AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.3859,5258.4179,-2.59539,5.12135,5.97372,0.5609,1.78208,0.69948,4.3,-21.7,6.3,56.037224,19.273075,159.623932,0.07656037684677236,-0.06353,0.481967,0.87052298
0.4067,5258.4379,-2.06865,4.42462,5.19318,0.22064,2.11012,0.9762,4.4,-21.7,6.6,56.111259,20.898937,160.373428,0.0638719158701198,-0.078882,0.48304099,0.86969501
0.4314,5258.4579,-1.52036,3.77338,4.66165,-0.0121,2.11806,1.36105,4.5,-21.7,6.9,56.001694,22.015257,161.998611,0.04707007365470123,-0.094415,0.48154801,0.87004697
0.4478,5258.4779,-0.73983,3.29931,4.39828,-0.13916,2.00016,1.73001,4.6,-21.7,7.3,55.854511,22.199955,164.564011,0.027117691577252395,-0.106839,0.47826999,0.87126797
0.4732,5258.4979,0.38787,2.97848,4.29772,-0.25644,2.24512,1.91144,4.5,-21.7,7.6,55.722225,21.592314,167.910568,0.004574805340100771,-0.116341,0.47394499,0.872823
0.4885,5258.5179,1.56825,2.84679,4.19238,-0.50018,2.58537,1.88334,4.4,-21.7,8.0,55.472286,20.728357,171.785095,0.021177998159858446,0.12603299,-0.46803701,-0.87441897
0.5066,5258.5379,2.43258,2.97608,4.05111,-0.88747,2.7222,1.85341,4.1,-21.7,8.4,54.911175,19.732967,176.043488,0.04878129518985559,0.136282,-0.45921999,-0.87645
0.5271,5258.5579,3.3879,3.27776,4.0152,-1.36028,2.66051,1.93038,3.8,-21.7,8.5,53.987373,18.225691,-179.200912,0.07803093794348405,0.144247,-0.44716901,-0.87928599
0.5607,5258.5779,4.39828,3.51719,4.43659,-1.64555,2.55727,1.76666,3.5,-21.8,8.6,52.66333,16.183441,-174.053848,0.10838480595064565,0.148761,-0.432017,-0.88288403
0.5765,5258.5979,4.88671,3.85957,5.13333,-1.55331,2.2781,1.48505,2.7,-21.9,8.4,51.063019,13.970617,-169.092255,0.1373113762023372,0.149903,-0.41544199,-0.88661301
0.5923,5258.6178,5.01122,4.45096,6.01681,-1.22955,1.6874,1.45085,1.8,-21.8,8.1,49.548454,11.710994,-164.717377,0.1624796706364205,0.147238,-0.400839,-0.88952202
0.6081,5258.6378,5.47092,5.05431,6.88593,-0.59914,1.39907,1.47345,0.0,-21.5,6.3,48.374355,9.126663,-160.658798,0.18488760169492077,0.14015301,-0.390425,-0.89092201
0.626,5258.6578,6.33046,5.92104,6.97213,-0.33036,1.45038,1.05073,-1.3,-21.6,5.7,47.786552,6.705464,-157.011322,0.20509736737544867,0.132972,-0.38557699,-0.88971001
0.66,5258.6778,6.70397,6.84044,6.34962,-0.61013,1.14861,0.36412,-2.6,-21.8,4.8,47.243702,5.005682,-154.279251,0.2207953721258211,0.128107,-0.38137001,-0.88847899
0.6782,5258.6978,6.16765,7.55633,5.9785,-1.00597,0.39236,-0.15451,-3.2,-21.4,4.2,46.33746,3.699076,-152.688858,0.22927426800384695,0.12167,-0.37511501,-0.889898
0.6863,5258.7178,5.4781,8.01603,6.43342,-0.98765,-0.78416,-0.29623,-3.6,-21.3,4.5,45.154579,1.982938,-151.863419,0.23086235790232137,0.108809,-0.36847499,-0.89391798
0.7075,5258.7378,5.15487,8.46855,7.00086,-0.60219,-1.48483,-0.45444,-4.3,-21.9,3.4,44.218884,-0.595828,-151.440857,0.2266193196185157,0.088165,-0.36593199,-0.89831197
0.7321,5258.7578,5.00643,8.88994,7.04396,-0.52461,-1.96985,-0.7275,-3.9,-21.5,3.3,43.727825,-3.392421,-151.523163,0.2174824224805309,0.064928,-0.367562,-0.901878
0.7469,5258.7778,4.73588,9.08388,7.1948,-0.74819,-2.45305,-1.06042,-4.3,-21.6,2.9,43.289425,-6.201138,-152.24205,0.2032663450123985,0.03954,-0.36961699,-0.90581602
0.7685,5258.7978,4.18519,9.22514,7.96575,-0.72681,-2.84278,-1.27117,-3.8,-21.6,3.0,42.748981,-8.98578,-153.626099,0.1839910249041502,0.011865,-0.37040299,-0.91038901
0.8151,5258.8178,3.44776,9.41668,8.8253,-0.36823,-2.74993,-1.3909,-3.4,-21.3,3.6,42.453568,-11.668159,-155.410919,0.16150700025101056,-0.015882,-0.37210101,-0.91389501
0.8223,5258.8378,2.83722,9.5771,9.61301,-0.05974,-2.71877,-1.41961,-3.9,-21.6,3.2,42.617233,-13.957192,-157.376617,0.1380920873137182,-0.040244,-0.37589499,-0.91543102
0.8356,5258.8578,2.61934,9.58189,9.92188,0.24386,-2.52513,-1.52468,-4.1,-21.5,2.9,43.138584,-15.911564,-159.403091,0.11459740005200778,-0.061553,-0.38123399,-0.915281
0.8482,5258.8778,2.36554,9.5364,10.03441,0.25424,-2.23436,-1.7678,-4.2,-21.4,2.6,43.94117,-17.248516,-161.675797,0.09061121301483033,-0.078391,-0.38732401,-0.91412503
0.8766,5258.8978,1.94415,9.2419,10.24031,0.53035,-2.023,-1.99077,-4.2,-21.4,2.5,44.894157,-17.905775,-164.296371,0.06586497159340457,-0.090956,-0.393291,-0.91253
0.8891,5258.9178,1.18277,8.72474,10.15412,0.95674,-1.96924,-2.1221,-4.1,-21.3,2.3,46.274624,-18.14019,-167.110748,0.04037515224837174,-0.100494,-0.401842,-0.90928203
0.914,5258.9378,0.53871,8.02561,9.72315,1.30737,-2.01628,-2.02192,-3.9,-21.3,2.3,48.037724,-18.212269,-169.912186,0.015163616073336338,-0.108665,-0.41306099,-0.90407002
0.9296,5258.9578,0.13647,7.36479,8.9929,1.55233,-2.02422,-1.95595,-3.7,-21.3,2.4,49.971516,-18.260265,-172.55751,0.008816026401895861,0.116457,0.425497,0.89739197
0.9479,5258.9778,-0.19154,6.82368,7.97772,1.6293,-2.03277,-1.96817,-3.3,-21.3,2.7,52.004417,-18.157354,-175.209213,0.03203304139478451,0.123601,0.438463,0.889633
0.9764,5258.9978,-0.43336,6.41426,6.97692,1.50224,-2.01628,-2.00054,-2.5,-21.2,3.2,53.980663,-17.724693,-178.098038,0.05530764610702125,0.12982,0.45063901,0.88148302
0.9878,5259.0178,-0.5842,6.04076,6.37356,1.45215,-2.17205,-2.23573,-1.3,-21.0,4.5,55.763145,-16.869812,178.553955,0.07963811864163374,0.13548499,0.460915,0.87341797
1.0073,5259.0377,-0.98165,5.605,5.83006,1.47719,-2.22397,-2.39089,-0.3,-21.1,5.1,57.55629,-15.444304,174.389526,0.10712967551523199,0.14098001,0.47071901,0.86433297
1.0284,5259.0577,-1.5467,5.15008,4.98249,1.21269,-1.95031,-2.31758,1.2,-21.0,5.1,59.224037,-13.399353,169.603882,0.13564108174723413,0.14547201,0.479543,0.85468
1.0532,5259.0777,-2.09499,4.92742,4.17801,0.68063,-1.73528,-2.13677,3.0,-20.5,7.9,60.378048,-10.614734,164.45668,0.16247109400062507,0.146926,0.48528799,0.84647
1.08,5259.0977,-2.70553,4.70954,3.87154,0.26096,-1.7249,-1.95473,3.9,-20.1,8.3,60.795166,-7.474728,159.134247,0.18830062874828518,0.146726,0.48639399,0.84049702
1.0942,5259.1177,-3.41184,4.44617,3.81408,0.02517,-1.49949,-1.66457,4.8,-20.0,8.0,60.713905,-4.32391,153.939407,0.21299395371662275,0.14557999,0.48468399,0.83577597
1.1066,5259.1377,-3.83323,4.30491,3.65606,-0.2992,-1.07494,-1.35303,5.7,-19.7,8.4,60.250656,-1.238972,149.25322,0.23452079842124846,0.142065,0.481428,0.83249301
1.1269,5259.1577,-3.97928,4.3911,3.54832,-0.84471,-0.78477,-1.25406,6.4,-19.9,9.6,59.301556,1.869608,145.115723,0.2527598181635285,0.13474,0.47615299,0.831406
1.1481,5259.1777,-4.04154,4.53476,3.83323,-1.24116,-0.41398,-1.27056,6.1,-19.6,8.3,57.698902,5.068318,141.321167,0.26965044184106146,0.123091,0.467664,0.83272302
1.1722,5259.1977,-4.19238,4.64489,3.99604,-1.45801,-0.30891,-1.26384,6.7,-20.0,8.3,55.688698,8.291824,137.929642,0.2850356444415672,0.107546,0.45775101,0.83525598
1.187,5259.2177,-4.20195,4.86038,4.25702,-1.75917,-0.4543,-1.20703,6.6,-20.0,7.6,53.392998,11.070783,135.076019,0.2997027441306795,0.09121,0.44617099,0.83832598
1.2087,5259.2377,-3.97689,5.09981,4.94897,-1.96931,-0.50317,-1.30232,7.3,-19.8,7.4,50.794292,13.157434,132.833176,0.3140062678499888,0.07561,0.43188801,0.84211397
1.2269,5259.2577,-4.10618,5.28656,5.75344,-2.07071,-0.32296,-1.5033,7.5,-19.8,6.8,47.978325,14.996089,130.828522,0.3286234050791876,0.059294,0.41614601,0.84576201
1.2554,5259.2777,-4.91066,5.53317,6.56271,-2.09576,-0.13054,-1.36219,8.1,-19.8,7.1,45.031666,16.790411,129.057495,0.34254579133818,0.041159,0.40001601,0.84909099
1.2709,5259.2977,-5.84203,5.9809,7.20437,-2.03956,-0.17941,-0.92237,8.4,-19.7,6.6,42.177013,18.185228,127.946136,0.35316760418786936,0.023404,0.383957,0.85281998
1.3056,5259.3177,-6.21793,6.4382,7.75266,-2.04628,-0.17574,-0.4691,9.2,-19.4,4.4,39.564934,18.950623,127.631065,0.3595584189717145,0.008297,0.36792901,0.85748303
1.313,5259.3377,-5.95935,6.84284,8.39672,-2.08171,0.05944,-0.45078,10.4,-19.2,1.4,37.114922,19.390921,127.883812,0.3623455915467717,-0.005619,0.351955,0.86301899
1.3373,5259.3578,-6.09582,7.05593,9.5771,-1.80621,0.16451,-0.47949,10.5,-19.6,1.9,34.731052,20.0212,128.15155,0.36424202646317444,-0.020715,0.336878,0.867993
1.3535,5259.3778,-6.692,7.16128,10.52284,-1.13487,0.22987,-0.04761,11.1,-19.2,0.0,32.857525,20.705185,128.399582,0.3649111147588955,-0.034096,0.325506,0.87162101
1.3721,5259.3978,-6.81411,7.35761,10.9562,-0.64312,0.29951,0.51195,11.5,-18.8,0.0,31.875875,21.186701,129.010773,0.36126223226011267,-0.043379,0.31972,0.87486398
1.3897,5259.4178,-6.41905,7.57788,11.01606,-0.49896,0.59089,0.80028,11.3,-19.1,-0.9,31.519268,21.565247,130.027649,0.353288206501151,-0.050501,0.31788999,0.878398
1.4113,5259.4379,-6.00245,7.76224,11.35844,-0.39022,0.95619,1.02507,11.7,-19.2,-1.3,31.371916,22.044857,131.359436,0.34208179735700656,-0.058446,0.317635,0.882424
1.4276,5259.4579,-5.59303,7.92026,11.5859,-0.01271,1.40212,1.15763,11.4,-19.9,-1.7,31.523975,22.715181,132.867905,0.3282046047278732,-0.067243,0.31988499,0.88624698
1.45,5259.4779,-5.07347,7.93702,11.30337,0.1394,1.57011,1.21078,11.5,-20.1,-1.5,32.102299,23.696634,134.452011,0.31173723658424174,-0.077184,0.32588899,0.88919002
1.4698,5259.498,-4.64968,7.74308,11.05916,0.12657,1.5133,1.1894,11.6,-19.8,-0.8,32.805561,24.754068,136.018829,0.29474355666090424,-0.087377,0.332753,0.89149702
1.4904,5259.518,-4.56349,7.41267,11.08549,0.27623,1.33554,1.28713,11.8,-19.9,-0.9,33.540195,25.673971,137.536118,0.27832442058367696,-0.096411,0.33926401,0.89338702
1.5096,5259.538,-4.61856,6.98649,10.89874,0.6006,1.27201,1.51499,11.7,-19.6,-1.0,34.564171,26.353069,139.041229,0.2618428765415243,-0.102703,0.34712699,0.894647
1.5271,5259.558,-4.82925,6.4382,10.3313,0.77592,1.28178,1.87234,11.9,-19.7,-1.5,36.007263,26.876915,140.648788,0.24380683814774262,-0.106902,0.35747999,0.89517498
1.5489,5259.5781,-5.02798,5.73908,9.60583,0.81929,1.29095,2.40685,11.9,-19.8,-1.7,37.687153,27.052212,142.681519,0.22282422621461068,-0.109249,0.368341,0.89595699
1.5779,5259.5982,-4.9346,5.14051,8.95938,0.7637,1.22375,3.00367,11.8,-20.0,-1.9,39.505493,26.73024,145.400208,0.19771111330074254,-0.109934,0.378629,0.89747697
1.6166,5259.6182,-4.16843,4.73588,8.50207,0.64275,1.15228,3.56322,11.7,-20.2,-1.8,41.388775,25.655556,148.937897,0.16864286480714158,-0.107852,0.387595,0.89983201
1.6207,5259.6383,-3.12692,4.4342,8.37996,0.54624,1.23169,3.70311,11.4,-20.5,-1.6,43.177914,23.916927,153.261612,0.13616816681463953,-0.104214,0.39475501,0.90264398
1.6343,5259.6584,-2.17161,4.1804,8.18842,0.64031,1.38624,3.80146,10.4,-21.0,-0.8,44.777481,21.921694,157.912018,0.10281370747327191,-0.100917,0.400693,0.90481502
1.6532,5259.6784,-0.5866,4.1804,8.06631,0.57067,1.41312,3.66401,8.9,-21.6,0.1,46.252182,19.708422,162.907913,0.06818712691644775,-0.098138,0.40605399,0.90600199
1.6757,5259.6985,1.05827,4.15407,7.9442,0.62687,1.43328,3.11484,7.2,-22.4,1.4,47.383739,17.396475,167.902924,0.03498065502531232,-0.095861,0.409578,0.90654999
1.6966,5259.7185,1.53234,3.99126,7.39831,0.65497,1.34348,2.66586,6.1,-22.9,1.4,48.258404,15.367913,172.336472,0.005918108332895918,-0.09468,0.41237399,0.90606201
1.7126,5259.7386,1.24742,3.74704,7.00804,0.65191,0.96413,2.76665,4.8,-23.1,3.2,48.919273,13.149283,176.568069,0.020345443492825254,0.091858,-0.41426599,-0.90527999
1.729,5259.7587,1.58022,3.47888,6.692,0.86327,0.878,3.00183,3.5,-23.1,2.7,49.543201,10.114749,-178.702118,0.04719427466504187,0.084764,-0.41643801,-0.90397298
1.759,5259.7787,2.82046,3.68958,6.10301,0.76126,1.03438,2.77581,1.7,-23.5,3.8,50.176029,6.696964,-173.552582,0.07557765206408257,0.076618,-0.419642,-0.90128702
1.7864,5259.7988,4.01759,3.9314,5.7702,0.52424,1.29461,2.26208,1.3,-23.4,4.2,50.411633,3.608947,-168.6436,0.10282709241731953,0.070466,-0.420753,-0.89857
1.7957,5259.8188,4.52757,4.04632,5.61457,0.45827,1.38624,1.64816,0.3,-23.0,4.7,50.314835,1.228313,-164.472748,0.12678834852982315,0.067036,-0.41987601,-0.89617801
1.8115,5259.8389,4.58264,4.21871,5.13811,0.48881,1.23108,1.37021,-1.6,-23.8,4.4,50.163586,-0.637442,-161.071777,0.14659989909273502,0.064733,-0.418964,-0.893749
1.8281,5259.859,4.77179,4.40547,4.36955,0.28478,0.88167,1.15213,-1.6,-23.5,4.4,50.018398,-2.585881,-157.90741,0.16423496540627264,0.060912,-0.418744,-0.89104998
1.8497,5259.879,4.95136,4.68799,4.00083,-0.08784,0.34166,0.89435,-2.4,-23.7,4.0,49.63728,-4.782533,-155.111832,0.17831481403461658,0.053391,-0.41769001,-0.889319
1.8762,5259.8991,5.33444,5.05671,4.45814,-0.19169,-0.03646,0.69521,-2.5,-23.1,4.3,48.96307,-7.251161,-152.79213,0.1881688385632955,0.041339,-0.41550499,-0.88895398
1.8914,5259.9191,5.74865,5.38951,4.82446,0.027,-0.12443,0.35495,-3.3,-23.5,4.7,48.362747,-9.765568,-150.89151,0.19466892782475495,0.027407,-0.414556,-0.88853598
1.9093,5259.9392,5.83964,5.74387,4.44138,0.00195,-0.01814,-0.02012,-2.8,-22.8,5.4,48.068699,-11.852249,-149.607346,0.19754414925408184,0.015192,-0.41565999,-0.88767803
1.9335,5259.9592,5.66485,6.15568,3.91703,-0.49346,0.12786,-0.28523,-2.9,-23.1,4.6,47.740505,-13.316771,-148.97374,0.19772305601573026,0.005333,-0.415654,-0.88775498
1.9623,5259.9792,5.35599,6.61778,4.08463,-0.96505,0.12664,-0.40679,-2.7,-23.2,4.5,46.994339,-14.195401,-148.952271,0.19610114448962276,-0.003291,-0.41154301,-0.890037
1.9802,5259.9992,5.07107,7.1517,4.81489,-0.8728,-0.16352,-0.37014,-2.7,-23.4,4.9,45.997887,-14.937838,-149.257248,0.192964149165382,-0.012686,-0.40525901,-0.89351499
1.9933,5260.0193,5.00882,7.70478,5.23388,-0.6474,-0.45735,-0.50453,-3.2,-23.3,5.0,45.289051,-15.90486,-149.59494,0.18829171553469862,-0.023226,-0.40145001,-0.896016
2.008,5260.0393,4.91066,8.07589,5.50204,-0.6474,-0.96803,-0.68901,-3.7,-23.3,4.8,44.874691,-17.017685,-150.189316,0.18056302293614737,-0.035065,-0.39994901,-0.89789099
2.0799,5260.0593,4.76221,8.27701,6.19878,-0.62846,-1.35777,-0.77026,-4.1,-23.2,4.8,44.543247,-18.363489,-151.117447,0.16926479300639893,-0.049691,-0.39914599,-0.89975703
2.083,5260.0793,4.6018,8.37757,6.95297,-0.34196,-1.43046,-0.80874,-4.4,-23.1,4.7,44.360172,-19.860655,-152.173447,0.1561346195979611,-0.065589,-0.399351,-0.901021
2.085,5260.0994,4.32645,8.58587,7.25226,-0.17581,-1.34127,-0.90587,-4.6,-23.1,4.6,44.492439,-21.252159,-153.242661,0.14257637432253564,-0.079944,-0.40148899,-0.90115899
2.1049,5260.1194,3.99365,8.81811,7.50845,-0.0964,-1.27774,-1.00544,-4.8,-23.1,4.4,44.785271,-22.317413,-154.452316,0.1286740906969988,-0.091869,-0.40406299,-0.90096402
2.1306,5260.1394,3.77577,8.90431,7.79336,0.12596,-1.32356,-1.19542,-4.8,-23.1,4.3,45.236301,-23.052647,-155.880432,0.11382735343360795,-0.101647,-0.40705299,-0.90056598
2.1356,5260.1595,3.50282,8.84206,7.75266,0.38191,-1.26919,-1.49169,-4.7,-23.0,4.2,46.025669,-23.496469,-157.579102,0.09712220948701156,-0.109421,-0.41187999,-0.89941603
2.1477,5260.1795,2.99524,8.5715,7.35761,0.44239,-1.27591,-1.72871,-4.5,-23.0,4.2,47.156315,-23.532644,-159.638733,0.07832010225938049,-0.114739,-0.418464,-0.89754599
2.1712,5260.1995,2.44695,8.23631,7.17804,0.50103,-1.27958,-1.84783,-4.3,-23.1,4.2,48.396179,-23.238619,-162.03743,0.05794058604725936,-0.118781,-0.42524999,-0.89537501
2.1887,5260.2194,1.89866,7.89871,6.90509,0.73438,-1.3315,-1.96389,-4.0,-23.1,4.2,49.782883,-22.747873,-164.620712,0.03675269614653608,-0.12207,-0.432861,-0.89240098
2.213,5260.2394,1.32403,7.37916,6.39271,0.86694,-1.60028,-2.01887,-3.7,-23.2,4.2,51.402531,-22.187675,-167.314178,0.014789888048927755,-0.125302,-0.44212499,-0.888035
2.2299,5260.2594,1.01757,6.67524,5.96174,0.93291,-1.82752,-2.23267,-3.3,-23.3,4.3,53.095013,-21.725183,-170.182693,0.008764463828425736,0.130408,0.451747,0.88252002
2.2516,5260.2794,0.19154,6.33286,5.52599,1.07463,-1.74933,-2.37439,-2.9,-23.3,4.5,54.887318,-20.844259,-173.620132,0.03468665410384449,0.13507,0.46150401,0.876109
2.272,5260.2994,-0.47167,6.05752,4.8939,1.01782,-1.42924,-2.19846,-2.2,-23.2,4.9,56.67667,-19.418758,-177.339752,0.05990501542875117,0.137539,0.47119799,0.86917597
2.2905,5260.3194,-0.68955,5.91625,4.28336,0.75943,-1.02973,-2.29864,-0.9,-23.2,5.7,58.180111,-17.288197,178.710754,0.08279900200509563,0.136737,0.47915399,0.86305201
2.3147,5260.3394,-1.20911,5.85161,3.62014,0.41918,-0.60701,-2.64378,0.2,-23.1,5.8,59.351055,-13.826092,173.850937,0.10577632455544966,0.130787,0.48517299,0.858087
2.3387,5260.3594,-2.50441,5.79415,3.33044,-0.09151,-0.57342,-2.80505,2.2,-23.1,6.5,60.048763,-8.808699,167.693726,0.13074125860897728,0.119581,0.48889101,0.85416198
2.3508,5260.3795,-3.16523,5.62415,3.59141,-0.22284,-0.96681,-2.58636,3.4,-23.1,6.9,60.026688,-3.432036,161.025696,0.15744005470819555,0.107985,0.488866,0.85121202
2.3721,5260.3995,-3.47409,5.45895,4.19477,-0.23506,-1.06455,-2.71342,5.1,-22.7,6.9,59.640224,1.445051,154.533295,0.18509935606089892,0.098927,0.48742199,0.84756798
2.3901,5260.4195,-4.54912,5.32247,4.58982,-0.29126,-0.79333,-2.69632,5.9,-22.7,6.9,58.95417,6.610843,147.777496,0.21392213369121027,0.088102,0.485892,0.842843
2.4122,5260.4396,-6.33525,5.32008,5.40627,-0.39694,-1.01874,-2.05063,6.8,-22.5,6.8,57.813984,11.450109,141.588562,0.2410026066865665,0.075757,0.48293599,0.838422
2.4298,5260.4596,-7.54436,5.48289,6.22511,-0.16115,-1.00713,-1.15816,7.5,-22.4,6.2,56.547424,14.657271,137.118027,0.2630609547519357,0.06717,0.478367,0.835136
2.4614,5260.4796,-7.89392,5.854,6.40469,-0.14282,-0.52088,-0.59983,8.4,-21.8,7.1,55.55983,16.793015,134.211731,0.27780763965045985,0.060358,0.47501999,0.83278799
2.4847,5260.4996,-7.48211,6.23469,6.16526,-0.38167,-0.13115,-0.33044,8.8,-21.9,7.7,54.573631,18.649534,132.308273,0.28660249313465525,0.051182,0.471986,0.832147
2.4994,5260.5197,-7.04156,6.55792,5.90189,-0.71154,0.19566,-0.31883,9.2,-22.0,7.1,53.35825,20.421413,131.025543,0.2920636941599881,0.039007,0.46779099,0.83327597
2.5129,5260.5397,-6.80932,6.87157,5.88992,-1.00597,0.52859,-0.25041,9.6,-21.9,7.0,51.836948,22.19655,130.156296,0.2956088007926345,0.023728,0.46193299,0.83586502
2.5312,5260.5597,-6.47172,7.23071,5.82527,-1.25704,0.84685,-0.20399,9.5,-22.1,6.9,50.151211,23.919741,129.814011,0.2962443887644791,0.005852,0.45508301,0.83970499
2.5495,5260.5798,-6.35441,7.59225,6.04076,-1.64983,1.09669,-0.22415,9.6,-22.1,6.5,48.26128,25.62324,129.888855,0.29474642567929427,-0.014503,0.44683099,0.84454501
2.5755,5260.5998,-6.45497,7.89153,6.71834,-1.73657,1.08325,-0.13862,9.7,-22.0,6.6,46.150669,27.185007,130.414658,0.2913584037046467,-0.036532,0.43651599,0.850429
2.5925,5260.6198,-6.64651,8.11899,7.60901,-1.45496,0.9623,0.13016,10.1,-22.0,6.6,44.213245,28.388325,131.265427,0.28652553295474387,-0.056417,0.426074,0.85626
2.6146,5260.6398,-6.63214,8.34405,8.08786,-1.00048,1.08631,0.47163,10.6,-22.0,6.2,42.86414,29.292988,132.343414,0.2793259755844769,-0.072485,0.418479,0.86116099
2.6295,5260.6599,-6.45497,8.54277,8.18603,-0.85142,1.26285,0.7227,11.0,-22.0,5.8,42.122257,30.176449,133.605881,0.26892852263677763,-0.086607,0.414608,0.86502999
2.6586,5260.6799,-6.30413,8.55714,8.61939,-0.63396,1.21459,1.05867,11.4,-22.1,5.2,41.694798,30.892454,135.191162,0.25569814037677285,-0.099369,0.41199899,0.86890799
2.6724,5260.6999,-6.21554,8.26264,8.97853,-0.04753,0.99223,1.43863,11.6,-22.1,4.8,41.804443,31.239025,136.992874,0.24041721803356747,-0.108072,0.411883,0.87228
2.6899,5260.72,-6.07906,7.75745,8.96416,0.47415,0.80164,1.96947,11.8,-22.2,4.5,42.717598,31.197741,138.869766,0.2234044750719625,-0.11125,0.416408,0.87425297
2.7133,5260.74,-5.62176,7.22353,8.57629,0.65986,0.9006,2.46794,11.9,-22.3,4.3,44.289009,30.684629,141.105301,0.2033510827281229,-0.11006,0.42436501,0.875471
2.7312,5260.76,-5.05431,6.75425,8.24349,0.58961,1.15839,2.8369,11.8,-22.5,4.0,46.06332,29.857325,143.910751,0.1796153990475205,-0.108322,0.432879,0.87671
2.7492,5260.78,-4.31688,6.36638,7.89871,0.66291,1.61898,3.1014,11.7,-22.8,3.6,47.856586,28.812191,147.326248,0.15219417776649363,-0.107729,0.44094601,0.87795103
2.7753,5260.8001,-3.00242,6.32567,7.5276,0.67635,1.92075,3.08552,11.4,-23.0,3.3,49.708809,27.806787,151.129608,0.12176589056578963,-0.109439,0.449471,0.87816399
