AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
1.0495,5259.0777,0.68063,-1.73528,-2.13677
1.0785,5259.0977,0.26096,-1.7249,-1.95473
1.0963,5259.1177,0.02517,-1.49949,-1.66457
1.1084,5259.1377,-0.2992,-1.07494,-1.35303
1.1286,5259.1577,-0.84471,-0.78477,-1.25406
1.1501,5259.1777,-1.24116,-0.41398,-1.27056
1.1716,5259.1977,-1.45801,-0.30891,-1.26384
1.1896,5259.2177,-1.75917,-0.4543,-1.20703
1.2108,5259.2377,-1.96931,-0.50317,-1.30232
1.2292,5259.2577,-2.07071,-0.32296,-1.5033
1.2577,5259.2777,-2.09576,-0.13054,-1.36219
1.2735,5259.2977,-2.03956,-0.17941,-0.92237
1.3086,5259.3177,-2.04628,-0.17574,-0.4691
1.3146,5259.3377,-2.08171,0.05944,-0.45078
1.3419,5259.3578,-1.80621,0.16451,-0.47949
1.3545,5259.3778,-1.13487,0.22987,-0.04761
1.3718,5259.3978,-0.64312,0.29951,0.51195
1.3908,5259.4178,-0.49896,0.59089,0.80028
1.409,5259.4379,-0.39022,0.95619,1.02507
1.4293,5259.4579,-0.01271,1.40212,1.15763
1.452,5259.4779,0.1394,1.57011,1.21078
1.4738,5259.498,0.12657,1.5133,1.1894
1.4926,5259.518,0.27623,1.33554,1.28713
1.5109,5259.538,0.6006,1.27201,1.51499
1.5286,5259.558,0.77592,1.28178,1.87234
1.5514,5259.5781,0.81929,1.29095,2.40685
1.5727,5259.5982,0.7637,1.22375,3.00367
1.615,5259.6182,0.64275,1.15228,3.56322
1.622,5259.6383,0.54624,1.23169,3.70311
1.6361,5259.6584,0.64031,1.38624,3.80146
1.6524,5259.6784,0.57067,1.41312,3.66401
1.6735,5259.6985,0.62687,1.43328,3.11484
1.6954,5259.7185,0.65497,1.34348,2.66586
1.7117,5259.7386,0.65191,0.96413,2.76665
1.731,5259.7587,0.86327,0.878,3.00183
1.7571,5259.7787,0.76126,1.03438,2.77581
1.7821,5259.7988,0.52424,1.29461,2.26208
1.7973,5259.8188,0.45827,1.38624,1.64816
1.8109,5259.8389,0.48881,1.23108,1.37021
1.829,5259.859,0.28478,0.88167,1.15213
1.8494,5259.879,-0.08784,0.34166,0.89435
1.8759,5259.8991,-0.19169,-0.03646,0.69521
1.8911,5259.9191,0.027,-0.12443,0.35495
1.9112,5259.9392,0.00195,-0.01814,-0.02012
1.9329,5259.9592,-0.49346,0.12786,-0.28523
1.9564,5259.9792,-0.96505,0.12664,-0.40679
1.9793,5259.9992,-0.8728,-0.16352,-0.37014
1.9949,5260.0193,-0.6474,-0.45735,-0.50453
2.0096,5260.0393,-0.6474,-0.96803,-0.68901
2.0807,5260.0593,-0.62846,-1.35777,-0.77026
2.0838,5260.0793,-0.34196,-1.43046,-0.80874
2.0866,5260.0994,-0.17581,-1.34127,-0.90587
2.1055,5260.1194,-0.0964,-1.27774,-1.00544
2.1331,5260.1394,0.12596,-1.32356,-1.19542
2.1354,5260.1595,0.38191,-1.26919,-1.49169
2.1482,5260.1795,0.44239,-1.27591,-1.72871
2.171,5260.1995,0.50103,-1.27958,-1.84783
2.1891,5260.2194,0.73438,-1.3315,-1.96389
2.2148,5260.2394,0.86694,-1.60028,-2.01887
2.2317,5260.2594,0.93291,-1.82752,-2.23267
2.2535,5260.2794,1.07463,-1.74933,-2.37439
2.2696,5260.2994,1.01782,-1.42924,-2.19846
2.2918,5260.3194,0.75943,-1.02973,-2.29864
2.317,5260.3394,0.41918,-0.60701,-2.64378
2.3397,5260.3594,-0.09151,-0.57342,-2.80505
2.3516,5260.3795,-0.22284,-0.96681,-2.58636
2.371,5260.3995,-0.23506,-1.06455,-2.71342
2.3945,5260.4195,-0.29126,-0.79333,-2.69632
2.4119,5260.4396,-0.39694,-1.01874,-2.05063
2.4306,5260.4596,-0.16115,-1.00713,-1.15816
2.4607,5260.4796,-0.14282,-0.52088,-0.59983
2.4829,5260.4996,-0.38167,-0.13115,-0.33044
2.4988,5260.5197,-0.71154,0.19566,-0.31883
2.5121,5260.5397,-1.00597,0.52859,-0.25041
2.5327,5260.5597,-1.25704,0.84685,-0.20399
2.5508,5260.5798,-1.64983,1.09669,-0.22415
2.5741,5260.5998,-1.73657,1.08325,-0.13862
2.5971,5260.6198,-1.45496,0.9623,0.13016
2.6167,5260.6398,-1.00048,1.08631,0.47163
2.6311,5260.6599,-0.85142,1.26285,0.7227
2.6666,5260.6799,-0.63396,1.21459,1.05867
2.6734,5260.6999,-0.04753,0.99223,1.43863
2.6913,5260.72,0.47415,0.80164,1.96947
2.7128,5260.74,0.65986,0.9006,2.46794
2.7307,5260.76,0.58961,1.15839,2.8369
2.7505,5260.78,0.66291,1.61898,3.1014
2.7747,5260.8001,0.67635,1.92075,3.08552
2.7901,5260.8201,0.47354,2.29154,2.66341
2.8104,5260.8401,0.07465,2.20358,2.30667
2.8352,5260.8602,-0.13427,1.28239,2.21809
2.8527,5260.8802,-0.08723,0.20483,1.99024
2.8723,5260.9002,0.12535,-0.39443,1.65732
2.8961,5260.9202,0.52302,-0.03769,1.30241
2.9103,5260.9403,0.76004,0.37465,1.1955
2.9339,5260.9603,0.78386,0.7204,1.28897
2.9525,5260.9803,0.55173,1.40334,1.16863
2.9716,5261.0003,0.14062,2.01726,0.90595
2.9898,5261.0202,-0.26866,2.14005,0.65794
3.0114,5261.0402,-0.58448,2.03009,0.38672
3.0301,5261.0602,-0.76041,1.40762,0.15154
3.0499,5261.0802,-0.7995,0.55546,0.10633
3.0739,5261.1002,-0.5747,-0.33396,0.16986
3.0908,5261.1202,-0.37128,-0.81349,0.16986
3.1113,5261.1402,-0.53194,-0.65405,0.08617
3.1333,5261.1602,-0.72681,-0.57342,-0.09892
3.1521,5261.1802,-0.62724,-0.69864,-0.29256
3.1701,5261.2002,-0.35113,-1.00041,-0.2724
3.1993,5261.2202,-0.07196,-1.41946,-0.21132
3.2133,5261.2402,-0.04386,-1.64304,-0.2834
3.2302,5261.2602,-0.31447,-1.83791,-0.48193
3.2514,5261.2802,-0.63579,-1.94786,-0.82279
3.2929,5261.3002,-0.50629,-2.07737,-1.13556
3.2968,5261.3202,-0.26744,-1.95397,-1.22963
3.3336,5261.3402,-0.0121,-1.73895,-1.12212
3.3362,5261.3602,0.29639,-1.65953,-1.02255
3.3502,5261.3802,0.41734,-1.74322,-1.09646
3.3758,5261.4002,0.46621,-1.81714,-1.29072
3.3891,5261.4202,0.68063,-2.01567,-1.45993
3.4148,5261.4401,0.848,-2.15739,-1.48986
3.4339,5261.4601,0.78203,-2.06576,-1.4923
3.4532,5261.4801,0.57311,-1.84463,-1.57477
3.4702,5261.5001,0.49126,-1.51659,-1.86065
3.4925,5261.5201,0.47354,-1.43901,-2.13188
3.5148,5261.5401,0.28723,-1.38587,-2.23878
3.5317,5261.5601,-0.03897,-1.18856,-2.34202
3.5543,5261.5801,-0.21368,-0.91306,-2.42448
3.582,5261.6001,-0.36395,-0.65588,-2.44159
3.5924,5261.6201,-0.6419,-0.6626,-2.48618
3.6163,5261.6401,-1.00964,-0.5331,-2.53505
3.6315,5261.6601,-1.28941,-0.54715,-2.29864
3.652,5261.6801,-1.30957,-0.8312,-1.73115
3.6748,5261.7001,-1.28636,-0.77134,-1.07752
3.6998,5261.7201,-1.51788,-0.36206,-0.52286
3.7152,5261.7401,-1.81232,0.07288,-0.23942
3.7332,5261.7601,-1.86363,0.24209,-0.08853
3.7519,5261.7801,-1.66876,0.19383,0.14421
3.7708,5261.8001,-1.17824,0.39542,0.51134
3.7976,5261.8201,-0.78118,0.88716,0.86808
3.8107,5261.84,-0.32547,1.27018,1.35555
3.8317,5261.86,0.24202,1.47543,1.72146
3.8543,5261.88,0.59205,1.47665,1.92182
3.8767,5261.9,0.57372,1.37524,2.15701
3.8931,5261.92,0.39902,1.34898,2.40502
3.9167,5261.94,0.25485,1.51452,2.67685
3.932,5261.96,0.12596,1.65746,2.9548
3.9586,5261.98,0.05327,1.90853,3.13256
4.0132,5262,0.02272,2.13516,3.29749
4.0163,5262.02,-0.24239,2.11928,3.52718
4.0177,5262.04,-0.46902,1.69961,3.71105
4.0388,5262.06,-0.0683,1.58111,3.49175
4.0493,5262.08,0.54318,1.7833,2.95419
4.0693,5262.1,0.6959,1.68251,2.64631
4.0903,5262.12,0.34893,1.05576,2.59133
4.1106,5262.14,-0.2711,0.39358,2.58461
4.1299,5262.16,-0.66511,-0.30158,2.7471
4.1551,5262.18,-0.29859,-0.0835,2.50825
4.1755,5262.2,-0.11839,0.87006,1.73368
4.1952,5262.22,-0.50323,1.3783,1.15274
4.2162,5262.24,-0.99498,1.29339,1.05501
4.233,5262.2599,-1.45435,0.75461,1.02019
4.2586,5262.2799,-1.54659,0.25309,0.78378
4.2768,5262.2999,-1.25582,-0.24966,0.48996
4.3093,5262.3199,-0.67611,-1.04256,0.38672
4.3124,5262.3399,-0.25827,-1.74933,0.31708
4.3411,5262.3599,-0.30531,-1.97718,0.12466
4.3561,5262.3799,-0.45131,-1.84035,-0.07448
4.3709,5262.3999,-0.46658,-1.73101,-0.28829
4.3915,5262.4199,-0.33891,-1.65831,-0.56623
4.4091,5262.4399,-0.32303,-1.48177,-0.95413
4.4316,5262.4599,-0.2595,-1.40664,-1.14716
4.4532,5262.4799,-0.09945,-1.39014,-1.21375
4.4718,5262.4999,0.01967,-1.17573,-1.38784
4.4895,5262.5199,0.12901,-0.8538,-1.62486
4.5117,5262.5399,0.26279,-0.66138,-1.72932
4.5375,5262.5599,0.45827,-0.59724,-1.89059
4.55,5262.5799,0.62992,-0.55692,-2.25466
4.5714,5262.5999,0.74721,-0.68459,-2.54849
4.5934,5262.6199,0.74599,-0.90328,-2.51
4.6146,5262.6399,0.75454,-1.09265,-2.29803
4.6354,5262.6598,0.80707,-1.15496,-2.1893
4.6593,5262.6798,0.8926,-1.13358,-2.25649
4.6743,5262.6998,0.83823,-0.93505,-2.46785
4.6922,5262.7198,0.58105,-0.72369,-2.67372
4.7101,5262.7398,0.15039,-0.37366,-2.81605
4.7308,5262.7598,-0.13854,-0.02852,-2.75068
4.7549,5262.7798,-0.24056,-0.02425,-2.67616
4.7731,5262.7998,-0.49773,-0.27287,-2.84231
4.7971,5262.8198,-0.70909,-0.28936,-2.93944
4.8132,5262.8398,-0.97115,-0.15497,-2.75863
4.8308,5262.8598,-1.09821,0.02279,-2.45503
4.852,5262.8798,-0.93695,-0.02425,-2.32858
4.872,5262.8998,-0.78912,0.08265,-2.47396
4.8903,5262.9198,-0.91862,0.0063,-2.66761
4.9164,5262.9398,-1.03102,0.07532,-2.60041
4.9425,5262.9598,-1.0353,0.41374,-2.10561
4.9726,5262.9798,-0.93267,0.91771,-1.53751
4.9772,5262.9998,-0.39328,0.69535,-1.19481
5.0015,5263.0198,-0.32242,-0.35411,-0.43123
5.0133,5263.0398,-0.6193,-0.80249,-0.07265
5.0301,5263.0598,-0.96749,-0.12504,0.08923
5.0566,5263.0797,-1.4122,0.69596,0.66222
5.0713,5263.0997,-1.62356,0.8328,1.24926
5.0904,5263.1197,-1.1984,0.5182,1.50705
5.1121,5263.1397,-0.98398,0.15657,1.43863
5.1303,5263.1597,-1.07561,0.68313,1.19306
5.155,5263.1797,-1.15136,0.9452,1.41725
5.1781,5263.1997,-0.90762,0.86151,1.90044
5.1968,5263.2197,-0.46963,0.88044,2.25658
5.2181,5263.2397,-0.29432,0.6196,2.41418
5.2386,5263.2597,0.15895,1.35936,2.35126
5.2595,5263.2797,0.6397,1.47482,2.66036
5.2783,5263.2997,0.27501,1.01911,3.36652
5.3154,5263.3197,-0.2992,0.38992,3.61942
5.3207,5263.3397,-0.55577,-0.12809,3.32437
5.3345,5263.3597,-0.58997,0.0063,3.18204
5.3539,5263.3797,-0.66267,1.11196,3.57055
5.3725,5263.3997,-0.94672,0.70757,4.08184
5.3905,5263.4198,-0.90824,0.26836,4.56382
5.4117,5263.4398,-0.51789,0.18345,4.26083
5.4329,5263.4598,-0.28882,0.54508,3.34331
5.455,5263.4799,-0.08173,0.23354,2.69701
5.4779,5263.4999,0.36725,-0.36939,2.50398
5.4966,5263.5199,0.53829,-1.23804,2.58278
5.5129,5263.5399,0.39779,-2.25635,2.71961
5.541,5263.56,0.36908,-2.04621,2.47343
5.5667,5263.58,0.2915,-0.87457,1.84547
5.5741,5263.6,-0.12327,0.10037,0.82532
5.5964,5263.6201,-0.50506,-0.06823,0.29387
5.61,5263.6401,-0.40244,-0.77989,0.05563
5.6311,5263.6601,-0.13549,-1.22521,-0.02439
5.6529,5263.6801,-0.11228,-1.34738,-0.01767
5.6751,5263.7002,-0.04264,-1.17023,-0.16306
5.6911,5263.7202,-0.10983,-1.04867,-0.47704
5.7141,5263.7402,-0.21063,-1.07799,-0.76598
5.7332,5263.7603,-0.23934,-1.20749,-1.02377
5.7547,5263.7803,-0.01759,-1.26553,-1.37196
5.7759,5263.8003,0.22125,-1.25942,-1.85149
5.7921,5263.8203,0.30311,-1.27835,-2.30292
5.811,5263.8404,0.35992,-1.17939,-2.6053
5.845,5263.8604,0.53157,-1.09754,-2.80994
5.8581,5263.8804,0.57372,-0.78966,-3.08971
5.8804,5263.9005,0.42406,-0.48301,-3.43974
5.8976,5263.9205,0.48393,-0.17024,-3.66026
5.91,5263.9405,0.8871,-0.12321,-3.56191
5.9497,5263.9605,1.25667,-0.20323,-3.13797
5.9524,5263.9805,1.35258,-0.30952,-2.42204
5.9713,5264.0005,1.12106,-0.36511,-2.31331
5.9906,5264.0205,0.68368,-0.39077,-2.42754
6.0108,5264.0405,0.1846,-0.14031,-2.51367
6.0365,5264.0605,-0.28027,0.43818,-2.51367
6.0517,5264.0805,-0.82516,0.40763,-2.36767
6.0777,5264.1005,-1.26009,-0.45063,-2.38905
6.0929,5264.1205,-1.23627,-1.04561,-2.91806
6.1161,5264.1405,-0.67488,-0.82937,-3.52832
6.1336,5264.1605,-0.11411,-0.77806,-3.4147
6.1521,5264.1805,-0.16054,-0.97781,-2.49351
6.1766,5264.2005,-0.73719,-1.10304,-1.74092
6.1951,5264.2205,-1.31446,-1.06822,-1.33226
6.2115,5264.2405,-1.76406,-0.80249,-0.88205
6.2416,5264.2605,-1.95953,-0.30036,-0.41535
6.259,5264.2805,-1.94243,0.2879,-0.02623
6.2753,5264.3004,-1.83247,0.39664,0.33846
6.3045,5264.3204,-1.43236,0.00507,0.81005
6.3151,5264.3404,-0.74025,-0.13298,1.22666
6.3322,5264.3604,-0.18131,0.64954,1.10937
6.355,5264.3804,-0.15626,1.23536,1.16985
6.3751,5264.4004,-0.00293,1.37708,1.66282
6.3906,5264.4204,0.3758,1.00323,1.99329
6.4117,5264.4404,0.91092,0.80042,2.09959
6.4323,5264.4604,1.2585,0.64098,2.20954
6.4592,5264.4804,1.33486,0.66847,2.4319
6.4783,5264.5004,1.25606,0.81569,2.71106
6.4984,5264.5204,1.18153,1.20787,2.97862
6.5113,5264.5404,0.99766,1.58538,3.3091
6.5306,5264.5604,0.55112,1.49131,3.54611
6.5628,5264.5804,0.14123,0.79492,3.55406
6.5824,5264.6004,0.27562,0.54325,3.30727
6.5915,5264.6204,0.43567,0.76499,2.89249
6.6163,5264.6404,0.07159,0.66664,2.60049
6.6315,5264.6604,-0.3499,0.50537,2.74038
6.6523,5264.6804,-0.5521,0.63304,2.90898
6.6775,5264.7004,-0.52889,1.23047,2.96701
6.6939,5264.7203,-0.71765,1.72038,2.7697
6.7126,5264.7403,-1.07928,1.31966,2.8314
6.7349,5264.7603,-0.92351,0.7656,3.16799
6.7535,5264.7803,-0.36945,0.66481,3.20953
6.7749,5264.8003,0.06976,0.64526,2.87722
6.7973,5264.8203,-0.26194,0.33189,2.43373
6.8178,5264.8403,-0.97177,0.34655,2.10753
6.8416,5264.8603,-1.35844,0.58662,1.84363
6.8589,5264.8803,-1.21367,0.4003,1.65671
6.877,5264.9003,-0.76346,-0.13665,1.5773
6.8982,5264.9203,-0.36457,-0.72063,1.57974
6.9139,5264.9403,-0.31997,-0.93993,1.40931
6.932,5264.9603,-0.52644,-1.09387,1.07455
6.9514,5264.9803,-0.63396,-1.3822,0.70681
6.9925,5265.0003,-0.27904,-1.52637,0.234
7.0007,5265.0203,0.21881,-1.41824,-0.34204
7.0116,5265.0403,0.19926,-1.34616,-0.86861
7.0339,5265.0603,-0.22895,-1.15007,-1.42816
7.0519,5265.0803,-0.52217,-0.86907,-1.91319
7.0773,5265.1003,-0.61563,-0.5331,-2.31392
7.0944,5265.1202,-0.77934,-0.56303,-2.64562
7.112,5265.1402,-0.5857,-0.67787,-2.61263
7.1353,5265.1602,-0.41405,-0.92894,-2.55643
7.1606,5265.1802,-0.5857,-1.08837,-2.43181
7.1769,5265.2002,-0.74697,-0.96559,-2.28459
7.1929,5265.2202,-0.76041,-0.61984,-2.34812
7.2132,5265.2402,-0.61563,-0.25577,-2.3414
7.2323,5265.2602,-0.42321,0.11686,-2.22351
7.2617,5265.2802,-0.66572,0.55058,-2.08362
7.2903,5265.3002,-1.41037,0.93115,-1.7904
7.299,5265.3202,-1.99313,1.16144,-2.21618
7.3147,5265.3403,-1.65654,1.24818,-2.88569
7.3417,5265.3603,-1.14647,1.00811,-2.81544
7.3523,5265.3803,-1.02125,0.8328,-2.60286
7.3706,5265.4003,-1.69686,0.90915,-2.58697
7.4003,5265.4204,-2.5985,0.87311,-3.04085
7.4113,5265.4404,-2.8404,0.89694,-3.33895
7.4331,5265.4604,-2.91126,1.4797,-3.74578
7.4526,5265.4805,-2.67913,1.58905,-3.91377
7.4734,5265.5005,-1.62539,1.74054,-3.63338
7.492,5265.5205,-0.64923,1.41251,-3.22777
7.517,5265.5405,-0.00293,1.13334,-3.11232
7.5373,5265.5606,0.49737,0.77354,-3.41225
7.5526,5265.5806,0.79669,0.35938,-3.88934
7.5729,5265.6006,0.46255,0.79614,-4.41468
7.5941,5265.6207,0.76859,1.17916,-3.904
7.6227,5265.6407,1.36602,1.39296,-2.94677
7.6328,5265.6607,0.99217,-0.21117,-2.094
7.6533,5265.6807,-0.02431,-0.45979,-0.99323
7.6717,5265.7008,-0.38411,0.4901,0.0935
7.6955,5265.7208,-0.56004,0.56096,0.64512
7.7115,5265.7408,-1.15502,0.60128,1.01163
7.7324,5265.7609,-1.99008,1.28972,1.15458
7.7592,5265.7809,-2.36759,1.26223,1.19612
7.7786,5265.8009,-1.64555,-0.1452,1.55836
7.796,5265.8209,-0.3499,-2.70717,1.7856
7.8135,5265.841,0.61954,-2.90753,1.24437
7.8322,5265.861,1.06791,-0.76523,0.42643
7.8556,5265.881,1.45154,-0.57647,0.48568
7.8847,5265.9011,1.33669,-0.84708,0.94077
7.8976,5265.9211,1.00683,-0.24721,1.57607
7.9274,5265.941,0.64703,-0.31135,1.89189
7.9336,5265.961,0.91275,-1.38342,2.02384
7.9845,5265.981,0.9995,-1.52026,1.92549
7.9859,5266.001,1.34952,-0.64672,2.38486
8.0027,5266.021,1.43749,1.80468,2.64081
8.0101,5266.041,-0.35723,1.4119,2.12769
8.0299,5266.061,-0.43359,0.90854,2.34027
8.051,5266.081,-0.28821,0.0344,2.52841
8.0732,5266.101,-1.13731,-1.3486,2.6512
8.0905,5266.121,-2.64004,-2.1299,2.7636
8.1145,5266.141,-4.13788,-1.03767,3.135
8.1332,5266.161,-3.62903,0.51087,4.11422
8.1515,5266.181,-2.16356,1.77231,4.06779
8.1748,5266.201,-0.03714,0.29096,3.686
8.1915,5266.221,1.50713,-0.65283,3.38179
8.2159,5266.241,1.4717,0.36182,3.32009
8.2344,5266.261,0.71606,0.38992,3.44166
8.2596,5266.281,0.53219,-1.01202,3.59071
8.2727,5266.301,0.87855,-1.34005,3.82406
8.2944,5266.321,1.67756,-0.27226,3.88881
8.3156,5266.3409,1.02393,-2.52208,3.32742
8.3376,5266.3609,-0.16664,-2.17083,2.61027
8.3534,5266.3809,-2.03956,-0.47995,3.07269
8.3722,5266.4009,-3.44333,0.56829,3.80207
8.393,5266.4209,-3.83184,-0.56059,3.68173
8.4119,5266.4409,-2.07682,-1.93015,2.62554
8.4341,5266.4609,-0.18558,-3.07185,1.4203
8.4512,5266.4809,0.8645,-2.06759,1.00003
8.4726,5266.5009,0.56884,-1.56668,0.9762
8.4912,5266.5209,0.44117,-2.22764,0.73003
8.5106,5266.5409,0.43139,-4.25082,0.56937
8.5323,5266.5609,0.78936,-5.35527,1.19123
8.5508,5266.5809,1.2078,-6.4817,1.68725
8.5706,5266.6009,1.60181,-6.50064,1.8925
8.5924,5266.6209,1.48391,-5.64787,2.05621
8.6191,5266.6409,1.02515,-3.99182,2.03728
8.6459,5266.6609,0.13268,-1.9839,2.0104
8.6613,5266.6809,-0.67977,-0.01508,1.79782
8.6747,5266.7009,-1.11715,1.25613,1.5492
8.6962,5266.7209,-0.84776,1.20054,1.39648
8.7134,5266.7409,0.04166,0.11686,1.02324
8.732,5266.7608,0.57495,-1.06455,0.43986
8.7515,5266.7808,0.31105,-1.17267,-0.13374
8.773,5266.8008,-0.01026,-0.58258,-1.00056
8.791,5266.8208,0.04105,-0.23988,-2.0543
8.8113,5266.8408,0.15101,-0.0157,-2.83315
8.8341,5266.8608,0.038,0.6361,-3.52893
8.8518,5266.8808,0.00623,1.16877,-4.17644
8.8714,5266.9008,0.19071,0.9006,-4.68468
8.8947,5266.9208,0.40146,0.26286,-5.44827
8.911,5266.9408,0.38497,0.49377,-6.05241
8.9308,5266.9608,0.39474,0.7766,-6.03225
8.9583,5266.9808,0.12474,0.79798,-6.25094
8.9801,5267.0008,0.19987,0.67397,-6.61868
8.9915,5267.0208,0.60854,0.30684,-6.7885
9.0144,5267.0408,0.79425,0.73506,-5.98827
9.0308,5267.0608,0.34954,1.53529,-5.20453
9.0536,5267.0808,0.173,1.92197,-5.22591
9.0794,5267.1008,0.86694,1.25124,-5.60343
9.0943,5267.1208,1.40633,0.06983,-5.21492
9.117,5267.1408,1.13755,-0.57952,-4.59672
9.1359,5267.1608,0.79608,-0.19162,-3.99624
9.1527,5267.1808,0.27318,0.0515,-3.5778
9.1735,5267.2007,-0.254,-0.12565,-3.22105
9.1946,5267.2207,-0.34441,-0.48667,-2.65539
9.2144,5267.2407,-0.94122,0.38564,-1.78124
9.2453,5267.2607,-1.18312,0.47116,-1.22841
9.2813,5267.2807,-0.69993,1.56461,-1.273
9.2997,5267.3007,-1.16724,1.73077,-1.03721
9.3061,5267.3207,-1.43114,0.7656,-0.72322
9.3128,5267.3407,-0.72742,-0.57647,-0.36892
9.3424,5267.3607,0.2292,-1.08349,0.08251
9.3583,5267.3807,0.58289,-0.67054,0.32869
9.3751,5267.4007,0.08992,-0.21667,0.62557
9.3912,5267.4207,-0.33769,0.14069,0.99697
9.4107,5267.4407,-0.42809,0.15229,1.41908
9.4331,5267.4607,-0.31447,0.31051,1.97008
9.453,5267.4807,-0.39144,0.64343,2.50153
9.4789,5267.5007,-0.76041,0.97635,2.64875
9.4967,5267.5207,-1.03652,1.36669,2.78314
9.5093,5267.5407,-1.34684,1.47054,3.23396
9.5319,5267.5607,-1.74634,1.08997,3.97189
9.5517,5267.5807,-1.92533,0.47239,5.00058
9.5718,5267.6006,-1.99741,-0.46835,5.61511
9.5919,5267.6206,-1.68892,-1.57829,5.69453
9.6134,5267.6406,-1.36272,-1.7475,6.18383
9.6345,5267.6606,-1.69808,-0.72247,6.32738
9.653,5267.6806,-2.05849,0.17978,5.38421
9.6787,5267.7006,-2.08598,0.34044,3.61514
9.6985,5267.7206,-1.42442,-0.19529,2.29384
9.7132,5267.7406,-0.46963,-0.83548,1.59501
9.7403,5267.7606,0.10336,-0.8984,1.22238
9.7546,5267.7806,0.4204,-0.63633,0.62129
9.7761,5267.8006,0.63176,-0.76645,0.01165
9.7925,5267.8206,0.96407,-1.0279,-0.76476
9.8105,5267.8406,1.35319,-1.21971,-1.38968
9.8301,5267.8606,0.97873,-1.41274,-1.59432
9.8526,5267.8806,0.33915,-1.5563,-1.78979
9.8768,5267.9006,0.11741,-1.39136,-2.23573
9.8943,5267.9206,0.43689,-1.91671,-3.10499
9.9127,5267.9406,0.89748,-2.26551,-4.06099
9.9521,5267.9606,0.79119,-2.41334,-4.56862
9.9546,5267.9806,0.53035,-2.45855,-4.74882
9.9717,5268.0005,0.42467,-1.94603,-4.92598
9.9909,5268.0205,0.13696,-1.25392,-4.8429
10.0096,5268.0405,-0.71703,-0.41887,-4.4269
10.0311,5268.0605,-1.07806,0.09915,-3.85207
10.0555,5268.0805,-0.94244,0.13274,-3.29558
10.0738,5268.1005,-0.57226,0.04417,-3.23449
10.0926,5268.1205,-0.50323,0.0515,-3.2803
10.1128,5268.1405,-0.6309,0.03928,-3.32368
10.1331,5268.1605,-0.50934,0.14435,-2.89974
10.1557,5268.1805,-0.50995,0.15474,-2.31208
