AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
0.9351,5258.9578,49.971516,-18.260265,-172.55751,0.116457,0.425497,0.89739197
0.9512,5258.9778,52.004417,-18.157354,-175.209213,0.123601,0.438463,0.889633
0.9769,5258.9978,53.980663,-17.724693,-178.098038,0.12982,0.45063901,0.88148302
0.9894,5259.0178,55.763145,-16.869812,178.553955,0.13548499,0.460915,0.87341797
1.0062,5259.0377,57.55629,-15.444304,174.389526,0.14098001,0.47071901,0.86433297
1.0311,5259.0577,59.224037,-13.399353,169.603882,0.14547201,0.479543,0.85468
1.0473,5259.0777,60.378048,-10.614734,164.45668,0.146926,0.48528799,0.84647
1.071,5259.0977,60.795166,-7.474728,159.134247,0.146726,0.48639399,0.84049702
1.0972,5259.1177,60.713905,-4.32391,153.939407,0.14557999,0.48468399,0.83577597
1.1093,5259.1377,60.250656,-1.238972,149.25322,0.142065,0.481428,0.83249301
1.1292,5259.1577,59.301556,1.869608,145.115723,0.13474,0.47615299,0.831406
1.1509,5259.1777,57.698902,5.068318,141.321167,0.123091,0.467664,0.83272302
1.1701,5259.1977,55.688698,8.291824,137.929642,0.107546,0.45775101,0.83525598
1.1904,5259.2177,53.392998,11.070783,135.076019,0.09121,0.44617099,0.83832598
1.2116,5259.2377,50.794292,13.157434,132.833176,0.07561,0.43188801,0.84211397
1.233,5259.2577,47.978325,14.996089,130.828522,0.059294,0.41614601,0.84576201
1.2587,5259.2777,45.031666,16.790411,129.057495,0.041159,0.40001601,0.84909099
1.2752,5259.2977,42.177013,18.185228,127.946136,0.023404,0.383957,0.85281998
1.3122,5259.3177,39.564934,18.950623,127.631065,0.008297,0.36792901,0.85748303
1.3153,5259.3377,37.114922,19.390921,127.883812,-0.005619,0.351955,0.86301899
1.3423,5259.3578,34.731052,20.0212,128.15155,-0.020715,0.336878,0.867993
1.3548,5259.3778,32.857525,20.705185,128.399582,-0.034096,0.325506,0.87162101
1.3724,5259.3978,31.875875,21.186701,129.010773,-0.043379,0.31972,0.87486398
1.3911,5259.4178,31.519268,21.565247,130.027649,-0.050501,0.31788999,0.878398
1.4079,5259.4379,31.371916,22.044857,131.359436,-0.058446,0.317635,0.882424
1.43,5259.4579,31.523975,22.715181,132.867905,-0.067243,0.31988499,0.88624698
1.4527,5259.4779,32.102299,23.696634,134.452011,-0.077184,0.32588899,0.88919002
1.4745,5259.498,32.805561,24.754068,136.018829,-0.087377,0.332753,0.89149702
1.4939,5259.518,33.540195,25.673971,137.536118,-0.096411,0.33926401,0.89338702
1.5113,5259.538,34.564171,26.353069,139.041229,-0.102703,0.34712699,0.894647
1.5292,5259.558,36.007263,26.876915,140.648788,-0.106902,0.35747999,0.89517498
1.5521,5259.5781,37.687153,27.052212,142.681519,-0.109249,0.368341,0.89595699
1.5788,5259.5982,39.505493,26.73024,145.400208,-0.109934,0.378629,0.89747697
1.6056,5259.6182,41.388775,25.655556,148.937897,-0.107852,0.387595,0.89983201
1.6228,5259.6383,43.177914,23.916927,153.261612,-0.104214,0.39475501,0.90264398
1.6368,5259.6584,44.777481,21.921694,157.912018,-0.100917,0.400693,0.90481502
1.6486,5259.6784,46.252182,19.708422,162.907913,-0.098138,0.40605399,0.90600199
1.6768,5259.6985,47.383739,17.396475,167.902924,-0.095861,0.409578,0.90654999
1.6929,5259.7185,48.258404,15.367913,172.336472,-0.09468,0.41237399,0.90606201
1.709,5259.7386,48.919273,13.149283,176.568069,0.091858,-0.41426599,-0.90527999
1.7318,5259.7587,49.543201,10.114749,-178.702118,0.084764,-0.41643801,-0.90397298
1.7549,5259.7787,50.176029,6.696964,-173.552582,0.076618,-0.419642,-0.90128702
1.7852,5259.7988,50.411633,3.608947,-168.6436,0.070466,-0.420753,-0.89857
1.798,5259.8188,50.314835,1.228313,-164.472748,0.067036,-0.41987601,-0.89617801
1.8092,5259.8389,50.163586,-0.637442,-161.071777,0.064733,-0.418964,-0.893749
1.8315,5259.859,50.018398,-2.585881,-157.90741,0.060912,-0.418744,-0.89104998
1.8484,5259.879,49.63728,-4.782533,-155.111832,0.053391,-0.41769001,-0.889319
1.8781,5259.8991,48.96307,-7.251161,-152.79213,0.041339,-0.41550499,-0.88895398
1.8901,5259.9191,48.362747,-9.765568,-150.89151,0.027407,-0.414556,-0.88853598
1.9119,5259.9392,48.068699,-11.852249,-149.607346,0.015192,-0.41565999,-0.88767803
1.9313,5259.9592,47.740505,-13.316771,-148.97374,0.005333,-0.415654,-0.88775498
1.9644,5259.9792,46.994339,-14.195401,-148.952271,-0.003291,-0.41154301,-0.890037
1.981,5259.9992,45.997887,-14.937838,-149.257248,-0.012686,-0.40525901,-0.89351499
1.9956,5260.0193,45.289051,-15.90486,-149.59494,-0.023226,-0.40145001,-0.896016
2.0102,5260.0393,44.874691,-17.017685,-150.189316,-0.035065,-0.39994901,-0.89789099
2.0825,5260.0593,44.543247,-18.363489,-151.117447,-0.049691,-0.39914599,-0.89975703
2.0845,5260.0793,44.360172,-19.860655,-152.173447,-0.065589,-0.399351,-0.901021
2.0869,5260.0994,44.492439,-21.252159,-153.242661,-0.079944,-0.40148899,-0.90115899
2.1056,5260.1194,44.785271,-22.317413,-154.452316,-0.091869,-0.40406299,-0.90096402
2.1333,5260.1394,45.236301,-23.052647,-155.880432,-0.101647,-0.40705299,-0.90056598
2.1358,5260.1595,46.025669,-23.496469,-157.579102,-0.109421,-0.41187999,-0.89941603
2.1484,5260.1795,47.156315,-23.532644,-159.638733,-0.114739,-0.418464,-0.89754599
2.1714,5260.1995,48.396179,-23.238619,-162.03743,-0.118781,-0.42524999,-0.89537501
2.1893,5260.2194,49.782883,-22.747873,-164.620712,-0.12207,-0.432861,-0.89240098
2.2155,5260.2394,51.402531,-22.187675,-167.314178,-0.125302,-0.44212499,-0.888035
2.2329,5260.2594,53.095013,-21.725183,-170.182693,0.130408,0.451747,0.88252002
2.2545,5260.2794,54.887318,-20.844259,-173.620132,0.13507,0.46150401,0.876109
2.271,5260.2994,56.67667,-19.418758,-177.339752,0.137539,0.47119799,0.86917597
2.2924,5260.3194,58.180111,-17.288197,178.710754,0.136737,0.47915399,0.86305201
2.3161,5260.3394,59.351055,-13.826092,173.850937,0.130787,0.48517299,0.858087
2.3418,5260.3594,60.048763,-8.808699,167.693726,0.119581,0.48889101,0.85416198
2.3519,5260.3795,60.026688,-3.432036,161.025696,0.107985,0.488866,0.85121202
2.3717,5260.3995,59.640224,1.445051,154.533295,0.098927,0.48742199,0.84756798
2.3949,5260.4195,58.95417,6.610843,147.777496,0.088102,0.485892,0.842843
2.4108,5260.4396,57.813984,11.450109,141.588562,0.075757,0.48293599,0.838422
2.4309,5260.4596,56.547424,14.657271,137.118027,0.06717,0.478367,0.835136
2.4587,5260.4796,55.55983,16.793015,134.211731,0.060358,0.47501999,0.83278799
2.4804,5260.4996,54.573631,18.649534,132.308273,0.051182,0.471986,0.832147
2.4998,5260.5197,53.35825,20.421413,131.025543,0.039007,0.46779099,0.83327597
2.5104,5260.5397,51.836948,22.19655,130.156296,0.023728,0.46193299,0.83586502
2.5333,5260.5597,50.151211,23.919741,129.814011,0.005852,0.45508301,0.83970499
2.5513,5260.5798,48.26128,25.62324,129.888855,-0.014503,0.44683099,0.84454501
2.5769,5260.5998,46.150669,27.185007,130.414658,-0.036532,0.43651599,0.850429
2.6052,5260.6198,44.213245,28.388325,131.265427,-0.056417,0.426074,0.85626
2.6175,5260.6398,42.86414,29.292988,132.343414,-0.072485,0.418479,0.86116099
2.6317,5260.6599,42.122257,30.176449,133.605881,-0.086607,0.414608,0.86502999
2.6676,5260.6799,41.694798,30.892454,135.191162,-0.099369,0.41199899,0.86890799
2.6768,5260.6999,41.804443,31.239025,136.992874,-0.108072,0.411883,0.87228
2.6921,5260.72,42.717598,31.197741,138.869766,-0.11125,0.416408,0.87425297
2.7109,5260.74,44.289009,30.684629,141.105301,-0.11006,0.42436501,0.875471
2.7292,5260.76,46.06332,29.857325,143.910751,-0.108322,0.432879,0.87671
2.7509,5260.78,47.856586,28.812191,147.326248,-0.107729,0.44094601,0.87795103
2.7727,5260.8001,49.708809,27.806787,151.129608,-0.109439,0.449471,0.87816399
2.7907,5260.8201,51.364128,26.966763,154.970428,-0.113817,0.45695299,0.87744498
2.811,5260.8401,52.495155,26.496634,158.530975,-0.121765,0.46123201,0.87662101
2.8361,5260.8602,53.147766,25.54995,162.143799,-0.12765899,0.46168399,0.877002
2.8568,5260.8802,53.610973,23.400707,165.846664,-0.12522,0.46052799,0.87860501
2.8732,5260.9002,54.019051,20.431585,169.144623,-0.115028,0.45988199,0.88049299
2.8949,5260.9202,54.493153,17.637712,171.776184,0.10351,-0.461018,-0.88130403
2.9108,5260.9403,55.14743,15.748249,173.79248,0.096432,-0.46442801,-0.88020301
2.9345,5260.9603,55.894844,14.221106,175.847794,0.092429,-0.46871299,-0.87810999
2.9515,5260.9803,56.529804,12.856708,178.235718,0.091355,-0.47203401,-0.87594199
2.9723,5261.0003,56.780312,12.179342,-179.333832,0.096073,-0.47224,-0.874457
2.9901,5261.0202,56.560024,12.04231,-176.999222,0.104681,-0.46858799,-0.87418097
3.0117,5261.0402,55.95932,11.91918,-174.786163,0.11282,-0.46197,-0.87521499
3.0307,5261.0602,55.1045,11.615668,-172.815231,0.118374,-0.45365801,-0.87737101
3.0488,5261.0802,54.170883,10.618865,-171.05809,0.117477,-0.445564,-0.88052499
3.0749,5261.1002,53.319923,8.65296,-169.385162,0.108516,-0.439262,-0.88418603
3.0913,5261.1202,52.76244,5.873841,-167.827103,0.092693,-0.43639001,-0.88722301
3.1154,5261.1402,52.309269,3.005035,-166.493149,0.075191,-0.43481901,-0.88971299
3.1344,5261.1602,51.640545,0.643218,-165.490265,0.060014,-0.431418,-0.89263499
3.1526,5261.1802,50.861099,-1.255164,-164.984558,0.046297,-0.427003,-0.89592397
3.1712,5261.2002,50.288105,-3.003151,-164.856674,0.032453,-0.42417201,-0.89850801
3.2001,5261.2202,50.056358,-5.061063,-164.7435,0.016453,-0.42422199,-0.89968401
3.2176,5261.2402,50.091328,-7.426421,-164.679749,-0.001838,-0.426503,-0.89965498
3.231,5261.2602,50.118668,-9.72103,-164.904358,-0.020654,-0.42845899,-0.89950502
3.2521,5261.2802,49.902111,-11.674766,-165.741089,-0.039416,-0.42785701,-0.90031701
3.2903,5261.3002,49.595062,-13.117948,-167.325455,-0.057068,-0.42556801,-0.90162998
3.2975,5261.3202,49.568924,-14.157078,-169.406235,-0.072997,-0.42456299,-0.90189201
3.3345,5261.3402,49.762905,-14.84195,-171.536774,-0.086065,-0.42472699,-0.90113801
3.3365,5261.3602,50.195797,-15.420399,-173.407745,0.097127,0.426622,0.89918399
3.3505,5261.3802,50.896927,-16.08267,-175.059998,0.107861,0.43052301,0.89585203
3.3775,5261.4002,51.725754,-16.614431,-176.918747,0.118358,0.434982,0.89177001
3.3894,5261.4202,52.671707,-16.883724,-179.146057,0.128295,0.439794,0.88695902
3.415,5261.4401,53.859505,-17.104513,178.382233,0.138895,0.44594601,0.88060898
3.4333,5261.4601,55.081039,-17.1789,175.75856,0.149257,0.45197701,0.87358099
3.4535,5261.4801,56.111225,-16.782759,172.887833,0.157398,0.45640999,0.86710399
3.4708,5261.5001,56.912788,-15.63876,169.554031,0.16208901,0.45921099,0.86148697
3.4929,5261.5201,57.658672,-13.519589,165.505096,0.16270401,0.46201599,0.85585803
3.5157,5261.5401,58.288589,-10.800616,160.877747,0.16159,0.46446201,0.84982598
3.5325,5261.5601,58.546787,-7.581905,155.809891,0.15862601,0.464993,0.84429097
3.5553,5261.5801,58.340137,-3.81314,150.393494,0.152549,0.46354401,0.83958298
3.5828,5261.6001,57.798519,0.374863,144.891785,0.14302599,0.461629,0.83517301
3.5931,5261.6201,56.852036,4.629029,139.545883,0.13112099,0.458583,0.83117002
3.6172,5261.6401,55.372868,8.728579,134.392273,0.117441,0.45319101,0.82762599
3.6373,5261.6601,53.33873,12.549547,129.633881,0.101457,0.44530699,0.824705
3.653,5261.6801,51.007599,15.47599,125.885223,0.085853,0.435233,0.82282501
3.6765,5261.7001,48.790558,17.255688,123.254791,0.073841,0.42422599,0.82169402
3.7003,5261.7201,46.718246,18.411634,121.821228,0.061938,0.41342199,0.82274401
3.716,5261.7401,44.562138,19.371712,121.374062,0.047228,0.40211099,0.82658201
3.7353,5261.7601,42.312012,20.33456,121.537628,0.029815,0.390396,0.83217102
3.7501,5261.7801,40.223904,21.103575,122.07486,0.01324,0.379033,0.83818299
3.7719,5261.8001,38.567368,21.557911,122.95977,-0.000207,0.36933699,0.84420902
3.7982,5261.8201,37.620377,22.055492,124.168076,-0.01183,0.364425,0.84987199
3.8113,5261.84,37.270794,22.75108,125.7668,-0.023566,0.36402199,0.85557401
3.8297,5261.86,37.64658,23.369648,127.836098,-0.03326,0.36806899,0.861242
3.8554,5261.88,38.754116,23.840151,130.078873,-0.039657,0.376533,0.86572099
3.8773,5261.9,40.191647,24.105305,132.459885,-0.044026,0.386554,0.86942601
3.8984,5261.92,41.560303,23.896473,135.201508,-0.046693,0.394667,0.87366802
3.9174,5261.94,42.793556,23.321356,138.409042,-0.049074,0.40083101,0.87863398
3.9332,5261.96,43.895786,22.46961,142.105881,-0.051886,0.40541399,0.88410199
3.9593,5261.98,44.874546,21.367704,146.268448,-0.05517,0.40863901,0.889736
4.014,5262,45.739799,20.203726,150.774124,-0.059854,0.41101101,0.89495999
4.0166,5262.02,46.476421,18.869612,155.70546,-0.065353,0.41219899,0.89975601
4.018,5262.04,46.827374,16.905741,161.300735,-0.069246,0.40974399,0.90512103
4.039,5262.06,46.917526,14.260761,167.175903,-0.069042,0.405256,0.91007602
4.0494,5262.08,47.270821,11.920916,172.540436,-0.068991,0.40409201,0.91193998
4.0694,5262.1,47.923504,10.131111,177.20224,0.070786,-0.40639001,-0.910851
4.0905,5262.12,48.490871,8.051325,-178.223663,0.070353,-0.40859199,-0.908988
4.1109,5262.14,48.484108,5.088871,-173.573166,0.063409,-0.40727401,-0.90846503
4.1302,5262.16,47.738659,1.366877,-168.854782,0.050148,-0.40165201,-0.90961498
4.1518,5262.18,46.632912,-2.936752,-164.123962,0.031337,-0.395138,-0.91063499
4.1779,5262.2,45.79829,-6.134364,-160.111908,0.018548,-0.39122799,-0.90964597
4.1919,5262.22,45.023232,-7.568869,-157.279861,0.015472,-0.38656199,-0.908705
4.217,5262.24,43.861874,-8.16197,-155.157928,0.01566,-0.37802199,-0.90934098
4.234,5262.2599,42.252392,-8.876933,-153.352036,0.012569,-0.36630601,-0.91138601
4.2594,5262.2799,40.315678,-10.02524,-151.824173,0.004004,-0.35293001,-0.91435897
4.2784,5262.2999,38.509109,-11.306907,-150.832779,-0.007376,-0.34100601,-0.91738099
4.3062,5262.3199,37.190563,-12.999793,-150.205292,-0.022232,-0.33376601,-0.91932899
4.3108,5262.3399,36.50423,-15.45333,-149.661362,-0.042023,-0.33295301,-0.91929299
4.3389,5262.3599,36.150085,-18.39879,-149.256226,-0.065357,-0.335603,-0.91799998
4.3565,5262.3799,35.753143,-21.118988,-149.288193,-0.08827,-0.33718199,-0.91709697
4.3715,5262.3999,35.339981,-23.278543,-149.753464,-0.108011,-0.33714899,-0.91688299
4.3905,5262.4199,35.065182,-25.050852,-150.547424,-0.12525,-0.33698699,-0.91688102
4.4114,5262.4399,35.075863,-26.417631,-151.734711,-0.13965499,-0.33768499,-0.91700602
4.4322,5262.4599,35.29277,-27.307388,-153.345245,-0.150984,-0.33849499,-0.91757101
4.4542,5262.4799,35.693169,-28.031378,-155.054932,-0.16087499,-0.34011701,-0.91777599
4.4725,5262.4999,36.300392,-28.648228,-156.726929,-0.169386,-0.343041,-0.91732299
4.4899,5262.5199,37.143772,-28.834436,-158.535873,-0.174446,-0.34701899,-0.91678101
4.5123,5262.5399,38.195774,-28.517345,-160.518845,-0.17573901,-0.35191,-0.91627997
4.5312,5262.5599,39.436863,-27.942339,-162.499756,-0.174823,-0.358181,-0.91527301
4.5505,5262.5799,40.928085,-27.107452,-164.650085,-0.172208,-0.366162,-0.91358298
4.5721,5262.5999,42.716122,-25.910583,-167.203415,-0.167941,-0.37598199,-0.91106099
4.595,5262.6199,44.606403,-24.56381,-170.078964,0.16400599,0.38645101,0.90760797
4.616,5262.6399,46.349461,-23.379993,-172.93338,0.162163,0.396121,0.90344298
4.6367,5262.6598,47.945976,-22.385193,-175.693573,0.16226301,0.40496099,0.89868701
4.6652,5262.6798,49.515697,-21.322226,-178.526505,0.16269,0.41368201,0.893332
4.6763,5262.6998,51.119099,-19.839888,178.286118,0.161752,0.422627,0.887438
4.6927,5262.7198,52.599598,-17.539909,174.400284,0.157912,0.43068901,0.881648
4.7108,5262.7398,53.721142,-14.321915,169.743973,0.150832,0.43656299,0.87657201
4.7289,5262.7598,54.272392,-10.204445,164.540817,0.13952699,0.43952799,0.87288803
4.7559,5262.7798,54.381878,-5.723599,159.277344,0.125769,0.44095799,0.869789
4.7746,5262.7998,54.14616,-1.352077,154.028778,0.1125,0.44109601,0.86638802
4.7978,5262.8198,53.422012,2.979399,148.552368,0.099417,0.43881801,0.86273301
4.814,5262.8398,52.233192,7.172546,143.228622,0.085274,0.434627,0.85908198
4.8324,5262.8598,50.575798,10.947377,138.669235,0.069365,0.428298,0.85651702
4.8525,5262.8798,48.771126,14.209558,134.896088,0.053094,0.42157999,0.854267
4.873,5262.8998,47.026318,17.136497,131.430054,0.037723,0.41578501,0.85094398
4.8908,5262.9198,45.1973,20.031939,128.010178,0.021532,0.41051,0.84646499
4.9126,5262.9398,43.029026,22.619804,124.718422,0.005206,0.403218,0.84151202
4.9451,5262.9598,40.800091,24.895628,122.021133,-0.011755,0.39564699,0.83699
4.9743,5262.9798,38.748962,26.993464,120.260948,-0.030273,0.38938099,0.83402199
4.9787,5262.9998,37.132458,29.181561,119.022194,-0.049446,0.38668799,0.831231
5.0024,5263.0198,36.183468,30.571676,118.113609,-0.060908,0.38577601,0.82852799
5.0175,5263.0398,35.554062,30.39883,118.013237,-0.062298,0.38112801,0.82896
5.0308,5263.0598,34.743649,29.855953,118.381416,-0.063397,0.37370399,0.83143002
5.0571,5263.0797,33.75745,29.940147,119.308846,-0.071612,0.36694601,0.83568102
5.0724,5263.0997,32.666618,30.278551,121.243202,-0.085222,0.359505,0.84323901
5.0908,5263.1197,31.85775,30.286465,123.758949,-0.096689,0.35204199,0.85243499
5.1131,5263.1397,31.52673,29.833364,126.181244,-0.102103,0.34620601,0.86091602
5.1309,5263.1597,31.136425,29.361872,128.388458,-0.106772,0.340011,0.868541
5.1565,5263.1797,30.61607,29.348522,130.494598,-0.114952,0.334236,0.87533498
5.1734,5263.1997,30.218134,29.282547,132.942703,-0.123063,0.32864401,0.88272399
5.1935,5263.2197,30.346397,28.96302,135.663651,-0.127887,0.325757,0.890095
5.2129,5263.2397,30.904425,28.495041,138.41745,-0.13010199,0.32562599,0.89664602
5.2395,5263.2597,31.529663,27.937965,141.199066,-0.131548,0.32585299,0.90267998
5.2602,5263.2797,32.694592,28.063263,143.64444,-0.135859,0.33201399,0.90577
5.2839,5263.2997,34.334896,27.996397,146.345978,-0.138311,0.341041,0.90804601
5.3164,5263.3197,35.755898,26.562216,150.231705,-0.134554,0.344915,0.91329497
5.3213,5263.3397,36.605125,24.071243,154.631073,-0.125699,0.34310701,0.92025799
5.3348,5263.3597,37.039909,21.23579,158.83345,-0.114405,0.33897501,0.92687201
5.3542,5263.3797,37.375309,18.61865,163.199448,-0.105401,0.33518299,0.93234497
5.3728,5263.3997,37.674877,16.579399,168.286728,-0.103141,0.33176699,0.93641102
5.3908,5263.4198,37.656601,13.471551,174.176727,-0.094591,0.32573101,0.94066602
5.4119,5263.4398,37.567387,9.680849,-179.486786,0.081323,-0.32048699,-0.94323301
5.4382,5263.4598,37.472267,6.379349,-173.875336,0.069751,-0.31744,-0.94323498
5.4559,5263.4799,37.254902,3.885844,-169.417801,0.061429,-0.31490701,-0.94203597
5.4792,5263.4999,37.180637,1.204345,-165.582413,0.049885,-0.31501201,-0.93985701
5.4971,5263.5199,37.416607,-2.152232,-161.915054,0.032835,-0.31950399,-0.93617398
5.5134,5263.5399,37.51474,-6.656651,-158.052841,0.007139,-0.32561401,-0.93155998
5.5416,5263.56,37.244476,-11.910086,-154.233551,-0.025027,-0.33153,-0.92619002
5.5683,5263.58,36.796535,-16.174093,-150.99353,-0.050977,-0.33595401,-0.92063099
5.5759,5263.6,36.305527,-18.562382,-148.666489,-0.064529,-0.33743501,-0.91651702
5.5968,5263.6201,35.650009,-19.420855,-147.785767,-0.07056,-0.334429,-0.91584498
5.6103,5263.6401,34.924034,-20.32613,-147.537811,-0.079052,-0.33063999,-0.91632301
5.6301,5263.6601,34.519707,-21.901033,-147.486176,-0.092605,-0.33044001,-0.91587001
5.6532,5263.6801,34.338478,-23.841057,-147.466141,-0.108545,-0.33254701,-0.91448802
5.6731,5263.7002,34.193817,-25.693296,-147.503204,-0.123829,-0.33464399,-0.91295099
5.6944,5263.7202,34.200611,-27.106651,-147.82724,-0.136013,-0.33672899,-0.91188598
5.7115,5263.7402,34.294769,-28.134447,-148.606308,-0.146221,-0.33816001,-0.91171402
5.7345,5263.7603,34.46788,-28.958498,-149.8116,-0.155864,-0.33915299,-0.91215098
5.7527,5263.7803,34.848457,-29.719959,-151.318405,-0.16537701,-0.34101799,-0.91248798
5.7798,5263.8003,35.70266,-30.282139,-153.101044,-0.172979,-0.34561801,-0.91223598
5.7928,5263.8203,37.02282,-30.552074,-155.277771,-0.178481,-0.35265899,-0.911457
5.8126,5263.8404,38.623039,-30.410715,-157.88736,-0.18172801,-0.360672,-0.91042602
5.8494,5263.8604,40.393955,-29.904591,-160.766235,-0.18302301,-0.36932501,-0.90887201
5.8591,5263.8804,42.357605,-28.9494,-163.827805,-0.181548,-0.379118,-0.90658498
5.8814,5263.9005,44.329304,-27.166712,-167.404816,-0.17596599,-0.388363,-0.904486
5.8984,5263.9205,46.159592,-24.417061,-171.714813,0.16635799,0.3962,0.90279299
5.9106,5263.9405,47.981422,-20.954845,-176.530426,0.15395901,0.40465599,0.900204
5.9513,5263.9605,49.917557,-17.409788,178.675323,0.142024,0.415492,0.89536899
5.9527,5263.9805,51.784092,-14.13968,174.305481,0.13211399,0.427322,0.88900602
5.9718,5264.0005,53.32589,-11.236249,170.480896,0.124241,0.437787,0.88265598
5.9898,5264.0205,54.441177,-7.874786,166.159515,0.1156,0.44565701,0.87690401
6.011,5264.0405,54.95573,-3.888984,161.181763,0.105087,0.45001501,0.87218899
6.037,5264.0605,54.798824,0.791669,155.894653,0.090092,0.45131701,0.868891
6.0524,5264.0805,53.972469,5.823536,150.862137,0.070186,0.45000601,0.86714602
6.0758,5264.1005,52.46703,9.901127,146.512299,0.052745,0.44401199,0.86675298
6.0967,5264.1205,50.527485,12.71456,142.377167,0.041984,0.43379501,0.86602002
6.1111,5264.1405,48.544937,15.459186,137.628784,0.032887,0.42412099,0.86224699
6.1346,5264.1605,46.867035,18.746956,132.295441,0.021995,0.419292,0.85414398
6.1503,5264.1805,45.542103,21.516325,127.550629,0.013629,0.417164,0.84453702
6.1791,5264.2005,44.247215,22.93507,124.382141,0.009284,0.412384,0.83795798
6.1965,5264.2205,42.559486,23.539404,122.448982,0.00443,0.40291399,0.83521497
6.2156,5264.2405,40.485737,23.675285,121.419708,-0.002188,0.38951001,0.83560598
6.2395,5264.2605,38.239376,23.704975,121.240173,-0.011838,0.374538,0.83876801
