AppTimestamp(s),MAC,RSSI
135.3167,BE:AC:20:23:00:03,-85
135.5355,BE:AC:20:23:00:03,-94
135.7211,BE:AC:20:23:00:03,-84
137.3858,BE:AC:20:23:00:03,-90
137.5466,BE:AC:20:23:00:04,-97
137.5878,BE:AC:20:23:00:03,-96
137.7479,BE:AC:20:23:00:04,-95
137.7754,BE:AC:20:23:00:03,-84
139.588,BE:AC:20:23:00:04,-95
139.8411,BE:AC:20:23:00:03,-91
141.4054,BE:AC:20:23:00:04,-98
141.4523,BE:AC:20:23:00:03,-98
141.6056,BE:AC:20:23:00:04,-97
141.6682,BE:AC:20:23:00:03,-92
141.8147,BE:AC:20:23:00:04,-96
141.851,BE:AC:20:23:00:03,-100
143.2645,BE:AC:20:23:00:04,-97
143.3122,BE:AC:20:23:00:03,-97
143.7159,BE:AC:20:23:00:03,-91
145.2952,BE:AC:20:23:00:04,-96
145.3557,BE:AC:20:23:00:03,-84
145.5619,BE:AC:20:23:00:03,-93
145.7029,BE:AC:20:23:00:04,-96
145.7371,BE:AC:20:23:00:03,-97
147.3541,BE:AC:20:23:00:04,-96
147.3867,BE:AC:20:23:00:03,-84
147.5848,BE:AC:20:23:00:03,-99
149.4278,BE:AC:20:23:00:03,-91
149.6119,BE:AC:20:23:00:04,-96
149.6246,BE:AC:20:23:00:03,-96
149.8377,BE:AC:20:23:00:03,-91
151.042,BE:AC:20:23:00:04,-98
151.3197,BE:AC:20:23:00:03,-96
151.4588,BE:AC:20:23:00:04,-99
151.6868,BE:AC:20:23:00:03,-86
153.3549,BE:AC:20:23:00:03,-90
153.5362,BE:AC:20:23:00:03,-97
154.9614,BE:AC:20:23:00:03,-99
155.3767,BE:AC:20:23:00:03,-93
155.5875,BE:AC:20:23:00:03,-98
155.8024,BE:AC:20:23:00:03,-87
157.4131,BE:AC:20:23:00:03,-91
159.2412,BE:AC:20:23:00:03,-100
159.6477,BE:AC:20:23:00:03,-100
161.4835,BE:AC:20:23:00:03,-100
161.6904,BE:AC:20:23:00:05,-96
163.5171,BE:AC:20:23:00:05,-99
163.7322,BE:AC:20:23:00:05,-97
165.3865,BE:AC:20:23:00:05,-96
165.565,BE:AC:20:23:00:05,-94
165.784,BE:AC:20:23:00:05,-90
166.1799,BE:AC:20:23:00:05,-91
169.3095,BE:AC:20:23:00:01,-99
169.3161,BE:AC:20:23:00:05,-98
169.4862,BE:AC:20:23:00:05,-89
169.6874,BE:AC:20:23:00:05,-92
169.6938,BE:AC:20:23:00:01,-93
169.89,BE:AC:20:23:00:05,-88
170.7069,BE:AC:20:23:00:01,-98
171.3364,BE:AC:20:23:00:01,-95
171.3586,BE:AC:20:23:00:05,-89
171.5285,BE:AC:20:23:00:01,-97
171.7307,BE:AC:20:23:00:01,-96
173.5887,BE:AC:20:23:00:05,-92
175.4249,BE:AC:20:23:00:05,-99
175.4321,BE:AC:20:23:00:01,-98
175.6211,BE:AC:20:23:00:05,-92
175.6519,BE:AC:20:23:00:01,-98
175.8399,BE:AC:20:23:00:05,-94
177.4853,BE:AC:20:23:00:01,-101
179.3598,BE:AC:20:23:00:05,-94
181.418,BE:AC:20:23:00:05,-93
181.568,BE:AC:20:23:00:01,-97
181.7771,BE:AC:20:23:00:01,-88
183.2281,BE:AC:20:23:00:05,-95
183.4121,BE:AC:20:23:00:01,-95
183.4338,BE:AC:20:23:00:05,-96
183.6379,BE:AC:20:23:00:05,-93
183.833,BE:AC:20:23:00:01,-96
183.8502,BE:AC:20:23:00:05,-99
185.2935,BE:AC:20:23:00:05,-96
185.6822,BE:AC:20:23:00:01,-91
185.6905,BE:AC:20:23:00:05,-98
185.8655,BE:AC:20:23:00:01,-92
185.8921,BE:AC:20:23:00:05,-92
187.3251,BE:AC:20:23:00:01,-95
187.5001,BE:AC:20:23:00:01,-92
187.5218,BE:AC:20:23:00:05,-95
187.718,BE:AC:20:23:00:01,-94
189.378,BE:AC:20:23:00:05,-98
189.5607,BE:AC:20:23:00:01,-87
190.7982,BE:AC:20:23:00:01,-84
191.3903,BE:AC:20:23:00:01,-86
191.6023,BE:AC:20:23:00:01,-92
191.8182,BE:AC:20:23:00:01,-87
193.253,BE:AC:20:23:00:01,-92
193.4447,BE:AC:20:23:00:05,-98
193.8706,BE:AC:20:23:00:01,-96
195.2644,BE:AC:20:23:00:05,-99
195.3057,BE:AC:20:23:00:01,-93
195.4625,BE:AC:20:23:00:05,-99
195.5246,BE:AC:20:23:00:01,-96
195.6805,BE:AC:20:23:00:05,-99
195.7271,BE:AC:20:23:00:01,-98
197.3705,BE:AC:20:23:00:01,-96
197.5911,BE:AC:20:23:00:01,-92
197.7839,BE:AC:20:23:00:01,-90
199.6295,BE:AC:20:23:00:01,-93
201.4681,BE:AC:20:23:00:01,-101
