AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
1.2535,88702.0271,7.26,-27.9,-18.78
1.2742,88702.0479,7.8,-28.26,-18.84
1.2945,88702.0681,8.1,-28.26,-18.78
1.3155,88702.0891,8.88,-27.54,-18.9
1.3365,88702.1101,9.78,-27.6,-18.9
1.3576,88702.1311,10.92,-26.82,-18.48
1.3783,88702.1519,11.88,-25.86,-18.3
1.4015,88702.1731,13.02,-25.38,-17.94
1.4195,88702.1931,14.04,-24.78,-17.52
1.4396,88702.2131,14.94,-24.3,-17.88
1.4614,88702.2341,15.54,-23.94,-18
1.4809,88702.2541,15.84,-23.28,-18.3
1.503,88702.2751,15.84,-21.78,-19.86
1.5232,88702.2951,15.42,-20.76,-20.76
1.5474,88702.3161,14.88,-19.92,-22.38
1.5615,88702.3361,14.34,-18.78,-23.94
1.5817,88702.3561,13.26,-18.24,-25.02
1.6048,88702.3761,12.96,-17.52,-26.34
1.6216,88702.3961,12.9,-16.26,-27.18
1.6431,88702.4161,12.36,-15.36,-27.48
1.6613,88702.4361,13.08,-13.92,-28.08
1.686,88702.4561,13.14,-12.66,-28.08
1.7022,88702.4761,13.86,-11.88,-28.08
1.7217,88702.4961,15.18,-11.16,-28.5
1.7428,88702.5161,15.9,-11.28,-28.02
1.7631,88702.5361,16.38,-11.64,-27.78
1.7862,88702.5571,16.86,-12.3,-27
1.8057,88702.5791,17.1,-13.02,-26.1
1.8248,88702.5991,17.52,-14.34,-25.02
1.8442,88702.6191,17.94,-15.66,-23.58
1.8643,88702.6391,18.06,-17.22,-22.32
1.8842,88702.6591,17.4,-19.26,-20.76
1.9043,88702.6791,16.74,-21.06,-19.62
1.9237,88702.6991,15.66,-23.1,-18.06
1.944,88702.7191,14.88,-24.84,-16.5
1.9637,88702.7391,14.46,-26.4,-14.88
1.9858,88702.7591,13.26,-27.6,-13.02
2.004,88702.7789,12.12,-28.98,-12.18
2.0243,88702.7991,10.08,-29.94,-11.28
2.045,88702.8191,8.46,-30.54,-11.16
2.0977,88702.8401,6.84,-31.62,-11.04
2.1039,88702.8611,5.28,-31.8,-10.98
2.1072,88702.8811,4.08,-31.98,-11.34
2.1373,88702.9011,2.82,-32.04,-11.52
2.1498,88702.9221,1.74,-31.44,-12
2.1685,88702.9421,0.54,-30.9,-12.84
2.1913,88702.9621,-0.18,-30.06,-14.1
2.2068,88702.9821,-1.2,-29.34,-15.36
2.2268,88703.0021,-1.62,-28.98,-16.8
2.2554,88703.0221,-1.5,-28.68,-17.88
2.2696,88703.0421,-1.5,-28.2,-18.48
2.287,88703.0621,-1.26,-27.84,-19.08
2.3077,88703.0821,-0.84,-27.36,-20.34
2.3283,88703.1031,-0.24,-27.06,-21.06
2.3483,88703.1231,-0.06,-27.06,-21.9
2.3692,88703.1441,0.78,-26.94,-22.68
2.39,88703.1641,1.02,-26.4,-22.86
2.4147,88703.1851,1.5,-25.98,-22.86
2.4298,88703.2051,2.04,-25.98,-22.86
2.45,88703.2251,2.34,-25.92,-22.44
2.4698,88703.2451,3,-26.1,-21.96
2.4917,88703.2661,3.54,-26.4,-21.66
2.5154,88703.2861,4.62,-26.4,-21.3
2.5308,88703.3061,6,-26.34,-21.6
2.5509,88703.3261,7.14,-25.92,-21.6
2.5709,88703.3461,8.46,-24.96,-21.6
2.5912,88703.3661,9.54,-24.12,-21.72
2.6125,88703.3861,9.96,-23.52,-21.48
2.6364,88703.4071,11.04,-23.52,-21.6
2.6557,88703.4271,11.4,-23.7,-21.36
2.6727,88703.4471,11.82,-23.76,-21.06
2.6933,88703.4681,12.6,-23.52,-21.12
2.7143,88703.4879,13.02,-23.1,-20.58
2.7363,88703.5081,13.74,-23.04,-20.4
2.7594,88703.5281,14.46,-22.8,-20.04
2.7734,88703.5481,14.34,-22.62,-19.56
2.7941,88703.5681,14.64,-22.56,-19.38
2.8131,88703.5881,14.52,-22.44,-19.14
2.8338,88703.6081,14.4,-22.26,-19.44
2.8531,88703.6281,14.52,-22.26,-18.96
2.8729,88703.6481,14.4,-22.56,-19.26
2.8942,88703.6681,14.52,-22.56,-19.8
2.9145,88703.6881,14.46,-22.56,-19.8
2.9344,88703.7081,14.46,-22.32,-20.22
2.9535,88703.7281,14.7,-22.08,-20.04
2.9794,88703.7481,14.94,-21.6,-20.16
2.9933,88703.7681,14.88,-21.3,-20.28
3.0154,88703.788,14.88,-21.24,-20.46
3.0335,88703.8081,14.4,-20.82,-21.06
3.054,88703.8291,14.34,-21.12,-21.6
3.0749,88703.8491,14.4,-20.94,-21.96
3.0942,88703.8691,14.22,-20.64,-22.56
3.1137,88703.8891,14.46,-20.34,-22.44
3.1338,88703.9091,14.22,-19.56,-22.2
3.1538,88703.9291,13.92,-19.26,-22.2
3.1737,88703.9491,14.1,-18.96,-22.62
3.1938,88703.9691,13.44,-18.54,-23.16
3.2143,88703.9891,12.84,-18.54,-23.64
3.2346,88704.0091,12.06,-19.08,-24.3
3.2537,88704.0291,11.22,-19.44,-24.36
3.2799,88704.0491,10.14,-20.16,-24.6
3.2968,88704.0691,9.12,-20.52,-24.66
3.3156,88704.0891,8.4,-20.82,-24.66
3.3375,88704.1101,7.5,-22.08,-24.54
3.3639,88704.1301,8.4,-23.16,-23.94
3.3785,88704.1511,9.48,-25.14,-23.04
3.3969,88704.1711,10.74,-26.4,-21.66
3.4168,88704.1911,11.76,-26.82,-19.98
3.4373,88704.2121,12.12,-27.12,-18.48
3.4609,88704.2321,12.06,-27.18,-16.98
3.482,88704.2521,11.88,-27.18,-15.9
3.5029,88704.2721,12.12,-27.72,-15
3.5201,88704.2931,12.18,-28.38,-13.68
3.5382,88704.3131,12.78,-28.32,-12.72
3.5605,88704.3331,13.44,-28.74,-11.82
3.5796,88704.3541,13.8,-28.32,-10.86
3.6002,88704.3751,14.4,-28.56,-10.44
3.6204,88704.3951,15.06,-28.62,-9.78
3.6403,88704.4151,15.48,-28.5,-9.42
3.6604,88704.4351,16.32,-28.14,-9.36
3.6803,88704.4551,17.4,-27.3,-9.54
3.7014,88704.4751,17.82,-26.1,-9.96
3.7213,88704.4951,18.24,-24.84,-10.56
3.7433,88704.5151,18.24,-24.54,-11.94
3.7607,88704.5351,17.4,-24.18,-13.56
3.7834,88704.5551,16.98,-23.94,-15.24
3.8006,88704.5751,15.72,-24.24,-17.58
3.829,88704.5951,14.58,-24.06,-18.84
3.845,88704.6161,13.32,-23.58,-19.92
3.8614,88704.6361,11.58,-23.88,-21.12
3.8839,88704.6561,9.66,-23.88,-21.42
3.902,88704.676,7.56,-24.42,-21.84
3.9222,88704.6961,4.5,-25.68,-22.02
3.9642,88704.7161,0.96,-26.64,-21.36
3.9661,88704.7361,-2.34,-27.6,-20.28
3.9821,88704.7571,-5.7,-28.02,-19.14
4.0017,88704.7771,-8.22,-27.96,-18.24
4.0217,88704.7971,-9.54,-28.02,-18
4.0454,88704.8171,-10.5,-27.6,-17.88
4.0628,88704.8371,-11.34,-27.78,-17.28
4.0828,88704.8571,-12.36,-27.48,-16.8
4.1023,88704.8771,-13.5,-27.24,-15.78
4.1262,88704.8971,-15.12,-27.3,-15.42
4.1442,88704.9181,-16.68,-26.34,-15.84
4.163,88704.9381,-17.16,-25.86,-15.66
4.187,88704.9581,-17.88,-25.62,-16.02
4.2035,88704.9781,-17.28,-25.62,-16.38
4.2232,88704.9981,-16.38,-26.22,-16.98
4.2445,88705.0181,-15.24,-26.82,-17.7
4.2645,88705.0381,-13.68,-27.06,-18.78
4.2853,88705.0581,-11.82,-27.48,-19.38
4.305,88705.0781,-9.36,-27.72,-19.26
4.3249,88705.098,-6.66,-27.96,-19.86
4.3443,88705.1181,-3.6,-27.96,-19.68
4.3633,88705.1381,-1.5,-27.96,-19.02
4.3831,88705.1581,1.2,-28.02,-18.6
4.409,88705.1781,3.3,-27.9,-17.64
4.4284,88705.1991,5.34,-27.96,-16.74
4.4455,88705.22,7.68,-27.84,-15.66
4.4656,88705.2401,9.48,-27.72,-14.64
4.4939,88705.2601,11.34,-27.84,-13.68
4.5062,88705.2801,13.2,-27.66,-12.12
4.5261,88705.3001,15.12,-27.6,-11.04
4.5471,88705.3201,16.5,-26.82,-9.3
4.5661,88705.3401,18.3,-26.1,-7.2
4.5861,88705.3601,19.86,-25.32,-6.48
4.6064,88705.3801,20.82,-24.42,-5.82
4.6275,88705.4011,22.08,-23.46,-5.7
4.6477,88705.4221,22.8,-21.9,-6.06
4.6698,88705.4421,23.22,-21.12,-6.48
4.6912,88705.4621,24,-20.22,-7.56
4.7072,88705.4821,23.82,-20.1,-8.64
4.7281,88705.5021,23.52,-20.52,-10.2
4.7533,88705.5221,23.04,-19.92,-11.94
4.7681,88705.542,22.02,-19.98,-13.62
4.788,88705.5621,21.42,-19.32,-16.08
4.809,88705.5821,20.46,-18.3,-18.6
4.8275,88705.6021,19.2,-17.22,-20.7
4.8478,88705.6221,18.24,-15.12,-22.62
4.8681,88705.6421,17.04,-13.74,-24.12
4.8871,88705.6621,15.78,-12.72,-25.38
4.9072,88705.6821,15.54,-12.6,-26.1
4.9281,88705.7021,15.12,-12.6,-26.28
4.9483,88705.7221,15,-12.84,-26.76
4.9695,88705.7431,14.34,-12.72,-27.24
4.9904,88705.7641,13.02,-12.72,-27.78
5.0104,88705.7841,11.76,-13.02,-28.56
5.033,88705.8051,10.44,-13.56,-28.74
5.0532,88705.8251,10.08,-13.98,-28.62
5.0718,88705.8451,9.24,-15.12,-28.74
5.0937,88705.8651,8.7,-16.32,-28.92
5.1102,88705.8851,7.74,-17.04,-28.98
5.13,88705.9051,6,-18.3,-28.62
5.1506,88705.9251,4.14,-19.38,-27.78
5.1697,88705.9451,1.32,-20.7,-27.36
5.1924,88705.9651,-1.38,-22.32,-26.4
5.2128,88705.9851,-3.9,-23.76,-25.26
5.2326,88706.0061,-6.48,-24.66,-24.06
5.2532,88706.0261,-8.28,-25.32,-22.56
5.2723,88706.0461,-10.38,-25.74,-21
5.2935,88706.0671,-12.12,-25.92,-19.98
5.3148,88706.0871,-13.32,-26.04,-19.68
5.3377,88706.1071,-14.34,-26.16,-19.14
5.3596,88706.1271,-15.18,-25.8,-19.02
5.3732,88706.1471,-16.32,-25.44,-19.32
5.3944,88706.168,-16.98,-25.56,-19.26
5.423,88706.188,-17.58,-25.2,-18.9
5.4416,88706.2081,-17.88,-25.44,-18.18
5.4557,88706.2291,-17.34,-26.04,-17.34
5.4806,88706.249,-16.5,-26.28,-16.5
5.4963,88706.2691,-15.3,-26.76,-15.96
5.5164,88706.2891,-13.08,-27.42,-15.9
5.5351,88706.3091,-11.16,-27.96,-16.32
5.5586,88706.329,-9.06,-28.86,-16.5
5.5767,88706.3491,-6.9,-29.76,-16.68
5.6,88706.3691,-5.16,-30.66,-16.8
5.6162,88706.3891,-2.82,-31.38,-16.26
5.6364,88706.4101,-0.78,-31.44,-15.78
5.6566,88706.43,1.32,-31.56,-15.6
5.6763,88706.4501,3.3,-31.38,-15.3
5.6952,88706.4701,5.28,-30.84,-14.82
5.7163,88706.4901,7.02,-30.78,-13.74
5.7361,88706.5111,8.04,-30.54,-12.6
5.7567,88706.5311,9.06,-30.36,-11.4
5.7762,88706.5511,9.42,-30.36,-10.98
5.7975,88706.5711,9.42,-30.36,-11.16
5.8185,88706.5921,8.88,-30.66,-10.86
5.841,88706.6141,7.86,-30.54,-10.8
5.8617,88706.6351,6,-30.96,-10.44
5.8818,88706.655,4.26,-31.44,-10.26
5.9025,88706.676,2.34,-31.92,-10.92
5.9238,88706.697,-0.6,-32.16,-11.76
5.9458,88706.7181,-3.36,-32.1,-12.36
5.9657,88706.7381,-7.26,-31.5,-13.08
5.9903,88706.7581,-11.16,-30.06,-12.9
6.0052,88706.7791,-14.34,-28.74,-12.48
6.0268,88706.7991,-18.36,-26.76,-12.12
6.0504,88706.8201,-21.48,-24.36,-11.58
6.0661,88706.8401,-24.72,-22.68,-11.58
6.0852,88706.8601,-26.94,-20.82,-11.58
6.1051,88706.8801,-28.44,-18.84,-11.04
6.1346,88706.9001,-29.64,-17.34,-9.84
6.1453,88706.9201,-30.18,-15.9,-8.34
6.1647,88706.9401,-30.84,-15.18,-7.44
6.1847,88706.9601,-31.26,-14.94,-6.72
6.2047,88706.9801,-31.32,-15.24,-6.54
6.2278,88707.0001,-31.32,-15.48,-7.14
6.2537,88707.0201,-30.96,-15.48,-7.68
6.2736,88707.0411,-30.42,-15.78,-7.98
6.299,88707.061,-29.82,-16.2,-9.42
6.3084,88707.0811,-28.56,-17.04,-10.56
6.3274,88707.1021,-27.96,-18.18,-11.64
6.3475,88707.1221,-26.28,-19.8,-13.14
6.3673,88707.1421,-24.54,-21.6,-14.04
6.3886,88707.1621,-22.92,-22.8,-14.88
6.4081,88707.1831,-20.7,-24.12,-15.24
6.438,88707.2031,-18.42,-25.56,-15.24
6.4491,88707.223,-15.96,-26.52,-14.88
6.4722,88707.2431,-13.26,-28.14,-14.34
6.4889,88707.2631,-10.98,-29.52,-13.86
6.5112,88707.2841,-8.58,-30.24,-13.56
6.5292,88707.3041,-5.88,-31.14,-13.32
6.5491,88707.3241,-3.54,-31.32,-12.96
6.5734,88707.3451,-1.08,-31.56,-12.72
6.5938,88707.3651,1.2,-31.86,-12.54
6.6103,88707.3851,3.3,-31.62,-12.24
6.6303,88707.4051,5.34,-32.04,-11.64
6.6594,88707.4251,7.38,-31.92,-11.04
6.672,88707.4451,8.76,-31.68,-10.32
6.6907,88707.4651,10.2,-31.86,-9.24
6.7104,88707.4851,11.4,-31.2,-8.88
6.7313,88707.5051,12.18,-30.54,-8.58
6.7614,88707.5251,12.72,-29.88,-8.52
6.7761,88707.5451,12.9,-29.22,-8.88
6.7908,88707.5651,12.3,-29.16,-9.18
6.8103,88707.5851,12.24,-28.98,-9.66
6.8324,88707.6051,12.54,-28.98,-10.38
6.8507,88707.6251,11.88,-28.62,-11.76
6.8705,88707.6451,11.16,-28.44,-13.44
6.8924,88707.6651,9.96,-28.26,-15.3
6.9105,88707.6851,8.34,-27.36,-17.7
6.9315,88707.7051,6.72,-26.46,-20.28
6.9505,88707.7251,5.46,-24.66,-22.68
6.972,88707.7451,3.48,-22.92,-25.14
6.9914,88707.7661,1.08,-21.06,-27.24
7.0129,88707.7861,-0.78,-17.64,-27.6
7.0334,88707.8071,-3.66,-15.06,-28.98
7.0527,88707.8271,-5.34,-12.9,-30.24
7.0805,88707.8471,-6.06,-11.22,-31.14
7.1039,88707.8671,-5.46,-10.8,-31.38
7.1261,88707.8871,-3.78,-11.52,-31.26
7.1364,88707.9071,-2.22,-12.54,-30.72
7.1545,88707.9271,-0.84,-14.46,-29.16
7.172,88707.9471,-0.3,-16.26,-27.54
7.192,88707.9671,-0.24,-18.66,-26.7
7.2125,88707.9871,0.36,-20.4,-25.26
7.2329,88708.0081,1.02,-21.78,-24.06
7.2557,88708.0281,2.76,-23.04,-21.54
7.2733,88708.0481,4.26,-24,-19.44
7.2933,88708.0681,5.46,-24.9,-17.76
7.318,88708.0881,6.96,-25.74,-15.54
7.3391,88708.1091,7.8,-26.28,-13.68
7.3543,88708.1291,8.52,-26.64,-11.64
7.3751,88708.1491,9,-27.9,-9.42
7.3949,88708.1691,8.88,-28.74,-7.26
7.4158,88708.1891,9,-29.88,-4.56
7.4355,88708.209,8.22,-31.32,-2.34
7.4546,88708.2291,6.6,-31.92,-0.24
7.4744,88708.2491,4.74,-32.76,0.9
7.4946,88708.2691,1.56,-33,1.44
7.5141,88708.2891,-1.74,-32.88,1.32
7.5365,88708.3091,-5.52,-32.7,1.2
7.5553,88708.3291,-9.84,-31.62,1.68
7.5768,88708.3511,-13.98,-29.58,1.8
7.5982,88708.3721,-18.42,-27.48,2.58
7.6174,88708.3921,-22.14,-24.54,4.32
7.6381,88708.4121,-25.14,-21.6,5.34
7.6597,88708.4321,-27.78,-18.66,6.48
7.6769,88708.4521,-29.46,-15.96,6.9
7.6971,88708.4721,-30.72,-13.74,7.02
7.7173,88708.4921,-31.86,-11.52,6.6
7.7374,88708.5121,-32.16,-9.9,6.9
7.7578,88708.5321,-32.52,-8.64,7.02
7.7773,88708.5521,-33,-7.56,6.6
7.7973,88708.5721,-33.06,-7.26,6.42
7.8183,88708.5921,-33.3,-7.14,6.12
7.8383,88708.6121,-33.12,-7.38,5.34
7.8593,88708.6331,-32.94,-8.1,4.92
7.8847,88708.6541,-32.88,-8.4,4.14
7.903,88708.6741,-32.64,-9.42,3.96
7.9191,88708.6941,-32.4,-10.14,3.78
7.9464,88708.7151,-31.5,-11.22,4.08
7.9764,88708.7351,-30.24,-13.32,4.44
7.9814,88708.7551,-28.8,-15.9,4.32
7.9994,88708.7751,-27.06,-18.96,4.56
8.0194,88708.7951,-24.78,-22.2,3.96
8.0413,88708.8151,-21.54,-25.38,3.48
8.0642,88708.8351,-18.36,-27.72,3.06
8.0842,88708.8551,-14.22,-29.82,2.7
8.1009,88708.8751,-10.14,-31.32,2.88
8.1206,88708.8951,-6.54,-32.22,2.22
8.1414,88708.9161,-2.04,-32.46,1.08
8.1616,88708.9361,1.74,-32.34,-0.42
8.1813,88708.9561,4.92,-32.04,-2.88
8.2014,88708.9761,7.74,-30.78,-5.22
8.2212,88708.9961,9.84,-29.7,-7.44
8.2427,88709.0161,12.18,-28.62,-9.9
8.265,88709.0381,14.58,-26.88,-11.76
8.2843,88709.0581,16.32,-25.44,-12.72
8.3054,88709.0791,18,-24,-13.74
8.3287,88709.0991,18.48,-22.5,-14.16
8.3442,88709.1191,18.9,-21.54,-14.52
8.3641,88709.1391,18.96,-21.06,-14.88
8.3852,88709.1601,18.78,-20.94,-14.94
8.4096,88709.1811,18.36,-21.54,-14.58
8.4261,88709.2011,17.52,-22.62,-14.58
8.4462,88709.2211,17.22,-23.7,-14.16
8.4661,88709.2411,16.26,-24.9,-13.74
8.4877,88709.2611,15.18,-26.1,-13.14
8.5087,88709.2811,13.44,-27.48,-11.76
8.5285,88709.3021,10.74,-28.98,-9.72
8.5482,88709.3231,8.04,-30.48,-7.44
8.5682,88709.3431,4.86,-31.68,-5.16
8.5905,88709.3631,1.68,-32.1,-2.82
8.6105,88709.3831,-1.26,-32.4,-0.48
8.6311,88709.4031,-5.34,-32.22,2.64
8.6576,88709.4241,-9.36,-30.78,5.94
8.6699,88709.4451,-13.92,-28.62,9
8.6994,88709.4651,-18.54,-24.96,12.18
8.7097,88709.4851,-22.32,-21.12,13.92
8.7304,88709.5051,-25.5,-18.18,14.04
8.7494,88709.5251,-27.6,-14.52,13.92
8.7713,88709.5451,-29.34,-11.7,12.12
8.7938,88709.5661,-30.9,-9.24,10.44
8.8126,88709.5861,-32.22,-7.38,9.12
8.8338,88709.6071,-33.18,-6.12,7.56
8.854,88709.6271,-34.08,-5.82,5.34
8.8737,88709.6471,-34.02,-6.48,2.46
8.8944,88709.6681,-33.96,-7.02,-0.36
8.9154,88709.6891,-33.48,-8.28,-3.24
8.9354,88709.7091,-32.52,-9.9,-5.04
8.958,88709.7311,-32.1,-12.12,-5.88
8.9797,88709.7521,-30.36,-15.78,-7.02
8.9987,88709.7721,-27.9,-19.2,-6.9
9.019,88709.7921,-25.2,-22.62,-6.24
9.0377,88709.8121,-21.24,-26.28,-6.42
9.0582,88709.8331,-18.18,-28.62,-6.24
9.0785,88709.8531,-15.78,-30.6,-6.66
9.0991,88709.8731,-13.38,-31.86,-7.74
9.1201,88709.8941,-11.64,-32.28,-8.28
9.1413,88709.9141,-9.48,-33,-9.48
9.1629,88709.9361,-6.78,-33.12,-10.86
9.1838,88709.9571,-3.42,-33.54,-12.06
9.2036,88709.9771,0.48,-33.06,-13.38
9.2257,88709.9981,4.32,-31.44,-14.22
9.2443,88710.0181,7.98,-30.3,-14.94
9.2662,88710.0401,11.34,-28.56,-15.54
9.2871,88710.0609,14.04,-26.58,-15.6
9.3085,88710.0821,16.44,-24.96,-15.36
9.3293,88710.103,18.72,-23.46,-14.88
9.3504,88710.1241,20.28,-22.08,-13.98
9.3716,88710.1451,21.78,-21.72,-13.98
9.3937,88710.1661,23.28,-20.94,-13.02
9.4186,88710.1861,23.64,-20.52,-12.3
9.4335,88710.2071,23.88,-21.12,-11.52
9.4537,88710.2271,23.76,-22.2,-9.78
9.4741,88710.2471,23.04,-23.4,-7.92
9.4943,88710.2681,21.66,-25.92,-5.94
9.5151,88710.2881,19.74,-27.78,-3.24
9.5377,88710.3081,17.58,-29.4,-0.66
9.5617,88710.3281,15.6,-30.96,1.92
9.5735,88710.348,13.26,-31.68,4.44
9.6003,88710.3681,10.26,-32.1,7.02
9.613,88710.3881,6.3,-32.1,9.9
9.6331,88710.4081,1.38,-31.5,12.06
9.6535,88710.4281,-3.42,-29.76,14.52
9.673,88710.4481,-8.76,-27.3,16.08
9.6926,88710.4681,-13.86,-25.08,16.8
9.7127,88710.4881,-17.76,-22.2,16.86
9.7332,88710.5081,-21.66,-19.26,16.44
9.7546,88710.5291,-24.72,-16.8,15.24
9.7741,88710.5491,-27,-13.8,13.98
9.7936,88710.5691,-28.86,-12.06,12.66
9.8136,88710.5891,-29.76,-9.78,10.98
9.8415,88710.6091,-30.84,-8.22,9.3
9.854,88710.629,-31.38,-7.56,7.5
9.8785,88710.6501,-31.68,-7.08,5.34
9.8969,88710.6711,-32.16,-7.38,2.76
9.9241,88710.6911,-31.5,-7.92,0.6
9.944,88710.7121,-31.2,-8.28,-1.92
9.9632,88710.7321,-31.2,-8.64,-3.06
9.9773,88710.7521,-30.84,-9.78,-3.48
10.0036,88710.7721,-30.24,-11.7,-4.56
10.0213,88710.7921,-29.04,-13.8,-4.86
10.0385,88710.8121,-27.24,-16.56,-5.16
10.0571,88710.8321,-25.44,-19.38,-5.28
10.084,88710.8521,-23.94,-21.48,-5.46
10.0967,88710.8721,-22.08,-23.88,-5.34
10.1165,88710.8921,-20.4,-25.5,-6
10.1378,88710.9121,-17.94,-27.18,-7.26
10.1577,88710.9321,-14.7,-28.98,-7.86
10.1767,88710.9521,-10.62,-30.12,-8.58
10.1967,88710.9721,-5.94,-31.38,-9.78
10.2199,88710.9929,-1.38,-31.08,-11.1
10.2411,88711.0131,2.88,-30.12,-12.84
10.2639,88711.0331,6.54,-29.04,-14.64
10.2796,88711.0541,9.78,-27.48,-15.72
10.2993,88711.0741,12.24,-26.4,-16.5
10.3212,88711.0941,14.04,-25.32,-17.4
10.3444,88711.1141,15.54,-24.6,-17.52
10.3598,88711.1341,16.74,-23.46,-17.82
10.38,88711.1541,17.76,-22.38,-17.82
10.4,88711.1741,18.66,-21,-17.52
10.422,88711.1941,19.68,-20.28,-17.7
10.4418,88711.2141,20.04,-20.16,-17.34
10.4608,88711.2341,20.4,-20.46,-16.74
10.4792,88711.2541,20.58,-21.48,-16.14
10.4998,88711.2741,20.76,-22.26,-15.06
10.5195,88711.2941,20.82,-23.34,-13.44
10.5416,88711.3141,21.06,-24.36,-11.76
10.5615,88711.3351,20.88,-25.98,-9.54
10.5801,88711.3551,19.74,-26.94,-6
10.6029,88711.3751,18.66,-27.96,-2.88
10.6209,88711.3961,16.86,-28.74,0.9
10.6477,88711.4161,14.7,-28.98,5.04
10.6605,88711.4361,12.72,-28.98,8.64
10.6815,88711.4561,10.38,-28.38,12.78
10.703,88711.4761,7.68,-27.72,16.38
10.7202,88711.496,4.92,-26.22,19.56
10.7415,88711.5161,2.04,-24.42,22.26
10.7603,88711.5361,-0.78,-22.56,24.36
10.7807,88711.5561,-3.78,-20.34,25.56
10.8004,88711.5761,-6.18,-18.06,26.64
10.8204,88711.5961,-9,-15.84,27.24
10.8402,88711.6161,-11.46,-13.8,26.94
10.8609,88711.6361,-13.56,-11.94,27.36
10.8803,88711.6561,-15.9,-10.62,26.94
10.9003,88711.676,-17.82,-9.72,26.04
10.9204,88711.6961,-19.62,-8.76,25.38
10.9413,88711.7161,-21.18,-8.58,23.58
10.9603,88711.7361,-22.74,-9,21.3
10.9803,88711.7561,-24.18,-9.84,19.14
11.0018,88711.7761,-25.2,-11.22,16.92
11.0208,88711.7961,-26.46,-12.84,14.7
11.0428,88711.8161,-27.12,-14.22,12.18
11.0667,88711.8371,-27.3,-15.72,9.9
11.0872,88711.8581,-27.3,-17.22,7.26
11.1053,88711.8781,-26.58,-19.08,4.92
11.1231,88711.8981,-25.68,-21,3.12
11.146,88711.9191,-24.3,-22.98,1.2
11.1653,88711.9391,-22.8,-24.6,-0.66
11.1905,88711.9601,-20.82,-25.98,-1.62
11.2063,88711.9801,-18.42,-27.3,-2.88
11.2264,88712.0001,-15.72,-28.2,-4.26
11.2463,88712.0201,-13.02,-29.7,-4.68
