AppTimestamp(s),MAC,Frequency,RSSI
31.949,20:23:00:00:00:65,2437,-66
31.949,20:23:00:00:00:80,5220,-67
31.949,20:23:00:00:00:79,5220,-68
31.949,20:23:00:00:00:69,2422,-74
31.949,20:23:00:00:00:09,5200,-79
31.949,20:23:00:00:00:38,2457,-86
31.949,20:23:00:00:01:01,2462,-89
35.9367,20:23:00:00:00:73,2437,-44
35.9367,20:23:00:00:00:15,2452,-55
35.9367,20:23:00:00:00:90,2437,-57
35.9367,20:23:00:00:00:55,2427,-60
35.9367,20:23:00:00:00:01,2437,-61
35.9367,20:23:00:00:00:44,2462,-61
35.9367,20:23:00:00:00:12,2417,-61
35.9367,20:23:00:00:00:82,2462,-62
35.9367,20:23:00:00:00:45,2412,-69
35.9367,20:23:00:00:00:80,5220,-69
35.9367,20:23:00:00:00:79,5220,-69
35.9367,20:23:00:00:00:65,2437,-70
35.9367,20:23:00:00:00:69,2422,-74
35.9367,20:23:00:00:00:09,5200,-79
35.9367,20:23:00:00:00:88,2462,-83
35.9367,20:23:00:00:00:38,2457,-85
39.958,20:23:00:00:00:73,2437,-54
39.958,20:23:00:00:00:55,2427,-56
39.958,20:23:00:00:00:15,2452,-56
39.958,20:23:00:00:00:90,2437,-57
39.958,20:23:00:00:00:44,2462,-59
39.958,20:23:00:00:00:12,2417,-61
39.958,20:23:00:00:00:01,2437,-62
39.958,20:23:00:00:00:45,2412,-63
39.958,20:23:00:00:00:65,2437,-64
39.958,20:23:00:00:00:82,2462,-65
39.958,20:23:00:00:00:79,5220,-68
39.958,20:23:00:00:00:80,5220,-69
39.958,20:23:00:00:00:69,2422,-74
39.958,20:23:00:00:00:88,2462,-75
39.958,20:23:00:00:00:09,5200,-80
39.958,20:23:00:00:00:38,2457,-85
39.958,20:23:00:00:00:25,2412,-90
43.9378,20:23:00:00:00:73,2437,-46
43.9378,20:23:00:00:00:15,2452,-55
43.9378,20:23:00:00:00:55,2427,-57
43.9378,20:23:00:00:00:90,2437,-59
43.9378,20:23:00:00:00:44,2462,-59
43.9378,20:23:00:00:00:12,2417,-62
43.9378,20:23:00:00:00:82,2462,-65
43.9378,20:23:00:00:00:45,2412,-65
43.9378,20:23:00:00:00:65,2437,-65
43.9378,20:23:00:00:00:80,5220,-65
43.9378,20:23:00:00:00:79,5220,-65
43.9378,20:23:00:00:00:01,2437,-69
43.9378,20:23:00:00:00:69,2422,-69
43.9378,20:23:00:00:00:88,2462,-75
43.9378,20:23:00:00:00:09,5200,-80
43.9378,20:23:00:00:00:38,2457,-83
47.9518,20:23:00:00:00:73,2437,-47
47.9518,20:23:00:00:00:44,2462,-57
47.9518,20:23:00:00:00:90,2437,-59
47.9518,20:23:00:00:00:55,2427,-59
47.9518,20:23:00:00:00:15,2452,-59
47.9518,20:23:00:00:00:82,2462,-60
47.9518,20:23:00:00:00:45,2412,-61
47.9518,20:23:00:00:00:65,2437,-61
47.9518,20:23:00:00:00:12,2417,-64
47.9518,20:23:00:00:00:80,5220,-64
47.9518,20:23:00:00:00:79,5220,-64
47.9518,20:23:00:00:00:69,2422,-69
47.9518,20:23:00:00:00:01,2437,-70
47.9518,20:23:00:00:00:88,2462,-79
47.9518,20:23:00:00:00:09,5200,-80
51.9251,20:23:00:00:00:73,2437,-43
51.9251,20:23:00:00:00:15,2452,-58
51.9251,20:23:00:00:00:90,2437,-59
51.9251,20:23:00:00:00:55,2427,-60
51.9251,20:23:00:00:00:44,2462,-61
51.9251,20:23:00:00:00:12,2417,-61
51.9251,20:23:00:00:00:82,2462,-61
51.9251,20:23:00:00:00:01,2437,-66
51.9251,20:23:00:00:00:65,2437,-68
51.9251,20:23:00:00:00:45,2412,-69
51.9251,20:23:00:00:00:69,2422,-71
51.9251,20:23:00:00:00:88,2462,-79
51.9251,20:23:00:00:00:38,2457,-82
51.9251,20:23:00:00:00:09,5200,-84
55.973,20:23:00:00:00:73,2437,-44
55.973,20:23:00:00:00:15,2452,-54
55.973,20:23:00:00:00:55,2427,-56
55.973,20:23:00:00:00:90,2437,-59
55.973,20:23:00:00:00:44,2462,-61
55.973,20:23:00:00:00:82,2462,-61
55.973,20:23:00:00:00:01,2437,-64
55.973,20:23:00:00:00:12,2417,-64
55.973,20:23:00:00:00:65,2437,-64
55.973,20:23:00:00:00:45,2412,-66
55.973,20:23:00:00:00:69,2422,-71
55.973,20:23:00:00:00:80,5220,-73
55.973,20:23:00:00:00:79,5220,-73
55.973,20:23:00:00:00:88,2462,-77
55.973,20:23:00:00:00:38,2457,-84
55.973,20:23:00:00:00:25,2412,-89
59.961,20:23:00:00:00:73,2437,-44
59.961,20:23:00:00:00:55,2427,-56
59.961,20:23:00:00:00:90,2437,-58
59.961,20:23:00:00:00:15,2452,-58
59.961,20:23:00:00:00:12,2417,-61
59.961,20:23:00:00:00:82,2462,-62
59.961,20:23:00:00:00:44,2462,-63
59.961,20:23:00:00:00:45,2412,-63
59.961,20:23:00:00:00:65,2437,-63
59.961,20:23:00:00:00:69,2422,-71
59.961,20:23:00:00:00:80,5220,-75
59.961,20:23:00:00:00:79,5220,-75
59.961,20:23:00:00:00:88,2462,-76
59.961,20:23:00:00:00:38,2457,-85
63.9629,20:23:00:00:00:73,2437,-48
63.9629,20:23:00:00:00:55,2427,-57
63.9629,20:23:00:00:00:90,2437,-59
63.9629,20:23:00:00:00:44,2462,-63
63.9629,20:23:00:00:00:15,2452,-63
63.9629,20:23:00:00:00:82,2462,-63
63.9629,20:23:00:00:00:45,2412,-63
63.9629,20:23:00:00:00:01,2437,-64
63.9629,20:23:00:00:00:65,2437,-64
63.9629,20:23:00:00:00:69,2422,-69
63.9629,20:23:00:00:00:79,5220,-72
63.9629,20:23:00:00:00:80,5220,-73
63.9629,20:23:00:00:00:88,2462,-79
63.9629,20:23:00:00:00:38,2457,-86
67.9386,20:23:00:00:00:73,2437,-44
67.9386,20:23:00:00:00:55,2427,-59
67.9386,20:23:00:00:00:90,2437,-61
67.9386,20:23:00:00:00:15,2452,-61
67.9386,20:23:00:00:00:12,2417,-63
67.9386,20:23:00:00:00:65,2437,-64
67.9386,20:23:00:00:00:44,2462,-66
67.9386,20:23:00:00:00:82,2462,-67
67.9386,20:23:00:00:00:45,2412,-67
67.9386,20:23:00:00:00:01,2437,-68
67.9386,20:23:00:00:00:79,5220,-68
67.9386,20:23:00:00:00:80,5220,-69
67.9386,20:23:00:00:00:69,2422,-69
67.9386,20:23:00:00:00:88,2462,-79
67.9386,20:23:00:00:01:15,5500,-86
67.9386,20:23:00:00:01:19,5500,-87
67.9386,20:23:00:00:01:16,5500,-87
67.9386,20:23:00:00:01:21,5500,-89
67.9386,20:23:00:00:01:51,2412,-90
67.9386,20:23:00:00:01:20,5500,-92
71.9504,20:23:00:00:00:73,2437,-44
71.9504,20:23:00:00:00:90,2437,-53
71.9504,20:23:00:00:00:01,2437,-58
71.9504,20:23:00:00:00:55,2427,-60
71.9504,20:23:00:00:00:15,2452,-66
71.9504,20:23:00:00:00:45,2412,-66
71.9504,20:23:00:00:00:65,2437,-66
71.9504,20:23:00:00:00:44,2462,-68
71.9504,20:23:00:00:00:12,2417,-68
71.9504,20:23:00:00:00:82,2462,-69
71.9504,20:23:00:00:00:79,5220,-72
71.9504,20:23:00:00:00:80,5220,-73
71.9504,20:23:00:00:00:09,5200,-73
71.9504,20:23:00:00:00:69,2422,-75
71.9504,20:23:00:00:00:88,2462,-84
71.9504,20:23:00:00:00:38,2457,-87
75.946,20:23:00:00:00:73,2437,-48
75.946,20:23:00:00:00:90,2437,-54
75.946,20:23:00:00:00:01,2437,-58
75.946,20:23:00:00:00:12,2417,-64
75.946,20:23:00:00:00:65,2437,-66
75.946,20:23:00:00:00:44,2462,-68
75.946,20:23:00:00:00:55,2427,-68
75.946,20:23:00:00:00:45,2412,-70
75.946,20:23:00:00:00:09,5200,-71
75.946,20:23:00:00:00:15,2452,-72
75.946,20:23:00:00:00:80,5220,-74
75.946,20:23:00:00:00:79,5220,-75
75.946,20:23:00:00:00:69,2422,-79
75.946,20:23:00:00:01:81,2462,-82
75.946,20:23:00:00:01:82,2462,-82
75.946,20:23:00:00:01:71,2462,-83
75.946,20:23:00:00:00:38,2457,-85
79.9537,20:23:00:00:00:73,2437,-44
79.9537,20:23:00:00:00:01,2437,-56
79.9537,20:23:00:00:00:90,2437,-57
79.9537,20:23:00:00:00:44,2462,-62
79.9537,20:23:00:00:00:55,2427,-62
79.9537,20:23:00:00:00:15,2452,-62
79.9537,20:23:00:00:00:12,2417,-64
79.9537,20:23:00:00:00:82,2462,-64
79.9537,20:23:00:00:00:65,2437,-64
79.9537,20:23:00:00:00:09,5200,-67
79.9537,20:23:00:00:00:69,2422,-71
79.9537,20:23:00:00:00:45,2412,-72
79.9537,20:23:00:00:00:80,5220,-79
79.9537,20:23:00:00:00:79,5220,-79
79.9537,20:23:00:00:00:88,2462,-83
79.9537,20:23:00:00:00:38,2457,-85
83.9511,20:23:00:00:00:73,2437,-50
83.9511,20:23:00:00:00:01,2437,-53
83.9511,20:23:00:00:00:90,2437,-60
83.9511,20:23:00:00:00:09,5200,-64
83.9511,20:23:00:00:00:55,2427,-70
83.9511,20:23:00:00:00:65,2437,-72
83.9511,20:23:00:00:00:12,2417,-73
83.9511,20:23:00:00:00:82,2462,-73
83.9511,20:23:00:00:00:44,2462,-74
83.9511,20:23:00:00:00:45,2412,-74
83.9511,20:23:00:00:00:69,2422,-76
83.9511,20:23:00:00:00:15,2452,-77
83.9511,20:23:00:00:00:79,5220,-82
83.9511,20:23:00:00:00:46,2462,-82
83.9511,20:23:00:00:00:80,5220,-83
83.9511,20:23:00:00:00:38,2457,-84
83.9511,20:23:00:00:00:88,2462,-88
87.9597,20:23:00:00:00:01,2437,-52
87.9597,20:23:00:00:00:09,5200,-60
87.9597,20:23:00:00:00:73,2437,-61
87.9597,20:23:00:00:00:90,2437,-65
87.9597,20:23:00:00:00:55,2427,-74
87.9597,20:23:00:00:00:65,2437,-79
87.9597,20:23:00:00:00:38,2457,-79
87.9597,20:23:00:00:00:15,2452,-80
87.9597,20:23:00:00:00:45,2412,-83
87.9597,20:23:00:00:00:69,2422,-83
87.9597,20:23:00:00:00:80,5220,-84
87.9597,20:23:00:00:00:46,2462,-84
87.9597,20:23:00:00:00:79,5220,-85
91.9236,20:23:00:00:00:01,2437,-49
91.9236,20:23:00:00:00:73,2437,-57
91.9236,20:23:00:00:00:09,5200,-60
91.9236,20:23:00:00:00:90,2437,-65
91.9236,20:23:00:00:00:55,2427,-74
91.9236,20:23:00:00:00:15,2452,-78
91.9236,20:23:00:00:00:46,2462,-78
91.9236,20:23:00:00:00:44,2462,-79
91.9236,20:23:00:00:00:38,2457,-79
91.9236,20:23:00:00:00:82,2462,-81
91.9236,20:23:00:00:00:45,2412,-86
91.9236,20:23:00:00:00:65,2437,-86
95.953,20:23:00:00:00:01,2437,-45
95.953,20:23:00:00:00:73,2437,-56
95.953,20:23:00:00:00:09,5200,-61
95.953,20:23:00:00:00:90,2437,-63
95.953,20:23:00:00:00:55,2427,-67
95.953,20:23:00:00:00:12,2417,-74
95.953,20:23:00:00:00:65,2437,-77
95.953,20:23:00:00:00:82,2462,-78
95.953,20:23:00:00:00:46,2462,-80
95.953,20:23:00:00:00:15,2452,-81
95.953,20:23:00:00:00:38,2457,-81
95.953,20:23:00:00:00:45,2412,-82
95.953,20:23:00:00:00:80,5220,-87
95.953,20:23:00:00:01:71,2462,-89
95.953,20:23:00:00:00:88,2462,-90
95.953,20:23:00:00:00:79,5220,-91
95.953,20:23:00:00:00:89,2452,-91
99.9605,20:23:00:00:00:01,2437,-53
99.9605,20:23:00:00:00:90,2437,-55
99.9605,20:23:00:00:00:73,2437,-57
99.9605,20:23:00:00:00:09,5200,-57
99.9605,20:23:00:00:00:15,2452,-73
99.9605,20:23:00:00:00:82,2462,-75
99.9605,20:23:00:00:00:65,2437,-75
99.9605,20:23:00:00:00:55,2427,-76
99.9605,20:23:00:00:00:12,2417,-78
99.9605,20:23:00:00:00:38,2457,-81
99.9605,20:23:00:00:00:45,2412,-82
99.9605,20:23:00:00:00:46,2462,-82
99.9605,20:23:00:00:00:80,5220,-86
99.9605,20:23:00:00:00:69,2422,-86
99.9605,20:23:00:00:00:79,5220,-87
99.9605,20:23:00:00:00:89,2452,-88
103.9469,20:23:00:00:00:90,2437,-47
103.9469,20:23:00:00:00:73,2437,-53
103.9469,20:23:00:00:00:01,2437,-59
103.9469,20:23:00:00:00:09,5200,-64
103.9469,20:23:00:00:00:55,2427,-67
103.9469,20:23:00:00:00:15,2452,-71
103.9469,20:23:00:00:00:44,2462,-71
103.9469,20:23:00:00:00:12,2417,-72
103.9469,20:23:00:00:00:82,2462,-74
103.9469,20:23:00:00:00:65,2437,-75
103.9469,20:23:00:00:00:45,2412,-77
103.9469,20:23:00:00:00:69,2422,-78
103.9469,20:23:00:00:01:82,2462,-83
103.9469,20:23:00:00:00:80,5220,-84
103.9469,20:23:00:00:00:79,5220,-84
103.9469,20:23:00:00:00:88,2462,-88
103.9469,20:23:00:00:02:11,2442,-91
107.9451,20:23:00:00:00:90,2437,-50
107.9451,20:23:00:00:00:73,2437,-51
107.9451,20:23:00:00:00:01,2437,-60
107.9451,20:23:00:00:00:55,2427,-65
107.9451,20:23:00:00:00:09,5200,-73
107.9451,20:23:00:00:00:82,2462,-75
107.9451,20:23:00:00:00:65,2437,-75
107.9451,20:23:00:00:00:44,2462,-75
107.9451,20:23:00:00:00:15,2452,-76
107.9451,20:23:00:00:00:69,2422,-76
107.9451,20:23:00:00:00:45,2412,-77
107.9451,20:23:00:00:01:71,2462,-81
107.9451,20:23:00:00:01:82,2462,-82
107.9451,20:23:00:00:00:80,5220,-84
107.9451,20:23:00:00:00:79,5220,-85
107.9451,20:23:00:00:01:74,5500,-90
107.9451,20:23:00:00:00:88,2462,-91
107.9451,20:23:00:00:01:62,2437,-93
111.9531,20:23:00:00:00:90,2437,-53
111.9531,20:23:00:00:00:73,2437,-57
111.9531,20:23:00:00:00:01,2437,-58
111.9531,20:23:00:00:00:12,2417,-64
111.9531,20:23:00:00:00:55,2427,-66
111.9531,20:23:00:00:00:09,5200,-70
111.9531,20:23:00:00:00:44,2462,-70
111.9531,20:23:00:00:00:65,2437,-71
111.9531,20:23:00:00:00:69,2422,-71
111.9531,20:23:00:00:00:15,2452,-74
111.9531,20:23:00:00:00:45,2412,-76
111.9531,20:23:00:00:01:71,2462,-81
111.9531,20:23:00:00:01:74,5500,-83
111.9531,20:23:00:00:01:81,2462,-83
111.9531,20:23:00:00:00:80,5220,-84
111.9531,20:23:00:00:00:79,5220,-84
115.9516,20:23:00:00:00:73,2437,-54
115.9516,20:23:00:00:00:90,2437,-61
115.9516,20:23:00:00:00:01,2437,-62
115.9516,20:23:00:00:01:82,2462,-72
115.9516,20:23:00:00:00:55,2427,-74
115.9516,20:23:00:00:00:65,2437,-75
115.9516,20:23:00:00:01:71,2462,-75
115.9516,20:23:00:00:01:81,2462,-75
115.9516,20:23:00:00:00:09,5200,-76
115.9516,20:23:00:00:00:44,2462,-76
115.9516,20:23:00:00:00:12,2417,-78
115.9516,20:23:00:00:00:69,2422,-78
115.9516,20:23:00:00:00:82,2462,-79
115.9516,20:23:00:00:00:45,2412,-81
115.9516,20:23:00:00:00:15,2452,-82
115.9516,20:23:00:00:00:88,2462,-86
115.9516,20:23:00:00:01:74,5500,-86
115.9516,20:23:00:00:01:27,5500,-87
115.9516,20:23:00:00:00:80,5220,-90
119.9221,20:23:00:00:00:73,2437,-65
119.9221,20:23:00:00:00:90,2437,-65
119.9221,20:23:00:00:00:01,2437,-67
119.9221,20:23:00:00:00:65,2437,-72
119.9221,20:23:00:00:00:55,2427,-75
119.9221,20:23:00:00:00:69,2422,-77
119.9221,20:23:00:00:00:44,2462,-77
119.9221,20:23:00:00:01:82,2462,-77
119.9221,20:23:00:00:00:09,5200,-78
119.9221,20:23:00:00:01:71,2462,-78
119.9221,20:23:00:00:01:81,2462,-78
119.9221,20:23:00:00:00:12,2417,-79
119.9221,20:23:00:00:00:15,2452,-81
119.9221,20:23:00:00:01:74,5500,-81
119.9221,20:23:00:00:01:15,5500,-83
119.9221,20:23:00:00:01:19,5500,-83
119.9221,20:23:00:00:01:21,5500,-83
119.9221,20:23:00:00:01:20,5500,-84
119.9221,20:23:00:00:01:16,5500,-84
119.9221,20:23:00:00:01:27,5500,-85
119.9221,20:23:00:00:01:87,5540,-85
119.9221,20:23:00:00:01:01,2462,-91
123.9529,20:23:00:00:00:73,2437,-63
123.9529,20:23:00:00:00:90,2437,-66
123.9529,20:23:00:00:00:01,2437,-68
123.9529,20:23:00:00:00:65,2437,-68
123.9529,20:23:00:00:00:55,2427,-74
123.9529,20:23:00:00:01:82,2462,-74
123.9529,20:23:00:00:01:81,2462,-74
123.9529,20:23:00:00:01:71,2462,-75
123.9529,20:23:00:00:00:82,2462,-76
123.9529,20:23:00:00:00:44,2462,-77
123.9529,20:23:00:00:01:84,2412,-79
123.9529,20:23:00:00:00:69,2422,-80
123.9529,20:23:00:00:00:15,2452,-81
123.9529,20:23:00:00:01:74,5500,-84
123.9529,20:23:00:00:00:45,2412,-85
123.9529,20:23:00:00:01:87,5540,-85
123.9529,20:23:00:00:01:67,2412,-85
123.9529,20:23:00:00:01:58,2462,-85
123.9529,20:23:00:00:01:91,2462,-87
123.9529,20:23:00:00:00:88,2462,-89
123.9529,20:23:00:00:01:86,2462,-89
123.9529,20:23:00:00:01:88,2462,-90
123.9529,20:23:00:00:03:38,2412,-91
127.9563,20:23:00:00:00:90,2437,-63
127.9563,20:23:00:00:00:01,2437,-65
127.9563,20:23:00:00:00:73,2437,-67
127.9563,20:23:00:00:00:65,2437,-70
127.9563,20:23:00:00:00:55,2427,-75
127.9563,20:23:00:00:00:15,2452,-77
127.9563,20:23:00:00:00:44,2462,-78
127.9563,20:23:00:00:01:81,2462,-78
127.9563,20:23:00:00:01:71,2462,-80
127.9563,20:23:00:00:00:69,2422,-82
127.9563,20:23:00:00:00:12,2417,-85
127.9563,20:23:00:00:01:58,2462,-85
127.9563,20:23:00:00:01:96,2412,-90
127.9563,20:23:00:00:01:51,2412,-91
127.9563,20:23:00:00:02:54,5500,-92
127.9563,20:23:00:00:00:79,5220,-92
127.9563,20:23:00:00:03:39,2412,-92
127.9563,20:23:00:00:00:38,2457,-94
131.9598,20:23:00:00:00:73,2437,-54
131.9598,20:23:00:00:00:90,2437,-61
131.9598,20:23:00:00:00:01,2437,-62
131.9598,20:23:00:00:00:65,2437,-69
131.9598,20:23:00:00:00:15,2452,-70
131.9598,20:23:00:00:00:82,2462,-71
131.9598,20:23:00:00:00:55,2427,-72
131.9598,20:23:00:00:00:12,2417,-74
131.9598,20:23:00:00:00:44,2462,-76
131.9598,20:23:00:00:00:45,2412,-77
131.9598,20:23:00:00:00:69,2422,-78
131.9598,20:23:00:00:00:80,5220,-80
131.9598,20:23:00:00:00:79,5220,-81
131.9598,20:23:00:00:01:82,2462,-83
131.9598,20:23:00:00:01:71,2462,-83
131.9598,20:23:00:00:01:81,2462,-83
131.9598,20:23:00:00:00:88,2462,-86
131.9598,20:23:00:00:01:74,5500,-86
135.5082,20:23:00:00:00:73,2437,-46
135.5082,20:23:00:00:00:90,2437,-57
135.5082,20:23:00:00:00:55,2427,-59
135.5082,20:23:00:00:00:01,2437,-61
135.5082,20:23:00:00:00:12,2417,-62
135.5082,20:23:00:00:00:82,2462,-63
135.5082,20:23:00:00:00:44,2462,-63
135.5082,20:23:00:00:00:15,2452,-66
135.5082,20:23:00:00:00:65,2437,-69
135.5082,20:23:00:00:00:09,5200,-71
135.5082,20:23:00:00:00:45,2412,-74
135.5082,20:23:00:00:00:69,2422,-74
135.5082,20:23:00:00:00:80,5220,-78
135.5082,20:23:00:00:00:88,2462,-80
135.5082,20:23:00:00:00:79,5220,-80
139.947,20:23:00:00:00:73,2437,-46
139.947,20:23:00:00:00:90,2437,-54
139.947,20:23:00:00:00:12,2417,-55
139.947,20:23:00:00:00:01,2437,-60
139.947,20:23:00:00:00:55,2427,-64
139.947,20:23:00:00:00:82,2462,-67
139.947,20:23:00:00:00:44,2462,-67
139.947,20:23:00:00:00:65,2437,-69
139.947,20:23:00:00:00:09,5200,-69
139.947,20:23:00:00:00:15,2452,-70
139.947,20:23:00:00:00:45,2412,-74
139.947,20:23:00:00:00:69,2422,-78
139.947,20:23:00:00:00:80,5220,-78
139.947,20:23:00:00:00:79,5220,-80
139.947,20:23:00:00:01:71,2462,-83
139.947,20:23:00:00:01:81,2462,-83
139.947,20:23:00:00:02:54,5500,-85
139.947,20:23:00:00:00:46,2462,-89
139.947,20:23:00:00:01:75,2412,-92
143.9292,20:23:00:00:00:73,2437,-47
143.9292,20:23:00:00:00:90,2437,-51
143.9292,20:23:00:00:00:12,2417,-59
143.9292,20:23:00:00:00:01,2437,-60
143.9292,20:23:00:00:00:55,2427,-62
143.9292,20:23:00:00:00:09,5200,-66
143.9292,20:23:00:00:00:65,2437,-67
143.9292,20:23:00:00:00:44,2462,-68
143.9292,20:23:00:00:00:15,2452,-70
143.9292,20:23:00:00:00:82,2462,-70
143.9292,20:23:00:00:00:45,2412,-71
143.9292,20:23:00:00:00:69,2422,-76
143.9292,20:23:00:00:00:79,5220,-78
143.9292,20:23:00:00:00:80,5220,-78
143.9292,20:23:00:00:00:88,2462,-83
143.9292,20:23:00:00:02:54,5500,-83
143.9292,20:23:00:00:00:38,2457,-89
147.9476,20:23:00:00:00:90,2437,-52
147.9476,20:23:00:00:00:73,2437,-53
147.9476,20:23:00:00:00:01,2437,-59
147.9476,20:23:00:00:00:12,2417,-64
147.9476,20:23:00:00:00:65,2437,-65
147.9476,20:23:00:00:00:55,2427,-67
147.9476,20:23:00:00:00:09,5200,-67
147.9476,20:23:00:00:00:15,2452,-69
147.9476,20:23:00:00:00:44,2462,-70
147.9476,20:23:00:00:00:82,2462,-71
147.9476,20:23:00:00:00:45,2412,-71
147.9476,20:23:00:00:00:69,2422,-73
147.9476,20:23:00:00:00:80,5220,-82
147.9476,20:23:00:00:00:79,5220,-83
147.9476,20:23:00:00:01:74,5500,-86
147.9476,20:23:00:00:00:46,2462,-92
147.9476,20:23:00:00:01:59,2412,-93
151.9646,20:23:00:00:00:73,2437,-51
151.9646,20:23:00:00:00:90,2437,-54
151.9646,20:23:00:00:00:01,2437,-56
