AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
1.2144,88701.9913,5.05895,9.00459,10.12029
1.2349,88702.0123,5.64792,8.97107,10.87446
1.2563,88702.0333,5.39414,8.72686,11.30542
1.2778,88702.0541,4.27126,7.9272,10.65899
1.2986,88702.0743,3.52905,6.57927,9.31344
1.319,88702.0953,2.91614,5.07331,7.64947
1.3395,88702.1163,-0.39744,1.61609,6.69658
1.3606,88702.1373,-2.29604,1.25217,7.33344
1.3813,88702.1581,-2.04944,0.61292,5.30555
1.4043,88702.1793,-1.96325,0.75178,3.41174
1.4226,88702.1993,-2.30801,1.01993,3.17711
1.443,88702.2194,-3.03824,1.13006,3.00712
1.465,88702.2404,-5.11162,0.80924,3.92649
1.4842,88702.2603,-9.15782,-0.41899,10.12508
1.5052,88702.2813,-9.15543,-0.30406,10.02452
1.5255,88702.3013,-9.19373,0.62249,8.68856
1.5498,88702.3223,-8.01579,2.23379,7.45076
1.5628,88702.3423,-6.92164,4.48913,9.50259
1.5835,88702.3624,-8.02536,4.60884,11.03009
1.6058,88702.3823,-9.21289,3.1795,11.44668
1.6246,88702.4023,-8.83939,2.75094,12.10987
1.6444,88702.4224,-7.70215,4.02705,14.76025
1.6629,88702.4423,-6.05494,5.34865,17.36754
1.687,88702.4623,-4.41251,6.18183,17.41063
1.7031,88702.4824,-2.76051,7.04135,16.69238
1.7227,88702.5023,-0.98641,7.57286,16.09382
1.7446,88702.5223,-0.22984,7.25683,15.19121
1.7652,88702.5424,-0.66559,6.25605,15.69639
1.788,88702.5634,-1.44849,5.21218,15.54555
1.8093,88702.5853,-0.65122,4.84347,13.93904
1.8263,88702.6053,0.39265,4.93445,11.74117
1.8463,88702.6254,1.31442,5.14275,9.41161
1.8658,88702.6453,1.12288,5.0781,7.96072
1.886,88702.6653,0.38547,4.38139,7.24485
1.9052,88702.6853,-0.08619,3.09331,6.57927
1.9247,88702.7053,-0.17957,1.57778,5.01346
1.945,88702.7253,0.45969,0.73741,2.86347
1.9646,88702.7454,1.39343,0.45969,1.69988
1.9868,88702.7653,2.45406,0.52672,1.96085
2.0055,88702.7852,3.25611,0.65841,3.06697
2.0257,88702.8054,3.56975,0.2897,4.11324
2.0471,88702.8253,4.09648,0.50039,4.38618
2.0994,88702.8463,4.84826,1.14682,3.57454
2.1048,88702.8673,4.76925,1.17795,2.71263
2.108,88702.8873,5.78439,1.28329,4.76207
2.1405,88702.9073,7.8434,2.38941,6.61278
2.151,88702.9283,8.83221,3.5099,7.04374
2.1697,88702.9484,9.32302,4.20422,8.13789
2.1925,88702.9683,11.04445,5.9472,10.05565
2.2077,88702.9883,12.29901,7.23288,9.98382
2.2277,88703.0084,11.2743,7.55849,8.60237
2.2581,88703.0283,9.9934,6.96952,9.69891
2.272,88703.0483,10.12747,7.20415,11.71722
2.2884,88703.0684,10.16339,7.48667,13.11783
2.3089,88703.0883,8.70053,7.02698,13.60146
2.3297,88703.1093,7.24725,6.3997,14.47056
2.3506,88703.1293,6.08845,5.63356,14.59266
2.3707,88703.1503,4.77404,4.78122,12.88081
2.3916,88703.1703,3.58891,4.15633,10.73321
2.4156,88703.1913,2.14042,3.45244,9.47386
2.4311,88703.2114,0.31125,2.62165,9.38527
2.4517,88703.2313,-0.96965,2.62405,9.47146
2.4712,88703.2513,-1.74537,2.81798,9.51216
2.4934,88703.2723,-3.24893,2.86825,8.74841
2.5166,88703.2924,-4.4173,2.84431,8.15226
2.5323,88703.3123,-5.01346,2.70545,7.48427
2.553,88703.3323,-5.06374,3.055,6.83305
2.5722,88703.3524,-4.68306,3.84988,6.7708
2.5936,88703.3723,-3.56257,4.83629,7.52498
2.6158,88703.3923,-2.46603,5.1595,8.81545
2.6399,88703.4133,-1.652,5.18345,9.27993
2.6568,88703.4333,-1.83156,4.93445,8.99741
2.674,88703.4534,-1.66158,5.00628,8.15226
2.6947,88703.4744,-0.92656,5.13796,7.05332
2.716,88703.4941,-0.31843,5.55694,6.15789
2.7375,88703.5143,0.42856,6.02381,5.48512
2.7609,88703.5344,0.34716,6.43083,4.58968
2.7747,88703.5543,-0.14605,6.82108,4.53701
2.7955,88703.5743,-0.12689,7.03656,5.47315
2.8146,88703.5944,-0.05986,7.2688,6.12676
2.8348,88703.6143,-0.10774,7.31907,6.09324
2.8545,88703.6343,-0.23703,7.28556,5.6982
2.874,88703.6544,-0.11013,7.53695,5.14993
2.8967,88703.6743,-0.08619,8.08522,5.61201
2.9165,88703.6943,-0.25379,8.09719,6.12916
2.9365,88703.7144,-0.47166,8.04691,6.00705
2.9552,88703.7343,-0.62728,8.26718,5.88495
2.9811,88703.7543,-0.80206,8.29351,6.3159
2.9948,88703.7744,-1.07021,7.94636,7.34302
3.0167,88703.7942,-1.82199,7.30471,7.45076
3.0347,88703.8143,-2.33435,6.65349,7.14669
3.0553,88703.8353,-2.42772,6.29436,6.82108
3.0768,88703.8553,-2.81079,5.69341,6.87615
3.0953,88703.8754,-3.44765,4.81474,6.50026
3.1151,88703.8953,-4.2521,4.06057,6.01184
3.1351,88703.9153,-6.0717,4.01508,5.58328
3.1549,88703.9354,-7.77158,4.34308,5.60004
3.1748,88703.9553,-8.22648,4.75967,7.52976
3.1948,88703.9753,-7.49385,5.87298,11.1474
3.2153,88703.9954,-6.32069,6.70855,14.88715
3.2356,88704.0153,-3.98395,7.00783,17.22868
3.2548,88704.0353,0.02873,7.70215,17.91342
3.2825,88704.0554,2.30083,7.93917,14.92066
3.2991,88704.0753,3.38301,7.93199,12.60308
3.3179,88704.0953,5.55934,8.6694,10.29507
3.3399,88704.1163,6.1124,8.47069,9.26795
3.3662,88704.1364,5.46836,7.3502,8.93995
3.3797,88704.1573,4.8315,6.63433,8.91361
3.3985,88704.1774,5.06613,6.34703,8.70292
3.418,88704.1973,7.03177,7.16824,8.23605
3.4386,88704.2183,8.67898,7.74285,7.16345
3.4642,88704.2383,8.61434,7.70933,5.99269
3.4845,88704.2584,8.01339,7.35259,5.72214
3.5053,88704.2783,7.72369,6.6056,5.26006
3.5215,88704.2993,6.65349,5.58328,3.91691
3.5463,88704.3193,5.31034,4.51786,3.06697
3.5622,88704.3394,4.62081,3.49793,3.39977
3.5815,88704.3603,4.33111,2.56658,3.77566
3.6016,88704.3813,3.53624,1.66397,3.27527
3.6224,88704.4014,2.3535,0.85234,1.58736
3.6418,88704.4213,0.71826,0.55306,-0.21787
3.6623,88704.4413,-1.38385,0.96486,-1.43892
3.6834,88704.4614,-1.98719,1.59214,0.15562
3.7029,88704.4813,-0.17957,3.304,3.89776
3.7224,88704.5013,1.07021,5.79157,6.42604
3.7443,88704.5214,1.95127,9.18176,10.06283
3.7621,88704.5413,0.71587,11.90158,15.13854
3.7852,88704.5613,-1.13725,12.89517,17.38669
3.8027,88704.5813,-4.92487,13.16332,17.15446
3.8308,88704.6013,-8.48026,11.62624,16.64449
3.8461,88704.6223,-10.63026,9.39964,15.44739
3.8628,88704.6423,-9.18416,7.8051,12.9263
3.8853,88704.6624,-4.85065,8.20014,9.26556
3.9033,88704.6822,-0.35913,9.99579,8.33661
3.9243,88704.7023,3.14359,11.82017,7.4747
3.965,88704.7223,2.88741,11.06121,7.7644
3.9667,88704.7423,0.27533,8.01339,8.40365
3.9832,88704.7634,-1.92973,4.35745,8.53294
4.0029,88704.7833,-2.66953,2.02071,5.99269
4.0228,88704.8033,-1.56581,0.61052,2.75573
4.046,88704.8234,-0.83079,1.00078,-1.16837
4.0648,88704.8433,0.2059,1.78368,-1.28808
4.0841,88704.8633,1.68791,2.48039,1.62806
4.1057,88704.8834,2.68629,3.17711,5.55215
4.1273,88704.9033,4.11324,3.68468,8.0948
4.1458,88704.9243,5.41568,4.19225,8.69574
4.1646,88704.9443,5.42287,4.77404,8.20014
4.1883,88704.9644,6.03578,5.71496,7.88171
4.2048,88704.9843,7.26401,6.86896,9.73961
4.2244,88705.0043,8.74123,7.5968,14.4538
4.2469,88705.0244,9.35175,5.9855,13.8744
4.267,88705.0443,7.61356,5.25048,9.87848
4.2875,88705.0643,6.24647,5.79397,10.47463
4.3074,88705.0843,7.89847,7.29513,12.3469
4.3272,88705.1042,9.19613,8.36055,12.68448
4.346,88705.1243,8.81306,8.61913,13.40035
4.3646,88705.1443,8.54251,7.12514,14.92785
4.3845,88705.1644,8.18578,6.30393,13.52245
4.4116,88705.1843,7.49625,6.70855,10.96305
4.4301,88705.2053,7.48427,7.39329,10.13466
4.4481,88705.2263,7.73088,6.51702,8.45153
4.4672,88705.2463,6.42843,5.58567,7.07008
4.4983,88705.2664,5.31513,5.89452,7.12036
4.5087,88705.2863,4.56095,4.39575,6.95037
4.528,88705.3063,3.65834,4.16352,4.89135
4.5491,88705.3264,2.16196,3.63919,3.27766
4.5684,88705.3463,-0.86191,3.16992,1.97043
4.5887,88705.3663,-2.0231,2.29365,2.03268
4.6091,88705.3863,-2.87065,1.5682,3.28724
4.6301,88705.4073,-3.51469,1.86987,4.59926
4.6492,88705.4283,-4.06057,2.78924,2.20745
4.6715,88705.4484,-3.33033,4.43167,4.20422
4.6923,88705.4683,-3.24654,4.0893,8.43477
4.7089,88705.4883,-1.13725,4.86023,6.3183
4.73,88705.5084,-0.09577,5.56173,5.2026
4.7559,88705.5283,-2.38462,6.73728,5.30795
4.77,88705.5483,-0.91937,4.77404,6.91445
4.7899,88705.5684,-1.49638,2.80361,11.48499
4.8116,88705.5883,-2.99754,3.83072,15.7754
4.8291,88705.6083,-2.57137,3.47159,14.2886
4.8492,88705.6283,-2.71263,2.60489,12.25352
4.8694,88705.6483,-1.81002,3.87142,14.47774
4.8884,88705.6683,0.29449,4.11803,9.14585
4.9086,88705.6884,-4.96318,5.41329,8.2983
4.9297,88705.7083,-5.1619,4.43885,11.50893
4.9511,88705.7283,-5.30076,3.87142,14.06833
4.9731,88705.7493,-6.10282,2.98078,12.94784
4.9943,88705.7703,-1.46525,5.06134,15.66766
5.0132,88705.7903,-0.86191,5.1595,15.13854
5.0355,88705.8113,-6.14113,3.11964,9.94551
5.0551,88705.8314,-5.42287,3.52905,9.4978
5.0744,88705.8513,-3.53863,3.58412,10.54646
5.0959,88705.8713,-3.65834,3.15795,9.46907
5.1119,88705.8914,-3.35428,2.03747,8.41323
5.1319,88705.9113,-1.73101,2.57377,5.92565
5.1517,88705.9313,-1.25456,2.20745,3.45962
5.1706,88705.9514,-0.09098,2.37026,3.41413
5.1953,88705.9713,1.72622,2.18112,4.87938
5.2151,88705.9913,2.8491,3.55539,3.55778
5.236,88706.0123,2.94008,3.53145,2.24816
5.2555,88706.0323,2.22421,2.58334,1.60651
5.2746,88706.0524,2.25773,2.34871,1.85072
5.2958,88706.0734,3.72298,2.44687,2.04225
5.318,88706.0933,5.48751,2.94487,4.7884
5.3402,88706.1133,7.91044,2.84431,7.24725
5.3622,88706.1334,10.26634,3.28963,8.67419
5.3755,88706.1533,13.98693,5.13796,11.21684
5.3969,88706.1743,16.10819,6.04775,11.25754
5.4286,88706.1943,15.70596,5.56891,7.19936
5.4439,88706.2144,16.03636,6.83545,4.81953
5.4568,88706.2353,16.02439,8.44196,5.11401
5.4821,88706.2552,15.46175,8.51618,4.0869
5.4979,88706.2753,13.23994,8.28633,4.33829
5.5177,88706.2953,12.90714,7.79313,5.33428
5.5373,88706.3154,14.09227,8.25042,5.72693
5.5624,88706.3353,12.85447,7.0198,5.93523
5.5786,88706.3553,9.10515,4.90333,5.94241
5.6042,88706.3754,7.1036,4.29759,4.53222
5.6175,88706.3953,8.02536,4.88417,3.51948
5.6378,88706.4163,6.94558,4.32632,4.73334
5.6579,88706.4363,5.48512,2.81558,4.93924
5.6776,88706.4564,2.98796,1.73101,2.90896
5.6968,88706.4763,0.84515,1.63285,-0.12929
5.7193,88706.4963,0.29688,1.84593,-0.24421
5.7374,88706.5173,0.88825,2.75094,1.3623
5.7584,88706.5374,-0.40941,1.76453,2.78446
5.7775,88706.5573,-1.06063,2.13323,1.31442
5.8004,88706.5773,-0.00718,3.34949,0.92416
5.8212,88706.5983,0.58419,4.76686,0.27054
5.8436,88706.6204,1.00317,5.02064,-1.86029
5.8644,88706.6414,1.45328,3.81636,1.10852
5.8845,88706.6613,3.64398,4.35745,3.68707
5.905,88706.6822,5.52103,6.67743,3.89776
5.9263,88706.7032,7.34062,5.16669,3.74214
5.949,88706.7244,8.45393,4.40773,1.58975
5.9684,88706.7443,11.71004,4.86981,1.5275
5.9949,88706.7643,12.49534,4.09408,2.73178
6.0074,88706.7853,14.13058,3.86424,4.31914
6.0294,88706.8054,13.88398,4.20182,7.42442
6.0514,88706.8264,13.32373,4.80516,9.26317
6.0674,88706.8463,12.8018,5.39174,8.51618
6.0866,88706.8663,11.79384,6.14113,5.31034
6.1071,88706.8864,9.75158,5.51145,2.54743
6.1355,88706.9063,7.90087,5.22175,1.26174
6.1464,88706.9263,7.90805,4.86023,1.73101
6.1657,88706.9463,7.24007,4.19704,4.86981
6.1857,88706.9663,7.26401,3.95043,7.54892
6.2062,88706.9863,6.78996,3.48835,8.49942
6.2303,88707.0063,6.69179,3.16992,7.24964
6.2563,88707.0264,8.5904,4.17788,5.3678
6.2779,88707.0474,10.52252,5.24809,6.05972
6.3006,88707.0673,12.54322,5.79397,6.41167
6.3094,88707.0873,13.44105,4.82432,5.84425
6.3286,88707.1083,15.83764,4.41251,6.36139
6.3486,88707.1284,16.64688,3.62722,6.53617
6.3691,88707.1483,17.24065,3.17471,4.99191
6.3899,88707.1683,19.81202,4.88178,6.87854
6.4094,88707.1893,21.53345,5.59525,5.10923
6.4398,88707.2093,18.002,5.09007,0.97683
6.4503,88707.2292,15.08587,4.20661,0.72544
6.4732,88707.2493,12.61984,4.29041,2.45885
6.4904,88707.2693,12.10269,4.16831,4.37181
6.5149,88707.2903,11.72201,4.20422,6.88812
6.5311,88707.3104,10.51773,3.84509,6.59842
6.5552,88707.3303,9.15303,3.53384,5.40132
6.5747,88707.3513,6.936,3.01909,3.68707
6.5959,88707.3713,5.01346,2.73657,3.19147
6.6124,88707.3914,3.99113,2.65756,2.99754
6.6321,88707.4113,1.76453,2.42533,2.58574
6.6611,88707.4313,-0.65362,1.92973,1.12527
6.6734,88707.4514,-0.91698,2.30562,0.65841
6.693,88707.4713,-0.77333,2.83473,1.22823
6.7133,88707.4913,-1.20428,2.97599,1.93451
6.7337,88707.5113,-1.89381,3.45723,1.5682
6.7635,88707.5313,-1.1971,4.43406,0.73981
6.7788,88707.5513,-0.97923,4.78601,1.58736
6.792,88707.5713,-1.76692,4.84826,1.86508
6.812,88707.5914,-2.68151,4.63996,1.37427
6.8335,88707.6113,-3.07655,4.46519,0.42617
6.8527,88707.6313,-5.81791,2.72939,-0.83797
6.8729,88707.6514,-9.90002,2.3966,2.07338
6.8945,88707.6713,-12.13621,0.60094,7.53695
6.9123,88707.6913,-10.20888,-0.46208,8.63589
6.9339,88707.7114,-4.19704,-0.08619,8.47547
6.9526,88707.7313,0.89304,0.07901,8.71729
6.9742,88707.7513,5.81552,-0.08619,12.64617
6.9932,88707.7723,10.30943,-0.02394,22.85744
7.0153,88707.7924,16.64688,2.5618,32.66409
7.0352,88707.8134,15.39472,3.48835,30.85168
7.0543,88707.8333,15.0308,3.33273,20.95405
7.0841,88707.8533,14.34845,2.75333,14.15931
7.1136,88707.8734,12.62702,1.92015,14.62378
7.1285,88707.8933,10.41957,1.02232,13.08671
7.1378,88707.9133,10.01734,1.51314,11.19529
7.1556,88707.9333,12.79222,2.21703,10.89841
7.1738,88707.9533,12.53125,2.40617,8.73644
7.1934,88707.9733,9.13627,1.43413,6.84263
7.2136,88707.9933,9.1267,1.22583,7.53695
7.2341,88708.0143,7.77397,1.57299,7.20176
7.2574,88708.0344,5.63356,1.49159,6.29436
7.2747,88708.0543,2.45406,1.23301,7.02219
7.2946,88708.0743,0.94571,1.68312,6.98628
7.3191,88708.0944,1.02232,2.15478,5.13556
7.3405,88708.1154,1.44849,2.72939,5.78679
7.3556,88708.1353,-0.4956,2.38941,4.30956
7.3765,88708.1553,-2.05422,2.85389,1.83875
7.3961,88708.1754,-3.67271,3.70144,-0.59616
7.4174,88708.1953,-3.68707,4.19225,-4.39097
7.4371,88708.2153,-2.02549,4.57053,-5.79876
7.456,88708.2353,-0.70868,4.24013,-3.86185
7.4766,88708.2553,1.09415,3.93367,-2.49236
7.4966,88708.2753,2.82995,2.14999,-2.34153
7.5155,88708.2953,5.37259,1.68073,-2.21703
7.5378,88708.3154,9.48104,3.1364,-1.3216
7.5567,88708.3353,12.15776,6.25126,0.71826
7.5785,88708.3574,12.60308,5.08528,0.64404
7.6001,88708.3784,11.30063,3.38301,-0.67995
7.6193,88708.3983,12.4283,4.56095,-2.00634
7.6396,88708.4183,14.00129,5.25048,-1.78847
7.6611,88708.4384,13.3788,5.11162,-1.0343
7.6783,88708.4583,12.11227,5.01346,-1.11091
7.6984,88708.4783,9.30626,4.23295,-1.84832
7.7185,88708.4983,7.37175,3.39019,-1.4437
7.739,88708.5183,8.04691,3.70622,-0.07901
7.7592,88708.5383,8.32703,3.48356,1.38864
7.7787,88708.5583,9.63187,4.08211,2.91374
7.7987,88708.5784,10.36929,3.7996,4.25689
7.8208,88708.5983,10.76433,3.39737,4.9153
7.8404,88708.6183,12.34211,3.28245,4.24971
7.862,88708.6393,15.88313,3.51469,3.07176
7.8859,88708.6603,20.37705,2.08056,3.90494
7.9047,88708.6803,23.47515,0.2059,5.28161
7.9209,88708.7003,22.69224,-2.77727,3.70862
7.9475,88708.7213,22.83111,-1.79086,-1.01035
7.9774,88708.7413,22.63239,-2.41814,-3.01191
7.982,88708.7614,20.67393,-3.39019,0.17238
8.0001,88708.7813,19.39543,-1.52032,3.18908
8.0203,88708.8013,20.66196,-0.08859,1.72383
8.043,88708.8213,18.22227,0.89543,-0.32082
8.0654,88708.8413,14.8632,0.59376,-1.98479
8.0855,88708.8613,13.53682,-0.4142,-2.4756
8.1021,88708.8813,10.67814,-1.45807,-1.69509
8.1224,88708.9014,5.76524,-2.5187,-0.77812
8.1432,88708.9224,7.16106,-1.20907,-1.10373
8.1631,88708.9423,6.43561,0.83079,0.93853
8.1828,88708.9623,4.69742,1.77889,6.28478
8.2029,88708.9824,2.43251,2.28167,8.36773
8.2242,88709.0023,0.75178,1.95606,7.35738
8.2449,88709.0223,0.93374,3.05979,5.34625
8.267,88709.0443,-0.51715,3.51708,4.18267
8.2862,88709.0643,-2.68151,3.93128,5.6168
8.3082,88709.0853,-4.75249,7.1012,6.29196
8.3298,88709.1053,-6.22492,8.46829,6.85699
8.3455,88709.1254,-6.62476,8.19775,4.59447
8.3655,88709.1453,-4.458,7.42921,4.04859
8.3874,88709.1663,0.26097,9.55287,3.85706
8.4122,88709.1873,-0.11492,12.00692,4.57771
8.4274,88709.2073,-3.38061,12.56238,5.96396
8.4475,88709.2274,-7.56089,11.48259,6.10761
8.4676,88709.2473,-6.85221,9.97903,5.96874
8.4906,88709.2673,-4.71897,9.165,6.41167
8.5113,88709.2874,-3.02148,10.10593,3.19147
8.5305,88709.3083,-1.08697,7.39569,-0.55785
8.5497,88709.3293,-1.93212,5.23851,0.11492
8.5696,88709.3494,-5.14993,1.84593,0.25379
8.592,88709.3693,-4.91051,0.35913,0.1652
8.6128,88709.3893,-0.49081,-0.91937,-1.22344
8.6332,88709.4094,2.92811,-2.16675,-3.40695
8.6593,88709.4304,7.66145,-0.10295,-2.81558
8.6713,88709.4514,8.55927,0.25379,-1.41018
8.7002,88709.4713,8.52575,-0.49321,-0.77812
8.7106,88709.4913,6.82826,-0.53391,0.05267
8.7313,88709.5113,7.64947,-1.23541,1.32399
8.7503,88709.5313,11.18332,-0.48123,0.26097
8.7796,88709.5513,17.49204,1.63285,2.33914
8.7966,88709.5723,18.91419,0.79727,1.9393
8.8151,88709.5923,15.73469,-0.08619,1.86508
8.8367,88709.6133,14.27423,-0.35674,2.94966
8.8566,88709.6334,15.65808,0.34237,4.60644
8.8764,88709.6533,15.98608,1.37906,3.73256
8.897,88709.6743,17.54471,1.10133,2.22661
8.9188,88709.6953,21.11925,-1.29047,2.63362
8.938,88709.7153,24.22453,-2.34392,4.72855
8.9611,88709.7374,21.13362,-1.30723,3.64158
8.9853,88709.7584,19.75216,0.88346,-0.11732
9.0027,88709.7783,18.68435,1.00317,-2.69348
9.0213,88709.7983,12.38281,0.0407,-0.27054
9.0391,88709.8184,8.44914,0.77572,-0.00479
9.0595,88709.8394,11.46344,3.30879,-1.08936
9.0808,88709.8593,16.40028,5.72214,-1.35033
9.1012,88709.8793,17.80328,6.05494,-1.64003
9.1225,88709.9003,15.63653,3.11007,-2.83473
9.1433,88709.9203,13.51048,2.36068,-0.68953
9.1655,88709.9423,16.70674,3.71101,3.16513
9.1869,88709.9633,13.81215,2.34632,2.59053
9.2059,88709.9833,5.83706,0.40701,3.04303
9.2282,88710.0043,0.38547,1.99676,5.44441
9.2471,88710.0243,3.21062,3.68707,5.75327
9.2685,88710.0463,5.07571,3.1795,6.10761
9.2898,88710.0671,-0.75657,2.727,5.31513
9.3113,88710.0883,-3.99113,3.24414,4.35266
9.332,88710.1093,-4.01029,3.60088,3.03585
9.3532,88710.1303,-2.30801,5.18345,3.03345
9.3745,88710.1514,-4.22098,4.94881,3.73495
9.3962,88710.1724,-8.12592,3.53624,3.7589
9.4222,88710.1923,-11.25514,1.97761,1.42934
9.4364,88710.2133,-8.82982,3.00472,1.2402
9.457,88710.2333,-2.18112,7.57525,-0.97444
9.4766,88710.2534,3.39498,11.2312,-3.09331
9.4966,88710.2744,1.59214,12.43788,-2.78924
9.5182,88710.2943,-3.73495,10.46506,-2.81798
9.5396,88710.3143,-6.56251,8.32943,-1.76932
9.5637,88710.3343,-3.70383,6.94318,-0.47645
9.5752,88710.3542,1.20668,6.98867,-0.97923
9.6029,88710.3743,4.80516,7.80031,-1.95606
9.6145,88710.3943,6.34703,5.77003,-0.97205
9.6345,88710.4144,5.55455,4.4987,-2.17872
9.6545,88710.4343,7.2688,4.1276,-3.43568
9.6741,88710.4543,6.76362,2.25294,-4.20901
9.6937,88710.4744,9.05008,2.98557,-3.12683
9.714,88710.4943,11.24796,3.89058,-3.55539
9.7342,88710.5143,10.81461,2.4373,-3.3878
9.7555,88710.5353,10.35732,1.62087,-1.22583
9.7755,88710.5554,11.3557,2.16196,0.40701
9.7946,88710.5753,11.46104,1.62087,-0.58419
9.8147,88710.5953,10.98699,1.17555,-1.26174
9.8436,88710.6154,11.29584,2.49476,-0.08619
9.8555,88710.6353,9.60793,2.33195,0.577
9.8795,88710.6563,7.54892,1.17076,0.35913
9.8982,88710.6773,8.23127,1.01993,0.20351
9.9273,88710.6973,11.8489,1.74537,1.06063
9.9468,88710.7183,18.28452,1.94888,4.33829
9.9648,88710.7383,22.27805,0.9912,6.80193
9.9789,88710.7584,19.23981,-0.13408,5.24809
10.0064,88710.7783,16.50802,-2.25773,5.27203
10.0228,88710.7983,14.98052,-3.90015,5.22894
10.0395,88710.8184,15.04995,-2.70784,7.6375
10.0584,88710.8383,14.11142,-0.92656,7.28795
10.0866,88710.8583,16.30451,0.82121,4.17549
10.0978,88710.8784,19.29727,1.24259,2.16196
10.1174,88710.8983,16.17283,0.05507,-0.3735
10.1391,88710.9183,12.49773,0.13647,-0.14844
10.1582,88710.9384,10.96544,1.71425,0.60813
10.1777,88710.9583,12.11945,1.38864,0.84276
10.1977,88710.9783,7.762,2.02071,1.51553
10.2234,88710.9991,3.45004,1.84832,4.36702
10.2436,88711.0193,-0.16041,5.39414,6.0286
10.2652,88711.0394,3.49075,6.59124,2.91374
10.2819,88711.0604,9.69891,6.41167,3.94086
10.3011,88711.0803,8.84418,5.37019,7.07726
10.3231,88711.1003,2.41096,3.51708,6.88572
10.349,88711.1204,-1.1564,3.62243,7.04135
10.362,88711.1403,-1.51553,4.37899,6.45956
10.3827,88711.1603,-0.26576,4.84826,6.13155
10.4028,88711.1804,-0.06704,5.08528,6.78517
10.4236,88711.2003,-2.6839,5.29597,7.97987
10.4431,88711.2203,-4.99909,4.68066,6.95276
10.462,88711.2404,-7.19936,4.68785,5.86101
10.481,88711.2603,-7.60638,4.23295,4.50589
10.5018,88711.2803,-6.87615,6.76123,3.07416
10.5214,88711.3004,-5.60243,5.46117,-0.08619
10.5432,88711.3203,-4.35745,6.608,-0.26336
10.563,88711.3414,-3.24654,7.98706,-1.84354
10.5816,88711.3613,-3.7972,7.40766,-3.01191
10.6044,88711.3813,-3.16992,6.43083,-4.72855
