AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
0.4865,88701.2653,28.93903,-2.671773,94.900108,0.18555087,0.16875713,0.70918781
0.5094,88701.2853,30.75185,-3.826808,93.632996,0.20482618,0.17119974,0.69661611
0.5362,88701.3063,33.023548,-3.854745,92.398689,0.2198801,0.182696,0.68498063
0.5523,88701.3264,34.956413,-2.705651,91.052467,0.22642539,0.19847995,0.67546922
0.5678,88701.3463,36.219204,-1.885442,89.705299,0.23135787,0.20811236,0.66663241
0.5871,88701.3663,36.900486,-1.211874,88.549538,0.23359102,0.21374027,0.65978348
0.607,88701.3863,37.759789,-0.500863,87.731041,0.23615849,0.22125052,0.65465975
0.629,88701.4063,39.479145,0.004199,87.436371,0.24408095,0.23344477,0.6505093
0.6526,88701.4263,42.009106,1.103627,87.032883,0.25373107,0.2533184,0.64528263
0.6693,88701.4463,44.525684,2.928728,86.285187,0.2601712,0.27623978,0.63969934
0.6884,88701.4673,46.326294,5.910248,84.847214,0.25800148,0.29999211,0.63437009
0.7094,88701.4874,47.443832,9.986117,83.798843,0.24508825,0.32695344,0.63514119
0.729,88701.5073,48.185635,13.355166,82.786163,0.23397233,0.34772456,0.6351347
0.7503,88701.5283,47.77293,15.064914,82.243568,0.22357628,0.35429829,0.63613015
0.7712,88701.5483,45.885479,17.69343,83.83873,0.19198421,0.36271006,0.65252364
0.7967,88701.5683,43.697937,19.107405,86.85984,0.16061665,0.36417344,0.67409199
0.8143,88701.5894,41.718311,19.670504,90.516548,0.13358347,0.3615548,0.69679272
0.8313,88701.6093,40.860138,20.054558,94.515259,0.11346146,0.36318165,0.71895516
0.8575,88701.6293,41.054817,20.346527,97.847893,0.1020866,0.36886624,0.7355684
0.8714,88701.6493,41.48708,19.889643,101.12664,0.09687278,0.37202862,0.75026405
0.8903,88701.6693,41.416595,18.649551,104.733734,0.09303477,0.36888087,0.76596808
0.9136,88701.6893,40.613129,17.354618,108.209236,0.08652318,0.36087596,0.78174293
0.933,88701.7093,39.610722,16.747921,111.567314,0.07519321,0.35424337,0.79745978
0.9521,88701.7303,38.916317,16.273947,115.68631,0.06253047,0.35020739,0.81529969
0.9716,88701.7504,38.596405,14.823479,120.289635,0.05755135,0.34483868,0.83293819
0.9916,88701.7703,38.417171,12.104721,125.075539,0.0625334,0.33622345,0.84924269
1.0103,88701.7903,38.076458,8.612093,129.772736,0.07378551,0.32465255,0.8639186
1.0313,88701.8104,37.511719,5.41067,133.628403,0.08536899,0.31283358,0.87542427
1.0506,88701.8303,36.920887,2.724176,136.44101,0.09651712,0.30232981,0.88337815
1.0873,88701.8503,36.508217,0.414801,138.633621,0.10741683,0.29425567,0.88886243
1.0997,88701.8704,36.357941,-1.95034,140.642899,0.12026916,0.28827763,0.89268082
1.115,88701.8903,36.266239,-4.412943,142.440018,0.1347609,0.28265905,0.89521712
1.1337,88701.9103,36.00676,-6.780183,143.7164,0.14951038,0.27568379,0.89648873
1.1549,88701.9304,35.585201,-9.237184,144.430267,0.16603889,0.26660562,0.89620513
1.1744,88701.9503,35.36599,-10.43294,143.738464,0.17645375,0.26051715,0.89310241
1.2001,88701.9713,36.04303,-11.063412,142.053238,0.1868051,0.26139951,0.88539147
1.2152,88701.9913,37.339653,-11.537124,139.710144,0.19908391,0.26621518,0.87383777
1.2357,88702.0123,38.821365,-12.340977,137.0401,0.21532533,0.27034095,0.85948902
1.2571,88702.0333,40.485451,-13.0747,133.833099,0.23304027,0.27434528,0.8420586
1.2786,88702.0541,42.48048,-12.948502,129.661636,0.2482108,0.28109494,0.82082242
1.2999,88702.0743,44.272305,-12.564139,125.440262,0.26175308,0.28643242,0.7994259
1.3206,88702.0953,46.136196,-11.73227,120.515366,0.27501142,0.29177696,0.77478856
1.3405,88702.1163,48.126366,-9.984698,113.893219,0.28814855,0.29711989,0.74306685
1.362,88702.1373,49.433479,-7.891474,107.326233,0.29752234,0.29898918,0.71296465
1.3823,88702.1581,50.536007,-5.470769,100.559288,0.30566111,0.30037019,0.6817686
1.4052,88702.1793,51.414635,-3.412367,94.414276,0.31423992,0.2999436,0.65211564
1.4237,88702.1993,52.246864,-1.874396,87.734322,0.3275727,0.29449901,0.61692286
1.4441,88702.2194,53.352612,-1.213925,81.401855,0.34651288,0.28557211,0.5790599
1.4659,88702.2404,53.495461,-0.277483,74.549683,0.35944152,0.27085423,0.53996491
1.4852,88702.2603,51.519657,1.805458,66.591446,0.35542503,0.2504085,0.50006855
1.506,88702.2813,48.892635,3.799359,60.467411,0.34215754,0.23433876,0.46998736
1.5266,88702.3013,46.540005,5.153528,56.735241,0.32764953,0.22385716,0.45166409
1.5518,88702.3223,44.058861,6.034861,54.945084,0.30981305,0.21608846,0.44456768
1.5632,88702.3423,41.127144,6.558148,54.726501,0.28681946,0.20874171,0.4474825
1.5844,88702.3624,37.744953,7.372274,54.924866,0.25836423,0.20284113,0.45392451
1.6062,88702.3823,34.069817,8.86102,55.256069,0.22452371,0.20088449,0.46210945
1.6252,88702.4023,30.172983,10.620535,56.403152,0.18616614,0.20122384,0.47555774
1.6448,88702.4224,26.591278,11.48702,59.077385,0.15106383,0.19754553,0.49741158
1.6636,88702.4423,23.437202,12.089889,62.651577,0.11892366,0.19309019,0.5245074
1.6874,88702.4623,21.148306,13.120052,66.503563,0.09087878,0.1938785,0.55301088
1.7034,88702.4824,19.871405,14.550224,70.457504,0.06785582,0.20061883,0.58146477
1.723,88702.5023,19.415766,16.182343,74.460312,0.04898852,0.21146657,0.60931516
1.7452,88702.5223,19.599302,17.939774,78.229965,0.0335143,0.22527127,0.63466054
1.7659,88702.5424,20.38826,19.339489,81.619041,0.024011,0.23915023,0.65659112
1.7887,88702.5634,22.007498,20.457766,84.627174,0.0215546,0.25535297,0.67537302
1.8111,88702.5853,24.794706,21.711494,87.696373,0.02463092,0.27872241,0.69364864
1.827,88702.6053,28.212591,22.971344,90.545921,0.03087525,0.30559191,0.70939744
1.8476,88702.6254,31.585619,23.262098,93.651192,0.0409155,0.32714128,0.72487932
1.8663,88702.6453,34.903561,22.89793,96.919243,0.05319026,0.34557986,0.73930413
1.8867,88702.6653,38.07505,22.029821,100.223801,0.06674217,0.36149827,0.75193572
1.9055,88702.6853,41.069729,20.821617,103.687431,0.08008104,0.3758325,0.76340294
1.9251,88702.7053,43.748348,19.509459,107.447647,0.09049726,0.38904449,0.77466637
1.9452,88702.7253,45.990131,17.899498,112.061615,0.09685154,0.40005422,0.78809965
1.9649,88702.7454,47.530598,15.626565,117.728226,0.09994546,0.40606782,0.80441785
1.9872,88702.7653,49.017769,13.573855,123.363129,0.10074592,0.41363865,0.81864744
2.0061,88702.7852,49.753239,10.97192,129.288544,0.10094313,0.41554192,0.83328748
2.0261,88702.8054,49.904713,8.605968,134.859314,0.09864559,0.41456541,0.84700596
2.0477,88702.8253,49.5117,6.532451,140.165833,0.09377573,0.41069144,0.86052465
2.1005,88702.8463,48.484558,4.352468,145.511322,0.08856393,0.40212089,0.87482458
2.1052,88702.8673,46.942394,2.430296,150.541962,0.08242821,0.3900589,0.8890664
2.1084,88702.8873,44.259697,-1.267199,156.089188,0.08805159,0.36639127,0.9053213
2.1414,88702.9073,41.235561,-4.761748,160.71431,0.09726533,0.34034431,0.91947949
2.1515,88702.9283,38.046352,-7.374092,164.58873,0.10385992,0.31418708,0.93210047
2.1702,88702.9484,35.084469,-9.362305,167.370071,0.11038575,0.2900213,0.94184262
2.1928,88702.9683,32.439583,-11.490775,169.544662,0.12104583,0.26800546,0.94885224
2.208,88702.9883,30.369888,-13.547415,171.146713,0.13356636,0.25054559,0.95310551
2.228,88703.0084,28.986412,-14.82579,171.532089,0.1428946,0.23827398,0.95508152
2.2588,88703.0283,27.813671,-15.417379,170.452744,0.14957346,0.22651015,0.95589614
2.2728,88703.0483,26.695837,-15.833563,168.513733,0.15622328,0.21410486,0.95569342
2.2889,88703.0684,25.857969,-16.510004,166.21344,0.16550298,0.20302883,0.95372176
2.3093,88703.0883,25.532068,-17.28141,163.411652,0.17650577,0.19504043,0.94933689
2.3302,88703.1093,25.779608,-18.283104,160.080826,0.19062856,0.19013882,0.94178659
2.3516,88703.1293,26.600941,-19.48386,156.818436,0.2068706,0.18903053,0.93176305
2.3713,88703.1503,28.102301,-20.653704,153.565674,0.22390553,0.19276708,0.91913337
2.392,88703.1703,30.210312,-21.722107,150.087158,0.24180445,0.20030329,0.90336132
2.416,88703.1913,31.941051,-22.61138,146.607742,0.25804454,0.20428067,0.88750643
2.4315,88703.2114,33.665104,-23.124708,142.484283,0.27288595,0.20693891,0.86926091
2.4536,88703.2313,35.131954,-22.938534,138.235535,0.28254762,0.20877713,0.85157025
2.4715,88703.2513,36.379265,-21.801615,133.747833,0.28561386,0.2113362,0.8347367
2.494,88703.2723,37.325058,-19.307344,128.798523,0.27958813,0.21584272,0.81912321
2.519,88703.2924,37.694992,-15.758373,123.907036,0.2649596,0.22142209,0.80653721
2.5327,88703.3123,37.598995,-11.760862,119.386635,0.24549706,0.22781008,0.79631799
2.5535,88703.3323,37.231613,-7.876945,115.491539,0.22500569,0.23458584,0.78784835
2.5727,88703.3524,36.731613,-4.538021,112.388878,0.20638908,0.24070089,0.78104752
2.5943,88703.3723,36.19622,-1.867255,109.985001,0.1908742,0.24552324,0.77554679
2.6177,88703.3923,35.667946,0.130919,108.042549,0.17904276,0.24847499,0.77055484
2.6411,88703.4133,35.212799,1.938962,106.351425,0.16835767,0.25175694,0.76593876
2.6572,88703.4333,34.824406,3.770972,104.950027,0.1572746,0.25632074,0.76233321
2.6744,88703.4534,34.550259,5.632498,103.940674,0.14577141,0.26253468,0.76023936
2.6951,88703.4744,34.590485,7.245355,103.460182,0.13640299,0.27030641,0.75974059
2.7167,88703.4941,34.907383,8.432663,103.423035,0.1302921,0.27824068,0.76040125
2.7378,88703.5143,35.348541,9.335923,103.624451,0.12613307,0.28577706,0.76167983
2.7619,88703.5344,35.906746,10.062733,103.886154,0.12358911,0.29320526,0.76283669
2.7752,88703.5543,36.502037,10.509177,104.104118,0.1231944,0.29941133,0.76339006
2.796,88703.5743,37.024811,10.412341,104.36042,0.12591733,0.30254093,0.76364362
2.8153,88703.5944,37.564568,9.867223,104.594948,0.13175628,0.3035945,0.76322341
2.8351,88703.6143,38.196243,9.10045,104.771744,0.13968217,0.30411577,0.76202267
2.8549,88703.6343,38.867306,8.234159,104.854958,0.14869319,0.30430731,0.76006353
2.8745,88703.6544,39.476994,7.44465,104.982101,0.15673034,0.3045471,0.75842452
2.8978,88703.6743,39.848343,6.741654,105.160713,0.16281107,0.30376837,0.75755233
2.9172,88703.6943,39.965862,6.207341,105.227974,0.16676426,0.30203104,0.75686508
2.937,88703.7144,40.00396,5.860617,105.194824,0.16933464,0.30054554,0.75611562
2.9558,88703.7343,40.06295,5.583879,105.081383,0.17175689,0.29941025,0.75502747
2.9817,88703.7543,40.06974,5.237391,104.863197,0.1746403,0.29743484,0.7534256
2.9952,88703.7744,40.009544,4.889428,104.409195,0.17778927,0.29464534,0.75079358
3.0171,88703.7942,39.948677,4.8255,103.704063,0.17970179,0.29284117,0.74733937
3.0351,88703.8143,39.841934,5.05208,102.908836,0.17970341,0.29204574,0.7439568
3.0558,88703.8353,39.576176,5.486165,102.066872,0.17764141,0.29123831,0.74095237
3.0774,88703.8553,39.092632,6.009815,101.256729,0.17375223,0.28961912,0.73862189
3.0963,88703.8754,38.461311,6.705884,100.388046,0.1680764,0.28794903,0.73644131
3.1154,88703.8953,37.770187,7.409673,99.572403,0.16185129,0.28612536,0.73452681
3.1356,88703.9153,37.085407,8.13063,98.98568,0.1549384,0.28484145,0.73368418
3.1553,88703.9354,36.439785,8.706711,98.779205,0.14819393,0.28360742,0.73445994
3.1752,88703.9553,35.840092,8.711415,99.206367,0.14379653,0.28048414,0.7376796
3.195,88703.9753,35.30822,7.781381,100.279327,0.14429155,0.27369645,0.74296117
3.2156,88703.9954,34.892372,6.410056,101.961815,0.14701925,0.26614884,0.75059009
3.236,88704.0153,34.977962,4.532234,104.569374,0.15386401,0.26061586,0.76117235
3.2551,88704.0353,35.691517,2.963555,107.781372,0.1606562,0.262007,0.77343535
3.2836,88704.0554,36.758766,2.737811,111.090759,0.15964144,0.27274656,0.78655088
3.3003,88704.0753,37.882355,3.549159,114.182304,0.15168002,0.28829405,0.79915744
3.3186,88704.0953,39.083981,4.778047,116.906845,0.14137655,0.30536869,0.80972165
3.3407,88704.1163,40.350403,5.858426,119.078362,0.1332681,0.32121676,0.81696498
3.3678,88704.1364,41.481937,6.256257,120.770958,0.13037762,0.3326413,0.82136518
3.3801,88704.1573,42.564526,6.408861,122.168518,0.12963332,0.34240121,0.82417226
3.3994,88704.1774,43.771191,6.233496,123.67131,0.13120221,0.3519468,0.82641661
3.4184,88704.1973,45.17276,5.377782,125.468323,0.13725704,0.36086875,0.82806486
3.439,88704.2183,46.856312,4.333831,127.452591,0.14476573,0.37162527,0.82883239
3.4653,88704.2383,48.415829,3.477597,129.012848,0.15142764,0.38186514,0.82823527
3.4863,88704.2584,49.900948,2.626513,130.076385,0.15913478,0.39109966,0.82584387
3.5058,88704.2783,51.401829,1.691987,130.633835,0.16899323,0.39956215,0.82132548
3.5219,88704.2993,52.950615,1.194059,130.540756,0.17801765,0.40880746,0.81493551
3.547,88704.3193,54.175098,0.702512,130.192001,0.18679394,0.41530097,0.8086862
3.5629,88704.3394,55.065022,-0.219924,129.819763,0.19755566,0.41791224,0.80269915
3.582,88704.3603,55.685749,-1.623453,129.579407,0.21024914,0.41718411,0.79711068
3.602,88704.3813,56.304737,-2.796297,128.943893,0.22268386,0.41635835,0.79042184
3.623,88704.4014,56.783684,-3.742427,128.308731,0.23303434,0.41518456,0.78452909
3.6425,88704.4213,57.617767,-1.268308,124.7967,0.23185046,0.42252621,0.77398962
3.6638,88704.4413,57.753696,1.063396,121.045044,0.23055591,0.4243935,0.76447743
3.6838,88704.4614,56.956535,2.012822,117.847824,0.23286462,0.41629887,0.75705343
3.7035,88704.4813,55.446724,0.558406,116.042305,0.2427125,0.39688525,0.75206041
3.7271,88704.5013,53.693817,-2.53074,115.357124,0.25805193,0.37100926,0.74846202
3.7447,88704.5214,51.65601,-6.664265,115.399643,0.2766315,0.33967659,0.74600601
3.7625,88704.5413,49.704708,-10.931944,114.992607,0.29770723,0.30639008,0.74026471
3.7858,88704.5613,48.20837,-14.710492,113.950302,0.31872389,0.27590859,0.73053437
3.8035,88704.5813,47.46719,-18.366085,113.288277,0.34049138,0.25154835,0.71951294
3.8314,88704.6013,46.803871,-21.507616,112.955917,0.35825181,0.23073338,0.7107324
3.8465,88704.6223,46.152576,-25.203165,113.943283,0.37676907,0.21130109,0.7061255
3.8633,88704.6423,45.345608,-31.022139,117.465706,0.40370065,0.18940656,0.70647311
3.8857,88704.6624,44.111732,-38.652206,123.27594,0.43823814,0.1661085,0.71057445
3.9037,88704.6822,42.022377,-47.408436,130.152359,0.4786846,0.13957533,0.71440536
3.9253,88704.7023,39.4324,-54.74165,136.179993,0.51332802,0.11645705,0.71772957
3.9653,88704.7223,37.502396,-58.700069,139.774109,0.53217643,0.10350908,0.72086263
3.967,88704.7423,36.745636,-59.435993,141.195679,0.53468078,0.10191086,0.7254923
3.9836,88704.7634,36.512096,-58.586739,141.88385,0.52839434,0.1065089,0.73278356
4.0032,88704.7833,36.347576,-57.174202,143.351273,0.51767707,0.1170568,0.74506068
4.0233,88704.8033,36.070805,-55.920635,145.762451,0.5065667,0.13012026,0.75993532
4.0464,88704.8234,35.658798,-54.739811,148.687134,0.49479488,0.14371119,0.77605152
4.0654,88704.8433,33.625492,-55.989983,152.422958,0.49725315,0.14094684,0.78852797
4.0864,88704.8633,30.882383,-57.243557,155.139862,0.50121784,0.12884794,0.79882985
4.1063,88704.8834,28.048809,-58.343548,157.112717,0.5054813,0.11356607,0.8068592
4.1278,88704.9033,26.251921,-57.5284,158.289398,0.49773884,0.10725132,0.81784803
4.1462,88704.9243,25.094772,-55.826122,159.722626,0.48360837,0.10853682,0.83118266
4.1651,88704.9443,24.793055,-52.773083,160.822845,0.46003255,0.11732077,0.84681481
4.189,88704.9644,24.974213,-48.685028,161.525635,0.42884368,0.12984249,0.86370373
4.2052,88704.9843,25.469368,-44.144581,161.820267,0.39420256,0.14380953,0.87947643
4.2248,88705.0043,26.330017,-39.183941,161.519165,0.35672489,0.15935609,0.89317662
4.2477,88705.0244,27.900557,-33.138145,160.687454,0.31159768,0.18137255,0.90549558
4.2679,88705.0443,29.981285,-26.233639,159.481537,0.2605755,0.20884256,0.91526991
4.2881,88705.0643,31.721632,-19.977072,158.040222,0.21505846,0.23245315,0.92097706
4.3082,88705.0843,32.932274,-14.481531,156.581299,0.17542088,0.25080636,0.92429179
4.328,88705.1042,33.792397,-9.0988,155.048813,0.13668966,0.266487,0.9263168
4.3466,88705.1243,34.426086,-4.035824,153.08902,0.10152777,0.27979764,0.92599076
4.365,88705.1443,35.057964,0.441303,150.738647,0.0725226,0.29234725,0.92293072
4.385,88705.1644,35.942184,5.067025,148.169571,0.04408725,0.30795029,0.91759682
4.4124,88705.1843,36.986397,10.218132,145.364105,0.01341982,0.32674944,0.91018111
4.4309,88705.2053,37.903259,15.072858,142.38974,-0.01364,0.34476459,0.90130389
4.449,88705.2263,38.785095,19.672791,138.800613,-0.03573405,0.36293542,0.88993257
4.4677,88705.2463,39.453869,21.738836,136.492081,-0.04200875,0.37366229,0.88218057
4.499,88705.2664,39.975361,23.11459,134.503494,-0.04413886,0.38164231,0.87557358
4.5094,88705.2863,40.542202,24.156956,132.320663,-0.04261073,0.3892234,0.86833519
4.5286,88705.3063,41.408714,25.370729,129.863892,-0.03992673,0.39945996,0.85951811
4.5496,88705.3264,42.251637,26.897415,127.093796,-0.0380788,0.41047364,0.84956759
4.569,88705.3463,42.764145,28.340067,123.949142,-0.0351279,0.41914725,0.83890575
4.5899,88705.3663,42.994873,28.864992,120.848907,-0.02651953,0.42311341,0.82874769
4.6097,88705.3863,42.817844,29.370249,117.026375,-0.01684004,0.42437875,0.81631613
4.6313,88705.4073,42.673225,28.986464,113.051414,-0.00014874,0.42241439,0.80246025
4.6496,88705.4283,43.261375,27.672619,109.764671,0.02405813,0.4206579,0.78901857
4.6719,88705.4484,43.813587,24.536989,107.781815,0.05557806,0.41072553,0.7791639
4.6927,88705.4683,43.710495,20.736717,106.752617,0.08438784,0.39353797,0.77269304
4.7096,88705.4883,43.383965,18.168219,106.555397,0.10064646,0.38026726,0.77033347
4.7306,88705.5084,42.634811,15.875394,106.420731,0.11260072,0.36538765,0.76896429
4.7579,88705.5283,40.591599,13.594194,105.664177,0.11963092,0.34152883,0.76694357
4.7711,88705.5483,37.360798,9.690763,105.581078,0.12926814,0.3025651,0.76813805
4.7905,88705.5684,33.186382,4.541625,105.570999,0.14233939,0.25021225,0.7694571
4.8126,88705.5883,28.64558,0.761384,104.881973,0.14569347,0.20002803,0.76907092
4.8298,88705.6083,25.30545,-1.005772,104.512543,0.14084853,0.1679595,0.77034706
4.8496,88705.6283,23.421749,-1.430809,104.41227,0.134038,0.15288873,0.77215827
4.8698,88705.6483,22.842537,-1.964845,104.497986,0.1345052,0.14625889,0.772829
4.8888,88705.6683,23.247404,-2.239067,104.23497,0.13880074,0.14724317,0.77052027
4.9092,88705.6884,23.764978,-1.414326,102.48748,0.13830683,0.15299526,0.7614572
4.9301,88705.7083,23.554245,-1.825118,100.215858,0.14284734,0.14658131,0.74892241
4.952,88705.7283,23.457735,-3.273528,98.496986,0.1538294,0.13567589,0.73763776
4.9748,88705.7493,23.747988,-4.788853,97.13224,0.16669583,0.12707217,0.72734851
4.9957,88705.7703,24.352436,-7.034205,97.011581,0.18439624,0.11795522,0.72222054
5.014,88705.7903,25.367796,-9.208953,97.587219,0.20310307,0.11306633,0.72000074
5.0363,88705.8113,26.783638,-9.617482,97.843765,0.21312559,0.12038989,0.7179783
5.0561,88705.8314,27.915405,-10.268262,99.041496,0.222014,0.12635708,0.72120851
5.0752,88705.8513,28.493139,-11.760547,101.180855,0.23213521,0.12609836,0.72891903
5.0973,88705.8713,29.171934,-13.420926,103.894829,0.24321122,0.12724116,0.7387076
5.1125,88705.8914,30.115356,-15.481268,106.919182,0.25776616,0.12938505,0.74794805
5.1327,88705.9113,31.347609,-18.554193,110.626556,0.27936369,0.13090962,0.75655949
5.1521,88705.9313,32.625019,-22.120325,114.677879,0.30376852,0.13270938,0.76390082
5.171,88705.9514,33.387318,-25.860588,118.909035,0.32687789,0.13218828,0.77134401
5.196,88705.9713,33.526695,-29.852356,123.2117,0.34948391,0.12788033,0.77856565
5.2158,88705.9913,33.655327,-33.530933,127.632988,0.37007967,0.1269152,0.78560108
5.2379,88706.0123,33.838432,-37.310394,132.309128,0.39137498,0.12847847,0.7914421
5.2564,88706.0323,33.727127,-40.780396,136.898712,0.41000184,0.13043152,0.79719949
5.2753,88706.0524,32.960567,-42.822407,140.681824,0.41850805,0.13094349,0.80585998
5.2967,88706.0734,31.604816,-43.560745,143.899979,0.4178102,0.12981179,0.81823605
5.3192,88706.0933,29.863066,-43.507336,146.577179,0.41179383,0.12623487,0.83206266
5.3415,88706.1133,28.223236,-43.57053,148.560226,0.40780646,0.12041377,0.84236062
5.3633,88706.1334,26.961975,-43.798618,150.45018,0.40586898,0.11665216,0.85026866
5.3763,88706.1533,26.417503,-44.871311,152.364868,0.41123873,0.11635466,0.85298705
5.3996,88706.1743,27.136116,-46.683418,154.497055,0.42320079,0.12507494,0.85000473
5.4304,88706.1943,29.39959,-47.208515,156.166107,0.42697823,0.147535,0.84625638
5.4445,88706.2144,31.845545,-46.192268,157.076355,0.4198477,0.17235975,0.84553003
5.4572,88706.2353,34.059921,-44.053719,157.117905,0.40532425,0.19496869,0.84696031
5.4828,88706.2552,36.048973,-41.068527,156.457367,0.38565204,0.21562269,0.84963566
5.4986,88706.2753,37.904472,-37.205673,155.082596,0.3610138,0.23547223,0.85291499
5.5181,88706.2953,39.624069,-33.085957,153.13324,0.33603221,0.25378391,0.85477185
5.5379,88706.3154,41.519215,-29.40564,150.86499,0.31592947,0.27212709,0.85275358
5.5644,88706.3353,43.871239,-26.426123,148.142151,0.30369261,0.29152188,0.84493929
5.5791,88706.3553,46.473694,-23.077662,144.630676,0.29254782,0.31245527,0.83379066
5.6054,88706.3754,48.071087,-20.709486,142.659821,0.28378069,0.32703573,0.82770622
5.618,88706.3953,49.028622,-17.826677,141.368881,0.2686246,0.34020644,0.82700926
5.6384,88706.4163,49.603485,-15.23115,140.164352,0.25475058,0.34992507,0.82699764
5.6582,88706.4363,50.519176,-13.156878,138.591827,0.24678802,0.35990378,0.82312417
5.6779,88706.4564,51.913174,-12.024234,137.159637,0.24663578,0.3708238,0.81567496
5.6972,88706.4763,53.607658,-11.640194,136.177216,0.25138143,0.38243002,0.80674654
5.7202,88706.4963,55.213264,-10.4595,134.21936,0.25390866,0.39371142,0.79653877
5.7378,88706.5173,56.386253,-9.796809,132.189056,0.2595517,0.39984199,0.78646243
5.7591,88706.5374,57.453075,-11.07508,130.973618,0.27547795,0.40015796,0.77491623
5.7779,88706.5573,58.693729,-14.562943,131.138519,0.30165201,0.39692146,0.7615301
5.8023,88706.5773,59.737671,-20.157593,133.071518,0.3344458,0.38935879,0.74848235
5.822,88706.5983,60.208645,-26.578388,136.459641,0.36572284,0.37957558,0.73913807
5.8444,88706.6204,59.715656,-32.604408,140.798508,0.38963297,0.36847764,0.73727942
5.8652,88706.6414,57.390888,-38.971008,144.902267,0.41546693,0.34336218,0.74016607
5.8857,88706.6613,53.412991,-45.535553,148.930099,0.44407022,0.3066718,0.74703979
5.9058,88706.6822,48.481293,-51.546024,153.145325,0.47148752,0.26755658,0.7572242
5.9271,88706.7032,43.180008,-56.573818,156.7771,0.49683893,0.2287021,0.76695096
5.9499,88706.7244,38.077839,-61.384548,159.511017,0.52470231,0.19023006,0.77030903
5.9697,88706.7443,32.111946,-66.512489,161.83316,0.55689704,0.14518239,0.76958472
5.9971,88706.7643,26.110329,-70.545219,162.93576,0.58367699,0.09891706,0.76715708
6.0081,88706.7853,19.852337,-73.417145,162.881027,0.6028074,0.04902031,0.76555407
6.0311,88706.8054,14.438705,-74.98571,162.001495,0.61200082,0.00402836,0.76548529
6.0518,88706.8264,9.941758,-76.480751,161.208008,0.61947167,-0.03352667,0.76321298
6.0678,88706.8463,6.559153,-78.500069,161.507904,0.63058072,-0.05776724,0.75726336
6.0874,88706.8663,4.367857,-80.5429,162.967545,0.64312381,-0.06690187,0.75038177
6.1079,88706.8864,3.658454,-81.654518,164.698868,0.65084642,-0.06305538,0.74678797
6.136,88706.9063,3.61123,-82.240074,165.96965,0.65529042,-0.05672007,0.74479192
6.1467,88706.9263,3.875033,-82.397171,166.548737,0.65674347,-0.05183191,0.74421799
6.166,88706.9463,4.502808,-81.920929,166.458817,0.65396142,-0.04776535,0.74628091
6.186,88706.9663,5.412697,-80.651497,166.178619,0.64604568,-0.04204168,0.7523182
6.2065,88706.9863,6.656543,-78.667564,166.447632,0.63364619,-0.03006994,0.76242626
6.2314,88707.0063,8.140911,-76.141586,167.549316,0.61751187,-0.01114668,0.77588671
6.2572,88707.0264,9.699653,-73.303146,169.192154,0.59855425,0.01150977,0.79110223
6.2794,88707.0474,11.401931,-70.177597,170.775543,0.57668591,0.03502446,0.80698651
6.3015,88707.0673,13.553435,-66.504387,172.227875,0.54993033,0.06155102,0.82412815
