AppTimestamp(s),MAC,RSSI
28.6274,BE:AC:20:23:00:02,-88
29.1259,BE:AC:20:23:00:05,-81
29.1352,BE:AC:20:23:00:06,-85
29.3171,BE:AC:20:23:00:06,-87
29.6527,BE:AC:20:23:00:04,-84
29.7225,BE:AC:20:23:00:05,-76
29.8414,BE:AC:20:23:00:04,-83
29.94,BE:AC:20:23:00:05,-77
30.1418,BE:AC:20:23:00:05,-77
30.2802,BE:AC:20:23:00:02,-89
30.3497,BE:AC:20:23:00:05,-81
30.4513,BE:AC:20:23:00:04,-85
30.4692,BE:AC:20:23:00:02,-90
30.5551,BE:AC:20:23:00:06,-87
30.5705,BE:AC:20:23:00:05,-81
30.6645,BE:AC:20:23:00:04,-85
30.7582,BE:AC:20:23:00:05,-77
30.8704,BE:AC:20:23:00:04,-87
31.1051,BE:AC:20:23:00:02,-88
31.1418,BE:AC:20:23:00:06,-91
31.1718,BE:AC:20:23:00:05,-77
31.2988,BE:AC:20:23:00:04,-96
31.3026,BE:AC:20:23:00:02,-91
31.3721,BE:AC:20:23:00:05,-78
31.5611,BE:AC:20:23:00:06,-89
31.7577,BE:AC:20:23:00:06,-89
31.7709,BE:AC:20:23:00:05,-81
32.0036,BE:AC:20:23:00:05,-77
32.1064,BE:AC:20:23:00:04,-85
32.1815,BE:AC:20:23:00:05,-77
32.3146,BE:AC:20:23:00:02,-86
32.3897,BE:AC:20:23:00:06,-90
32.4001,BE:AC:20:23:00:05,-77
32.5779,BE:AC:20:23:00:06,-89
34.1589,BE:AC:20:23:00:04,-84
34.2202,BE:AC:20:23:00:06,-97
34.2474,BE:AC:20:23:00:05,-76
34.3616,BE:AC:20:23:00:04,-85
34.4269,BE:AC:20:23:00:06,-90
34.5771,BE:AC:20:23:00:02,-85
34.6575,BE:AC:20:23:00:06,-92
34.7813,BE:AC:20:23:00:02,-88
34.8672,BE:AC:20:23:00:05,-81
34.9834,BE:AC:20:23:00:04,-89
35.0423,BE:AC:20:23:00:06,-88
35.1811,BE:AC:20:23:00:02,-94
35.2726,BE:AC:20:23:00:05,-80
35.4003,BE:AC:20:23:00:02,-93
35.4159,BE:AC:20:23:00:04,-91
35.4539,BE:AC:20:23:00:06,-92
35.4823,BE:AC:20:23:00:05,-81
35.6126,BE:AC:20:23:00:02,-85
35.6509,BE:AC:20:23:00:06,-94
35.6844,BE:AC:20:23:00:05,-75
35.8088,BE:AC:20:23:00:04,-85
35.8685,BE:AC:20:23:00:06,-93
35.8969,BE:AC:20:23:00:05,-74
35.9989,BE:AC:20:23:00:02,-88
36.0063,BE:AC:20:23:00:04,-90
36.0579,BE:AC:20:23:00:06,-89
36.1077,BE:AC:20:23:00:05,-78
36.199,BE:AC:20:23:00:02,-87
36.2119,BE:AC:20:23:00:04,-88
36.2634,BE:AC:20:23:00:06,-92
36.2896,BE:AC:20:23:00:05,-78
36.4196,BE:AC:20:23:00:02,-89
36.4356,BE:AC:20:23:00:04,-85
36.5048,BE:AC:20:23:00:05,-77
36.6214,BE:AC:20:23:00:04,-84
36.6982,BE:AC:20:23:00:05,-77
36.8272,BE:AC:20:23:00:02,-87
36.8923,BE:AC:20:23:00:06,-90
37.4947,BE:AC:20:23:00:06,-84
37.6531,BE:AC:20:23:00:04,-83
37.7019,BE:AC:20:23:00:06,-89
37.842,BE:AC:20:23:00:02,-91
37.9484,BE:AC:20:23:00:05,-77
38.0382,BE:AC:20:23:00:02,-99
38.0702,BE:AC:20:23:00:04,-93
38.1367,BE:AC:20:23:00:06,-94
38.1403,BE:AC:20:23:00:05,-77
38.2559,BE:AC:20:23:00:02,-89
38.2977,BE:AC:20:23:00:04,-97
38.3238,BE:AC:20:23:00:06,-87
38.3386,BE:AC:20:23:00:05,-81
38.4621,BE:AC:20:23:00:02,-88
38.4927,BE:AC:20:23:00:04,-91
38.5306,BE:AC:20:23:00:06,-87
38.5414,BE:AC:20:23:00:05,-80
38.6801,BE:AC:20:23:00:04,-81
38.7442,BE:AC:20:23:00:05,-77
38.8695,BE:AC:20:23:00:02,-85
38.9025,BE:AC:20:23:00:04,-82
39.066,BE:AC:20:23:00:02,-93
39.1213,BE:AC:20:23:00:04,-90
39.28,BE:AC:20:23:00:02,-93
39.3048,BE:AC:20:23:00:04,-87
39.3579,BE:AC:20:23:00:06,-90
39.3679,BE:AC:20:23:00:05,-79
39.563,BE:AC:20:23:00:06,-88
39.5679,BE:AC:20:23:00:05,-80
39.7115,BE:AC:20:23:00:04,-84
39.77,BE:AC:20:23:00:05,-79
39.9465,BE:AC:20:23:00:04,-84
40.092,BE:AC:20:23:00:02,-91
40.1715,BE:AC:20:23:00:05,-78
40.3831,BE:AC:20:23:00:05,-79
40.3882,BE:AC:20:23:00:06,-95
40.9517,BE:AC:20:23:00:04,-83
40.9887,BE:AC:20:23:00:05,-77
41.5979,BE:AC:20:23:00:05,-77
41.7867,BE:AC:20:23:00:05,-77
41.9463,BE:AC:20:23:00:02,-86
42.0369,BE:AC:20:23:00:06,-85
42.2295,BE:AC:20:23:00:06,-85
42.3903,BE:AC:20:23:00:04,-86
42.5507,BE:AC:20:23:00:02,-83
42.5906,BE:AC:20:23:00:04,-85
42.7915,BE:AC:20:23:00:04,-93
42.8228,BE:AC:20:23:00:05,-77
42.9464,BE:AC:20:23:00:02,-89
43.0215,BE:AC:20:23:00:05,-76
43.2463,BE:AC:20:23:00:06,-86
43.4415,BE:AC:20:23:00:05,-79
43.5655,BE:AC:20:23:00:02,-84
43.6306,BE:AC:20:23:00:04,-84
43.6506,BE:AC:20:23:00:05,-76
43.8455,BE:AC:20:23:00:05,-77
44.0503,BE:AC:20:23:00:05,-77
44.1714,BE:AC:20:23:00:02,-90
44.2972,BE:AC:20:23:00:05,-79
44.3133,BE:AC:20:23:00:06,-84
44.3874,BE:AC:20:23:00:02,-86
44.8643,BE:AC:20:23:00:05,-76
45.6695,BE:AC:20:23:00:04,-86
45.6721,BE:AC:20:23:00:05,-78
45.6823,BE:AC:20:23:00:06,-88
45.8791,BE:AC:20:23:00:04,-83
45.9042,BE:AC:20:23:00:05,-77
45.9167,BE:AC:20:23:00:06,-88
46.116,BE:AC:20:23:00:05,-73
46.1316,BE:AC:20:23:00:06,-85
46.2251,BE:AC:20:23:00:02,-87
46.3034,BE:AC:20:23:00:04,-90
46.3256,BE:AC:20:23:00:05,-73
46.5268,BE:AC:20:23:00:05,-81
46.7088,BE:AC:20:23:00:06,-92
46.9169,BE:AC:20:23:00:05,-75
47.553,BE:AC:20:23:00:05,-77
47.8452,BE:AC:20:23:00:02,-86
47.919,BE:AC:20:23:00:04,-88
48.3657,BE:AC:20:23:00:06,-96
48.3798,BE:AC:20:23:00:05,-74
49.6024,BE:AC:20:23:00:05,-76
49.7801,BE:AC:20:23:00:04,-84
49.8057,BE:AC:20:23:00:05,-77
50.3149,BE:AC:20:23:00:02,-94
50.4235,BE:AC:20:23:00:05,-79
50.6234,BE:AC:20:23:00:05,-79
50.8132,BE:AC:20:23:00:06,-93
50.8211,BE:AC:20:23:00:05,-79
50.9458,BE:AC:20:23:00:02,-89
51.0064,BE:AC:20:23:00:04,-88
51.1303,BE:AC:20:23:00:02,-91
51.2112,BE:AC:20:23:00:04,-86
51.2296,BE:AC:20:23:00:06,-92
51.2356,BE:AC:20:23:00:05,-82
51.3372,BE:AC:20:23:00:02,-86
51.4067,BE:AC:20:23:00:04,-89
51.4458,BE:AC:20:23:00:05,-80
51.5494,BE:AC:20:23:00:02,-85
51.6119,BE:AC:20:23:00:04,-89
51.6481,BE:AC:20:23:00:05,-79
51.8036,BE:AC:20:23:00:04,-88
51.8283,BE:AC:20:23:00:06,-93
51.834,BE:AC:20:23:00:05,-79
52.0394,BE:AC:20:23:00:06,-93
52.0437,BE:AC:20:23:00:05,-79
52.4377,BE:AC:20:23:00:04,-90
52.5841,BE:AC:20:23:00:02,-89
52.8866,BE:AC:20:23:00:05,-84
53.1958,BE:AC:20:23:00:02,-84
54.0431,BE:AC:20:23:00:02,-86
54.0958,BE:AC:20:23:00:04,-89
54.1232,BE:AC:20:23:00:05,-81
54.2258,BE:AC:20:23:00:02,-86
54.2769,BE:AC:20:23:00:04,-89
54.4361,BE:AC:20:23:00:02,-89
54.4765,BE:AC:20:23:00:04,-90
54.4894,BE:AC:20:23:00:06,-93
54.6407,BE:AC:20:23:00:02,-89
54.69,BE:AC:20:23:00:06,-93
54.7069,BE:AC:20:23:00:05,-81
55.0499,BE:AC:20:23:00:02,-92
55.1411,BE:AC:20:23:00:05,-79
55.3582,BE:AC:20:23:00:05,-79
55.4882,BE:AC:20:23:00:04,-92
55.5391,BE:AC:20:23:00:05,-78
55.641,BE:AC:20:23:00:02,-88
55.6842,BE:AC:20:23:00:04,-93
55.7132,BE:AC:20:23:00:06,-92
55.7393,BE:AC:20:23:00:05,-78
55.9051,BE:AC:20:23:00:04,-89
55.9961,BE:AC:20:23:00:05,-79
56.1009,BE:AC:20:23:00:04,-89
56.125,BE:AC:20:23:00:06,-70
56.1668,BE:AC:20:23:00:05,-79
56.2693,BE:AC:20:23:00:02,-85
56.3581,BE:AC:20:23:00:05,-77
56.5163,BE:AC:20:23:00:04,-87
56.5745,BE:AC:20:23:00:05,-76
57.396,BE:AC:20:23:00:05,-76
57.4865,BE:AC:20:23:00:02,-83
57.5502,BE:AC:20:23:00:04,-89
57.5986,BE:AC:20:23:00:05,-78
57.6875,BE:AC:20:23:00:02,-85
58.1944,BE:AC:20:23:00:06,-95
58.2262,BE:AC:20:23:00:05,-77
58.3018,BE:AC:20:23:00:02,-89
58.3467,BE:AC:20:23:00:04,-91
58.3852,BE:AC:20:23:00:06,-95
58.4354,BE:AC:20:23:00:05,-77
58.5964,BE:AC:20:23:00:06,-89
58.6471,BE:AC:20:23:00:05,-81
58.7062,BE:AC:20:23:00:02,-91
58.8684,BE:AC:20:23:00:05,-79
58.9244,BE:AC:20:23:00:02,-85
58.9847,BE:AC:20:23:00:04,-86
59.0486,BE:AC:20:23:00:05,-79
59.1317,BE:AC:20:23:00:02,-85
59.2767,BE:AC:20:23:00:05,-77
59.3449,BE:AC:20:23:00:02,-90
59.3713,BE:AC:20:23:00:04,-90
59.4047,BE:AC:20:23:00:06,-93
59.4577,BE:AC:20:23:00:05,-77
59.5368,BE:AC:20:23:00:02,-90
59.7778,BE:AC:20:23:00:04,-92
59.8158,BE:AC:20:23:00:06,-88
59.9595,BE:AC:20:23:00:02,-90
60.0004,BE:AC:20:23:00:04,-86
60.1528,BE:AC:20:23:00:02,-84
60.2005,BE:AC:20:23:00:04,-87
60.2287,BE:AC:20:23:00:06,-97
60.5924,BE:AC:20:23:00:02,-85
60.6867,BE:AC:20:23:00:05,-78
60.811,BE:AC:20:23:00:04,-84
61.0536,BE:AC:20:23:00:06,-84
61.3045,BE:AC:20:23:00:05,-75
61.3801,BE:AC:20:23:00:02,-90
61.4203,BE:AC:20:23:00:04,-88
61.9275,BE:AC:20:23:00:05,-86
61.993,BE:AC:20:23:00:02,-89
62.1431,BE:AC:20:23:00:05,-88
62.2497,BE:AC:20:23:00:04,-86
62.2768,BE:AC:20:23:00:06,-87
62.3394,BE:AC:20:23:00:05,-87
62.4267,BE:AC:20:23:00:02,-93
62.5466,BE:AC:20:23:00:05,-81
62.6408,BE:AC:20:23:00:04,-85
62.7465,BE:AC:20:23:00:05,-79
63.0598,BE:AC:20:23:00:04,-86
63.148,BE:AC:20:23:00:05,-76
63.2536,BE:AC:20:23:00:04,-82
63.3685,BE:AC:20:23:00:05,-79
63.4557,BE:AC:20:23:00:04,-89
63.5047,BE:AC:20:23:00:06,-83
63.554,BE:AC:20:23:00:05,-85
63.7113,BE:AC:20:23:00:06,-84
64.1685,BE:AC:20:23:00:05,-84
64.2657,BE:AC:20:23:00:02,-92
64.3209,BE:AC:20:23:00:06,-81
64.3777,BE:AC:20:23:00:05,-85
65.7083,BE:AC:20:23:00:04,-95
65.7615,BE:AC:20:23:00:06,-88
65.8114,BE:AC:20:23:00:05,-90
65.9045,BE:AC:20:23:00:04,-81
66.0888,BE:AC:20:23:00:02,-93
66.1223,BE:AC:20:23:00:04,-88
66.163,BE:AC:20:23:00:06,-90
66.2201,BE:AC:20:23:00:05,-94
66.381,BE:AC:20:23:00:06,-89
66.6384,BE:AC:20:23:00:05,-87
66.7406,BE:AC:20:23:00:04,-86
66.9005,BE:AC:20:23:00:02,-87
67.1084,BE:AC:20:23:00:02,-89
67.1342,BE:AC:20:23:00:04,-83
67.1975,BE:AC:20:23:00:06,-82
67.2642,BE:AC:20:23:00:05,-93
67.4168,BE:AC:20:23:00:06,-85
67.5547,BE:AC:20:23:00:04,-90
67.6125,BE:AC:20:23:00:06,-79
67.659,BE:AC:20:23:00:05,-92
67.7179,BE:AC:20:23:00:02,-87
67.8275,BE:AC:20:23:00:06,-84
67.8864,BE:AC:20:23:00:05,-92
67.9257,BE:AC:20:23:00:02,-92
67.9784,BE:AC:20:23:00:04,-90
68.0133,BE:AC:20:23:00:06,-91
68.1113,BE:AC:20:23:00:05,-97
68.1634,BE:AC:20:23:00:02,-90
68.3496,BE:AC:20:23:00:02,-97
68.357,BE:AC:20:23:00:04,-95
68.4374,BE:AC:20:23:00:06,-79
68.6261,BE:AC:20:23:00:06,-82
69.7749,BE:AC:20:23:00:02,-85
69.8654,BE:AC:20:23:00:06,-80
70.0035,BE:AC:20:23:00:02,-92
70.0341,BE:AC:20:23:00:04,-91
70.0712,BE:AC:20:23:00:06,-77
70.1377,BE:AC:20:23:00:05,-94
70.3385,BE:AC:20:23:00:05,-89
70.3904,BE:AC:20:23:00:02,-96
70.4905,BE:AC:20:23:00:06,-84
70.598,BE:AC:20:23:00:02,-95
70.6141,BE:AC:20:23:00:04,-90
70.6849,BE:AC:20:23:00:06,-83
70.7875,BE:AC:20:23:00:02,-89
70.8019,BE:AC:20:23:00:04,-92
70.9569,BE:AC:20:23:00:05,-93
70.9966,BE:AC:20:23:00:02,-91
71.0999,BE:AC:20:23:00:06,-84
71.2049,BE:AC:20:23:00:02,-85
71.2293,BE:AC:20:23:00:04,-94
71.4998,BE:AC:20:23:00:06,-88
71.6065,BE:AC:20:23:00:02,-96
71.6515,BE:AC:20:23:00:04,-94
71.7042,BE:AC:20:23:00:06,-82
71.8038,BE:AC:20:23:00:02,-90
71.9229,BE:AC:20:23:00:06,-88
72.0485,BE:AC:20:23:00:04,-91
72.1268,BE:AC:20:23:00:06,-79
72.9554,BE:AC:20:23:00:06,-79
73.567,BE:AC:20:23:00:06,-75
73.6554,BE:AC:20:23:00:02,-94
73.765,BE:AC:20:23:00:06,-79
73.9049,BE:AC:20:23:00:04,-92
73.9711,BE:AC:20:23:00:06,-82
74.3274,BE:AC:20:23:00:04,-89
74.3854,BE:AC:20:23:00:06,-82
74.4727,BE:AC:20:23:00:02,-91
74.6432,BE:AC:20:23:00:05,-92
74.8106,BE:AC:20:23:00:06,-81
74.9195,BE:AC:20:23:00:04,-93
75.1355,BE:AC:20:23:00:04,-96
75.2037,BE:AC:20:23:00:06,-81
75.4054,BE:AC:20:23:00:06,-78
75.5018,BE:AC:20:23:00:02,-93
75.722,BE:AC:20:23:00:02,-91
75.743,BE:AC:20:23:00:04,-92
75.8166,BE:AC:20:23:00:06,-83
75.8664,BE:AC:20:23:00:05,-90
75.9184,BE:AC:20:23:00:02,-87
76.0265,BE:AC:20:23:00:06,-92
76.1143,BE:AC:20:23:00:02,-83
76.1582,BE:AC:20:23:00:04,-84
76.2361,BE:AC:20:23:00:06,-96
76.3154,BE:AC:20:23:00:02,-86
76.562,BE:AC:20:23:00:04,-82
77.2928,BE:AC:20:23:00:06,-77
77.3847,BE:AC:20:23:00:04,-83
