AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.9711,88701.7504,4.76925,3.14359,6.26802,-0.51313,1.17225,2.35183,12.66,-26.4,-16.8,38.596405,14.823479,120.289635,0.4289383388420287,0.05755135,0.34483868,0.83293819
0.991,88701.7703,5.56891,5.13077,7.12275,-0.6072,0.41172,2.35794,12.0,-26.1,-16.8,38.417171,12.104721,125.075539,0.40228126856231,0.0625334,0.33622345,0.84924269
1.0099,88701.7903,7.71412,6.36618,8.37971,-0.66401,0.20831,1.92423,11.46,-26.28,-16.86,38.076458,8.612093,129.772736,0.37789029210417324,0.07378551,0.32465255,0.8639186
1.0309,88701.8104,7.8051,6.4404,8.90882,-0.57849,0.00916,1.26571,10.68,-26.76,-16.8,37.511719,5.41067,133.628403,0.3584405589016547,0.08536899,0.31283358,0.87542427
1.05,88701.8303,6.6056,6.06691,8.82024,-0.38668,0.01283,0.8827,10.14,-26.58,-17.28,36.920887,2.724176,136.44101,0.34485384677403125,0.09651712,0.30232981,0.88337815
1.0862,88701.8503,5.67665,5.7389,7.93438,-0.1405,-0.13439,0.78496,9.72,-27.12,-17.52,36.508217,0.414801,138.633621,0.3343632842285428,0.10741683,0.29425567,0.88886243
1.0984,88701.8704,6.14592,6.6463,7.44836,-0.07514,-0.3598,0.71227,9.12,-27.66,-17.82,36.357941,-1.95034,140.642899,0.32488812043318094,0.12026916,0.28827763,0.89268082
1.114,88701.8903,7.08923,7.32147,7.25683,-0.22419,-0.53084,0.46181,8.64,-27.78,-18.12,36.266239,-4.412943,142.440018,0.3170641407399979,0.1347609,0.28265905,0.89521712
1.133,88701.9103,7.29034,8.08043,7.85777,-0.43127,-0.9444,0.13806,7.92,-28.32,-18.3,36.00676,-6.780183,143.7164,0.31297452162512956,0.14951038,0.27568379,0.89648873
1.1541,88701.9304,8.41562,9.27035,10.73321,-0.37446,-1.32375,-0.24557,7.68,-28.32,-18.78,35.585201,-9.237184,144.430267,0.3133191589316979,0.16603889,0.26660562,0.89620513
1.1732,88701.9503,8.28873,10.12268,12.88799,0.18815,-1.31275,-0.98533,7.26,-27.9,-19.14,35.36599,-10.43294,143.738464,0.32150112584407375,0.17645375,0.26051715,0.89310241
1.1978,88701.9713,6.48589,9.85214,11.20008,0.73731,-1.48196,-1.6921,6.9,-27.54,-19.14,36.04303,-11.063412,142.053238,0.33594061325923225,0.1868051,0.26139951,0.88539147
1.2144,88701.9913,5.05895,9.00459,10.12029,0.89675,-2.01708,-1.99142,7.08,-27.54,-19.2,37.339653,-11.537124,139.710144,0.35482760100942917,0.19908391,0.26621518,0.87383777
1.2349,88702.0123,5.64792,8.97107,10.87446,0.89125,-2.30968,-2.19423,6.96,-27.72,-19.14,38.821365,-12.340977,137.0401,0.3766024396003405,0.21532533,0.27034095,0.85948902
1.2563,88702.0333,5.39414,8.72686,11.30542,0.96028,-2.13864,-2.65787,7.26,-27.9,-18.78,40.485451,-13.0747,133.833099,0.4017016480748974,0.23304027,0.27434528,0.8420586
1.2778,88702.0541,4.27126,7.9272,10.65899,1.0849,-1.96149,-3.09953,7.8,-28.26,-18.84,42.48048,-12.948502,129.661636,0.43084520224217404,0.2482108,0.28109494,0.82082242
1.2986,88702.0743,3.52905,6.57927,9.31344,1.26266,-2.02807,-3.56684,8.1,-28.26,-18.78,44.272305,-12.564139,125.440262,0.4586502199853905,0.26175308,0.28643242,0.7994259
1.319,88702.0953,2.91614,5.07331,7.64947,1.39644,-2.2266,-3.99445,8.88,-27.54,-18.9,46.136196,-11.73227,120.515366,0.4888124505123294,0.27501142,0.29177696,0.77478856
1.3395,88702.1163,-0.39744,1.61609,6.69658,1.36345,-2.45629,-4.21986,9.78,-27.6,-18.9,48.126366,-9.984698,113.893219,0.5258724565237878,0.28814855,0.29711989,0.74306685
1.3606,88702.1373,-2.29604,1.25217,7.33344,1.29198,-2.28525,-3.66092,10.92,-26.82,-18.48,49.433479,-7.891474,107.326233,0.5601493865873902,0.29752234,0.29898918,0.71296465
1.3813,88702.1581,-2.04944,0.61292,5.30555,1.53572,-2.38787,-3.3958,11.88,-25.86,-18.3,50.536007,-5.470769,100.559288,0.5929086024396778,0.30566111,0.30037019,0.6817686
1.4043,88702.1793,-1.96325,0.75178,3.41174,1.59253,-3.19605,-3.25836,13.02,-25.38,-17.94,51.414635,-3.412367,94.414276,0.6213149777406175,0.31423992,0.2999436,0.65211564
1.4226,88702.1993,-2.30801,1.01993,3.17711,1.45325,-4.01033,-3.22964,14.04,-24.78,-17.52,52.246864,-1.874396,87.734322,0.6522059829019896,0.3275727,0.29449901,0.61692286
1.443,88702.2194,-3.03824,1.13006,3.00712,0.82589,-4.3683,-3.21804,14.94,-24.3,-17.88,53.352612,-1.213925,81.401855,0.680490283689814,0.34651288,0.28557211,0.5790599
1.465,88702.2404,-5.11162,0.80924,3.92649,-0.23335,-4.43427,-3.11053,15.54,-23.94,-18.0,53.495461,-0.277483,74.549683,0.7112507826075755,0.35944152,0.27085423,0.53996491
1.4842,88702.2603,-9.15782,-0.41899,10.12508,-0.86132,-3.64809,-2.68048,15.84,-23.28,-18.3,51.519657,1.805458,66.591446,0.7489326247922083,0.35542503,0.2504085,0.50006855
1.5052,88702.2813,-9.15543,-0.30406,10.02452,-0.70677,-2.53326,-1.5797,15.84,-21.78,-19.86,48.892635,3.799359,60.467411,0.7791825491006849,0.34215754,0.23433876,0.46998736
1.5255,88702.3013,-9.19373,0.62249,8.68856,-0.82528,-1.6811,-0.59682,15.42,-20.76,-20.76,46.540005,5.153528,56.735241,0.7990827912125159,0.32764953,0.22385716,0.45166409
1.5498,88702.3223,-8.01579,2.23379,7.45076,-1.54671,-0.89614,0.26878,14.88,-19.92,-22.38,44.058861,6.034861,54.945084,0.8122076270289165,0.30981305,0.21608846,0.44456768
1.5628,88702.3423,-6.92164,4.48913,9.50259,-2.1924,-0.36224,0.47159,14.34,-18.78,-23.94,41.127144,6.558148,54.726501,0.8209268591447927,0.28681946,0.20874171,0.4474825
1.5835,88702.3624,-8.02536,4.60884,11.03009,-2.55953,0.26939,0.2645,13.26,-18.24,-25.02,37.744953,7.372274,54.924866,0.8282849388091577,0.25836423,0.20284113,0.45392451
1.6058,88702.3823,-9.21289,3.1795,11.44668,-2.89245,0.92729,0.49358,12.96,-17.52,-26.34,34.069817,8.86102,55.256069,0.8340799611224174,0.22452371,0.20088449,0.46210945
1.6246,88702.4023,-8.83939,2.75094,12.10987,-3.24308,1.42209,1.11422,12.9,-16.26,-27.18,30.172983,10.620535,56.403152,0.8358803565458679,0.18616614,0.20122384,0.47555774
1.6444,88702.4224,-7.70215,4.02705,14.76025,-3.29012,1.62307,1.73119,12.36,-15.36,-27.48,26.591278,11.48702,59.077385,0.8311060118448511,0.15106383,0.19754553,0.49741158
1.6629,88702.4423,-6.05494,5.34865,17.36754,-2.73668,1.92178,2.16857,13.08,-13.92,-28.08,23.437202,12.089889,62.651577,0.8206493337371378,0.11892366,0.19309019,0.5245074
1.687,88702.4623,-4.41251,6.18183,17.41063,-1.91995,2.26448,2.45995,13.14,-12.66,-28.08,21.148306,13.120052,66.503563,0.8051901273519734,0.09087878,0.1938785,0.55301088
1.7031,88702.4824,-2.76051,7.04135,16.69238,-1.29687,2.46606,2.74034,13.86,-11.88,-28.08,19.871405,14.550224,70.457504,0.7855230066588794,0.06785582,0.20061883,0.58146477
1.7227,88702.5023,-0.98641,7.57286,16.09382,-0.80329,2.59129,2.85518,15.18,-11.16,-28.5,19.415766,16.182343,74.460312,0.7626382172923274,0.04898852,0.21146657,0.60931516
1.7446,88702.5223,-0.22984,7.25683,15.19121,-0.33842,2.30113,2.75195,15.9,-11.28,-28.02,19.599302,17.939774,78.229965,0.7384684458898739,0.0335143,0.22527127,0.63466054
1.7652,88702.5424,-0.66559,6.25605,15.69639,0.34819,1.89979,2.67192,16.38,-11.64,-27.78,20.38826,19.339489,81.619041,0.7149256888006562,0.024011,0.23915023,0.65659112
1.788,88702.5634,-1.44849,5.21218,15.54555,1.10322,1.89796,2.77822,16.86,-12.3,-27.0,22.007498,20.457766,84.627174,0.6915211810111812,0.0215546,0.25535297,0.67537302
1.8093,88702.5853,-0.65122,4.84347,13.93904,1.70492,2.09771,3.08853,17.1,-13.02,-26.1,24.794706,21.711494,87.696373,0.6637459605676677,0.02463092,0.27872241,0.69364864
1.8263,88702.6053,0.39265,4.93445,11.74117,1.9957,2.21927,3.2272,17.52,-14.34,-25.02,28.212591,22.971344,90.545921,0.6343623377860919,0.03087525,0.30559191,0.70939744
1.8463,88702.6254,1.31442,5.14275,9.41161,2.0861,2.05862,3.23148,17.94,-15.66,-23.58,31.585619,23.262098,93.651192,0.6048590548351319,0.0409155,0.32714128,0.72487932
1.8658,88702.6453,1.12288,5.0781,7.96072,2.07816,1.74341,3.09037,18.06,-17.22,-22.32,34.903561,22.89793,96.919243,0.5754778535864399,0.05319026,0.34557986,0.73930413
1.886,88702.6653,0.38547,4.38139,7.24485,2.11726,1.52289,2.99263,17.4,-19.26,-20.76,38.07505,22.029821,100.223801,0.5472267870990782,0.06674217,0.36149827,0.75193572
1.9052,88702.6853,-0.08619,3.09331,6.57927,2.11543,1.61024,2.97797,16.74,-21.06,-19.62,41.069729,20.821617,103.687431,0.5191848516430586,0.08008104,0.3758325,0.76340294
1.9247,88702.7053,-0.17957,1.57778,5.01346,1.83565,1.94255,3.1313,15.66,-23.1,-18.06,43.748348,19.509459,107.447647,0.490251614912338,0.09049726,0.38904449,0.77466637
1.945,88702.7253,0.45969,0.73741,2.86347,1.22478,2.14414,3.3848,14.88,-24.84,-16.5,45.990131,17.899498,112.061615,0.45768476261472524,0.09685154,0.40005422,0.78809965
1.9646,88702.7454,1.39343,0.45969,1.69988,0.55222,1.98226,3.52958,14.46,-26.4,-14.88,47.530598,15.626565,117.728226,0.42193809165233404,0.09994546,0.40606782,0.80441785
1.9868,88702.7653,2.45406,0.52672,1.96085,0.00489,1.71592,3.48254,13.26,-27.6,-13.02,49.017769,13.573855,123.363129,0.38544739694409336,0.10074592,0.41363865,0.81864744
2.0055,88702.7852,3.25611,0.65841,3.06697,-0.34331,1.62612,3.20399,12.12,-28.98,-12.18,49.753239,10.97192,129.288544,0.3503817530976269,0.10094313,0.41554192,0.83328748
2.0257,88702.8054,3.56975,0.2897,4.11324,-0.54367,1.75685,2.82647,10.08,-29.94,-11.28,49.904713,8.605968,134.859314,0.31778211423798275,0.09864559,0.41456541,0.84700596
2.0471,88702.8253,4.09648,0.50039,4.38618,-0.75503,1.91934,2.55953,8.46,-30.54,-11.16,49.5117,6.532451,140.165833,0.28641923873244085,0.09377573,0.41069144,0.86052465
2.0994,88702.8463,4.84826,1.14682,3.57454,-1.06168,1.89674,2.25348,6.84,-31.62,-11.04,48.484558,4.352468,145.511322,0.25521985494155164,0.08856393,0.40212089,0.87482458
2.1048,88702.8673,4.76925,1.17795,2.71263,-1.48196,1.38361,1.97065,5.28,-31.8,-10.98,46.942394,2.430296,150.541962,0.22499018004798746,0.08242821,0.3900589,0.8890664
2.108,88702.8873,5.78439,1.28329,4.76207,-1.83565,0.77091,1.90285,4.08,-31.98,-11.34,44.259697,-1.267199,156.089188,0.19595330702126215,0.08805159,0.36639127,0.9053213
2.1405,88702.9073,7.8434,2.38941,6.61278,-1.96149,0.88759,1.79411,2.82,-32.04,-11.52,41.235561,-4.761748,160.71431,0.17106336165279534,0.09726533,0.34034431,0.91947949
2.151,88702.9283,8.83221,3.5099,7.04374,-1.99692,0.9053,1.43126,1.74,-31.44,-12.0,38.046352,-7.374092,164.58873,0.14726951349293696,0.10385992,0.31418708,0.93210047
2.1697,88702.9484,9.32302,4.20422,8.13789,-1.89735,0.34453,1.19485,0.54,-30.9,-12.84,35.084469,-9.362305,167.370071,0.1289771719909504,0.11038575,0.2900213,0.94184262
2.1925,88702.9683,11.04445,5.9472,10.05565,-1.58397,-0.04826,1.01098,-0.18,-30.06,-14.1,32.439583,-11.490775,169.544662,0.11489302457843918,0.12104583,0.26800546,0.94885224
2.2077,88702.9883,12.29901,7.23288,9.98382,-1.20829,-0.03848,0.30177,-1.2,-29.34,-15.36,30.369888,-13.547415,171.146713,0.1047703279346889,0.13356636,0.25054559,0.95310551
2.2277,88703.0084,11.2743,7.55849,8.60237,-1.22112,-0.45448,-0.58643,-1.62,-28.98,-16.8,28.986412,-14.82579,171.532089,0.10308217062270807,0.1428946,0.23827398,0.95508152
2.2581,88703.0283,9.9934,6.96952,9.69891,-1.34451,-1.01526,-1.0965,-1.5,-28.68,-17.88,27.813671,-15.417379,170.452744,0.11217620756517954,0.14957346,0.22651015,0.95589614
2.272,88703.0483,10.12747,7.20415,11.71722,-1.25472,-1.41782,-1.43004,-1.5,-28.2,-18.48,26.695837,-15.833563,168.513733,0.12807608160435582,0.15622328,0.21410486,0.95569342
2.2884,88703.0684,10.16339,7.48667,13.11783,-0.99266,-1.67316,-1.89674,-1.26,-27.84,-19.08,25.857969,-16.510004,166.21344,0.1476579232633766,0.16550298,0.20302883,0.95372176
2.3089,88703.0883,8.70053,7.02698,13.60146,-0.64446,-1.93828,-2.35183,-0.84,-27.36,-20.34,25.532068,-17.28141,163.411652,0.17194305193071951,0.17650577,0.19504043,0.94933689
2.3297,88703.1093,7.24725,6.3997,14.47056,-0.26023,-2.25776,-2.58946,-0.24,-27.06,-21.06,25.779608,-18.283104,160.080826,0.2013603738015647,0.19062856,0.19013882,0.94178659
2.3506,88703.1293,6.08845,5.63356,14.59266,0.27184,-2.31701,-2.75317,-0.06,-27.06,-21.9,26.600941,-19.48386,156.818436,0.23084547263972183,0.2068706,0.18903053,0.93176305
2.3707,88703.1503,4.77404,4.78122,12.88081,0.70127,-2.25593,-2.89245,0.78,-26.94,-22.68,28.102301,-20.653704,153.565674,0.26057823135506897,0.22390553,0.19276708,0.91913337
2.3916,88703.1703,3.58891,4.15633,10.73321,0.83017,-2.24982,-3.01279,1.02,-26.4,-22.86,30.210312,-21.722107,150.087158,0.2921429881123814,0.24180445,0.20030329,0.90336132
2.4156,88703.1913,2.14042,3.45244,9.47386,0.73059,-2.32007,-3.17528,1.5,-25.98,-22.86,31.941051,-22.61138,146.607742,0.3225131934498101,0.25804454,0.20428067,0.88750643
2.4311,88703.2114,0.31125,2.62165,9.38527,0.63713,-2.23577,-3.24797,2.04,-25.98,-22.86,33.665104,-23.124708,142.484283,0.3565038795954136,0.27288595,0.20693891,0.86926091
2.4517,88703.2313,-0.96965,2.62405,9.47146,0.52718,-1.81488,-3.20949,2.34,-25.92,-22.44,35.131954,-22.938534,138.235535,0.3891106034744314,0.28254762,0.20877713,0.85157025
2.4712,88703.2513,-1.74537,2.81798,9.51216,0.32315,-1.12277,-3.20949,3.0,-26.1,-21.96,36.379265,-21.801615,133.747833,0.4206856013920257,0.28561386,0.2113362,0.8347367
2.4934,88703.2723,-3.24893,2.86825,8.74841,0.02932,-0.30971,-3.0696,3.54,-26.4,-21.66,37.325058,-19.307344,128.798523,0.4519729689100894,0.27958813,0.21584272,0.81912321
2.5166,88703.2924,-4.4173,2.84431,8.15226,-0.17287,0.18876,-2.77394,4.62,-26.4,-21.3,37.694992,-15.758373,123.907036,0.4798608103536772,0.2649596,0.22142209,0.80653721
2.5323,88703.3123,-5.01346,2.70545,7.48427,-0.20831,0.45448,-2.33167,6.0,-26.34,-21.6,37.598995,-11.760862,119.386635,0.5036977464552624,0.24549706,0.22781008,0.79631799
2.553,88703.3323,-5.06374,3.055,6.83305,-0.20097,0.42944,-1.79106,7.14,-25.92,-21.6,37.231613,-7.876945,115.491539,0.5231031452222361,0.22500569,0.23458584,0.78784835
2.5722,88703.3524,-4.68306,3.84988,6.7708,-0.20159,0.32315,-1.36467,8.46,-24.96,-21.6,36.731613,-4.538021,112.388878,0.5379882904969319,0.20638908,0.24070089,0.78104752
2.5936,88703.3723,-3.56257,4.83629,7.52498,-0.19792,0.08796,-1.10872,9.54,-24.12,-21.72,36.19622,-1.867255,109.985001,0.5493746944617655,0.1908742,0.24552324,0.77554679
2.6158,88703.3923,-2.46603,5.1595,8.81545,-0.12156,0.09957,-1.01831,9.96,-23.52,-21.48,35.667946,0.130919,108.042549,0.5589714733227956,0.17904276,0.24847499,0.77055484
2.6399,88703.4133,-1.652,5.18345,9.27993,-0.04704,0.35919,-0.95723,11.04,-23.52,-21.6,35.212799,1.938962,106.351425,0.5671084147177414,0.16835767,0.25175694,0.76593876
2.6568,88703.4333,-1.83156,4.93445,8.99741,0.01588,0.66157,-0.83078,11.4,-23.7,-21.36,34.824406,3.770972,104.950027,0.5730728185595512,0.1572746,0.25632074,0.76233321
2.674,88703.4534,-1.66158,5.00628,8.15226,0.15882,0.81978,-0.55222,11.82,-23.76,-21.06,34.550259,5.632498,103.940674,0.5760749546115503,0.14577141,0.26253468,0.76023936
2.6947,88703.4744,-0.92656,5.13796,7.05332,0.3091,0.84483,-0.27061,12.6,-23.52,-21.12,34.590485,7.245355,103.460182,0.5754327979342363,0.13640299,0.27030641,0.75974059
2.716,88703.4941,-0.31843,5.55694,6.15789,0.37813,0.74709,-0.05742,13.02,-23.1,-20.58,34.907383,8.432663,103.423035,0.5721853123500855,0.1302921,0.27824068,0.76040125
2.7375,88703.5143,0.42856,6.02381,5.48512,0.36774,0.70738,-0.00305,13.74,-23.04,-20.4,35.348541,9.335923,103.624451,0.5676845578323428,0.12613307,0.28577706,0.76167983
2.7609,88703.5344,0.34716,6.43083,4.58968,0.24068,0.59437,-0.06109,14.46,-22.8,-20.04,35.906746,10.062733,103.886154,0.5628823960540819,0.12358911,0.29320526,0.76283669
2.7747,88703.5543,-0.14605,6.82108,4.53701,0.1014,0.17226,-0.06292,14.34,-22.62,-19.56,36.502037,10.509177,104.104118,0.5589379317683382,0.1231944,0.29941133,0.76339006
