AppTimestamp(s),MAC,Frequency,RSSI
79.9537,20:23:00:00:00:55,2427,-62
79.9537,20:23:00:00:00:15,2452,-62
83.9511,20:23:00:00:00:73,2437,-50
83.9511,20:23:00:00:00:01,2437,-53
83.9511,20:23:00:00:00:90,2437,-60
83.9511,20:23:00:00:00:09,5200,-64
83.9511,20:23:00:00:00:55,2427,-70
83.9511,20:23:00:00:00:65,2437,-72
87.9597,20:23:00:00:00:01,2437,-52
87.9597,20:23:00:00:00:09,5200,-60
87.9597,20:23:00:00:00:73,2437,-61
87.9597,20:23:00:00:00:90,2437,-65
87.9597,20:23:00:00:00:55,2427,-74
87.9597,20:23:00:00:00:65,2437,-79
91.9236,20:23:00:00:00:01,2437,-49
91.9236,20:23:00:00:00:73,2437,-57
91.9236,20:23:00:00:00:09,5200,-60
91.9236,20:23:00:00:00:90,2437,-65
91.9236,20:23:00:00:00:55,2427,-74
91.9236,20:23:00:00:00:15,2452,-78
95.953,20:23:00:00:00:01,2437,-45
95.953,20:23:00:00:00:73,2437,-56
95.953,20:23:00:00:00:09,5200,-61
95.953,20:23:00:00:00:90,2437,-63
95.953,20:23:00:00:00:55,2427,-67
95.953,20:23:00:00:00:12,2417,-74
99.9605,20:23:00:00:00:01,2437,-53
99.9605,20:23:00:00:00:90,2437,-55
99.9605,20:23:00:00:00:73,2437,-57
99.9605,20:23:00:00:00:09,5200,-57
99.9605,20:23:00:00:00:15,2452,-73
99.9605,20:23:00:00:00:82,2462,-75
103.9469,20:23:00:00:00:90,2437,-47
103.9469,20:23:00:00:00:73,2437,-53
103.9469,20:23:00:00:00:01,2437,-59
103.9469,20:23:00:00:00:09,5200,-64
103.9469,20:23:00:00:00:55,2427,-67
103.9469,20:23:00:00:00:15,2452,-71
107.9451,20:23:00:00:00:90,2437,-50
107.9451,20:23:00:00:00:73,2437,-51
107.9451,20:23:00:00:00:01,2437,-60
107.9451,20:23:00:00:00:55,2427,-65
107.9451,20:23:00:00:00:09,5200,-73
107.9451,20:23:00:00:00:82,2462,-75
111.9531,20:23:00:00:00:90,2437,-53
111.9531,20:23:00:00:00:73,2437,-57
111.9531,20:23:00:00:00:01,2437,-58
111.9531,20:23:00:00:00:12,2417,-64
111.9531,20:23:00:00:00:55,2427,-66
111.9531,20:23:00:00:00:09,5200,-70
115.9516,20:23:00:00:00:73,2437,-54
115.9516,20:23:00:00:00:90,2437,-61
115.9516,20:23:00:00:00:01,2437,-62
115.9516,20:23:00:00:01:82,2462,-72
115.9516,20:23:00:00:00:55,2427,-74
115.9516,20:23:00:00:00:65,2437,-75
119.9221,20:23:00:00:00:73,2437,-65
119.9221,20:23:00:00:00:90,2437,-65
119.9221,20:23:00:00:00:01,2437,-67
119.9221,20:23:00:00:00:65,2437,-72
119.9221,20:23:00:00:00:55,2427,-75
119.9221,20:23:00:00:00:69,2422,-77
123.9529,20:23:00:00:00:73,2437,-63
123.9529,20:23:00:00:00:90,2437,-66
123.9529,20:23:00:00:00:01,2437,-68
123.9529,20:23:00:00:00:65,2437,-68
123.9529,20:23:00:00:00:55,2427,-74
123.9529,20:23:00:00:01:82,2462,-74
127.9563,20:23:00:00:00:90,2437,-63
127.9563,20:23:00:00:00:01,2437,-65
127.9563,20:23:00:00:00:73,2437,-67
127.9563,20:23:00:00:00:65,2437,-70
127.9563,20:23:00:00:00:55,2427,-75
127.9563,20:23:00:00:00:15,2452,-77
131.9598,20:23:00:00:00:73,2437,-54
131.9598,20:23:00:00:00:90,2437,-61
131.9598,20:23:00:00:00:01,2437,-62
131.9598,20:23:00:00:00:65,2437,-69
131.9598,20:23:00:00:00:15,2452,-70
131.9598,20:23:00:00:00:82,2462,-71
135.5082,20:23:00:00:00:73,2437,-46
135.5082,20:23:00:00:00:90,2437,-57
135.5082,20:23:00:00:00:55,2427,-59
135.5082,20:23:00:00:00:01,2437,-61
135.5082,20:23:00:00:00:12,2417,-62
135.5082,20:23:00:00:00:82,2462,-63
139.947,20:23:00:00:00:73,2437,-46
139.947,20:23:00:00:00:90,2437,-54
139.947,20:23:00:00:00:12,2417,-55
139.947,20:23:00:00:00:01,2437,-60
139.947,20:23:00:00:00:55,2427,-64
139.947,20:23:00:00:00:82,2462,-67
143.9292,20:23:00:00:00:73,2437,-47
143.9292,20:23:00:00:00:90,2437,-51
143.9292,20:23:00:00:00:12,2417,-59
143.9292,20:23:00:00:00:01,2437,-60
143.9292,20:23:00:00:00:55,2427,-62
143.9292,20:23:00:00:00:09,5200,-66
147.9476,20:23:00:00:00:90,2437,-52
147.9476,20:23:00:00:00:73,2437,-53
147.9476,20:23:00:00:00:01,2437,-59
147.9476,20:23:00:00:00:12,2417,-64
147.9476,20:23:00:00:00:65,2437,-65
147.9476,20:23:00:00:00:55,2427,-67
151.9646,20:23:00:00:00:73,2437,-51
151.9646,20:23:00:00:00:90,2437,-54
151.9646,20:23:00:00:00:01,2437,-56
151.9646,20:23:00:00:00:12,2417,-64
151.9646,20:23:00:00:00:15,2452,-65
151.9646,20:23:00:00:00:55,2427,-67
155.9191,20:23:00:00:00:73,2437,-51
155.9191,20:23:00:00:00:90,2437,-53
155.9191,20:23:00:00:00:01,2437,-58
155.9191,20:23:00:00:00:12,2417,-64
155.9191,20:23:00:00:00:55,2427,-65
155.9191,20:23:00:00:00:65,2437,-65
159.9506,20:23:00:00:00:73,2437,-51
159.9506,20:23:00:00:00:90,2437,-55
159.9506,20:23:00:00:00:01,2437,-57
159.9506,20:23:00:00:00:55,2427,-62
159.9506,20:23:00:00:00:09,5200,-65
159.9506,20:23:00:00:00:82,2462,-66
163.9465,20:23:00:00:00:73,2437,-51
163.9465,20:23:00:00:00:90,2437,-56
163.9465,20:23:00:00:00:01,2437,-57
163.9465,20:23:00:00:00:55,2427,-65
163.9465,20:23:00:00:00:12,2417,-66
163.9465,20:23:00:00:00:09,5200,-67
167.9359,20:23:00:00:00:73,2437,-51
167.9359,20:23:00:00:00:90,2437,-53
167.9359,20:23:00:00:00:12,2417,-62
167.9359,20:23:00:00:00:09,5200,-64
167.9359,20:23:00:00:00:55,2427,-65
167.9359,20:23:00:00:00:01,2437,-66
171.9431,20:23:00:00:00:73,2437,-51
171.9431,20:23:00:00:00:90,2437,-53
171.9431,20:23:00:00:00:01,2437,-55
171.9431,20:23:00:00:00:12,2417,-60
171.9431,20:23:00:00:00:55,2427,-65
171.9431,20:23:00:00:00:15,2452,-65
175.9528,20:23:00:00:00:73,2437,-55
175.9528,20:23:00:00:00:90,2437,-55
175.9528,20:23:00:00:00:01,2437,-59
175.9528,20:23:00:00:00:12,2417,-66
175.9528,20:23:00:00:00:55,2427,-67
175.9528,20:23:00:00:00:15,2452,-67
179.9423,20:23:00:00:00:73,2437,-55
179.9423,20:23:00:00:00:01,2437,-59
179.9423,20:23:00:00:00:90,2437,-62
179.9423,20:23:00:00:00:55,2427,-64
179.9423,20:23:00:00:00:44,2462,-65
179.9423,20:23:00:00:00:82,2462,-66
183.9374,20:23:00:00:00:73,2437,-59
183.9374,20:23:00:00:00:90,2437,-59
183.9374,20:23:00:00:00:01,2437,-66
183.9374,20:23:00:00:00:55,2427,-72
183.9374,20:23:00:00:00:15,2452,-74
183.9374,20:23:00:00:00:65,2437,-74
187.9351,20:23:00:00:00:73,2437,-58
187.9351,20:23:00:00:00:90,2437,-61
187.9351,20:23:00:00:00:01,2437,-66
187.9351,20:23:00:00:00:69,2422,-73
187.9351,20:23:00:00:00:44,2462,-73
187.9351,20:23:00:00:00:65,2437,-75
191.9454,20:23:00:00:00:73,2437,-54
191.9454,20:23:00:00:00:90,2437,-62
191.9454,20:23:00:00:00:01,2437,-66
191.9454,20:23:00:00:00:65,2437,-72
191.9454,20:23:00:00:00:82,2462,-73
191.9454,20:23:00:00:00:44,2462,-75
195.9555,20:23:00:00:00:73,2437,-55
195.9555,20:23:00:00:00:90,2437,-61
195.9555,20:23:00:00:00:01,2437,-66
195.9555,20:23:00:00:00:55,2427,-75
195.9555,20:23:00:00:00:15,2452,-76
195.9555,20:23:00:00:00:44,2462,-76
199.9382,20:23:00:00:00:73,2437,-54
199.9382,20:23:00:00:00:90,2437,-62
199.9382,20:23:00:00:00:01,2437,-67
199.9382,20:23:00:00:00:15,2452,-69
199.9382,20:23:00:00:00:65,2437,-71
199.9382,20:23:00:00:00:44,2462,-73
203.9709,20:23:00:00:00:73,2437,-50
203.9709,20:23:00:00:00:90,2437,-53
203.9709,20:23:00:00:00:01,2437,-64
203.9709,20:23:00:00:00:09,5200,-64
203.9709,20:23:00:00:00:12,2417,-65
203.9709,20:23:00:00:00:55,2427,-70
207.9467,20:23:00:00:00:73,2437,-50
207.9467,20:23:00:00:00:90,2437,-57
207.9467,20:23:00:00:00:01,2437,-58
207.9467,20:23:00:00:00:09,5200,-59
207.9467,20:23:00:00:00:15,2452,-64
207.9467,20:23:00:00:00:12,2417,-64
211.9357,20:23:00:00:00:73,2437,-48
211.9357,20:23:00:00:00:01,2437,-52
211.9357,20:23:00:00:00:09,5200,-55
211.9357,20:23:00:00:00:90,2437,-61
211.9357,20:23:00:00:00:55,2427,-68
211.9357,20:23:00:00:00:15,2452,-68
215.9555,20:23:00:00:00:01,2437,-48
215.9555,20:23:00:00:00:73,2437,-50
215.9555,20:23:00:00:00:09,5200,-56
215.9555,20:23:00:00:00:90,2437,-62
215.9555,20:23:00:00:00:82,2462,-73
215.9555,20:23:00:00:00:45,2412,-74
219.9284,20:23:00:00:00:01,2437,-46
219.9284,20:23:00:00:00:09,5200,-59
219.9284,20:23:00:00:00:73,2437,-61
219.9284,20:23:00:00:00:90,2437,-68
219.9284,20:23:00:00:00:55,2427,-74
219.9284,20:23:00:00:00:46,2462,-74
223.9505,20:23:00:00:00:01,2437,-52
223.9505,20:23:00:00:00:09,5200,-54
223.9505,20:23:00:00:00:73,2437,-59
223.9505,20:23:00:00:00:90,2437,-66
223.9505,20:23:00:00:00:55,2427,-71
223.9505,20:23:00:00:00:12,2417,-73
227.9496,20:23:00:00:00:01,2437,-52
227.9496,20:23:00:00:00:73,2437,-54
227.9496,20:23:00:00:00:09,5200,-55
227.9496,20:23:00:00:00:90,2437,-58
227.9496,20:23:00:00:00:12,2417,-73
227.9496,20:23:00:00:00:55,2427,-75
231.9542,20:23:00:00:00:01,2437,-48
231.9542,20:23:00:00:00:73,2437,-49
231.9542,20:23:00:00:00:90,2437,-52
231.9542,20:23:00:00:00:09,5200,-64
231.9542,20:23:00:00:00:12,2417,-65
231.9542,20:23:00:00:00:55,2427,-68
235.9439,20:23:00:00:00:73,2437,-50
235.9439,20:23:00:00:00:01,2437,-52
235.9439,20:23:00:00:00:90,2437,-52
235.9439,20:23:00:00:00:44,2462,-65
235.9439,20:23:00:00:00:12,2417,-66
235.9439,20:23:00:00:00:82,2462,-67
239.958,20:23:00:00:00:73,2437,-48
239.958,20:23:00:00:00:01,2437,-60
239.958,20:23:00:00:00:90,2437,-60
239.958,20:23:00:00:00:65,2437,-62
239.958,20:23:00:00:00:15,2452,-63
239.958,20:23:00:00:00:12,2417,-63
243.9509,20:23:00:00:00:73,2437,-45
243.9509,20:23:00:00:00:65,2437,-58
243.9509,20:23:00:00:00:15,2452,-59
243.9509,20:23:00:00:00:12,2417,-59
243.9509,20:23:00:00:00:44,2462,-59
243.9509,20:23:00:00:00:55,2427,-60
247.9567,20:23:00:00:00:73,2437,-45
247.9567,20:23:00:00:00:55,2427,-52
247.9567,20:23:00:00:00:45,2412,-56
247.9567,20:23:00:00:00:12,2417,-57
247.9567,20:23:00:00:00:15,2452,-60
247.9567,20:23:00:00:00:82,2462,-60
