AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
51.4389,88752.2172,-0.31340336020477044,-0.11644227877356085,0.04722881418042668,0.00733,-0.00855,0.02077,11.7,-25.5,-18.54
51.4614,88752.2382,-0.2896596122225786,-0.13746766382492495,0.11677833197279419,-0.00489,-0.01344,0.01649,11.76,-25.32,-19.08
51.4823,88752.2581,-0.2876629969580414,-0.14854028913502218,0.1477804746979814,0.01038,0.00733,0.00183,11.94,-24.9,-18.84
51.5078,88752.2782,-0.3056494268995988,-0.1465311633048121,0.14099097509000202,0.0055,0.01038,-0.02932,12.12,-25.62,-18.66
51.5219,88752.2982,-0.3411433750605205,-0.13330107460495552,0.10542181001263806,0.0,-0.00122,-0.04826,12.12,-25.32,-18.3
51.5423,88752.3202,-0.3826479714774148,-0.11478610689512316,0.05494594858015134,-0.00367,-0.05376,-0.02382,12.0,-25.32,-17.76
51.5667,88752.3413,-0.4221806094389895,-0.09803299804328264,0.003905500693504038,0.00916,0.01038,-0.01283,12.06,-25.56,-18.42
51.5837,88752.3612,-0.45735507156773647,-0.0865377968854364,-0.03652525536970508,0.03299,0.04887,-0.00977,11.76,-25.14,-18.66
51.6048,88752.3813,-0.48527163635175563,-0.08579181339451182,-0.060604625382053356,0.02566,0.01344,-0.00794,12.0,-25.44,-18.48
51.6255,88752.4032,-0.5051885291377947,-0.09661170319274563,-0.06891439253951148,-0.02505,-0.0617,-0.00733,12.12,-25.5,-18.84
51.6431,88752.4232,-0.5144426881298527,-0.11751707544739638,-0.06704827298963423,0.00122,-0.0452,-0.00367,11.94,-25.32,-18.54
51.6634,88752.4433,-0.5138583759041129,-0.14352654912384452,-0.06306508396040478,0.03787,0.02505,-0.00977,12.18,-25.2,-18.36
51.6878,88752.4632,-0.5083286789181264,-0.16751958647221066,-0.06429150521747928,0.00855,0.01038,0.0,12.06,-25.2,-18.54
51.7018,88752.4832,-0.5020742307794565,-0.18041538246210687,-0.07471721208293047,0.00183,-0.02627,0.011,11.88,-25.38,-18.72
51.7222,88752.5033,-0.499194097826074,-0.1815035336230003,-0.09424134655790795,0.01588,-0.0336,0.02199,11.34,-25.5,-18.3
51.7416,88752.5232,-0.4967325315809503,-0.17012582315824276,-0.11828810133232004,0.00977,0.00916,0.01649,10.86,-25.8,-18.36
51.7618,88752.5432,-0.49326622652032764,-0.15053166247027597,-0.13939437360877882,-0.00977,0.0562,-0.01222,10.38,-25.68,-18.12
51.7815,88752.5632,-0.48857572668115057,-0.12983600097683887,-0.14929951687736676,-0.02199,0.04032,-0.00367,10.44,-26.1,-17.76
51.8017,88752.5832,-0.48097720322720944,-0.11437339208314758,-0.14163032818096788,-0.02566,-0.01527,0.0281,10.86,-26.4,-18.06
51.822,88752.6032,-0.46737006672374193,-0.10648802156658359,-0.11440541631986179,-0.00183,0.00977,0.03482,11.58,-26.22,-17.82
51.8417,88752.6232,-0.44517568193290297,-0.10411842985437948,-0.07120126630412749,-0.00305,0.02627,0.04093,11.7,-26.1,-17.94
51.8616,88752.6432,-0.41526253787914247,-0.10387590043875522,-0.020395184537864708,-0.04643,-0.01588,0.04948,11.58,-25.92,-18.24
51.8816,88752.6632,-0.38061651491383014,-0.10397303893958751,0.02762991400026671,-0.05864,-0.01649,0.04215,11.58,-25.38,-18.3
51.9015,88752.6831,-0.3453987859776337,-0.1028465381544659,0.06423496487790636,-0.00428,0.02382,0.02993,11.4,-25.38,-18.18
51.9217,88752.7031,-0.31459259108359755,-0.09722944200374585,0.08553390221688417,0.00916,0.01894,0.00122,11.52,-25.38,-18.36
51.9417,88752.7232,-0.29313724500079963,-0.08445243117718902,0.09297645133608512,-0.03299,-0.00611,0.00061,11.1,-25.32,-18.24
51.9616,88752.7432,-0.28443189424007803,-0.06630083342211908,0.091289966626805,-0.04765,-0.00305,0.00916,10.62,-25.74,-18.12
51.9814,88752.763,-0.28957774706819633,-0.04994633302240389,0.08541346907710334,-0.03482,-0.00916,0.00733,10.44,-25.8,-18.36
52.002,88752.7831,-0.3084408384426531,-0.04411927241182845,0.07842759690948142,-0.02932,-0.02321,-0.00489,10.26,-25.86,-18.3
52.0216,88752.8032,-0.34071516784599204,-0.05545391840993411,0.07124206283301682,-0.00611,-0.02382,-0.01527,10.38,-25.86,-18.48
52.0416,88752.8232,-0.3860054647974046,-0.08451716005879402,0.06341285137120067,0.00916,0.00244,-0.03421,10.8,-25.56,-17.94
52.0617,88752.8432,-0.44107383765382235,-0.12655362871056255,0.054055396950468904,0.0,0.0226,-0.03115,10.44,-25.44,-18.36
52.0829,88752.8632,-0.49739457787719055,-0.1728986856983037,0.04225372879582423,-0.00489,-0.01772,-0.02138,10.62,-25.26,-18.06
52.1017,88752.8832,-0.5443241257973843,-0.21489092451735212,0.026976763437451368,-0.05192,-0.03482,-0.04704,10.68,-25.14,-18.12
52.1215,88752.9031,-0.5717473130622521,-0.24279644116609966,0.007506367205033726,-0.04093,0.00672,-0.07147,10.44,-24.96,-18.54
52.1414,88752.9231,-0.577203820865529,-0.25019074741990377,-0.01591634574628742,0.01527,-0.0055,-0.02566,10.98,-24.6,-18.06
52.1618,88752.9431,-0.5641794097907539,-0.23431974660586116,-0.041054156481663995,0.04337,0.00428,0.02627,10.74,-24.48,-18.36
52.1829,88752.963,-0.5392434747722633,-0.19864606878718233,-0.06374007693101014,0.04154,0.00611,0.03971,10.68,-24.48,-17.88
52.2017,88752.9831,-0.5086594780417993,-0.1514654062849063,-0.07908281103553527,0.03482,0.00489,0.0226,10.8,-24.54,-17.46
52.223,88753.0031,-0.47958882258521995,-0.10690254839410447,-0.08329517770045669,0.01955,-0.01283,-0.01038,10.56,-24.9,-17.46
52.2416,88753.0231,-0.45720686484180756,-0.07451987913478819,-0.07464894447494785,-0.00244,0.00305,-0.02443,10.98,-25.26,-17.16
52.2615,88753.0431,-0.4425565134452843,-0.05901184293567481,-0.0540904010731218,-0.02749,0.01772,-0.01222,11.28,-25.02,-17.28
52.2815,88753.0631,-0.4327689499809557,-0.058988182258579505,-0.025214652037126584,-0.02627,-0.011,0.00489,11.28,-25.02,-18.06
52.3016,88753.0831,-0.4224576068372798,-0.06805264024956532,0.006575549157053828,0.00794,-0.01527,0.00489,11.4,-25.02,-18.24
52.3227,88753.104,-0.4086610521646758,-0.0780410637954878,0.035327219717155245,0.01466,0.02016,0.00367,11.1,-25.14,-18.18
52.3426,88753.1241,-0.39444020565736126,-0.0828330253303892,0.05565331460315548,-0.00611,0.01344,-0.00367,10.8,-25.02,-17.88
52.363,88753.1441,-0.3875950846324826,-0.08071538231980403,0.06340772121763827,-0.01833,0.00855,-0.01588,10.62,-25.26,-17.76
52.3861,88753.1642,-0.3955080811250275,-0.07254918312505156,0.056181272142344696,-0.00305,0.00672,-0.0281,10.68,-25.32,-17.4
52.4104,88753.1841,-0.42085216592739033,-0.05991201169052697,0.03396286947742233,-0.00428,-0.02688,-0.01833,10.92,-25.32,-17.88
52.4281,88753.2041,-0.45856390552577647,-0.043850369268765184,0.00011381341050586968,-0.02016,-0.02749,-0.02993,11.46,-25.5,-18.3
52.4441,88753.2241,-0.49860851827380365,-0.024887615534773297,-0.03814451585856382,-0.00611,0.00061,-0.03482,11.76,-25.5,-18.06
52.4644,88753.2441,-0.5299854604099842,-0.006004638325236243,-0.07068336239002804,0.00244,-0.00367,-0.02688,11.88,-25.44,-18.36
52.4847,88753.2641,-0.5482748163826082,0.006533778087309079,-0.0876302183537323,-0.02688,0.01283,-0.011,12.06,-25.44,-18.24
52.5042,88753.2841,-0.5543310492498918,0.004613074985175074,-0.08331113248879696,-0.02321,-0.00305,-0.00244,11.46,-25.74,-17.94
52.5239,88753.3041,-0.5518901713523934,-0.01824923360736094,-0.059221626893217305,-0.02749,-0.03054,0.01527,11.58,-25.62,-18.12
52.5473,88753.3241,-0.5456875927569718,-0.06327046060456051,-0.02394482955667243,-0.0336,-0.10507,0.00611,11.28,-25.56,-18.18
52.5671,88753.3441,-0.5305271262813374,-0.12743963267604988,0.011200582940224635,-0.00977,-0.10507,-0.01222,11.16,-25.32,-17.76
52.588,88753.3651,-0.5095667583777626,-0.20023212087841033,0.03690281231654069,-0.00733,-0.03176,-0.03115,11.4,-25.08,-18.06
52.606,88753.3851,-0.49054196240408054,-0.2703653820825821,0.05015490104961451,-0.00794,0.02077,-0.05376,11.4,-25.32,-17.58
52.6261,88753.4051,-0.48219987761242816,-0.32789999762743677,0.05382439301050468,-0.00977,0.03604,-0.0336,11.82,-25.26,-17.22
52.6483,88753.4251,-0.4908293110531003,-0.36564320294036967,0.051932840780819944,-0.00855,-0.04704,0.00855,11.76,-25.26,-17.28
52.664,88753.4451,-0.5078380284736186,-0.37994315883317026,0.04511964996600071,-0.02443,-0.1069,0.01466,11.58,-25.08,-17.34
52.684,88753.4651,-0.5276008659271314,-0.36550481071479385,0.028982115298585853,-0.00855,-0.06536,-0.00305,11.64,-24.78,-17.34
52.7047,88753.4851,-0.5404668706470575,-0.319880674529309,-0.0017531972544500007,0.03054,0.01283,0.00672,11.4,-25.02,-17.76
52.7266,88753.5061,-0.5439321691020016,-0.24394902791165263,-0.048025216240032975,0.04154,0.00672,0.02688,11.46,-24.96,-18.48
52.7486,88753.5262,-0.5370445143030406,-0.1457250934889233,-0.10287292321942054,-0.011,-0.03299,0.04276,11.76,-25.2,-18.48
52.77,88753.5471,-0.5192890069979921,-0.042114323862874184,-0.15260593151880997,0.00489,0.01588,0.04765,11.64,-25.26,-18.78
52.7901,88753.5681,-0.4930679118211876,0.04631345988934624,-0.18204561003438435,-0.00183,0.03848,0.05315,12.06,-24.9,-18.6
52.8131,88753.5891,-0.46652838836538785,0.10441534877547312,-0.18139346128326395,-0.01527,-0.02016,0.06292,12.3,-25.56,-18.24
52.8419,88753.6091,-0.44841210924147723,0.1278876252894706,-0.15099102271842746,-0.011,-0.06231,0.06964,12.24,-25.08,-18.36
52.8527,88753.6301,-0.4178464584622949,0.11820519702028297,-0.1003164445944833,-0.02138,-0.09163,0.06414,12.12,-25.32,-18.48
52.8761,88753.6501,-0.3979023610561674,0.09440976675118944,-0.04677661768141306,-0.04826,-0.0391,0.03421,12.12,-25.68,-18.12
52.8914,88753.6711,-0.37897442498823475,0.06200615249930991,-0.004501629258390594,-0.03787,0.02321,-0.00305,11.88,-25.44,-18.24
52.9115,88753.6911,-0.36908002793557276,0.033189926686149174,0.019050422249675236,-0.0281,0.0171,-0.01405,11.88,-25.44,-17.7
52.9321,88753.7112,-0.3728261159611222,0.007411254257760792,0.025711020114620453,-0.04276,-0.03115,-0.00061,12.0,-25.44,-17.88
52.9549,88753.7321,-0.39086112843134385,-0.018501778100581737,0.023718219177592204,-0.0281,0.00611,-0.00122,11.7,-25.14,-18.24
52.974,88753.7521,-0.42048546899464984,-0.051885578517480324,0.02286062194996319,-0.02505,0.01588,-0.01344,11.64,-24.9,-17.94
52.9993,88753.7731,-0.45640087948487107,-0.09286977861309116,0.03015606376453306,-0.05253,-0.02138,-0.03726,11.64,-25.26,-18.72
53.0183,88753.7941,-0.494070913616262,-0.14432991124818753,0.04728793602125414,-0.04887,-0.02566,-0.0391,11.64,-25.26,-18.6
53.0409,88753.8141,-0.5244392210138785,-0.1936566451994244,0.07096241587491114,-0.04093,-0.0055,-0.02505,11.64,-25.26,-18.24
53.058,88753.8341,-0.5427054229670194,-0.23217317462641573,0.09405607244040404,-0.0391,0.0055,-0.02932,11.4,-25.2,-18.24
53.0796,88753.8551,-0.5436619737313472,-0.2446308075679401,0.10873662014061303,-0.03787,0.00733,-0.00855,11.22,-25.26,-18.12
53.1016,88753.8761,-0.5283778570123672,-0.22822286278355436,0.10849524186280313,-0.01161,-0.01527,0.00428,11.16,-24.96,-17.88
53.1301,88753.8961,-0.5013982721183573,-0.18672791369467148,0.09064607980186423,0.00855,-0.03238,0.01894,11.34,-25.2,-18.24
53.1418,88753.9161,-0.46528032524922025,-0.12166790377480836,0.05773721787870301,0.04581,0.00244,0.02932,11.94,-25.32,-18.24
53.1598,88753.9361,-0.43571051624718227,-0.05197232989893244,0.01570689785573265,0.04643,0.04276,0.0226,11.88,-25.44,-18.42
53.1776,88753.9561,-0.42327247670894835,0.009179645272599223,-0.02693407802614267,-0.0171,0.02199,-0.00672,12.0,-25.44,-18.54
53.1993,88753.9761,-0.43286720133222656,0.048371337832761416,-0.06189928036957504,-0.03787,-0.03543,-0.02199,11.88,-25.38,-17.94
53.2216,88753.9961,-0.46067302182081926,0.0575524299557692,-0.08278507236064314,-0.00733,-0.03665,-0.03238,11.58,-25.26,-17.94
53.2386,88754.0161,-0.49829806281292716,0.03724730106463284,-0.0858834347908548,-0.00367,0.00916,-0.0336,11.88,-25.08,-17.76
53.2594,88754.0361,-0.533992335897199,-0.0031561381861409847,-0.07027352536831089,-0.00794,0.03787,-0.0226,11.64,-25.68,-17.94
53.2817,88754.0561,-0.5612073068094307,-0.052710960987237515,-0.03853691282886196,-0.01344,-0.01588,-0.00794,11.64,-25.74,-18.6
53.2992,88754.0761,-0.5740500537008622,-0.09994230071265593,0.002939167897544337,-0.00367,-0.04826,0.00122,11.52,-25.68,-18.66
53.3224,88754.0971,-0.5716102520817523,-0.13326290398622656,0.044076060061041034,-0.0055,-0.03787,0.00611,11.52,-25.38,-18.42
53.3378,88754.1171,-0.5526011829012789,-0.14746737518860853,0.07346074746521403,-0.02382,0.00061,0.00244,11.1,-25.2,-18.54
53.3636,88754.1371,-0.5259673414543968,-0.1382062195646386,0.0815222490716323,-0.01955,0.00672,0.00489,10.98,-24.9,-18.6
53.3832,88754.1581,-0.49900509366199947,-0.11051322458002837,0.0649145109876681,0.0171,-0.00061,0.00061,10.98,-24.84,-18.78
53.4015,88754.1791,-0.47957884497832665,-0.07072249092037582,0.028231531860910763,0.04459,0.04643,-0.00855,10.56,-25.32,-18.84
53.4231,88754.2011,-0.47152312982049976,-0.03011399566061287,-0.017466245597594465,0.03115,0.05681,-0.01344,11.16,-25.38,-18.54
53.4441,88754.2221,-0.4778517201818849,-0.00028555556668772235,-0.059116069766645296,-0.00672,0.05192,0.03299,11.04,-25.38,-18.72
53.4657,88754.2431,-0.4950786602434614,0.007107988128773763,-0.08607694071776528,-0.00733,-0.00611,0.00916,11.04,-25.44,-18.84
53.4857,88754.2641,-0.5156632659048908,-0.011379901926914852,-0.09307241038969138,-0.00611,-0.02077,-0.01344,11.88,-25.08,-18.84
53.5142,88754.2861,-0.5309905771492606,-0.047352763661776216,-0.0806408835323218,0.02077,0.00428,-0.01405,11.7,-25.02,-18.96
53.5295,88754.3071,-0.5355146497203136,-0.08445733109619467,-0.05391809544551407,-0.00489,0.0,-0.00977,11.76,-24.9,-18.72
53.5491,88754.3271,-0.5258512683961885,-0.10748212145442665,-0.020726326529841188,-0.04337,-0.00367,-0.0055,11.88,-25.26,-18.24
53.5749,88754.3471,-0.5052375044247653,-0.10861388917264518,0.00994000123480987,-0.01894,-0.00122,-0.00244,11.4,-25.44,-18.18
53.5894,88754.3671,-0.47938929387216034,-0.09162069758527541,0.02996726759106494,-0.00305,0.00916,0.01222,11.7,-25.26,-18.36
53.6072,88754.3871,-0.4584628904695431,-0.06005226676470488,0.03397409248446337,0.02749,-0.01466,0.04276,11.7,-25.5,-18.06
53.6272,88754.4071,-0.4503979411076157,-0.022390633334984426,0.020845410183151003,0.02382,-0.0055,0.0281,11.58,-24.96,-18.54
53.6484,88754.4272,-0.4601909465634913,0.011765731881384217,-0.005744831588895494,-0.00489,-0.0171,-0.03054,11.22,-24.54,-18.72
53.6658,88754.4471,-0.49124868300912117,0.03076766898353999,-0.0378903890229072,-0.02382,0.00672,-0.05009,10.86,-24.66,-18.6
53.6859,88754.4671,-0.5387845864815115,0.02719124657413165,-0.06492977879138095,-0.01588,0.00428,-0.02749,11.1,-24.6,-18.54
53.7063,88754.4871,-0.593144051660019,0.0006078261934743455,-0.07658907806136739,0.01344,-0.00305,-0.00611,11.28,-24.6,-18.24
53.7261,88754.5071,-0.6392232087193498,-0.039955400076352336,-0.06621251392320282,0.00672,-0.02505,-0.01955,11.52,-24.9,-18.24
53.7485,88754.5271,-0.6635982581548104,-0.08075616228894786,-0.033621518172857634,-0.01772,-0.01344,-0.00061,11.76,-24.48,-18.3
53.7691,88754.5471,-0.6592159113709575,-0.11066421962484654,0.013731805980272682,-0.02993,-0.02932,0.02627,11.46,-24.54,-18.72
53.79,88754.5681,-0.6295849532580674,-0.12322853444069808,0.06210705615193035,-0.03665,0.00061,0.02138,11.58,-24.84,-18.9
53.8096,88754.5881,-0.5839672789004307,-0.11702587014972095,0.09608828409392167,-0.00733,-0.00672,0.00794,11.7,-24.9,-18.78
53.831,88754.609,-0.5342837790205824,-0.0931406771121237,0.1043093982546619,0.04215,-0.02505,0.03665,11.7,-25.2,-18.48
53.8502,88754.6291,-0.4895543981443032,-0.05492172976514711,0.08397824238315543,0.05742,0.00916,0.03665,11.94,-24.96,-18.12
53.8734,88754.6491,-0.45855974113433196,-0.014825172452588364,0.04160711112581339,0.01955,0.05437,-0.00611,11.7,-24.9,-18.0
53.8928,88754.6701,-0.45037202027203327,0.01485101896560425,-0.00972242141258306,0.00489,0.04948,-0.02932,11.94,-25.02,-17.82
53.9145,88754.6921,-0.46435349113241525,0.02107362367997498,-0.055321476256926516,0.02321,0.00916,-0.00855,12.3,-25.14,-17.94
53.9346,88754.7121,-0.49295372473258503,0.0026382932254193883,-0.08453054291980067,0.01283,-0.01955,-0.00489,12.48,-25.14,-18.3
53.9561,88754.7331,-0.521588144351805,-0.031338589075093806,-0.09369657134879539,-0.00611,0.00061,-0.03054,12.72,-25.32,-18.36
53.9755,88754.7531,-0.539327712657196,-0.06597995141718106,-0.08626128806136535,-0.01649,0.02382,-0.03421,12.6,-25.44,-18.84
