AppTimestamp(s),MAC,RSSI
91.9692,BE:AC:20:23:00:06,-90
91.9984,BE:AC:20:23:00:03,-97
92.1773,BE:AC:20:23:00:06,-78
92.3785,BE:AC:20:23:00:06,-77
92.4956,BE:AC:20:23:00:04,-95
92.6134,BE:AC:20:23:00:06,-80
92.6309,BE:AC:20:23:00:03,-92
92.7775,BE:AC:20:23:00:06,-78
92.817,BE:AC:20:23:00:03,-93
93.0286,BE:AC:20:23:00:06,-86
93.4314,BE:AC:20:23:00:06,-74
94.0109,BE:AC:20:23:00:06,-80
94.6168,BE:AC:20:23:00:06,-83
94.6629,BE:AC:20:23:00:03,-93
95.0262,BE:AC:20:23:00:06,-84
95.1072,BE:AC:20:23:00:03,-98
95.4366,BE:AC:20:23:00:06,-91
96.1245,BE:AC:20:23:00:03,-94
96.2479,BE:AC:20:23:00:06,-89
96.4621,BE:AC:20:23:00:06,-85
96.5072,BE:AC:20:23:00:03,-91
96.88,BE:AC:20:23:00:06,-81
96.9298,BE:AC:20:23:00:03,-86
97.067,BE:AC:20:23:00:06,-90
97.827,BE:AC:20:23:00:04,-92
97.8852,BE:AC:20:23:00:06,-84
98.4526,BE:AC:20:23:00:04,-93
98.5739,BE:AC:20:23:00:03,-94
99.9696,BE:AC:20:23:00:06,-91
100.3806,BE:AC:20:23:00:06,-90
100.5591,BE:AC:20:23:00:06,-88
101.7245,BE:AC:20:23:00:04,-91
102.0677,BE:AC:20:23:00:03,-84
102.9364,BE:AC:20:23:00:03,-84
103.5023,BE:AC:20:23:00:03,-81
103.7035,BE:AC:20:23:00:03,-77
103.9143,BE:AC:20:23:00:03,-80
103.9869,BE:AC:20:23:00:04,-89
104.3242,BE:AC:20:23:00:03,-73
104.5927,BE:AC:20:23:00:04,-93
104.7338,BE:AC:20:23:00:03,-77
105.1404,BE:AC:20:23:00:03,-81
105.3582,BE:AC:20:23:00:03,-77
105.8889,BE:AC:20:23:00:06,-91
105.9386,BE:AC:20:23:00:03,-90
106.3305,BE:AC:20:23:00:06,-91
106.6466,BE:AC:20:23:00:04,-93
106.6958,BE:AC:20:23:00:06,-95
106.7665,BE:AC:20:23:00:03,-91
106.9003,BE:AC:20:23:00:06,-86
107.0809,BE:AC:20:23:00:04,-92
107.1144,BE:AC:20:23:00:06,-91
107.165,BE:AC:20:23:00:03,-86
107.3735,BE:AC:20:23:00:03,-84
107.4671,BE:AC:20:23:00:04,-95
107.5764,BE:AC:20:23:00:03,-84
107.7198,BE:AC:20:23:00:06,-92
107.7791,BE:AC:20:23:00:03,-92
107.9527,BE:AC:20:23:00:06,-89
107.9821,BE:AC:20:23:00:03,-87
108.0917,BE:AC:20:23:00:04,-92
108.1228,BE:AC:20:23:00:06,-91
108.1803,BE:AC:20:23:00:03,-87
108.2927,BE:AC:20:23:00:04,-95
108.3899,BE:AC:20:23:00:03,-86
108.4961,BE:AC:20:23:00:04,-93
108.5841,BE:AC:20:23:00:03,-87
108.7012,BE:AC:20:23:00:04,-96
108.7952,BE:AC:20:23:00:03,-79
109.0021,BE:AC:20:23:00:03,-79
110.347,BE:AC:20:23:00:04,-96
110.4537,BE:AC:20:23:00:03,-85
110.6435,BE:AC:20:23:00:03,-81
110.7658,BE:AC:20:23:00:04,-97
110.8547,BE:AC:20:23:00:03,-81
111.0837,BE:AC:20:23:00:03,-84
111.2482,BE:AC:20:23:00:03,-83
111.455,BE:AC:20:23:00:03,-83
111.619,BE:AC:20:23:00:06,-96
111.8698,BE:AC:20:23:00:03,-82
111.9971,BE:AC:20:23:00:04,-97
112.0595,BE:AC:20:23:00:03,-86
112.2006,BE:AC:20:23:00:04,-94
112.2812,BE:AC:20:23:00:03,-92
112.4204,BE:AC:20:23:00:06,-96
112.4788,BE:AC:20:23:00:03,-86
112.6786,BE:AC:20:23:00:06,-92
112.7284,BE:AC:20:23:00:03,-87
114.3102,BE:AC:20:23:00:03,-86
114.4557,BE:AC:20:23:00:04,-93
114.4972,BE:AC:20:23:00:05,-98
114.5129,BE:AC:20:23:00:03,-87
114.6253,BE:AC:20:23:00:04,-94
114.7226,BE:AC:20:23:00:03,-78
114.9362,BE:AC:20:23:00:03,-78
115.4824,BE:AC:20:23:00:04,-92
115.531,BE:AC:20:23:00:06,-98
115.5679,BE:AC:20:23:00:03,-86
115.6564,BE:AC:20:23:00:04,-94
115.7393,BE:AC:20:23:00:03,-87
116.1124,BE:AC:20:23:00:06,-96
116.3731,BE:AC:20:23:00:03,-90
116.4826,BE:AC:20:23:00:04,-91
116.5598,BE:AC:20:23:00:03,-86
116.7112,BE:AC:20:23:00:04,-91
116.7261,BE:AC:20:23:00:05,-95
116.9269,BE:AC:20:23:00:06,-94
116.9634,BE:AC:20:23:00:03,-79
117.1638,BE:AC:20:23:00:03,-77
117.3388,BE:AC:20:23:00:06,-92
118.152,BE:AC:20:23:00:06,-95
118.1926,BE:AC:20:23:00:03,-87
118.3636,BE:AC:20:23:00:06,-95
118.4066,BE:AC:20:23:00:03,-88
119.5533,BE:AC:20:23:00:04,-93
119.5747,BE:AC:20:23:00:06,-97
119.6627,BE:AC:20:23:00:03,-87
120.3882,BE:AC:20:23:00:06,-94
121.0111,BE:AC:20:23:00:04,-93
121.2743,BE:AC:20:23:00:03,-77
122.4112,BE:AC:20:23:00:04,-99
122.4455,BE:AC:20:23:00:06,-95
122.5004,BE:AC:20:23:00:03,-79
123.343,BE:AC:20:23:00:03,-78
124.5534,BE:AC:20:23:00:03,-79
124.7541,BE:AC:20:23:00:03,-79
124.9596,BE:AC:20:23:00:03,-91
125.104,BE:AC:20:23:00:04,-91
125.1166,BE:AC:20:23:00:06,-92
125.9858,BE:AC:20:23:00:03,-78
126.7531,BE:AC:20:23:00:04,-92
126.778,BE:AC:20:23:00:06,-89
127.2296,BE:AC:20:23:00:03,-86
127.3884,BE:AC:20:23:00:06,-98
127.8113,BE:AC:20:23:00:06,-96
128.038,BE:AC:20:23:00:03,-89
128.2486,BE:AC:20:23:00:03,-87
128.4107,BE:AC:20:23:00:06,-96
128.6641,BE:AC:20:23:00:03,-79
128.8517,BE:AC:20:23:00:03,-79
129.0546,BE:AC:20:23:00:03,-86
129.4933,BE:AC:20:23:00:03,-77
130.2155,BE:AC:20:23:00:04,-91
130.4229,BE:AC:20:23:00:04,-93
130.4974,BE:AC:20:23:00:03,-78
130.651,BE:AC:20:23:00:06,-97
130.7153,BE:AC:20:23:00:03,-78
130.8033,BE:AC:20:23:00:04,-91
130.856,BE:AC:20:23:00:06,-93
131.2399,BE:AC:20:23:00:04,-95
131.2687,BE:AC:20:23:00:06,-95
131.3227,BE:AC:20:23:00:03,-87
131.4369,BE:AC:20:23:00:04,-95
131.4787,BE:AC:20:23:00:06,-95
131.4878,BE:AC:20:23:00:05,-96
131.6725,BE:AC:20:23:00:06,-98
131.7354,BE:AC:20:23:00:03,-78
131.9078,BE:AC:20:23:00:06,-97
132.0937,BE:AC:20:23:00:06,-95
132.1322,BE:AC:20:23:00:03,-91
132.2948,BE:AC:20:23:00:06,-97
132.3469,BE:AC:20:23:00:03,-87
132.4338,BE:AC:20:23:00:04,-94
132.5249,BE:AC:20:23:00:05,-96
132.5312,BE:AC:20:23:00:06,-98
132.5642,BE:AC:20:23:00:03,-87
132.7013,BE:AC:20:23:00:06,-95
132.7421,BE:AC:20:23:00:03,-78
134.6851,BE:AC:20:23:00:04,-90
134.7869,BE:AC:20:23:00:03,-89
134.883,BE:AC:20:23:00:04,-91
135.0222,BE:AC:20:23:00:03,-86
135.1102,BE:AC:20:23:00:04,-92
135.1405,BE:AC:20:23:00:05,-97
135.1843,BE:AC:20:23:00:06,-97
135.2031,BE:AC:20:23:00:03,-87
135.4127,BE:AC:20:23:00:06,-96
135.4205,BE:AC:20:23:00:03,-79
135.6322,BE:AC:20:23:00:06,-95
135.6409,BE:AC:20:23:00:03,-79
135.7294,BE:AC:20:23:00:04,-90
135.8165,BE:AC:20:23:00:03,-91
136.1269,BE:AC:20:23:00:04,-93
136.2412,BE:AC:20:23:00:03,-86
136.4538,BE:AC:20:23:00:03,-78
136.6502,BE:AC:20:23:00:06,-95
136.6802,BE:AC:20:23:00:03,-78
137.3969,BE:AC:20:23:00:05,-94
138.3142,BE:AC:20:23:00:03,-89
138.5387,BE:AC:20:23:00:03,-88
138.5918,BE:AC:20:23:00:04,-93
138.6698,BE:AC:20:23:00:06,-94
138.7246,BE:AC:20:23:00:03,-79
138.8737,BE:AC:20:23:00:06,-94
138.9313,BE:AC:20:23:00:03,-78
139.1215,BE:AC:20:23:00:03,-92
139.4201,BE:AC:20:23:00:05,-95
139.5731,BE:AC:20:23:00:03,-88
139.6305,BE:AC:20:23:00:05,-95
139.7015,BE:AC:20:23:00:06,-96
139.7408,BE:AC:20:23:00:03,-88
139.9311,BE:AC:20:23:00:06,-95
139.9565,BE:AC:20:23:00:03,-79
140.1554,BE:AC:20:23:00:03,-79
140.6731,BE:AC:20:23:00:05,-95
140.765,BE:AC:20:23:00:03,-87
140.8632,BE:AC:20:23:00:04,-91
140.8851,BE:AC:20:23:00:05,-96
140.9766,BE:AC:20:23:00:03,-78
141.1866,BE:AC:20:23:00:03,-77
141.3905,BE:AC:20:23:00:06,-92
142.4146,BE:AC:20:23:00:03,-89
142.638,BE:AC:20:23:00:03,-89
143.0588,BE:AC:20:23:00:03,-90
143.0957,BE:AC:20:23:00:04,-95
143.1887,BE:AC:20:23:00:06,-93
143.3948,BE:AC:20:23:00:06,-91
143.5124,BE:AC:20:23:00:04,-92
143.5907,BE:AC:20:23:00:06,-97
143.6716,BE:AC:20:23:00:03,-92
143.7022,BE:AC:20:23:00:04,-95
143.8821,BE:AC:20:23:00:03,-90
144.0025,BE:AC:20:23:00:06,-91
144.0937,BE:AC:20:23:00:03,-83
144.1029,BE:AC:20:23:00:04,-92
144.2012,BE:AC:20:23:00:06,-95
144.4126,BE:AC:20:23:00:06,-86
144.5249,BE:AC:20:23:00:04,-91
144.6133,BE:AC:20:23:00:06,-93
144.7174,BE:AC:20:23:00:03,-85
145.0957,BE:AC:20:23:00:03,-92
145.1401,BE:AC:20:23:00:04,-89
145.5326,BE:AC:20:23:00:03,-81
146.2459,BE:AC:20:23:00:06,-87
146.4618,BE:AC:20:23:00:06,-84
146.5529,BE:AC:20:23:00:03,-91
146.7607,BE:AC:20:23:00:03,-97
147.0925,BE:AC:20:23:00:06,-84
147.1594,BE:AC:20:23:00:03,-93
147.2104,BE:AC:20:23:00:04,-96
147.3919,BE:AC:20:23:00:03,-92
147.4826,BE:AC:20:23:00:06,-83
147.5872,BE:AC:20:23:00:03,-85
147.6965,BE:AC:20:23:00:06,-91
147.7945,BE:AC:20:23:00:03,-88
147.8072,BE:AC:20:23:00:04,-93
147.9986,BE:AC:20:23:00:03,-92
148.3229,BE:AC:20:23:00:06,-89
148.3873,BE:AC:20:23:00:03,-90
148.5186,BE:AC:20:23:00:06,-90
148.5906,BE:AC:20:23:00:03,-97
148.8031,BE:AC:20:23:00:03,-92
148.9322,BE:AC:20:23:00:06,-88
149.2247,BE:AC:20:23:00:03,-94
150.2766,BE:AC:20:23:00:03,-95
150.2953,BE:AC:20:23:00:04,-96
150.5558,BE:AC:20:23:00:06,-85
150.9699,BE:AC:20:23:00:06,-89
151.2069,BE:AC:20:23:00:06,-91
151.27,BE:AC:20:23:00:03,-95
151.6062,BE:AC:20:23:00:06,-83
151.7942,BE:AC:20:23:00:06,-92
152.0009,BE:AC:20:23:00:06,-84
152.0836,BE:AC:20:23:00:03,-94
152.1897,BE:AC:20:23:00:06,-92
152.401,BE:AC:20:23:00:06,-88
152.5023,BE:AC:20:23:00:03,-91
152.6048,BE:AC:20:23:00:06,-81
152.7161,BE:AC:20:23:00:03,-89
153.0134,BE:AC:20:23:00:06,-82
153.824,BE:AC:20:23:00:06,-79
154.2398,BE:AC:20:23:00:06,-83
154.5232,BE:AC:20:23:00:03,-90
155.4861,BE:AC:20:23:00:06,-83
155.8974,BE:AC:20:23:00:06,-85
156.1409,BE:AC:20:23:00:03,-96
156.275,BE:AC:20:23:00:06,-75
156.7387,BE:AC:20:23:00:06,-77
156.9153,BE:AC:20:23:00:06,-74
157.5176,BE:AC:20:23:00:06,-83
157.7186,BE:AC:20:23:00:06,-86
158.1293,BE:AC:20:23:00:06,-73
158.5424,BE:AC:20:23:00:06,-90
158.7415,BE:AC:20:23:00:06,-77
158.966,BE:AC:20:23:00:06,-94
159.1559,BE:AC:20:23:00:06,-84
159.3739,BE:AC:20:23:00:06,-85
159.5723,BE:AC:20:23:00:06,-75
159.9777,BE:AC:20:23:00:06,-88
160.1834,BE:AC:20:23:00:06,-83
160.6062,BE:AC:20:23:00:06,-89
161.0214,BE:AC:20:23:00:06,-86
161.2002,BE:AC:20:23:00:06,-82
161.8157,BE:AC:20:23:00:06,-83
162.035,BE:AC:20:23:00:06,-80
162.2448,BE:AC:20:23:00:06,-79
162.4408,BE:AC:20:23:00:06,-92
162.6354,BE:AC:20:23:00:06,-88
162.8388,BE:AC:20:23:00:06,-88
163.4667,BE:AC:20:23:00:06,-88
164.1004,BE:AC:20:23:00:06,-85
164.2955,BE:AC:20:23:00:06,-86
164.4949,BE:AC:20:23:00:06,-91
165.5145,BE:AC:20:23:00:06,-90
165.7167,BE:AC:20:23:00:06,-88
166.3525,BE:AC:20:23:00:06,-93
166.5303,BE:AC:20:23:00:06,-95
166.7199,BE:AC:20:23:00:06,-87
166.9455,BE:AC:20:23:00:06,-86
167.3402,BE:AC:20:23:00:06,-98
167.9383,BE:AC:20:23:00:06,-94
168.1382,BE:AC:20:23:00:06,-92
168.7602,BE:AC:20:23:00:06,-90
