AppTimestamp(s),MAC,Frequency,RSSI
90.3038,20:23:00:00:00:44,2462,-72
90.3038,20:23:00:00:00:69,2422,-72
90.3038,20:23:00:00:00:79,5200,-73
90.3038,20:23:00:00:00:80,5200,-73
90.3038,20:23:00:00:00:01,2437,-75
94.3315,20:23:00:00:00:88,2462,-63
94.3315,20:23:00:00:00:65,2437,-64
94.3315,20:23:00:00:00:15,2452,-65
94.3315,20:23:00:00:00:69,2422,-65
94.3315,20:23:00:00:03:25,2437,-71
94.3315,20:23:00:00:00:55,2427,-71
94.3315,20:23:00:00:00:82,2462,-71
94.3315,20:23:00:00:00:44,2462,-71
94.3315,20:23:00:00:00:12,2417,-73
94.3315,20:23:00:00:00:45,2412,-75
98.3304,20:23:00:00:00:65,2437,-64
98.3304,20:23:00:00:00:15,2452,-66
98.3304,20:23:00:00:00:88,2462,-67
98.3304,20:23:00:00:00:69,2422,-69
98.3304,20:23:00:00:00:82,2462,-74
98.3304,20:23:00:00:00:44,2462,-75
98.3304,20:23:00:00:01:01,2462,-75
98.3304,20:23:00:00:00:01,2437,-77
98.3304,20:23:00:00:03:25,2437,-77
98.3304,20:23:00:00:00:55,2427,-79
102.2951,20:23:00:00:00:69,2422,-66
102.2951,20:23:00:00:00:88,2462,-69
102.2951,20:23:00:00:00:65,2437,-69
102.2951,20:23:00:00:00:12,2417,-71
102.2951,20:23:00:00:00:15,2452,-73
102.2951,20:23:00:00:00:55,2427,-75
102.2951,20:23:00:00:00:44,2462,-75
102.2951,20:23:00:00:00:82,2462,-76
102.2951,20:23:00:00:01:01,2462,-79
102.2951,20:23:00:00:00:01,2437,-81
106.2858,20:23:00:00:00:69,2422,-66
106.2858,20:23:00:00:00:12,2417,-68
106.2858,20:23:00:00:00:65,2437,-71
106.2858,20:23:00:00:00:88,2462,-73
106.2858,20:23:00:00:00:82,2462,-76
106.2858,20:23:00:00:00:15,2452,-77
106.2858,20:23:00:00:00:95,2437,-78
106.2858,20:23:00:00:00:01,2437,-81
106.2858,20:23:00:00:01:01,2462,-82
106.2858,20:23:00:00:01:20,5500,-83
110.3002,20:23:00:00:00:12,2417,-65
110.3002,20:23:00:00:00:69,2422,-67
110.3002,20:23:00:00:00:88,2462,-73
110.3002,20:23:00:00:00:65,2437,-76
110.3002,20:23:00:00:00:15,2452,-78
110.3002,20:23:00:00:00:96,2437,-78
110.3002,20:23:00:00:00:01,2437,-81
110.3002,20:23:00:00:00:55,2427,-82
110.3002,20:23:00:00:00:95,2437,-82
110.3002,20:23:00:00:01:01,2462,-83
114.303,20:23:00:00:00:12,2417,-65
114.303,20:23:00:00:00:88,2462,-73
114.303,20:23:00:00:01:01,2462,-76
114.303,20:23:00:00:00:69,2422,-77
114.303,20:23:00:00:00:15,2452,-79
114.303,20:23:00:00:00:96,2437,-80
114.303,20:23:00:00:00:97,2437,-80
114.303,20:23:00:00:01:04,5520,-83
114.303,20:23:00:00:00:44,2462,-83
114.303,20:23:00:00:00:55,2427,-84
118.3006,20:23:00:00:00:12,2417,-67
118.3006,20:23:00:00:00:88,2462,-73
118.3006,20:23:00:00:01:01,2462,-76
118.3006,20:23:00:00:00:96,2437,-76
118.3006,20:23:00:00:00:97,2437,-76
118.3006,20:23:00:00:00:69,2422,-77
118.3006,20:23:00:00:00:95,2437,-77
118.3006,20:23:00:00:00:44,2462,-78
118.3006,20:23:00:00:00:99,2412,-78
118.3006,20:23:00:00:00:92,2412,-78
122.3021,20:23:00:00:00:12,2417,-72
122.3021,20:23:00:00:00:88,2462,-73
122.3021,20:23:00:00:00:99,2412,-75
122.3021,20:23:00:00:00:95,2437,-76
122.3021,20:23:00:00:00:96,2437,-77
122.3021,20:23:00:00:01:04,5520,-77
122.3021,20:23:00:00:00:92,2412,-77
122.3021,20:23:00:00:00:25,2412,-77
122.3021,20:23:00:00:01:01,2462,-79
122.3021,20:23:00:00:01:03,5520,-79
126.3099,20:23:00:00:00:12,2417,-60
126.3099,20:23:00:00:00:73,2437,-74
126.3099,20:23:00:00:00:55,2427,-75
126.3099,20:23:00:00:00:92,2412,-75
126.3099,20:23:00:00:00:97,2437,-76
126.3099,20:23:00:00:00:25,2412,-77
126.3099,20:23:00:00:00:99,2412,-78
126.3099,20:23:00:00:00:15,2452,-79
126.3099,20:23:00:00:00:95,2437,-80
126.3099,20:23:00:00:01:04,5520,-80
130.3008,20:23:00:00:00:12,2417,-60
130.3008,20:23:00:00:00:55,2427,-71
130.3008,20:23:00:00:00:95,2437,-73
130.3008,20:23:00:00:00:97,2437,-73
130.3008,20:23:00:00:00:96,2437,-75
130.3008,20:23:00:00:00:15,2452,-76
130.3008,20:23:00:00:00:45,2412,-77
130.3008,20:23:00:00:00:73,2437,-77
130.3008,20:23:00:00:00:44,2462,-77
130.3008,20:23:00:00:00:82,2462,-79
134.2963,20:23:00:00:00:95,2437,-75
134.2963,20:23:00:00:00:97,2437,-76
134.2963,20:23:00:00:00:15,2452,-77
134.2963,20:23:00:00:00:96,2437,-77
134.2963,20:23:00:00:00:99,2412,-79
134.2963,20:23:00:00:00:44,2462,-79
134.2963,20:23:00:00:00:92,2412,-80
134.2963,20:23:00:00:00:82,2462,-80
134.2963,20:23:00:00:00:55,2427,-83
134.2963,20:23:00:00:01:03,5520,-83
138.299,20:23:00:00:00:12,2417,-67
138.299,20:23:00:00:00:01,2437,-71
138.299,20:23:00:00:00:82,2462,-80
138.299,20:23:00:00:00:44,2462,-80
138.299,20:23:00:00:00:15,2452,-82
138.299,20:23:00:00:00:96,2437,-82
138.299,20:23:00:00:00:95,2437,-82
138.299,20:23:00:00:00:97,2437,-82
138.299,20:23:00:00:00:55,2427,-83
138.299,20:23:00:00:00:99,2412,-83
142.3041,20:23:00:00:00:12,2417,-63
142.3041,20:23:00:00:00:01,2437,-73
142.3041,20:23:00:00:00:82,2462,-76
142.3041,20:23:00:00:00:44,2462,-76
142.3041,20:23:00:00:00:55,2427,-77
142.3041,20:23:00:00:00:73,2437,-79
142.3041,20:23:00:00:00:92,2412,-81
142.3041,20:23:00:00:00:79,5200,-83
142.3041,20:23:00:00:00:99,2412,-83
142.3041,20:23:00:00:00:80,5200,-84
146.3467,20:23:00:00:00:12,2417,-62
146.3467,20:23:00:00:00:01,2437,-73
146.3467,20:23:00:00:00:15,2452,-76
146.3467,20:23:00:00:00:55,2427,-77
146.3467,20:23:00:00:00:44,2462,-77
146.3467,20:23:00:00:00:82,2462,-78
146.3467,20:23:00:00:00:73,2437,-78
146.3467,20:23:00:00:00:95,2437,-81
146.3467,20:23:00:00:00:92,2412,-81
146.3467,20:23:00:00:00:96,2437,-82
150.2996,20:23:00:00:00:12,2417,-60
150.2996,20:23:00:00:00:44,2462,-74
150.2996,20:23:00:00:00:01,2437,-74
150.2996,20:23:00:00:00:82,2462,-76
150.2996,20:23:00:00:00:15,2452,-78
150.2996,20:23:00:00:00:73,2437,-78
150.2996,20:23:00:00:00:55,2427,-79
150.2996,20:23:00:00:00:69,2422,-82
150.2996,20:23:00:00:00:25,2412,-82
150.2996,20:23:00:00:00:95,2437,-83
154.2965,20:23:00:00:00:12,2417,-65
154.2965,20:23:00:00:00:01,2437,-74
154.2965,20:23:00:00:00:82,2462,-76
154.2965,20:23:00:00:00:73,2437,-77
154.2965,20:23:00:00:00:92,2412,-82
154.2965,20:23:00:00:00:69,2422,-83
154.2965,20:23:00:00:00:99,2412,-83
154.2965,20:23:00:00:00:25,2412,-83
154.2965,20:23:00:00:00:45,2412,-84
154.2965,20:23:00:00:00:80,5200,-85
158.2813,20:23:00:00:00:12,2417,-66
158.2813,20:23:00:00:00:01,2437,-73
158.2813,20:23:00:00:00:82,2462,-77
158.2813,20:23:00:00:00:73,2437,-77
158.2813,20:23:00:00:00:15,2452,-80
158.2813,20:23:00:00:00:69,2422,-81
158.2813,20:23:00:00:00:55,2427,-82
158.2813,20:23:00:00:00:95,2437,-82
158.2813,20:23:00:00:00:92,2412,-82
158.2813,20:23:00:00:00:96,2437,-83
162.3195,20:23:00:00:00:12,2417,-65
162.3195,20:23:00:00:00:73,2437,-75
162.3195,20:23:00:00:00:15,2452,-76
162.3195,20:23:00:00:00:01,2437,-77
162.3195,20:23:00:00:00:82,2462,-79
162.3195,20:23:00:00:00:44,2462,-79
162.3195,20:23:00:00:00:69,2422,-81
162.3195,20:23:00:00:00:99,2412,-83
162.3195,20:23:00:00:00:97,2437,-84
162.3195,20:23:00:00:01:00,2472,-84
166.324,20:23:00:00:00:44,2462,-76
166.324,20:23:00:00:00:73,2437,-78
166.324,20:23:00:00:00:01,2437,-79
166.324,20:23:00:00:00:55,2427,-80
166.324,20:23:00:00:00:96,2437,-80
166.324,20:23:00:00:00:65,2437,-80
166.324,20:23:00:00:00:69,2422,-81
166.324,20:23:00:00:00:95,2437,-81
166.324,20:23:00:00:00:97,2437,-81
166.324,20:23:00:00:00:15,2452,-82
170.3611,20:23:00:00:00:15,2452,-70
170.3611,20:23:00:00:00:55,2427,-74
170.3611,20:23:00:00:00:73,2437,-74
170.3611,20:23:00:00:00:45,2412,-76
170.3611,20:23:00:00:00:82,2462,-77
170.3611,20:23:00:00:00:25,2412,-78
170.3611,20:23:00:00:00:80,5200,-79
170.3611,20:23:00:00:00:65,2437,-79
170.3611,20:23:00:00:00:79,5200,-80
170.3611,20:23:00:00:00:96,2437,-80
174.3072,20:23:00:00:00:12,2417,-64
174.3072,20:23:00:00:00:15,2452,-74
174.3072,20:23:00:00:00:44,2462,-74
174.3072,20:23:00:00:00:97,2437,-75
174.3072,20:23:00:00:00:82,2462,-75
174.3072,20:23:00:00:00:95,2437,-77
174.3072,20:23:00:00:00:55,2427,-78
174.3072,20:23:00:00:00:96,2437,-78
174.3072,20:23:00:00:01:01,2462,-78
174.3072,20:23:00:00:00:92,2412,-78
178.3034,20:23:00:00:00:12,2417,-67
178.3034,20:23:00:00:00:95,2437,-74
178.3034,20:23:00:00:00:97,2437,-77
178.3034,20:23:00:00:01:01,2462,-77
178.3034,20:23:00:00:00:15,2452,-78
178.3034,20:23:00:00:00:96,2437,-78
178.3034,20:23:00:00:00:99,2412,-78
178.3034,20:23:00:00:00:88,2462,-78
178.3034,20:23:00:00:00:55,2427,-80
178.3034,20:23:00:00:00:69,2422,-80
182.3104,20:23:00:00:00:12,2417,-68
182.3104,20:23:00:00:00:15,2452,-70
182.3104,20:23:00:00:00:88,2462,-70
182.3104,20:23:00:00:01:01,2462,-76
182.3104,20:23:00:00:00:55,2427,-77
182.3104,20:23:00:00:00:95,2437,-78
182.3104,20:23:00:00:00:44,2462,-80
182.3104,20:23:00:00:00:69,2422,-82
182.3104,20:23:00:00:00:01,2437,-82
182.3104,20:23:00:00:00:79,5200,-83
186.2964,20:23:00:00:00:88,2462,-66
186.2964,20:23:00:00:00:12,2417,-68
186.2964,20:23:00:00:00:15,2452,-71
186.2964,20:23:00:00:00:69,2422,-75
186.2964,20:23:00:00:00:55,2427,-77
186.2964,20:23:00:00:00:65,2437,-77
186.2964,20:23:00:00:00:44,2462,-77
186.2964,20:23:00:00:01:01,2462,-81
186.2964,20:23:00:00:00:01,2437,-82
186.2964,20:23:00:00:00:80,5200,-85
190.3102,20:23:00:00:00:12,2417,-61
190.3102,20:23:00:00:00:88,2462,-70
190.3102,20:23:00:00:00:15,2452,-71
190.3102,20:23:00:00:00:65,2437,-74
190.3102,20:23:00:00:00:69,2422,-77
190.3102,20:23:00:00:01:01,2462,-78
190.3102,20:23:00:00:00:55,2427,-79
190.3102,20:23:00:00:00:44,2462,-79
190.3102,20:23:00:00:00:82,2462,-79
190.3102,20:23:00:00:00:80,5200,-81
194.2969,20:23:00:00:00:88,2462,-62
194.2969,20:23:00:00:00:12,2417,-65
194.2969,20:23:00:00:00:15,2452,-68
194.2969,20:23:00:00:00:69,2422,-70
194.2969,20:23:00:00:00:65,2437,-74
194.2969,20:23:00:00:00:55,2427,-75
194.2969,20:23:00:00:00:82,2462,-75
194.2969,20:23:00:00:00:79,5200,-77
194.2969,20:23:00:00:00:80,5200,-77
194.2969,20:23:00:00:00:45,2412,-81
198.2819,20:23:00:00:00:88,2462,-59
198.2819,20:23:00:00:00:69,2422,-66
198.2819,20:23:00:00:00:65,2437,-66
198.2819,20:23:00:00:00:15,2452,-68
198.2819,20:23:00:00:00:55,2427,-69
198.2819,20:23:00:00:00:45,2412,-71
198.2819,20:23:00:00:01:01,2462,-72
198.2819,20:23:00:00:00:44,2462,-73
198.2819,20:23:00:00:00:12,2417,-73
198.2819,20:23:00:00:00:82,2462,-73
202.3015,20:23:00:00:00:88,2462,-64
202.3015,20:23:00:00:00:69,2422,-66
202.3015,20:23:00:00:00:55,2427,-67
202.3015,20:23:00:00:00:15,2452,-68
202.3015,20:23:00:00:00:44,2462,-69
202.3015,20:23:00:00:00:82,2462,-69
202.3015,20:23:00:00:00:65,2437,-70
202.3015,20:23:00:00:00:45,2412,-70
202.3015,20:23:00:00:03:25,2437,-72
202.3015,20:23:00:00:00:12,2417,-74
206.2977,20:23:00:00:00:15,2452,-64
206.2977,20:23:00:00:00:65,2437,-64
206.2977,20:23:00:00:00:88,2462,-65
206.2977,20:23:00:00:03:25,2437,-66
206.2977,20:23:00:00:00:69,2422,-67
206.2977,20:23:00:00:00:55,2427,-68
206.2977,20:23:00:00:00:44,2462,-68
206.2977,20:23:00:00:00:45,2412,-68
206.2977,20:23:00:00:00:82,2462,-69
206.2977,20:23:00:00:00:01,2437,-71
210.3254,20:23:00:00:00:15,2452,-59
210.3254,20:23:00:00:00:88,2462,-62
210.3254,20:23:00:00:00:45,2412,-62
210.3254,20:23:00:00:03:25,2437,-63
210.3254,20:23:00:00:00:55,2427,-64
210.3254,20:23:00:00:00:65,2437,-64
210.3254,20:23:00:00:00:44,2462,-65
210.3254,20:23:00:00:00:82,2462,-67
210.3254,20:23:00:00:00:79,5200,-69
210.3254,20:23:00:00:00:80,5200,-69
214.3148,20:23:00:00:00:15,2452,-51
214.3148,20:23:00:00:00:88,2462,-51
214.3148,20:23:00:00:00:44,2462,-57
214.3148,20:23:00:00:00:45,2412,-58
214.3148,20:23:00:00:00:55,2427,-59
214.3148,20:23:00:00:03:25,2437,-59
214.3148,20:23:00:00:00:82,2462,-59
214.3148,20:23:00:00:00:65,2437,-60
214.3148,20:23:00:00:00:79,5200,-65
214.3148,20:23:00:00:00:80,5200,-65
218.3481,20:23:00:00:00:15,2452,-51
218.3481,20:23:00:00:00:55,2427,-51
218.3481,20:23:00:00:00:44,2462,-57
218.3481,20:23:00:00:00:88,2462,-57
218.3481,20:23:00:00:00:82,2462,-59
218.3481,20:23:00:00:00:01,2437,-61
218.3481,20:23:00:00:03:25,2437,-62
218.3481,20:23:00:00:00:79,5200,-63
218.3481,20:23:00:00:00:80,5200,-63
218.3481,20:23:00:00:00:45,2412,-65
