AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
0.7843,69307.7315,1.68904,-1.53327,-2.41109
0.7959,69307.7416,1.95538,-1.50823,-2.48928
0.8036,69307.7516,2.12825,-1.4673,-2.55464
0.8156,69307.7615,2.27608,-1.40316,-2.64627
0.824,69307.7715,2.28403,-1.33718,-2.74706
0.8356,69307.7815,2.16185,-1.22601,-2.88084
0.8435,69307.7915,2.00547,-1.10811,-2.98224
0.8567,69307.8015,1.79472,-0.95417,-3.10381
0.867,69307.8125,1.62246,-0.86315,-3.18139
0.8805,69307.8225,1.51372,-0.8094,-3.21926
0.8852,69307.8326,1.47646,-0.67745,-3.21865
0.8971,69307.8426,1.44836,-0.53695,-3.20277
0.9096,69307.8525,1.33169,-0.41783,-3.1484
0.9216,69307.8636,1.09467,-0.33048,-3.09281
0.9284,69307.8735,0.86743,-0.35308,-3.11969
0.9379,69307.8835,0.60353,-0.48381,-3.19971
0.9457,69307.8935,0.36041,-0.63225,-3.28707
0.9578,69307.9035,0.05253,-0.85277,-3.32922
0.9658,69307.9135,-0.18692,-1.16614,-3.32311
0.9791,69307.9236,-0.50519,-1.58458,-3.27118
0.9858,69307.9335,-0.78679,-1.87658,-3.1484
0.9978,69307.9435,-1.0568,-1.94194,-2.8729
1.0069,69307.9535,-1.27976,-1.83504,-2.62061
1.0234,69307.9635,-1.54366,-1.82038,-2.42269
1.0305,69307.9735,-1.70492,-1.94194,-2.34572
1.0472,69307.9835,-1.70126,-1.71226,-2.29624
1.0631,69307.9945,-1.56381,-1.31153,-2.19545
1.0643,69308.0046,-1.40743,-1.29198,-1.94622
1.0709,69308.0146,-1.31092,-1.66278,-1.58397
1.0836,69308.0245,-1.28098,-2.26203,-1.09467
1.0889,69308.0345,-1.33963,-2.61389,-0.73609
1.1023,69308.0445,-1.43431,-2.42086,-0.46304
1.1145,69308.0545,-1.52655,-1.89918,-0.35064
1.1191,69308.0645,-1.64811,-0.978,-0.18204
1.1282,69308.0746,-1.57725,-0.32926,0.04948
1.1392,69308.0845,-1.54121,0.19181,0.30971
1.1504,69308.0945,-1.54977,0.46731,0.44104
1.1634,69308.1045,-1.5632,0.58338,0.5003
1.1671,69308.1145,-1.52044,0.50702,0.52718
1.1836,69308.1245,-1.34451,0.37874,0.52107
1.1911,69308.1346,-1.08184,0.33414,0.50457
1.1993,69308.1455,-0.72815,0.40989,0.56383
1.2162,69308.1556,-0.52657,0.49541,0.72876
1.2227,69308.1656,-0.44227,0.62186,0.90591
1.2444,69308.1755,-0.47159,0.62614,1.00182
1.2486,69308.1855,-0.48075,0.68539,1.01587
1.2522,69308.1955,-0.35858,0.821,1.00793
1.2616,69308.2055,-0.20586,0.75259,0.99938
1.2676,69308.2155,0.011,0.29505,1.04641
1.2827,69308.2256,0.45387,-0.41111,1.04702
1.2892,69308.2355,0.4893,-0.9334,1.02809
1.303,69308.2455,0.55833,-0.92546,1.11788
1.3077,69308.2555,0.68967,-0.67073,1.27365
1.3224,69308.2655,0.81856,-0.25656,1.58031
1.3279,69308.2755,0.90103,0.08674,1.85459
1.3427,69308.2856,0.96517,0.57605,2.00058
1.3534,69308.2954,1.07696,1.02625,2.02074
1.3596,69308.3055,1.19119,1.63773,1.96882
1.3676,69308.3155,1.30481,2.14169,1.75868
1.3792,69308.3255,1.55954,2.42391,1.33291
1.3875,69308.3355,1.75257,2.31701,1.04824
1.4023,69308.3456,1.72447,2.0971,0.95723
1.4076,69308.3556,1.47646,2.22477,1.12582
1.4193,69308.3655,1.11972,2.54609,1.50823
1.4277,69308.3755,0.77091,2.73668,1.89551
1.4397,69308.3855,0.41356,2.80082,2.23943
1.4477,69308.3955,0.13317,2.74156,2.53509
1.4597,69308.4056,-0.10934,2.62122,2.79471
1.4678,69308.4156,-0.30482,2.33534,2.84785
1.4797,69308.4255,-0.48442,1.80999,2.74462
1.4891,69308.4355,-0.58521,1.28954,2.62
1.506,69308.4455,-0.60903,0.98838,2.51921
1.5181,69308.4555,-0.49541,0.98838,2.54059
1.5273,69308.4656,-0.28405,1.21868,2.66521
1.532,69308.4753,-0.13439,1.40927,2.77211
1.5421,69308.4855,0.12462,1.67988,3.02378
1.5513,69308.4955,0.34331,1.98409,3.15084
1.5706,69308.5055,0.49114,2.13986,3.2779
1.5739,69308.5155,0.5174,2.04823,3.33777
1.5815,69308.5255,0.4386,1.86619,3.43673
1.5889,69308.5356,0.36224,1.56931,3.42085
1.603,69308.5455,0.44104,1.0458,3.16734
1.609,69308.5555,0.64752,0.6353,2.77577
1.6195,69308.5655,0.90469,0.2419,2.36527
1.6277,69308.5755,1.10872,0.08735,2.03662
1.6393,69308.5855,1.237,0.08369,1.78617
1.6475,69308.5956,1.24067,0.18876,1.65911
1.666,69308.6055,1.12949,0.37629,1.59497
1.6688,69308.6166,0.88942,0.51618,1.53999
1.6805,69308.6266,0.58521,0.50641,1.52594
1.6885,69308.6365,0.30238,0.38301,1.51617
1.702,69308.6465,0.03054,0.24068,1.46791
1.7085,69308.6565,-0.1124,0.18143,1.35734
1.7217,69308.6665,-0.15882,0.14783,1.07818
1.7316,69308.6765,-0.10934,0.01649,0.7648
1.7409,69308.6866,-0.011,-0.27,0.40623
1.7504,69308.6965,0.08125,-0.50763,0.16799
1.7613,69308.7065,0.20281,-0.81673,-0.05681
1.7685,69308.7165,0.30543,-1.13377,-0.17593
1.7819,69308.7265,0.42822,-1.46363,-0.2419
1.7885,69308.7365,0.52718,-1.66094,-0.27367
1.8028,69308.7466,0.65546,-1.83321,-0.31765
1.8097,69308.7563,0.74037,-1.87597,-0.36774
1.8296,69308.7665,0.79596,-1.81122,-0.42394
1.833,69308.7765,0.78496,-1.69821,-0.46487
1.8433,69308.7875,0.66768,-1.52533,-0.50091
1.8563,69308.7975,0.51129,-1.44042,-0.57116
1.8686,69308.8075,0.40623,-1.39766,-0.73182
1.8747,69308.8175,0.42822,-1.38361,-0.93401
1.8857,69308.8275,0.55222,-1.35673,-1.29809
1.8949,69308.8385,0.6524,-1.35612,-1.60658
1.9035,69308.8485,0.69944,-1.45875,-1.91384
1.9122,69308.8586,0.71532,-1.58153,-2.15086
1.9236,69308.8685,0.76114,-1.74097,-2.4233
1.9318,69308.8785,0.81245,-1.84298,-2.60778
1.9459,69308.8885,0.8937,-1.92545,-2.73668
1.9545,69308.8985,0.98777,-1.94499,-2.79165
1.9647,69308.9085,1.10933,-1.94255,-2.78677
1.9719,69308.9186,1.21868,-1.99631,-2.70247
1.987,69308.9286,1.30725,-2.12337,-2.58518
1.9908,69308.9385,1.36956,-2.26509,-2.53448
2.003,69308.9485,1.40743,-2.42758,-2.51066
2.012,69308.9585,1.36834,-2.45079,-2.50333
2.0226,69308.9685,1.24861,-2.34878,-2.52043
2.0313,69308.9786,1.08306,-2.22783,-2.53998
2.048,69308.9886,0.90591,-2.14536,-2.56014
2.0766,69308.9985,0.79657,-2.10321,-2.55281
2.0795,69309.0085,0.66401,-2.08061,-2.51554
2.0806,69309.0185,0.56383,-1.9847,-2.40253
2.0848,69309.0285,0.44838,-1.96027,-2.19056
2.0922,69309.0385,0.30543,-1.95599,-2.00058
2.1059,69309.0486,0.02443,-1.83993,-1.79533
2.1104,69309.0583,-0.28039,-1.69393,-1.71897
2.1223,69309.0685,-0.6182,-1.54182,-1.71836
2.1304,69309.0785,-0.80817,-1.39399,-1.73058
2.1451,69309.0885,-0.95234,-1.12888,-1.72936
2.1521,69309.0985,-1.01159,-0.9499,-1.7037
2.1641,69309.1086,-1.03542,-0.84299,-1.66583
2.1765,69309.1184,-1.04275,-0.80512,-1.62673
2.1882,69309.1285,-1.10261,-0.75747,-1.49112
2.2021,69309.1385,-1.23578,-0.74464,-1.34268
2.2037,69309.1485,-1.42271,-0.72998,-1.17042
2.2201,69309.1585,-1.56137,-0.6353,-0.98349
2.2262,69309.1686,-1.65667,-0.46609,-0.76786
2.2357,69309.1785,-1.70676,-0.29383,-0.5681
2.2433,69309.1885,-1.72325,-0.05376,-0.39706
2.2557,69309.1985,-1.7147,0.17104,-0.29383
2.2639,69309.2085,-1.73425,0.34941,-0.1576
2.2705,69309.2185,-1.79839,0.39523,-0.04459
2.2824,69309.2285,-1.92117,0.24435,0.07697
2.2916,69309.2386,-2.03296,-0.00367,0.12095
2.3302,69309.2485,-2.03724,-0.22174,0.17776
2.3324,69309.2585,-1.89368,-0.11668,0.3317
2.3329,69309.2685,-1.60535,0.28772,0.65301
2.3337,69309.2785,-1.3439,0.70616,0.97128
2.3462,69309.2885,-1.16614,1.02198,1.30542
2.3522,69309.2986,-1.13315,1.10689,1.50945
2.3633,69309.3085,-1.16797,1.09223,1.76051
2.3709,69309.3185,-1.21135,1.00487,1.94011
2.3838,69309.3285,-1.12582,0.91385,1.99753
2.3915,69309.3395,-0.85277,0.97189,1.92606
2.4032,69309.3495,-0.47098,1.22662,1.78861
2.4117,69309.3595,-0.25595,1.50212,1.59863
2.4271,69309.3695,-0.17287,1.67255,1.38911
2.4316,69309.3796,-0.19426,1.68965,1.24617
2.4453,69309.3896,-0.24129,1.64689,1.17164
2.4538,69309.3995,-0.26145,1.55771,1.09834
2.4653,69309.4095,-0.16982,1.4508,1.00304
2.4726,69309.4205,0.03665,1.42698,0.92974
2.4846,69309.4305,0.35919,1.46608,0.88331
2.4981,69309.4405,0.63041,1.54671,0.88392
2.5046,69309.4505,0.81123,1.53816,0.95051
2.5163,69309.4605,0.86926,1.44225,1.07146
2.5303,69309.4706,0.90713,1.27426,1.2535
2.536,69309.4804,0.967,1.04336,1.45752
2.5535,69309.4905,1.08184,0.72326,1.59925
2.555,69309.5005,1.27182,0.56383,1.58764
2.5674,69309.5105,1.53327,0.65668,1.47829
2.5762,69309.5205,1.80083,0.88637,1.36528
2.5891,69309.5306,2.02319,1.09711,1.25288
2.5949,69309.5406,2.09649,1.21929,1.24555
2.6046,69309.5505,2.05006,1.29076,1.35795
2.6126,69309.5605,1.96638,1.29442,1.51372
2.6271,69309.5705,1.87352,1.23089,1.78495
2.6328,69309.5805,1.86803,1.16797,2.05312
2.6482,69309.5906,1.89368,1.09895,2.36894
2.6558,69309.6006,1.90773,1.00854,2.5974
2.6654,69309.6105,1.84603,0.88759,2.78555
2.6727,69309.6205,1.64445,0.78069,2.86679
2.6846,69309.6305,1.1808,0.66462,2.83564
2.6928,69309.6405,0.63286,0.71899,2.79288
2.7046,69309.6505,-0.21075,0.6072,2.5693
2.7128,69309.6606,-0.92913,0.65424,2.21255
2.7247,69309.6705,-1.57359,0.77824,1.76479
2.7357,69309.6805,-1.93339,0.8265,1.38605
2.7447,69309.6905,-2.09527,0.90469,1.02931
2.7592,69309.7005,-2.06472,0.9951,0.73426
2.7679,69309.7105,-1.8552,1.16187,0.52718
2.7796,69309.7206,-1.61207,1.32619,0.46059
2.7955,69309.7305,-1.32375,1.41049,0.48503
2.8008,69309.7405,-1.0965,1.37567,0.52657
2.8078,69309.7505,-0.82772,1.28648,0.61636
2.8178,69309.7605,-0.61209,1.09834,0.69394
2.8273,69309.7705,-0.38301,0.78313,0.82284
2.8331,69309.7806,-0.17959,0.5565,0.91202
2.8471,69309.7906,0.10507,0.3488,0.95845
2.8525,69309.8003,0.34025,0.26084,0.9163
2.8647,69309.8105,0.53512,0.20953,0.7532
2.8727,69309.8205,0.63347,0.18692,0.5455
2.885,69309.8305,0.6579,0.14722,0.22663
2.8932,69309.8405,0.5846,0.0843,-0.0452
2.9122,69309.8506,0.44715,0.03421,-0.29627
2.9144,69309.8605,0.32315,0.00428,-0.44838
2.9261,69309.8705,0.19364,-0.09957,-0.55589
2.9338,69309.8805,0.06842,-0.29688,-0.65118
2.9503,69309.8905,-0.03787,-0.61942,-0.81123
2.9541,69309.9005,-0.07208,-0.9279,-0.97128
2.9652,69309.9106,-0.08919,-1.27304,-1.10811
2.9806,69309.9205,-0.09591,-1.45997,-1.18141
2.9879,69309.9305,-0.08002,-1.57664,-1.24861
2.9931,69309.9405,-0.00794,-1.61024,-1.28221
3.0046,69309.9505,0.12706,-1.59558,-1.28282
3.0127,69309.9605,0.28161,-1.55221,-1.26877
3.0248,69309.9706,0.4948,-1.44042,-1.26205
3.0326,69309.9805,0.66157,-1.3158,-1.27549
3.0448,69309.9905,0.79596,-1.20829,-1.29503
3.0556,69310.0005,0.87537,-1.14965,-1.29809
3.0674,69310.0105,0.92118,-1.15881,-1.32375
3.0765,69310.0205,0.93462,-1.23456,-1.3775
3.0901,69310.0306,0.95295,-1.31092,-1.44042
3.093,69310.0406,1.02014,-1.35612,-1.50823
3.1086,69310.0505,1.13132,-1.40804,-1.56381
3.1159,69310.0605,1.24983,-1.44409,-1.59191
3.1252,69310.0705,1.36162,-1.47096,-1.59741
3.133,69310.0805,1.40682,-1.51128,-1.61574
3.1456,69310.0905,1.38789,-1.55954,-1.62796
3.1547,69310.1006,1.29687,-1.58642,-1.62857
3.1669,69310.1105,1.12949,-1.64017,-1.63101
3.1727,69310.1205,0.97005,-1.66094,-1.62796
3.1853,69310.1305,0.77458,-1.66094,-1.60535
3.1936,69310.1405,0.63591,-1.67438,-1.56443
3.2123,69310.1505,0.50946,-1.6921,-1.49723
3.2144,69310.1606,0.4441,-1.66216,-1.44042
3.2244,69310.1705,0.39584,-1.63834,-1.372
3.2366,69310.1805,0.32742,-1.66216,-1.3158
3.2438,69310.1905,0.18143,-1.72081,-1.23273
3.2537,69310.2005,0.02138,-1.78373,-1.15637
3.2658,69310.2105,-0.16738,-1.83076,-1.08429
3.2725,69310.2206,-0.30604,-1.79778,-1.03481
3.2837,69310.2306,-0.44288,-1.69026,-0.99449
3.2922,69310.2405,-0.61025,-1.51433,-0.9841
3.3053,69310.2505,-0.85765,-1.25472,-0.98594
3.3154,69310.2605,-1.08795,-1.04702,-0.98349
3.3254,69310.2705,-1.32558,-0.80268,-0.94257
3.3417,69310.2806,-1.43492,-0.64202,-0.9053
3.3455,69310.2905,-1.48135,-0.57544,-0.83811
3.3532,69310.3005,-1.43492,-0.62308,-0.71471
3.3676,69310.3105,-1.29809,-0.61942,-0.49236
3.3739,69310.3205,-1.17164,-0.551,-0.32254
3.3904,69310.3305,-1.05558,-0.44104,-0.14844
3.3956,69310.3405,-1.05802,-0.32681,-0.03604
3.4051,69310.3506,-1.19974,-0.1912,0.04032
3.4172,69310.3605,-1.37994,-0.11118,0.09285
3.4266,69310.3705,-1.63834,-0.03787,0.16127
3.4331,69310.3805,-1.77517,0.01344,0.24679
3.4453,69310.3905,-1.78739,0.12095,0.36591
3.453,69310.4005,-1.70981,0.22969,0.47159
3.4649,69310.4106,-1.56015,0.42699,0.57055
3.4796,69310.4205,-1.41782,0.60292,0.68234
3.487,69310.4305,-1.28037,0.76358,0.80146
3.4975,69310.4405,-1.17958,0.82955,0.86499
3.5062,69310.4505,-1.07024,0.89858,0.91996
3.5131,69310.4605,-0.96639,0.98227,1.00243
3.5252,69310.4706,-0.81001,1.10872,1.13377
3.5332,69310.4805,-0.6298,1.17653,1.22173
3.5453,69310.4905,-0.41905,1.20096,1.27182
3.5553,69310.5005,-0.2248,1.19668,1.24983
3.5673,69310.5105,-0.09163,1.17042,1.14537
3.5792,69310.5205,-0.04093,1.19058,0.99021
3.5907,69310.5306,-0.00244,1.25105,0.83322
3.601,69310.5406,0.01772,1.28037,0.75014
3.6067,69310.5504,0.135,1.27365,0.68783
3.6136,69310.5605,0.30421,1.28343,0.66401
3.6277,69310.5705,0.58826,1.27854,0.6298
3.633,69310.5805,0.76847,1.27854,0.60659
3.6451,69310.5906,0.84483,1.32985,0.59865
3.6577,69310.6006,0.75564,1.37445,0.63835
3.6701,69310.6105,0.57849,1.3323,0.71716
3.6821,69310.6205,0.47403,1.23334,0.74098
3.6888,69310.6305,0.52473,1.10994,0.75503
3.696,69310.6405,0.67012,1.02564,0.78435
3.7055,69310.6505,0.91569,0.93096,0.83689
3.7149,69310.6606,1.10261,0.87354,0.8827
3.7264,69310.6705,1.21257,0.86682,0.92424
3.7339,69310.6805,1.20157,0.9108,0.97983
3.7574,69310.6905,1.08978,0.97311,1.06046
3.7599,69310.7005,0.93646,0.98349,1.12644
3.772,69310.7105,0.76053,0.90652,1.19546
3.7786,69310.7206,0.62003,0.83811,1.25472
3.7862,69310.7305,0.45326,0.77458,1.34329
3.7932,69310.7405,0.32742,0.76541,1.4111
3.8061,69310.7505,0.2364,0.80023,1.49906
3.8133,69310.7605,0.18143,0.85643,1.58764
3.8272,69310.7705,0.12828,0.92852,1.73486
3.8438,69310.7805,0.06536,0.96028,1.90956
3.8474,69310.7905,0.02443,1.00426,2.08061
3.8674,69310.8004,0.01283,1.0739,2.18079
3.8738,69310.8105,0.04459,1.2089,2.23271
3.8802,69310.8205,0.07819,1.30298,2.16857
3.8917,69310.8305,0.08247,1.33413,2.00425
3.9051,69310.8405,0.01222,1.26877,1.83993
3.908,69310.8505,-0.12645,1.11849,1.69637
3.9169,69310.8605,-0.31643,0.978,1.60352
3.9256,69310.8705,-0.54245,0.87659,1.51739
3.9351,69310.8805,-0.69394,0.75931,1.42393
3.9456,69310.8905,-0.75136,0.57421,1.28648
3.9547,69310.9005,-0.74464,0.48442,1.18874
3.9676,69310.9106,-0.74098,0.49297,1.06413
3.9728,69310.9205,-0.78924,0.55772,0.95417
3.9843,69310.9305,-0.90225,0.56688,0.84666
3.9925,69310.9405,-1.01831,0.52779,0.78802
4.0063,69310.9505,-1.14232,0.45326,0.76236
4.0141,69310.9605,-1.21318,0.31154,0.72937
4.0274,69310.9715,-1.22295,0.09102,0.61697
4.0348,69310.9815,-1.14965,0.02688,0.49724
4.0493,69310.9916,-1.00304,0.0281,0.28039
4.055,69311.0016,-0.90713,-0.00855,0.1179
4.0708,69311.0115,-0.81612,-0.22235,-0.02016
4.0866,69311.0215,-0.75992,-0.48197,-0.08247
4.0896,69311.0315,-0.69211,-0.78313,-0.12156
4.099,69311.0415,-0.60537,-0.99938,-0.16249
4.106,69311.0515,-0.48808,-1.28282,-0.18143
4.1143,69311.0616,-0.37202,-1.49357,-0.18021
4.1261,69311.0715,-0.24007,-1.67683,-0.18326
4.134,69311.0815,-0.10446,-1.76296,-0.21197
4.149,69311.0915,0.00733,-1.82465,-0.25779
4.1546,69311.1015,0.08186,-1.87413,-0.31032
4.1672,69311.1115,0.146,-1.88757,-0.36469
4.1742,69311.1216,0.21014,-1.88146,-0.41294
4.1869,69311.1315,0.30971,-1.82099,-0.48991
4.1964,69311.1415,0.38607,-1.72569,-0.5736
4.2099,69311.1515,0.48747,-1.61574,-0.69516
4.2176,69311.1625,0.58215,-1.46608,-0.82589
4.2346,69311.1725,0.64996,-1.2761,-0.96333
4.2372,69311.1825,0.65179,-1.1582,-1.04947
4.2461,69311.1925,0.64813,-1.14171,-1.15026
4.2592,69311.2025,0.67378,-1.16981,-1.22662
4.268,69311.2126,0.72449,-1.18141,-1.32985
4.2745,69311.2225,0.77885,-1.23089,-1.40438
4.2865,69311.2325,0.81306,-1.36284,-1.47096
4.2953,69311.2425,0.85704,-1.46913,-1.51861
4.3074,69311.2525,0.92485,-1.56626,-1.58886
4.3173,69311.2625,1.00182,-1.56931,-1.63956
4.3275,69311.2726,1.06963,-1.49112,-1.70309
4.3355,69311.2825,1.10506,-1.42515,-1.75441
4.3625,69311.2925,1.07634,-1.39522,-1.82343
4.3687,69311.3025,1.01281,-1.383,-1.89002
4.3696,69311.3125,0.92607,-1.36773,-1.97432
4.3785,69311.3225,0.87048,-1.31214,-2.0464
4.3929,69311.3326,0.8491,-1.18325,-2.09893
4.3948,69311.3426,0.81856,-1.08429,-2.12031
4.4107,69311.3525,0.75014,-1.04702,-2.07572
4.4198,69311.3636,0.69333,-1.04336,-1.9676
4.4344,69311.3745,0.67562,-1.08062,-1.79961
4.4374,69311.3845,0.68722,-1.15759,-1.67194
4.4504,69311.3945,0.71716,-1.32863,-1.4618
4.4575,69311.4045,0.7422,-1.49723,-1.26816
4.4699,69311.4145,0.80084,-1.70431,-1.01709
4.4788,69311.4245,0.83994,-1.799,-0.84299
4.4893,69311.4345,0.77519,-1.82771,-0.70066
4.5028,69311.4445,0.6182,-1.79472,-0.63835
4.509,69311.4545,0.29871,-1.65483,-0.65301
4.5171,69311.4645,-0.03115,-1.43309,-0.75136
4.5291,69311.4745,-0.42455,-1.14232,-0.92363
4.5416,69311.4845,-0.79351,-0.93401,-1.06718
4.5623,69311.4945,-1.16187,-0.7703,-1.17714
4.5661,69311.5046,-1.48013,-0.62186,-1.21135
4.5718,69311.5146,-1.78678,-0.51313,-1.22906
4.5794,69311.5245,-1.96027,-0.51435,-1.22906
4.5915,69311.5356,-2.01463,-0.56077,-1.17592
4.6007,69311.5465,-1.94255,-0.55955,-1.10139
4.6111,69311.5566,-1.85214,-0.50152,-0.9951
4.6247,69311.5666,-1.8161,-0.4441,-0.88881
4.6312,69311.5765,-1.81183,-0.34941,-0.71716
4.6387,69311.5865,-1.79961,-0.26756,-0.53695
4.6548,69311.5965,-1.74707,-0.16677,-0.33475
4.6586,69311.6065,-1.66522,-0.0617,-0.16249
4.6745,69311.6166,-1.5742,0.07575,-0.01405
4.6787,69311.6266,-1.5235,0.21075,0.10079
4.6918,69311.6365,-1.54427,0.40745,0.19059
4.699,69311.6465,-1.64262,0.61392,0.2419
4.7122,69311.6565,-1.81305,0.7703,0.29077
4.7185,69311.6665,-1.923,0.90286,0.38729
4.7305,69311.6765,-1.95477,1.07512,0.62675
4.7386,69311.6866,-1.86192,1.13315,0.87965
4.7502,69311.6965,-1.63651,1.12338,1.10994
4.7596,69311.7065,-1.39705,1.13438,1.2254
4.7726,69311.7165,-1.09772,1.16431,1.2932
4.7869,69311.7265,-0.87048,1.19607,1.24494
4.7964,69311.7365,-0.71288,1.22967,1.12827
4.7991,69311.7466,-0.63958,1.25166,1.05008
4.8142,69311.7565,-0.57849,1.29931,1.0122
4.8193,69311.7665,-0.54734,1.37506,1.01159
4.8356,69311.7765,-0.54184,1.51067,1.04824
4.8393,69311.7865,-0.53329,1.68354,1.06779
4.8521,69311.7965,-0.48564,1.81183,1.11788
4.8594,69311.8066,-0.40745,1.86619,1.18141
4.8836,69311.8166,-0.28039,1.78617,1.22478
4.888,69311.8265,-0.11301,1.60291,1.23517
4.8966,69311.8365,0.10812,1.37567,1.21623
4.899,69311.8465,0.35797,1.13743,1.16614
4.9124,69311.8565,0.64568,0.94379,1.05741
4.92,69311.8666,0.88209,0.87781,0.93157
4.9332,69311.8766,1.09039,0.85521,0.78985
4.94,69311.8865,1.20951,0.8717,0.70738
4.9518,69311.8965,1.3268,0.94501,0.63713
4.9602,69311.9075,1.39827,1.01709,0.61209
4.9767,69311.9175,1.43004,1.07268,0.63835
4.9846,69311.9275,1.46058,1.1246,0.67928
4.9919,69311.9375,1.49112,1.19668,0.76114
5.0031,69311.9475,1.49906,1.21196,0.83383
5.0118,69311.9576,1.44164,1.15759,0.91569
5.0239,69311.9676,1.34451,1.07207,0.96211
5.0369,69311.9775,1.19363,0.94501,1.04214
5.0409,69311.9875,1.08673,0.85277,1.09834
5.0534,69311.9973,1.0232,0.80023,1.16492
5.0598,69312.0075,0.99632,0.7532,1.2315
5.074,69312.0176,0.95051,0.67745,1.34757
5.0819,69312.0276,0.87537,0.63958,1.4789
5.0922,69312.0375,0.74037,0.65973,1.64934
5.1004,69312.0475,0.57788,0.70127,1.79961
