AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
1.5429,69308.4866,0.74699,1.57778,10.70448
1.5712,69308.5066,1.98958,2.4373,8.46111
1.5821,69308.5266,2.8922,3.09091,6.06691
1.6033,69308.5466,5.52582,5.85861,6.13394
1.6199,69308.5666,6.22732,6.80193,7.23049
1.6397,69308.5866,5.47315,6.45477,7.12514
1.6664,69308.6066,5.20499,6.07888,5.69341
1.6809,69308.6276,5.29358,6.80193,4.01986
1.7025,69308.6476,6.12676,7.9703,4.43406
1.722,69308.6676,7.13712,9.65582,5.30076
1.7417,69308.6876,7.11078,10.63265,5.51385
1.7616,69308.7076,6.10282,10.26873,5.77003
1.7823,69308.7276,5.09726,9.80426,6.58166
1.8034,69308.7476,4.97755,10.16578,7.47949
1.8303,69308.7676,4.79319,10.03649,7.46033
1.8442,69308.7886,4.47716,10.12029,6.10043
1.8703,69308.8086,5.32949,10.80024,6.07648
1.8863,69308.8286,5.99269,11.30542,6.70616
1.9048,69308.8496,5.80594,10.72842,5.47793
1.9239,69308.8696,4.86981,9.65342,5.37019
1.9463,69308.8896,3.29442,8.0948,5.99748
1.9653,69308.9096,1.68073,6.72292,6.05972
1.9874,69308.9296,0.49081,6.38773,5.18345
2.0033,69308.9496,0.56503,6.41167,5.02304
2.0246,69308.9696,0.64883,6.16507,4.43646
2.0485,69308.9896,-0.19393,5.4085,3.89537
2.0799,69309.0096,-1.1995,4.95839,3.84988
2.0852,69309.0296,-3.24414,4.26407,3.6344
2.1062,69309.0496,-3.19147,4.93206,2.7246
2.1226,69309.0696,-2.26731,5.96396,2.99754
2.1454,69309.0896,-2.51152,5.16908,4.46519
2.1647,69309.1096,-3.1364,4.92248,4.16591
2.1888,69309.1296,-4.32153,4.51786,3.19147
2.2044,69309.1496,-5.64792,4.71897,3.17711
2.2272,69309.1696,-6.83066,4.81235,5.26724
2.2438,69309.1896,-6.16986,5.45639,6.70855
2.2642,69309.2096,-6.22014,5.46596,5.75327
2.2853,69309.2296,-6.33745,5.68623,4.28323
2.3305,69309.2496,-7.46273,6.83545,7.42921
2.3331,69309.2696,-8.64546,6.61278,11.20486
2.3465,69309.2896,-7.58004,7.41963,9.72046
2.3636,69309.3096,-6.04296,8.56885,7.56568
2.3844,69309.3296,-4.07493,10.49379,10.01734
2.4035,69309.3506,-2.28167,11.91355,12.16733
2.4282,69309.3706,-1.43652,12.89038,9.43555
2.4458,69309.3906,-1.52989,12.17691,7.75243
2.4658,69309.4106,-1.4868,11.73398,9.27993
2.485,69309.4316,-1.80762,10.64462,11.1067
2.5049,69309.4516,-2.19309,9.07642,9.26795
2.5333,69309.4716,-2.72939,7.25443,7.56807
2.5539,69309.4916,-1.99916,6.64152,7.32865
2.5679,69309.5116,-0.14605,7.46273,10.14423
2.5895,69309.5316,-0.34955,6.29196,8.6311
2.6049,69309.5515,-1.9417,4.42688,5.14035
2.6275,69309.5716,-2.99515,2.73178,3.11007
2.6489,69309.5916,-3.1795,1.8172,1.69988
2.6658,69309.6116,-1.901,2.37744,-0.16759
2.685,69309.6316,0.49799,2.89698,-1.31681
2.705,69309.6516,4.4197,4.2521,-2.09971
2.725,69309.6716,5.99987,5.96156,0.62968
2.745,69309.6916,4.98473,6.83066,4.81235
2.7687,69309.7116,2.7246,7.06768,7.46751
2.7995,69309.7316,1.52032,7.06289,7.61356
2.8083,69309.7516,2.33435,7.34781,6.8953
2.8284,69309.7716,3.04064,8.19296,6.02381
2.8474,69309.7916,4.51546,9.62708,6.27041
2.8652,69309.8115,6.72292,11.03966,5.77481
2.8855,69309.8316,7.60398,11.62385,4.04859
2.913,69309.8516,6.54096,11.42513,2.77009
2.9266,69309.8716,4.97994,11.51372,1.84354
2.9507,69309.8916,4.97276,12.45703,2.17394
2.9658,69309.9116,5.00149,11.81299,3.56497
2.9883,69309.9316,4.65672,10.8601,5.29597
3.0049,69309.9516,3.34949,10.42675,6.81869
3.0252,69309.9716,2.69348,10.41717,7.49625
3.0451,69309.9916,2.13084,10.00058,6.65109
3.0679,69310.0116,1.9417,9.63187,4.99909
3.0905,69310.0316,1.69031,9.55526,4.98473
3.109,69310.0516,1.10612,8.56406,5.52821
3.1256,69310.0716,0.43335,7.47949,4.75728
3.146,69310.0916,-0.01437,6.80193,3.12922
3.1675,69310.1116,-0.66319,6.2369,2.03028
3.1862,69310.1316,-1.36948,5.6551,1.87945
3.2133,69310.1516,-1.67594,5.1188,2.40378
3.225,69310.1716,-1.92494,4.64715,2.26731
3.2441,69310.1916,-2.7653,4.26886,1.15879
3.266,69310.2116,-3.09091,4.44843,1.63763
3.284,69310.2316,-3.18908,4.51307,2.75573
3.3065,69310.2515,-3.40216,5.01825,3.14838
3.3258,69310.2716,-4.06535,5.37977,4.02465
3.3468,69310.2916,-4.85544,5.59285,5.21936
3.368,69310.3116,-6.19619,5.83946,7.06768
3.3909,69310.3316,-6.09803,6.69658,6.98867
3.4055,69310.3516,-5.85861,7.61356,5.46596
3.427,69310.3716,-6.24887,8.51618,5.7413
3.4458,69310.3916,-6.51223,8.60955,8.26957
3.4654,69310.4116,-6.26323,9.28471,9.88805
3.4877,69310.4316,-5.96396,9.89524,9.40442
3.5069,69310.4516,-5.38935,10.60631,9.1674
3.5258,69310.4716,-4.96318,11.02769,9.58399
3.5457,69310.4916,-3.15077,11.94228,9.12909
3.5746,69310.5116,-1.10373,12.77785,7.65426
3.5919,69310.5316,-0.62489,12.57914,7.08444
3.6073,69310.5515,-1.29766,11.95664,8.22169
3.6283,69310.5716,-1.16119,11.03248,8.77236
3.6457,69310.5916,-1.43652,10.04368,6.54575
3.6707,69310.6116,-1.67115,9.51935,4.87699
3.6896,69310.6316,-1.75974,9.3302,6.62954
3.7061,69310.6516,-1.80044,8.09001,7.57047
3.727,69310.6716,-1.33118,7.1036,6.24408
3.758,69310.6916,-1.61369,6.79235,4.25928
3.7729,69310.7116,-1.75256,6.53138,3.02867
3.7867,69310.7316,-1.403,5.57849,3.07655
3.8066,69310.7516,-1.02472,4.5825,3.91452
3.8379,69310.7716,-1.05584,3.52666,3.87382
3.8481,69310.7916,0.02394,3.12922,4.2114
3.8769,69310.8116,2.31519,3.80678,4.67827
3.8928,69310.8316,4.0893,4.40533,3.07416
3.9084,69310.8516,4.15873,4.67827,1.35272
3.926,69310.8716,4.45082,4.82671,1.49877
3.9464,69310.8916,4.87699,5.3678,2.6408
3.968,69310.9116,4.88417,5.98072,3.42131
3.9854,69310.9316,4.91051,6.55054,2.73897
4.0069,69310.9516,4.72615,7.03177,2.806
4.0286,69310.9726,5.88255,8.52575,4.44364
4.0501,69310.9926,6.65349,9.99819,5.70778
4.072,69311.0126,5.76284,10.41957,4.8315
4.09,69311.0326,5.1619,10.95826,5.42287
4.1064,69311.0526,4.85065,11.30303,6.33506
4.1265,69311.0726,4.94163,11.74835,7.53216
4.1495,69311.0926,4.89135,12.17212,7.85298
4.1677,69311.1126,4.50828,12.36605,8.05649
4.1874,69311.1326,4.39815,12.15776,8.51378
4.2103,69311.1526,4.40054,12.0165,8.7125
4.2351,69311.1735,4.02944,11.34852,7.8458
4.2466,69311.1936,3.7158,10.72363,6.67982
4.2683,69311.2136,3.48356,10.06283,6.19619
4.2868,69311.2336,2.90417,9.05248,5.3247
4.3087,69311.2536,2.40617,8.43956,5.6575
4.3281,69311.2736,1.98,7.48188,5.50427
4.3675,69311.2936,1.55144,6.75404,4.28083
4.37,69311.3136,1.14203,6.48589,3.98874
4.3933,69311.3336,0.61531,5.64074,4.05338
4.4113,69311.3536,-0.55067,4.85784,3.08134
4.4349,69311.3756,-1.4437,4.6232,2.62165
4.4509,69311.3956,-2.16915,4.37421,2.10211
4.4711,69311.4156,-2.47321,4.43406,1.93691
4.4898,69311.4356,-1.73101,4.88417,1.26653
4.5094,69311.4556,-0.75896,5.91847,0.68953
4.5296,69311.4756,-0.36152,6.32069,0.50757
4.5632,69311.4956,-1.55384,5.94001,0.45011
4.5725,69311.5156,-3.06458,5.7389,1.43652
4.5921,69311.5366,-4.42927,5.65032,4.14197
4.6116,69311.5576,-5.30076,5.51863,5.66229
4.632,69311.5776,-6.27041,5.6144,6.37336
4.6552,69311.5976,-6.88812,5.95438,7.54174
4.6749,69311.6176,-6.81629,6.42125,8.27915
4.6921,69311.6376,-6.46913,7.30232,7.94396
4.7129,69311.6576,-6.41885,8.08761,7.58483
4.7313,69311.6776,-7.36217,8.14268,9.10754
4.7505,69311.6976,-6.11958,9.04769,10.61589
4.7751,69311.7176,-3.64637,10.32859,10.97502
4.7974,69311.7376,-2.35111,10.94629,9.78031
4.815,69311.7576,-3.06458,10.72602,9.0836
4.8362,69311.7776,-2.85868,10.7763,9.16022
4.853,69311.7976,-1.89621,10.84573,9.16979
4.8857,69311.8176,-0.75178,11.49217,8.47787
4.8975,69311.8376,0.33998,12.07396,8.28394
4.9129,69311.8576,0.96247,12.59589,8.7125
4.9337,69311.8776,0.79487,12.21282,8.88009
4.9526,69311.8976,0.06464,10.99417,8.45153
4.978,69311.9186,-0.84755,9.73004,7.83143
4.9924,69311.9386,-1.58257,8.61434,7.04614
5.0126,69311.9586,-1.78847,7.61117,4.98473
5.0376,69311.9786,-1.74537,6.8115,3.83551
5.0539,69311.9984,-1.72383,6.11,3.9241
5.0744,69312.0186,-2.30083,5.26964,3.19865
5.0927,69312.0386,-2.41814,4.22098,2.23858
5.1161,69312.0586,-2.13563,3.16992,1.20189
5.144,69312.0786,-2.18591,2.2314,0.2873
5.1535,69312.0986,-0.8667,2.31519,2.33195
5.172,69312.1186,2.71502,3.59609,3.53384
5.1975,69312.1386,4.707,4.33351,2.31998
5.2131,69312.1586,4.00311,4.69503,1.99437
5.2314,69312.1786,3.65355,4.98712,4.74291
5.2516,69312.1986,4.37181,5.44202,6.608
5.2713,69312.2186,4.81713,6.11958,6.67025
5.2908,69312.2385,4.75249,6.34942,5.77721
5.3115,69312.2586,5.55934,6.95755,5.68144
5.3363,69312.2786,6.41407,7.75482,5.78918
5.354,69312.2986,6.47871,8.43717,3.9624
5.3744,69312.3186,6.70137,9.15064,3.14359
5.4003,69312.3386,7.46273,10.00297,5.21936
5.4168,69312.3596,7.81707,11.12586,7.37414
5.4491,69312.3795,7.5968,11.85848,7.28316
5.4588,69312.3996,7.42681,12.13381,6.99346
5.4738,69312.4196,7.25922,11.88482,6.51941
5.4947,69312.4396,6.87375,11.6861,6.07888
5.5214,69312.4596,6.2776,11.1498,5.75566
5.5354,69312.4796,5.51863,10.64462,6.38055
5.553,69312.4996,4.57293,9.8282,7.1012
5.573,69312.5196,4.11803,9.07642,6.43083
5.5931,69312.5396,3.19626,8.22648,5.35344
5.6161,69312.5596,2.25534,7.00783,3.94325
5.6381,69312.5816,0.9098,5.86101,2.38941
5.6641,69312.6026,-0.24181,5.2864,2.23379
5.6797,69312.6226,-1.29526,4.26407,1.97282
5.7007,69312.6426,-2.01113,3.65595,1.13964
5.7192,69312.6626,-2.04704,4.0055,-0.04549
5.738,69312.6826,-1.79086,4.46519,-0.13647
5.7584,69312.7026,-2.19309,4.60166,0.29688
5.7789,69312.7226,-2.77967,4.70461,2.05422
5.798,69312.7426,-3.72777,4.73573,4.15633
5.8164,69312.7626,-4.36942,4.71658,4.47237
5.8413,69312.7826,-5.06852,4.81953,5.00628
5.8608,69312.8036,-6.89291,4.11563,5.81312
5.8801,69312.8246,-7.96072,4.33111,5.59046
5.9037,69312.8446,-7.83622,4.98473,5.21936
5.9205,69312.8646,-8.6287,5.00388,6.34224
5.9389,69312.8846,-10.30704,5.39892,8.62152
5.9665,69312.9046,-10.41238,6.62954,10.97263
5.9792,69312.9246,-8.92319,7.95833,11.1881
6.0008,69312.9446,-7.51061,9.84735,10.71884
6.0191,69312.9646,-5.73651,11.892,11.12346
6.0509,69312.9846,-4.24013,13.04122,11.08515
6.0585,69313.0046,-3.41892,13.46738,10.06522
6.0787,69313.0246,-2.6839,13.2112,10.12029
6.0982,69313.0446,-3.2226,12.00213,9.55047
6.1174,69313.0645,-4.04859,10.85771,8.22887
6.1375,69313.0846,-4.40533,9.81383,7.06768
6.174,69313.1045,-4.2928,8.48266,6.56251
6.1868,69313.1246,-4.04141,7.68299,5.92086
6.2036,69313.1446,-3.26569,7.76679,6.51702
6.2361,69313.1656,-3.11486,6.79235,5.93283
6.2427,69313.1856,-3.72777,5.3271,4.57771
6.2645,69313.2056,-4.50589,3.99592,3.15556
6.2783,69313.2256,-4.78601,3.20344,2.20985
6.3035,69313.2456,-3.93367,3.06937,1.60412
6.334,69313.2656,-1.652,3.4668,2.0231
6.3428,69313.2855,0.66319,3.96001,3.08613
6.3579,69313.3056,1.55144,3.85227,2.38702
6.378,69313.3255,0.56743,3.00712,1.09654
6.3986,69313.3455,1.68073,3.77087,1.30245
6.4229,69313.3656,4.09169,5.20499,4.33111
6.4383,69313.3856,4.61602,5.05416,4.71897
6.4589,69313.4056,4.25928,5.46357,5.36301
6.482,69313.4256,4.90333,5.71496,5.77721
6.5005,69313.4455,5.08768,5.83228,4.66391
6.5201,69313.4656,5.67426,7.08684,4.56814
6.54,69313.4856,6.3183,7.94396,3.95522
6.5602,69313.5056,6.80193,8.70053,3.73495
6.5812,69313.5256,7.57286,9.3326,5.20021
6.6023,69313.5466,6.83545,9.30626,5.03261
6.6224,69313.5666,5.77003,9.50498,5.21697
6.6417,69313.5866,6.62954,10.0317,6.23211
6.6606,69313.6076,7.50343,11.04445,7.5968
6.6828,69313.6276,7.80031,11.46344,7.9679
6.704,69313.6476,6.87375,10.97023,8.09719
6.7224,69313.6676,6.12676,10.50097,8.04931
6.7477,69313.6876,5.89931,10.72124,7.46751
6.7708,69313.7076,5.95438,10.78827,6.82108
6.7855,69313.7276,5.26964,10.07959,6.3997
6.8081,69313.7476,4.61602,9.41161,6.40449
6.8233,69313.7676,4.3359,9.12909,7.05811
6.8408,69313.7876,3.78044,8.19775,6.76362
6.867,69313.8076,3.00233,7.23767,5.24809
6.8842,69313.8276,2.39899,6.82347,3.86664
6.9031,69313.8476,2.04944,6.44759,3.3878
6.9227,69313.8676,0.59855,4.92248,3.23457
6.9442,69313.8876,-0.88585,3.97437,2.44448
6.9733,69313.9076,-1.30963,4.46758,1.86508
6.9828,69313.9286,-1.29526,4.85065,2.28407
7.0046,69313.9486,-0.59137,4.94163,3.01669
7.0241,69313.9686,-0.577,5.05416,2.52588
7.0424,69313.9886,-2.22661,4.61363,2.77967
7.0617,69314.0086,-4.87938,3.94086,3.19387
7.0841,69314.0286,-6.79474,3.37343,2.39899
7.1026,69314.0486,-7.73806,3.48596,2.01592
7.1291,69314.0686,-8.46111,3.47159,3.15556
7.1526,69314.0886,-8.89685,3.06937,4.18028
7.1638,69314.1086,-9.20571,3.39737,4.96557
7.1876,69314.1286,-9.65821,3.80199,5.08289
7.2066,69314.1486,-9.79228,4.8722,6.2752
7.2368,69314.1686,-10.14663,6.04296,8.81306
7.2539,69314.1896,-8.59758,7.85298,10.96305
7.2654,69314.2096,-7.26161,9.21289,11.32697
7.2862,69314.2306,-6.25365,10.88644,12.10269
7.3041,69314.2506,-5.22654,11.53048,12.89517
7.3262,69314.2706,-5.42047,10.56561,11.17613
7.3483,69314.2906,-5.29597,9.97903,8.76517
7.3655,69314.3106,-3.21302,10.36211,8.83221
7.3853,69314.3306,-2.06859,10.41478,8.99741
7.4119,69314.3506,-2.87544,10.15381,8.19775
7.4295,69314.3706,-3.881,8.54491,7.87214
7.4519,69314.3906,-5.51385,6.20577,6.73489
7.4651,69314.4106,-6.29196,3.82115,5.20499
7.4854,69314.4306,-4.8291,2.09014,3.85466
7.5041,69314.4504,-1.19471,2.46363,3.43089
7.5284,69314.4706,2.02789,2.80122,3.10049
7.5536,69314.4905,3.84509,2.82516,3.48835
7.5681,69314.5116,4.7884,2.99275,3.82593
7.5909,69314.5316,4.5825,3.70383,2.82037
7.6128,69314.5526,3.94325,3.68468,2.20985
7.6276,69314.5726,4.98712,4.51068,4.22337
7.6481,69314.5936,5.19542,4.68066,5.94001
7.6697,69314.6136,4.32153,3.62482,5.92565
7.6884,69314.6336,4.01268,3.27048,4.57293
7.7181,69314.6536,5.61919,4.24492,4.99909
7.7356,69314.6736,7.69496,6.05733,4.71418
7.7492,69314.6936,8.42759,6.68461,4.12521
7.7768,69314.7136,8.23845,6.92164,4.81713
7.7944,69314.7336,8.44435,7.20176,6.63433
7.8103,69314.7536,8.68377,7.25443,7.66145
7.8274,69314.7736,8.33422,7.3095,7.3095
7.848,69314.7936,8.07564,7.49864,6.63912
7.8731,69314.8156,8.15705,7.90326,6.53856
7.8894,69314.8356,7.98706,8.62631,6.53617
7.9119,69314.8556,7.9296,9.3302,7.2664
7.9314,69314.8756,7.73567,9.54808,8.3414
7.9513,69314.8966,6.81869,9.086,8.8346
7.9726,69314.9166,6.53378,9.12191,9.19134
7.9899,69314.9366,6.62476,9.3302,9.28711
8.0126,69314.9566,6.62236,9.35415,8.49702
8.0363,69314.9766,5.67186,8.47547,7.63511
8.0506,69314.9966,4.24013,6.84263,6.52899
8.0815,69315.0166,2.86825,5.62637,5.17387
8.098,69315.0366,1.70707,4.9153,3.82115
8.1103,69315.0566,1.24498,5.26485,3.74453
8.1302,69315.0766,0.82361,4.84826,3.73735
8.152,69315.0966,0.47405,4.35984,3.05261
8.1724,69315.1166,0.46687,4.33351,2.33195
8.1919,69315.1366,0.11492,4.20661,1.04627
8.2102,69315.1566,-1.33118,3.16992,1.05584
8.2305,69315.1766,-3.56736,2.36547,1.74058
8.2503,69315.1966,-4.77883,2.36547,2.56898
8.2706,69315.2166,-6.58405,1.74058,3.66552
8.2902,69315.2366,-8.67898,0.63686,3.60327
8.3095,69315.2566,-9.40442,1.23541,3.90015
8.3349,69315.2766,-9.70609,2.72939,4.8722
8.351,69315.2966,-10.09156,4.0462,6.5242
8.3761,69315.3166,-10.54406,5.14275,9.59835
8.3922,69315.3366,-10.13466,6.86657,11.49456
8.4174,69315.3576,-9.41161,8.73644,13.06276
8.4333,69315.3786,-8.19535,10.26155,14.14734
8.4582,69315.3986,-7.52258,10.55125,14.37479
8.4759,69315.4196,-7.25443,9.64384,13.40274
8.4955,69315.4396,-7.42681,8.07085,10.64701
8.5163,69315.4596,-7.11557,7.27598,7.96072
8.535,69315.4796,-5.46117,7.62793,8.53533
8.555,69315.4996,-4.24971,7.35978,9.01656
8.5769,69315.5196,-3.77566,6.52899,7.42442
8.5991,69315.5396,-5.00149,5.3271,5.22415
8.6195,69315.5596,-6.90248,3.49075,2.90177
8.6376,69315.5796,-6.51702,2.73657,1.05105
8.665,69315.5996,-3.3016,3.57933,0.95529
8.6745,69315.6196,0.9074,5.55694,4.11563
8.6954,69315.6406,2.23858,5.61919,3.9217
8.7166,69315.6606,0.26097,4.7501,1.37667
8.7448,69315.6806,-0.91459,4.56814,2.93769
8.7637,69315.7006,1.26174,4.58968,5.89692
8.7771,69315.7206,3.00472,4.69264,5.94959
8.7945,69315.7406,3.32315,4.88417,6.04775
8.8146,69315.7606,2.84431,4.42688,6.55054
8.8349,69315.7806,4.15394,5.2026,8.1355
8.8603,69315.8006,5.11162,5.37977,6.65828
8.8758,69315.8206,4.14436,4.4173,3.66073
8.896,69315.8406,3.15316,3.54102,1.88424
8.9165,69315.8616,5.04458,4.67109,2.76051
8.9409,69315.8816,7.22331,6.33985,3.15795
8.9566,69315.9026,7.4723,6.49307,3.9648
8.9768,69315.9226,8.02776,7.17542,5.82509
8.9985,69315.9426,9.06924,7.91762,6.98867
9.0163,69315.9626,8.18099,7.78355,5.94241
9.0376,69315.9826,7.17063,7.89847,5.43244
9.0587,69316.0026,7.71172,8.86333,6.99825
9.0804,69316.0236,8.5904,10.60631,9.22007
9.109,69316.0436,9.33739,11.73159,10.51055
9.1216,69316.0636,8.48505,11.54723,9.31584
9.1417,69316.0836,6.73489,10.6925,8.60476
9.1599,69316.1036,5.15711,9.42597,8.25521
9.1918,69316.1236,4.01508,8.81784,7.60877
9.2056,69316.1436,3.05979,8.63828,7.17063
9.2195,69316.1636,2.65996,7.99663,6.78996
9.2428,69316.1844,1.37906,6.16028,5.33428
9.2634,69316.2046,-0.45729,4.94403,5.14753
9.2808,69316.2246,-1.6496,4.55617,4.01747
9.2976,69316.2446,-1.72861,5.05895,2.9736
9.317,69316.2646,-2.37984,4.05578,2.31519
9.3378,69316.2846,-2.62644,3.55778,0.72305
9.358,69316.3046,-3.93846,3.31836,0.56264
9.3794,69316.3244,-6.01663,2.42293,2.58574
9.3981,69316.3446,-6.97431,1.46765,3.91931
9.4205,69316.3646,-6.44998,1.81241,3.00472
9.4403,69316.3846,-6.27281,1.27132,1.64482
9.4605,69316.4046,-7.15866,0.11732,3.79002
9.4815,69316.4246,-5.6551,0.01676,5.86101
9.5002,69316.4445,-5.30076,-0.11971,6.78038
9.5302,69316.4646,-5.61201,-0.70868,7.40527
9.5427,69316.4846,-5.64313,-1.34554,8.34858
9.5698,69316.5046,-4.59687,-2.25294,9.16261
9.5805,69316.5246,-3.881,-3.12443,8.89207
9.6042,69316.5446,-4.19704,-3.18908,11.45147
9.6247,69316.5646,-4.4197,-3.76847,14.2862
9.6449,69316.5846,-3.89058,-4.36702,14.32451
9.6594,69316.6046,-3.33752,-4.7884,13.10586
9.6798,69316.6246,-2.67911,-4.09169,14.82729
9.7006,69316.6446,-2.59531,-3.39977,19.40022
9.7181,69316.6646,-3.5913,-4.10845,21.53106
9.7378,69316.6846,-4.07014,-4.99909,17.93018
9.7596,69316.7046,-3.25611,-3.74214,14.55914
9.7829,69316.7246,-1.04148,-1.4868,15.68681
9.8002,69316.7446,1.00078,1.33836,20.81758
9.8191,69316.7646,0.9505,1.38624,20.30523
9.8408,69316.7846,1.59693,-0.53151,16.05552
9.8607,69316.8056,2.61447,-0.21069,11.4371
9.8796,69316.8256,0.87867,0.99838,10.16578
9.9004,69316.8456,1.00317,1.1157,7.97509
9.9192,69316.8656,0.43096,0.77812,4.69982
9.9424,69316.8856,-1.59693,1.29047,4.60166
9.963,69316.9056,-1.34315,2.7246,5.00149
9.9791,69316.9256,-0.37589,2.31759,3.25611
9.9991,69316.9456,-0.89304,1.97522,2.63123
10.0227,69316.9656,-3.39258,2.27689,3.57694
10.0388,69316.9856,-3.29921,3.1388,5.28161
10.0588,69317.0056,-1.62806,3.28245,6.75404
10.0788,69317.0256,-1.16358,3.99592,8.91361
10.1005,69317.0456,-1.46286,4.55856,7.44357
10.1218,69317.0656,-0.52194,5.64792,5.04219
10.143,69317.0856,0.16759,7.67342,3.37822
10.1616,69317.1056,0.13886,7.89608,2.05422
10.1875,69317.1256,-0.08619,7.24246,1.46765
10.2021,69317.1456,-1.01035,6.53138,0.49321
10.2195,69317.1656,-0.44053,7.91284,-1.17316
10.2395,69317.1856,0.43814,9.14824,-1.30484
10.2593,69317.2056,-0.13647,9.23922,-1.88184
10.2814,69317.2255,-0.81403,9.54568,-2.35589
10.3015,69317.2455,-1.53468,9.6199,-2.13563
10.3369,69317.2656,-2.54982,8.72926,-1.03908
10.3391,69317.2856,-1.61848,7.71891,0.14365
10.3582,69317.3056,-0.47884,7.90805,2.00155
10.3793,69317.3256,0.36152,8.06128,5.80115
10.3986,69317.3456,1.46765,7.75003,10.32859
10.4231,69317.3666,-1.20668,7.41245,14.20959
10.4406,69317.3866,-2.49955,7.39808,11.61188
10.4646,69317.4066,-2.81558,6.91206,6.61997
10.4802,69317.4265,-4.36942,5.9855,3.62961
10.5036,69317.4465,-6.98389,4.14436,2.20027
10.5226,69317.4666,-6.05015,4.0055,4.1276
10.5498,69317.4865,-0.2059,4.90572,9.73961
