AppTimestamp(s),MAC,Frequency,RSSI
42.2901,20:23:00:00:00:82,2462,-55
42.2901,20:23:00:00:00:45,2412,-61
42.2901,20:23:00:00:03:25,2437,-64
42.2901,20:23:00:00:00:65,2437,-64
42.2901,20:23:00:00:00:79,5200,-66
42.2901,20:23:00:00:00:80,5200,-66
42.2901,20:23:00:00:00:73,2437,-67
42.2901,20:23:00:00:00:01,2437,-69
42.2901,20:23:00:00:00:69,2422,-74
42.2901,20:23:00:00:00:12,2417,-82
42.2901,20:23:00:00:01:16,5500,-86
42.2901,20:23:00:00:01:21,5500,-86
42.2901,20:23:00:00:01:45,2462,-86
42.2901,20:23:00:00:01:18,2462,-86
42.2901,20:23:00:00:01:47,2462,-86
42.2901,20:23:00:00:01:19,5500,-87
42.2901,20:23:00:00:01:82,2462,-87
42.2901,20:23:00:00:01:71,2462,-88
42.2901,20:23:00:00:01:27,5500,-89
46.3057,20:23:00:00:00:88,2462,-50
46.3057,20:23:00:00:00:15,2452,-51
46.3057,20:23:00:00:00:55,2427,-53
46.3057,20:23:00:00:00:44,2462,-55
46.3057,20:23:00:00:00:82,2462,-56
46.3057,20:23:00:00:03:25,2437,-60
46.3057,20:23:00:00:00:45,2412,-61
46.3057,20:23:00:00:00:79,5200,-62
46.3057,20:23:00:00:00:80,5200,-63
46.3057,20:23:00:00:00:65,2437,-64
46.3057,20:23:00:00:00:01,2437,-65
46.3057,20:23:00:00:00:73,2437,-67
46.3057,20:23:00:00:00:69,2422,-74
46.3057,20:23:00:00:01:51,2412,-85
46.3057,20:23:00:00:01:16,5500,-86
46.3057,20:23:00:00:01:21,5500,-86
46.3057,20:23:00:00:01:27,5500,-87
46.3057,20:23:00:00:01:15,5500,-90
46.3057,20:23:00:00:02:54,5500,-92
50.3177,20:23:00:00:00:15,2452,-51
50.3177,20:23:00:00:00:55,2427,-55
50.3177,20:23:00:00:00:82,2462,-55
50.3177,20:23:00:00:00:44,2462,-55
50.3177,20:23:00:00:00:88,2462,-59
50.3177,20:23:00:00:00:45,2412,-62
50.3177,20:23:00:00:00:79,5200,-63
50.3177,20:23:00:00:00:80,5200,-63
50.3177,20:23:00:00:00:01,2437,-65
50.3177,20:23:00:00:03:25,2437,-67
50.3177,20:23:00:00:00:65,2437,-70
50.3177,20:23:00:00:00:73,2437,-76
50.3177,20:23:00:00:00:69,2422,-77
50.3177,20:23:00:00:01:21,5500,-84
50.3177,20:23:00:00:01:27,5500,-85
50.3177,20:23:00:00:01:20,5500,-85
50.3177,20:23:00:00:01:16,5500,-86
50.3177,20:23:00:00:00:12,2417,-86
50.3177,20:23:00:00:01:15,5500,-86
50.3177,20:23:00:00:01:60,2412,-94
54.3123,20:23:00:00:00:15,2452,-48
54.3123,20:23:00:00:00:88,2462,-53
54.3123,20:23:00:00:00:44,2462,-55
54.3123,20:23:00:00:00:55,2427,-57
54.3123,20:23:00:00:00:82,2462,-57
54.3123,20:23:00:00:03:25,2437,-63
54.3123,20:23:00:00:00:45,2412,-64
54.3123,20:23:00:00:00:79,5200,-65
54.3123,20:23:00:00:00:80,5200,-65
54.3123,20:23:00:00:00:01,2437,-68
54.3123,20:23:00:00:00:65,2437,-70
54.3123,20:23:00:00:00:73,2437,-76
54.3123,20:23:00:00:00:69,2422,-80
54.3123,20:23:00:00:00:09,5200,-80
54.3123,20:23:00:00:01:82,2462,-84
54.3123,20:23:00:00:00:25,2412,-85
54.3123,20:23:00:00:01:16,5500,-86
54.3123,20:23:00:00:01:21,5500,-87
54.3123,20:23:00:00:01:19,5500,-87
54.3123,20:23:00:00:00:90,2437,-87
54.3123,20:23:00:00:01:41,2437,-88
54.3123,20:23:00:00:01:15,5500,-89
54.3123,20:23:00:00:00:38,2457,-90
58.2927,20:23:00:00:00:15,2452,-45
58.2927,20:23:00:00:00:88,2462,-52
58.2927,20:23:00:00:00:44,2462,-52
58.2927,20:23:00:00:00:82,2462,-55
58.2927,20:23:00:00:00:55,2427,-57
58.2927,20:23:00:00:00:45,2412,-62
58.2927,20:23:00:00:03:25,2437,-65
58.2927,20:23:00:00:00:79,5200,-67
58.2927,20:23:00:00:00:80,5200,-67
58.2927,20:23:00:00:00:01,2437,-68
58.2927,20:23:00:00:00:65,2437,-69
58.2927,20:23:00:00:00:73,2437,-72
58.2927,20:23:00:00:00:09,5200,-80
58.2927,20:23:00:00:00:69,2422,-81
58.2927,20:23:00:00:01:21,5500,-83
58.2927,20:23:00:00:01:27,5500,-83
58.2927,20:23:00:00:01:16,5500,-84
58.2927,20:23:00:00:01:20,5500,-84
58.2927,20:23:00:00:01:19,5500,-84
58.2927,20:23:00:00:00:12,2417,-85
58.2927,20:23:00:00:01:15,5500,-85
58.2927,20:23:00:00:01:81,2462,-85
58.2927,20:23:00:00:00:46,2462,-85
58.2927,20:23:00:00:00:25,2412,-86
58.2927,20:23:00:00:00:90,2437,-86
58.2927,20:23:00:00:01:18,2462,-88
58.2927,20:23:00:00:01:47,2462,-88
62.3234,20:23:00:00:00:15,2452,-45
62.3234,20:23:00:00:00:88,2462,-52
62.3234,20:23:00:00:00:44,2462,-52
62.3234,20:23:00:00:00:82,2462,-55
62.3234,20:23:00:00:00:55,2427,-57
62.3234,20:23:00:00:00:45,2412,-61
62.3234,20:23:00:00:00:01,2437,-65
62.3234,20:23:00:00:03:25,2437,-68
62.3234,20:23:00:00:00:79,5200,-69
62.3234,20:23:00:00:00:80,5200,-69
62.3234,20:23:00:00:00:65,2437,-69
62.3234,20:23:00:00:00:73,2437,-73
62.3234,20:23:00:00:00:09,5200,-80
62.3234,20:23:00:00:00:69,2422,-81
62.3234,20:23:00:00:01:16,5500,-84
62.3234,20:23:00:00:01:21,5500,-84
62.3234,20:23:00:00:01:27,5500,-84
62.3234,20:23:00:00:01:20,5500,-84
62.3234,20:23:00:00:01:19,5500,-84
62.3234,20:23:00:00:00:12,2417,-85
62.3234,20:23:00:00:01:15,5500,-85
62.3234,20:23:00:00:00:24,2462,-85
62.3234,20:23:00:00:01:45,2462,-86
62.3234,20:23:00:00:01:82,2462,-87
62.3234,20:23:00:00:00:38,2457,-90
62.3234,20:23:00:00:00:96,2437,-91
66.307,20:23:00:00:00:15,2452,-45
66.307,20:23:00:00:00:44,2462,-50
66.307,20:23:00:00:00:88,2462,-52
66.307,20:23:00:00:00:82,2462,-54
66.307,20:23:00:00:00:55,2427,-57
66.307,20:23:00:00:00:45,2412,-62
66.307,20:23:00:00:03:25,2437,-65
66.307,20:23:00:00:00:80,5200,-66
66.307,20:23:00:00:00:79,5200,-67
66.307,20:23:00:00:00:65,2437,-71
66.307,20:23:00:00:00:01,2437,-73
66.307,20:23:00:00:00:73,2437,-73
66.307,20:23:00:00:00:09,5200,-80
66.307,20:23:00:00:00:69,2422,-83
66.307,20:23:00:00:01:27,5500,-84
66.307,20:23:00:00:00:12,2417,-84
66.307,20:23:00:00:01:15,5500,-84
66.307,20:23:00:00:01:20,5500,-84
66.307,20:23:00:00:01:19,5500,-84
66.307,20:23:00:00:01:16,5500,-85
66.307,20:23:00:00:01:21,5500,-85
66.307,20:23:00:00:00:96,2437,-91
66.307,20:23:00:00:00:95,2437,-92
70.3453,20:23:00:00:00:15,2452,-47
70.3453,20:23:00:00:00:88,2462,-52
70.3453,20:23:00:00:00:82,2462,-54
70.3453,20:23:00:00:00:44,2462,-55
70.3453,20:23:00:00:00:55,2427,-57
70.3453,20:23:00:00:00:45,2412,-61
70.3453,20:23:00:00:03:25,2437,-64
70.3453,20:23:00:00:00:79,5200,-67
70.3453,20:23:00:00:00:01,2437,-68
70.3453,20:23:00:00:00:80,5200,-69
70.3453,20:23:00:00:00:65,2437,-69
70.3453,20:23:00:00:00:73,2437,-72
70.3453,20:23:00:00:00:09,5200,-79
70.3453,20:23:00:00:00:69,2422,-81
70.3453,20:23:00:00:01:27,5500,-84
70.3453,20:23:00:00:00:12,2417,-84
70.3453,20:23:00:00:01:15,5500,-84
70.3453,20:23:00:00:01:20,5500,-84
70.3453,20:23:00:00:01:19,5500,-84
70.3453,20:23:00:00:01:16,5500,-85
70.3453,20:23:00:00:01:21,5500,-85
70.3453,20:23:00:00:00:90,2437,-86
70.3453,20:23:00:00:01:45,2462,-90
74.3158,20:23:00:00:00:15,2452,-47
74.3158,20:23:00:00:00:88,2462,-52
74.3158,20:23:00:00:00:44,2462,-53
74.3158,20:23:00:00:00:82,2462,-54
74.3158,20:23:00:00:00:55,2427,-56
74.3158,20:23:00:00:03:25,2437,-61
74.3158,20:23:00:00:00:45,2412,-61
74.3158,20:23:00:00:00:79,5200,-64
74.3158,20:23:00:00:00:80,5200,-65
74.3158,20:23:00:00:00:65,2437,-69
74.3158,20:23:00:00:00:01,2437,-71
74.3158,20:23:00:00:00:73,2437,-72
74.3158,20:23:00:00:00:69,2422,-80
74.3158,20:23:00:00:00:09,5200,-81
74.3158,20:23:00:00:01:16,5500,-85
74.3158,20:23:00:00:01:21,5500,-85
74.3158,20:23:00:00:01:20,5500,-85
74.3158,20:23:00:00:00:90,2437,-86
74.3158,20:23:00:00:01:27,5500,-88
74.3158,20:23:00:00:01:15,5500,-88
74.3158,20:23:00:00:01:19,5500,-88
74.3158,20:23:00:00:01:45,2462,-89
74.3158,20:23:00:00:00:46,2462,-92
78.3241,20:23:00:00:00:15,2452,-47
78.3241,20:23:00:00:00:88,2462,-55
78.3241,20:23:00:00:00:55,2427,-56
78.3241,20:23:00:00:00:82,2462,-59
78.3241,20:23:00:00:00:44,2462,-61
78.3241,20:23:00:00:00:01,2437,-63
78.3241,20:23:00:00:00:79,5200,-63
78.3241,20:23:00:00:00:80,5200,-63
78.3241,20:23:00:00:00:45,2412,-64
78.3241,20:23:00:00:03:25,2437,-65
78.3241,20:23:00:00:00:65,2437,-66
78.3241,20:23:00:00:00:73,2437,-72
78.3241,20:23:00:00:00:09,5200,-75
78.3241,20:23:00:00:00:69,2422,-76
78.3241,20:23:00:00:00:12,2417,-82
78.3241,20:23:00:00:01:45,2462,-84
78.3241,20:23:00:00:00:46,2462,-84
78.3241,20:23:00:00:01:16,5500,-85
78.3241,20:23:00:00:00:90,2437,-86
78.3241,20:23:00:00:01:27,5500,-90
78.3241,20:23:00:00:01:15,5500,-92
82.3336,20:23:00:00:00:88,2462,-55
82.3336,20:23:00:00:00:15,2452,-58
82.3336,20:23:00:00:00:55,2427,-61
82.3336,20:23:00:00:00:65,2437,-62
82.3336,20:23:00:00:00:82,2462,-63
82.3336,20:23:00:00:00:44,2462,-63
82.3336,20:23:00:00:00:45,2412,-64
82.3336,20:23:00:00:03:25,2437,-65
82.3336,20:23:00:00:00:01,2437,-68
82.3336,20:23:00:00:00:79,5200,-68
82.3336,20:23:00:00:00:80,5200,-68
82.3336,20:23:00:00:00:73,2437,-72
82.3336,20:23:00:00:00:69,2422,-74
82.3336,20:23:00:00:00:12,2417,-82
82.3336,20:23:00:00:00:09,5200,-82
82.3336,20:23:00:00:01:21,5500,-84
82.3336,20:23:00:00:01:15,5500,-85
82.3336,20:23:00:00:01:19,5500,-85
82.3336,20:23:00:00:01:38,2437,-86
82.3336,20:23:00:00:02:11,2432,-88
82.3336,20:23:00:00:01:76,2432,-88
82.3336,20:23:00:00:01:20,5500,-90
82.3336,20:23:00:00:01:51,2412,-90
82.3336,20:23:00:00:01:27,5500,-91
86.3259,20:23:00:00:00:88,2462,-53
86.3259,20:23:00:00:00:15,2452,-60
86.3259,20:23:00:00:00:65,2437,-62
86.3259,20:23:00:00:00:69,2422,-66
86.3259,20:23:00:00:00:55,2427,-67
86.3259,20:23:00:00:00:45,2412,-68
86.3259,20:23:00:00:00:82,2462,-68
86.3259,20:23:00:00:00:44,2462,-68
86.3259,20:23:00:00:00:80,5200,-69
86.3259,20:23:00:00:00:79,5200,-70
86.3259,20:23:00:00:03:25,2437,-73
86.3259,20:23:00:00:00:73,2437,-74
86.3259,20:23:00:00:00:01,2437,-76
86.3259,20:23:00:00:01:01,2462,-80
86.3259,20:23:00:00:00:12,2417,-83
86.3259,20:23:00:00:01:82,2462,-83
86.3259,20:23:00:00:00:09,5200,-85
86.3259,20:23:00:00:01:11,5240,-85
86.3259,20:23:00:00:01:38,2437,-87
86.3259,20:23:00:00:01:12,5240,-87
86.3259,20:23:00:00:01:60,2412,-87
86.3259,20:23:00:00:01:59,2412,-89
86.3259,20:23:00:00:00:25,2412,-90
86.3259,20:23:00:00:00:26,2412,-92
90.3038,20:23:00:00:00:88,2462,-57
90.3038,20:23:00:00:00:15,2452,-61
90.3038,20:23:00:00:00:65,2437,-62
90.3038,20:23:00:00:00:55,2427,-65
90.3038,20:23:00:00:00:82,2462,-72
90.3038,20:23:00:00:00:44,2462,-72
90.3038,20:23:00:00:00:69,2422,-72
90.3038,20:23:00:00:00:79,5200,-73
90.3038,20:23:00:00:00:80,5200,-73
90.3038,20:23:00:00:00:01,2437,-75
90.3038,20:23:00:00:00:45,2412,-75
90.3038,20:23:00:00:00:73,2437,-79
90.3038,20:23:00:00:01:01,2462,-84
90.3038,20:23:00:00:01:15,5500,-85
90.3038,20:23:00:00:00:97,2437,-86
90.3038,20:23:00:00:00:09,5200,-89
90.3038,20:23:00:00:01:59,2412,-89
90.3038,20:23:00:00:01:21,5500,-91
90.3038,20:23:00:00:01:20,5500,-91
90.3038,20:23:00:00:01:60,2412,-91
90.3038,20:23:00:00:01:27,5500,-92
94.3315,20:23:00:00:00:88,2462,-63
94.3315,20:23:00:00:00:65,2437,-64
94.3315,20:23:00:00:00:15,2452,-65
94.3315,20:23:00:00:00:69,2422,-65
94.3315,20:23:00:00:03:25,2437,-71
94.3315,20:23:00:00:00:55,2427,-71
94.3315,20:23:00:00:00:82,2462,-71
94.3315,20:23:00:00:00:44,2462,-71
94.3315,20:23:00:00:00:12,2417,-73
94.3315,20:23:00:00:00:45,2412,-75
94.3315,20:23:00:00:00:79,5200,-76
94.3315,20:23:00:00:00:80,5200,-76
94.3315,20:23:00:00:00:01,2437,-79
94.3315,20:23:00:00:01:01,2462,-80
94.3315,20:23:00:00:00:73,2437,-83
94.3315,20:23:00:00:00:90,2437,-86
94.3315,20:23:00:00:01:18,2462,-88
94.3315,20:23:00:00:01:47,2462,-91
98.3304,20:23:00:00:00:65,2437,-64
98.3304,20:23:00:00:00:15,2452,-66
98.3304,20:23:00:00:00:88,2462,-67
98.3304,20:23:00:00:00:69,2422,-69
98.3304,20:23:00:00:00:82,2462,-74
98.3304,20:23:00:00:00:44,2462,-75
98.3304,20:23:00:00:01:01,2462,-75
98.3304,20:23:00:00:00:01,2437,-77
98.3304,20:23:00:00:03:25,2437,-77
98.3304,20:23:00:00:00:55,2427,-79
98.3304,20:23:00:00:00:12,2417,-79
98.3304,20:23:00:00:00:79,5200,-80
98.3304,20:23:00:00:00:80,5200,-80
98.3304,20:23:00:00:01:15,5500,-84
98.3304,20:23:00:00:01:20,5500,-84
98.3304,20:23:00:00:00:96,2437,-84
98.3304,20:23:00:00:00:25,2412,-84
98.3304,20:23:00:00:00:45,2412,-85
98.3304,20:23:00:00:00:97,2437,-86
98.3304,20:23:00:00:01:12,5240,-87
98.3304,20:23:00:00:01:11,5240,-87
98.3304,20:23:00:00:01:27,5500,-89
98.3304,20:23:00:00:00:95,2437,-89
98.3304,20:23:00:00:00:24,2462,-90
98.3304,20:23:00:00:01:60,2412,-94
102.2951,20:23:00:00:00:69,2422,-66
102.2951,20:23:00:00:00:88,2462,-69
102.2951,20:23:00:00:00:65,2437,-69
102.2951,20:23:00:00:00:12,2417,-71
102.2951,20:23:00:00:00:15,2452,-73
102.2951,20:23:00:00:00:55,2427,-75
102.2951,20:23:00:00:00:44,2462,-75
102.2951,20:23:00:00:00:82,2462,-76
102.2951,20:23:00:00:01:01,2462,-79
102.2951,20:23:00:00:00:01,2437,-81
102.2951,20:23:00:00:00:79,5200,-84
102.2951,20:23:00:00:01:15,5500,-84
102.2951,20:23:00:00:01:21,5500,-84
102.2951,20:23:00:00:00:80,5200,-85
102.2951,20:23:00:00:01:20,5500,-85
102.2951,20:23:00:00:01:19,5500,-85
102.2951,20:23:00:00:01:27,5500,-86
102.2951,20:23:00:00:01:16,5500,-86
102.2951,20:23:00:00:00:97,2437,-88
102.2951,20:23:00:00:00:96,2437,-88
102.2951,20:23:00:00:00:73,2437,-89
102.2951,20:23:00:00:01:18,2462,-89
102.2951,20:23:00:00:01:47,2462,-89
102.2951,20:23:00:00:00:24,2462,-89
102.2951,20:23:00:00:01:52,2432,-89
102.2951,20:23:00:00:00:30,2412,-89
102.2951,20:23:00:00:00:95,2437,-90
102.2951,20:23:00:00:01:45,2462,-90
102.2951,20:23:00:00:00:90,2437,-93
106.2858,20:23:00:00:00:69,2422,-66
106.2858,20:23:00:00:00:12,2417,-68
106.2858,20:23:00:00:00:65,2437,-71
106.2858,20:23:00:00:00:88,2462,-73
106.2858,20:23:00:00:00:82,2462,-76
106.2858,20:23:00:00:00:15,2452,-77
106.2858,20:23:00:00:00:95,2437,-78
106.2858,20:23:00:00:00:01,2437,-81
106.2858,20:23:00:00:01:01,2462,-82
106.2858,20:23:00:00:01:20,5500,-83
106.2858,20:23:00:00:00:96,2437,-83
106.2858,20:23:00:00:01:04,5520,-85
106.2858,20:23:00:00:01:03,5520,-85
106.2858,20:23:00:00:00:79,5200,-86
106.2858,20:23:00:00:01:45,2462,-86
106.2858,20:23:00:00:00:73,2437,-87
106.2858,20:23:00:00:00:80,5200,-87
106.2858,20:23:00:00:01:18,2462,-87
106.2858,20:23:00:00:01:47,2462,-87
