AppTimestamp(s),MAC,Frequency,RSSI
150.2996,20:23:00:00:00:82,2462,-76
150.2996,20:23:00:00:00:15,2452,-78
150.2996,20:23:00:00:00:73,2437,-78
154.2965,20:23:00:00:00:12,2417,-65
154.2965,20:23:00:00:00:01,2437,-74
154.2965,20:23:00:00:00:82,2462,-76
154.2965,20:23:00:00:00:73,2437,-77
154.2965,20:23:00:00:00:92,2412,-82
154.2965,20:23:00:00:00:69,2422,-83
158.2813,20:23:00:00:00:12,2417,-66
158.2813,20:23:00:00:00:01,2437,-73
158.2813,20:23:00:00:00:82,2462,-77
158.2813,20:23:00:00:00:73,2437,-77
158.2813,20:23:00:00:00:15,2452,-80
158.2813,20:23:00:00:00:69,2422,-81
162.3195,20:23:00:00:00:12,2417,-65
162.3195,20:23:00:00:00:73,2437,-75
162.3195,20:23:00:00:00:15,2452,-76
162.3195,20:23:00:00:00:01,2437,-77
162.3195,20:23:00:00:00:82,2462,-79
162.3195,20:23:00:00:00:44,2462,-79
166.324,20:23:00:00:00:44,2462,-76
166.324,20:23:00:00:00:73,2437,-78
166.324,20:23:00:00:00:01,2437,-79
166.324,20:23:00:00:00:55,2427,-80
166.324,20:23:00:00:00:96,2437,-80
166.324,20:23:00:00:00:65,2437,-80
170.3611,20:23:00:00:00:15,2452,-70
170.3611,20:23:00:00:00:55,2427,-74
170.3611,20:23:00:00:00:73,2437,-74
170.3611,20:23:00:00:00:45,2412,-76
170.3611,20:23:00:00:00:82,2462,-77
170.3611,20:23:00:00:00:25,2412,-78
174.3072,20:23:00:00:00:12,2417,-64
174.3072,20:23:00:00:00:15,2452,-74
174.3072,20:23:00:00:00:44,2462,-74
174.3072,20:23:00:00:00:97,2437,-75
174.3072,20:23:00:00:00:82,2462,-75
174.3072,20:23:00:00:00:95,2437,-77
178.3034,20:23:00:00:00:12,2417,-67
178.3034,20:23:00:00:00:95,2437,-74
178.3034,20:23:00:00:00:97,2437,-77
178.3034,20:23:00:00:01:01,2462,-77
178.3034,20:23:00:00:00:15,2452,-78
178.3034,20:23:00:00:00:96,2437,-78
182.3104,20:23:00:00:00:12,2417,-68
182.3104,20:23:00:00:00:15,2452,-70
182.3104,20:23:00:00:00:88,2462,-70
182.3104,20:23:00:00:01:01,2462,-76
182.3104,20:23:00:00:00:55,2427,-77
182.3104,20:23:00:00:00:95,2437,-78
186.2964,20:23:00:00:00:88,2462,-66
186.2964,20:23:00:00:00:12,2417,-68
186.2964,20:23:00:00:00:15,2452,-71
186.2964,20:23:00:00:00:69,2422,-75
186.2964,20:23:00:00:00:55,2427,-77
186.2964,20:23:00:00:00:65,2437,-77
190.3102,20:23:00:00:00:12,2417,-61
190.3102,20:23:00:00:00:88,2462,-70
190.3102,20:23:00:00:00:15,2452,-71
190.3102,20:23:00:00:00:65,2437,-74
190.3102,20:23:00:00:00:69,2422,-77
190.3102,20:23:00:00:01:01,2462,-78
194.2969,20:23:00:00:00:88,2462,-62
194.2969,20:23:00:00:00:12,2417,-65
194.2969,20:23:00:00:00:15,2452,-68
194.2969,20:23:00:00:00:69,2422,-70
194.2969,20:23:00:00:00:65,2437,-74
194.2969,20:23:00:00:00:55,2427,-75
198.2819,20:23:00:00:00:88,2462,-59
198.2819,20:23:00:00:00:69,2422,-66
198.2819,20:23:00:00:00:65,2437,-66
198.2819,20:23:00:00:00:15,2452,-68
198.2819,20:23:00:00:00:55,2427,-69
198.2819,20:23:00:00:00:45,2412,-71
202.3015,20:23:00:00:00:88,2462,-64
202.3015,20:23:00:00:00:69,2422,-66
202.3015,20:23:00:00:00:55,2427,-67
202.3015,20:23:00:00:00:15,2452,-68
202.3015,20:23:00:00:00:44,2462,-69
202.3015,20:23:00:00:00:82,2462,-69
206.2977,20:23:00:00:00:15,2452,-64
206.2977,20:23:00:00:00:65,2437,-64
206.2977,20:23:00:00:00:88,2462,-65
206.2977,20:23:00:00:03:25,2437,-66
206.2977,20:23:00:00:00:69,2422,-67
206.2977,20:23:00:00:00:55,2427,-68
210.3254,20:23:00:00:00:15,2452,-59
210.3254,20:23:00:00:00:88,2462,-62
210.3254,20:23:00:00:00:45,2412,-62
210.3254,20:23:00:00:03:25,2437,-63
210.3254,20:23:00:00:00:55,2427,-64
210.3254,20:23:00:00:00:65,2437,-64
214.3148,20:23:00:00:00:15,2452,-51
214.3148,20:23:00:00:00:88,2462,-51
214.3148,20:23:00:00:00:44,2462,-57
214.3148,20:23:00:00:00:45,2412,-58
214.3148,20:23:00:00:00:55,2427,-59
214.3148,20:23:00:00:03:25,2437,-59
218.3481,20:23:00:00:00:15,2452,-51
218.3481,20:23:00:00:00:55,2427,-51
218.3481,20:23:00:00:00:44,2462,-57
218.3481,20:23:00:00:00:88,2462,-57
218.3481,20:23:00:00:00:82,2462,-59
218.3481,20:23:00:00:00:01,2437,-61
