AppTimestamp(s),MAC,RSSI
8.7247,BE:AC:20:23:00:06,-96
8.8675,BE:AC:20:23:00:03,-78
9.1674,BE:AC:20:23:00:04,-90
9.3435,BE:AC:20:23:00:04,-85
9.5932,BE:AC:20:23:00:04,-90
9.875,BE:AC:20:23:00:03,-78
10.0825,BE:AC:20:23:00:03,-75
10.1803,BE:AC:20:23:00:04,-91
10.294,BE:AC:20:23:00:03,-79
10.3899,BE:AC:20:23:00:04,-95
10.4987,BE:AC:20:23:00:03,-83
10.6992,BE:AC:20:23:00:03,-79
10.9216,BE:AC:20:23:00:05,-94
11.122,BE:AC:20:23:00:03,-75
11.72,BE:AC:20:23:00:03,-74
11.9422,BE:AC:20:23:00:03,-79
13.1714,BE:AC:20:23:00:03,-83
13.6094,BE:AC:20:23:00:03,-90
14.0434,BE:AC:20:23:00:06,-94
14.0998,BE:AC:20:23:00:04,-93
14.2471,BE:AC:20:23:00:06,-96
14.3804,BE:AC:20:23:00:03,-79
14.6026,BE:AC:20:23:00:03,-75
15.1073,BE:AC:20:23:00:04,-89
15.2963,BE:AC:20:23:00:04,-93
15.812,BE:AC:20:23:00:03,-79
16.8272,BE:AC:20:23:00:03,-83
16.9648,BE:AC:20:23:00:04,-96
17.0568,BE:AC:20:23:00:03,-79
17.1863,BE:AC:20:23:00:04,-90
17.2398,BE:AC:20:23:00:03,-88
17.3447,BE:AC:20:23:00:04,-89
17.4342,BE:AC:20:23:00:03,-78
17.6564,BE:AC:20:23:00:03,-86
17.8492,BE:AC:20:23:00:03,-85
18.3595,BE:AC:20:23:00:04,-95
18.5679,BE:AC:20:23:00:04,-91
18.8087,BE:AC:20:23:00:04,-89
18.9911,BE:AC:20:23:00:04,-87
19.9312,BE:AC:20:23:00:03,-86
20.3446,BE:AC:20:23:00:03,-75
20.7463,BE:AC:20:23:00:03,-80
21.0538,BE:AC:20:23:00:04,-91
21.1444,BE:AC:20:23:00:03,-84
21.2661,BE:AC:20:23:00:04,-88
21.3556,BE:AC:20:23:00:03,-77
21.4266,BE:AC:20:23:00:06,-95
21.5425,BE:AC:20:23:00:03,-80
21.6126,BE:AC:20:23:00:06,-92
21.6635,BE:AC:20:23:00:04,-94
21.7607,BE:AC:20:23:00:03,-77
21.8201,BE:AC:20:23:00:06,-93
22.1638,BE:AC:20:23:00:03,-87
22.412,BE:AC:20:23:00:03,-87
22.5927,BE:AC:20:23:00:03,-80
23.0068,BE:AC:20:23:00:03,-75
23.046,BE:AC:20:23:00:06,-92
23.0957,BE:AC:20:23:00:04,-89
23.2928,BE:AC:20:23:00:04,-89
24.0611,BE:AC:20:23:00:06,-92
24.1273,BE:AC:20:23:00:04,-94
24.2161,BE:AC:20:23:00:03,-89
24.332,BE:AC:20:23:00:04,-85
24.4228,BE:AC:20:23:00:05,-95
24.5431,BE:AC:20:23:00:04,-90
24.8255,BE:AC:20:23:00:03,-86
24.8437,BE:AC:20:23:00:05,-95
24.9784,BE:AC:20:23:00:04,-92
25.4296,BE:AC:20:23:00:03,-85
25.6579,BE:AC:20:23:00:03,-77
25.7641,BE:AC:20:23:00:04,-89
25.8943,BE:AC:20:23:00:03,-81
25.9677,BE:AC:20:23:00:04,-95
26.0571,BE:AC:20:23:00:03,-78
26.2557,BE:AC:20:23:00:03,-85
26.4571,BE:AC:20:23:00:03,-80
26.8958,BE:AC:20:23:00:05,-90
27.2934,BE:AC:20:23:00:03,-76
28.1354,BE:AC:20:23:00:03,-85
28.2946,BE:AC:20:23:00:03,-79
28.5175,BE:AC:20:23:00:03,-84
28.5535,BE:AC:20:23:00:06,-96
28.6425,BE:AC:20:23:00:04,-90
28.713,BE:AC:20:23:00:03,-77
28.7655,BE:AC:20:23:00:06,-95
28.9615,BE:AC:20:23:00:03,-82
29.0379,BE:AC:20:23:00:04,-90
29.2548,BE:AC:20:23:00:04,-89
29.3285,BE:AC:20:23:00:03,-84
29.5446,BE:AC:20:23:00:03,-79
29.7442,BE:AC:20:23:00:03,-71
29.8439,BE:AC:20:23:00:04,-88
29.9441,BE:AC:20:23:00:03,-75
30.055,BE:AC:20:23:00:04,-86
30.1634,BE:AC:20:23:00:03,-88
30.2486,BE:AC:20:23:00:06,-96
30.2852,BE:AC:20:23:00:04,-94
30.3632,BE:AC:20:23:00:03,-78
30.4506,BE:AC:20:23:00:04,-89
30.7608,BE:AC:20:23:00:03,-90
31.1833,BE:AC:20:23:00:03,-86
31.9113,BE:AC:20:23:00:04,-89
32.0046,BE:AC:20:23:00:03,-83
32.1302,BE:AC:20:23:00:04,-95
32.2298,BE:AC:20:23:00:03,-94
32.4175,BE:AC:20:23:00:03,-85
32.6073,BE:AC:20:23:00:03,-79
32.8083,BE:AC:20:23:00:03,-85
33.047,BE:AC:20:23:00:03,-84
33.1217,BE:AC:20:23:00:04,-91
33.2186,BE:AC:20:23:00:03,-75
33.8388,BE:AC:20:23:00:03,-85
33.9434,BE:AC:20:23:00:04,-92
34.3796,BE:AC:20:23:00:04,-88
34.679,BE:AC:20:23:00:03,-92
34.78,BE:AC:20:23:00:04,-91
34.8801,BE:AC:20:23:00:03,-81
35.209,BE:AC:20:23:00:04,-84
35.6958,BE:AC:20:23:00:03,-72
35.8271,BE:AC:20:23:00:04,-86
35.8747,BE:AC:20:23:00:03,-78
35.9122,BE:AC:20:23:00:06,-96
36.5117,BE:AC:20:23:00:03,-77
36.6253,BE:AC:20:23:00:04,-90
36.8897,BE:AC:20:23:00:03,-88
37.124,BE:AC:20:23:00:03,-79
37.3631,BE:AC:20:23:00:06,-97
37.5255,BE:AC:20:23:00:03,-78
37.5595,BE:AC:20:23:00:05,-97
37.7302,BE:AC:20:23:00:03,-74
37.884,BE:AC:20:23:00:04,-94
37.9462,BE:AC:20:23:00:03,-90
37.9823,BE:AC:20:23:00:06,-90
38.0457,BE:AC:20:23:00:04,-95
38.1474,BE:AC:20:23:00:03,-88
38.189,BE:AC:20:23:00:06,-87
38.339,BE:AC:20:23:00:03,-81
38.6568,BE:AC:20:23:00:04,-93
38.7382,BE:AC:20:23:00:03,-79
39.997,BE:AC:20:23:00:03,-82
40.5773,BE:AC:20:23:00:03,-79
40.7199,BE:AC:20:23:00:04,-87
40.788,BE:AC:20:23:00:03,-82
40.9893,BE:AC:20:23:00:03,-77
41.1231,BE:AC:20:23:00:04,-90
41.4003,BE:AC:20:23:00:03,-77
41.6043,BE:AC:20:23:00:03,-77
41.9556,BE:AC:20:23:00:04,-98
42.1541,BE:AC:20:23:00:04,-97
42.2262,BE:AC:20:23:00:03,-75
42.2749,BE:AC:20:23:00:06,-97
42.4181,BE:AC:20:23:00:03,-89
42.5755,BE:AC:20:23:00:04,-89
42.6447,BE:AC:20:23:00:03,-82
42.9828,BE:AC:20:23:00:04,-85
43.1962,BE:AC:20:23:00:04,-85
43.2377,BE:AC:20:23:00:03,-77
43.8779,BE:AC:20:23:00:03,-79
44.0181,BE:AC:20:23:00:04,-92
44.2614,BE:AC:20:23:00:03,-84
44.6301,BE:AC:20:23:00:04,-93
44.7043,BE:AC:20:23:00:03,-78
44.9022,BE:AC:20:23:00:03,-78
45.1072,BE:AC:20:23:00:03,-84
45.3004,BE:AC:20:23:00:03,-84
45.4561,BE:AC:20:23:00:04,-95
45.5037,BE:AC:20:23:00:03,-83
45.5653,BE:AC:20:23:00:06,-100
46.0695,BE:AC:20:23:00:04,-94
46.1096,BE:AC:20:23:00:03,-77
46.4995,BE:AC:20:23:00:04,-93
46.5206,BE:AC:20:23:00:03,-78
46.9374,BE:AC:20:23:00:03,-82
47.5394,BE:AC:20:23:00:03,-76
47.7442,BE:AC:20:23:00:03,-81
47.9651,BE:AC:20:23:00:03,-87
48.3621,BE:AC:20:23:00:03,-85
48.4125,BE:AC:20:23:00:05,-96
48.5672,BE:AC:20:23:00:03,-84
48.7636,BE:AC:20:23:00:03,-92
48.9859,BE:AC:20:23:00:03,-82
49.1784,BE:AC:20:23:00:03,-76
49.3909,BE:AC:20:23:00:03,-77
49.5871,BE:AC:20:23:00:03,-84
49.8201,BE:AC:20:23:00:03,-86
49.9683,BE:AC:20:23:00:04,-95
50.0077,BE:AC:20:23:00:03,-84
50.1914,BE:AC:20:23:00:03,-79
50.3932,BE:AC:20:23:00:03,-80
50.812,BE:AC:20:23:00:03,-83
51.9191,BE:AC:20:23:00:06,-101
52.0275,BE:AC:20:23:00:04,-95
52.677,BE:AC:20:23:00:03,-84
52.8772,BE:AC:20:23:00:03,-87
53.0423,BE:AC:20:23:00:04,-93
53.0823,BE:AC:20:23:00:03,-87
53.2261,BE:AC:20:23:00:04,-91
53.2912,BE:AC:20:23:00:03,-85
53.4962,BE:AC:20:23:00:03,-83
53.6984,BE:AC:20:23:00:03,-85
54.0634,BE:AC:20:23:00:04,-93
54.1113,BE:AC:20:23:00:03,-94
54.3674,BE:AC:20:23:00:06,-98
54.5078,BE:AC:20:23:00:03,-89
54.7077,BE:AC:20:23:00:03,-89
54.8749,BE:AC:20:23:00:04,-92
55.2943,BE:AC:20:23:00:04,-91
55.9303,BE:AC:20:23:00:04,-95
55.9809,BE:AC:20:23:00:03,-82
56.0961,BE:AC:20:23:00:04,-93
56.178,BE:AC:20:23:00:03,-82
56.7247,BE:AC:20:23:00:04,-96
56.9725,BE:AC:20:23:00:03,-79
57.2029,BE:AC:20:23:00:03,-79
57.5979,BE:AC:20:23:00:03,-88
57.7401,BE:AC:20:23:00:04,-95
57.7799,BE:AC:20:23:00:03,-83
57.9966,BE:AC:20:23:00:03,-83
58.1962,BE:AC:20:23:00:03,-79
58.3963,BE:AC:20:23:00:03,-82
58.7626,BE:AC:20:23:00:04,-93
59.2191,BE:AC:20:23:00:03,-82
59.4197,BE:AC:20:23:00:03,-81
59.9923,BE:AC:20:23:00:04,-93
60.0613,BE:AC:20:23:00:03,-79
60.2044,BE:AC:20:23:00:04,-99
60.2475,BE:AC:20:23:00:03,-79
60.4772,BE:AC:20:23:00:03,-86
60.6539,BE:AC:20:23:00:03,-82
60.8065,BE:AC:20:23:00:04,-95
60.8625,BE:AC:20:23:00:03,-86
61.0596,BE:AC:20:23:00:03,-80
61.2648,BE:AC:20:23:00:03,-81
61.6893,BE:AC:20:23:00:03,-85
61.8898,BE:AC:20:23:00:03,-87
62.0356,BE:AC:20:23:00:04,-98
62.1036,BE:AC:20:23:00:03,-86
62.4315,BE:AC:20:23:00:04,-91
63.1158,BE:AC:20:23:00:03,-78
64.1795,BE:AC:20:23:00:03,-89
64.3299,BE:AC:20:23:00:03,-90
64.5618,BE:AC:20:23:00:03,-79
64.6901,BE:AC:20:23:00:04,-95
64.7404,BE:AC:20:23:00:03,-78
64.9573,BE:AC:20:23:00:03,-79
65.1521,BE:AC:20:23:00:03,-78
65.3465,BE:AC:20:23:00:03,-83
65.5944,BE:AC:20:23:00:03,-77
65.7625,BE:AC:20:23:00:03,-77
66.1729,BE:AC:20:23:00:03,-78
66.3837,BE:AC:20:23:00:03,-82
66.5788,BE:AC:20:23:00:03,-82
66.784,BE:AC:20:23:00:03,-76
67.4102,BE:AC:20:23:00:03,-88
67.6058,BE:AC:20:23:00:03,-77
68.258,BE:AC:20:23:00:03,-88
68.656,BE:AC:20:23:00:03,-78
69.263,BE:AC:20:23:00:03,-77
69.4582,BE:AC:20:23:00:03,-83
69.7273,BE:AC:20:23:00:06,-99
70.0237,BE:AC:20:23:00:04,-94
70.33,BE:AC:20:23:00:03,-78
70.4979,BE:AC:20:23:00:03,-82
70.6858,BE:AC:20:23:00:03,-85
71.1149,BE:AC:20:23:00:03,-76
71.1855,BE:AC:20:23:00:06,-96
71.3079,BE:AC:20:23:00:03,-76
71.9336,BE:AC:20:23:00:03,-77
72.3355,BE:AC:20:23:00:03,-83
72.5369,BE:AC:20:23:00:03,-82
72.7595,BE:AC:20:23:00:03,-77
72.9962,BE:AC:20:23:00:03,-78
73.1438,BE:AC:20:23:00:03,-76
73.3008,BE:AC:20:23:00:04,-93
73.3644,BE:AC:20:23:00:03,-75
73.7047,BE:AC:20:23:00:04,-92
73.7645,BE:AC:20:23:00:03,-81
73.9721,BE:AC:20:23:00:03,-74
74.1636,BE:AC:20:23:00:03,-73
74.339,BE:AC:20:23:00:04,-87
74.528,BE:AC:20:23:00:04,-87
74.7354,BE:AC:20:23:00:04,-93
74.7835,BE:AC:20:23:00:03,-83
74.9762,BE:AC:20:23:00:03,-74
75.8171,BE:AC:20:23:00:03,-70
75.9726,BE:AC:20:23:00:04,-86
76.5788,BE:AC:20:23:00:04,-86
76.6176,BE:AC:20:23:00:03,-77
76.7657,BE:AC:20:23:00:04,-95
76.8126,BE:AC:20:23:00:03,-77
76.9838,BE:AC:20:23:00:04,-90
77.037,BE:AC:20:23:00:03,-77
77.2303,BE:AC:20:23:00:03,-75
77.5173,BE:AC:20:23:00:06,-94
77.5949,BE:AC:20:23:00:04,-88
77.6645,BE:AC:20:23:00:03,-83
77.8686,BE:AC:20:23:00:03,-74
78.0015,BE:AC:20:23:00:04,-89
78.0433,BE:AC:20:23:00:03,-79
78.2679,BE:AC:20:23:00:04,-95
78.3077,BE:AC:20:23:00:03,-75
78.4039,BE:AC:20:23:00:04,-97
78.8246,BE:AC:20:23:00:04,-87
78.8701,BE:AC:20:23:00:03,-76
79.5174,BE:AC:20:23:00:03,-70
79.8385,BE:AC:20:23:00:04,-87
79.9034,BE:AC:20:23:00:03,-78
80.0478,BE:AC:20:23:00:04,-89
80.1031,BE:AC:20:23:00:03,-82
80.3146,BE:AC:20:23:00:03,-69
80.5128,BE:AC:20:23:00:03,-94
80.6713,BE:AC:20:23:00:04,-81
80.8709,BE:AC:20:23:00:04,-79
81.0803,BE:AC:20:23:00:04,-92
81.1235,BE:AC:20:23:00:03,-73
81.3304,BE:AC:20:23:00:03,-72
81.4761,BE:AC:20:23:00:04,-90
81.5197,BE:AC:20:23:00:03,-75
81.6829,BE:AC:20:23:00:04,-81
81.7345,BE:AC:20:23:00:03,-70
81.8865,BE:AC:20:23:00:04,-85
82.0981,BE:AC:20:23:00:04,-84
82.152,BE:AC:20:23:00:03,-75
82.3032,BE:AC:20:23:00:04,-95
82.374,BE:AC:20:23:00:03,-73
82.4869,BE:AC:20:23:00:04,-83
82.5453,BE:AC:20:23:00:03,-76
82.7569,BE:AC:20:23:00:03,-77
82.9169,BE:AC:20:23:00:04,-83
82.9558,BE:AC:20:23:00:03,-65
83.542,BE:AC:20:23:00:04,-83
83.957,BE:AC:20:23:00:04,-78
83.9963,BE:AC:20:23:00:03,-67
84.3538,BE:AC:20:23:00:04,-89
84.5642,BE:AC:20:23:00:04,-82
84.6073,BE:AC:20:23:00:03,-64
84.7025,BE:AC:20:23:00:02,-95
84.7841,BE:AC:20:23:00:04,-82
84.8194,BE:AC:20:23:00:03,-63
85.0076,BE:AC:20:23:00:04,-83
85.0139,BE:AC:20:23:00:03,-61
85.183,BE:AC:20:23:00:04,-89
85.4232,BE:AC:20:23:00:04,-85
85.5928,BE:AC:20:23:00:04,-88
85.626,BE:AC:20:23:00:03,-61
85.8253,BE:AC:20:23:00:04,-77
85.8568,BE:AC:20:23:00:03,-62
86.0049,BE:AC:20:23:00:04,-79
86.0414,BE:AC:20:23:00:03,-62
86.2225,BE:AC:20:23:00:04,-77
86.2706,BE:AC:20:23:00:03,-63
86.4273,BE:AC:20:23:00:04,-85
86.4431,BE:AC:20:23:00:03,-62
86.62,BE:AC:20:23:00:04,-84
86.6773,BE:AC:20:23:00:03,-64
86.8599,BE:AC:20:23:00:03,-72
87.0259,BE:AC:20:23:00:04,-78
87.8925,BE:AC:20:23:00:04,-77
87.9152,BE:AC:20:23:00:03,-63
88.0551,BE:AC:20:23:00:04,-78
88.4786,BE:AC:20:23:00:04,-75
88.5063,BE:AC:20:23:00:03,-61
88.6845,BE:AC:20:23:00:04,-82
88.7281,BE:AC:20:23:00:03,-65
88.8765,BE:AC:20:23:00:04,-76
88.9477,BE:AC:20:23:00:03,-65
89.0804,BE:AC:20:23:00:04,-84
89.1263,BE:AC:20:23:00:03,-70
89.3302,BE:AC:20:23:00:03,-71
89.4894,BE:AC:20:23:00:04,-76
89.5301,BE:AC:20:23:00:03,-73
89.6842,BE:AC:20:23:00:04,-86
89.735,BE:AC:20:23:00:03,-72
89.9593,BE:AC:20:23:00:03,-63
90.1023,BE:AC:20:23:00:04,-84
90.145,BE:AC:20:23:00:03,-73
90.2517,BE:AC:20:23:00:02,-96
90.3512,BE:AC:20:23:00:03,-66
90.5511,BE:AC:20:23:00:04,-76
90.748,BE:AC:20:23:00:04,-84
90.7866,BE:AC:20:23:00:03,-68
91.5549,BE:AC:20:23:00:04,-77
91.5907,BE:AC:20:23:00:03,-71
91.6854,BE:AC:20:23:00:02,-91
91.7328,BE:AC:20:23:00:04,-87
91.802,BE:AC:20:23:00:03,-86
91.8824,BE:AC:20:23:00:02,-92
91.9471,BE:AC:20:23:00:04,-77
92.0132,BE:AC:20:23:00:03,-68
92.1548,BE:AC:20:23:00:04,-88
92.2086,BE:AC:20:23:00:03,-75
92.3365,BE:AC:20:23:00:04,-89
92.4095,BE:AC:20:23:00:03,-69
92.6098,BE:AC:20:23:00:03,-84
92.7551,BE:AC:20:23:00:04,-94
92.8355,BE:AC:20:23:00:03,-71
92.8881,BE:AC:20:23:00:02,-97
92.9625,BE:AC:20:23:00:04,-74
93.0216,BE:AC:20:23:00:03,-78
93.0913,BE:AC:20:23:00:02,-92
93.1549,BE:AC:20:23:00:04,-70
93.2199,BE:AC:20:23:00:03,-68
93.3041,BE:AC:20:23:00:02,-91
93.3721,BE:AC:20:23:00:04,-87
93.4387,BE:AC:20:23:00:03,-70
93.5061,BE:AC:20:23:00:02,-91
93.5794,BE:AC:20:23:00:04,-79
93.7873,BE:AC:20:23:00:04,-79
93.8316,BE:AC:20:23:00:03,-73
93.988,BE:AC:20:23:00:04,-74
94.037,BE:AC:20:23:00:03,-79
94.1091,BE:AC:20:23:00:02,-88
94.2506,BE:AC:20:23:00:03,-77
94.4508,BE:AC:20:23:00:03,-73
94.6064,BE:AC:20:23:00:04,-77
94.6519,BE:AC:20:23:00:03,-79
94.8723,BE:AC:20:23:00:03,-73
95.6788,BE:AC:20:23:00:03,-89
95.8612,BE:AC:20:23:00:04,-88
95.8776,BE:AC:20:23:00:03,-78
95.9642,BE:AC:20:23:00:02,-90
96.4566,BE:AC:20:23:00:04,-75
96.5241,BE:AC:20:23:00:03,-73
96.5542,BE:AC:20:23:00:02,-94
96.6975,BE:AC:20:23:00:03,-79
96.9223,BE:AC:20:23:00:03,-89
97.0752,BE:AC:20:23:00:04,-81
97.1214,BE:AC:20:23:00:03,-83
97.2946,BE:AC:20:23:00:04,-83
97.323,BE:AC:20:23:00:03,-74
97.3541,BE:AC:20:23:00:02,-90
97.5153,BE:AC:20:23:00:04,-77
97.5604,BE:AC:20:23:00:02,-93
97.6886,BE:AC:20:23:00:04,-83
97.9081,BE:AC:20:23:00:04,-84
97.9661,BE:AC:20:23:00:02,-91
98.1473,BE:AC:20:23:00:03,-76
98.3291,BE:AC:20:23:00:04,-83
98.3779,BE:AC:20:23:00:03,-80
98.7302,BE:AC:20:23:00:04,-82
98.752,BE:AC:20:23:00:03,-77
99.1696,BE:AC:20:23:00:03,-79
99.3378,BE:AC:20:23:00:04,-91
99.797,BE:AC:20:23:00:03,-79
99.9714,BE:AC:20:23:00:04,-85
100.0117,BE:AC:20:23:00:03,-78
100.4457,BE:AC:20:23:00:02,-93
100.6243,BE:AC:20:23:00:03,-83
100.6594,BE:AC:20:23:00:02,-93
100.7815,BE:AC:20:23:00:04,-82
100.8399,BE:AC:20:23:00:03,-73
100.9891,BE:AC:20:23:00:04,-87
101.2003,BE:AC:20:23:00:04,-87
101.3819,BE:AC:20:23:00:04,-93
101.4383,BE:AC:20:23:00:03,-86
101.5946,BE:AC:20:23:00:04,-86
101.8031,BE:AC:20:23:00:04,-87
101.8457,BE:AC:20:23:00:03,-81
102.2035,BE:AC:20:23:00:04,-86
102.4071,BE:AC:20:23:00:04,-87
102.4845,BE:AC:20:23:00:03,-92
102.6376,BE:AC:20:23:00:04,-92
102.7049,BE:AC:20:23:00:02,-93
102.8621,BE:AC:20:23:00:03,-86
103.2382,BE:AC:20:23:00:04,-84
103.8555,BE:AC:20:23:00:04,-85
103.9004,BE:AC:20:23:00:03,-95
103.9434,BE:AC:20:23:00:02,-85
104.0635,BE:AC:20:23:00:04,-91
104.1358,BE:AC:20:23:00:02,-86
104.2745,BE:AC:20:23:00:04,-91
104.2919,BE:AC:20:23:00:03,-92
104.3479,BE:AC:20:23:00:02,-90
104.493,BE:AC:20:23:00:03,-81
104.6601,BE:AC:20:23:00:04,-90
104.7037,BE:AC:20:23:00:03,-90
104.758,BE:AC:20:23:00:02,-88
104.917,BE:AC:20:23:00:03,-89
104.9674,BE:AC:20:23:00:02,-97
105.0756,BE:AC:20:23:00:04,-95
105.1265,BE:AC:20:23:00:03,-81
105.368,BE:AC:20:23:00:02,-92
105.4899,BE:AC:20:23:00:04,-93
105.514,BE:AC:20:23:00:03,-91
105.5711,BE:AC:20:23:00:02,-92
105.6905,BE:AC:20:23:00:04,-84
105.7775,BE:AC:20:23:00:02,-87
105.9141,BE:AC:20:23:00:04,-93
106.1262,BE:AC:20:23:00:03,-84
106.1858,BE:AC:20:23:00:02,-95
106.3795,BE:AC:20:23:00:02,-91
106.5036,BE:AC:20:23:00:04,-90
106.5362,BE:AC:20:23:00:03,-92
106.5868,BE:AC:20:23:00:02,-92
107.1681,BE:AC:20:23:00:03,-86
107.3577,BE:AC:20:23:00:03,-83
107.7385,BE:AC:20:23:00:04,-93
107.7684,BE:AC:20:23:00:03,-88
108.1764,BE:AC:20:23:00:03,-82
108.2476,BE:AC:20:23:00:02,-92
108.6492,BE:AC:20:23:00:02,-89
108.8017,BE:AC:20:23:00:03,-84
108.9512,BE:AC:20:23:00:04,-92
109.0001,BE:AC:20:23:00:03,-82
109.2482,BE:AC:20:23:00:03,-84
109.408,BE:AC:20:23:00:03,-89
109.5693,BE:AC:20:23:00:04,-94
109.6175,BE:AC:20:23:00:03,-88
109.8334,BE:AC:20:23:00:03,-92
109.8831,BE:AC:20:23:00:02,-92
110.0304,BE:AC:20:23:00:03,-86
110.2412,BE:AC:20:23:00:03,-84
110.6212,BE:AC:20:23:00:03,-92
110.8242,BE:AC:20:23:00:03,-90
111.0273,BE:AC:20:23:00:03,-94
111.8714,BE:AC:20:23:00:03,-85
112.0168,BE:AC:20:23:00:04,-91
112.2312,BE:AC:20:23:00:04,-95
112.2644,BE:AC:20:23:00:03,-88
112.4185,BE:AC:20:23:00:04,-93
112.5459,BE:AC:20:23:00:02,-90
112.6665,BE:AC:20:23:00:03,-92
112.8249,BE:AC:20:23:00:04,-95
112.8714,BE:AC:20:23:00:03,-83
113.2908,BE:AC:20:23:00:03,-91
113.4872,BE:AC:20:23:00:03,-89
113.5649,BE:AC:20:23:00:02,-87
113.9642,BE:AC:20:23:00:02,-95
114.091,BE:AC:20:23:00:03,-90
114.1785,BE:AC:20:23:00:02,-85
114.3674,BE:AC:20:23:00:02,-87
114.5023,BE:AC:20:23:00:03,-86
114.819,BE:AC:20:23:00:02,-93
115.001,BE:AC:20:23:00:02,-87
115.123,BE:AC:20:23:00:03,-82
115.4855,BE:AC:20:23:00:04,-92
115.6155,BE:AC:20:23:00:02,-87
115.7317,BE:AC:20:23:00:03,-83
116.0209,BE:AC:20:23:00:02,-87
116.6232,BE:AC:20:23:00:02,-85
116.9587,BE:AC:20:23:00:03,-85
117.169,BE:AC:20:23:00:03,-90
117.644,BE:AC:20:23:00:02,-87
118.3744,BE:AC:20:23:00:03,-85
118.669,BE:AC:20:23:00:02,-81
119.5997,BE:AC:20:23:00:03,-92
119.8934,BE:AC:20:23:00:02,-84
120.2147,BE:AC:20:23:00:03,-87
120.3055,BE:AC:20:23:00:02,-83
120.4218,BE:AC:20:23:00:03,-88
120.725,BE:AC:20:23:00:02,-95
120.8391,BE:AC:20:23:00:03,-87
120.923,BE:AC:20:23:00:02,-93
121.2297,BE:AC:20:23:00:03,-95
121.5427,BE:AC:20:23:00:02,-81
121.6404,BE:AC:20:23:00:03,-99
121.7697,BE:AC:20:23:00:02,-84
121.8402,BE:AC:20:23:00:03,-99
122.7721,BE:AC:20:23:00:02,-83
123.6377,BE:AC:20:23:00:02,-81
124.6119,BE:AC:20:23:00:02,-79
124.675,BE:AC:20:23:00:04,-97
124.8159,BE:AC:20:23:00:02,-75
125.0466,BE:AC:20:23:00:02,-75
125.6374,BE:AC:20:23:00:02,-84
125.7167,BE:AC:20:23:00:04,-99
125.846,BE:AC:20:23:00:02,-78
126.0557,BE:AC:20:23:00:02,-72
126.139,BE:AC:20:23:00:04,-94
126.2852,BE:AC:20:23:00:02,-69
126.4472,BE:AC:20:23:00:02,-75
126.5471,BE:AC:20:23:00:04,-90
126.6551,BE:AC:20:23:00:02,-75
127.8837,BE:AC:20:23:00:02,-74
128.0988,BE:AC:20:23:00:02,-64
128.2818,BE:AC:20:23:00:02,-89
128.4507,BE:AC:20:23:00:01,-97
128.4895,BE:AC:20:23:00:02,-70
128.7041,BE:AC:20:23:00:02,-74
128.9074,BE:AC:20:23:00:02,-81
128.9894,BE:AC:20:23:00:04,-94
129.0794,BE:AC:20:23:00:01,-94
129.0988,BE:AC:20:23:00:02,-73
129.293,BE:AC:20:23:00:02,-77
129.4985,BE:AC:20:23:00:02,-71
129.7226,BE:AC:20:23:00:02,-77
130.1323,BE:AC:20:23:00:02,-83
130.2979,BE:AC:20:23:00:01,-88
130.342,BE:AC:20:23:00:02,-69
