AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
0.8026,17019.0503,29.602945,-31.218523,-47.695591,0.119862,-0.33741599,-0.43934801
0.8207,17019.0703,30.685495,-32.780407,-47.291477,0.123386,-0.35108501,-0.43946201
0.8434,17019.0903,32.042313,-35.282555,-46.301476,0.127314,-0.371234,-0.43701699
0.8589,17019.1103,34.06361,-39.859234,-44.663452,0.130871,-0.40610099,-0.43389899
0.8866,17019.1304,36.272636,-46.118927,-42.432758,0.13228901,-0.45064601,-0.43009299
0.9144,17019.1504,37.787308,-51.349812,-40.681572,0.131153,-0.48580399,-0.42795199
0.9241,17019.1704,38.607185,-54.261753,-39.707874,0.13054299,-0.50472301,-0.42705101
0.9394,17019.1904,39.169155,-56.053452,-38.526741,0.13327099,-0.515531,-0.42306
0.9768,17019.2105,39.887131,-59.336632,-36.096081,0.137641,-0.53422302,-0.41358301
0.9932,17019.2305,40.733315,-65.755043,-32.11565,0.140112,-0.56990099,-0.399335
1.0101,17019.2505,41.187851,-75.139618,-27.261086,0.136436,-0.62039,-0.38327801
1.0257,17019.2706,40.899021,-85.838867,-22.323029,0.127505,-0.67551398,-0.366243
1.0393,17019.2906,39.97073,-95.744942,-17.61813,0.119817,-0.72387898,-0.34703201
1.0636,17019.3106,37.464249,-105.468071,-12.924144,0.108399,-0.77077502,-0.318492
1.0907,17019.3306,32.124706,-116.528259,-7.932572,0.088657,-0.82538903,-0.269714
1.1027,17019.3507,24.899324,-126.917603,-3.971446,0.066003,-0.87638998,-0.207866
1.1192,17019.3707,16.425962,-134.919724,-1.368412,0.04384,-0.91472697,-0.136462
1.1443,17019.3907,8.128215,-139.497055,0.628106,0.029661,-0.93567401,-0.064598
1.159,17019.4108,0.950119,-140.774826,2.548561,0.02373,-0.94165599,-0.000344
1.1848,17019.4308,-5.266616,-140.20282,4.261506,0.019297,-0.93923497,0.055812
1.2057,17019.4508,-11.946487,-139.784851,6.497134,0.017207,-0.93447602,0.11694
1.22,17019.4708,-19.553503,-140.056824,9.752192,0.02094,-0.92778999,0.187631
1.2448,17019.4909,-26.806604,-140.784149,13.450271,0.030057,-0.91915703,0.255088
1.2824,17019.5109,-33.203045,-140.815079,17.534124,0.042919,-0.90688401,0.31500599
1.2864,17019.5309,-38.746349,-139.006149,22.535223,0.058744,-0.88931602,0.36927399
1.3081,17019.551,-43.051464,-134.664734,28.801775,0.076526,-0.86659199,0.417101
1.3333,17019.571,-45.48481,-128.180313,35.930698,0.095182,-0.84120601,0.455073
1.3412,17019.591,-46.137627,-120.329903,44.077488,0.118776,-0.81292599,0.486819
1.3663,17019.611,-45.01165,-111.900528,53.072388,0.150232,-0.78056198,0.51483703
1.4023,17019.6311,-42.22179,-103.72979,61.835114,0.186203,-0.74378097,0.53903198
1.4059,17019.6511,-37.876938,-96.480881,69.901558,0.22703101,-0.702142,0.55931801
1.4271,17019.6711,-32.020615,-90.865997,76.85157,0.273974,-0.65676898,0.57315397
1.4423,17019.6911,-24.838516,-87.215645,82.365761,0.32633001,-0.60948098,0.57726002
1.4592,17019.7111,-17.008865,-84.780182,86.750534,0.37852299,-0.55966198,0.57412398
1.4847,17019.7311,-8.855661,-82.981033,89.646294,0.42459601,-0.50926203,0.56273299
1.5102,17019.7511,-1.129447,-81.157707,91.038452,0.45885101,-0.46110001,0.54636598
1.5258,17019.7711,5.95819,-79.837639,91.923454,0.48838899,-0.416814,0.52741599
1.539,17019.7911,12.742363,-79.74604,92.574631,0.51937902,-0.37872401,0.50214797
1.573,17019.8111,19.445286,-80.228485,92.909477,0.54928702,-0.343896,0.47139701
1.5889,17019.8311,25.431112,-80.036919,92.565018,0.56985801,-0.31166899,0.44211999
1.6062,17019.8511,29.368097,-78.593597,91.676125,0.57616901,-0.28610101,0.42517599
1.6219,17019.8711,33.466137,-76.660049,90.635971,0.58111,-0.257047,0.408584
1.642,17019.8911,37.665695,-75.395126,89.470413,0.58879101,-0.231355,0.386868
1.6636,17019.9111,41.426861,-74.220535,87.442787,0.59390199,-0.21291301,0.36132199
1.685,17019.9311,44.472382,-71.3769,83.808693,0.58941001,-0.196614,0.33781099
1.7073,17019.9511,47.279495,-66.448997,78.411179,0.57720399,-0.176915,0.314154
1.7206,17019.9711,49.812748,-60.295628,71.458153,0.561634,-0.157129,0.2863
1.7423,17019.9911,51.896786,-54.034248,63.500366,0.54641598,-0.14221101,0.25251099
1.7633,17020.0111,53.16301,-46.88797,54.335247,0.52769601,-0.129098,0.21623801
1.7827,17020.0311,52.75536,-38.716007,44.625053,0.50052798,-0.115583,0.18466
1.8072,17020.0512,51.280125,-27.434839,33.029274,0.46380299,-0.085468,0.150581
1.8324,17020.0712,48.327423,-15.25209,20.594641,0.420834,-0.046603,0.108203
1.8448,17020.0912,44.269455,-5.111282,9.228306,0.37851399,-0.010889,0.057696
1.8685,17020.1112,39.398151,2.314913,-0.406247,0.33707699,0.017823,0.003472
1.8822,17020.1313,33.574375,7.065444,-8.292759,0.29177999,0.037995,-0.051342
1.9052,17020.1513,27.193323,9.559402,-14.311375,0.242532,0.051177,-0.101218
1.9316,17020.1713,19.416565,9.829818,-18.855875,0.17957599,0.055787,-0.146615
1.9405,17020.1914,12.732661,9.171173,-23.053465,0.124178,0.055766,-0.189271
1.9607,17020.2114,8.118722,7.428949,-26.814579,0.0837,0.046481,-0.22634301
1.9842,17020.2314,4.666855,4.461132,-30.708582,0.049529,0.026728,-0.26283899
2.0045,17020.2514,1.008363,1.612865,-34.570011,0.012583,0.010824,-0.29696599
2.0247,17020.2715,-2.951472,0.066939,-38.082027,-0.024154,0.008954,-0.32615101
2.0928,17020.2915,-5.423178,-1.571736,-41.458241,-0.049091,0.00393,-0.35291401
2.1095,17020.3115,-6.892538,-3.920352,-44.957214,-0.068567,-0.008579,-0.37952399
2.1168,17020.3316,-8.728057,-6.618144,-49.28196,-0.093045,-0.020641,-0.411037
2.1197,17020.3516,-10.566473,-8.797123,-53.66296,-0.116394,-0.026707,-0.441825
2.1236,17020.3716,-11.70104,-10.194339,-57.386841,-0.131497,-0.028782,-0.46778899
2.1451,17020.3916,-11.369095,-12.101552,-61.185917,-0.138172,-0.040161,-0.49462399
2.1645,17020.4117,-9.927937,-15.138049,-65.368042,-0.143057,-0.064129,-0.5237
2.1842,17020.4317,-8.432892,-17.437298,-69.590126,-0.145946,-0.082671,-0.55337
2.2055,17020.4517,-6.946644,-18.769651,-73.26445,-0.14508501,-0.094951,-0.57968098
2.2258,17020.4718,-4.37104,-20.203045,-76.467972,-0.13795801,-0.114434,-0.60358399
2.2433,17020.4918,-0.046349,-22.53595,-79.440979,-0.125173,-0.150041,-0.62666398
2.2678,17020.5118,5.231793,-25.129122,-82.640213,-0.110028,-0.19262201,-0.65123802
2.2937,17020.5318,10.101769,-26.21137,-85.478447,-0.090311,-0.22408199,-0.67308098
2.3049,17020.5519,14.871487,-26.423613,-87.738174,-0.066229,-0.25069499,-0.69032001
2.328,17020.5719,19.895597,-26.835667,-89.642532,-0.041924,-0.28056899,-0.70378202
2.372,17020.5919,25.206495,-28.112526,-91.564323,-0.02226,-0.31699601,-0.71543998
2.3777,17020.6119,31.413708,-30.783365,-92.799957,-0.005035,-0.365215,-0.72167802
2.3902,17020.6319,38.610641,-34.29549,-92.759377,0.016497,-0.42065701,-0.72009498
2.4068,17020.6519,45.047859,-37.075497,-92.239159,0.04007,-0.46535,-0.71567899
2.4211,17020.6719,51.08556,-39.907131,-91.271202,0.06327,-0.50504601,-0.70920002
2.4409,17020.6919,56.70948,-44.727665,-88.967583,0.078729,-0.546646,-0.69918299
2.4631,17020.7119,60.681408,-50.826756,-85.501251,0.083629,-0.58168203,-0.68833297
2.4814,17020.7319,64.052032,-58.796761,-79.705383,0.087997,-0.61556,-0.67317098
2.5079,17020.7519,67.079773,-66.757927,-72.691978,0.099842,-0.64279902,-0.65734297
2.5297,17020.7719,69.278854,-75.049965,-65.240181,0.109543,-0.66510302,-0.64335698
2.5431,17020.7919,70.399765,-87.744438,-55.149071,0.106186,-0.69435102,-0.6268
2.562,17020.8119,70.274879,-104.135162,-42.300964,0.097237,-0.72921598,-0.60475802
2.5849,17020.8319,68.539795,-121.125229,-28.671808,0.089923,-0.76581299,-0.57568902
2.613,17020.8519,65.466553,-135.337906,-17.121727,0.087335,-0.80002397,-0.54218298
2.6297,17020.8719,60.617817,-146.53389,-9.03792,0.079707,-0.83563799,-0.50137502
2.6546,17020.8919,53.352283,-155.000793,-4.343243,0.06404,-0.87543303,-0.44532001
2.6616,17020.9118,46.186417,-160.535309,-2.034015,0.050202,-0.90766197,-0.389283
2.6869,17020.9318,38.788445,-164.139694,-0.187385,0.044286,-0.93430901,-0.32910299
2.7185,17020.9518,31.226862,-166.178604,1.492038,0.04483,-0.95559901,-0.265659
2.7262,17020.9718,23.842146,-167.115082,2.892017,0.047705,-0.97135901,-0.202424
2.745,17020.9918,16.308077,-167.667725,4.384449,0.05287,-0.98286003,-0.13684399
2.7663,17021.0118,8.878703,-168.03978,6.113678,0.06093,-0.98973298,-0.071334
2.7854,17021.0318,0.508941,-167.434036,7.747645,0.067638,-0.99167901,0.002989
2.8051,17021.0518,-8.506324,-166.290146,9.450166,0.072739,-0.987481,0.083188
2.8299,17021.0718,-17.455873,-165.266617,12.010019,0.083201,-0.97691703,0.16292299
2.8408,17021.0918,-26.021265,-163.290878,16.203306,0.10347,-0.95897698,0.24047101
2.8669,17021.1118,-33.424553,-158.912674,22.156809,0.129289,-0.93415397,0.31111801
2.8821,17021.1318,-38.982037,-151.762344,29.359543,0.152944,-0.90499902,0.371292
2.9092,17021.1518,-42.548695,-142.889984,37.823933,0.177102,-0.87314701,0.42151499
2.9284,17021.1718,-43.983829,-133.53273,47.442127,0.20751999,-0.83948302,0.46218199
2.9449,17021.1918,-43.479973,-124.012535,57.992184,0.245528,-0.80166101,0.49740899
2.9613,17021.2118,-41.062691,-115.099335,68.08123,0.286432,-0.76018,0.52652401
2.9841,17021.2318,-36.990368,-107.746277,76.608261,0.32802501,-0.71702701,0.54763401
3.0037,17021.2518,-31.600878,-102.479561,83.277405,0.37112999,-0.67400801,0.55893701
3.0215,17021.2718,-25.220881,-99.066498,88.669563,0.41749999,-0.63005799,0.56141901
3.043,17021.2918,-17.928772,-96.902443,93.402718,0.46714199,-0.58219397,0.55678898
3.0676,17021.3118,-9.923509,-95.21962,97.669945,0.515544,-0.52822399,0.54767603
3.0843,17021.3317,-1.52145,-93.515282,101.647415,0.55891299,-0.467186,0.53714502
3.1072,17021.3517,7.152672,-92.163109,105.425148,0.598194,-0.40110999,0.52356303
3.1218,17021.3717,16.220451,-91.55761,108.925598,0.63452399,-0.33230901,0.503084
3.1483,17021.3917,25.407337,-91.347946,111.611008,0.66358399,-0.26510501,0.475391
3.1634,17021.4118,34.219902,-90.314056,113.076729,0.67973399,-0.200569,0.44723099
3.1825,17021.4318,42.529907,-89.355431,114.39666,0.690476,-0.13819499,0.41885099
3.2114,17021.4518,47.739338,-88.829361,115.418205,0.69542402,-0.097549,0.400888
3.2382,17021.4718,52.561333,-88.220291,115.270218,0.69732499,-0.065559,0.378804
3.2485,17021.4919,57.0168,-86.892456,113.624634,0.6954,-0.040781,0.354258
3.2615,17021.5119,60.909939,-84.19278,110.409523,0.68917799,-0.020915,0.33137
3.2824,17021.5319,64.535034,-79.398338,104.886818,0.678554,-0.003584,0.30788699
3.3163,17021.552,68.303001,-71.680832,95.93885,0.664617,0.013609,0.27822599
3.3361,17021.572,72.446053,-57.45644,80.225868,0.64613098,0.037324,0.23856699
3.3418,17021.592,75.742432,-30.881525,52.291359,0.623797,0.072087,0.188575
3.4019,17021.612,74.570313,-0.695689,20.437716,0.59701997,0.102716,0.13753
3.412,17021.6321,69.82106,19.591017,-1.911761,0.566203,0.130089,0.083872
3.4136,17021.6521,63.038937,30.276756,-14.941002,0.52930802,0.15512,0.028381
3.4273,17021.6721,55.567879,35.200424,-22.547155,0.48804301,0.17549001,-0.026631
3.4411,17021.6922,48.268593,36.74091,-27.631067,0.44549501,0.186628,-0.081684
3.4609,17021.7122,41.246975,35.941547,-31.460623,0.40077999,0.187112,-0.13675401
3.4834,17021.7322,33.028214,33.324902,-34.386478,0.34140801,0.182125,-0.19363999
3.5013,17021.7522,25.249296,29.932922,-37.241249,0.280563,0.171398,-0.247521
3.5205,17021.7723,18.060471,25.92795,-40.308506,0.219927,0.15529101,-0.29855001
3.5452,17021.7923,11.346961,21.948002,-43.532341,0.160377,0.139937,-0.344778
3.5647,17021.8123,4.787621,17.261492,-46.745201,0.097387,0.12125,-0.386121
3.5867,17021.8324,-1.347177,12.296344,-50.468788,0.035083,0.101856,-0.42498001
3.609,17021.8524,-5.831274,7.394463,-55.125778,-0.015199,0.080579,-0.46406901
3.6224,17021.8724,-8.7054,2.689734,-60.189667,-0.053912,0.058294,-0.50138998
3.647,17021.8924,-10.061579,-1.415697,-65.340492,-0.080455,0.036973,-0.536771
3.6852,17021.9125,-9.725048,-5.031248,-70.79274,-0.094363,0.013401,-0.57355601
3.6951,17021.9325,-8.425217,-8.914249,-76.626846,-0.105512,-0.015408,-0.61193901
3.7057,17021.9525,-6.424191,-13.01848,-82.59713,-0.116525,-0.048292,-0.64992601
3.7235,17021.9726,-3.771463,-16.578585,-88.420769,-0.123816,-0.080578,-0.68623602
3.7439,17021.9926,-0.236867,-19.463976,-93.8629,-0.124881,-0.113944,-0.71978402
3.7691,17022.0126,4.419775,-22.052235,-98.942978,-0.120668,-0.152959,-0.75028902
3.79,17022.0326,9.550512,-24.153893,-103.42128,-0.113208,-0.193087,-0.775648
3.8087,17022.0526,14.753149,-25.732233,-107.401215,-0.103876,-0.231609,-0.79612201
3.8288,17022.0726,20.101782,-27.081949,-111.062599,-0.094045,-0.270363,-0.81234401
3.8509,17022.0926,25.965466,-28.906536,-114.417336,-0.086635,-0.31459901,-0.82360202
3.8689,17022.1126,33.124962,-31.49999,-117.127724,-0.078899,-0.369784,-0.82747197
3.9007,17022.1326,40.835926,-33.953739,-119.035568,-0.066563,-0.426357,-0.82411999
3.9153,17022.1525,47.858952,-36.128418,-120.425583,-0.054414,-0.475472,-0.81665897
3.9322,17022.1725,54.03936,-38.905666,-120.733925,-0.046077,-0.51902997,-0.80493999
3.947,17022.1925,59.2775,-42.915577,-119.732445,-0.043927,-0.55767101,-0.79041499
3.9652,17022.2125,62.948635,-47.260357,-118.06472,-0.047,-0.58605999,-0.77767098
3.9834,17022.2325,66.626671,-53.463951,-114.672058,-0.051718,-0.61582202,-0.76165903
4.0044,17022.2525,69.923286,-62.922817,-108.013519,-0.05882,-0.64684802,-0.74136198
4.026,17022.2725,72.252472,-76.011597,-97.324348,-0.066591,-0.67729199,-0.717632
4.0439,17022.2925,73.154968,-91.94075,-82.940063,-0.072017,-0.706909,-0.69065601
4.0684,17022.3125,72.346085,-107.281357,-68.381332,-0.075874,-0.73436201,-0.66210097
4.0919,17022.3325,70.34127,-120.454773,-55.617847,-0.078028,-0.76103097,-0.63160402
4.1078,17022.3525,66.805923,-133.443344,-42.833984,-0.07748,-0.79335201,-0.59126002
4.1283,17022.3725,62.002674,-142.27858,-33.707401,-0.075821,-0.82456499,-0.54680598
4.1492,17022.3926,55.764854,-148.41655,-26.932535,-0.0743,-0.85680002,-0.49365401
4.1714,17022.4126,49.073296,-153.099167,-21.782484,-0.072314,-0.88705802,-0.436591
4.2143,17022.4326,42.50135,-156.895966,-17.686869,-0.068659,-0.913427,-0.37957901
4.2195,17022.4527,35.830318,-160.044083,-14.461708,-0.065078,-0.93637598,-0.321298
4.2345,17022.4728,28.63471,-162.365005,-11.887989,-0.061451,-0.956267,-0.25843701
4.245,17022.4928,20.771099,-163.327209,-9.557627,-0.055033,-0.972018,-0.18962701
4.267,17022.5129,11.744047,-162.799347,-7.063449,-0.045319,-0.98264098,-0.110128
4.2848,17022.533,1.879613,-161.057114,-4.277182,-0.034106,-0.98564798,-0.022307
4.3062,17022.553,-6.931326,-158.759125,-0.558203,-0.01592,-0.98100603,0.058518
4.3272,17022.5731,-14.508809,-155.521423,4.447379,0.010866,-0.96975601,0.13147201
4.3507,17022.5931,-20.742161,-150.922043,10.508978,0.042196,-0.95230001,0.19614001
4.3635,17022.6132,-25.367865,-144.902359,17.564165,0.07659,-0.92939401,0.251811
4.3957,17022.6333,-27.972336,-137.990433,25.552971,0.115846,-0.90260297,0.29696101
4.4061,17022.6533,-28.59079,-131.027802,33.851662,0.15883701,-0.87347603,0.33191001
4.4256,17022.6734,-27.877981,-124.497185,41.865524,0.202104,-0.84230101,0.360571
4.4492,17022.6934,-26.025949,-118.533943,49.574993,0.246649,-0.80856901,0.384469
4.4682,17022.7135,-23.154364,-113.081993,57.071777,0.29323,-0.77087599,0.405112
4.4873,17022.7336,-19.262779,-107.944946,64.430374,0.34180301,-0.72704703,0.423614
4.5096,17022.7536,-14.453616,-103.319595,70.953369,0.38804501,-0.678945,0.43751201
4.5285,17022.7737,-9.032925,-99.432335,76.675072,0.431786,-0.62808102,0.44693801
4.5526,17022.7938,-3.132613,-96.596275,81.777374,0.47479999,-0.57612097,0.450735
4.5697,17022.8138,3.169785,-94.625023,86.174767,0.515634,-0.52381003,0.448125
4.5859,17022.8339,9.634591,-93.019363,89.794724,0.55121303,-0.471306,0.44090599
4.6078,17022.8539,16.043337,-91.272316,92.685371,0.57952601,-0.41811401,0.43204501
4.6285,17022.874,22.487856,-89.567436,95.015511,0.60294199,-0.36465499,0.420535
4.6656,17022.8941,28.792393,-88.126953,96.901428,0.622621,-0.31308299,0.40619701
4.676,17022.9141,33.209755,-86.877678,98.279846,0.63408703,-0.274131,0.397715
4.687,17022.9342,37.308395,-85.036766,98.816734,0.63963598,-0.237611,0.38964301
4.714,17022.9543,40.987938,-82.122231,98.116905,0.63776398,-0.20378301,0.38281399
4.7293,17022.9744,44.371826,-79.235573,96.43071,0.63409799,-0.17654,0.371416
4.7576,17022.9944,47.729511,-76.555466,93.982765,0.63090098,-0.154174,0.35400999
4.769,17023.0145,50.983757,-73.078316,90.213806,0.62476999,-0.13432901,0.33292201
4.7861,17023.0345,53.698391,-67.719063,84.929077,0.61227798,-0.113497,0.314565
4.8073,17023.0546,55.776943,-60.022293,77.820274,0.59284502,-0.089589,0.29867399
4.8259,17023.0746,58.145199,-50.323406,68.450874,0.572658,-0.059882,0.274115
4.8471,17023.0946,60.672295,-39.15266,57.083206,0.556216,-0.026667,0.23987401
4.8663,17023.1146,62.059914,-27.021683,44.09449,0.53971702,0.002587,0.20112699
4.8902,17023.1347,61.758934,-15.264418,31.330921,0.52057099,0.027603,0.164059
4.9059,17023.1547,60.1138,-4.775249,19.588331,0.499266,0.049595,0.126545
4.927,17023.1747,57.442257,4.383245,8.730665,0.47624999,0.06999,0.085026
4.944,17023.1948,53.829666,12.010713,-1.119648,0.45107201,0.088886,0.038692
4.9731,17023.2148,49.628536,17.64024,-9.269928,0.424606,0.105209,-0.008339
4.9926,17023.2348,45.260834,21.133177,-15.712428,0.39784601,0.115967,-0.054125
5.0094,17023.2548,40.148052,22.839405,-20.908257,0.36459801,0.121833,-0.100221
5.0297,17023.2749,33.954727,23.424129,-25.136898,0.321311,0.127278,-0.145937
5.0476,17023.2949,27.806627,23.107641,-29.184849,0.276804,0.128838,-0.193031
5.0663,17023.3149,21.867725,21.982956,-33.015434,0.231714,0.126579,-0.239195
5.0878,17023.335,15.948231,19.740395,-36.38179,0.18283799,0.118608,-0.28199801
5.1104,17023.355,9.823656,16.086338,-39.532757,0.12693,0.10252,-0.322355
5.1261,17023.375,3.387369,12.308925,-42.96365,0.066588,0.088957,-0.36098799
5.1555,17023.395,-2.280102,8.333668,-46.914066,0.010714,0.074542,-0.39825699
5.1781,17023.4151,-6.022193,3.921523,-51.380932,-0.032497,0.053549,-0.434277
5.1862,17023.4351,-7.880267,-0.300319,-56.461964,-0.061777,0.0302,-0.47174901
5.2059,17023.4551,-8.252366,-4.27435,-62.223759,-0.08078,0.005308,-0.512716
5.2324,17023.4752,-7.199635,-7.918765,-68.320419,-0.090526,-0.021852,-0.55547601
5.2445,17023.4952,-5.529679,-11.733515,-74.049568,-0.099788,-0.052617,-0.59437299
5.2678,17023.5152,-3.149052,-15.678578,-79.474258,-0.108092,-0.087445,-0.630171
5.2927,17023.5352,-0.136954,-19.169359,-84.787697,-0.113132,-0.122174,-0.66466397
5.3077,17023.5552,3.44153,-21.96917,-89.776382,-0.113527,-0.15574101,-0.69653702
5.3294,17023.5752,7.467642,-24.121967,-94.314827,-0.10958,-0.18847799,-0.72477001
5.3682,17023.5952,11.65347,-25.985792,-98.492752,-0.104858,-0.220948,-0.74921602
5.3697,17023.6152,16.161884,-27.877129,-102.310509,-0.100175,-0.255844,-0.769647
5.3869,17023.6352,20.911007,-29.787056,-105.794228,-0.095792,-0.292346,-0.78609902
5.4061,17023.6552,25.86916,-31.143042,-109.293587,-0.088623,-0.327245,-0.800497
5.4267,17023.6752,31.182787,-32.082653,-113.149681,-0.079852,-0.36220199,-0.81350499
5.4439,17023.6952,37.313812,-33.034599,-117.046318,-0.069584,-0.402219,-0.82217997
5.4673,17023.7152,43.856579,-33.988125,-120.388939,-0.057743,-0.444662,-0.824045
5.4883,17023.7352,50.320133,-34.889034,-123.092369,-0.045317,-0.48587999,-0.81990999
5.512,17023.7552,56.961319,-36.237221,-125.400925,-0.03504,-0.528108,-0.81036299
5.5293,17023.7752,63.558678,-37.458996,-128.14241,-0.027401,-0.567909,-0.79796898
5.549,17023.7951,67.995628,-37.988243,-131.819183,-0.030524,-0.59280801,-0.78992403
5.5706,17023.8151,71.832954,-38.436943,-135.282562,-0.035835,-0.61368299,-0.780698
5.5871,17023.8351,75.707245,-40.165146,-136.53714,-0.038462,-0.63576102,-0.76688498
5.6078,17023.8551,79.982079,-47.655697,-132.197525,-0.044785,-0.66288,-0.74593103
5.6281,17023.8751,84.047241,-70.494492,-112.629013,-0.053513,-0.69269401,-0.71908599
5.6495,17023.8951,85.561821,-119.180145,-66.519997,0.059679,0.71784198,0.69356102
5.6712,17023.9151,83.799507,-158.507004,-29.069494,0.062984,0.73910302,0.669954
5.6965,17023.9351,79.943359,-174.849564,-13.637631,0.062239,0.763596,0.641312
5.7185,17023.9551,73.592857,177.644043,-5.222259,0.048774,0.79920501,0.59747702
5.7326,17023.9751,66.531761,174.375565,0.070681,0.026397,0.83514303,0.54789001
5.7571,17023.9951,59.155205,172.8311,2.995111,0.008165,0.86849499,0.49388999
5.7735,17024.0151,52.162678,173.229446,3.705939,-0.003044,0.89697403,0.44036499
5.7885,17024.0351,45.332829,173.583496,4.35272,-0.013436,0.92147201,0.38644499
5.8056,17024.0551,38.061424,173.924088,5.628609,-0.02909,0.94372499,0.32768399
5.8274,17024.0751,30.008001,174.060745,7.878348,-0.052886,0.96325201,0.26136601
5.8522,17024.0951,22.106815,174.339279,10.784782,-0.082695,0.976803,0.195197
5.8792,17024.1151,13.32166,177.089874,13.221287,-0.111382,0.98666698,0.118087
5.8914,17024.1351,4.959471,-179.382568,15.961581,0.13894001,-0.98934001,-0.042099
5.9056,17024.1551,-3.026835,-175.446823,19.398069,0.167247,-0.984761,0.032703
5.9282,17024.1751,-10.311543,-171.032211,23.574059,0.195948,-0.97340399,0.103605
5.9484,17024.195,-16.65308,-166.081482,28.216921,0.222395,-0.956819,0.168635
5.966,17024.215,-22.454826,-160.604248,33.416729,0.246555,-0.93545401,0.23132201
5.9877,17024.235,-27.856995,-154.251785,39.683304,0.27071199,-0.90822899,0.29413199
6.0233,17024.255,-32.385731,-146.662689,47.389141,0.296455,-0.87456602,0.35532799
6.0309,17024.275,-35.128593,-138.391083,55.960831,0.323477,-0.837327,0.40799499
6.0546,17024.295,-35.915028,-129.931717,64.757896,0.35139099,-0.79777598,0.45148501
6.0683,17024.315,-34.893364,-121.615219,73.204262,0.379181,-0.75578099,0.487562
