AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
56.5329,17074.7767,0.12619415422974434,-0.1905991213947432,-0.15239456067518375,0.04273,-0.02408,0.00977,-18.0,2.3,-36.2
56.5471,17074.7967,0.12351513988775797,-0.18324379722280879,-0.1641398624938759,0.02868,-0.01491,0.00794,-18.0,2.3,-36.1
56.5689,17074.8167,0.12034970650267626,-0.17667055512049767,-0.17507233685694246,0.04273,-0.00942,0.00428,-18.0,2.2,-36.1
56.5913,17074.8367,0.11726543189470258,-0.16923198976477474,-0.18207418399045316,0.0299,-0.02408,0.01405,-18.0,2.2,-36.0
56.6165,17074.8567,0.11377564029885573,-0.1634021719339683,-0.18185288327546267,0.00974,-0.02591,0.02566,-18.0,2.2,-36.0
56.6335,17074.8767,0.11392017545075545,-0.1598841395548705,-0.17190773733458542,0.01463,-0.03935,0.00672,-18.0,2.2,-36.0
56.6461,17074.8967,0.11635965908444713,-0.16129180682059344,-0.1515518154416693,0.01279,-0.02408,-0.00305,-17.9,2.1,-36.0
56.6732,17074.9167,0.11517700307112237,-0.16825648098822765,-0.12264879409815599,0.00058,-0.02408,0.00061,-17.9,2.1,-36.0
56.6916,17074.9367,0.11597143178469001,-0.17858330220898957,-0.08995194524808348,-0.00431,-0.04118,0.0055,-17.9,2.1,-36.0
56.7229,17074.9567,0.11208472639766966,-0.19094642439842396,-0.06016774180929474,0.00852,-0.0424,0.00428,-17.9,2.1,-36.2
56.7342,17074.9766,0.11504887765508906,-0.19899802275181783,-0.040612003934878516,0.02134,-0.03263,0.00183,-17.9,2.2,-36.2
56.7504,17074.9966,0.116699259527525,-0.2022859331812238,-0.03688412516797612,0.03173,-0.03019,0.01222,-17.9,2.2,-36.2
56.772,17075.0166,0.11777669091035027,-0.20007289488380453,-0.051162366274914106,0.03845,-0.03996,0.0171,-17.9,2.2,-36.2
56.7861,17075.0366,0.12394494478065013,-0.18638380287640663,-0.08104111714834694,0.04456,-0.03752,0.02016,-17.9,2.2,-36.1
56.8051,17075.0566,0.1320813451038861,-0.16765402932293122,-0.12009714948536221,0.04578,0.00769,0.00977,-17.9,2.1,-36.0
56.8265,17075.0766,0.14187423750824119,-0.1443720460257675,-0.15939701184210975,0.02745,0.01685,0.01527,-17.9,2.1,-36.1
56.8471,17075.0966,0.15090584154153078,-0.12032377789785868,-0.19015115233304236,-0.0037,-0.00881,0.00733,-17.9,2.2,-36.1
56.8651,17075.1166,0.15709704224709323,-0.10334091432870791,-0.20608614437699302,-0.01592,-0.02774,-0.00672,-17.9,2.2,-36.2
56.8945,17075.1366,0.15618101500752427,-0.09968425885292743,-0.20465181735521654,-0.00798,-0.02713,-0.02993,-17.9,2.2,-36.2
56.9119,17075.1566,0.1531972861239157,-0.11131019524975404,-0.18721499033151012,0.03112,-0.06073,-0.04643,-17.9,2.2,-36.0
56.9287,17075.1766,0.14718969341080562,-0.13401349948437952,-0.15783130407845114,0.03173,-0.11449,-0.04704,-18.0,2.2,-36.0
56.9461,17075.1966,0.14098265719838218,-0.1607144053495815,-0.12219171668741957,0.02318,-0.10654,-0.02566,-18.0,2.2,-36.1
56.9667,17075.2166,0.1364256966965996,-0.18445580282096238,-0.08663110441126065,0.0018,-0.06012,-0.01955,-18.1,2.2,-36.0
56.986,17075.2366,0.1370580446444268,-0.20172058678658972,-0.05756327812117057,-0.02752,-0.03752,-0.02321,-18.2,2.2,-36.0
57.0104,17075.2566,0.1392890391276781,-0.21168710396149693,-0.040534547393910714,-0.01164,-0.04912,-0.00977,-18.2,2.1,-35.9
57.031,17075.2766,0.1426713201051227,-0.21563361405695536,-0.03911161201126667,0.00852,-0.01553,-0.00428,-18.2,2.1,-36.0
57.0445,17075.2966,0.14339968411002754,-0.21059465411776193,-0.053331855154633345,0.01585,0.02724,-0.00733,-18.3,2.1,-35.9
57.0694,17075.3166,0.14134002986726238,-0.19883311755446956,-0.07942743138447916,0.02073,0.01807,0.00061,-18.3,2.1,-35.9
57.0887,17075.3366,0.13234616778906097,-0.18033381047340016,-0.11030437210560251,0.00058,0.00463,0.00305,-18.3,2.1,-35.9
57.111,17075.3566,0.11744557807568796,-0.16123626686343456,-0.13784852099440315,-0.01836,0.01624,-0.00916,-18.3,2.1,-35.9
57.1327,17075.3765,0.0979516184188205,-0.14704314316117148,-0.15520000922488641,-0.0092,-0.00453,-0.00916,-18.2,2.1,-35.7
57.1556,17075.3965,0.07788419065159365,-0.13955412029742595,-0.15876764135937194,-0.00614,-0.02958,-0.00794,-18.3,2.1,-35.7
57.1703,17075.4165,0.06338366759257484,-0.13929742794021285,-0.14908689811431763,-0.01958,-0.01675,-0.00489,-18.4,2.0,-35.7
57.1855,17075.4365,0.056556239827637717,-0.14259007079919672,-0.13015806764092375,-0.03058,0.00952,0.00611,-18.4,2.0,-35.8
57.2093,17075.4565,0.059002494060382916,-0.14601395973533718,-0.1078687358548347,-0.02264,0.0254,0.01344,-18.2,2.0,-35.8
57.2249,17075.4765,0.06762706223711032,-0.14959764586994828,-0.08791668224540672,0.00302,0.01929,0.02443,-18.3,2.0,-35.9
57.2682,17075.4965,0.08370806573542135,-0.14889641956450747,-0.07405250712223044,0.00852,0.01929,0.0226,-18.3,2.0,-35.8
57.2847,17075.5165,0.10053740807787084,-0.14525438776972693,-0.06744863819794311,-0.02019,0.01868,0.01649,-18.3,2.0,-35.9
57.2916,17075.5365,0.11770989454696656,-0.1419035471564906,-0.06711659072546006,-0.02936,0.02296,0.0171,-18.2,2.0,-35.9
57.3222,17075.5565,0.13675344609280407,-0.1366206870974029,-0.07082084045795334,-0.01286,0.01624,0.01038,-18.3,2.0,-35.8
57.3364,17075.5765,0.15119228459857348,-0.13798582325427575,-0.07630048824545455,0.00119,0.01196,0.00916,-18.2,2.0,-35.6
57.3603,17075.5965,0.16167635300457023,-0.1430052115198534,-0.0819841425341945,0.00241,0.00952,0.00672,-18.2,2.1,-35.6
57.3777,17075.6165,0.16820437257299392,-0.14982637590971648,-0.08746304565545238,0.00302,-0.01125,0.00428,-18.3,2.1,-35.5
57.4073,17075.6365,0.17020251503940814,-0.15904675522511835,-0.09338654788327361,0.01707,-0.02224,-0.00794,-18.3,2.1,-35.6
57.4078,17075.6565,0.1708384183864881,-0.1591710998000048,-0.1007424063029152,0.03112,-0.01186,-0.01527,-18.3,2.1,-35.6
57.4269,17075.6765,0.16418423426334952,-0.16147802529169003,-0.11043592044473804,0.04395,-0.0143,-0.01222,-18.4,2.1,-35.7
57.4472,17075.6966,0.15229291100288225,-0.15940607977811502,-0.12230756677673327,0.03662,-0.05951,-0.02871,-18.3,2.1,-35.6
57.4654,17075.7166,0.13879142235481506,-0.15281530712687902,-0.13518198109027146,0.01524,-0.05401,-0.02566,-18.3,2.1,-35.6
57.4856,17075.7366,0.12578404028166582,-0.145622500486797,-0.1469782524642138,0.01157,-0.01614,-0.01649,-18.3,2.1,-35.6
57.5073,17075.7567,0.11483804662986473,-0.14073930670658732,-0.15514004808645865,0.02073,0.01074,-0.00305,-18.5,2.1,-35.6
57.5265,17075.7767,0.10532543117283469,-0.14031288608055745,-0.15726246385485965,0.00302,-0.00575,-0.01405,-18.5,2.1,-35.6
57.5473,17075.7967,0.09728184486082275,-0.14583466291059927,-0.15179046222673698,-0.0147,-0.01491,-0.00855,-18.5,2.1,-35.5
57.575,17075.8167,0.09201469801047202,-0.1569105857654761,-0.13854686150177997,-0.01164,0.00219,0.00061,-18.5,2.1,-35.5
57.5885,17075.8368,0.08972106315987818,-0.17263179393243036,-0.11900093519880706,0.00546,0.01685,-0.0,-18.5,2.1,-35.5
57.6244,17075.8568,0.09277260425849834,-0.18676080754357838,-0.09610212663348605,-0.00431,0.01257,-0.00305,-18.4,2.1,-35.4
57.6349,17075.8768,0.09594939589231115,-0.19842503380033777,-0.07386212498131428,-0.01042,0.01196,0.00794,-18.4,2.1,-35.5
57.66,17075.8969,0.10383828855069081,-0.20382391428865698,-0.05652582402312234,-0.00309,0.01929,0.0171,-18.5,2.1,-35.4
57.6681,17075.9169,0.11160154030562412,-0.20089652070011782,-0.04745376988508987,0.01951,0.03395,0.01771,-18.5,2.1,-35.5
57.688,17075.9369,0.1234094642063176,-0.19328791755655578,-0.04852608789288304,0.03478,0.03762,0.02016,-18.4,2.1,-35.5
57.7061,17075.9569,0.13479396195728377,-0.17821027422284863,-0.05931013851996347,0.02623,0.0309,0.02688,-18.4,2.1,-35.6
57.7332,17075.977,0.14564322585516412,-0.15914995473521357,-0.07769531839990584,0.01829,0.02113,0.02443,-18.4,2.1,-35.6
57.7546,17075.997,0.15373485798212094,-0.13649521936839476,-0.10027119385429906,0.01157,0.01624,0.01649,-18.4,2.0,-35.6
57.7663,17076.017,0.15789537721024063,-0.11487487411263297,-0.12318287109851589,0.01951,0.03029,0.02138,-18.3,2.1,-35.6
57.7883,17076.0371,0.1601587722612747,-0.10072103049775241,-0.1426652292185402,0.01401,0.03334,0.01222,-18.3,2.1,-35.7
57.8076,17076.0571,0.15741167866423939,-0.09232287778522283,-0.1553491784915373,0.02196,0.02601,0.00672,-18.3,2.1,-35.6
57.8268,17076.0771,0.15042486296972743,-0.0883364086089297,-0.1592030686561685,0.02012,0.01991,0.01161,-18.3,2.2,-35.6
57.8516,17076.0971,0.1417260158606928,-0.08636404026604944,-0.15418368958142636,-0.01653,0.02846,0.01283,-18.2,2.2,-35.7
57.8807,17076.1172,0.13328717607344553,-0.08672838587948895,-0.1425602502944585,-0.04585,0.01746,-0.00244,-18.2,2.2,-35.7
57.888,17076.1372,0.12412352838254105,-0.09933795489406025,-0.12847053563820765,-0.02142,0.00891,0.00122,-18.2,2.2,-35.6
57.9161,17076.1572,0.1207200402943639,-0.11779190937957254,-0.11651520751510169,0.02196,0.02052,0.01344,-18.1,2.3,-35.7
57.949,17076.1773,0.12180755485118926,-0.14187140737350293,-0.11015430913718127,0.01951,0.03029,0.01833,-18.1,2.3,-35.7
57.956,17076.1973,0.12205685582871469,-0.15760589131664818,-0.11040522582309009,0.02012,0.02296,0.00611,-18.1,2.3,-35.8
57.9717,17076.2173,0.1260893113128085,-0.16902920289602433,-0.11639257085300692,-0.00187,0.02174,0.00122,-18.1,2.3,-35.8
57.9878,17076.2373,0.13112484021791634,-0.1754395516401852,-0.1256351449266333,-0.02997,0.04312,0.00305,-18.2,2.2,-36.0
58.0127,17076.2573,0.1385233306937347,-0.17791864840070362,-0.13535146163783907,-0.0208,0.04434,0.00794,-18.2,2.2,-35.9
58.029,17076.2773,0.14268988513387026,-0.18017656660609604,-0.14312369091855004,0.00974,0.02601,0.00305,-18.2,2.2,-35.9
58.0507,17076.2973,0.1481793655926072,-0.17970766209455621,-0.1473335581247408,0.01035,0.01319,0.00305,-18.1,2.2,-35.9
58.073,17076.3173,0.1557669140010352,-0.17462235787286814,-0.14717143354705442,-0.01897,0.01257,0.00916,-18.2,2.2,-35.9
58.0896,17076.3373,0.16611228010624438,-0.16557883744930085,-0.14271794123788517,-0.0147,0.02296,0.01161,-18.2,2.2,-35.9
58.108,17076.3573,0.1789316906378545,-0.15430868421735555,-0.13484122094421913,-0.00492,0.00708,0.0171,-18.2,2.2,-35.9
58.1333,17076.3773,0.19175431667859807,-0.14286004581674167,-0.12495266164674845,-0.01958,0.00036,0.01588,-18.2,2.1,-35.9
58.1516,17076.3973,0.2022223609202249,-0.13737131456582452,-0.11468639991743146,-0.03363,0.00219,0.00122,-18.2,2.1,-35.9
58.1688,17076.4173,0.2080765988365008,-0.1385840515292263,-0.10522310141634073,-0.01164,-0.00209,0.00672,-18.2,2.1,-35.8
58.1874,17076.4373,0.20792332700676336,-0.14642251455318872,-0.09694915987886255,0.00913,0.00524,0.00977,-18.2,2.1,-35.8
58.2139,17076.4573,0.2018976298776708,-0.1591109596861574,-0.08940504528910331,-0.01592,0.00891,0.01527,-18.2,2.1,-35.7
58.2321,17076.4773,0.1895087258129107,-0.1775590790415933,-0.0817601563064354,-0.02814,0.01868,0.01466,-18.3,2.1,-35.9
58.2488,17076.4973,0.1735093613136249,-0.1987927509518301,-0.07353672972612202,-0.00675,0.03395,0.01038,-18.3,2.1,-35.8
58.2713,17076.5173,0.15966372784717717,-0.21810837743050432,-0.065234385350049,0.00913,0.01135,0.00855,-18.2,2.1,-35.8
58.2883,17076.5373,0.15152791998701454,-0.23020010730580495,-0.058417210725037805,0.00363,0.03762,0.03604,-18.2,2.1,-35.8
58.3129,17076.5573,0.15600119625782238,-0.231454887108837,-0.05547351635027198,-0.00126,0.0926,0.06719,-18.2,2.1,-35.8
58.3338,17076.5773,0.1646928801333628,-0.22272568329480846,-0.058545840211014166,-0.0147,0.16407,0.15577,-18.1,2.2,-35.8
58.3557,17076.5973,0.17384315098094427,-0.2072608300603653,-0.06874989794252606,0.06594,0.02724,0.05742,-18.1,2.2,-35.8
58.3733,17076.6172,0.17972274586205872,-0.18518703815709042,-0.08525593382504582,0.04822,-0.00758,-0.01649,-18.0,2.3,-35.8
58.393,17076.6373,0.18334864387348446,-0.16180303907271473,-0.10551259863495233,0.03356,-0.00331,0.00733,-18.0,2.3,-35.9
58.4097,17076.6573,0.18558509731360792,-0.1397383747830408,-0.12564255478485364,0.04028,0.00219,0.00611,-18.0,2.4,-35.8
58.4286,17076.6773,0.18562687685303633,-0.1270252755033618,-0.14157623879196812,0.02196,0.01319,-0.00244,-18.0,2.3,-35.9
58.4462,17076.6974,0.1822650574910136,-0.12732129885364243,-0.14993898045453946,0.03662,-0.0308,-0.02627,-18.0,2.4,-35.8
58.4678,17076.7174,0.17520136271487255,-0.14319894208841805,-0.14886563616263437,0.06349,-0.04546,-0.04093,-18.0,2.4,-35.9
58.4882,17076.7374,0.1675343786017532,-0.16767779313125278,-0.13825167924336945,0.04089,-0.03324,-0.03421,-18.0,2.4,-35.9
58.5109,17076.7574,0.162130324259812,-0.19519833753719162,-0.11980924830901607,0.03112,-0.03813,-0.02382,-17.9,2.4,-35.9
58.534,17076.7775,0.1617605177446727,-0.2192698587264515,-0.09679818051023403,0.02806,0.00158,0.0055,-17.9,2.4,-35.8
58.5485,17076.7976,0.16534834720834818,-0.2375983816188735,-0.07357687524772416,0.00424,0.03884,0.04581,-17.9,2.4,-35.8
58.5674,17076.8176,0.17168834374498945,-0.2518962978913103,-0.0548703291285193,0.00913,0.02235,0.03848,-17.8,2.4,-35.7
58.5913,17076.8377,0.17869148247005573,-0.2633307473050376,-0.04463870653717805,0.03967,0.02601,0.0281,-17.8,2.4,-35.6
58.6136,17076.8578,0.18500227962362228,-0.2670180089046637,-0.045106689733820815,0.06044,0.01257,0.02138,-17.8,2.4,-35.5
58.6346,17076.8778,0.19083402335422178,-0.2603789012985684,-0.056680922284321866,0.03051,-0.00575,0.02749,-17.9,2.3,-35.6
58.6512,17076.8979,0.19572415496933931,-0.2451176183095597,-0.07815430666899736,0.00058,0.01929,0.02199,-17.8,2.3,-35.6
58.6709,17076.918,0.19837227115855272,-0.22859777454724028,-0.10702028921595286,0.02196,0.02296,0.0226,-17.8,2.2,-35.5
58.7013,17076.9381,0.19706179606414914,-0.22098914485787918,-0.13951412574263422,0.05311,-0.0143,0.02749,-17.8,2.2,-35.4
58.7175,17076.9582,0.1951878433762544,-0.21169401211658373,-0.17034604585166946,0.0696,-0.01736,0.01588,-17.8,2.2,-35.4
58.7334,17076.9783,0.192592630189188,-0.2059979915806059,-0.1939603848529874,0.06777,0.00586,0.00977,-17.8,2.2,-35.3
58.7497,17076.9984,0.18976145717236106,-0.2032399678637694,-0.20539728119159584,0.03234,0.00708,0.00855,-17.8,2.1,-35.4
58.7724,17077.0184,0.18638912020719506,-0.20412905782677856,-0.20210583570973917,-0.00126,-0.01491,0.00305,-17.8,2.1,-35.6
58.793,17077.0385,0.18349497414082871,-0.20829115258192948,-0.185168559722662,-0.00126,-0.00758,0.00183,-17.8,2.1,-35.6
58.8124,17077.0586,0.1826124542726076,-0.2166991346001873,-0.15934599212859446,0.00241,-0.00942,0.00733,-17.8,2.0,-35.7
58.8304,17077.0787,0.18465010052874875,-0.22806909238385428,-0.13154622100279134,0.00119,-0.00025,0.00305,-17.9,2.0,-35.8
58.8494,17077.0988,0.18894986175714126,-0.23989447413184203,-0.10850143358480402,0.02257,0.01196,0.00366,-17.9,2.0,-35.9
58.8684,17077.1189,0.19391343995783764,-0.24786564271696798,-0.09460479733334104,0.05494,-0.00392,0.00916,-17.9,2.0,-35.9
58.8917,17077.139,0.19802532610793802,-0.2492440949778291,-0.09102168902162866,0.05006,-0.01369,-0.00305,-17.9,1.9,-35.9
58.9231,17077.1591,0.20045274014683562,-0.24148299139074575,-0.09614638580124968,0.00546,-0.01919,-0.011,-17.8,1.9,-35.9
58.9315,17077.1792,0.2058633039652818,-0.22617393461071789,-0.10715167442591778,-0.0092,-0.01553,-0.00855,-17.9,1.9,-35.9
58.9557,17077.1993,0.21078920173879054,-0.21140858305755378,-0.12096457582115683,0.00974,-0.01064,-0.01344,-17.9,1.9,-35.9
