AppTimestamp(s),MAC,Frequency,RSSI
19.3603,20:23:00:00:00:55,2427,-84
19.3603,20:23:00:00:00:69,2422,-87
19.3603,20:23:00:00:00:82,2462,-87
19.3603,20:23:00:00:00:15,2452,-87
19.3603,20:23:00:00:00:90,2437,-88
19.3603,20:23:00:00:00:79,5220,-90
19.3603,20:23:00:00:00:45,2412,-91
21.325,20:23:00:00:00:12,2417,-54
21.325,20:23:00:00:00:73,2437,-79
21.325,20:23:00:00:00:65,2437,-82
21.325,20:23:00:00:00:82,2462,-85
21.325,20:23:00:00:00:44,2462,-85
21.325,20:23:00:00:00:69,2422,-86
21.325,20:23:00:00:00:90,2437,-86
21.325,20:23:00:00:00:15,2452,-87
21.325,20:23:00:00:00:01,2437,-91
21.325,20:23:00:00:01:01,2462,-91
23.3421,20:23:00:00:00:12,2417,-54
23.3421,20:23:00:00:00:69,2422,-78
23.3421,20:23:00:00:00:65,2437,-83
23.3421,20:23:00:00:00:73,2437,-87
23.3421,20:23:00:00:00:15,2452,-88
23.3421,20:23:00:00:00:90,2437,-90
23.3421,20:23:00:00:00:55,2427,-90
23.3421,20:23:00:00:03:11,2462,-90
23.3421,20:23:00:00:00:79,5220,-91
23.3421,20:23:00:00:00:82,2462,-92
25.3661,20:23:00:00:00:12,2417,-53
25.3661,20:23:00:00:00:73,2437,-81
25.3661,20:23:00:00:00:15,2452,-82
25.3661,20:23:00:00:00:65,2437,-83
25.3661,20:23:00:00:00:69,2422,-86
25.3661,20:23:00:00:00:90,2437,-86
25.3661,20:23:00:00:00:44,2462,-86
25.3661,20:23:00:00:00:55,2427,-87
25.3661,20:23:00:00:01:12,5240,-89
25.3661,20:23:00:00:01:11,5240,-90
27.3479,20:23:00:00:00:12,2417,-48
27.3479,20:23:00:00:00:65,2437,-79
27.3479,20:23:00:00:00:73,2437,-80
27.3479,20:23:00:00:00:69,2422,-80
27.3479,20:23:00:00:00:82,2462,-87
27.3479,20:23:00:00:00:79,5220,-87
27.3479,20:23:00:00:00:55,2427,-88
27.3479,20:23:00:00:00:15,2452,-89
27.3479,20:23:00:00:00:44,2462,-89
27.3479,20:23:00:00:00:45,2412,-90
29.3275,20:23:00:00:00:73,2437,-74
29.3275,20:23:00:00:00:69,2422,-82
29.3275,20:23:00:00:00:65,2437,-82
29.3275,20:23:00:00:00:15,2452,-85
29.3275,20:23:00:00:00:55,2427,-86
29.3275,20:23:00:00:00:90,2437,-87
29.3275,20:23:00:00:00:80,5220,-90
29.3275,20:23:00:00:01:12,5240,-91
29.3275,20:23:00:00:01:11,5240,-92
29.3275,20:23:00:00:01:01,2462,-96
31.3788,20:23:00:00:00:12,2417,-62
31.3788,20:23:00:00:00:73,2437,-81
31.3788,20:23:00:00:00:55,2427,-82
31.3788,20:23:00:00:00:95,2437,-84
31.3788,20:23:00:00:00:65,2437,-85
31.3788,20:23:00:00:00:82,2462,-86
31.3788,20:23:00:00:00:69,2422,-88
31.3788,20:23:00:00:00:15,2452,-88
31.3788,20:23:00:00:00:90,2437,-90
31.3788,20:23:00:00:00:80,5220,-91
33.4263,20:23:00:00:00:12,2417,-62
33.4263,20:23:00:00:00:73,2437,-77
33.4263,20:23:00:00:00:65,2437,-82
33.4263,20:23:00:00:00:69,2422,-84
33.4263,20:23:00:00:00:82,2462,-85
33.4263,20:23:00:00:00:44,2462,-85
33.4263,20:23:00:00:00:55,2427,-87
33.4263,20:23:00:00:00:80,5220,-90
33.4263,20:23:00:00:01:12,5240,-90
33.4263,20:23:00:00:00:79,5220,-90
35.3694,20:23:00:00:00:12,2417,-60
35.3694,20:23:00:00:00:73,2437,-74
35.3694,20:23:00:00:00:65,2437,-78
35.3694,20:23:00:00:00:69,2422,-85
35.3694,20:23:00:00:00:82,2462,-86
35.3694,20:23:00:00:00:90,2437,-87
35.3694,20:23:00:00:00:15,2452,-87
35.3694,20:23:00:00:00:80,5220,-88
35.3694,20:23:00:00:00:55,2427,-88
35.3694,20:23:00:00:00:79,5220,-88
37.3481,20:23:00:00:00:12,2417,-58
37.3481,20:23:00:00:00:73,2437,-72
37.3481,20:23:00:00:00:65,2437,-80
37.3481,20:23:00:00:00:15,2452,-82
37.3481,20:23:00:00:00:69,2422,-86
37.3481,20:23:00:00:00:55,2427,-87
37.3481,20:23:00:00:00:79,5220,-87
37.3481,20:23:00:00:00:80,5220,-88
37.3481,20:23:00:00:00:01,2437,-90
37.3481,20:23:00:00:00:90,2437,-91
39.3416,20:23:00:00:00:12,2417,-60
39.3416,20:23:00:00:00:73,2437,-73
39.3416,20:23:00:00:00:65,2437,-80
39.3416,20:23:00:00:00:55,2427,-82
39.3416,20:23:00:00:00:82,2462,-88
39.3416,20:23:00:00:00:80,5220,-88
39.3416,20:23:00:00:00:01,2437,-88
39.3416,20:23:00:00:00:79,5220,-88
39.3416,20:23:00:00:00:69,2422,-89
39.3416,20:23:00:00:00:15,2452,-90
41.3273,20:23:00:00:00:12,2417,-60
41.3273,20:23:00:00:00:73,2437,-74
41.3273,20:23:00:00:00:65,2437,-80
41.3273,20:23:00:00:00:55,2427,-83
41.3273,20:23:00:00:00:69,2422,-88
41.3273,20:23:00:00:00:80,5220,-88
41.3273,20:23:00:00:00:44,2462,-88
41.3273,20:23:00:00:00:79,5220,-88
41.3273,20:23:00:00:00:82,2462,-89
41.3273,20:23:00:00:00:90,2437,-90
43.3603,20:23:00:00:00:12,2417,-64
43.3603,20:23:00:00:00:73,2437,-72
43.3603,20:23:00:00:00:65,2437,-80
43.3603,20:23:00:00:00:69,2422,-84
43.3603,20:23:00:00:00:55,2427,-85
43.3603,20:23:00:00:00:01,2437,-86
43.3603,20:23:00:00:00:80,5220,-87
43.3603,20:23:00:00:00:79,5220,-87
43.3603,20:23:00:00:00:15,2452,-88
43.3603,20:23:00:00:01:11,5240,-92
45.317,20:23:00:00:00:12,2417,-56
45.317,20:23:00:00:00:73,2437,-74
45.317,20:23:00:00:00:65,2437,-81
45.317,20:23:00:00:00:15,2452,-81
45.317,20:23:00:00:00:55,2427,-84
45.317,20:23:00:00:00:44,2462,-86
45.317,20:23:00:00:00:69,2422,-88
45.317,20:23:00:00:00:80,5220,-88
45.317,20:23:00:00:00:01,2437,-88
45.317,20:23:00:00:00:79,5220,-88
47.3546,20:23:00:00:00:12,2417,-55
47.3546,20:23:00:00:00:73,2437,-76
47.3546,20:23:00:00:00:65,2437,-82
47.3546,20:23:00:00:00:69,2422,-85
47.3546,20:23:00:00:00:79,5220,-86
47.3546,20:23:00:00:00:82,2462,-87
47.3546,20:23:00:00:00:15,2452,-87
47.3546,20:23:00:00:00:01,2437,-87
47.3546,20:23:00:00:00:44,2462,-87
47.3546,20:23:00:00:00:80,5220,-88
49.3531,20:23:00:00:00:12,2417,-54
49.3531,20:23:00:00:00:73,2437,-72
49.3531,20:23:00:00:00:55,2427,-82
49.3531,20:23:00:00:00:44,2462,-85
49.3531,20:23:00:00:00:69,2422,-86
49.3531,20:23:00:00:00:82,2462,-86
49.3531,20:23:00:00:00:90,2437,-86
49.3531,20:23:00:00:00:15,2452,-86
49.3531,20:23:00:00:00:01,2437,-87
49.3531,20:23:00:00:01:12,5240,-88
51.343,20:23:00:00:00:12,2417,-55
51.343,20:23:00:00:00:73,2437,-72
51.343,20:23:00:00:00:65,2437,-80
51.343,20:23:00:00:00:55,2427,-85
51.343,20:23:00:00:00:90,2437,-87
51.343,20:23:00:00:00:80,5220,-87
51.343,20:23:00:00:00:69,2422,-88
51.343,20:23:00:00:00:82,2462,-88
51.343,20:23:00:00:00:15,2452,-89
51.343,20:23:00:00:00:44,2462,-89
53.3375,20:23:00:00:00:12,2417,-55
53.3375,20:23:00:00:00:73,2437,-75
53.3375,20:23:00:00:00:65,2437,-80
53.3375,20:23:00:00:00:55,2427,-82
53.3375,20:23:00:00:00:15,2452,-86
53.3375,20:23:00:00:00:69,2422,-87
53.3375,20:23:00:00:00:90,2437,-88
53.3375,20:23:00:00:00:44,2462,-88
53.3375,20:23:00:00:00:82,2462,-89
53.3375,20:23:00:00:00:79,5220,-89
55.3588,20:23:00:00:00:73,2437,-75
55.3588,20:23:00:00:00:65,2437,-81
55.3588,20:23:00:00:00:15,2452,-85
55.3588,20:23:00:00:00:55,2427,-85
55.3588,20:23:00:00:00:69,2422,-86
55.3588,20:23:00:00:00:01,2437,-87
55.3588,20:23:00:00:00:44,2462,-87
55.3588,20:23:00:00:00:90,2437,-89
55.3588,20:23:00:00:00:79,5220,-89
55.3588,20:23:00:00:03:11,2462,-89
57.3811,20:23:00:00:00:73,2437,-72
57.3811,20:23:00:00:00:55,2427,-81
57.3811,20:23:00:00:00:65,2437,-82
57.3811,20:23:00:00:00:15,2452,-85
57.3811,20:23:00:00:00:90,2437,-87
57.3811,20:23:00:00:00:69,2422,-88
57.3811,20:23:00:00:00:82,2462,-88
57.3811,20:23:00:00:00:01,2437,-88
57.3811,20:23:00:00:01:12,5240,-90
57.3811,20:23:00:00:00:79,5220,-90
59.3351,20:23:00:00:00:12,2417,-57
59.3351,20:23:00:00:00:73,2437,-76
59.3351,20:23:00:00:00:65,2437,-80
59.3351,20:23:00:00:00:55,2427,-85
59.3351,20:23:00:00:03:11,2462,-86
59.3351,20:23:00:00:00:69,2422,-87
59.3351,20:23:00:00:00:80,5220,-88
59.3351,20:23:00:00:00:90,2437,-90
59.3351,20:23:00:00:00:15,2452,-90
59.3351,20:23:00:00:00:44,2462,-90
61.3451,20:23:00:00:00:12,2417,-58
61.3451,20:23:00:00:00:73,2437,-74
61.3451,20:23:00:00:00:65,2437,-82
61.3451,20:23:00:00:00:90,2437,-84
61.3451,20:23:00:00:00:15,2452,-85
61.3451,20:23:00:00:00:69,2422,-87
61.3451,20:23:00:00:00:55,2427,-87
61.3451,20:23:00:00:03:11,2462,-87
61.3451,20:23:00:00:00:80,5220,-88
61.3451,20:23:00:00:00:79,5220,-89
63.361,20:23:00:00:00:12,2417,-53
63.361,20:23:00:00:00:73,2437,-77
63.361,20:23:00:00:00:65,2437,-80
63.361,20:23:00:00:00:69,2422,-81
63.361,20:23:00:00:03:11,2462,-85
63.361,20:23:00:00:00:82,2462,-86
63.361,20:23:00:00:00:15,2452,-87
63.361,20:23:00:00:00:55,2427,-88
63.361,20:23:00:00:00:44,2462,-88
63.361,20:23:00:00:00:80,5220,-89
65.3605,20:23:00:00:00:12,2417,-62
65.3605,20:23:00:00:00:65,2437,-80
65.3605,20:23:00:00:00:73,2437,-81
65.3605,20:23:00:00:03:11,2462,-82
65.3605,20:23:00:00:00:55,2427,-84
65.3605,20:23:00:00:00:69,2422,-86
65.3605,20:23:00:00:00:15,2452,-88
65.3605,20:23:00:00:00:79,5220,-88
65.3605,20:23:00:00:00:90,2437,-90
65.3605,20:23:00:00:00:82,2462,-91
67.3141,20:23:00:00:00:12,2417,-61
67.3141,20:23:00:00:00:73,2437,-78
67.3141,20:23:00:00:00:69,2422,-78
67.3141,20:23:00:00:03:11,2462,-84
67.3141,20:23:00:00:00:80,5220,-86
67.3141,20:23:00:00:00:15,2452,-87
67.3141,20:23:00:00:00:55,2427,-87
67.3141,20:23:00:00:00:90,2437,-88
67.3141,20:23:00:00:00:44,2462,-89
67.3141,20:23:00:00:01:12,5240,-91
69.3432,20:23:00:00:00:12,2417,-57
69.3432,20:23:00:00:00:73,2437,-70
69.3432,20:23:00:00:00:65,2437,-81
69.3432,20:23:00:00:00:82,2462,-84
69.3432,20:23:00:00:00:79,5220,-85
69.3432,20:23:00:00:03:11,2462,-85
69.3432,20:23:00:00:00:69,2422,-86
69.3432,20:23:00:00:00:15,2452,-86
69.3432,20:23:00:00:00:55,2427,-86
69.3432,20:23:00:00:00:44,2462,-86
71.3622,20:23:00:00:00:12,2417,-53
71.3622,20:23:00:00:00:73,2437,-71
71.3622,20:23:00:00:00:69,2422,-79
71.3622,20:23:00:00:00:65,2437,-79
71.3622,20:23:00:00:00:90,2437,-81
71.3622,20:23:00:00:00:55,2427,-81
71.3622,20:23:00:00:00:82,2462,-85
71.3622,20:23:00:00:00:80,5220,-85
71.3622,20:23:00:00:00:79,5220,-87
71.3622,20:23:00:00:01:01,2462,-88
73.353,20:23:00:00:00:12,2417,-49
73.353,20:23:00:00:00:73,2437,-75
73.353,20:23:00:00:00:80,5220,-80
73.353,20:23:00:00:00:79,5220,-80
73.353,20:23:00:00:00:15,2452,-82
73.353,20:23:00:00:00:44,2462,-82
73.353,20:23:00:00:00:82,2462,-84
73.353,20:23:00:00:00:55,2427,-84
73.353,20:23:00:00:00:69,2422,-85
73.353,20:23:00:00:00:45,2412,-87
75.3568,20:23:00:00:00:12,2417,-56
75.3568,20:23:00:00:00:90,2437,-75
75.3568,20:23:00:00:00:73,2437,-78
75.3568,20:23:00:00:00:65,2437,-78
75.3568,20:23:00:00:00:80,5220,-80
75.3568,20:23:00:00:00:79,5220,-80
75.3568,20:23:00:00:00:69,2422,-81
75.3568,20:23:00:00:00:44,2462,-81
75.3568,20:23:00:00:00:45,2412,-82
75.3568,20:23:00:00:00:82,2462,-83
77.3674,20:23:00:00:00:12,2417,-52
77.3674,20:23:00:00:00:73,2437,-69
77.3674,20:23:00:00:00:65,2437,-74
77.3674,20:23:00:00:00:69,2422,-77
77.3674,20:23:00:00:00:82,2462,-78
77.3674,20:23:00:00:00:79,5220,-80
77.3674,20:23:00:00:00:15,2452,-82
77.3674,20:23:00:00:00:80,5220,-83
77.3674,20:23:00:00:00:55,2427,-84
77.3674,20:23:00:00:00:45,2412,-84
79.3241,20:23:00:00:00:12,2417,-50
79.3241,20:23:00:00:00:73,2437,-70
79.3241,20:23:00:00:00:69,2422,-75
79.3241,20:23:00:00:00:80,5220,-77
79.3241,20:23:00:00:00:79,5220,-77
79.3241,20:23:00:00:00:44,2462,-78
79.3241,20:23:00:00:00:82,2462,-79
79.3241,20:23:00:00:00:65,2437,-79
79.3241,20:23:00:00:00:55,2427,-80
79.3241,20:23:00:00:00:15,2452,-81
81.3585,20:23:00:00:00:12,2417,-48
81.3585,20:23:00:00:00:73,2437,-69
81.3585,20:23:00:00:00:65,2437,-77
81.3585,20:23:00:00:00:55,2427,-78
81.3585,20:23:00:00:00:69,2422,-79
81.3585,20:23:00:00:00:80,5220,-79
81.3585,20:23:00:00:00:44,2462,-79
81.3585,20:23:00:00:00:82,2462,-80
81.3585,20:23:00:00:00:90,2437,-81
81.3585,20:23:00:00:00:15,2452,-84
83.363,20:23:00:00:00:12,2417,-51
83.363,20:23:00:00:00:73,2437,-73
83.363,20:23:00:00:00:69,2422,-75
83.363,20:23:00:00:00:82,2462,-76
83.363,20:23:00:00:00:80,5220,-76
83.363,20:23:00:00:00:79,5220,-77
83.363,20:23:00:00:00:65,2437,-78
83.363,20:23:00:00:00:90,2437,-78
83.363,20:23:00:00:00:44,2462,-78
83.363,20:23:00:00:00:15,2452,-80
85.3222,20:23:00:00:00:12,2417,-52
85.3222,20:23:00:00:00:73,2437,-66
85.3222,20:23:00:00:00:69,2422,-75
85.3222,20:23:00:00:00:44,2462,-76
85.3222,20:23:00:00:00:65,2437,-77
85.3222,20:23:00:00:00:80,5220,-77
85.3222,20:23:00:00:00:79,5220,-77
85.3222,20:23:00:00:03:11,2462,-77
85.3222,20:23:00:00:00:55,2427,-78
85.3222,20:23:00:00:00:45,2412,-79
87.3484,20:23:00:00:00:12,2417,-57
87.3484,20:23:00:00:00:73,2437,-69
87.3484,20:23:00:00:00:65,2437,-72
87.3484,20:23:00:00:00:82,2462,-74
87.3484,20:23:00:00:00:80,5220,-74
87.3484,20:23:00:00:00:79,5220,-74
87.3484,20:23:00:00:00:44,2462,-75
87.3484,20:23:00:00:00:69,2422,-76
87.3484,20:23:00:00:00:15,2452,-76
87.3484,20:23:00:00:00:55,2427,-80
89.3438,20:23:00:00:00:12,2417,-59
89.3438,20:23:00:00:00:73,2437,-73
89.3438,20:23:00:00:00:69,2422,-74
89.3438,20:23:00:00:00:65,2437,-74
89.3438,20:23:00:00:00:55,2427,-75
89.3438,20:23:00:00:00:90,2437,-76
89.3438,20:23:00:00:00:80,5220,-78
89.3438,20:23:00:00:00:82,2462,-82
89.3438,20:23:00:00:03:11,2462,-83
89.3438,20:23:00:00:00:15,2452,-84
91.3327,20:23:00:00:00:73,2437,-74
91.3327,20:23:00:00:00:69,2422,-75
91.3327,20:23:00:00:00:55,2427,-76
91.3327,20:23:00:00:00:82,2462,-80
91.3327,20:23:00:00:00:15,2452,-81
91.3327,20:23:00:00:00:45,2412,-85
91.3327,20:23:00:00:00:90,2437,-86
91.3327,20:23:00:00:00:79,5220,-86
91.3327,20:23:00:00:00:01,2437,-89
93.3413,20:23:00:00:00:73,2437,-71
93.3413,20:23:00:00:00:65,2437,-75
93.3413,20:23:00:00:00:15,2452,-75
93.3413,20:23:00:00:00:69,2422,-77
93.3413,20:23:00:00:00:44,2462,-81
93.3413,20:23:00:00:00:82,2462,-82
93.3413,20:23:00:00:00:01,2437,-82
93.3413,20:23:00:00:00:55,2427,-83
93.3413,20:23:00:00:03:11,2462,-87
93.3413,20:23:00:00:00:90,2437,-89
95.3417,20:23:00:00:00:12,2417,-56
95.3417,20:23:00:00:00:73,2437,-65
95.3417,20:23:00:00:00:69,2422,-77
95.3417,20:23:00:00:00:82,2462,-81
95.3417,20:23:00:00:00:65,2437,-83
95.3417,20:23:00:00:00:80,5220,-83
95.3417,20:23:00:00:00:79,5220,-83
95.3417,20:23:00:00:00:90,2437,-85
95.3417,20:23:00:00:00:15,2452,-87
95.3417,20:23:00:00:00:01,2437,-87
97.3279,20:23:00:00:00:12,2417,-57
97.3279,20:23:00:00:00:73,2437,-60
97.3279,20:23:00:00:00:44,2462,-71
97.3279,20:23:00:00:00:69,2422,-74
97.3279,20:23:00:00:00:80,5220,-76
97.3279,20:23:00:00:00:79,5220,-76
97.3279,20:23:00:00:00:65,2437,-77
97.3279,20:23:00:00:00:15,2452,-77
97.3279,20:23:00:00:00:55,2427,-78
97.3279,20:23:00:00:00:90,2437,-84
99.3636,20:23:00:00:00:73,2437,-61
99.3636,20:23:00:00:00:12,2417,-63
99.3636,20:23:00:00:00:82,2462,-71
99.3636,20:23:00:00:00:44,2462,-72
99.3636,20:23:00:00:00:69,2422,-73
99.3636,20:23:00:00:00:80,5220,-75
99.3636,20:23:00:00:00:55,2427,-75
99.3636,20:23:00:00:00:79,5220,-75
99.3636,20:23:00:00:00:65,2437,-76
99.3636,20:23:00:00:00:15,2452,-78
101.3692,20:23:00:00:00:12,2417,-62
101.3692,20:23:00:00:00:73,2437,-63
101.3692,20:23:00:00:00:90,2437,-66
101.3692,20:23:00:00:00:82,2462,-70
101.3692,20:23:00:00:00:44,2462,-70
101.3692,20:23:00:00:00:69,2422,-73
101.3692,20:23:00:00:00:80,5220,-75
101.3692,20:23:00:00:00:79,5220,-75
101.3692,20:23:00:00:00:65,2437,-76
101.3692,20:23:00:00:00:15,2452,-77
103.3465,20:23:00:00:00:12,2417,-57
103.3465,20:23:00:00:00:73,2437,-66
103.3465,20:23:00:00:00:82,2462,-72
103.3465,20:23:00:00:00:44,2462,-72
103.3465,20:23:00:00:00:65,2437,-74
103.3465,20:23:00:00:00:80,5220,-75
103.3465,20:23:00:00:00:79,5220,-75
103.3465,20:23:00:00:00:69,2422,-78
103.3465,20:23:00:00:00:15,2452,-78
103.3465,20:23:00:00:00:55,2427,-78
105.346,20:23:00:00:00:73,2437,-65
105.346,20:23:00:00:00:82,2462,-70
105.346,20:23:00:00:00:44,2462,-72
105.346,20:23:00:00:00:79,5220,-74
105.346,20:23:00:00:00:69,2422,-75
105.346,20:23:00:00:00:80,5220,-75
105.346,20:23:00:00:00:65,2437,-77
105.346,20:23:00:00:00:55,2427,-78
105.346,20:23:00:00:00:15,2452,-79
105.346,20:23:00:00:00:90,2437,-86
107.3404,20:23:00:00:00:73,2437,-65
107.3404,20:23:00:00:00:12,2417,-65
107.3404,20:23:00:00:00:69,2422,-75
107.3404,20:23:00:00:00:44,2462,-75
107.3404,20:23:00:00:00:79,5220,-75
107.3404,20:23:00:00:00:82,2462,-76
107.3404,20:23:00:00:00:80,5220,-76
107.3404,20:23:00:00:00:15,2452,-77
107.3404,20:23:00:00:00:55,2427,-77
107.3404,20:23:00:00:00:65,2437,-79
109.3361,20:23:00:00:00:73,2437,-60
109.3361,20:23:00:00:00:12,2417,-67
109.3361,20:23:00:00:00:82,2462,-71
109.3361,20:23:00:00:00:44,2462,-71
109.3361,20:23:00:00:00:69,2422,-73
109.3361,20:23:00:00:00:80,5220,-74
109.3361,20:23:00:00:00:55,2427,-75
109.3361,20:23:00:00:00:79,5220,-75
109.3361,20:23:00:00:00:65,2437,-78
109.3361,20:23:00:00:00:15,2452,-82
111.4117,20:23:00:00:00:73,2437,-63
111.4117,20:23:00:00:00:12,2417,-68
111.4117,20:23:00:00:00:69,2422,-73
111.4117,20:23:00:00:00:44,2462,-74
111.4117,20:23:00:00:00:82,2462,-75
111.4117,20:23:00:00:00:80,5220,-75
111.4117,20:23:00:00:00:79,5220,-75
111.4117,20:23:00:00:00:65,2437,-78
111.4117,20:23:00:00:00:15,2452,-78
111.4117,20:23:00:00:00:55,2427,-78
113.334,20:23:00:00:00:73,2437,-63
113.334,20:23:00:00:00:12,2417,-68
113.334,20:23:00:00:00:44,2462,-72
113.334,20:23:00:00:00:80,5220,-74
113.334,20:23:00:00:00:79,5220,-75
113.334,20:23:00:00:00:69,2422,-76
113.334,20:23:00:00:00:82,2462,-77
113.334,20:23:00:00:00:65,2437,-77
113.334,20:23:00:00:00:55,2427,-78
113.334,20:23:00:00:00:15,2452,-79
115.351,20:23:00:00:00:73,2437,-63
115.351,20:23:00:00:00:12,2417,-68
115.351,20:23:00:00:00:44,2462,-70
115.351,20:23:00:00:00:82,2462,-72
115.351,20:23:00:00:00:79,5220,-74
115.351,20:23:00:00:00:65,2437,-75
115.351,20:23:00:00:00:80,5220,-75
115.351,20:23:00:00:00:15,2452,-76
115.351,20:23:00:00:00:55,2427,-76
115.351,20:23:00:00:00:69,2422,-78
117.3586,20:23:00:00:00:73,2437,-63
117.3586,20:23:00:00:00:12,2417,-65
117.3586,20:23:00:00:00:82,2462,-72
117.3586,20:23:00:00:00:44,2462,-72
117.3586,20:23:00:00:00:80,5220,-75
117.3586,20:23:00:00:00:79,5220,-75
117.3586,20:23:00:00:00:69,2422,-76
117.3586,20:23:00:00:00:15,2452,-76
117.3586,20:23:00:00:00:65,2437,-77
117.3586,20:23:00:00:00:55,2427,-81
119.34,20:23:00:00:00:73,2437,-62
119.34,20:23:00:00:00:12,2417,-66
119.34,20:23:00:00:00:44,2462,-72
119.34,20:23:00:00:00:65,2437,-73
119.34,20:23:00:00:00:69,2422,-75
119.34,20:23:00:00:00:55,2427,-75
119.34,20:23:00:00:00:79,5220,-75
119.34,20:23:00:00:00:80,5220,-76
119.34,20:23:00:00:00:15,2452,-79
119.34,20:23:00:00:00:45,2412,-81
121.3434,20:23:00:00:00:73,2437,-65
121.3434,20:23:00:00:00:12,2417,-65
121.3434,20:23:00:00:00:82,2462,-72
121.3434,20:23:00:00:00:69,2422,-75
121.3434,20:23:00:00:00:80,5220,-75
121.3434,20:23:00:00:00:44,2462,-75
121.3434,20:23:00:00:00:79,5220,-75
121.3434,20:23:00:00:00:65,2437,-77
121.3434,20:23:00:00:00:15,2452,-77
121.3434,20:23:00:00:00:55,2427,-78
123.3374,20:23:00:00:00:73,2437,-65
123.3374,20:23:00:00:00:12,2417,-65
