AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
5.3286,17023.5752,1.67984,-2.20364,-4.98649
5.3679,17023.5952,1.92236,-2.42233,-4.81606
5.3693,17023.6152,2.12028,-2.6844,-4.68717
5.3848,17023.6352,2.24306,-2.51274,-4.69572
5.4057,17023.6552,2.22657,-2.44616,-4.97305
5.4265,17023.6752,2.71648,-2.80413,-5.3915
5.4437,17023.6952,3.38905,-2.88781,-5.23634
5.4663,17023.7152,3.59979,-2.71555,-4.79774
5.4845,17023.7352,3.8759,-2.84566,-4.408
5.5064,17023.7552,4.12697,-3.30442,-4.6157
5.5321,17023.7752,4.00052,-3.53472,-4.70061
5.5482,17023.7951,3.69265,-3.54572,-4.33653
5.5685,17023.8151,3.97792,-2.91042,-3.75804
5.5891,17023.8351,4.87467,-2.83772,-3.17528
5.6069,17023.8551,5.81601,-3.35451,-2.73179
5.6273,17023.8751,5.72438,-2.91469,-2.37321
5.6488,17023.8951,5.21309,-2.1395,-1.99386
5.6697,17023.9151,5.41162,-1.46083,-1.65239
5.6944,17023.9351,5.74271,0.16163,-1.52655
5.7208,17023.9551,5.91436,1.47804,-1.88574
5.7318,17023.9751,6.30898,1.00706,-2.05006
5.7534,17023.9951,6.09029,0.84641,-1.17286
5.781,17024.0151,5.85877,0.71812,-0.9951
5.7873,17024.0351,6.06952,0.91299,-1.33169
5.8051,17024.0551,6.73048,1.22881,-2.12031
5.827,17024.0751,6.78851,1.24041,-2.91138
5.8506,17024.0951,6.02065,1.90137,-2.92299
5.8781,17024.1151,5.37497,2.3302,-2.6481
5.8889,17024.1351,5.38291,2.58615,-2.75073
5.905,17024.1551,5.3658,2.62402,-2.95231
5.9267,17024.1751,4.99929,2.71382,-2.92299
5.9472,17024.195,4.91499,2.68083,-2.80693
5.9655,17024.215,5.21859,2.61853,-2.86252
5.9867,17024.235,5.45682,2.68755,-3.19422
6.0219,17024.255,5.4721,2.81767,-3.48132
6.0294,17024.275,5.12207,2.8702,-3.8008
6.0506,17024.295,4.52403,2.95511,-4.15022
6.0676,17024.315,3.94615,2.94473,-4.50024
6.0848,17024.335,3.53382,2.58065,-4.68717
6.1119,17024.355,3.13859,1.72361,-4.69083
6.1309,17024.375,2.77146,0.93376,-4.66151
6.1487,17024.395,2.1948,0.69919,-4.65907
6.1682,17024.415,1.57294,0.76272,-4.83194
6.1906,17024.435,1.07142,0.72362,-5.23939
6.2082,17024.455,0.68536,0.756,-5.58575
6.2301,17024.475,0.28951,0.88978,-5.93944
6.2505,17024.495,-0.13198,1.40596,-6.13187
6.2789,17024.515,-0.69153,1.77736,-6.35483
6.2951,17024.535,-1.1448,2.24651,-6.48128
6.3072,17024.555,-1.17473,2.50307,-6.51366
6.3283,17024.575,-0.96948,2.50429,-6.74212
6.3465,17024.595,-1.39586,2.80973,-7.08298
6.3672,17024.6149,-2.02689,3.23183,-7.05305
6.3844,17024.6349,-2.44227,3.51161,-6.74212
6.4046,17024.6549,-2.49481,3.06262,-6.25282
6.4262,17024.6749,-2.25046,1.96795,-5.94494
6.4452,17024.6949,-2.09836,0.84641,-5.76962
6.4673,17024.7149,-2.2303,0.34733,-5.45442
6.4956,17024.7349,-2.47465,0.69064,-5.49779
6.5087,17024.7549,-2.70983,1.03638,-5.8472
6.5347,17024.7749,-2.76481,0.39131,-5.85575
6.5544,17024.7949,-2.34454,-0.72535,-5.49107
6.5673,17024.8149,-1.99329,-1.35393,-4.98894
6.587,17024.8349,-2.00734,-1.29712,-5.00543
6.6069,17024.8549,-1.76421,-1.87805,-5.30598
6.6273,17024.8749,-1.41236,-2.58544,-5.42754
6.6476,17024.8949,-1.76605,-2.37774,-5.25405
6.6712,17024.9149,-2.24374,-2.48647,-4.92968
6.6931,17024.9349,-2.03971,-3.1511,-5.07263
6.7075,17024.9549,-1.30973,-4.18468,-5.44342
6.7269,17024.9749,-0.69092,-5.19322,-5.77207
6.7452,17024.9949,-0.48201,-5.60067,-5.87286
6.7648,17025.0148,-0.3073,-5.14985,-5.96205
6.8028,17025.0348,0.15024,-4.2928,-6.15874
6.8124,17025.0548,1.06165,-3.85237,-6.50388
6.8335,17025.0748,1.88998,-4.29525,-6.97669
6.8459,17025.0948,2.55644,-5.49132,-7.52525
6.8695,17025.1148,3.09827,-5.81508,-8.02433
6.8857,17025.1348,2.86798,-4.8939,-7.93453
6.907,17025.1548,2.54361,-3.97821,-7.22654
6.9242,17025.1748,2.48313,-3.90307,-6.76655
6.9479,17025.1948,2.40861,-4.44796,-6.68409
6.9754,17025.2148,2.08057,-4.23294,-6.3475
6.9879,17025.2348,1.79102,-3.58298,-5.6279
7.007,17025.2548,2.29743,-3.46264,-5.23634
7.0273,17025.2748,2.58698,-3.49013,-4.94801
7.0576,17025.2948,2.21985,-3.112,-4.25346
7.076,17025.3148,1.99994,-2.35819,-3.52164
7.0936,17025.3348,2.51856,-1.86767,-3.10381
7.106,17025.3548,3.59185,-1.83774,-2.84908
7.1258,17025.3748,4.03045,-1.52986,-2.38543
7.1457,17025.3948,4.05611,-0.69297,-1.94377
7.1672,17025.4148,4.12331,0.24654,-1.64384
7.1943,17025.4347,4.42019,0.81525,-1.55832
7.2152,17025.4547,4.94003,0.62711,-1.57481
7.2333,17025.4747,5.37252,0.79448,-1.44958
7.2456,17025.4947,5.69873,1.60082,-1.33535
7.2716,17025.5147,6.08357,2.22207,-1.0232
7.2867,17025.5347,6.13672,2.09501,-0.68783
7.308,17025.5547,6.23812,1.80669,-0.55833
7.3339,17025.5747,6.58754,1.80241,-0.5339
7.3525,17025.5947,6.87098,2.13839,-0.78435
7.4081,17025.6147,6.40794,1.69673,-1.33474
7.4098,17025.6347,5.84045,1.61365,-1.59375
7.4116,17025.6547,5.61626,1.34243,-1.44592
7.4249,17025.6747,5.84961,1.25813,-1.42332
7.4449,17025.6947,6.27599,1.53913,-1.81977
7.4626,17025.7147,6.25828,2.15793,-2.43919
7.4853,17025.7347,5.91497,2.73764,-3.0867
7.5059,17025.7547,5.58816,2.85065,-3.50698
7.5236,17025.7747,5.34931,2.67289,-3.95413
7.5451,17025.7947,5.19598,2.71077,-4.34753
7.5685,17025.8147,4.81114,2.73093,-4.70916
7.5935,17025.8346,4.48494,2.47253,-4.97367
7.6132,17025.8546,4.30351,2.08829,-5.23267
7.627,17025.8746,4.05916,1.93802,-5.38966
7.6453,17025.8946,3.79955,1.73338,-5.47641
7.668,17025.9146,3.55154,1.2563,-5.63035
7.6913,17025.9346,3.1221,0.85313,-5.99381
7.7088,17025.9546,2.36035,1.06632,-6.38599
7.7274,17025.9746,1.69512,1.57272,-6.48433
7.75,17025.9946,1.61754,1.75354,-6.21067
7.7683,17026.0146,1.77819,1.3351,-6.19112
7.7878,17026.0346,1.54179,1.10908,-6.33834
7.825,17026.0546,0.54486,1.44933,-6.41347
7.8352,17026.0746,-0.39832,2.06875,-6.36766
7.8625,17026.0946,-0.88457,1.96001,-6.09155
7.8761,17026.1146,-0.90289,1.21964,-5.70731
7.8915,17026.1346,-1.04339,0.47133,-5.50145
7.9093,17026.1546,-1.46917,0.20988,-5.42876
7.927,17026.1746,-2.31766,0.73889,-5.5827
7.9443,17026.1946,-2.90348,1.19826,-5.70731
7.9645,17026.2146,-2.84667,1.10663,-5.49351
7.9868,17026.2346,-2.89859,0.48355,-5.5039
8.0044,17026.2545,-2.98717,0.01135,-5.63951
8.0239,17026.2745,-3.01466,-0.04912,-5.73358
8.0489,17026.2945,-3.03359,-0.01125,-5.6786
8.0666,17026.3145,-3.18997,-0.00819,-5.7177
8.0956,17026.3345,-3.16371,-0.60501,-5.86553
8.1189,17026.3545,-3.00122,-1.57934,-5.91684
8.1306,17026.3745,-2.96518,-1.8017,-5.60713
8.1465,17026.3945,-2.8375,-1.88905,-5.05125
8.1672,17026.4145,-2.65241,-2.26107,-4.81912
8.1846,17026.4345,-2.9438,-2.40706,-4.77025
8.2046,17026.4545,-3.39767,-2.64225,-4.65113
8.2297,17026.4745,-3.65545,-2.80107,-4.29072
8.2439,17026.4945,-3.53084,-2.53473,-4.13739
8.2654,17026.5145,-2.93219,-2.11446,-4.07081
8.2854,17026.5345,-2.13562,-1.64043,-3.99139
8.3032,17026.5545,-1.71718,-1.11447,-3.7501
8.3238,17026.5745,-1.38975,-0.92449,-3.58883
8.3502,17026.5945,-1.21505,-0.77483,-3.70551
8.3755,17026.6145,-0.56997,-0.7394,-4.30355
8.3833,17026.6345,0.36526,-0.79377,-5.01093
8.4067,17026.6544,1.09158,-1.19511,-5.65967
8.4243,17026.6744,1.58394,-1.40769,-6.0439
8.444,17026.6944,2.20458,-1.45106,-6.24243
8.4655,17026.7144,2.88081,-1.34782,-6.53076
8.4887,17026.7344,3.32185,-1.66364,-6.86124
8.5088,17026.7544,3.76473,-2.24518,-6.84841
8.5318,17026.7744,3.68165,-2.29955,-6.33956
8.5588,17026.7944,3.38538,-2.10896,-5.58453
8.5689,17026.8144,2.94433,-1.86095,-4.76841
8.5879,17026.8344,2.4984,-1.56773,-3.99811
8.6092,17026.8544,2.28949,-1.5769,-3.68413
8.6339,17026.8744,2.42021,-1.95014,-3.38114
8.6499,17026.8944,3.04207,-2.07048,-3.10808
8.667,17026.9144,4.1172,-2.27756,-3.0415
8.6854,17026.9344,4.75127,-2.84078,-2.84847
8.7065,17026.9544,4.57962,-3.13766,-2.67987
8.7242,17026.9744,4.1734,-2.73815,-2.4007
8.7611,17026.9944,4.27846,-2.01061,-2.16063
8.7653,17027.0144,5.12757,-1.77909,-1.57909
8.7868,17027.0344,6.11595,-1.93425,-1.01282
8.8032,17027.0544,6.59059,-1.98373,-0.62919
8.8258,17027.0743,6.6926,-1.82124,-0.42822
8.8483,17027.0943,6.82272,-1.17861,-0.18509
8.8692,17027.1143,6.83127,-0.15175,0.13072
8.8854,17027.1343,7.03774,0.14941,-0.0452
8.9042,17027.1543,7.27659,-0.08333,-0.39279
8.9255,17027.1743,7.34867,-0.71802,-0.61942
8.9456,17027.1943,7.13059,-0.88845,-0.30482
8.9639,17027.2143,6.75308,-0.57569,-0.10202
8.9875,17027.2343,6.72742,-0.14869,-0.61636
9.0155,17027.2543,6.89847,0.24715,-1.36528
9.0302,17027.2743,6.87159,0.9136,-1.91751
9.0438,17027.2943,6.64068,1.58861,-2.20706
9.0661,17027.3143,6.41955,1.85128,-2.64688
9.0836,17027.3343,6.40855,1.70284,-3.38908
9.1044,17027.3543,6.54539,1.47804,-3.8735
9.1305,17027.3743,6.57654,1.77614,-4.27789
9.1579,17027.3943,6.42199,2.49696,-4.7171
9.1705,17027.4143,5.87893,3.43281,-4.89853
9.1909,17027.4343,4.86428,3.48595,-5.03658
9.2043,17027.4543,4.05306,2.74803,-5.00726
9.2238,17027.4742,3.45746,1.61793,-5.01398
9.2465,17027.4942,2.95838,0.59412,-4.95595
9.2651,17027.5142,2.69999,0.61183,-4.99932
9.2933,17027.5342,2.52467,1.2398,-5.1105
9.3164,17027.5542,2.62302,1.59227,-5.32675
9.3459,17027.5742,2.44037,1.68573,-5.81544
9.4235,17027.5942,2.00666,1.50797,-6.23999
9.4279,17027.6142,1.54362,1.57578,-6.29252
9.4295,17027.6342,0.97979,2.2178,-5.99992
9.431,17027.6542,0.51187,2.20069,-5.64073
9.4323,17027.6742,0.24187,1.65153,-5.46602
9.4469,17027.6943,0.02562,1.13779,-5.36523
9.4639,17027.7143,-0.45146,1.05043,-5.35423
9.4852,17027.7343,-1.17717,1.22087,-5.56498
9.503,17027.7544,-1.67197,1.34487,-5.62912
9.5261,17027.7744,-1.82774,1.35465,-5.48007
9.5465,17027.7944,-1.78865,1.20926,-5.52222
9.5643,17027.8144,-1.8027,0.85862,-5.74641
9.5861,17027.8345,-1.8589,0.58007,-5.75435
9.6071,17027.8545,-2.1399,0.6943,-5.62851
9.6249,17027.8745,-2.29994,0.67964,-5.68044
9.647,17027.8946,-2.37203,0.17018,-5.91806
9.6677,17027.9146,-2.5278,-0.65816,-6.05856
9.6882,17027.9346,-2.78864,-1.11264,-6.07872
9.7095,17027.9546,-3.00855,-0.65083,-5.9932
9.7277,17027.9747,-3.02809,-0.65754,-5.90829
9.7456,17027.9947,-2.6347,-1.41746,-5.54238
9.7652,17028.0147,-2.31094,-1.66853,-5.26138
9.7881,17028.0347,-2.25046,-1.57751,-5.23145
9.8059,17028.0548,-2.42028,-1.74794,-5.22351
9.8266,17028.0748,-2.28773,-2.33559,-5.03597
9.8475,17028.0948,-2.3201,-3.3142,-4.89547
9.8666,17028.1149,-2.47587,-3.35574,-4.96328
9.8881,17028.1349,-2.09958,-2.7125,-5.0433
9.9084,17028.1549,-1.17045,-2.5555,-5.18564
9.932,17028.1749,0.33105,-2.86094,-5.75985
9.9594,17028.195,0.82524,-2.55489,-6.28214
9.9708,17028.215,1.00239,-2.13095,-6.40676
9.9857,17028.235,1.4019,-2.09002,-6.25832
10.0052,17028.2551,1.91686,-2.45593,-6.12454
10.0262,17028.2751,2.40433,-2.51458,-6.23693
10.0445,17028.295,2.49718,-2.20609,-6.51549
10.0669,17028.315,2.70426,-2.51885,-6.66759
10.0869,17028.335,3.21006,-2.8927,-6.73174
