AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg_ori,yaw_deg_ori_cal,yaw_deg,yaw_error,Quat_w,Quat_x,Quat_y,Quat_z,q_w,q_x,q_y,q_z,quat_angle_error_deg
0.2013,80184.2515,-0.3504884618708033,0.9645355114729601,-0.15190119236874722,0.4171271335632579,-0.19881828849926148,-0.753001298521508,-0.2676970708666744,16.37429640590534,-24.816017629328535,145.099503,154.9720159212728,0.0,145.09950300000003,0.2679835327937828,0.10381555,0.38577747,0.8766886,1.0,0.0,0.0,0.0,148.91137906058162
0.2221,80184.2716,-0.15602971351765538,1.0056207817378038,0.18476240563773416,0.5326190585473969,-0.2222689534254948,-0.9464209168510649,0.34940947616818363,16.67189455699395,-24.631390502109646,143.017303,152.75052142297645,0.0,143.01730299999997,0.2874346392509954,0.11434071,0.37534022,0.87374324,1.0,0.0,0.0,0.0,146.59113243174386
0.2415,80184.2915,-0.053105301537293315,0.9290567525686395,0.5716219920774535,0.557391545462292,-0.17070379036105288,-0.9423338704935829,0.9458397434040311,17.082238683982695,-24.36023321269296,141.545898,150.82112093353837,0.0,141.54589799999997,0.3009643878831863,0.11643291,0.36203018,0.87452728,1.0,0.0,0.0,0.0,144.96892860869733
0.2645,80184.3115,0.13594562123706178,0.7756585668466589,0.8841703854449605,0.4434778664343935,-0.053105601144594394,-0.7696321836074571,1.0578457965579133,17.383001014118797,-24.18029066243629,141.058456,149.86483814277378,0.0,141.05845599999998,0.3078407881924471,0.12086549,0.35302418,0.87521398,1.0,0.0,0.0,0.0,144.14169112184555
0.2891,80184.3316,0.2985435860491181,0.5343483493129129,1.0111908833227297,0.23166792678214987,0.10309534242794244,-0.48782504232893187,1.018325158393182,17.539814022406322,-24.104099290762427,140.722641,149.2279416835162,0.0,140.722641,0.3128336533834207,0.12557553,0.34759691,0.87495273,1.0,0.0,0.0,0.0,143.53983429065414
0.3106,80184.3515,0.37810359504763413,0.1897356679632547,0.8795700256721979,-0.007906473337476655,0.27482280487042526,-0.17399987765952335,0.9360623144819584,17.602260407634155,-24.08562262284829,140.387955,148.75268455392575,0.0,140.38795500000003,0.3171340617621455,0.13056704,0.34510314,0.87366015,1.0,0.0,0.0,0.0,143.02061333997747
0.3216,80184.3715,0.29643274334209213,-0.2180780635115065,0.4997116685034406,-0.2012683413056219,0.4355528794797873,0.08887327031503349,0.6967177244464171,17.58307366819709,-24.12574906217517,140.702698,149.08926652386407,0.0,140.702698,0.3147338789061186,0.13045095,0.34650645,0.87398994,1.0,0.0,0.0,0.0,143.31050188238063
0.3434,80184.3924,0.16761628134070428,-0.6119326904286946,-0.007760146498668519,-0.2814002847927523,0.5420436715247596,0.2465554137139539,0.2893413862665053,17.40593270933348,-24.293238034481636,141.458466,150.14976502472732,0.0,141.458466,0.3073409204236647,0.12804222,0.3538467,0.87403619,1.0,0.0,0.0,0.0,144.20189028225215
0.3614,80184.4125,0.12981366385158033,-0.9914106282734836,-0.478988148072661,-0.1973121164652693,0.5435950693075922,0.3200815148440269,-0.1436373385829448,17.30614222292678,-24.42718314576171,142.31041,151.27680875683873,0.0,142.31041,0.3009041675612612,0.13124162,0.3622748,0.872347,1.0,0.0,0.0,0.0,144.9761647829882
0.3844,80184.4325,0.16150079721645438,-1.161915262335147,-0.7768672513388548,0.033833639987643105,0.40087712230757194,0.3695174512824548,-0.4228315053365037,17.22558423390544,-24.572207849282304,142.880966,152.16132027567957,0.0,142.880966,0.2969346740692531,0.1361431,0.3706615,0.86942792,1.0,0.0,0.0,0.0,145.45282955236792
0.4007,80184.4525,0.29521202850626116,-1.0143420464100403,-0.8247753865526128,0.33004843780191606,0.11944610272328081,0.46051044232868993,-0.5842867275864982,17.297263772265957,-24.62111584700782,143.454285,152.80187425712128,0.0,143.45428500000003,0.294731921517745,0.14324147,0.37539783,0.86700141,1.0,0.0,0.0,0.0,145.71707417295985
0.4252,80184.4726,0.3617584668877587,-0.47880477237740937,-0.5737195257906222,0.55232602411302,-0.230792911302596,0.6282624036272335,-0.5119559295145564,17.449529279147143,-24.604392571674,143.948303,153.1736285026298,0.0,143.948303,0.2914414436491433,0.14236408,0.37521112,0.86833805,1.0,0.0,0.0,0.0,146.11145425754998
0.4421,80184.4925,0.21522159014624176,0.2105990854263733,-0.051877773851593645,0.566651159992906,-0.5739894262820499,0.8572427286883431,-0.23352381611969975,17.894946246876167,-24.35089659264544,144.509354,153.12641840672805,0.0,144.50935400000003,0.2881488529144195,0.13689946,0.3660005,0.87422675,1.0,0.0,0.0,0.0,146.5056740872616
0.4639,80184.5125,-0.17613914844353973,0.7456586302561554,0.5718672143797612,0.31006810480642333,-0.8518767421467823,1.0671399146192209,-0.03522289008922819,18.53815927372205,-23.919249984172534,145.325851,152.98466985415084,0.0,145.325851,0.2852360474913085,0.13442086,0.35128459,0.88157278,1.0,0.0,0.0,0.0,146.85408241582218
0.4864,80184.5326,-0.912113595699592,0.9658478203980136,0.9503764395083412,-0.15002730468902525,-0.9866154986643082,1.168885327443408,-0.02334773774068033,18.91268744832595,-23.69480670063377,146.271164,153.2711074144341,0.0,146.271164,0.2786318054274889,0.12661947,0.34041595,0.88907188,1.0,0.0,0.0,0.0,147.64287290573574
0.5049,80184.5526,-1.8081738350231982,0.8163575358618589,0.7863934467706173,-0.628793143286644,-0.9245208628982269,1.0709542115436415,-0.2687184919150276,18.701927570043626,-23.95538523409302,147.355637,154.32219975551604,0.0,147.355637,0.265941145942192,0.10982754,0.3408117,0.89501989,1.0,0.0,0.0,0.0,149.1542333269451
0.5224,80184.5725,-2.445721215677162,0.4110319412567609,0.1855722736174208,-0.947731864882803,-0.6526325000279243,0.7375517874178362,-0.5255996011646715,17.86908523548896,-24.666045271776788,147.82933,155.4336416231438,0.0,147.82933000000003,0.2536335937744825,0.08988912,0.35345203,0.89591384,1.0,0.0,0.0,0.0,150.61473150834587
0.5411,80184.5925,-2.586827487889125,-0.028454747544636838,-0.4006546617590203,-1.0226469228330364,-0.21513314045469503,0.23139742650613596,-0.6220787467079916,16.87099905645554,-25.380881553016756,147.401047,155.98428920908935,0.0,147.401047,0.2479431723473237,0.07665478,0.37025163,0.8919428,1.0,0.0,0.0,0.0,151.28833392936832
0.5643,80184.6126,-2.3584772250800388,-0.22623646103995743,-0.6142650462595238,-0.8881620827830149,0.2937361587302021,-0.2960164251647122,-0.5926445377187992,16.132972654955985,-25.777274879747907,146.321442,155.90467399846887,0.0,146.321442,0.2508963909134787,0.07608289,0.38421142,0.88523668,1.0,0.0,0.0,0.0,150.93887537669454
0.5811,80184.6325,-1.9848483945253617,-0.1622900919695427,-0.40597414330886217,-0.659241622069359,0.758303124964806,-0.6969372720808424,-0.6213177218746413,15.901055566039307,-25.74223233015586,145.377457,155.56567424086532,0.0,145.377457,0.2598095449864224,0.0902842,0.39147839,0.87811869,1.0,0.0,0.0,0.0,149.8824769559021
0.6007,80184.6525,-1.6673634717235541,-0.0569891654856427,0.008147489187575019,-0.46428967568706886,1.084993546823271,-0.9321131017629488,-0.821843149693601,16.05422976014844,-25.414457805187162,145.369568,155.56095859967328,0.0,145.36956799999996,0.2665646248407129,0.11007814,0.39328161,0.87301528,1.0,0.0,0.0,0.0,149.08011237819818
0.6243,80184.6726,-1.4498315143383576,-0.10663732949427018,0.3317204340638895,-0.3686003612244028,1.251480016343001,-1.072187318207725,-1.1919589587677137,16.304274426242568,-25.029335209049535,146.17926,156.0587005352293,0.0,146.17926,0.2684347963138219,0.12879714,0.39411843,0.86949682,1.0,0.0,0.0,0.0,148.85770135635764
0.6432,80184.6936,-1.2859415235636398,-0.3126735510550871,0.3716854082444705,-0.34421995814851847,1.2857656125114736,-1.2295927883214486,-1.5798170523676038,16.3763043778318,-24.80899672824598,146.915192,156.7055845810077,0.0,146.915192,0.2688228579325494,0.14379153,0.39840925,0.86505973,1.0,0.0,0.0,0.0,148.8115359018624
0.662,80184.7135,-1.0977698907686642,-0.5665160116171819,0.18262540628365542,-0.32034398819873067,1.2351382771037465,-1.4675796216635708,-1.8147702554608038,16.25579061885235,-24.772768328185084,146.893692,157.01679094807318,0.0,146.893692,0.2724481456660136,0.15675209,0.40596551,0.85813332,1.0,0.0,0.0,0.0,148.38000428126506
0.6822,80184.7335,-0.8357456121109221,-0.7497121371149196,0.0075976933282664305,-0.25620597973545767,1.1326122937064347,-1.7670213045770709,-1.849569391719477,16.07595723043335,-24.791830206508635,146.202469,156.90116157928267,0.0,146.202469,0.2792871192553193,0.16795769,0.41362557,0.85011929,1.0,0.0,0.0,0.0,147.56467524883695
0.7034,80184.7536,-0.374087311852056,-0.7932526015401606,0.07718542224624869,-0.16338563057999655,0.9912424226457384,-2.0285498049924837,-1.7187051251593495,16.01647848075343,-24.694821858543307,145.161682,156.30661999232512,0.0,145.16168200000004,0.2897273879281306,0.18137082,0.41770235,0.84183574,1.0,0.0,0.0,0.0,146.3167283154259
0.7219,80184.7735,0.40524965336574015,-0.6555845641663942,0.4248338601453767,-0.09403501358569011,0.7855349648349655,-2.1095421742799703,-1.4411577663981916,16.011081688225733,-24.500875558423576,143.671478,155.13633761214814,0.0,143.67147799999998,0.3041442328099176,0.19696987,0.41849801,0.83280164,1.0,0.0,0.0,0.0,144.5866273623239
0.7452,80184.7935,1.6128810133840656,-0.4580978316041615,0.8367525964910243,-0.11957127029361259,0.49347189794153434,-1.8698478121235151,-1.1015413055966423,16.022456343249218,-24.252086932170158,141.663391,153.2605445032498,0.0,141.663391,0.323946719104251,0.2179912,0.41670483,0.82091135,1.0,0.0,0.0,0.0,142.19645100277472
0.7663,80184.8145,3.0182920809866944,-0.6710336213092081,0.9482833613017903,-0.25732277128955433,0.166040310744623,-1.27524559771655,-0.6807385678569933,16.418719273784973,-23.760230585134774,139.830978,150.4175506211737,0.0,139.83097799999996,0.3471360245735072,0.24533196,0.40591231,0.80903894,1.0,0.0,0.0,0.0,139.37551739744796
0.7905,80184.8346,3.817646847523612,-1.1498518843925636,0.6092654181676824,-0.4139980102882153,-0.1661755337587938,-0.5081122754001225,-0.06445656342764927,16.59224495239416,-23.496873666123758,137.059265,147.16242178372102,0.0,137.05926499999998,0.3673056215106972,0.25463054,0.39604905,0.80211908,1.0,0.0,0.0,0.0,136.90091269945844
0.8042,80184.8545,3.8380562258632205,-1.3467527255681206,-0.06658036163284642,-0.4720176123182568,-0.4199184675149375,0.1602259501013889,-0.07024501798795946,15.960645237948548,-23.897764775439533,134.898392,147.01525932370413,0.0,134.898392,0.3674897862228274,0.23166203,0.40451726,0.80476689,1.0,0.0,0.0,0.0,136.8782220857402
0.8255,80184.8745,3.619715629127893,-1.5795793341933781,-0.8591722794977557,-0.3603775061013156,-0.4945169288646038,0.5384486563189318,-0.3265031344088154,15.275453928871043,-24.39716592043561,133.606522,147.76985650717046,0.0,133.60652200000004,0.3612529653117521,0.20664291,0.41623053,0.80842263,1.0,0.0,0.0,0.0,137.6456702702817
0.843,80184.8946,3.5753939616331816,-1.6300934824532045,-1.3445650969067984,-0.12118605931940041,-0.42585577819977405,0.6181234312168482,-0.4706818372323518,14.7389478899938,-24.81621044233903,132.523132,148.2332482367549,0.0,132.52313200000003,0.356470276451034,0.18725835,0.42551759,0.81043077,1.0,0.0,0.0,0.0,138.2328376749414
0.8626,80184.9146,3.776946209895896,-1.3983557692791027,-1.3350553906136415,0.1085822227730101,-0.32928578471683695,0.5633442849395217,-0.25866321601482944,14.753046169322223,-24.894793354891974,132.111664,147.99557526250751,0.0,132.11166400000002,0.3542072851030026,0.1731476,0.42412591,0.81527561,1.0,0.0,0.0,0.0,138.5102629137128
0.8825,80184.9345,4.177529869344001,-1.0635569591592002,-1.029527930762148,0.2041578971148952,-0.319714496405034,0.5921871516530904,0.19532060288160125,15.166138918428292,-24.69679262201935,131.715332,146.84960861316455,0.0,131.715332,0.3601728294637702,0.17402059,0.41511047,0.81711423,1.0,0.0,0.0,0.0,137.77837910051414
0.9031,80184.9545,4.533129585583483,-0.7071582356621882,-0.707009899021859,0.12964774831620862,-0.44533900035092766,0.8210334527258123,0.5547496016284033,15.47686914933625,-24.51148601818087,131.603699,146.01888024991985,0.0,131.603699,0.3646838913451742,0.17705691,0.40756857,0.81825691,1.0,0.0,0.0,0.0,137.22373972779909
0.9303,80184.9746,4.556476485672829,-0.4069199309721485,-0.5602515481876615,-0.059241351553096844,-0.656139652430177,1.2123338801681671,0.9061377986010211,15.455271477290355,-24.495468180488686,131.430542,145.7161877872899,0.0,131.430542,0.3641750872265067,0.16883117,0.40433094,0.82182056,1.0,0.0,0.0,0.0,137.2863500352282
0.9501,80184.9945,4.255613683119973,-0.21696554470718743,-0.671783507743168,-0.25293313850567856,-0.8342885233181444,1.619888861398737,1.2343598673745273,15.209025573142062,-24.590486837374975,131.440689,145.99306269145492,0.0,131.44068900000002,0.3574784183010642,0.14814338,0.40443689,0.82866973,1.0,0.0,0.0,0.0,138.1091648350234
0.9638,80185.0145,3.763418091895052,-0.036274811954044583,-0.9520402944002679,-0.3640432033443177,-0.8517059644428733,1.9060833641751942,1.5692624372248378,14.86312732764925,-24.732395427998775,131.686356,146.61435450510686,0.0,131.686356,0.3455182208246787,0.11712974,0.40655982,0.83761978,1.0,0.0,0.0,0.0,139.57313381007253
0.9846,80185.0346,3.1561346889277972,0.2595562120190569,-1.2591898099880137,-0.3632761706712614,-0.6540271685999886,2.0237168149054625,1.8871707920049126,14.637171348935624,-24.821855347317893,132.230591,147.24599939498813,0.0,132.230591,0.3316986848590997,0.08449314,0.40794221,0.846416,1.0,0.0,0.0,0.0,141.25617756659673
1.0017,80185.0543,2.313910789796487,0.7665723969536691,-1.5031104325624263,-0.266545965238674,-0.2890089178218962,2.02435655091309,2.163941006132351,14.589758034224943,-24.854866881650345,132.655243,147.57636617639773,0.0,132.65524300000004,0.3218153435234787,0.06066403,0.40814769,0.85215622,1.0,0.0,0.0,0.0,142.45451050364065
1.0246,80185.0755,1.073778690432397,1.503242571657494,-1.655926932087155,-0.0925617712215232,0.10809280527469489,1.9793700223249457,2.0245032141847936,14.742184033003273,-24.8470954730065,133.997543,148.54729923731685,0.0,133.997543,0.3099349580658287,0.0491356,0.4083966,0.85716873,1.0,0.0,0.0,0.0,143.88937838620123
1.0444,80185.0954,-0.6145311550414285,2.3190986055899563,-1.6675301505735902,0.10070059916912211,0.41581839610355165,1.9075735046030777,1.476884730566237,15.050822139634208,-24.768460796041218,136.692429,150.44488987313946,0.0,136.692429,0.2925645741728281,0.0463289,0.40792403,0.86363047,1.0,0.0,0.0,0.0,145.97688823315684
1.0633,80185.1155,-2.550241643275967,2.9951775724266145,-1.506893777202631,0.2561354901390498,0.5948438542618891,1.7849608429058674,0.7260689423766902,15.433011539641928,-24.5707446568415,140.623566,153.08988429572187,0.0,140.62356599999998,0.2693327813473239,0.04705457,0.40555981,0.87221956,1.0,0.0,0.0,0.0,148.75086535753798
1.0831,80185.1355,-4.40917969783883,3.412808988445177,-1.2312575907621728,0.34295684530194176,0.6838713734979576,1.5999768303230124,0.15784503694606222,15.747849974463117,-24.289522415069555,144.695435,155.7353881941881,0.0,144.69543499999997,0.2455130027100556,0.04757996,0.40157309,0.88102132,1.0,0.0,0.0,0.0,151.5756947766675
1.1043,80185.1555,-5.867675810944803,3.546254403326447,-0.8954778986330822,0.37795944424141004,0.7268884744199136,1.386340437440633,-0.08315886115162208,16.03992381915655,-23.932744993320142,148.178528,157.89934230592598,0.0,148.17852800000003,0.2267935227583791,0.05151591,0.39594173,0.88833606,1.0,0.0,0.0,0.0,153.78326760320945
1.1249,80185.1755,-6.775293924301315,3.3845553715474948,-0.4826359300250722,0.3992629662131493,0.7469239199241529,1.1884311992628867,-0.17950794883279642,16.383325116275724,-23.517477392544716,151.180481,159.71293916594337,0.0,151.180481,0.2142292604065202,0.06432499,0.38960394,0.89340746,1.0,0.0,0.0,0.0,155.25937270878794
1.1439,80185.1953,-7.385452913368285,2.8334736315453126,-0.07812184730824256,0.4074632987877889,0.7654300118072059,1.0106708403022022,-0.3565817304492036,16.61593843604851,-23.215136120365813,154.288589,161.76670001290935,0.0,154.288589,0.1996834306227733,0.07633995,0.38641629,0.89720744,1.0,0.0,0.0,0.0,156.96310493380264
1.1636,80185.2155,-7.724989441755972,1.9014607858021302,0.39784192228813886,0.4235207626602342,0.7712119401424956,0.8179360241449328,-0.7284856206094954,16.893072359873933,-22.945154862405403,157.802368,164.15968000564345,0.0,157.802368,0.1824633413040983,0.08887408,0.38428727,0.90062857,1.0,0.0,0.0,0.0,158.97344907242348
1.1839,80185.2355,-7.683657549054749,0.7790697411127487,0.9980454142999822,0.44791889497419585,0.764140661444414,0.5687195264634415,-1.2688216276158046,17.27077769977926,-22.65134819730578,161.514603,166.6771934542608,0.0,161.51460299999997,0.1651546818286298,0.10442685,0.381567,0.90345204,1.0,0.0,0.0,0.0,160.9875592692759
1.2062,80185.2555,-7.229751375823521,-0.24372969898286634,1.6348032922291296,0.45951510255415884,0.7658358531320456,0.25029731900601454,-1.7676790116931347,17.587684932047004,-22.42796030637806,164.682541,168.84221013944187,0.0,164.68254100000001,0.151332265699039,0.12038975,0.37942848,0.90478665,1.0,0.0,0.0,0.0,162.59171761090244
1.2257,80185.2755,-6.414657591770371,-0.9658494347868647,2.2348096385735587,0.44381140628113847,0.8002227387795358,-0.11278382741632015,-2.0737656887024745,17.742537572119513,-22.334340943193872,166.879898,170.34968384289166,0.0,166.87989800000003,0.1430722667560739,0.13484122,0.37809289,0.90465128,1.0,0.0,0.0,0.0,163.5486713610925
1.2625,80185.2955,-5.279103116135869,-1.3354724276335999,2.7894732095025034,0.3967077223881629,0.8765832785749799,-0.4788308313624939,-2.2296144516053777,17.75599716544077,-22.32793664853268,168.274063,171.26954181710897,0.0,168.274063,0.1406285045419505,0.1507604,0.37648448,0.90319121,1.0,0.0,0.0,0.0,163.83156656408408
1.278,80185.3155,-3.9028974857346777,-1.441437976035699,3.2170862958484374,0.30926457295755105,0.9850435901862697,-0.8062349548943247,-2.418323115426648,17.637341157779147,-22.373779524333095,169.446381,172.0251631825266,0.0,169.44638099999997,0.1404002243366233,0.16851503,0.37481952,0.90077788,1.0,0.0,0.0,0.0,163.8579876821931
1.2859,80185.3355,-2.4643064148936027,-1.3754254255433658,3.362213356895614,0.19289486063794245,1.0920825533257548,-1.0619562457762253,-2.577241593204609,17.443705290805955,-22.44455654686303,170.205704,172.46509017534646,0.0,170.20570399999997,0.1433972324516946,0.18751158,0.3728503,0.89736241,1.0,0.0,0.0,0.0,163.51104506074182
1.3066,80185.3555,-1.185456088509462,-1.219304605455953,3.1233844543763283,0.07404516659934535,1.1526903888207722,-1.2340879579584814,-2.640545266410189,17.206736918981772,-22.546895453672462,170.36853,172.45407542823787,0.0,170.36852999999996,0.1503401682890125,0.20624812,0.37141427,0.89269871,1.0,0.0,0.0,0.0,162.70671936682203
1.3272,80185.3755,-0.16069851759409026,-1.0265081143059858,2.5357443668596567,-0.033694738005068364,1.1246312284176032,-1.335155369911351,-2.73392673739482,16.968234549160435,-22.65158682633477,170.39415,172.3472011787295,0.0,170.39414999999997,0.1588410145002175,0.2255103,0.37176481,0.88640034,1.0,0.0,0.0,0.0,161.72073806258754
1.345,80185.3955,0.5220042369242113,-0.7918277355362866,1.7460351390258317,-0.12781372202494884,0.9829650561694359,-1.392289908299842,-2.7700439353000514,16.775748156999054,-22.737637116969445,170.293854,172.17490316776448,0.0,170.293854,0.1673429864891352,0.24177039,0.37379891,0.87966913,1.0,0.0,0.0,0.0,160.73325908688142
1.3685,80185.4155,0.9233039111539927,-0.5387349345766301,0.9438773648677046,-0.22558289964897912,0.7324404177029935,-1.4275041232868342,-2.5785091128826907,16.789592448121567,-22.703949639205206,169.753922,171.619091254065,0.0,169.753922,0.1771576766943604,0.2551513,0.37380892,0.873945,1.0,0.0,0.0,0.0,159.59150783791506
1.3877,80185.4355,1.1513080182017015,-0.22404027915065505,0.25501505467287444,-0.36335566517626094,0.3780437966918724,-1.4598587620204149,-2.1425103345950345,16.936022488041683,-22.597809443923623,168.664902,170.5836896243553,0.0,168.66490199999998,0.18871381274492,0.2652854,0.37203872,0.86925137,1.0,0.0,0.0,0.0,158.24453340955202
1.4055,80185.4555,1.3449886286826784,0.17020881298659418,-0.3297610747095625,-0.5731901667112971,-0.07647998406560241,-1.4940642264975008,-1.620975870041308,17.038867962103676,-22.526928296566034,167.19873,169.23971132346472,0.0,167.19873,0.2017890490861857,0.27317071,0.37088603,0.86435091,1.0,0.0,0.0,0.0,156.71680543267337
1.4255,80185.4755,1.6287361073832294,0.573083688283877,-0.9309930602823968,-0.8562484351950451,-0.6072743547565405,-1.5215495147440734,-1.1294524618945099,16.997237561885896,-22.561853948090494,165.357651,167.63438093306408,0.0,165.35765100000003,0.2162947541990709,0.27841711,0.37143055,0.85891783,1.0,0.0,0.0,0.0,155.0170024564951
1.4453,80185.4955,2.0637576048316064,0.8269406485294124,-1.6807921655864604,-1.173209437210682,-1.1505207048632644,-1.5386021589107666,-0.5788868688458919,16.817857029446486,-22.706500177031323,162.593506,165.35567059936207,0.0,162.593506,0.233894494643038,0.27822343,0.37237152,0.85394645,1.0,0.0,0.0,0.0,152.94706803269577
1.4653,80185.5155,2.592231461018727,0.7712827461028717,-2.6012805038002647,-1.4468954564729826,-1.6234738730188385,-1.557560562876453,0.16008724131018504,16.523967756369125,-22.939210141198863,158.337357,162.0509564992877,0.0,158.337357,0.255579419727328,0.26822981,0.37262219,0.8508141,1.0,0.0,0.0,0.0,150.38415761032917
1.4832,80185.5355,3.1033163725073023,0.33104155852565986,-3.558640732475263,-1.6064721357807557,-1.9601467312088166,-1.5811954486316422,1.1337134227442736,16.064124257126508,-23.272327200657674,152.267746,157.58413490641985,0.0,152.267746,0.2836499973403487,0.24926353,0.37298012,0.84752357,1.0,0.0,0.0,0.0,147.04366134849795
1.504,80185.5555,3.5418989356429957,-0.4176370403203431,-4.3272144648280975,-1.5987177109748247,-2.1541419884749735,-1.5951329610495,1.9791499545598166,15.438185016499967,-23.6989381620587,145.470596,152.96735372937354,0.0,145.470596,0.3134765372586434,0.22589402,0.37636712,0.84205234,1.0,0.0,0.0,0.0,143.46226357109867
1.5239,80185.5755,4.045061999753047,-1.2988969213312929,-4.696025237726987,-1.3964132923442236,-2.219304720535346,-1.6128251866952956,2.2249709939006763,15.00688364340447,-24.041646604735046,140.057159,149.5956456499576,0.0,140.057159,0.3352323771144019,0.20367979,0.38088068,0.83729547,1.0,0.0,0.0,0.0,140.82666141602078
1.5461,80185.5955,4.7163560598580325,-2.0786018564343864,-4.409845065709557,-1.0219215332283813,-2.155129291526968,-1.6280838950623828,2.4541826511444054,14.708703281227013,-24.3174054453771,134.814362,146.34553872436882,0.0,134.81436199999996,0.3549045446370497,0.17650604,0.38370922,0.83405972,1.0,0.0,0.0,0.0,138.42481148611546
1.5669,80185.6155,5.41738518953135,-2.7616255616484144,-3.3965763863401204,-0.5962093670677602,-1.9441054589603315,-1.5666499292435552,3.167184946416638,14.644924595545644,-24.414111670772122,128.991135,141.88721189135137,0.0,128.99113499999999,0.3817302051981732,0.1485213,0.37855765,0.83001059,1.0,0.0,0.0,0.0,135.11820640179258
1.5896,80185.6355,5.839033159599568,-3.4562422943749187,-1.956435734655904,-0.24000459504363497,-1.644480400478576,-1.3314128652871167,3.976748240526044,14.934610247723537,-24.2885772864026,123.810349,136.93393144610695,0.0,123.81034899999997,0.4127044609052405,0.13052005,0.3660289,0.82380968,1.0,0.0,0.0,0.0,131.2503231810979
1.6051,80185.6555,5.877787943608536,-3.911893826354729,-0.4315493114061777,0.03622154402410173,-1.3681196339767898,-0.8855382525874358,4.174396531851318,15.263568680948298,-24.250068938421766,120.42881,133.58006191703117,0.0,120.42881,0.4339971077331747,0.11861582,0.35773262,0.81829345,1.0,0.0,0.0,0.0,128.55700911640022
