AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
1.7628,80185.8102,15.48,-23.16,-10.32
1.7838,80185.8312,15,-23.1,-9.72
1.8061,80185.8512,14.7,-23.52,-9.78
1.8261,80185.8711,14.64,-23.52,-9.3
1.8455,80185.8912,14.64,-23.82,-8.28
1.866,80185.9112,14.22,-24.9,-7.56
1.8842,80185.9312,13.56,-25.2,-6.66
1.9172,80185.9512,12.48,-25.32,-5.4
1.9295,80185.9712,10.86,-25.68,-4.86
1.9453,80185.9922,9.42,-25.56,-4.26
1.9641,80186.0122,8.58,-26.04,-4.38
1.9855,80186.0322,7.56,-26.94,-4.8
2.0042,80186.0522,6.72,-27.24,-4.62
2.0252,80186.0732,6.6,-27.54,-5.4
2.048,80186.0931,5.28,-27.66,-5.1
2.0711,80186.1132,4.26,-27.48,-5.34
2.0862,80186.1332,3.3,-27.3,-5.16
2.1063,80186.1542,2.04,-26.94,-4.44
2.1259,80186.174,1.26,-26.34,-4.8
2.1461,80186.1942,0.6,-25.92,-5.28
2.1667,80186.2142,0.72,-25.98,-6.12
2.1901,80186.2342,0.18,-26.4,-6.54
2.2065,80186.2542,0.12,-27.06,-6.18
2.2404,80186.2741,0.24,-27.54,-5.28
2.2467,80186.2942,-0.3,-27.78,-4.86
2.2722,80186.3142,0.12,-28.02,-4.62
2.2923,80186.3342,0.72,-27.96,-4.2
2.3094,80186.3552,1.14,-28.14,-4.2
2.3343,80186.3752,2.16,-28.32,-3.12
2.3492,80186.3952,2.82,-27.96,-2.7
2.3737,80186.4152,3,-27.84,-2.7
2.3918,80186.4351,3.6,-28.08,-2.16
2.4074,80186.4551,3.96,-27.78,-2.52
2.4269,80186.4752,4.26,-28.26,-2.52
2.4476,80186.4952,5.34,-28.02,-3.12
2.4733,80186.5152,5.94,-27.12,-4.2
2.4872,80186.5352,6.78,-26.82,-5.1
2.5074,80186.5552,7.56,-26.22,-5.82
2.5273,80186.5752,7.44,-26.1,-5.88
2.5521,80186.5952,7.44,-26.16,-5.94
2.5714,80186.6152,6.96,-26.34,-6.36
2.5905,80186.6352,6.18,-26.1,-6.72
2.6113,80186.6552,5.76,-25.98,-6.84
2.6302,80186.6752,5.16,-26.16,-7.08
2.6484,80186.6952,5.16,-26.16,-7.08
2.6706,80186.7162,5.58,-26.58,-6.66
2.6913,80186.7362,5.88,-26.58,-6.36
2.7097,80186.7562,5.88,-26.64,-5.76
2.7295,80186.7762,5.64,-26.76,-5.04
2.7513,80186.7962,5.28,-26.58,-4.38
2.7685,80186.8162,4.86,-26.88,-3.72
2.7917,80186.8372,4.8,-26.7,-3.3
2.8096,80186.8572,4.56,-26.88,-2.4
2.8352,80186.8772,3.96,-27.3,-1.98
2.8499,80186.8972,3.42,-27.6,-1.8
2.8731,80186.9172,2.58,-27.78,-1.44
2.8896,80186.9372,1.74,-28.08,-1.68
2.9094,80186.9572,0.78,-27.96,-1.98
2.9324,80186.9772,0.12,-27.42,-2.28
2.9529,80186.9971,-0.66,-27.66,-2.46
2.9717,80187.0172,-1.68,-26.88,-2.76
2.9896,80187.0371,-1.98,-26.58,-2.76
3.0108,80187.0572,-2.76,-26.7,-2.34
3.0311,80187.0772,-2.64,-27,-2.46
3.0506,80187.0972,-2.4,-27.54,-2.34
3.07,80187.1172,-2.4,-27.6,-2.7
3.0931,80187.1372,-1.92,-27.6,-3.36
3.1098,80187.1572,-1.92,-27.48,-3.24
3.1295,80187.1772,-1.38,-27.42,-3.72
3.1501,80187.1972,-1.2,-27.6,-3.06
3.1717,80187.2172,-0.54,-28.02,-2.64
3.1984,80187.2371,0.24,-27.78,-2.82
3.2128,80187.2572,1.32,-27.48,-2.64
3.2341,80187.2772,2.7,-27.36,-2.64
3.2495,80187.2971,4.08,-27.18,-2.94
3.2696,80187.3172,5.7,-27.18,-2.64
3.2895,80187.3372,7.14,-26.94,-2.64
3.3097,80187.3572,8.94,-26.64,-3.18
3.3357,80187.3772,10.44,-25.98,-3.48
3.3563,80187.3992,12.06,-25.08,-4.14
3.3733,80187.4202,13.56,-24.72,-5.04
3.3945,80187.4412,14.82,-23.94,-5.7
3.4199,80187.4611,15.96,-23.04,-6.66
3.435,80187.4812,16.62,-22.74,-7.74
3.4588,80187.5012,17.16,-21.72,-8.16
3.4743,80187.521,18.42,-20.58,-8.64
3.4934,80187.5412,19.2,-19.86,-9.36
3.516,80187.5612,20.28,-18.06,-9.96
3.5345,80187.5812,20.76,-16.98,-10.56
3.5542,80187.6012,20.76,-16.26,-11.1
3.5748,80187.6222,21.06,-15.6,-11.22
3.5951,80187.6422,20.88,-15.3,-10.92
3.6145,80187.6622,21.36,-15.3,-11.28
3.6379,80187.6822,21.66,-15.12,-11.4
3.6553,80187.7032,21.36,-15.36,-11.52
3.6765,80187.7232,21.66,-15.96,-11.22
3.6963,80187.7442,21.24,-16.14,-10.92
3.7163,80187.7642,20.58,-16.98,-10.74
3.7369,80187.7842,20.04,-17.76,-10.44
3.7574,80187.8042,18.84,-18.9,-10.86
3.7812,80187.824,17.82,-20.34,-10.74
3.797,80187.8442,16.44,-21.42,-10.56
3.8174,80187.8642,15.06,-22.5,-10.5
3.8398,80187.8842,13.68,-23.16,-10.74
3.8591,80187.9052,12.36,-23.58,-10.14
3.8778,80187.9252,11.58,-24.24,-10.2
3.8989,80187.9452,10.44,-24.48,-10.14
3.9195,80187.9652,9.06,-25.14,-9.3
3.9379,80187.9852,6.96,-25.8,-8.88
3.9723,80188.0052,4.86,-26.22,-7.98
3.9775,80188.0252,2.94,-26.4,-7.38
3.9979,80188.0452,1.32,-26.28,-6.84
4.017,80188.0652,-0.12,-26.22,-6.72
4.0374,80188.0852,-2.16,-25.86,-6.96
4.0602,80188.1052,-4.26,-25.8,-7.14
4.0797,80188.1251,-6.84,-25.2,-7.98
4.0978,80188.1452,-9.24,-24.18,-8.4
4.1184,80188.1652,-10.98,-23.22,-8.16
4.1384,80188.1852,-13.38,-21.78,-7.98
4.16,80188.2052,-15.6,-20.1,-6.54
4.1772,80188.2252,-17.76,-18.18,-5.28
4.1975,80188.2452,-20.64,-15.96,-3.48
4.2182,80188.2652,-22.44,-14.4,-0.84
4.2373,80188.2851,-23.16,-12.78,1.14
4.2673,80188.3052,-23.82,-12.06,3.72
4.2793,80188.3252,-23.46,-11.52,5.7
4.2975,80188.3452,-23.34,-10.98,6.9
4.3234,80188.3652,-23.34,-11.52,8.04
4.3401,80188.3852,-23.1,-11.76,8.58
4.3573,80188.4052,-22.44,-12.48,8.94
4.3783,80188.4252,-21.78,-13.44,9.3
4.3974,80188.4452,-20.64,-14.46,9.36
4.4183,80188.4652,-19.38,-16.2,9.3
4.4419,80188.4852,-18.12,-17.94,9.24
4.4653,80188.5062,-16.02,-20.04,9.54
4.4838,80188.5272,-13.8,-22.08,10.02
4.5012,80188.5472,-10.86,-23.58,10.2
4.5214,80188.5672,-7.68,-24.9,9.78
4.5394,80188.5872,-4.32,-26.22,9.12
4.5603,80188.6072,-0.72,-27.3,7.98
4.5843,80188.6272,2.64,-27.96,7.02
4.6037,80188.6472,6.12,-27.96,5.82
4.621,80188.6672,9.3,-27.12,4.5
4.6411,80188.6872,12.18,-25.62,2.76
4.6597,80188.7072,15,-24.48,0.36
4.6836,80188.7272,17.16,-23.28,-2.4
4.7015,80188.7472,18.6,-22.08,-5.52
4.7202,80188.7672,19.98,-21.12,-8.34
4.7455,80188.7872,20.46,-19.5,-10.5
4.7597,80188.8071,20.58,-17.82,-12.06
4.7799,80188.8272,20.64,-15.9,-13.68
4.8048,80188.8472,20.16,-14.52,-14.82
4.821,80188.8672,19.86,-13.68,-16.2
4.8402,80188.8872,19.56,-13.14,-16.92
4.8594,80188.9072,19.02,-13.44,-17.34
4.8798,80188.9272,18.42,-13.44,-18
4.902,80188.9472,17.58,-13.38,-17.88
4.9233,80188.9682,16.62,-13.8,-18.36
4.9431,80188.9882,15.78,-13.74,-18.78
4.9669,80189.0082,14.64,-14.46,-18.78
4.9825,80189.0282,13.74,-15.48,-18.66
5.0036,80189.0482,12.66,-16.32,-18.36
5.021,80189.0692,11.58,-17.82,-17.58
5.0411,80189.0892,10.38,-19.02,-16.68
5.0611,80189.1092,9.06,-20.46,-15.96
5.082,80189.1292,8.16,-21.96,-14.1
5.1035,80189.1492,7.2,-23.46,-12.66
5.1258,80189.1692,6.48,-25.08,-10.5
5.1419,80189.1892,5.58,-26.64,-8.28
5.1624,80189.2102,4.44,-27.66,-6.18
5.1839,80189.2302,3.06,-28.44,-4.08
5.2046,80189.2501,1.74,-28.56,-1.8
5.2224,80189.2702,0.36,-28.26,0.96
5.2425,80189.2901,-1.02,-27.66,3.66
5.2626,80189.3101,-1.98,-26.76,7.32
5.2848,80189.3302,-3.06,-25.38,10.38
5.3127,80189.3502,-4.14,-24.12,12.84
5.3312,80189.3712,-5.16,-23.16,15.3
5.347,80189.3922,-6.06,-21.78,17.22
5.3702,80189.4122,-6.3,-20.16,18.72
5.3943,80189.4322,-6.36,-18.48,20.52
5.4173,80189.4522,-6.24,-16.68,21.72
5.4248,80189.4722,-6,-15.18,22.56
5.4548,80189.4922,-5.76,-14.4,23.82
5.4649,80189.512,-5.04,-13.02,24.18
5.4864,80189.5322,-3.54,-11.52,25.32
5.5053,80189.5522,-1.86,-9.96,26.16
5.5249,80189.5722,0.18,-8.46,26.7
5.5453,80189.5922,2.64,-7.74,26.94
5.5679,80189.6132,6.48,-6.24,26.16
5.5861,80189.6332,10.38,-4.86,24.78
5.6177,80189.6532,14.88,-3.6,22.62
5.627,80189.6732,19.32,-1.5,20.4
5.6463,80189.6932,22.38,-0.48,17.1
5.6664,80189.7132,25.5,0.48,13.32
5.6888,80189.7332,27.06,1.5,9.66
5.7063,80189.7532,28.08,2.04,6.42
5.7266,80189.7732,28.14,2.04,4.08
5.7466,80189.7942,27.66,1.86,3.36
5.7726,80189.8142,27.66,2.16,4.08
5.7887,80189.8342,27.24,2.82,5.28
5.8095,80189.8542,26.58,4.14,6.9
5.8312,80189.8752,26.16,6.42,8.34
5.8492,80189.8952,24.9,9.42,9.12
5.8684,80189.9152,23.1,12.66,9.12
5.889,80189.9352,20.34,16.74,9.78
5.9081,80189.9552,16.98,20.46,9.72
5.9284,80189.9752,12.48,23.16,10.08
5.9484,80189.9952,7.56,25.14,10.74
5.9715,80190.0152,2.58,26.22,10.8
5.9872,80190.0352,-3.12,26.34,10.86
6.0083,80190.0552,-7.86,26.28,9.96
6.027,80190.0751,-12.24,25.14,9.06
6.047,80190.0952,-15.78,23.46,8.4
6.0701,80190.1151,-18.06,21.3,8.4
6.0908,80190.1351,-20.76,18.6,9.3
6.1079,80190.1552,-22.74,16.02,10.62
6.1276,80190.1752,-24.18,13.14,11.4
6.1517,80190.1952,-24.96,10.08,12.54
6.1684,80190.2152,-24.78,6.54,13.56
6.1927,80190.2352,-23.94,3.24,14.58
6.2105,80190.2552,-22.68,-0.6,15.48
6.228,80190.2752,-21.78,-4.62,15.78
6.2492,80190.2952,-20.46,-8.52,15.48
6.2692,80190.3152,-19.8,-13.2,14.28
6.2877,80190.3352,-18.18,-16.86,12.36
6.3172,80190.3552,-16.56,-19.74,10.26
6.3302,80190.3752,-14.46,-22.68,7.32
6.3543,80190.3952,-12,-25.56,4.5
6.3702,80190.4152,-9.72,-27.12,2.04
6.3902,80190.4351,-6.42,-29.04,-0.78
6.4128,80190.4552,-3.48,-29.04,-2.94
6.429,80190.4752,-0.24,-29.16,-4.74
6.4512,80190.4952,2.22,-28.86,-6.36
6.473,80190.5152,3.36,-28.26,-7.14
6.4873,80190.5352,4.14,-28.2,-7.92
6.5072,80190.5552,3.12,-27.9,-7.56
6.5278,80190.5752,2.1,-28.02,-6.84
6.5527,80190.5951,-0.06,-28.02,-6.24
6.5714,80190.6152,-3.24,-28.26,-4.26
6.5923,80190.6352,-6.96,-27.72,-2.28
6.6099,80190.6552,-11.4,-26.16,0.24
6.6278,80190.6752,-15.42,-23.88,3.48
6.6496,80190.6952,-18.9,-20.4,6.9
6.669,80190.7152,-20.76,-16.8,10.56
6.6898,80190.7352,-21.9,-13.26,13.5
6.7128,80190.7552,-22.26,-10.26,15.78
6.7336,80190.7752,-22.56,-7.32,17.04
6.7519,80190.7952,-22.98,-4.62,17.88
6.781,80190.8152,-22.86,-1.5,18.66
6.7889,80190.8352,-22.26,2.22,19.44
6.8074,80190.8552,-20.28,5.82,20.58
6.8271,80190.8752,-17.22,9.3,21.54
6.8527,80190.8952,-12.96,11.88,22.44
6.867,80190.9152,-8.4,14.16,23.1
6.8895,80190.9352,-3.84,15.84,23.4
6.9073,80190.9552,0.66,16.44,23.58
6.9337,80190.9752,4.92,15.96,23.28
6.9525,80190.9952,9,14.52,22.74
6.9713,80191.0152,12.84,12.12,21.96
6.9925,80191.0352,16.02,9.36,21.12
7.0077,80191.0552,18.3,6.6,19.92
7.028,80191.0752,20.34,3.84,18.9
7.0522,80191.0952,21.84,1.14,17.76
7.0675,80191.1152,22.68,-1.14,15.96
7.0895,80191.1352,23.52,-3.66,15
7.1087,80191.1552,24.48,-6.06,13.74
7.1277,80191.1752,24.78,-8.04,12.42
7.1517,80191.1952,25.02,-9.9,11.34
7.168,80191.2152,25.32,-11.16,9.42
7.1884,80191.2352,24.96,-12.3,7.26
7.2108,80191.2552,25.02,-13.68,4.26
7.2275,80191.2752,25.02,-14.58,0.96
7.2511,80191.2952,24.54,-14.88,-2.34
7.2687,80191.3152,24.12,-15.06,-5.34
7.2877,80191.3352,23.28,-14.46,-8.4
7.3075,80191.3552,22.26,-13.56,-10.86
7.3279,80191.3752,21.72,-12.78,-13.02
7.3488,80191.3952,21,-11.16,-15.72
7.3707,80191.4152,20.28,-9.42,-17.22
7.3876,80191.4351,19.44,-8.1,-18.48
7.4077,80191.4552,18.66,-5.34,-20.1
7.4278,80191.4752,18,-2.88,-20.52
7.4606,80191.4952,17.58,-0.06,-20.76
7.4734,80191.5162,17.04,3.24,-21.36
7.4964,80191.5361,16.38,5.34,-20.82
7.509,80191.5562,15.96,7.68,-20.34
7.531,80191.5762,15.48,9.54,-20.1
7.551,80191.5962,15.9,10.32,-19.14
7.5688,80191.6162,16.8,10.68,-18.84
7.5891,80191.6362,17.52,9.3,-18.78
7.6096,80191.6572,18.6,7.2,-18.3
7.6311,80191.6772,19.8,4.62,-18.36
7.6553,80191.6972,20.4,2.04,-18.42
7.6784,80191.717,20.7,-0.06,-18.9
7.6967,80191.7371,20.88,-2.94,-19.44
7.7117,80191.7572,19.92,-5.58,-19.26
7.735,80191.7782,18.78,-8.88,-19.56
7.754,80191.7982,17.64,-12,-19.02
7.7754,80191.8182,15.72,-14.4,-18.96
7.7916,80191.8392,14.22,-16.02,-19.2
7.8116,80191.8592,12.84,-17.1,-19.08
7.8316,80191.8792,11.58,-17.82,-19.68
7.8532,80191.8992,10.92,-17.7,-19.98
7.8725,80191.9202,10.44,-17.64,-20.28
7.893,80191.9402,10.02,-16.86,-20.82
7.9136,80191.9602,9.96,-16.2,-21
7.9329,80191.9802,9.72,-15.72,-21.24
7.9621,80192.0001,9.18,-14.94,-22.2
7.9732,80192.0202,8.7,-14.16,-22.86
7.9976,80192.0402,8.16,-12.48,-23.7
8.0141,80192.0602,8.1,-10.56,-24.48
8.0323,80192.0802,7.98,-8.82,-24.96
8.0521,80192.1002,7.68,-6.9,-25.68
8.0738,80192.1202,7.2,-5.04,-25.74
8.0945,80192.1402,6.12,-3.54,-26.34
8.114,80192.1602,5.52,-1.26,-26.52
8.1364,80192.1802,4.62,0.66,-26.4
8.1533,80192.2002,3.96,2.64,-26.52
8.1751,80192.2202,2.7,5.28,-26.22
8.1948,80192.2401,0.96,7.5,-25.98
8.2172,80192.2602,-0.42,9.36,-25.56
8.236,80192.2811,-2.1,10.74,-25.02
8.2577,80192.3012,-2.82,11.64,-24.54
8.2816,80192.3212,-2.88,12.42,-23.94
8.2978,80192.3412,-3.42,12.66,-23.52
8.3174,80192.3612,-3.6,12.36,-23.7
8.3375,80192.3812,-3.36,12,-23.88
8.3555,80192.4022,-3.72,11.28,-24.24
8.3759,80192.4221,-3.6,10.8,-25.38
8.3951,80192.4422,-4.14,9.72,-25.5
8.416,80192.4622,-5.58,8.1,-26.4
8.4357,80192.4822,-6.78,5.4,-26.76
8.4545,80192.5022,-8.58,1.32,-26.4
8.4754,80192.5222,-9.96,-3.54,-25.5
8.4993,80192.5422,-10.32,-9.54,-23.64
8.5174,80192.5632,-9.54,-15.42,-21.12
8.5369,80192.5832,-7.44,-20.34,-18.18
8.5561,80192.6032,-4.26,-23.58,-16.14
8.5767,80192.6232,-0.48,-25.62,-13.68
8.6033,80192.6432,2.7,-26.94,-10.98
8.6205,80192.6642,5.82,-27.36,-8.22
8.6375,80192.6842,9.06,-27.48,-4.98
8.6615,80192.7042,11.82,-26.64,-2.28
8.6805,80192.7252,14.94,-25.14,-0.24
8.6981,80192.7452,18.3,-22.2,1.68
8.7172,80192.7652,21.72,-18.06,3
8.7371,80192.7852,24.6,-13.44,4.02
8.7592,80192.8052,26.16,-7.2,5.1
8.7774,80192.8252,26.52,-0.84,5.46
8.7985,80192.8452,25.5,4.62,6.36
8.8201,80192.8652,24.24,9.6,6.42
8.8436,80192.8852,22.8,13.14,7.02
8.8603,80192.9052,21.48,15.06,7.38
8.8816,80192.9252,20.76,16.26,7.56
8.9024,80192.9452,19.56,16.8,8.76
8.9257,80192.9652,18.72,16.98,9.96
8.9374,80192.9852,17.64,17.58,11.52
8.9587,80193.0052,15.72,18.78,12.78
8.9796,80193.0252,14.28,19.44,14.1
8.9981,80193.0461,12.06,20.22,15.24
9.0191,80193.0662,9.78,19.8,16.98
9.039,80193.086,7.74,19.08,18.9
9.0581,80193.1062,5.76,18.06,21.3
9.0791,80193.1262,4.14,16.38,23.4
9.0989,80193.1462,3.12,13.74,24.6
9.1179,80193.1662,0.96,11.22,26.1
9.1411,80193.1862,-0.12,8.04,27
9.1647,80193.2072,-0.78,4.2,27.6
9.182,80193.2272,-1.74,1.62,28.14
9.2026,80193.2472,-1.08,-1.98,27.66
9.2223,80193.2672,-0.9,-4.98,26.76
9.2396,80193.2871,-1.26,-7.62,26.1
9.2594,80193.3072,-0.6,-10.56,24.72
9.2892,80193.3272,-0.6,-13.26,23.28
9.3127,80193.3472,-0.18,-16.68,21.24
9.3232,80193.3672,1.38,-19.62,18.3
9.3403,80193.3872,3.06,-22.26,15.54
9.3594,80193.4072,4.92,-24.06,12.9
9.3814,80193.4272,7.14,-24.72,10.26
9.4044,80193.4472,8.94,-25.32,7.68
9.4197,80193.4672,10.02,-25.5,5.46
9.4392,80193.4872,11.7,-25.32,2.34
9.4604,80193.5072,12.9,-25.38,-0.72
9.4833,80193.5272,13.98,-24.6,-4.02
9.503,80193.5472,14.64,-23.7,-7.02
9.5209,80193.5672,14.28,-23.28,-9.18
9.5393,80193.5872,13.5,-22.68,-11.4
9.5593,80193.6072,12.3,-22.44,-12.9
9.5794,80193.6272,11.16,-22.62,-14.22
9.5994,80193.6472,9.9,-22.74,-14.88
9.6255,80193.6672,9.66,-23.1,-14.7
9.6441,80193.6872,9.06,-23.64,-14.22
9.661,80193.7072,8.1,-24.24,-13.26
9.6867,80193.7282,6.84,-24.66,-12.72
9.7078,80193.7482,4.2,-24.78,-12.54
9.7239,80193.7682,2.1,-25.08,-12.36
9.7425,80193.7882,-0.3,-24.96,-12.06
9.765,80193.8082,-3.06,-24.66,-11.7
9.7816,80193.8282,-6.06,-24.42,-10.44
9.8004,80193.8482,-9.48,-23.7,-8.82
9.8214,80193.8682,-13.14,-22.26,-7.5
9.8436,80193.8882,-15.84,-21.48,-5.28
9.8655,80193.9092,-18.12,-19.98,-3.72
9.8889,80193.9292,-19.56,-18.18,-1.14
9.9091,80193.9502,-20.04,-17.52,2.58
9.9346,80193.9702,-19.62,-16.8,6.48
9.9493,80193.9902,-17.28,-17.04,11.04
9.9668,80194.0102,-13.92,-17.76,15.06
9.9837,80194.0302,-9.3,-17.82,17.94
10.0031,80194.0502,-4.44,-17.4,20.28
10.022,80194.0702,0.6,-16.38,21.66
10.0447,80194.0901,5.22,-14.94,22.08
10.0661,80194.1102,9.72,-13.32,21.84
10.085,80194.1302,13.68,-11.52,20.94
10.1029,80194.1502,17.28,-8.82,19.14
10.123,80194.1702,20.64,-6.48,16.5
10.1421,80194.1902,23.1,-4.2,13.38
10.162,80194.2102,25.32,-2.58,10.08
10.182,80194.2302,26.76,-2.1,6.72
10.202,80194.2501,27.48,-1.62,3.66
10.2222,80194.2702,27.36,-1.14,1.02
10.2428,80194.2901,27.36,-0.48,-1.38
10.2655,80194.3112,27.12,0.6,-3.18
10.283,80194.3312,26.52,1.62,-3.9
10.303,80194.3512,26.58,3.18,-4.44
10.323,80194.3712,25.74,5.46,-4.8
10.343,80194.3912,24.84,7.92,-5.22
10.3658,80194.4112,24.48,10.86,-4.68
10.3837,80194.4312,23.4,13.08,-3.06
10.4042,80194.4512,22.62,14.76,-0.54
10.4248,80194.4712,21.6,16.38,2.4
10.4442,80194.4912,19.98,17.94,4.62
10.4644,80194.5112,17.7,19.74,6.36
10.4853,80194.5312,15.12,21.3,8.7
10.5048,80194.5512,11.52,22.32,11.88
10.5232,80194.5712,7.5,22.68,15.48
10.5432,80194.5912,3.72,21.6,18.48
10.5653,80194.6112,-0.42,20.16,20.82
10.5862,80194.6312,-3.42,17.64,22.02
10.6053,80194.6512,-5.7,14.88,22.8
10.6287,80194.6722,-7.32,11.82,24.24
10.6471,80194.6922,-8.22,8.22,25.14
10.6649,80194.7122,-8.76,3.78,25.86
10.6845,80194.7322,-8.94,-0.24,25.5
10.71,80194.7522,-8.7,-4.44,24.72
10.7257,80194.7732,-7.56,-8.7,24.06
10.7541,80194.7932,-6.9,-11.76,22.92
10.7835,80194.8132,-5.64,-15.18,22.08
10.7985,80194.8332,-4.2,-17.82,20.52
10.8081,80194.8532,-2.76,-19.86,18.66
10.8252,80194.8732,-1.56,-21.84,16.8
10.8487,80194.8932,-0.6,-23.04,15.12
10.8686,80194.9132,0.12,-24.36,13.56
10.8856,80194.9332,0.42,-25.44,10.92
10.9085,80194.9532,0.9,-26.34,8.52
10.9293,80194.9732,1.44,-27.78,5.82
10.9471,80194.9932,2.16,-28.08,3.42
10.968,80195.0132,2.94,-28.2,0.96
10.9863,80195.0332,4.38,-27.96,-1.74
11.0072,80195.0532,5.34,-26.88,-4.74
11.0251,80195.0732,6.6,-26.46,-7.2
11.0476,80195.0932,7.5,-25.32,-9.3
11.0718,80195.1132,8.64,-24.06,-11.46
11.0854,80195.1332,9.66,-22.14,-13.62
11.1052,80195.1532,9.66,-19.86,-16.26
11.1265,80195.1732,10.08,-18.24,-18.24
11.1471,80195.1942,9.54,-16.02,-19.44
11.1709,80195.2142,9.3,-14.94,-20.7
11.1875,80195.2342,9.24,-13.92,-21.96
11.2148,80195.2542,8.46,-12.66,-22.74
11.2317,80195.2742,7.44,-12.42,-23.7
11.2507,80195.2952,6,-12.48,-24.06
11.271,80195.3152,4.74,-13.38,-23.7
11.2872,80195.3352,3.18,-14.58,-23.52
11.3092,80195.3552,2.04,-15.72,-22.98
11.3309,80195.3762,0.36,-16.98,-22.2
11.3507,80195.3972,-1.98,-18.12,-21.3
11.3694,80195.4172,-4.68,-19.5,-19.74
11.3953,80195.4372,-7.86,-20.82,-17.1
