AppTimestamp(s),MAC,Frequency,RSSI
38.7565,20:23:00:00:00:55,2427,-57
38.7565,20:23:00:00:00:09,5200,-58
38.7565,20:23:00:00:00:45,2412,-61
38.7565,20:23:00:00:00:80,5220,-62
38.7565,20:23:00:00:00:82,2462,-62
38.7565,20:23:00:00:00:79,5220,-63
38.7565,20:23:00:00:00:73,2437,-65
38.7565,20:23:00:00:00:88,2462,-70
38.7565,20:23:00:00:00:25,2412,-79
38.7565,20:23:00:00:00:90,2437,-80
38.7565,20:23:00:00:00:46,2462,-81
38.7565,20:23:00:00:00:38,2457,-84
38.7565,20:23:00:00:00:03,5200,-87
42.7649,20:23:00:00:00:01,2437,-49
42.7649,20:23:00:00:00:55,2427,-56
42.7649,20:23:00:00:00:45,2412,-56
42.7649,20:23:00:00:00:15,2452,-57
42.7649,20:23:00:00:00:09,5200,-58
42.7649,20:23:00:00:00:44,2462,-59
42.7649,20:23:00:00:00:82,2462,-60
42.7649,20:23:00:00:00:80,5220,-62
42.7649,20:23:00:00:00:79,5220,-62
42.7649,20:23:00:00:00:73,2437,-62
42.7649,20:23:00:00:00:25,2412,-74
42.7649,20:23:00:00:00:88,2462,-79
42.7649,20:23:00:00:00:46,2462,-79
42.7649,20:23:00:00:03:25,2437,-80
42.7649,20:23:00:00:00:90,2437,-81
42.7649,20:23:00:00:00:65,2437,-85
42.7649,20:23:00:00:00:03,5200,-87
46.7493,20:23:00:00:00:01,2437,-45
46.7493,20:23:00:00:00:55,2427,-52
46.7493,20:23:00:00:00:09,5200,-54
46.7493,20:23:00:00:00:44,2462,-59
46.7493,20:23:00:00:00:82,2462,-60
46.7493,20:23:00:00:00:45,2412,-60
46.7493,20:23:00:00:00:15,2452,-60
46.7493,20:23:00:00:00:80,5220,-62
46.7493,20:23:00:00:00:79,5220,-62
46.7493,20:23:00:00:00:73,2437,-62
46.7493,20:23:00:00:00:88,2462,-75
46.7493,20:23:00:00:00:25,2412,-76
46.7493,20:23:00:00:00:90,2437,-80
46.7493,20:23:00:00:03:25,2437,-80
46.7493,20:23:00:00:00:38,2457,-83
50.7542,20:23:00:00:00:01,2437,-47
50.7542,20:23:00:00:00:09,5200,-54
50.7542,20:23:00:00:00:80,5220,-58
50.7542,20:23:00:00:00:79,5220,-58
50.7542,20:23:00:00:00:55,2427,-58
50.7542,20:23:00:00:00:44,2462,-59
50.7542,20:23:00:00:00:82,2462,-59
50.7542,20:23:00:00:00:15,2452,-59
50.7542,20:23:00:00:00:45,2412,-60
50.7542,20:23:00:00:00:73,2437,-63
50.7542,20:23:00:00:00:88,2462,-78
50.7542,20:23:00:00:00:25,2412,-78
50.7542,20:23:00:00:00:38,2457,-80
50.7542,20:23:00:00:00:24,2462,-83
54.7518,20:23:00:00:00:01,2437,-50
54.7518,20:23:00:00:00:55,2427,-54
54.7518,20:23:00:00:00:44,2462,-56
54.7518,20:23:00:00:00:82,2462,-57
54.7518,20:23:00:00:00:15,2452,-58
54.7518,20:23:00:00:00:45,2412,-60
54.7518,20:23:00:00:00:80,5220,-62
54.7518,20:23:00:00:00:79,5220,-62
54.7518,20:23:00:00:00:73,2437,-67
54.7518,20:23:00:00:00:88,2462,-75
54.7518,20:23:00:00:00:25,2412,-76
54.7518,20:23:00:00:00:38,2457,-78
54.7518,20:23:00:00:00:90,2437,-82
54.7518,20:23:00:00:00:06,2462,-92
58.7521,20:23:00:00:00:01,2437,-46
58.7521,20:23:00:00:00:55,2427,-54
58.7521,20:23:00:00:00:82,2462,-57
58.7521,20:23:00:00:00:44,2462,-58
58.7521,20:23:00:00:00:15,2452,-58
58.7521,20:23:00:00:00:80,5220,-62
58.7521,20:23:00:00:00:79,5220,-62
58.7521,20:23:00:00:00:45,2412,-63
58.7521,20:23:00:00:00:73,2437,-65
58.7521,20:23:00:00:00:38,2457,-78
58.7521,20:23:00:00:00:88,2462,-79
58.7521,20:23:00:00:00:90,2437,-80
58.7521,20:23:00:00:00:46,2462,-81
58.7521,20:23:00:00:00:65,2437,-81
58.7521,20:23:00:00:00:03,5200,-87
62.775,20:23:00:00:00:01,2437,-52
62.775,20:23:00:00:00:55,2427,-53
62.775,20:23:00:00:00:44,2462,-56
62.775,20:23:00:00:00:15,2452,-57
62.775,20:23:00:00:00:09,5200,-57
62.775,20:23:00:00:00:82,2462,-58
62.775,20:23:00:00:00:80,5220,-62
62.775,20:23:00:00:00:79,5220,-62
62.775,20:23:00:00:00:73,2437,-65
62.775,20:23:00:00:00:45,2412,-67
62.775,20:23:00:00:00:38,2457,-78
62.775,20:23:00:00:00:46,2462,-78
62.775,20:23:00:00:00:25,2412,-82
62.775,20:23:00:00:00:88,2462,-83
62.775,20:23:00:00:00:30,2412,-88
66.7286,20:23:00:00:00:01,2437,-52
66.7286,20:23:00:00:00:55,2427,-53
66.7286,20:23:00:00:00:15,2452,-54
66.7286,20:23:00:00:00:44,2462,-55
66.7286,20:23:00:00:00:82,2462,-55
66.7286,20:23:00:00:00:45,2412,-59
66.7286,20:23:00:00:00:79,5220,-61
66.7286,20:23:00:00:00:80,5220,-62
66.7286,20:23:00:00:00:73,2437,-65
66.7286,20:23:00:00:00:88,2462,-74
66.7286,20:23:00:00:00:46,2462,-78
66.7286,20:23:00:00:00:90,2437,-79
66.7286,20:23:00:00:00:38,2457,-81
66.7286,20:23:00:00:00:24,2462,-83
70.757,20:23:00:00:00:55,2427,-47
70.757,20:23:00:00:00:15,2452,-47
70.757,20:23:00:00:00:44,2462,-48
70.757,20:23:00:00:00:82,2462,-48
70.757,20:23:00:00:00:01,2437,-53
70.757,20:23:00:00:00:45,2412,-55
70.757,20:23:00:00:00:80,5220,-57
70.757,20:23:00:00:00:79,5220,-57
70.757,20:23:00:00:00:73,2437,-57
70.757,20:23:00:00:00:09,5200,-65
70.757,20:23:00:00:00:88,2462,-70
70.757,20:23:00:00:00:12,2417,-77
70.757,20:23:00:00:00:46,2462,-79
70.757,20:23:00:00:00:25,2412,-81
74.7625,20:23:00:00:00:15,2452,-48
74.7625,20:23:00:00:00:45,2412,-52
74.7625,20:23:00:00:00:82,2462,-53
74.7625,20:23:00:00:00:01,2437,-54
74.7625,20:23:00:00:00:44,2462,-55
74.7625,20:23:00:00:00:55,2427,-55
74.7625,20:23:00:00:00:80,5220,-57
74.7625,20:23:00:00:00:79,5220,-57
74.7625,20:23:00:00:00:73,2437,-57
74.7625,20:23:00:00:00:09,5200,-59
74.7625,20:23:00:00:00:88,2462,-66
74.7625,20:23:00:00:00:12,2417,-76
74.7625,20:23:00:00:00:24,2462,-80
74.7625,20:23:00:00:00:90,2437,-82
74.7625,20:23:00:00:00:65,2437,-82
74.7625,20:23:00:00:00:46,2462,-83
74.7625,20:23:00:00:00:38,2457,-84
78.7702,20:23:00:00:00:15,2452,-46
78.7702,20:23:00:00:00:44,2462,-50
78.7702,20:23:00:00:00:55,2427,-50
78.7702,20:23:00:00:00:82,2462,-52
78.7702,20:23:00:00:00:01,2437,-53
78.7702,20:23:00:00:00:80,5220,-55
78.7702,20:23:00:00:00:79,5220,-55
78.7702,20:23:00:00:00:73,2437,-59
78.7702,20:23:00:00:00:45,2412,-60
78.7702,20:23:00:00:00:09,5200,-64
78.7702,20:23:00:00:00:88,2462,-66
78.7702,20:23:00:00:00:90,2437,-73
78.7702,20:23:00:00:00:12,2417,-74
78.7702,20:23:00:00:00:65,2437,-82
78.7702,20:23:00:00:00:38,2457,-88
82.7523,20:23:00:00:00:44,2462,-52
82.7523,20:23:00:00:00:01,2437,-53
82.7523,20:23:00:00:00:82,2462,-53
82.7523,20:23:00:00:00:73,2437,-54
82.7523,20:23:00:00:00:80,5220,-55
82.7523,20:23:00:00:00:45,2412,-55
82.7523,20:23:00:00:00:15,2452,-55
82.7523,20:23:00:00:00:79,5220,-56
82.7523,20:23:00:00:00:55,2427,-58
82.7523,20:23:00:00:00:09,5200,-62
82.7523,20:23:00:00:00:88,2462,-70
82.7523,20:23:00:00:00:90,2437,-74
82.7523,20:23:00:00:00:65,2437,-74
86.7452,20:23:00:00:00:01,2437,-53
86.7452,20:23:00:00:00:44,2462,-53
86.7452,20:23:00:00:00:73,2437,-53
86.7452,20:23:00:00:00:55,2427,-53
86.7452,20:23:00:00:00:82,2462,-54
86.7452,20:23:00:00:00:45,2412,-55
86.7452,20:23:00:00:00:79,5220,-58
86.7452,20:23:00:00:00:80,5220,-59
86.7452,20:23:00:00:00:15,2452,-59
86.7452,20:23:00:00:00:88,2462,-66
86.7452,20:23:00:00:00:90,2437,-70
86.7452,20:23:00:00:00:09,5200,-70
86.7452,20:23:00:00:00:12,2417,-78
86.7452,20:23:00:00:00:65,2437,-78
86.7452,20:23:00:00:03:25,2437,-83
90.7649,20:23:00:00:00:73,2437,-51
90.7649,20:23:00:00:00:55,2427,-53
90.7649,20:23:00:00:00:44,2462,-57
90.7649,20:23:00:00:00:82,2462,-57
90.7649,20:23:00:00:00:01,2437,-61
90.7649,20:23:00:00:00:80,5220,-63
90.7649,20:23:00:00:00:79,5220,-63
90.7649,20:23:00:00:00:45,2412,-63
90.7649,20:23:00:00:00:15,2452,-63
90.7649,20:23:00:00:00:90,2437,-69
90.7649,20:23:00:00:00:65,2437,-69
90.7649,20:23:00:00:00:12,2417,-72
90.7649,20:23:00:00:00:88,2462,-75
90.7649,20:23:00:00:03:25,2437,-77
90.7649,20:23:00:00:00:69,2422,-80
94.7377,20:23:00:00:00:73,2437,-47
94.7377,20:23:00:00:00:55,2427,-58
94.7377,20:23:00:00:00:15,2452,-59
94.7377,20:23:00:00:00:12,2417,-60
94.7377,20:23:00:00:00:01,2437,-63
94.7377,20:23:00:00:00:45,2412,-64
94.7377,20:23:00:00:00:44,2462,-65
94.7377,20:23:00:00:00:82,2462,-66
94.7377,20:23:00:00:00:90,2437,-67
94.7377,20:23:00:00:00:79,5220,-68
94.7377,20:23:00:00:00:80,5220,-69
94.7377,20:23:00:00:00:65,2437,-69
94.7377,20:23:00:00:00:69,2422,-72
94.7377,20:23:00:00:03:25,2437,-77
94.7377,20:23:00:00:00:88,2462,-79
94.7377,20:23:00:00:00:09,5200,-80
94.7377,20:23:00:00:01:16,5500,-86
94.7377,20:23:00:00:01:19,5500,-87
94.7377,20:23:00:00:01:21,5500,-88
94.7377,20:23:00:00:00:38,2457,-89
94.7377,20:23:00:00:01:15,5500,-90
94.7377,20:23:00:00:01:20,5500,-90
94.7377,20:23:00:00:01:27,5500,-90
98.7359,20:23:00:00:00:73,2437,-44
98.7359,20:23:00:00:00:44,2462,-60
98.7359,20:23:00:00:00:82,2462,-61
98.7359,20:23:00:00:00:90,2437,-64
98.7359,20:23:00:00:00:45,2412,-65
98.7359,20:23:00:00:00:65,2437,-65
98.7359,20:23:00:00:00:55,2427,-66
98.7359,20:23:00:00:00:01,2437,-67
98.7359,20:23:00:00:00:15,2452,-67
98.7359,20:23:00:00:00:69,2422,-69
98.7359,20:23:00:00:00:80,5220,-72
98.7359,20:23:00:00:00:79,5220,-72
98.7359,20:23:00:00:00:09,5200,-77
98.7359,20:23:00:00:03:25,2437,-77
102.7397,20:23:00:00:00:73,2437,-44
102.7397,20:23:00:00:00:90,2437,-62
102.7397,20:23:00:00:00:12,2417,-62
102.7397,20:23:00:00:00:55,2427,-64
102.7397,20:23:00:00:00:01,2437,-65
102.7397,20:23:00:00:00:44,2462,-65
102.7397,20:23:00:00:00:82,2462,-65
102.7397,20:23:00:00:00:45,2412,-68
102.7397,20:23:00:00:00:15,2452,-69
102.7397,20:23:00:00:00:69,2422,-69
102.7397,20:23:00:00:00:80,5220,-72
102.7397,20:23:00:00:00:79,5220,-72
102.7397,20:23:00:00:00:88,2462,-74
102.7397,20:23:00:00:00:65,2437,-74
102.7397,20:23:00:00:03:25,2437,-78
102.7397,20:23:00:00:00:09,5200,-81
102.7397,20:23:00:00:01:16,5500,-86
102.7397,20:23:00:00:01:20,5500,-86
102.7397,20:23:00:00:01:19,5500,-87
102.7397,20:23:00:00:01:21,5500,-91
102.7397,20:23:00:00:01:27,5500,-91
106.7868,20:23:00:00:00:73,2437,-44
106.7868,20:23:00:00:00:44,2462,-61
106.7868,20:23:00:00:00:01,2437,-63
106.7868,20:23:00:00:00:55,2427,-64
106.7868,20:23:00:00:00:15,2452,-64
106.7868,20:23:00:00:00:82,2462,-65
106.7868,20:23:00:00:00:90,2437,-65
106.7868,20:23:00:00:00:45,2412,-68
106.7868,20:23:00:00:00:69,2422,-68
106.7868,20:23:00:00:00:65,2437,-69
106.7868,20:23:00:00:03:25,2437,-70
106.7868,20:23:00:00:00:80,5220,-72
106.7868,20:23:00:00:00:79,5220,-72
106.7868,20:23:00:00:00:88,2462,-78
106.7868,20:23:00:00:01:16,5500,-85
106.7868,20:23:00:00:01:19,5500,-88
106.7868,20:23:00:00:01:27,5500,-90
106.7868,20:23:00:00:01:15,5500,-90
106.7868,20:23:00:00:01:21,5500,-91
110.7352,20:23:00:00:00:73,2437,-43
110.7352,20:23:00:00:00:55,2427,-56
110.7352,20:23:00:00:00:44,2462,-57
110.7352,20:23:00:00:00:82,2462,-57
110.7352,20:23:00:00:00:15,2452,-60
110.7352,20:23:00:00:00:65,2437,-60
110.7352,20:23:00:00:00:12,2417,-61
110.7352,20:23:00:00:00:90,2437,-64
110.7352,20:23:00:00:00:01,2437,-65
110.7352,20:23:00:00:00:69,2422,-66
110.7352,20:23:00:00:00:80,5220,-69
110.7352,20:23:00:00:00:79,5220,-69
110.7352,20:23:00:00:00:45,2412,-71
110.7352,20:23:00:00:00:88,2462,-74
110.7352,20:23:00:00:03:25,2437,-74
110.7352,20:23:00:00:00:09,5200,-77
110.7352,20:23:00:00:01:16,5500,-85
110.7352,20:23:00:00:01:19,5500,-86
110.7352,20:23:00:00:01:21,5500,-86
110.7352,20:23:00:00:01:27,5500,-88
114.7425,20:23:00:00:00:73,2437,-46
114.7425,20:23:00:00:00:55,2427,-56
114.7425,20:23:00:00:00:82,2462,-56
114.7425,20:23:00:00:00:44,2462,-57
114.7425,20:23:00:00:00:15,2452,-57
114.7425,20:23:00:00:00:12,2417,-58
114.7425,20:23:00:00:00:90,2437,-62
114.7425,20:23:00:00:00:01,2437,-63
114.7425,20:23:00:00:00:45,2412,-63
114.7425,20:23:00:00:00:65,2437,-64
114.7425,20:23:00:00:00:69,2422,-67
114.7425,20:23:00:00:00:80,5220,-69
114.7425,20:23:00:00:00:79,5220,-70
114.7425,20:23:00:00:03:25,2437,-74
114.7425,20:23:00:00:00:88,2462,-77
114.7425,20:23:00:00:00:38,2457,-89
114.7425,20:23:00:00:01:19,5500,-90
114.7425,20:23:00:00:01:27,5500,-90
114.7425,20:23:00:00:01:16,5500,-91
118.755,20:23:00:00:00:73,2437,-45
118.755,20:23:00:00:00:44,2462,-56
118.755,20:23:00:00:00:82,2462,-57
118.755,20:23:00:00:00:15,2452,-57
118.755,20:23:00:00:00:45,2412,-59
118.755,20:23:00:00:00:55,2427,-60
118.755,20:23:00:00:00:01,2437,-62
118.755,20:23:00:00:00:90,2437,-62
118.755,20:23:00:00:00:12,2417,-62
118.755,20:23:00:00:00:65,2437,-63
118.755,20:23:00:00:00:80,5220,-65
118.755,20:23:00:00:00:79,5220,-65
118.755,20:23:00:00:00:69,2422,-71
118.755,20:23:00:00:00:88,2462,-75
118.755,20:23:00:00:03:25,2437,-78
118.755,20:23:00:00:01:01,2462,-88
122.7881,20:23:00:00:00:73,2437,-48
122.7881,20:23:00:00:00:44,2462,-55
122.7881,20:23:00:00:00:82,2462,-55
122.7881,20:23:00:00:00:15,2452,-55
122.7881,20:23:00:00:00:55,2427,-59
122.7881,20:23:00:00:00:45,2412,-59
122.7881,20:23:00:00:00:65,2437,-61
122.7881,20:23:00:00:00:12,2417,-62
122.7881,20:23:00:00:00:01,2437,-63
122.7881,20:23:00:00:00:80,5220,-65
122.7881,20:23:00:00:00:79,5220,-65
122.7881,20:23:00:00:00:90,2437,-65
122.7881,20:23:00:00:00:69,2422,-70
122.7881,20:23:00:00:00:88,2462,-74
122.7881,20:23:00:00:00:09,5200,-83
122.7881,20:23:00:00:01:81,2462,-89
122.7881,20:23:00:00:00:38,2457,-90
126.7623,20:23:00:00:00:73,2437,-48
126.7623,20:23:00:00:00:15,2452,-56
126.7623,20:23:00:00:00:82,2462,-57
126.7623,20:23:00:00:00:44,2462,-58
126.7623,20:23:00:00:00:45,2412,-59
126.7623,20:23:00:00:00:55,2427,-60
126.7623,20:23:00:00:00:90,2437,-61
126.7623,20:23:00:00:00:12,2417,-62
126.7623,20:23:00:00:00:01,2437,-67
126.7623,20:23:00:00:00:65,2437,-67
126.7623,20:23:00:00:00:80,5220,-68
126.7623,20:23:00:00:00:79,5220,-69
126.7623,20:23:00:00:00:69,2422,-69
126.7623,20:23:00:00:00:88,2462,-74
126.7623,20:23:00:00:00:09,5200,-78
130.7255,20:23:00:00:00:73,2437,-48
130.7255,20:23:00:00:00:12,2417,-58
130.7255,20:23:00:00:00:55,2427,-60
130.7255,20:23:00:00:00:44,2462,-61
130.7255,20:23:00:00:00:82,2462,-61
130.7255,20:23:00:00:00:45,2412,-61
130.7255,20:23:00:00:00:65,2437,-66
130.7255,20:23:00:00:00:15,2452,-68
130.7255,20:23:00:00:00:90,2437,-69
130.7255,20:23:00:00:00:79,5220,-70
130.7255,20:23:00:00:00:80,5220,-71
130.7255,20:23:00:00:00:69,2422,-71
130.7255,20:23:00:00:00:09,5200,-83
130.7255,20:23:00:00:00:88,2462,-85
134.7258,20:23:00:00:00:73,2437,-48
134.7258,20:23:00:00:00:12,2417,-59
134.7258,20:23:00:00:00:01,2437,-60
134.7258,20:23:00:00:00:55,2427,-60
134.7258,20:23:00:00:00:82,2462,-60
134.7258,20:23:00:00:00:44,2462,-61
134.7258,20:23:00:00:00:90,2437,-61
134.7258,20:23:00:00:00:45,2412,-63
134.7258,20:23:00:00:00:15,2452,-64
134.7258,20:23:00:00:00:65,2437,-68
134.7258,20:23:00:00:00:79,5220,-70
134.7258,20:23:00:00:00:69,2422,-70
134.7258,20:23:00:00:00:80,5220,-71
134.7258,20:23:00:00:00:09,5200,-76
134.7258,20:23:00:00:01:27,5500,-83
134.7258,20:23:00:00:01:21,5500,-84
134.7258,20:23:00:00:01:16,5500,-84
134.7258,20:23:00:00:01:19,5500,-85
134.7258,20:23:00:00:01:20,5500,-86
134.7258,20:23:00:00:00:88,2462,-87
134.7258,20:23:00:00:00:38,2457,-91
138.7579,20:23:00:00:00:73,2437,-48
138.7579,20:23:00:00:00:12,2417,-55
138.7579,20:23:00:00:00:55,2427,-61
138.7579,20:23:00:00:00:82,2462,-64
138.7579,20:23:00:00:00:15,2452,-64
138.7579,20:23:00:00:00:44,2462,-65
138.7579,20:23:00:00:00:90,2437,-68
138.7579,20:23:00:00:00:45,2412,-69
138.7579,20:23:00:00:00:80,5220,-71
138.7579,20:23:00:00:00:79,5220,-71
138.7579,20:23:00:00:00:65,2437,-71
138.7579,20:23:00:00:00:69,2422,-73
138.7579,20:23:00:00:00:09,5200,-79
138.7579,20:23:00:00:03:25,2437,-80
138.7579,20:23:00:00:00:88,2462,-83
138.7579,20:23:00:00:01:27,5500,-85
138.7579,20:23:00:00:01:16,5500,-85
138.7579,20:23:00:00:01:15,5500,-86
138.7579,20:23:00:00:01:21,5500,-88
138.7579,20:23:00:00:01:20,5500,-90
142.7319,20:23:00:00:00:73,2437,-49
142.7319,20:23:00:00:00:12,2417,-54
142.7319,20:23:00:00:00:55,2427,-63
142.7319,20:23:00:00:00:15,2452,-64
142.7319,20:23:00:00:00:44,2462,-65
142.7319,20:23:00:00:00:90,2437,-65
142.7319,20:23:00:00:00:82,2462,-66
142.7319,20:23:00:00:00:65,2437,-69
142.7319,20:23:00:00:00:45,2412,-71
142.7319,20:23:00:00:00:79,5220,-72
142.7319,20:23:00:00:00:80,5220,-73
142.7319,20:23:00:00:00:69,2422,-75
142.7319,20:23:00:00:00:09,5200,-79
142.7319,20:23:00:00:00:88,2462,-81
142.7319,20:23:00:00:01:16,5500,-84
142.7319,20:23:00:00:01:27,5500,-85
142.7319,20:23:00:00:01:21,5500,-85
142.7319,20:23:00:00:01:19,5500,-85
142.7319,20:23:00:00:01:20,5500,-85
142.7319,20:23:00:00:01:15,5500,-86
146.7543,20:23:00:00:00:73,2437,-49
146.7543,20:23:00:00:00:90,2437,-61
146.7543,20:23:00:00:00:12,2417,-61
146.7543,20:23:00:00:00:55,2427,-63
146.7543,20:23:00:00:00:44,2462,-64
146.7543,20:23:00:00:00:82,2462,-66
146.7543,20:23:00:00:00:15,2452,-67
146.7543,20:23:00:00:00:65,2437,-69
146.7543,20:23:00:00:00:45,2412,-71
146.7543,20:23:00:00:00:01,2437,-71
146.7543,20:23:00:00:00:80,5220,-74
146.7543,20:23:00:00:00:79,5220,-74
146.7543,20:23:00:00:00:69,2422,-75
146.7543,20:23:00:00:00:09,5200,-83
146.7543,20:23:00:00:00:38,2457,-89
150.7753,20:23:00:00:00:73,2437,-45
150.7753,20:23:00:00:00:12,2417,-59
150.7753,20:23:00:00:00:90,2437,-61
150.7753,20:23:00:00:00:15,2452,-63
150.7753,20:23:00:00:00:44,2462,-64
150.7753,20:23:00:00:00:55,2427,-64
150.7753,20:23:00:00:00:82,2462,-65
150.7753,20:23:00:00:00:01,2437,-67
150.7753,20:23:00:00:00:45,2412,-68
150.7753,20:23:00:00:00:69,2422,-72
150.7753,20:23:00:00:00:65,2437,-73
150.7753,20:23:00:00:00:80,5220,-74
150.7753,20:23:00:00:00:79,5220,-74
150.7753,20:23:00:00:00:09,5200,-79
