AppTimestamp(s),MAC,RSSI
29.4367,BE:AC:20:23:00:05,-83
29.6102,BE:AC:20:23:00:05,-84
29.8357,BE:AC:20:23:00:05,-94
30.053,BE:AC:20:23:00:05,-83
30.1023,BE:AC:20:23:00:01,-90
30.227,BE:AC:20:23:00:05,-97
30.3811,BE:AC:20:23:00:01,-87
30.4671,BE:AC:20:23:00:05,-87
30.5148,BE:AC:20:23:00:01,-84
30.745,BE:AC:20:23:00:01,-81
31.0571,BE:AC:20:23:00:05,-83
31.1403,BE:AC:20:23:00:01,-87
31.4628,BE:AC:20:23:00:05,-86
31.744,BE:AC:20:23:00:01,-92
31.9069,BE:AC:20:23:00:05,-86
31.9566,BE:AC:20:23:00:01,-85
32.0987,BE:AC:20:23:00:05,-84
32.5612,BE:AC:20:23:00:01,-93
33.1883,BE:AC:20:23:00:01,-84
33.7997,BE:AC:20:23:00:01,-89
33.9276,BE:AC:20:23:00:05,-91
34.2263,BE:AC:20:23:00:01,-87
34.3537,BE:AC:20:23:00:05,-88
34.5739,BE:AC:20:23:00:05,-85
34.7563,BE:AC:20:23:00:05,-82
34.8281,BE:AC:20:23:00:01,-86
34.9692,BE:AC:20:23:00:05,-90
35.0634,BE:AC:20:23:00:01,-87
35.5899,BE:AC:20:23:00:05,-94
36.2696,BE:AC:20:23:00:01,-88
36.6875,BE:AC:20:23:00:01,-94
37.0069,BE:AC:20:23:00:05,-89
37.1001,BE:AC:20:23:00:01,-91
37.2221,BE:AC:20:23:00:05,-83
37.3118,BE:AC:20:23:00:01,-93
37.4185,BE:AC:20:23:00:05,-86
37.5089,BE:AC:20:23:00:01,-87
37.6321,BE:AC:20:23:00:05,-87
37.7164,BE:AC:20:23:00:01,-87
37.869,BE:AC:20:23:00:05,-91
38.0346,BE:AC:20:23:00:05,-86
38.1211,BE:AC:20:23:00:01,-88
38.7426,BE:AC:20:23:00:01,-86
38.9667,BE:AC:20:23:00:01,-85
39.3509,BE:AC:20:23:00:01,-90
39.8885,BE:AC:20:23:00:05,-85
40.091,BE:AC:20:23:00:05,-79
40.9216,BE:AC:20:23:00:05,-86
41.11,BE:AC:20:23:00:05,-87
41.2013,BE:AC:20:23:00:01,-84
41.6089,BE:AC:20:23:00:01,-98
41.8179,BE:AC:20:23:00:01,-92
42.2541,BE:AC:20:23:00:01,-87
42.3566,BE:AC:20:23:00:05,-91
42.853,BE:AC:20:23:00:01,-92
42.9832,BE:AC:20:23:00:05,-81
43.0612,BE:AC:20:23:00:01,-87
43.1778,BE:AC:20:23:00:05,-92
43.5901,BE:AC:20:23:00:05,-79
44.1889,BE:AC:20:23:00:05,-87
44.2807,BE:AC:20:23:00:01,-86
44.4204,BE:AC:20:23:00:05,-89
44.4962,BE:AC:20:23:00:01,-87
45.04,BE:AC:20:23:00:05,-86
45.2995,BE:AC:20:23:00:01,-83
45.4481,BE:AC:20:23:00:05,-91
45.7051,BE:AC:20:23:00:01,-92
45.8585,BE:AC:20:23:00:05,-79
46.066,BE:AC:20:23:00:05,-88
46.1039,BE:AC:20:23:00:01,-88
46.2713,BE:AC:20:23:00:05,-87
46.485,BE:AC:20:23:00:05,-95
46.5274,BE:AC:20:23:00:01,-85
46.9297,BE:AC:20:23:00:01,-95
47.0861,BE:AC:20:23:00:05,-78
47.7561,BE:AC:20:23:00:01,-89
48.3356,BE:AC:20:23:00:05,-95
48.7942,BE:AC:20:23:00:01,-95
48.9929,BE:AC:20:23:00:01,-100
49.1531,BE:AC:20:23:00:05,-93
49.2192,BE:AC:20:23:00:01,-89
49.3653,BE:AC:20:23:00:05,-93
49.8088,BE:AC:20:23:00:01,-93
50.0151,BE:AC:20:23:00:05,-89
50.2399,BE:AC:20:23:00:05,-93
50.385,BE:AC:20:23:00:05,-92
50.4432,BE:AC:20:23:00:01,-90
50.6218,BE:AC:20:23:00:01,-89
50.8561,BE:AC:20:23:00:01,-88
51.2155,BE:AC:20:23:00:05,-82
51.2472,BE:AC:20:23:00:01,-92
51.4211,BE:AC:20:23:00:05,-78
51.4634,BE:AC:20:23:00:01,-97
53.2536,BE:AC:20:23:00:05,-81
53.5009,BE:AC:20:23:00:01,-100
53.6628,BE:AC:20:23:00:05,-95
53.9009,BE:AC:20:23:00:01,-89
54.1027,BE:AC:20:23:00:01,-94
54.7471,BE:AC:20:23:00:01,-89
54.9552,BE:AC:20:23:00:01,-88
56.732,BE:AC:20:23:00:05,-86
56.9413,BE:AC:20:23:00:05,-91
57.0119,BE:AC:20:23:00:01,-87
57.1867,BE:AC:20:23:00:01,-87
57.6087,BE:AC:20:23:00:01,-89
57.781,BE:AC:20:23:00:05,-88
57.9583,BE:AC:20:23:00:05,-86
58.1557,BE:AC:20:23:00:05,-92
58.2284,BE:AC:20:23:00:01,-90
58.4526,BE:AC:20:23:00:01,-93
58.9793,BE:AC:20:23:00:05,-87
59.2025,BE:AC:20:23:00:05,-96
59.2427,BE:AC:20:23:00:01,-88
60.7006,BE:AC:20:23:00:01,-94
61.2071,BE:AC:20:23:00:05,-83
61.6267,BE:AC:20:23:00:05,-83
61.7091,BE:AC:20:23:00:01,-88
61.8471,BE:AC:20:23:00:05,-78
61.9114,BE:AC:20:23:00:01,-89
62.0407,BE:AC:20:23:00:05,-83
62.1093,BE:AC:20:23:00:01,-89
62.4536,BE:AC:20:23:00:05,-83
62.7727,BE:AC:20:23:00:01,-87
62.865,BE:AC:20:23:00:05,-86
62.9493,BE:AC:20:23:00:01,-91
63.083,BE:AC:20:23:00:05,-81
64.9619,BE:AC:20:23:00:06,-93
65.117,BE:AC:20:23:00:05,-83
65.287,BE:AC:20:23:00:04,-94
65.3273,BE:AC:20:23:00:05,-89
65.3979,BE:AC:20:23:00:01,-91
65.5803,BE:AC:20:23:00:01,-95
65.719,BE:AC:20:23:00:05,-90
65.9584,BE:AC:20:23:00:05,-89
66.3543,BE:AC:20:23:00:05,-83
66.7874,BE:AC:20:23:00:05,-88
66.9644,BE:AC:20:23:00:05,-89
68.4413,BE:AC:20:23:00:06,-92
68.6219,BE:AC:20:23:00:05,-89
68.7617,BE:AC:20:23:00:04,-96
68.8429,BE:AC:20:23:00:05,-91
69.0819,BE:AC:20:23:00:01,-96
69.443,BE:AC:20:23:00:03,-94
69.8431,BE:AC:20:23:00:05,-97
70.0831,BE:AC:20:23:00:06,-96
70.2638,BE:AC:20:23:00:05,-94
70.3227,BE:AC:20:23:00:02,-99
70.4628,BE:AC:20:23:00:05,-89
70.6759,BE:AC:20:23:00:05,-95
71.0333,BE:AC:20:23:00:04,-97
71.0857,BE:AC:20:23:00:05,-91
71.2735,BE:AC:20:23:00:05,-91
72.5357,BE:AC:20:23:00:05,-88
72.7703,BE:AC:20:23:00:06,-96
73.1105,BE:AC:20:23:00:05,-93
73.1683,BE:AC:20:23:00:06,-90
73.3414,BE:AC:20:23:00:05,-90
73.5498,BE:AC:20:23:00:03,-97
73.6249,BE:AC:20:23:00:06,-97
73.9219,BE:AC:20:23:00:04,-96
74.4246,BE:AC:20:23:00:02,-94
74.8415,BE:AC:20:23:00:06,-95
74.8502,BE:AC:20:23:00:02,-92
75.0352,BE:AC:20:23:00:06,-95
75.6568,BE:AC:20:23:00:06,-93
75.6665,BE:AC:20:23:00:01,-98
75.8375,BE:AC:20:23:00:06,-98
76.6772,BE:AC:20:23:00:06,-96
76.6852,BE:AC:20:23:00:01,-94
76.8989,BE:AC:20:23:00:06,-92
76.9443,BE:AC:20:23:00:04,-97
77.0786,BE:AC:20:23:00:01,-91
77.8633,BE:AC:20:23:00:05,-94
78.0769,BE:AC:20:23:00:01,-94
78.2484,BE:AC:20:23:00:05,-95
78.2968,BE:AC:20:23:00:06,-95
78.8384,BE:AC:20:23:00:04,-93
78.8796,BE:AC:20:23:00:05,-96
79.1075,BE:AC:20:23:00:01,-94
79.1337,BE:AC:20:23:00:06,-96
80.8074,BE:AC:20:23:00:06,-88
82.3495,BE:AC:20:23:00:05,-94
82.8064,BE:AC:20:23:00:06,-95
83.0363,BE:AC:20:23:00:06,-94
83.1737,BE:AC:20:23:00:05,-94
83.422,BE:AC:20:23:00:06,-96
83.828,BE:AC:20:23:00:06,-86
84.0586,BE:AC:20:23:00:06,-89
85.0139,BE:AC:20:23:00:03,-97
85.1416,BE:AC:20:23:00:04,-95
85.4205,BE:AC:20:23:00:05,-97
85.8415,BE:AC:20:23:00:05,-95
86.0446,BE:AC:20:23:00:03,-92
86.1094,BE:AC:20:23:00:02,-98
86.2784,BE:AC:20:23:00:05,-92
86.2953,BE:AC:20:23:00:06,-85
86.3111,BE:AC:20:23:00:02,-92
86.3579,BE:AC:20:23:00:04,-93
86.4578,BE:AC:20:23:00:03,-94
86.4891,BE:AC:20:23:00:06,-94
86.5804,BE:AC:20:23:00:04,-93
86.7168,BE:AC:20:23:00:02,-90
86.8648,BE:AC:20:23:00:05,-93
87.0588,BE:AC:20:23:00:05,-91
87.2078,BE:AC:20:23:00:04,-86
87.3575,BE:AC:20:23:00:02,-93
87.9289,BE:AC:20:23:00:02,-81
88.137,BE:AC:20:23:00:02,-94
88.2146,BE:AC:20:23:00:04,-85
88.5336,BE:AC:20:23:00:06,-91
88.6198,BE:AC:20:23:00:04,-89
88.758,BE:AC:20:23:00:06,-93
88.8284,BE:AC:20:23:00:04,-87
88.9405,BE:AC:20:23:00:06,-89
88.9615,BE:AC:20:23:00:02,-92
89.0338,BE:AC:20:23:00:04,-88
89.3311,BE:AC:20:23:00:05,-89
89.3575,BE:AC:20:23:00:06,-88
89.3785,BE:AC:20:23:00:02,-90
89.5588,BE:AC:20:23:00:06,-97
89.6396,BE:AC:20:23:00:04,-94
89.7234,BE:AC:20:23:00:05,-93
89.77,BE:AC:20:23:00:06,-87
89.7828,BE:AC:20:23:00:02,-90
90.0175,BE:AC:20:23:00:06,-85
90.1945,BE:AC:20:23:00:06,-88
90.2671,BE:AC:20:23:00:04,-82
90.3864,BE:AC:20:23:00:06,-98
90.3901,BE:AC:20:23:00:02,-91
90.8018,BE:AC:20:23:00:05,-88
90.8608,BE:AC:20:23:00:04,-86
91.0641,BE:AC:20:23:00:04,-83
91.213,BE:AC:20:23:00:02,-86
91.2193,BE:AC:20:23:00:06,-85
91.5875,BE:AC:20:23:00:05,-90
91.816,BE:AC:20:23:00:02,-85
91.8861,BE:AC:20:23:00:04,-83
92.5996,BE:AC:20:23:00:05,-91
92.7009,BE:AC:20:23:00:04,-81
92.8033,BE:AC:20:23:00:05,-94
92.8354,BE:AC:20:23:00:02,-96
92.8535,BE:AC:20:23:00:06,-89
93.0035,BE:AC:20:23:00:05,-93
93.055,BE:AC:20:23:00:02,-85
93.2357,BE:AC:20:23:00:05,-92
93.2622,BE:AC:20:23:00:02,-87
93.3403,BE:AC:20:23:00:04,-88
93.4624,BE:AC:20:23:00:02,-83
93.472,BE:AC:20:23:00:06,-88
93.5456,BE:AC:20:23:00:04,-96
93.6774,BE:AC:20:23:00:06,-94
93.7427,BE:AC:20:23:00:04,-90
93.8671,BE:AC:20:23:00:02,-83
94.0849,BE:AC:20:23:00:02,-86
94.0878,BE:AC:20:23:00:06,-91
94.2387,BE:AC:20:23:00:05,-93
94.3039,BE:AC:20:23:00:02,-89
94.3095,BE:AC:20:23:00:06,-87
94.7828,BE:AC:20:23:00:04,-93
94.8468,BE:AC:20:23:00:05,-93
94.892,BE:AC:20:23:00:06,-88
94.9136,BE:AC:20:23:00:02,-84
94.9799,BE:AC:20:23:00:04,-91
95.1919,BE:AC:20:23:00:04,-83
95.3144,BE:AC:20:23:00:02,-85
95.41,BE:AC:20:23:00:04,-86
96.7615,BE:AC:20:23:00:06,-87
96.7655,BE:AC:20:23:00:02,-91
96.9489,BE:AC:20:23:00:06,-91
96.9581,BE:AC:20:23:00:02,-88
97.0983,BE:AC:20:23:00:05,-92
97.1504,BE:AC:20:23:00:06,-89
97.3376,BE:AC:20:23:00:06,-93
97.343,BE:AC:20:23:00:02,-88
97.4183,BE:AC:20:23:00:04,-86
97.5415,BE:AC:20:23:00:05,-90
97.6188,BE:AC:20:23:00:04,-84
97.7276,BE:AC:20:23:00:05,-89
97.8277,BE:AC:20:23:00:04,-90
97.9763,BE:AC:20:23:00:06,-83
97.9875,BE:AC:20:23:00:02,-91
98.257,BE:AC:20:23:00:04,-89
98.3332,BE:AC:20:23:00:05,-85
98.3774,BE:AC:20:23:00:02,-83
98.4834,BE:AC:20:23:00:04,-92
98.5662,BE:AC:20:23:00:02,-83
98.7908,BE:AC:20:23:00:05,-91
98.821,BE:AC:20:23:00:06,-95
98.8634,BE:AC:20:23:00:04,-83
98.9547,BE:AC:20:23:00:05,-81
98.9998,BE:AC:20:23:00:02,-86
99.1788,BE:AC:20:23:00:02,-85
99.1946,BE:AC:20:23:00:06,-91
99.3877,BE:AC:20:23:00:06,-84
99.4875,BE:AC:20:23:00:04,-85
99.5647,BE:AC:20:23:00:05,-83
99.5778,BE:AC:20:23:00:02,-83
100.4188,BE:AC:20:23:00:06,-93
100.4969,BE:AC:20:23:00:04,-87
100.6004,BE:AC:20:23:00:05,-81
100.6321,BE:AC:20:23:00:06,-90
100.688,BE:AC:20:23:00:04,-88
100.8302,BE:AC:20:23:00:05,-85
100.8519,BE:AC:20:23:00:02,-83
100.8835,BE:AC:20:23:00:06,-94
100.9113,BE:AC:20:23:00:04,-85
101.002,BE:AC:20:23:00:05,-85
101.0181,BE:AC:20:23:00:02,-84
101.1075,BE:AC:20:23:00:04,-85
101.2095,BE:AC:20:23:00:05,-93
101.3093,BE:AC:20:23:00:04,-88
101.6465,BE:AC:20:23:00:05,-86
101.6943,BE:AC:20:23:00:06,-86
101.7319,BE:AC:20:23:00:04,-88
101.8204,BE:AC:20:23:00:05,-87
101.858,BE:AC:20:23:00:06,-87
101.9543,BE:AC:20:23:00:04,-86
102.061,BE:AC:20:23:00:05,-89
102.0718,BE:AC:20:23:00:02,-82
102.1249,BE:AC:20:23:00:04,-88
102.2432,BE:AC:20:23:00:05,-90
102.4758,BE:AC:20:23:00:02,-89
102.5334,BE:AC:20:23:00:04,-87
102.6639,BE:AC:20:23:00:02,-83
102.7789,BE:AC:20:23:00:04,-87
102.8754,BE:AC:20:23:00:05,-89
102.8784,BE:AC:20:23:00:02,-83
102.8811,BE:AC:20:23:00:06,-89
102.9934,BE:AC:20:23:00:04,-87
103.0935,BE:AC:20:23:00:06,-84
103.1436,BE:AC:20:23:00:04,-87
103.6862,BE:AC:20:23:00:02,-83
104.6068,BE:AC:20:23:00:04,-91
104.7142,BE:AC:20:23:00:05,-83
104.7412,BE:AC:20:23:00:06,-94
104.7753,BE:AC:20:23:00:04,-87
104.9131,BE:AC:20:23:00:02,-85
105.1234,BE:AC:20:23:00:02,-87
105.1361,BE:AC:20:23:00:06,-94
105.3415,BE:AC:20:23:00:05,-82
105.3597,BE:AC:20:23:00:02,-79
105.3948,BE:AC:20:23:00:04,-74
105.5389,BE:AC:20:23:00:05,-83
105.5925,BE:AC:20:23:00:04,-73
105.7453,BE:AC:20:23:00:05,-77
105.7592,BE:AC:20:23:00:02,-83
105.8222,BE:AC:20:23:00:04,-91
105.9318,BE:AC:20:23:00:03,-95
105.9953,BE:AC:20:23:00:05,-81
105.9987,BE:AC:20:23:00:02,-85
106.1599,BE:AC:20:23:00:06,-93
106.1635,BE:AC:20:23:00:02,-87
106.2263,BE:AC:20:23:00:04,-85
106.3688,BE:AC:20:23:00:05,-90
106.3802,BE:AC:20:23:00:06,-90
106.3897,BE:AC:20:23:00:02,-84
106.4374,BE:AC:20:23:00:04,-86
106.5977,BE:AC:20:23:00:02,-83
106.6457,BE:AC:20:23:00:04,-84
106.8576,BE:AC:20:23:00:04,-83
107.045,BE:AC:20:23:00:04,-83
107.1725,BE:AC:20:23:00:05,-84
107.1937,BE:AC:20:23:00:02,-84
107.37,BE:AC:20:23:00:06,-84
107.4894,BE:AC:20:23:00:04,-88
108.4283,BE:AC:20:23:00:02,-83
108.4588,BE:AC:20:23:00:04,-77
108.6075,BE:AC:20:23:00:05,-86
108.8047,BE:AC:20:23:00:06,-93
108.8219,BE:AC:20:23:00:05,-85
108.8455,BE:AC:20:23:00:02,-85
108.8727,BE:AC:20:23:00:04,-85
109.0089,BE:AC:20:23:00:06,-83
109.1239,BE:AC:20:23:00:04,-84
109.2214,BE:AC:20:23:00:06,-95
109.2637,BE:AC:20:23:00:02,-90
109.29,BE:AC:20:23:00:04,-88
109.4723,BE:AC:20:23:00:02,-80
109.5077,BE:AC:20:23:00:04,-83
109.624,BE:AC:20:23:00:05,-86
109.689,BE:AC:20:23:00:04,-82
109.8158,BE:AC:20:23:00:03,-94
109.827,BE:AC:20:23:00:05,-86
110.0282,BE:AC:20:23:00:05,-89
110.0379,BE:AC:20:23:00:06,-90
110.1,BE:AC:20:23:00:04,-86
110.2345,BE:AC:20:23:00:05,-94
110.2515,BE:AC:20:23:00:06,-92
110.3174,BE:AC:20:23:00:04,-82
110.501,BE:AC:20:23:00:02,-90
110.6431,BE:AC:20:23:00:05,-86
110.7112,BE:AC:20:23:00:04,-90
110.8525,BE:AC:20:23:00:05,-83
111.0363,BE:AC:20:23:00:03,-98
111.0502,BE:AC:20:23:00:05,-81
111.0986,BE:AC:20:23:00:02,-89
111.1331,BE:AC:20:23:00:04,-96
111.3562,BE:AC:20:23:00:04,-84
111.6817,BE:AC:20:23:00:05,-88
112.3217,BE:AC:20:23:00:02,-84
112.9057,BE:AC:20:23:00:06,-89
112.923,BE:AC:20:23:00:05,-78
112.9591,BE:AC:20:23:00:02,-84
113.1079,BE:AC:20:23:00:06,-91
113.2979,BE:AC:20:23:00:06,-89
113.3455,BE:AC:20:23:00:02,-84
113.3619,BE:AC:20:23:00:04,-87
113.5407,BE:AC:20:23:00:02,-88
113.5839,BE:AC:20:23:00:04,-75
113.7358,BE:AC:20:23:00:05,-75
113.7638,BE:AC:20:23:00:02,-93
113.7864,BE:AC:20:23:00:04,-77
113.9799,BE:AC:20:23:00:05,-69
114.007,BE:AC:20:23:00:02,-86
114.1159,BE:AC:20:23:00:06,-89
114.13,BE:AC:20:23:00:05,-71
114.1553,BE:AC:20:23:00:02,-87
114.1883,BE:AC:20:23:00:04,-81
114.3233,BE:AC:20:23:00:06,-91
114.3415,BE:AC:20:23:00:05,-74
114.3766,BE:AC:20:23:00:02,-89
114.3946,BE:AC:20:23:00:04,-83
114.5495,BE:AC:20:23:00:05,-75
114.5746,BE:AC:20:23:00:02,-91
114.6043,BE:AC:20:23:00:04,-85
114.7949,BE:AC:20:23:00:05,-75
114.8067,BE:AC:20:23:00:02,-82
114.813,BE:AC:20:23:00:04,-83
114.9335,BE:AC:20:23:00:06,-87
114.9592,BE:AC:20:23:00:05,-75
114.9744,BE:AC:20:23:00:02,-87
115.1625,BE:AC:20:23:00:05,-70
115.1846,BE:AC:20:23:00:02,-89
115.2211,BE:AC:20:23:00:04,-79
115.3673,BE:AC:20:23:00:05,-70
115.5904,BE:AC:20:23:00:05,-73
115.6032,BE:AC:20:23:00:02,-91
115.8419,BE:AC:20:23:00:04,-77
116.2219,BE:AC:20:23:00:05,-73
116.4584,BE:AC:20:23:00:04,-77
117.012,BE:AC:20:23:00:06,-86
117.0413,BE:AC:20:23:00:05,-70
117.0543,BE:AC:20:23:00:04,-89
117.2398,BE:AC:20:23:00:05,-70
117.4273,BE:AC:20:23:00:05,-74
117.4458,BE:AC:20:23:00:04,-82
117.8553,BE:AC:20:23:00:05,-73
117.8871,BE:AC:20:23:00:04,-77
118.0115,BE:AC:20:23:00:06,-94
118.0334,BE:AC:20:23:00:05,-70
118.2126,BE:AC:20:23:00:03,-101
118.2313,BE:AC:20:23:00:06,-86
118.2488,BE:AC:20:23:00:05,-69
118.2548,BE:AC:20:23:00:02,-84
118.2683,BE:AC:20:23:00:04,-88
118.4644,BE:AC:20:23:00:05,-74
118.4718,BE:AC:20:23:00:02,-85
118.4859,BE:AC:20:23:00:04,-83
118.6571,BE:AC:20:23:00:06,-95
118.6804,BE:AC:20:23:00:05,-74
118.6897,BE:AC:20:23:00:02,-86
118.7157,BE:AC:20:23:00:04,-83
118.8635,BE:AC:20:23:00:05,-73
118.8681,BE:AC:20:23:00:02,-85
118.8823,BE:AC:20:23:00:04,-77
119.2526,BE:AC:20:23:00:06,-92
119.2639,BE:AC:20:23:00:05,-68
119.3092,BE:AC:20:23:00:04,-82
119.8806,BE:AC:20:23:00:05,-72
119.8946,BE:AC:20:23:00:02,-86
120.3629,BE:AC:20:23:00:04,-83
120.4956,BE:AC:20:23:00:05,-75
120.5072,BE:AC:20:23:00:02,-85
120.5447,BE:AC:20:23:00:04,-84
120.7139,BE:AC:20:23:00:05,-73
120.7203,BE:AC:20:23:00:02,-87
120.7513,BE:AC:20:23:00:04,-77
120.896,BE:AC:20:23:00:06,-88
120.9071,BE:AC:20:23:00:05,-73
120.9249,BE:AC:20:23:00:02,-88
120.9717,BE:AC:20:23:00:04,-78
121.1027,BE:AC:20:23:00:06,-91
121.1204,BE:AC:20:23:00:05,-70
121.1378,BE:AC:20:23:00:02,-84
121.1519,BE:AC:20:23:00:04,-82
121.3391,BE:AC:20:23:00:05,-70
121.3543,BE:AC:20:23:00:04,-83
121.5237,BE:AC:20:23:00:05,-75
121.7176,BE:AC:20:23:00:05,-75
121.7445,BE:AC:20:23:00:02,-83
121.7591,BE:AC:20:23:00:04,-85
121.952,BE:AC:20:23:00:05,-73
122.1154,BE:AC:20:23:00:06,-89
122.1271,BE:AC:20:23:00:05,-73
122.3235,BE:AC:20:23:00:06,-93
122.3672,BE:AC:20:23:00:02,-84
122.3918,BE:AC:20:23:00:04,-86
122.5472,BE:AC:20:23:00:05,-73
122.5641,BE:AC:20:23:00:02,-87
122.7612,BE:AC:20:23:00:06,-95
122.7759,BE:AC:20:23:00:05,-74
122.9759,BE:AC:20:23:00:06,-91
123.0021,BE:AC:20:23:00:05,-72
123.0064,BE:AC:20:23:00:02,-84
123.0192,BE:AC:20:23:00:04,-77
123.1433,BE:AC:20:23:00:06,-89
123.1657,BE:AC:20:23:00:05,-74
123.196,BE:AC:20:23:00:04,-75
123.4075,BE:AC:20:23:00:04,-79
123.7922,BE:AC:20:23:00:05,-73
123.9748,BE:AC:20:23:00:06,-85
123.9978,BE:AC:20:23:00:04,-75
124.5758,BE:AC:20:23:00:06,-84
124.5951,BE:AC:20:23:00:05,-89
124.6046,BE:AC:20:23:00:02,-92
124.6242,BE:AC:20:23:00:04,-89
124.8085,BE:AC:20:23:00:02,-83
124.8213,BE:AC:20:23:00:04,-86
125.0064,BE:AC:20:23:00:05,-82
125.0215,BE:AC:20:23:00:02,-88
125.2151,BE:AC:20:23:00:05,-74
125.2405,BE:AC:20:23:00:02,-81
125.2662,BE:AC:20:23:00:04,-87
125.4281,BE:AC:20:23:00:02,-95
125.6397,BE:AC:20:23:00:02,-93
125.8439,BE:AC:20:23:00:02,-85
126.0312,BE:AC:20:23:00:06,-95
