AppTimestamp(s),MAC,Frequency,RSSI
54.7518,20:23:00:00:00:15,2452,-58
54.7518,20:23:00:00:00:45,2412,-60
54.7518,20:23:00:00:00:80,5220,-62
54.7518,20:23:00:00:00:79,5220,-62
54.7518,20:23:00:00:00:73,2437,-67
54.7518,20:23:00:00:00:88,2462,-75
58.7521,20:23:00:00:00:01,2437,-46
58.7521,20:23:00:00:00:55,2427,-54
58.7521,20:23:00:00:00:82,2462,-57
58.7521,20:23:00:00:00:44,2462,-58
58.7521,20:23:00:00:00:15,2452,-58
58.7521,20:23:00:00:00:80,5220,-62
58.7521,20:23:00:00:00:79,5220,-62
58.7521,20:23:00:00:00:45,2412,-63
58.7521,20:23:00:00:00:73,2437,-65
58.7521,20:23:00:00:00:38,2457,-78
62.775,20:23:00:00:00:01,2437,-52
62.775,20:23:00:00:00:55,2427,-53
62.775,20:23:00:00:00:44,2462,-56
62.775,20:23:00:00:00:15,2452,-57
62.775,20:23:00:00:00:09,5200,-57
62.775,20:23:00:00:00:82,2462,-58
62.775,20:23:00:00:00:80,5220,-62
62.775,20:23:00:00:00:79,5220,-62
62.775,20:23:00:00:00:73,2437,-65
62.775,20:23:00:00:00:45,2412,-67
66.7286,20:23:00:00:00:01,2437,-52
66.7286,20:23:00:00:00:55,2427,-53
66.7286,20:23:00:00:00:15,2452,-54
66.7286,20:23:00:00:00:44,2462,-55
66.7286,20:23:00:00:00:82,2462,-55
66.7286,20:23:00:00:00:45,2412,-59
66.7286,20:23:00:00:00:79,5220,-61
66.7286,20:23:00:00:00:80,5220,-62
66.7286,20:23:00:00:00:73,2437,-65
66.7286,20:23:00:00:00:88,2462,-74
70.757,20:23:00:00:00:55,2427,-47
70.757,20:23:00:00:00:15,2452,-47
70.757,20:23:00:00:00:44,2462,-48
70.757,20:23:00:00:00:82,2462,-48
70.757,20:23:00:00:00:01,2437,-53
70.757,20:23:00:00:00:45,2412,-55
70.757,20:23:00:00:00:80,5220,-57
70.757,20:23:00:00:00:79,5220,-57
70.757,20:23:00:00:00:73,2437,-57
70.757,20:23:00:00:00:09,5200,-65
74.7625,20:23:00:00:00:15,2452,-48
74.7625,20:23:00:00:00:45,2412,-52
74.7625,20:23:00:00:00:82,2462,-53
74.7625,20:23:00:00:00:01,2437,-54
74.7625,20:23:00:00:00:44,2462,-55
74.7625,20:23:00:00:00:55,2427,-55
74.7625,20:23:00:00:00:80,5220,-57
74.7625,20:23:00:00:00:79,5220,-57
74.7625,20:23:00:00:00:73,2437,-57
74.7625,20:23:00:00:00:09,5200,-59
78.7702,20:23:00:00:00:15,2452,-46
78.7702,20:23:00:00:00:44,2462,-50
78.7702,20:23:00:00:00:55,2427,-50
78.7702,20:23:00:00:00:82,2462,-52
78.7702,20:23:00:00:00:01,2437,-53
78.7702,20:23:00:00:00:80,5220,-55
78.7702,20:23:00:00:00:79,5220,-55
78.7702,20:23:00:00:00:73,2437,-59
78.7702,20:23:00:00:00:45,2412,-60
78.7702,20:23:00:00:00:09,5200,-64
82.7523,20:23:00:00:00:44,2462,-52
82.7523,20:23:00:00:00:01,2437,-53
82.7523,20:23:00:00:00:82,2462,-53
82.7523,20:23:00:00:00:73,2437,-54
82.7523,20:23:00:00:00:80,5220,-55
82.7523,20:23:00:00:00:45,2412,-55
82.7523,20:23:00:00:00:15,2452,-55
82.7523,20:23:00:00:00:79,5220,-56
82.7523,20:23:00:00:00:55,2427,-58
82.7523,20:23:00:00:00:09,5200,-62
86.7452,20:23:00:00:00:01,2437,-53
86.7452,20:23:00:00:00:44,2462,-53
86.7452,20:23:00:00:00:73,2437,-53
86.7452,20:23:00:00:00:55,2427,-53
86.7452,20:23:00:00:00:82,2462,-54
86.7452,20:23:00:00:00:45,2412,-55
86.7452,20:23:00:00:00:79,5220,-58
86.7452,20:23:00:00:00:80,5220,-59
86.7452,20:23:00:00:00:15,2452,-59
86.7452,20:23:00:00:00:88,2462,-66
90.7649,20:23:00:00:00:73,2437,-51
90.7649,20:23:00:00:00:55,2427,-53
90.7649,20:23:00:00:00:44,2462,-57
90.7649,20:23:00:00:00:82,2462,-57
90.7649,20:23:00:00:00:01,2437,-61
90.7649,20:23:00:00:00:80,5220,-63
90.7649,20:23:00:00:00:79,5220,-63
90.7649,20:23:00:00:00:45,2412,-63
90.7649,20:23:00:00:00:15,2452,-63
90.7649,20:23:00:00:00:90,2437,-69
94.7377,20:23:00:00:00:73,2437,-47
94.7377,20:23:00:00:00:55,2427,-58
94.7377,20:23:00:00:00:15,2452,-59
94.7377,20:23:00:00:00:12,2417,-60
94.7377,20:23:00:00:00:01,2437,-63
94.7377,20:23:00:00:00:45,2412,-64
94.7377,20:23:00:00:00:44,2462,-65
94.7377,20:23:00:00:00:82,2462,-66
94.7377,20:23:00:00:00:90,2437,-67
94.7377,20:23:00:00:00:79,5220,-68
98.7359,20:23:00:00:00:73,2437,-44
98.7359,20:23:00:00:00:44,2462,-60
98.7359,20:23:00:00:00:82,2462,-61
98.7359,20:23:00:00:00:90,2437,-64
98.7359,20:23:00:00:00:45,2412,-65
98.7359,20:23:00:00:00:65,2437,-65
98.7359,20:23:00:00:00:55,2427,-66
98.7359,20:23:00:00:00:01,2437,-67
98.7359,20:23:00:00:00:15,2452,-67
98.7359,20:23:00:00:00:69,2422,-69
102.7397,20:23:00:00:00:73,2437,-44
102.7397,20:23:00:00:00:90,2437,-62
102.7397,20:23:00:00:00:12,2417,-62
102.7397,20:23:00:00:00:55,2427,-64
102.7397,20:23:00:00:00:01,2437,-65
102.7397,20:23:00:00:00:44,2462,-65
102.7397,20:23:00:00:00:82,2462,-65
102.7397,20:23:00:00:00:45,2412,-68
102.7397,20:23:00:00:00:15,2452,-69
102.7397,20:23:00:00:00:69,2422,-69
106.7868,20:23:00:00:00:73,2437,-44
106.7868,20:23:00:00:00:44,2462,-61
106.7868,20:23:00:00:00:01,2437,-63
106.7868,20:23:00:00:00:55,2427,-64
106.7868,20:23:00:00:00:15,2452,-64
106.7868,20:23:00:00:00:82,2462,-65
106.7868,20:23:00:00:00:90,2437,-65
106.7868,20:23:00:00:00:45,2412,-68
106.7868,20:23:00:00:00:69,2422,-68
106.7868,20:23:00:00:00:65,2437,-69
110.7352,20:23:00:00:00:73,2437,-43
110.7352,20:23:00:00:00:55,2427,-56
110.7352,20:23:00:00:00:44,2462,-57
110.7352,20:23:00:00:00:82,2462,-57
110.7352,20:23:00:00:00:15,2452,-60
110.7352,20:23:00:00:00:65,2437,-60
110.7352,20:23:00:00:00:12,2417,-61
110.7352,20:23:00:00:00:90,2437,-64
110.7352,20:23:00:00:00:01,2437,-65
110.7352,20:23:00:00:00:69,2422,-66
114.7425,20:23:00:00:00:73,2437,-46
114.7425,20:23:00:00:00:55,2427,-56
114.7425,20:23:00:00:00:82,2462,-56
114.7425,20:23:00:00:00:44,2462,-57
114.7425,20:23:00:00:00:15,2452,-57
114.7425,20:23:00:00:00:12,2417,-58
114.7425,20:23:00:00:00:90,2437,-62
114.7425,20:23:00:00:00:01,2437,-63
114.7425,20:23:00:00:00:45,2412,-63
114.7425,20:23:00:00:00:65,2437,-64
118.755,20:23:00:00:00:73,2437,-45
118.755,20:23:00:00:00:44,2462,-56
118.755,20:23:00:00:00:82,2462,-57
118.755,20:23:00:00:00:15,2452,-57
118.755,20:23:00:00:00:45,2412,-59
118.755,20:23:00:00:00:55,2427,-60
118.755,20:23:00:00:00:01,2437,-62
118.755,20:23:00:00:00:90,2437,-62
118.755,20:23:00:00:00:12,2417,-62
118.755,20:23:00:00:00:65,2437,-63
122.7881,20:23:00:00:00:73,2437,-48
122.7881,20:23:00:00:00:44,2462,-55
122.7881,20:23:00:00:00:82,2462,-55
122.7881,20:23:00:00:00:15,2452,-55
122.7881,20:23:00:00:00:55,2427,-59
122.7881,20:23:00:00:00:45,2412,-59
122.7881,20:23:00:00:00:65,2437,-61
122.7881,20:23:00:00:00:12,2417,-62
122.7881,20:23:00:00:00:01,2437,-63
122.7881,20:23:00:00:00:80,5220,-65
126.7623,20:23:00:00:00:73,2437,-48
126.7623,20:23:00:00:00:15,2452,-56
126.7623,20:23:00:00:00:82,2462,-57
126.7623,20:23:00:00:00:44,2462,-58
126.7623,20:23:00:00:00:45,2412,-59
126.7623,20:23:00:00:00:55,2427,-60
126.7623,20:23:00:00:00:90,2437,-61
126.7623,20:23:00:00:00:12,2417,-62
126.7623,20:23:00:00:00:01,2437,-67
126.7623,20:23:00:00:00:65,2437,-67
130.7255,20:23:00:00:00:73,2437,-48
130.7255,20:23:00:00:00:12,2417,-58
130.7255,20:23:00:00:00:55,2427,-60
130.7255,20:23:00:00:00:44,2462,-61
130.7255,20:23:00:00:00:82,2462,-61
130.7255,20:23:00:00:00:45,2412,-61
130.7255,20:23:00:00:00:65,2437,-66
130.7255,20:23:00:00:00:15,2452,-68
130.7255,20:23:00:00:00:90,2437,-69
130.7255,20:23:00:00:00:79,5220,-70
134.7258,20:23:00:00:00:73,2437,-48
134.7258,20:23:00:00:00:12,2417,-59
134.7258,20:23:00:00:00:01,2437,-60
134.7258,20:23:00:00:00:55,2427,-60
134.7258,20:23:00:00:00:82,2462,-60
134.7258,20:23:00:00:00:44,2462,-61
134.7258,20:23:00:00:00:90,2437,-61
134.7258,20:23:00:00:00:45,2412,-63
134.7258,20:23:00:00:00:15,2452,-64
134.7258,20:23:00:00:00:65,2437,-68
138.7579,20:23:00:00:00:73,2437,-48
138.7579,20:23:00:00:00:12,2417,-55
138.7579,20:23:00:00:00:55,2427,-61
138.7579,20:23:00:00:00:82,2462,-64
138.7579,20:23:00:00:00:15,2452,-64
138.7579,20:23:00:00:00:44,2462,-65
138.7579,20:23:00:00:00:90,2437,-68
138.7579,20:23:00:00:00:45,2412,-69
138.7579,20:23:00:00:00:80,5220,-71
138.7579,20:23:00:00:00:79,5220,-71
142.7319,20:23:00:00:00:73,2437,-49
142.7319,20:23:00:00:00:12,2417,-54
142.7319,20:23:00:00:00:55,2427,-63
142.7319,20:23:00:00:00:15,2452,-64
142.7319,20:23:00:00:00:44,2462,-65
142.7319,20:23:00:00:00:90,2437,-65
142.7319,20:23:00:00:00:82,2462,-66
142.7319,20:23:00:00:00:65,2437,-69
142.7319,20:23:00:00:00:45,2412,-71
142.7319,20:23:00:00:00:79,5220,-72
146.7543,20:23:00:00:00:73,2437,-49
146.7543,20:23:00:00:00:90,2437,-61
146.7543,20:23:00:00:00:12,2417,-61
146.7543,20:23:00:00:00:55,2427,-63
146.7543,20:23:00:00:00:44,2462,-64
146.7543,20:23:00:00:00:82,2462,-66
146.7543,20:23:00:00:00:15,2452,-67
146.7543,20:23:00:00:00:65,2437,-69
146.7543,20:23:00:00:00:45,2412,-71
146.7543,20:23:00:00:00:01,2437,-71
150.7753,20:23:00:00:00:73,2437,-45
150.7753,20:23:00:00:00:12,2417,-59
150.7753,20:23:00:00:00:90,2437,-61
150.7753,20:23:00:00:00:15,2452,-63
150.7753,20:23:00:00:00:44,2462,-64
150.7753,20:23:00:00:00:55,2427,-64
150.7753,20:23:00:00:00:82,2462,-65
150.7753,20:23:00:00:00:01,2437,-67
150.7753,20:23:00:00:00:45,2412,-68
150.7753,20:23:00:00:00:69,2422,-72
154.7337,20:23:00:00:00:73,2437,-44
154.7337,20:23:00:00:00:55,2427,-62
154.7337,20:23:00:00:00:12,2417,-62
154.7337,20:23:00:00:00:44,2462,-65
154.7337,20:23:00:00:00:82,2462,-65
154.7337,20:23:00:00:00:15,2452,-67
154.7337,20:23:00:00:00:01,2437,-67
154.7337,20:23:00:00:00:45,2412,-69
154.7337,20:23:00:00:00:69,2422,-69
154.7337,20:23:00:00:00:90,2437,-72
158.7366,20:23:00:00:00:73,2437,-47
158.7366,20:23:00:00:00:55,2427,-59
158.7366,20:23:00:00:00:01,2437,-60
158.7366,20:23:00:00:00:80,5220,-62
158.7366,20:23:00:00:00:79,5220,-62
158.7366,20:23:00:00:00:15,2452,-62
158.7366,20:23:00:00:00:44,2462,-64
158.7366,20:23:00:00:00:82,2462,-64
158.7366,20:23:00:00:00:12,2417,-66
158.7366,20:23:00:00:00:45,2412,-68
162.7329,20:23:00:00:00:01,2437,-52
162.7329,20:23:00:00:00:73,2437,-54
162.7329,20:23:00:00:00:15,2452,-55
162.7329,20:23:00:00:00:80,5220,-57
162.7329,20:23:00:00:00:79,5220,-58
162.7329,20:23:00:00:00:55,2427,-59
162.7329,20:23:00:00:00:44,2462,-60
162.7329,20:23:00:00:00:82,2462,-60
162.7329,20:23:00:00:00:45,2412,-62
162.7329,20:23:00:00:00:09,5200,-69
166.7358,20:23:00:00:00:01,2437,-48
166.7358,20:23:00:00:00:15,2452,-51
166.7358,20:23:00:00:00:55,2427,-53
166.7358,20:23:00:00:00:44,2462,-54
166.7358,20:23:00:00:00:45,2412,-54
166.7358,20:23:00:00:00:82,2462,-55
166.7358,20:23:00:00:00:73,2437,-56
166.7358,20:23:00:00:00:80,5220,-58
166.7358,20:23:00:00:00:79,5220,-58
166.7358,20:23:00:00:00:09,5200,-68
170.7669,20:23:00:00:00:01,2437,-46
170.7669,20:23:00:00:00:15,2452,-47
170.7669,20:23:00:00:00:55,2427,-48
170.7669,20:23:00:00:00:44,2462,-52
170.7669,20:23:00:00:00:82,2462,-52
170.7669,20:23:00:00:00:45,2412,-53
170.7669,20:23:00:00:00:79,5220,-56
170.7669,20:23:00:00:00:80,5220,-57
170.7669,20:23:00:00:00:73,2437,-61
170.7669,20:23:00:00:00:88,2462,-74
174.7901,20:23:00:00:00:01,2437,-46
174.7901,20:23:00:00:00:15,2452,-52
174.7901,20:23:00:00:00:55,2427,-55
174.7901,20:23:00:00:00:45,2412,-57
174.7901,20:23:00:00:00:82,2462,-59
174.7901,20:23:00:00:00:44,2462,-60
174.7901,20:23:00:00:00:80,5220,-63
174.7901,20:23:00:00:00:79,5220,-63
174.7901,20:23:00:00:00:73,2437,-65
174.7901,20:23:00:00:00:88,2462,-77
178.7599,20:23:00:00:00:15,2452,-49
178.7599,20:23:00:00:00:01,2437,-50
178.7599,20:23:00:00:00:55,2427,-55
178.7599,20:23:00:00:00:82,2462,-55
178.7599,20:23:00:00:00:44,2462,-56
178.7599,20:23:00:00:00:09,5200,-57
178.7599,20:23:00:00:00:80,5220,-59
178.7599,20:23:00:00:00:79,5220,-59
178.7599,20:23:00:00:00:45,2412,-59
178.7599,20:23:00:00:00:73,2437,-66
182.7161,20:23:00:00:00:01,2437,-46
182.7161,20:23:00:00:00:15,2452,-51
182.7161,20:23:00:00:00:80,5220,-55
182.7161,20:23:00:00:00:79,5220,-55
182.7161,20:23:00:00:00:44,2462,-55
182.7161,20:23:00:00:00:55,2427,-55
182.7161,20:23:00:00:00:82,2462,-55
182.7161,20:23:00:00:00:45,2412,-58
182.7161,20:23:00:00:00:88,2462,-68
182.7161,20:23:00:00:00:24,2462,-78
186.7412,20:23:00:00:00:01,2437,-47
186.7412,20:23:00:00:00:15,2452,-51
186.7412,20:23:00:00:00:55,2427,-54
186.7412,20:23:00:00:00:44,2462,-55
186.7412,20:23:00:00:00:82,2462,-55
186.7412,20:23:00:00:00:80,5220,-57
186.7412,20:23:00:00:00:79,5220,-57
186.7412,20:23:00:00:00:45,2412,-57
186.7412,20:23:00:00:00:73,2437,-65
186.7412,20:23:00:00:00:88,2462,-68
190.7214,20:23:00:00:00:01,2437,-44
190.7214,20:23:00:00:00:15,2452,-51
190.7214,20:23:00:00:00:44,2462,-56
190.7214,20:23:00:00:00:80,5220,-57
190.7214,20:23:00:00:00:79,5220,-57
190.7214,20:23:00:00:00:82,2462,-57
190.7214,20:23:00:00:00:45,2412,-57
190.7214,20:23:00:00:00:55,2427,-60
190.7214,20:23:00:00:00:73,2437,-66
190.7214,20:23:00:00:00:88,2462,-67
194.7667,20:23:00:00:00:01,2437,-44
194.7667,20:23:00:00:00:44,2462,-57
194.7667,20:23:00:00:00:55,2427,-57
194.7667,20:23:00:00:00:82,2462,-57
194.7667,20:23:00:00:00:79,5220,-59
194.7667,20:23:00:00:00:80,5220,-60
194.7667,20:23:00:00:00:15,2452,-60
194.7667,20:23:00:00:00:73,2437,-62
194.7667,20:23:00:00:00:45,2412,-64
194.7667,20:23:00:00:00:88,2462,-71
198.7426,20:23:00:00:00:01,2437,-45
198.7426,20:23:00:00:00:44,2462,-49
198.7426,20:23:00:00:00:55,2427,-51
198.7426,20:23:00:00:00:82,2462,-51
198.7426,20:23:00:00:00:15,2452,-56
198.7426,20:23:00:00:00:80,5220,-57
198.7426,20:23:00:00:00:79,5220,-57
198.7426,20:23:00:00:00:45,2412,-58
198.7426,20:23:00:00:00:09,5200,-59
198.7426,20:23:00:00:00:73,2437,-62
202.7388,20:23:00:00:00:01,2437,-45
202.7388,20:23:00:00:00:15,2452,-49
202.7388,20:23:00:00:00:44,2462,-50
202.7388,20:23:00:00:00:82,2462,-51
202.7388,20:23:00:00:00:55,2427,-54
202.7388,20:23:00:00:00:79,5220,-58
202.7388,20:23:00:00:00:45,2412,-58
202.7388,20:23:00:00:00:80,5220,-59
202.7388,20:23:00:00:00:09,5200,-59
202.7388,20:23:00:00:00:73,2437,-65
206.7288,20:23:00:00:00:44,2462,-44
206.7288,20:23:00:00:00:82,2462,-49
206.7288,20:23:00:00:00:15,2452,-49
206.7288,20:23:00:00:00:55,2427,-50
206.7288,20:23:00:00:00:80,5220,-55
206.7288,20:23:00:00:00:79,5220,-56
206.7288,20:23:00:00:00:01,2437,-60
206.7288,20:23:00:00:00:73,2437,-61
206.7288,20:23:00:00:00:45,2412,-62
206.7288,20:23:00:00:00:09,5200,-68
210.7584,20:23:00:00:00:15,2452,-45
210.7584,20:23:00:00:00:82,2462,-49
210.7584,20:23:00:00:00:55,2427,-50
210.7584,20:23:00:00:00:01,2437,-52
210.7584,20:23:00:00:00:45,2412,-57
210.7584,20:23:00:00:00:80,5220,-59
210.7584,20:23:00:00:00:79,5220,-60
210.7584,20:23:00:00:00:73,2437,-64
210.7584,20:23:00:00:00:09,5200,-65
210.7584,20:23:00:00:00:88,2462,-71
214.769,20:23:00:00:00:01,2437,-48
214.769,20:23:00:00:00:15,2452,-49
214.769,20:23:00:00:00:55,2427,-53
214.769,20:23:00:00:00:82,2462,-54
214.769,20:23:00:00:00:44,2462,-55
214.769,20:23:00:00:00:45,2412,-56
214.769,20:23:00:00:00:80,5220,-59
214.769,20:23:00:00:00:79,5220,-59
214.769,20:23:00:00:00:73,2437,-60
214.769,20:23:00:00:00:09,5200,-65
218.7456,20:23:00:00:00:01,2437,-50
218.7456,20:23:00:00:00:55,2427,-51
218.7456,20:23:00:00:00:44,2462,-56
218.7456,20:23:00:00:00:45,2412,-56
218.7456,20:23:00:00:00:73,2437,-58
218.7456,20:23:00:00:00:82,2462,-58
218.7456,20:23:00:00:00:15,2452,-60
218.7456,20:23:00:00:00:80,5220,-63
218.7456,20:23:00:00:00:79,5220,-63
218.7456,20:23:00:00:00:90,2437,-69
222.7852,20:23:00:00:00:73,2437,-53
222.7852,20:23:00:00:00:01,2437,-57
222.7852,20:23:00:00:00:55,2427,-58
222.7852,20:23:00:00:00:82,2462,-59
222.7852,20:23:00:00:00:44,2462,-62
222.7852,20:23:00:00:00:45,2412,-62
222.7852,20:23:00:00:00:80,5220,-67
222.7852,20:23:00:00:00:79,5220,-67
222.7852,20:23:00:00:00:15,2452,-69
222.7852,20:23:00:00:00:90,2437,-69
226.757,20:23:00:00:00:73,2437,-48
226.757,20:23:00:00:00:15,2452,-62
226.757,20:23:00:00:00:55,2427,-64
226.757,20:23:00:00:00:82,2462,-65
226.757,20:23:00:00:00:12,2417,-65
226.757,20:23:00:00:00:65,2437,-65
226.757,20:23:00:00:00:44,2462,-66
226.757,20:23:00:00:00:90,2437,-67
226.757,20:23:00:00:00:01,2437,-68
226.757,20:23:00:00:00:80,5220,-69
230.7487,20:23:00:00:00:73,2437,-53
230.7487,20:23:00:00:00:55,2427,-59
230.7487,20:23:00:00:00:82,2462,-62
230.7487,20:23:00:00:00:44,2462,-64
230.7487,20:23:00:00:00:01,2437,-66
230.7487,20:23:00:00:00:90,2437,-67
230.7487,20:23:00:00:00:15,2452,-68
230.7487,20:23:00:00:00:12,2417,-69
230.7487,20:23:00:00:00:65,2437,-71
230.7487,20:23:00:00:00:69,2422,-73
234.732,20:23:00:00:00:73,2437,-49
234.732,20:23:00:00:00:44,2462,-60
234.732,20:23:00:00:00:82,2462,-60
234.732,20:23:00:00:00:55,2427,-63
234.732,20:23:00:00:00:15,2452,-63
234.732,20:23:00:00:00:65,2437,-64
234.732,20:23:00:00:00:01,2437,-65
234.732,20:23:00:00:00:12,2417,-65
234.732,20:23:00:00:00:69,2422,-65
234.732,20:23:00:00:00:90,2437,-66
238.7369,20:23:00:00:00:73,2437,-50
238.7369,20:23:00:00:00:12,2417,-56
238.7369,20:23:00:00:00:55,2427,-58
238.7369,20:23:00:00:00:15,2452,-59
238.7369,20:23:00:00:00:65,2437,-60
238.7369,20:23:00:00:00:44,2462,-62
238.7369,20:23:00:00:00:82,2462,-62
238.7369,20:23:00:00:00:90,2437,-62
238.7369,20:23:00:00:00:01,2437,-66
238.7369,20:23:00:00:00:45,2412,-67
242.7746,20:23:00:00:00:73,2437,-44
242.7746,20:23:00:00:00:12,2417,-55
242.7746,20:23:00:00:00:55,2427,-58
242.7746,20:23:00:00:00:90,2437,-58
242.7746,20:23:00:00:00:44,2462,-60
242.7746,20:23:00:00:00:01,2437,-60
242.7746,20:23:00:00:00:82,2462,-61
242.7746,20:23:00:00:00:15,2452,-61
242.7746,20:23:00:00:00:65,2437,-61
