AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
0.4309,80184.4815,-1.45875,0.20097,0.53206
0.4417,80184.4914,-1.63895,-0.09713,0.6243
0.4494,80184.5014,-1.56565,-0.02749,0.64202
0.4635,80184.5114,-1.45325,0.551,0.63041
0.4681,80184.5214,-1.20402,0.85338,0.70983
0.4844,80184.5314,-0.66157,1.73852,0.67378
0.4892,80184.5415,-0.11668,2.54486,0.50519
0.5045,80184.5515,0.52351,2.98224,0.19426
0.5086,80184.5614,0.89064,2.81365,-0.13928
0.522,80184.5714,1.11422,2.38237,-0.43799
0.5316,80184.5814,1.1863,1.92423,-0.61025
0.5404,80184.5914,1.1753,1.03542,-0.7813
0.5482,80184.6015,1.12827,0.00611,-0.85704
0.5639,80184.6115,1.03969,-1.01159,-0.76969
0.5748,80184.6214,0.91874,-1.53083,-0.53023
0.5805,80184.6314,0.7984,-1.8442,-0.21747
0.5908,80184.6414,0.71105,-1.88208,0.08125
0.6002,80184.6514,0.66584,-1.73058,0.30665
0.6089,80184.6615,0.697,-1.40377,0.3934
0.6235,80184.6715,0.80451,-1.09284,0.34453
0.631,80184.6825,0.96395,-1.01831,0.20281
0.6426,80184.6925,1.14782,-1.04519,-0.01344
0.6502,80184.7024,1.24311,-1.02992,-0.21136
0.6616,80184.7124,1.18874,-0.9725,-0.37385
0.6732,80184.7224,1.07879,-1.11055,-0.47281
0.6816,80184.7324,0.92974,-1.39216,-0.55283
0.6895,80184.7424,0.78374,-1.58764,-0.58277
0.703,80184.7525,0.6182,-1.84054,-0.68783
0.7147,80184.7625,0.52779,-2.0916,-0.84177
0.7212,80184.7724,0.47709,-2.55891,-1.04336
0.735,80184.7824,0.36713,-3.12946,-0.93829
0.7448,80184.7924,0.12095,-3.66702,-0.75381
0.7535,80184.8034,-0.18631,-3.61877,-0.82955
0.7643,80184.8134,-0.30055,-2.86313,-0.95906
0.7787,80184.8234,-0.03971,-1.7764,-0.97677
0.79,80184.8335,0.15333,1.17225,-0.9053
0.7951,80184.8435,0.28222,2.74889,-0.64324
0.8038,80184.8534,0.35308,2.75806,-0.34208
0.8132,80184.8634,0.40684,2.28219,-0.19792
0.8252,80184.8734,0.29627,1.92117,-0.18021
0.8304,80184.8834,0.01222,1.81122,-0.00672
0.8425,80184.8934,-0.58154,1.38178,0.30604
0.8502,80184.9035,-0.82406,0.54611,0.36896
0.862,80184.9135,-0.71532,-0.82711,0.35186
0.8704,80184.9234,-0.50885,-1.21745,0.38607
0.8821,80184.9334,-0.25595,-1.28709,0.46242
0.892,80184.9434,-0.10751,-0.89736,0.44776
0.9026,80184.9534,-0.1014,-0.12523,0.35797
0.9141,80184.9635,-0.18387,0.64385,0.32681
0.9297,80184.9735,-0.281,1.38727,0.33231
0.9315,80184.9834,-0.41233,2.09038,0.3207
0.9484,80184.9934,-0.59193,2.76294,0.3207
0.9527,80185.0034,-0.73121,3.1429,0.34758
0.9635,80185.0134,-0.85277,3.25041,0.38301
0.9716,80185.0235,-0.83383,2.98347,0.39279
0.9842,80185.0335,-0.63713,2.40498,0.36408
0.9911,80185.0432,-0.36285,1.78556,0.4331
1.0014,80185.0532,-0.0843,1.24617,0.73854
1.0109,80185.0645,0.1576,0.8827,1.1411
1.0231,80185.0744,0.24618,0.75992,1.59069
1.0309,80185.0844,0.21075,0.76725,1.93583
1.0442,80185.0944,0.06231,0.8491,2.18995
1.0534,80185.1044,-0.10934,0.98838,2.23699
1.0629,80185.1145,-0.30971,1.15331,2.10504
1.0759,80185.1245,-0.41478,1.22662,1.87475
1.0829,80185.1344,-0.46059,1.08062,1.57176
1.0924,80185.1444,-0.42394,0.62553,1.35001
1.1037,80185.1544,-0.28283,-0.02688,1.14782
1.1123,80185.1644,-0.12278,-0.20159,1.07512
1.1243,80185.1745,0.04032,0.03115,1.10567
1.1361,80185.1845,0.13378,0.24801,1.18997
1.1432,80185.1942,0.13928,0.30543,1.31153
1.1551,80185.2044,0.08735,0.21258,1.41843
1.1633,80185.2144,0.01955,0.07025,1.50029
1.1727,80185.2244,-0.04276,-0.06109,1.46974
1.1834,80185.2345,-0.08308,-0.16249,1.30359
1.1912,80185.2445,-0.07453,-0.17104,1.10017
1.2055,80185.2544,-0.10507,-0.18631,0.81917
1.2141,80185.2644,-0.16982,-0.37751,0.5791
1.2251,80185.2744,-0.20953,-0.64141,0.38057
1.2335,80185.2844,-0.20769,-0.74648,0.31276
1.2606,80185.2944,-0.19426,-0.90713,0.30421
1.2658,80185.3045,-0.18448,-1.17164,0.29871
1.275,80185.3144,-0.17959,-1.38483,0.23396
1.2831,80185.3244,-0.1686,-1.43798,0.12828
1.2852,80185.3344,-0.10751,-1.57481,-0.02199
1.2962,80185.3444,0.01344,-1.78984,-0.09591
1.306,80185.3544,0.20647,-1.97065,-0.12095
1.3154,80185.3645,0.37568,-1.95843,-0.13256
1.3265,80185.3745,0.48075,-1.7825,-0.17043
1.3422,80185.3844,0.44715,-1.65056,-0.23946
1.3446,80185.3944,0.28405,-1.58153,-0.31154
1.3542,80185.4044,0.11423,-1.51433,-0.37446
1.3679,80185.4144,-0.02871,-1.4111,-0.48869
1.3742,80185.4245,-0.10324,-1.33779,-0.58032
1.3871,80185.4345,-0.09468,-1.32252,-0.70555
1.3916,80185.4444,-0.02932,-1.29076,-0.81917
1.4046,80185.4544,0.02382,-1.1918,-0.9951
1.4174,80185.4644,0.01955,-1.06535,-1.17225
1.425,80185.4744,-0.0788,-0.87415,-1.45752
1.4328,80185.4845,-0.23274,-0.59682,-1.76784
1.445,80185.4945,-0.45204,-0.20525,-2.16124
1.4557,80185.5044,-0.60903,0.06842,-2.49783
1.4649,80185.5144,-0.68478,0.25412,-2.97552
1.4756,80185.5244,-0.5791,0.34331,-3.33349
1.4829,80185.5344,-0.35064,0.39401,-3.5137
1.4933,80185.5444,-0.19609,0.47281,-3.38725
1.5035,80185.5545,-0.08674,0.60842,-2.97308
1.5147,80185.5642,-0.18082,0.83139,-2.60778
1.5234,80185.5744,-0.52412,1.12827,-2.51921
1.5311,80185.5844,-0.98105,1.16125,-2.64077
1.5455,80185.5944,-1.37139,0.74587,-2.8167
1.552,80185.6044,-1.59253,0.09652,-2.90894
1.5666,80185.6145,-1.55832,-0.76175,-2.81609
1.5734,80185.6245,-1.29442,-1.26999,-2.50882
1.5891,80185.6344,-0.89614,-1.24617,-1.96271
1.592,80185.6444,-0.52412,-0.75503,-1.49357
1.6047,80185.6544,-0.37141,-0.0788,-1.0177
1.6115,80185.6644,-0.51007,0.2138,-0.77885
1.6241,80185.6745,-0.82711,0.27428,-0.65485
1.6313,80185.6845,-1.05863,0.29383,-0.52351
1.6435,80185.6944,-1.20157,0.34514,-0.20892
1.6527,80185.7044,-1.19119,0.47342,0.18082
1.665,80185.7144,-1.08795,0.7251,0.67378
1.673,80185.7244,-1.02259,0.9279,0.99876
1.6829,80185.7345,-0.98533,1.02259,1.24739
1.6921,80185.7445,-0.97922,0.94012,1.32619
1.7031,80185.7544,-0.91752,0.81673,1.32191
1.7113,80185.7644,-0.74464,0.76603,1.32375
1.7242,80185.7744,-0.47831,0.77702,1.32619
1.7346,80185.7844,-0.14539,0.97066,1.31947
1.7477,80185.7944,0.20892,1.33718,1.29015
1.755,80185.8045,0.40867,1.62734,1.24128
1.7637,80185.8145,0.47464,1.78128,1.19913
1.7742,80185.8244,0.44654,1.8497,1.17408
1.7846,80185.8355,0.3934,1.88818,1.18386
1.7942,80185.8454,0.42333,1.85764,1.26693
1.8074,80185.8554,0.53573,1.84054,1.43004
1.8149,80185.8654,0.66218,1.82588,1.62979
1.8292,80185.8754,0.70677,1.81793,1.80755
1.84,80185.8855,0.64752,1.76357,1.94133
1.8463,80185.8955,0.51679,1.63773,2.09588
1.8568,80185.9054,0.38607,1.52472,2.20583
1.8676,80185.9154,0.20647,1.41965,2.33167
1.8756,80185.9254,0.0391,1.39277,2.44774
1.8849,80185.9354,-0.20281,1.49662,2.51066
1.8925,80185.9454,-0.40012,1.65422,2.44713
1.9177,80185.9555,-0.59804,1.94133,2.25104
1.9216,80185.9654,-0.70127,2.16918,2.10504
1.93,80185.9754,-0.77458,2.25287,2.08855
1.9373,80185.9865,-0.79901,2.1142,2.22477
1.9458,80185.9964,-0.77824,1.84542,2.43857
1.9544,80186.0064,-0.68783,1.56076,2.51921
1.9646,80186.0164,-0.58032,1.34818,2.40498
1.9739,80186.0264,-0.52534,1.26449,2.19728
1.9861,80186.0365,-0.52046,1.19424,1.87658
1.9932,80186.0465,-0.55772,1.0232,1.61268
2.0047,80186.0564,-0.62797,0.70616,1.46119
2.0169,80186.0664,-0.67867,0.39584,1.43676
2.0257,80186.0775,-0.72082,-0.09041,1.46119
2.0352,80186.0874,-0.66706,-0.4105,1.45569
2.0485,80186.0974,-0.48747,-0.48075,1.3549
2.0703,80186.1074,-0.31887,-0.34758,1.21196
2.0714,80186.1174,-0.14478,-0.19426,1.0232
2.076,80186.1275,-0.0562,-0.26878,0.93401
2.0873,80186.1375,-0.0391,-0.56749,0.94012
2.0958,80186.1472,-0.07636,-0.87965,1.00304
2.1068,80186.1585,-0.14355,-1.237,1.04641
2.1149,80186.1684,-0.14783,-1.37567,0.95906
2.1264,80186.1782,-0.08186,-1.51372,0.66768
2.1364,80186.1884,0.00672,-1.63162,0.28283
2.1466,80186.1984,0.16738,-1.86008,-0.10507
2.1555,80186.2084,0.35797,-2.15635,-0.35186
2.1676,80186.2185,0.63774,-2.50821,-0.47709
2.1797,80186.2284,0.90469,-2.49966,-0.51068
2.1908,80186.2384,1.05435,-2.14169,-0.56444
2.1962,80186.2484,1.09223,-1.64628,-0.66768
2.2073,80186.2584,0.98533,-1.15454,-0.77763
2.2162,80186.2684,0.83994,-0.87965,-0.84177
2.2415,80186.2784,0.68234,-0.67745,-0.88514
2.2446,80186.2884,0.59865,-0.53145,-0.93829
2.2476,80186.2984,0.61575,-0.50396,-1.06718
2.2638,80186.3084,0.72326,-0.6182,-1.22051
2.273,80186.3184,0.85704,-0.78313,-1.35612
2.2796,80186.3284,0.90042,-0.88514,-1.41721
2.2931,80186.3385,0.88942,-0.94745,-1.39033
2.298,80186.3494,0.85032,-0.9279,-1.2816
2.3107,80186.3595,0.7984,-0.75442,-1.11666
2.3189,80186.3695,0.75931,-0.64202,-1.08184
2.3349,80186.3794,0.69516,-0.47586,-1.08734
2.3367,80186.3894,0.56994,-0.33048,-1.13865
2.353,80186.3994,0.33903,-0.3372,-1.21929
2.358,80186.4094,0.11057,-0.45632,-1.32313
2.3743,80186.4195,-0.27245,-0.78985,-1.48257
2.3777,80186.4295,-0.66523,-1.25227,-1.54854
2.3923,80186.4394,-1.09528,-1.74646,-1.43065
2.3959,80186.4494,-1.34451,-1.9059,-1.15087
2.4078,80186.4594,-1.48257,-1.67866,-0.82711
2.416,80186.4694,-1.44409,-1.00121,-0.58215
2.4273,80186.4794,-1.35307,-0.2138,-0.42577
2.4409,80186.4894,-1.26755,0.33964,-0.38118
2.4481,80186.4995,-1.15759,0.6805,-0.40378
2.4561,80186.5094,-1.04458,0.78924,-0.40012
2.4739,80186.5194,-0.88331,0.77152,-0.26634
2.4788,80186.5294,-0.77091,0.84116,-0.06231
2.4879,80186.5394,-0.76969,1.05985,0.17226
2.4965,80186.5495,-0.82406,1.28648,0.3543
2.5085,80186.5595,-0.91324,1.53205,0.62247
2.5161,80186.5694,-0.94073,1.5009,0.90103
2.5279,80186.5794,-0.86315,1.13682,1.23212
2.5361,80186.5894,-0.75686,0.8546,1.42881
2.5526,80186.5994,-0.58582,0.6463,1.54915
2.5562,80186.6095,-0.41539,0.6744,1.53083
2.572,80186.6195,-0.18815,0.97555,1.30664
2.5796,80186.6294,-0.02505,1.32802,1.0061
2.5911,80186.6394,0.13806,1.68721,0.60231
2.5966,80186.6494,0.2419,1.82527,0.28955
2.6128,80186.6594,0.32254,1.72325,0.01038
2.6201,80186.6694,0.32315,1.55404,-0.15638
2.631,80186.6795,0.27184,1.37261,-0.25351
2.6415,80186.6895,0.23579,1.05985,-0.3769
2.6495,80186.6994,0.3317,0.60476,-0.45387
2.6593,80186.7105,0.52779,0.28833,-0.38729
2.6712,80186.7204,0.71532,0.21197,-0.25534
2.6771,80186.7304,0.83872,0.25901,-0.11973
2.6919,80186.7404,0.88087,0.26389,-0.01955
2.7,80186.7504,0.84605,0.20403,-0.00244
2.7103,80186.7605,0.74403,0.06414,-0.04643
2.7208,80186.7705,0.68478,-0.18204,-0.07758
2.73,80186.7804,0.69761,-0.50396,-0.0336
2.7509,80186.7904,0.79474,-0.82284,0.10507
2.7516,80186.8004,0.98166,-1.06046,0.37446
2.7617,80186.8104,1.12888,-1.01892,0.6408
2.769,80186.8205,1.24311,-0.72326,0.96639
2.7807,80186.8305,1.1918,-0.25107,1.17897
2.7925,80186.8414,0.89919,0.36835,1.35795
2.8007,80186.8515,0.58582,0.82039,1.45997
2.8103,80186.8615,0.10629,1.16675,1.64384
2.8189,80186.8714,-0.29871,1.28282,1.84726
2.8359,80186.8814,-0.68906,1.31458,2.03907
2.8392,80186.8914,-0.90347,1.40682,2.08305
2.8506,80186.9014,-1.04336,1.6078,2.02746
2.8622,80186.9115,-0.97922,1.74158,1.88941
2.8745,80186.9215,-0.74403,1.69454,1.68843
2.8797,80186.9314,-0.49663,1.47707,1.53877
2.8903,80186.9414,-0.15699,1.0684,1.41476
2.8983,80186.9514,0.10324,0.70188,1.37994
2.91,80186.9614,0.27,0.37568,1.34268
2.9317,80186.9715,0.28588,0.14233,1.22173
2.933,80186.9815,0.21258,-0.02932,1.00487
2.9415,80186.9914,0.08491,-0.135,0.72937
2.9533,80187.0014,-0.04704,-0.36346,0.3824
2.9597,80187.0114,-0.15882,-0.65057,0.13073
2.9722,80187.0214,-0.2865,-0.88698,-0.0171
2.9787,80187.0314,-0.42089,-1.05619,-0.04337
2.9902,80187.0414,-0.54123,-1.25166,-0.05009
2.9981,80187.0515,-0.57605,-1.37261,-0.11179
3.0114,80187.0614,-0.51618,-1.35368,-0.27
3.0192,80187.0714,-0.40684,-1.2761,-0.41539
3.0321,80187.0814,-0.21625,-1.16248,-0.59926
3.038,80187.0914,-0.06109,-1.08551,-0.75992
3.0513,80187.1014,0.03054,-1.07696,-0.9499
3.0592,80187.1115,0.03848,-1.11422,-1.10017
3.0706,80187.1214,-0.00305,-1.23089,-1.27488
3.0781,80187.1314,-0.07758,-1.40621,-1.39461
3.0936,80187.1414,-0.13011,-1.68049,-1.44042
3.0982,80187.1514,-0.05986,-1.92972,-1.4282
3.1105,80187.1614,0.12889,-2.16857,-1.37628
3.1189,80187.1715,0.41233,-2.26264,-1.31397
3.1358,80187.1814,0.76603,-2.1759,-1.31886
3.1407,80187.1914,0.99815,-1.94011,-1.41537
3.1546,80187.2014,1.06229,-1.68293,-1.61696
3.1589,80187.2114,0.94928,-1.5516,-1.88513
3.1724,80187.2214,0.72937,-1.54121,-2.20828
3.1786,80187.2315,0.55528,-1.60841,-2.45995
3.1989,80187.2414,0.48319,-1.72081,-2.66704
3.2015,80187.2514,0.50274,-1.75685,-2.73301
3.2139,80187.2614,0.62492,-1.72142,-2.66459
3.2198,80187.2714,0.72937,-1.61207,-2.49783
3.2347,80187.2814,0.76786,-1.51372,-2.35733
3.238,80187.2913,0.697,-1.54488,-2.37077
3.2502,80187.3014,0.53878,-1.7709,-2.62733
3.2583,80187.3114,0.39156,-2.13436,-3.03722
3.2702,80187.3214,0.28711,-2.49233,-3.5418
3.2781,80187.3314,0.18631,-2.69636,-3.81363
3.2901,80187.3414,0.00305,-2.6933,-3.76598
3.2989,80187.3515,-0.21808,-2.2657,-3.47033
3.3104,80187.3615,-0.57116,-1.49601,-3.10686
3.3196,80187.3714,-0.92302,-0.89797,-2.86251
3.3367,80187.3814,-1.26449,-0.6408,-2.74645
3.3417,80187.3924,-1.47463,-0.99205,-2.75134
3.3571,80187.4035,-1.3604,-1.84359,-2.89733
3.362,80187.4144,-1.2199,-2.45079,-2.93521
3.3743,80187.4244,-1.03725,-2.61145,-2.69208
3.3873,80187.4354,-0.8546,-2.12276,-2.33473
3.3972,80187.4454,-0.73976,-1.34207,-2.03479
3.4035,80187.4555,-0.69333,-0.54306,-1.81183
3.4206,80187.4654,-0.79535,0.15944,-1.64689
3.4231,80187.4754,-1.03603,0.57849,-1.59497
3.4358,80187.4854,-1.39338,0.79535,-1.70981
3.4456,80187.4954,-1.81855,0.82222,-2.01586
3.4593,80187.5054,-2.18873,0.54917,-2.37871
3.4626,80187.5155,-2.24982,0.20342,-2.43796
3.4749,80187.5253,-2.07877,-0.03176,-2.25959
3.4822,80187.5354,-1.76112,-0.03421,-1.91751
3.4941,80187.5454,-1.39461,0.13073,-1.36467
3.5026,80187.5554,-1.15331,0.3653,-0.80573
3.5165,80187.5654,-1.03847,0.35736,-0.24923
3.5225,80187.5754,-1.08429,0.18937,0.00489
3.5351,80187.5855,-1.44225,0.25656,0.01283
3.5425,80187.5952,-1.55893,0.19548,-0.12523
3.5549,80187.6054,-1.48257,0.40684,-0.26389
3.5631,80187.6154,-1.28037,0.40012,-0.281
3.5755,80187.6264,-0.9444,0.16677,-0.16799
3.5851,80187.6364,-0.61453,0.18387,0.03665
3.5958,80187.6464,-0.36957,0.74403,0.34025
3.6049,80187.6564,-0.3317,1.25716,0.63225
3.6153,80187.6665,-0.45143,1.4899,0.89064
3.6242,80187.6765,-0.5962,1.20951,1.03419
3.6387,80187.6864,-0.67501,0.81184,1.10078
3.6444,80187.6975,-0.60903,0.47953,1.22845
3.6576,80187.7074,-0.37385,0.05742,1.5516
3.6643,80187.7174,-0.03054,-0.16066,1.80022
3.6769,80187.7274,0.33292,-0.18326,2.05678
3.6852,80187.7384,0.51496,-0.11362,2.3616
3.6969,80187.7484,0.37324,0.30299,2.83197
3.7052,80187.7584,0.24618,0.85155,3.14596
3.7169,80187.7684,0.17349,0.99082,3.4239
3.7253,80187.7785,0.10629,0.18448,3.55646
3.7374,80187.7885,-0.0391,-1.2425,3.35121
3.746,80187.7984,-0.16249,-1.24311,3.25041
3.7585,80187.8084,-0.43188,-0.88942,3.56134
3.7685,80187.8184,-0.59987,-0.50641,3.77393
3.7821,80187.8283,-0.62308,-0.30299,3.70368
3.7873,80187.8384,-0.60598,0.07758,3.36037
3.7979,80187.8485,-0.49602,0.90652,2.9346
3.806,80187.8584,-0.38851,1.60719,2.74889
3.8183,80187.8684,-0.29016,3.28157,2.84602
3.8257,80187.8784,-0.30727,4.03538,2.99202
3.8406,80187.8884,-0.53084,4.5595,3.29867
3.8529,80187.8994,-0.69455,4.78735,3.85334
3.86,80187.9094,-0.72449,4.21192,4.37746
3.8724,80187.9194,-0.62614,3.10564,4.67251
3.8788,80187.9295,-0.36469,1.99936,4.59126
3.8866,80187.9395,-0.01344,1.36956,4.5485
3.9,80187.9494,0.41844,1.11544,4.64135
3.907,80187.9594,0.71166,1.01037,4.60104
3.9219,80187.9694,0.90225,0.83689,4.13922
3.9279,80187.9794,0.89247,0.6463,3.441
3.9389,80187.9895,0.81001,0.49602,2.74889
3.9506,80187.9995,0.72876,0.4441,2.43613
3.9728,80188.0094,0.61025,0.29932,2.4007
3.9745,80188.0192,-0.04704,0.19914,2.79837
3.9799,80188.0294,-0.26267,0.16554,2.93521
3.9885,80188.0394,-0.68356,0.31948,3.34876
3.9984,80188.0494,-1.09345,0.70005,3.94619
4.0072,80188.0594,-1.16309,0.5791,4.29622
4.0174,80188.0694,-1.24922,-0.01772,4.82034
4.0258,80188.0793,-1.45508,-0.53329,5.32613
4.0381,80188.0894,-1.45875,-0.47403,5.49168
4.0464,80188.0994,-1.04702,0.03482,5.16364
4.0613,80188.1094,-0.26023,0.42638,4.60287
4.0715,80188.1194,0.30727,0.02443,4.34936
4.0808,80188.1293,0.58887,-0.81062,4.12456
4.0881,80188.1393,0.64691,-1.49173,4.0421
4.0985,80188.1493,0.53512,-2.17957,4.19481
4.1067,80188.1594,0.2865,-2.77088,4.60165
4.1191,80188.1694,0.0452,-2.95537,5.02376
4.1262,80188.1794,-0.12584,-3.05372,5.23756
4.1392,80188.1894,-0.31154,-3.70245,5.2455
4.1461,80188.1993,-0.27855,-4.40617,5.06529
4.1604,80188.2093,0.06231,-5.12394,4.71221
4.1688,80188.2194,0.49541,-5.67005,4.29011
4.1807,80188.2294,1.15576,-6.10132,3.5699
4.191,80188.2394,1.70065,-6.1001,2.81059
4.1983,80188.2494,2.02929,-5.53627,2.24065
4.2105,80188.2593,1.89551,-4.85027,2.06045
4.219,80188.2693,1.37872,-4.01338,2.05862
4.2307,80188.2794,0.63163,-3.46055,1.93889
4.2391,80188.2893,-0.17043,-3.03661,1.52472
4.2465,80188.2994,-0.67684,-2.71041,1.00426
4.2679,80188.3094,-1.06779,-2.34511,0.40256
4.2693,80188.3193,-1.29076,-2.13986,0.02688
4.2801,80188.3293,-1.48318,-1.96332,-0.33842
4.288,80188.3394,-1.57848,-1.77273,-0.67989
4.2981,80188.3494,-1.65178,-1.56443,-1.13804
4.3062,80188.3594,-1.69882,-1.45691,-1.47463
4.3237,80188.3694,-1.81488,-1.57664,-1.83932
4.3294,80188.3793,-1.82771,-1.63223,-2.14475
4.3406,80188.3893,-1.71226,-1.35795,-2.46362
4.3462,80188.3994,-1.64078,-1.1356,-2.71469
4.358,80188.4094,-1.58703,-1.10872,-3.05982
4.3683,80188.4194,-1.49112,-1.24067,-3.34388
4.3789,80188.4294,-1.30725,-1.40377,-3.56929
4.3861,80188.4393,-1.15759,-1.57725,-3.75499
4.398,80188.4493,-1.02259,-1.84848,-4.03721
4.4092,80188.4593,-0.94257,-2.06534,-4.41411
4.419,80188.4694,-0.88942,-2.25593,-4.81728
4.4285,80188.4794,-0.89614,-2.42025,-5.1105
4.4445,80188.4894,-0.9163,-2.55097,-5.43181
4.4523,80188.4994,-0.92057,-2.6817,-5.67494
4.4661,80188.5104,-0.83811,-2.43002,-5.75496
4.4686,80188.5214,-0.81062,-2.05862,-5.75435
4.4841,80188.5314,-0.95906,-1.60902,-5.71464
4.4885,80188.5414,-1.28709,-1.39705,-5.6615
4.5018,80188.5514,-1.70248,-1.42087,-5.62363
4.5118,80188.5613,-1.91628,-1.54915,-5.69082
4.5219,80188.5713,-1.95904,-1.53877,-5.70548
4.5317,80188.5814,-1.92117,-1.51067,-5.74702
4.54,80188.5914,-1.92484,-1.76296,-5.99686
4.5482,80188.6014,-1.93889,-2.32617,-6.14225
4.5609,80188.6114,-1.92972,-2.72996,-5.96388
4.5681,80188.6213,-1.88208,-2.75073,-5.73236
4.5849,80188.6313,-1.86558,-2.17896,-5.4422
4.5932,80188.6414,-1.93522,-1.13193,-5.23267
4.6043,80188.6514,-2.23149,-0.52718,-5.07812
4.6147,80188.6614,-2.78677,-1.10811,-5.03658
4.6215,80188.6714,-3.71711,-3.05188,-4.96633
4.6318,80188.6813,-4.4642,-4.37746,-4.88142
4.6416,80188.6913,-5.24855,-4.43366,-4.57172
4.6489,80188.7014,-5.59614,-3.52591,-3.79897
4.6605,80188.7114,-5.81544,-2.05984,-2.44285
4.6782,80188.7214,-5.94799,-0.23335,-1.16797
4.6844,80188.7314,-5.77451,1.68904,-0.12156
4.6887,80188.7413,-5.71892,1.7764,0.18509
4.7047,80188.7513,-5.93639,0.66523,-0.1967
4.712,80188.7614,-6.0213,0.01161,-0.68478
4.7211,80188.7714,-5.73725,0.43188,-0.5736
4.7299,80188.7814,-5.31086,0.8546,0.07147
4.7462,80188.7914,-4.89364,1.07879,0.78496
4.7519,80188.8014,-4.62486,1.19119,1.29503
4.7605,80188.8113,-4.54484,0.87842,1.45997
4.7704,80188.8213,-4.54789,0.09896,1.30236
4.7807,80188.8314,-4.17832,-0.2645,1.43004
4.7943,80188.8414,-3.60227,-0.01405,1.83932
4.8054,80188.8514,-2.66032,0.50335,2.50333
4.8087,80188.8614,-1.87597,0.59987,2.86129
4.8218,80188.8713,-1.19668,0.31398,2.79165
4.8288,80188.8813,-0.85094,-0.2138,2.5076
4.8408,80188.8914,-0.58582,-1.10994,2.23699
4.8485,80188.9014,-0.39645,-1.74524,2.13192
4.86,80188.9114,-0.26328,-1.34329,1.94499
4.8681,80188.9214,-0.38973,-0.72998,1.70126
4.8805,80188.9313,-0.81245,-0.05253,1.43248
4.8926,80188.9413,-1.11422,0.40806,1.5125
4.9045,80188.9514,-1.2034,0.73365,1.9566
4.9115,80188.9623,-1.05741,0.7813,2.34328
4.9239,80188.9723,-0.67378,0.45509,2.70247
4.9356,80188.9824,-0.16616,-0.19426,2.97247
4.9438,80188.9924,0.54978,-0.64568,3.25408
4.9644,80189.0024,1.0403,-0.57971,3.61632
4.9691,80189.0124,1.26877,-0.38485,3.66275
4.9742,80189.0223,1.41782,-0.13439,3.2834
4.9828,80189.0323,1.60047,-0.08369,2.60229
4.9891,80189.0424,1.90712,-0.32681,2.03174
5.004,80189.0524,2.5864,-0.78496,1.65117
5.01,80189.0634,3.45139,-1.03419,1.61818
5.0215,80189.0734,4.3292,-1.42087,1.80633
5.03,80189.0834,4.7843,-1.75807,1.91873
5.0416,80189.0934,4.94495,-2.23699,1.80327
5.0508,80189.1033,4.92052,-2.38115,1.44775
5.0615,80189.1133,4.72626,-2.1814,0.96883
5.0741,80189.1233,4.46909,-1.79106,0.84605
