AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.735,82184.5394,7.8051,2.45406,8.78433,-0.28344,1.68416,2.65604,-24.24,-8.82,-36.54,36.004154,-8.537227,-35.572845,0.896048166591974,0.27183926,-0.16154903,-0.31161356
0.7553,82184.5594,8.4252,3.32555,7.98945,-0.55711,2.15147,2.31274,-24.48,-7.74,-36.42,34.444744,-9.66536,-31.595974,0.909025801906343,0.26197714,-0.15774976,-0.28311673
0.7796,82184.5804,7.44357,2.9736,6.00705,-0.83689,2.03418,1.95904,-23.94,-6.12,-36.84,32.704037,-10.071007,-28.127819,0.9211904810879361,0.25157851,-0.14984888,-0.25624532
0.8027,82184.6004,6.01423,3.15556,4.72855,-1.16248,1.30298,2.00791,-22.74,-4.62,-37.26,30.896498,-10.540039,-25.287628,0.9311663642055613,0.23943114,-0.1444429,-0.23396192
0.8173,82184.6203,5.8227,4.52744,7.09641,-1.22356,-0.05498,2.44713,-21.96,-3.06,-38.22,28.848568,-11.878517,-22.51082,0.9397212153800543,0.22343826,-0.1466441,-0.21329531
0.843,82184.6404,7.82425,6.02142,11.30303,-0.4948,-0.99449,2.64199,-20.7,-1.56,-39.0,26.83349,-14.610578,-19.419209,0.9460155960259526,0.20599169,-0.16072966,-0.1918017
0.8569,82184.6604,9.04769,8.22648,11.76032,0.26328,-0.91324,2.40192,-19.68,-0.36,-39.42,25.678686,-17.985666,-16.086176,0.948679159442031,0.1960036,-0.18161356,-0.16913591
0.875,82184.6803,8.9591,10.73799,10.31183,0.41356,-0.74526,1.87291,-19.68,0.96,-39.12,25.348076,-20.83024,-13.009487,0.9488888309815675,0.19441944,-0.19968422,-0.14811239
0.8947,82184.7004,8.62152,11.87764,9.62469,0.41844,-0.5901,1.22112,-19.92,2.04,-38.76,25.055355,-22.566498,-10.782853,0.9491005579224636,0.19383132,-0.21014297,-0.13220243
0.9172,82184.7204,7.45076,11.84172,9.20571,0.57727,-0.9444,0.31887,-20.46,2.64,-38.52,25.057144,-23.901325,-9.36374,0.9481772282253078,0.1950175,-0.21878655,-0.12272149
0.9353,82184.7414,5.59285,10.6518,9.28711,0.98655,-1.49112,-0.59132,-21.18,2.64,-38.04,25.742701,-25.410492,-8.869723,0.9443665084199916,0.20007825,-0.23057067,-0.12238365
0.9551,82184.7613,4.0462,8.82024,9.08839,1.35184,-1.72386,-1.39277,-21.78,2.52,-38.04,27.310081,-27.102901,-9.138753,0.937272022037313,0.21063425,-0.24525529,-0.1304002
0.9781,82184.7814,3.32555,6.92643,8.96389,1.61452,-1.39155,-2.12764,-22.44,1.86,-37.5,29.928886,-28.653927,-9.971645,0.926945332917242,0.22846532,-0.25990203,-0.14500649
0.9974,82184.8014,3.38061,4.89375,8.33422,1.71836,-0.60415,-2.85091,-23.1,0.96,-36.72,32.933014,-29.197546,-11.501113,0.9161955475018965,0.248704,-0.26797915,-0.16407076
1.0364,82184.8213,3.60567,3.97916,7.50582,1.74097,0.36224,-3.63892,-23.88,-0.6,-36.12,36.302444,-28.237034,-13.90239,0.9055637370218902,0.27184311,-0.26664945,-0.18695912
1.0474,82184.8414,4.80277,4.05338,5.21697,1.90101,0.63408,-4.68289,-24.12,-3.42,-35.28,39.869843,-25.506834,-17.499504,0.8947677831067103,0.29710194,-0.25569865,-0.21386737
1.0619,82184.8624,3.19387,2.56658,1.8986,1.934,-0.20097,-6.0946,-24.0,-6.12,-35.34,44.012768,-21.394457,-23.294083,0.878230219069448,0.32587385,-0.24288438,-0.25204185
1.0803,82184.8824,-0.36631,-1.99437,-0.43574,1.57909,-1.62124,-6.83741,-23.64,-9.78,-35.4,47.73251,-16.451418,-31.509323,0.8553654989221116,0.3498719,-0.23465106,-0.30146044
1.0973,82184.9024,-1.35751,-1.69988,-0.54348,0.71593,-2.20095,-6.92721,-22.56,-12.96,-35.16,51.07542,-10.000295,-42.614437,0.8237729619627152,0.37153217,-0.22932136,-0.36162642
1.1163,82184.9223,-5.10923,-4.13239,-4.88178,-1.08734,-3.65908,-6.60162,-21.3,-16.14,-34.8,52.359543,-2.875362,-55.19516,0.7899309997645481,0.38043821,-0.2242742,-0.42541376
1.1371,82184.9424,-3.40934,-5.48272,-4.82671,-3.70184,-6.05245,-5.33102,-20.46,-19.62,-33.6,50.536007,1.513575,-66.678032,0.7585325593151065,0.36314058,-0.22459576,-0.49225402
1.1709,82184.9624,-19.04348,-5.80354,4.65193,-5.32308,-4.65418,-2.90589,-19.26,-21.54,-32.64,44.476009,5.358326,-78.223442,0.7285789970516666,0.32062265,-0.20491025,-0.56954855
1.1823,82184.9823,-13.38838,-7.61835,14.37479,-6.90156,-0.32987,0.80695,-19.68,-22.56,-31.86,35.919312,5.956874,-82.531059,0.7246368011862708,0.26405993,-0.16594221,-0.6145218
1.2048,82185.0024,-5.21936,-0.46448,17.86553,-6.56253,0.05009,1.72447,-20.7,-21.24,-32.16,26.474869,6.618401,-81.024139,0.7474209871155395,0.21030326,-0.1057838,-0.62124407
1.2191,82185.0224,-5.69341,1.75256,24.21974,-5.22717,0.3262,1.81183,-21.6,-18.48,-32.76,19.194155,5.973863,-78.359833,0.7687671322118252,0.16151792,-0.06535541,-0.61533546
1.2393,82185.0423,-1.7765,2.89698,25.32586,-2.69025,-0.01283,1.71164,-23.1,-14.34,-33.42,14.02837,5.548418,-75.952713,0.7850852848835254,0.12570566,-0.03718715,-0.60535634
1.2559,82185.0624,-0.97923,2.80361,23.64514,-0.20342,-0.16982,1.86925,-23.88,-10.14,-35.16,11.778546,4.999102,-73.96785,0.7965242378954206,0.10798223,-0.02701507,-0.59427196
1.2764,82185.0824,-0.79487,2.29843,20.3962,1.72631,-0.53206,2.1533,-24.48,-6.84,-35.64,12.262166,4.241819,-71.972031,0.8063035235597333,0.10798325,-0.03293898,-0.58062834
1.2982,82185.1023,2.32477,2.28886,19.92215,2.89917,0.09957,2.30479,-24.78,-4.26,-36.12,14.788162,3.105319,-69.700012,0.8155204320075455,0.1209279,-0.05146091,-0.56360859
1.3154,82185.1223,3.15316,0.95529,17.59259,2.78127,2.32556,2.64199,-25.08,-3.54,-36.42,18.295683,2.96102,-67.210266,0.8242776370642049,0.14648578,-0.06671692,-0.54282331
1.3402,82185.1423,2.40138,-0.19632,12.76588,2.03907,4.06836,3.74521,-24.96,-3.54,-36.12,21.466917,5.152442,-64.020927,0.8367110737724206,0.18117228,-0.06117422,-0.51317531
1.3592,82185.1623,2.71502,0.64165,7.38851,1.95538,4.17587,4.32248,-23.76,-3.66,-36.72,24.037334,8.009151,-59.551144,0.8540999339983009,0.21421863,-0.04386806,-0.47191024
1.3824,82185.1823,2.92093,-0.58179,2.07577,2.02563,3.11602,4.69022,-22.14,-4.38,-37.5,26.136431,9.562931,-54.207417,0.8726982733379831,0.23757313,-0.03037824,-0.42548078
1.3991,82185.2023,4.53701,-2.51152,1.1995,1.57481,2.41414,5.83987,-20.04,-5.1,-38.34,28.12924,8.918102,-47.994793,0.8911790212827922,0.25200999,-0.02963701,-0.37604862
1.4186,82185.2233,7.83143,0.72305,3.44286,0.53084,3.03417,6.00236,-18.06,-5.4,-39.24,29.742357,6.272827,-39.284153,0.9136218405640664,0.25912604,-0.0363371,-0.31117269
1.4401,82185.2433,9.18176,3.79002,5.6575,-0.53939,5.43181,4.3066,-16.26,-5.46,-40.32,30.132864,5.320918,-30.957773,0.9328178254255008,0.26220262,-0.02610277,-0.24580345
1.4656,82185.2633,7.00543,2.73418,1.81002,-1.27976,5.47396,2.62244,-14.4,-4.86,-41.22,29.475885,6.746326,-24.846159,0.9460394322667703,0.26025289,0.00093705,-0.19307239
1.4818,82185.2843,4.04381,0.47166,-1.46765,-1.53572,1.77029,1.93522,-11.64,-3.72,-42.6,28.290422,7.651619,-20.369707,0.9551560603335719,0.25143397,0.02056463,-0.15503211
1.5057,82185.3043,3.02867,0.54588,-0.67277,-1.64078,-1.38605,2.15269,-8.04,-2.1,-42.9,26.761398,6.312926,-17.17432,0.9623913482899542,0.23647723,0.01846577,-0.13244028
1.5191,82185.3243,4.35266,2.22182,2.37505,-1.54977,-2.50699,2.64138,-5.34,-0.48,-43.02,25.171028,1.886401,-13.865186,0.969138065111509,0.21821325,-0.01034866,-0.11422475
1.5412,82185.3443,7.17063,5.23612,5.76524,-2.23149,-1.4563,2.92666,-3.9,0.84,-42.84,22.388269,-6.012874,-7.945547,0.9765654826033813,0.18983628,-0.06475825,-0.07802829
1.5721,82185.3643,9.61751,4.18028,6.4811,-3.57173,-0.71777,2.98591,-4.2,3.0,-42.12,20.788506,-9.205559,-5.653885,0.9785103128940883,0.17572697,-0.08770386,-0.06281427
1.5877,82185.3843,8.02536,4.20661,7.00065,-3.86739,0.34575,2.92055,-5.34,4.92,-42.3,16.454762,-12.289656,-2.297278,0.9835167902618196,0.14012744,-0.10877119,-0.03504072
1.6024,82185.4043,9.2488,5.40371,7.79791,-3.96635,-0.44593,2.51249,-6.3,7.56,-41.82,11.888345,-14.01698,0.473685,0.9872353311914666,0.10328636,-0.12093444,-0.00855511
1.6207,82185.4243,10.41238,4.66391,9.21289,-3.06043,-1.80144,1.66339,-6.18,10.68,-40.8,7.64254,-16.457575,2.292509,0.9874973341966599,0.06880178,-0.14145997,0.01021797
1.6384,82185.4443,11.73159,3.51948,11.44668,-2.08733,-3.4801,0.95112,-5.28,13.56,-39.9,4.642393,-20.166563,3.208902,0.9835593198715569,0.04475831,-0.17375071,0.02045602
1.6644,82185.4643,15.3612,4.20901,19.18234,-0.94745,-4.65296,-0.20281,-5.1,16.5,-38.4,2.320316,-24.574392,3.468791,0.976575730642767,0.02621404,-0.21207215,0.02526004
1.6781,82185.4843,10.9822,0.79009,18.61971,0.15699,-4.12578,-0.78863,-6.18,18.84,-37.68,1.843779,-29.782921,3.040118,0.9660589474615916,0.02235971,-0.25645259,0.02149936
1.6981,82185.5043,7.6375,-0.21787,15.20797,0.73426,-4.01888,-0.43677,-8.58,20.34,-37.26,2.574869,-34.411827,2.870074,0.9548736192138527,0.02886201,-0.2951017,0.01727259
1.7188,82185.5243,8.59997,1.34554,14.55675,1.75746,-4.44221,-0.18082,-11.64,20.4,-36.36,3.667359,-39.089436,3.541435,0.9417791041835314,0.04047221,-0.33327973,0.01840491
1.7463,82185.5443,7.92002,2.07338,11.12586,2.75317,-5.60286,-0.01344,-15.06,20.16,-36.0,5.503235,-44.600662,5.270168,0.9240011210750868,0.06179435,-0.37658119,0.02428979
1.7589,82185.5643,11.78905,5.5761,11.83693,3.01645,-5.85881,-0.30482,-18.18,18.36,-35.4,7.701488,-51.455883,8.001667,0.8986752281775588,0.0905716,-0.42784181,0.03363042
1.781,82185.5843,13.09868,6.11479,12.08832,2.86435,-4.84477,-1.21257,-20.94,16.74,-34.02,10.160837,-58.375614,10.782548,0.8698068350158841,0.12260804,-0.47634533,0.03871001
1.8029,82185.6043,9.48583,3.91691,8.91122,2.38726,-3.21621,-1.28831,-24.42,15.24,-32.82,13.004619,-63.959316,13.19886,0.8440882446783159,0.15589657,-0.51168495,0.03728011
1.8185,82185.6243,7.62793,4.68066,3.7589,1.02564,-1.97432,-1.11605,-27.54,12.84,-31.44,15.332884,-67.066826,15.013706,0.8286606028701624,0.18177523,-0.52826506,0.03486255
1.84,82185.6443,8.28873,5.72214,3.57694,-0.27794,-1.89368,-1.67866,-30.42,11.16,-29.64,17.095346,-68.594276,15.266643,0.8208358495728197,0.19571884,-0.5359776,0.02550796
1.8611,82185.6643,8.78433,5.20978,5.80115,-0.6072,-1.96882,-2.52348,-32.82,9.3,-28.56,19.084414,-69.627144,14.000807,0.8151531530644477,0.20370567,-0.54222399,0.00474149
1.8841,82185.6843,8.97107,4.86502,7.58483,-0.17349,-2.25226,-3.41168,-34.14,7.62,-27.24,21.84617,-70.547173,12.197275,0.8087015362541494,0.21406601,-0.54737419,-0.02364455
1.9011,82185.7043,9.09318,4.29041,8.37013,0.50091,-2.41842,-4.41717,-35.28,6.24,-26.22,25.70829,-71.679054,10.565563,0.7989807249336002,0.23213981,-0.5518142,-0.05693855
1.9201,82185.7243,8.67419,3.34949,7.58962,0.99021,-2.19362,-5.38844,-36.18,4.14,-24.42,30.629141,-72.928917,9.262756,0.7858097774410057,0.25800169,-0.55419707,-0.09382819
1.9394,82185.7453,5.95199,0.63686,3.98395,0.85094,-1.70309,-6.0213,-36.78,1.26,-22.68,36.698944,-73.761787,7.945486,0.7704794422426176,0.29067397,-0.55082321,-0.1358818
1.9643,82185.7663,1.51314,-0.84515,0.33279,-0.32926,-1.14171,-5.83376,-37.5,-2.4,-21.84,42.536343,-73.531319,5.832744,0.7566097270213206,0.31858486,-0.54227173,-0.17884848
1.9911,82185.7863,2.58334,1.17555,1.83156,-1.82038,-0.1686,-5.42509,-37.32,-6.84,-20.58,47.591923,-70.567024,1.045516,0.7490035931796666,0.33417127,-0.52549094,-0.22623539
2.0022,82185.8063,-1.7765,1.18034,4.48434,-1.99142,1.24372,-5.40188,-36.48,-11.22,-20.04,51.654789,-63.989243,-6.568066,0.7489049325476893,0.3415564,-0.49729723,-0.27418259
2.0209,82185.8263,-2.24097,0.79248,-1.47962,-2.26631,1.76907,-4.91808,-35.28,-14.76,-19.86,55.78426,-55.34449,-14.995195,0.7476955566344878,0.35719872,-0.46101263,-0.31753391
2.0543,82185.8463,-3.41413,2.62883,0.3711,-2.71652,1.32741,-4.42999,-33.3,-18.18,-20.52,58.199799,-44.764011,-25.226076,0.7480116764779113,0.3661902,-0.42288393,-0.35714486
2.0652,82185.8673,-2.69348,3.53863,5.08768,-2.51249,1.22478,-3.99506,-30.78,-20.34,-21.6,59.003048,-33.34795,-36.831676,0.7464132307066624,0.36869183,-0.38596293,-0.39744967
2.0828,82185.8883,-1.67594,2.79164,7.32626,-1.9114,2.10138,-3.70001,-28.08,-22.26,-23.22,58.73304,-22.771496,-47.451759,0.7431880313075326,0.37088716,-0.35093749,-0.43238541
2.1046,82185.9083,-2.36547,4.79559,6.05015,-0.88392,1.61818,-3.71223,-25.32,-23.76,-25.26,57.544895,-11.64002,-57.47126,0.7411627120395665,0.37714654,-0.30815455,-0.46203798
2.1232,82185.9283,-5.79157,4.82671,2.07098,-0.63469,1.07451,-3.68291,-22.62,-24.12,-26.88,56.693508,-1.076558,-67.225029,0.7304378515309974,0.39082459,-0.2697143,-0.49088785
2.1416,82185.9483,-8.23127,6.26563,2.46124,-1.11849,0.29688,-3.26996,-20.04,-24.78,-28.38,55.362476,8.231588,-76.397614,0.7147473575718621,0.40343949,-0.23658627,-0.51999974
2.1624,82185.9683,-9.92636,6.39252,3.55778,-1.42393,0.00489,-2.63039,-17.76,-24.84,-29.52,53.077206,15.369452,-83.83181,0.6996546628390892,0.40940902,-0.20677821,-0.54782331
2.1874,82185.9883,-9.80426,6.77559,4.03662,-1.90285,0.23579,-1.97065,-15.96,-24.96,-30.12,50.357933,20.335855,-89.005844,0.6879554314040123,0.41065267,-0.17958836,-0.57081497
2.2035,82186.0083,-9.98861,6.51941,6.6894,-2.48928,0.71288,-1.6359,-14.46,-25.14,-30.42,47.053921,23.878315,-92.043427,0.6823151693825475,0.40768057,-0.14932933,-0.58816946
2.2344,82186.0282,-13.30697,5.59285,9.34218,-2.28647,0.62736,-0.92241,-13.5,-24.6,-31.44,43.266258,26.715193,-93.683929,0.6807622603437292,0.40200514,-0.11475731,-0.60148597
2.2451,82186.0483,-13.90313,5.03261,10.91038,-1.31458,-0.0843,0.18326,-12.3,-23.52,-32.52,40.328564,28.020039,-93.90699,0.6826809275687267,0.39437568,-0.08930138,-0.60863769
2.2615,82186.0683,-12.34929,4.56095,9.48583,-0.3036,-0.7025,1.13621,-12.0,-22.44,-33.78,39.338264,27.204853,-92.847099,0.6882424795469837,0.38594803,-0.08434558,-0.60848355
2.2819,82186.0882,-9.00699,6.40688,9.0429,0.03848,-1.35184,1.75807,-11.52,-21.66,-34.44,39.653362,25.404953,-91.233688,0.6951887347088108,0.37926549,-0.09178425,-0.6036936
2.3129,82186.1083,-7.46991,6.34703,10.18972,-0.25595,-1.25777,2.01647,-11.76,-21.06,-34.44,40.246769,22.796139,-89.121552,0.7035235873673211,0.3704994,-0.10442923,-0.59739375
2.3229,82186.1283,-7.62074,4.12282,9.88326,-1.14232,-0.19975,2.59801,-12.66,-20.76,-34.26,40.15332,20.559391,-86.54229,0.7148861680114614,0.36082256,-0.10948335,-0.58886182
2.3515,82186.1483,-9.07163,2.02549,10.45308,-2.31335,0.73976,3.77515,-13.68,-20.1,-34.26,39.025089,18.725092,-82.635513,0.7343700958036086,0.34876099,-0.10242335,-0.57321531
2.3676,82186.1683,-8.55448,-0.34237,9.03093,-2.44835,1.56076,5.26383,-15.36,-18.6,-34.32,36.974316,17.21003,-76.750313,0.7645902436418279,0.33388308,-0.08339254,-0.54494911
2.3826,82186.1883,-5.69102,-0.09098,7.0605,-2.12031,0.8265,6.39576,-16.32,-16.98,-34.5,35.159645,15.12726,-69.136024,0.8007224905284166,0.31774232,-0.06655157,-0.50344235
2.4022,82186.2083,-1.72143,-0.46926,6.19859,-1.23273,-0.72021,6.92599,-17.64,-14.46,-35.22,33.739033,11.580012,-60.573105,0.8369039109343224,0.29799566,-0.06223991,-0.45488089
2.4235,82186.2283,1.26653,-2.72939,4.65193,-0.20464,-2.43185,7.28518,-18.9,-11.82,-35.88,32.639198,6.159715,-51.750561,0.8688361088585491,0.27496186,-0.07605929,-0.40464154
2.4419,82186.2483,5.20739,-2.13802,6.79474,0.48503,-3.4691,7.33405,-20.52,-8.88,-36.24,31.516293,-1.627999,-42.38636,0.8958400312374951,0.24824126,-0.11091681,-0.3514888
2.4621,82186.2682,7.62553,-3.98874,9.02853,0.97983,-3.16795,7.22898,-23.04,-5.7,-36.24,29.699926,-10.559079,-32.87846,0.9164792333266403,0.21959861,-0.1575274,-0.29500404
2.4815,82186.2883,8.80348,-5.85861,7.82904,1.09589,-1.74524,7.4776,-25.74,-3.06,-35.7,26.932116,-18.705103,-23.370743,0.9320281587590116,0.19300237,-0.20130347,-0.23140983
2.5023,82186.3082,10.5273,-6.93121,7.21373,0.90958,-0.49358,7.96507,-27.96,0.0,-34.02,23.011135,-24.888409,-13.859795,0.9447072566941653,0.16787678,-0.23311676,-0.15812072
2.5311,82186.3283,13.01967,-5.11641,7.62074,0.96456,0.03238,7.82213,-29.1,3.0,-32.88,18.181093,-29.291548,-4.637017,0.9529573482252841,0.14263619,-0.25564617,-0.07856364
2.553,82186.3483,16.26142,-2.11169,7.49146,1.86619,-0.30849,6.66271,-29.7,6.3,-32.52,13.640275,-32.545628,3.580344,0.9537199973167363,0.12263154,-0.27453148,-0.00348405
2.5668,82186.3683,16.1034,-0.72065,4.63517,2.81609,-0.77702,4.86127,-28.8,9.3,-32.1,10.826728,-35.697781,11.273435,0.9458809272927134,0.11933663,-0.29484499,0.06429986
2.5839,82186.3883,12.53365,-0.74699,-0.38307,2.52776,-1.17714,3.62365,-27.42,11.46,-32.52,9.562868,-38.990383,17.402256,0.9327857316009283,0.12798253,-0.31685176,0.11461332
2.6031,82186.4083,10.74039,-0.66559,-2.59292,1.27976,-1.92484,3.09953,-26.34,13.02,-32.82,8.310979,-42.724308,22.190969,0.9165658362099227,0.13613941,-0.34352601,0.15284963
2.6238,82186.4283,11.7699,-1.07021,-0.37828,0.04887,-2.30541,2.66215,-25.38,13.56,-32.64,6.159492,-46.907864,25.511299,0.8981690408444248,0.13582213,-0.37674597,0.18140341
2.6426,82186.4483,11.67413,-2.6408,2.89698,-0.562,-2.33228,2.22538,-24.96,13.98,-32.52,3.364339,-50.876022,27.311087,0.8801222570846374,0.12712243,-0.41095424,0.20085147
2.662,82186.4683,10.65659,-3.61046,3.58173,-0.43738,-2.59068,1.97615,-25.26,15.0,-31.8,0.499682,-54.550434,28.372276,0.8621923580532079,0.11606476,-0.44333613,0.21588512
