AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
0.7216,82184.5282,-0.03971,1.36712,2.70858
0.7344,82184.5382,-0.28344,1.68416,2.65604
0.7447,82184.5482,-0.41722,1.93522,2.52043
0.7547,82184.5582,-0.55711,2.15147,2.31274
0.7632,82184.5692,-0.67989,2.16491,2.09954
0.779,82184.5792,-0.83689,2.03418,1.95904
0.7918,82184.5892,-0.97922,1.80999,1.92667
0.8008,82184.5993,-1.16248,1.30298,2.00791
0.8078,82184.6092,-1.27732,0.69883,2.18201
0.8169,82184.6192,-1.22356,-0.05498,2.44713
0.8272,82184.6292,-0.99388,-0.58277,2.56563
0.8403,82184.6392,-0.4948,-0.99449,2.64199
0.8448,82184.6492,-0.10079,-1.01465,2.59496
0.8559,82184.6593,0.26328,-0.91324,2.40192
0.8651,82184.6693,0.39951,-0.83383,2.1533
0.8743,82184.6792,0.41356,-0.74526,1.87291
0.8823,82184.6892,0.41294,-0.63469,1.58947
0.894,82184.6992,0.41844,-0.5901,1.22112
0.9023,82184.7092,0.45815,-0.70066,0.81734
0.9169,82184.7192,0.57727,-0.9444,0.31887
0.9231,82184.7302,0.74892,-1.21135,-0.11851
0.9348,82184.7402,0.98655,-1.49112,-0.59132
0.9474,82184.7503,1.19058,-1.65911,-1.00548
0.9548,82184.7602,1.35184,-1.72386,-1.39277
0.9632,82184.7702,1.49601,-1.64262,-1.74219
0.9775,82184.7802,1.61452,-1.39155,-2.12764
0.9845,82184.7902,1.67988,-1.05435,-2.47278
0.9968,82184.8002,1.71836,-0.60415,-2.85091
1.0046,82184.8103,1.72692,-0.22052,-3.15756
1.0324,82184.8202,1.74097,0.36224,-3.63892
1.0451,82184.8302,1.788,0.64446,-4.02805
1.0468,82184.8402,1.90101,0.63408,-4.68289
1.049,82184.8512,1.96576,0.27978,-5.36889
1.0613,82184.8612,1.934,-0.20097,-6.0946
1.0683,82184.8712,1.84665,-0.78252,-6.59429
1.0799,82184.8812,1.57909,-1.62124,-6.83741
1.0876,82184.8912,1.19058,-1.93522,-6.80382
1.0969,82184.9013,0.71593,-2.20095,-6.92721
1.104,82184.9112,-0.0171,-2.80693,-6.9657
1.1159,82184.9212,-1.08734,-3.65908,-6.60162
1.1254,82184.9312,-2.18751,-4.62547,-5.9987
1.1368,82184.9412,-3.70184,-6.05245,-5.33102
1.144,82184.9512,-4.14228,-6.30535,-4.57049
1.1696,82184.9613,-5.32308,-4.65418,-2.90589
1.1728,82184.9712,-6.01947,-2.45079,-1.29137
1.1817,82184.9812,-6.90156,-0.32987,0.80695
1.1876,82184.9912,-7.10436,0.81367,1.56626
1.2034,82185.0012,-6.56253,0.05009,1.72447
1.2067,82185.0112,-6.03046,0.32865,1.76051
1.2188,82185.0213,-5.22717,0.3262,1.81183
1.2322,82185.0313,-4.18687,0.26573,1.75746
1.239,82185.0412,-2.69025,-0.01283,1.71164
1.2464,82185.0512,-1.58581,-0.07453,1.76418
1.2556,82185.0612,-0.20342,-0.16982,1.86925
1.268,82185.0712,0.7367,-0.35186,1.97798
1.2762,82185.0812,1.72631,-0.53206,2.1533
1.2838,82185.0913,2.40437,-0.45937,2.25898
1.298,82185.1012,2.89917,0.09957,2.30479
1.3037,82185.1112,3.00851,0.93707,2.35122
1.3152,82185.1212,2.78127,2.32556,2.64199
1.3236,82185.1312,2.37688,3.48254,3.15634
1.3381,82185.1412,2.03907,4.06836,3.74521
1.356,82185.1512,1.91079,4.22108,4.07142
1.3588,82185.1612,1.95538,4.17587,4.32248
1.3659,82185.1712,2.02074,3.83807,4.45809
1.3818,82185.1812,2.02563,3.11602,4.69022
1.3841,82185.191,1.90895,2.62489,5.15387
1.3987,82185.2012,1.57481,2.41414,5.83987
1.4059,82185.2122,1.1075,2.60839,6.17279
1.4178,82185.2222,0.53084,3.03417,6.00236
1.4315,82185.2322,0.03054,5.55032,5.36828
1.4393,82185.2422,-0.53939,5.43181,4.3066
1.4621,82185.2521,-1.02259,5.88752,3.33777
1.4646,82185.2622,-1.27976,5.47396,2.62244
1.4712,82185.2722,-1.42698,3.88816,2.21194
1.4814,82185.2832,-1.53572,1.77029,1.93522
1.491,82185.2932,-1.60719,0.19487,1.95171
1.5051,82185.3032,-1.64078,-1.38605,2.15269
1.5075,82185.3132,-1.63223,-2.06839,2.34389
1.5186,82185.3232,-1.54977,-2.50699,2.64138
1.5265,82185.3332,-1.44958,-2.53753,2.87962
1.5385,82185.3432,-2.23149,-1.4563,2.92666
1.5529,82185.3532,-2.96942,-1.1808,2.98163
1.5713,82185.3632,-3.57173,-0.71777,2.98591
1.5855,82185.3732,-3.73727,-0.24007,2.92482
1.5871,82185.3832,-3.86739,0.34575,2.92055
1.589,82185.3933,-4.02194,0.23579,2.83136
1.6018,82185.4032,-3.96635,-0.44593,2.51249
1.6109,82185.4132,-3.6487,-1.01404,2.14536
1.6202,82185.4232,-3.06043,-1.80144,1.66339
1.6278,82185.4332,-2.56808,-2.53509,1.3042
1.6379,82185.4432,-2.08733,-3.4801,0.95112
1.6477,82185.4533,-1.67621,-4.20459,0.55711
1.6639,82185.4632,-0.94745,-4.65296,-0.20281
1.6672,82185.4732,-0.41233,-4.50452,-0.60842
1.6777,82185.4832,0.15699,-4.12578,-0.78863
1.6861,82185.4932,0.43616,-3.9804,-0.6744
1.6978,82185.5032,0.73426,-4.01888,-0.43677
1.7061,82185.5132,1.14415,-4.10501,-0.24618
1.7185,82185.5232,1.75746,-4.44221,-0.18082
1.7273,82185.5332,2.28158,-4.99688,-0.13134
1.7452,82185.5432,2.75317,-5.60286,-0.01344
1.7531,82185.5532,2.9572,-5.86186,-0.01161
1.7585,82185.5632,3.01645,-5.85881,-0.30482
1.7698,82185.5732,2.95231,-5.53872,-0.74037
1.7804,82185.5832,2.86435,-4.84477,-1.21257
1.7893,82185.5932,2.73423,-4.17587,-1.38727
1.8027,82185.6032,2.38726,-3.21621,-1.28831
1.8075,82185.6132,1.83993,-2.41047,-1.13804
1.8178,82185.6232,1.02564,-1.97432,-1.11605
1.8282,82185.6332,0.35064,-1.91384,-1.2987
1.8397,82185.6433,-0.27794,-1.89368,-1.67866
1.8528,82185.6532,-0.55528,-1.88269,-2.04457
1.8608,82185.6632,-0.6072,-1.96882,-2.52348
1.8685,82185.6732,-0.48869,-2.09099,-2.86007
1.8838,82185.6832,-0.17349,-2.25226,-3.41168
1.8885,82185.6932,0.15821,-2.35733,-3.90465
1.9007,82185.7032,0.50091,-2.41842,-4.41717
1.9105,82185.7132,0.77458,-2.41964,-4.84599
1.9197,82185.7232,0.99021,-2.19362,-5.38844
1.9274,82185.7342,1.0287,-1.87841,-5.72992
1.939,82185.7442,0.85094,-1.70309,-6.0213
1.9567,82185.7542,0.52718,-1.65239,-6.04451
1.9636,82185.7652,-0.32926,-1.14171,-5.83376
1.9697,82185.7752,-1.1527,-0.71288,-5.54849
1.9907,82185.7852,-1.82038,-0.1686,-5.42509
1.9922,82185.7952,-2.0073,0.40134,-5.42265
2.0016,82185.8052,-1.99142,1.24372,-5.40188
2.0087,82185.8152,-2.0073,1.79533,-5.24794
2.0205,82185.8252,-2.26631,1.76907,-4.91808
2.0503,82185.8352,-2.5748,1.54182,-4.63769
2.0539,82185.8452,-2.71652,1.32741,-4.42999
2.0557,82185.8562,-2.60351,1.11483,-4.24551
2.0646,82185.8662,-2.51249,1.22478,-3.99506
2.073,82185.8772,-2.19484,1.21379,-3.86067
2.0821,82185.8872,-1.9114,2.10138,-3.70001
2.0902,82185.8972,-1.40499,1.71714,-3.68535
2.104,82185.9072,-0.88392,1.61818,-3.71223
2.1139,82185.9172,-0.67195,1.48624,-3.78736
2.1229,82185.9272,-0.63469,1.07451,-3.68291
2.1302,82185.9372,-0.84177,0.60231,-3.4972
2.1413,82185.9472,-1.11849,0.29688,-3.26996
2.1498,82185.9572,-1.26083,0.16188,-2.96881
2.162,82185.9672,-1.42393,0.00489,-2.63039
2.1748,82185.9772,-1.58336,0.0226,-2.27792
2.1871,82185.9872,-1.90285,0.23579,-1.97065
2.1973,82185.9971,-2.26203,0.49175,-1.79106
2.2032,82186.0072,-2.48928,0.71288,-1.6359
2.2102,82186.0172,-2.50943,0.79229,-1.38178
2.2341,82186.0272,-2.28647,0.62736,-0.92241
2.2349,82186.0372,-1.9059,0.31337,-0.40684
2.2448,82186.0472,-1.31458,-0.0843,0.18326
2.25,82186.0573,-0.82222,-0.37507,0.6127
2.2612,82186.0672,-0.3036,-0.7025,1.13621
2.2698,82186.0772,-0.05376,-1.04641,1.51617
2.2817,82186.0872,0.03848,-1.35184,1.75807
2.2897,82186.0972,-0.00916,-1.44958,1.86803
2.3052,82186.1072,-0.25595,-1.25777,2.01647
2.3178,82186.1172,-0.60048,-0.82528,2.22538
2.3225,82186.1272,-1.14232,-0.19975,2.59801
2.3405,82186.1372,-1.67255,0.14172,3.00301
2.3503,82186.1472,-2.31335,0.73976,3.77515
2.3537,82186.1572,-2.44346,1.54366,4.4245
2.3671,82186.1672,-2.44835,1.56076,5.26383
2.3722,82186.1772,-2.35916,1.25716,5.91134
2.3819,82186.1872,-2.12031,0.8265,6.39576
2.3936,82186.1972,-1.74463,0.135,6.73723
2.4018,82186.2072,-1.23273,-0.72021,6.92599
2.4145,82186.2172,-0.73182,-1.49723,7.06588
2.4231,82186.2272,-0.20464,-2.43185,7.28518
2.4312,82186.2372,0.14355,-3.03356,7.3817
2.4416,82186.2472,0.48503,-3.4691,7.33405
2.4497,82186.2572,0.74587,-3.54119,7.2357
2.4617,82186.2671,0.97983,-3.16795,7.22898
2.4698,82186.2772,1.0684,-2.59679,7.30534
2.4813,82186.2872,1.09589,-1.74524,7.4776
2.4898,82186.2972,1.03297,-1.04824,7.69996
2.5021,82186.3071,0.90958,-0.49358,7.96507
2.5201,82186.3171,0.84177,-0.20036,8.01577
2.5305,82186.3272,0.96456,0.03238,7.82213
2.5336,82186.3372,1.2987,-0.01222,7.43728
2.5526,82186.3472,1.86619,-0.30849,6.66271
2.5539,82186.3572,2.42575,-0.58277,5.74824
2.5634,82186.3672,2.81609,-0.77702,4.86127
2.5708,82186.3772,2.86435,-0.8937,4.1606
2.583,82186.3872,2.52776,-1.17714,3.62365
2.5905,82186.3972,1.99631,-1.54488,3.31944
2.6028,82186.4072,1.27976,-1.92484,3.09953
2.611,82186.4172,0.6915,-2.18568,2.93582
2.6235,82186.4272,0.04887,-2.30541,2.66215
2.6321,82186.4372,-0.34697,-2.30968,2.41903
2.6422,82186.4472,-0.562,-2.33228,2.22538
2.6502,82186.4572,-0.56383,-2.39276,2.10687
2.6617,82186.4672,-0.43738,-2.59068,1.97615
2.67,82186.4772,-0.30604,-2.94865,1.90285
2.6825,82186.4872,-0.2193,-3.36281,1.87352
2.6915,82186.4972,-0.16677,-3.54607,1.88269
2.7049,82186.5072,-0.12889,-3.58822,1.88452
2.7124,82186.5171,-0.15027,-3.51614,1.87841
2.7225,82186.5272,-0.25229,-3.31883,1.8833
2.7305,82186.5372,-0.32742,-3.10625,1.82832
2.7439,82186.5472,-0.38485,-2.75683,1.6921
2.7517,82186.5572,-0.39279,-2.4062,1.46608
2.77,82186.5672,-0.28527,-1.99509,1.10139
2.7737,82186.5772,-0.15882,-1.7599,0.80451
2.7886,82186.5872,0.00244,-1.56626,0.33231
2.791,82186.5972,0.18143,-1.40927,-0.12217
2.8028,82186.6072,0.35064,-1.2254,-0.81489
2.8148,82186.6172,0.48442,-1.05435,-1.48868
2.8229,82186.6272,0.61148,-0.88209,-2.23332
2.8305,82186.6372,0.70127,-0.83383,-2.75622
2.8465,82186.6472,0.79718,-0.89919,-3.32922
2.8515,82186.6572,0.87904,-1.04641,-3.77393
2.8672,82186.6672,0.96517,-1.26327,-4.23757
2.8765,82186.6772,1.0122,-1.39766,-4.60959
2.8845,82186.6872,1.04091,-1.47524,-5.08545
2.8908,82186.6972,1.0006,-1.50639,-5.46297
2.9036,82186.7072,0.88392,-1.52472,-5.7794
2.9119,82186.7172,0.75136,-1.51495,-5.91501
2.9224,82186.7272,0.51007,-1.35612,-5.9144
2.9304,82186.7372,0.16127,-1.17347,-5.73908
2.9419,82186.7472,-0.39095,-0.99693,-5.52039
2.9498,82186.7572,-0.91752,-0.78252,-5.48129
2.9623,82186.7672,-1.4508,-0.64935,-5.58758
2.9701,82186.7772,-1.97126,-0.69211,-5.73358
2.9828,82186.7872,-2.5748,-0.79535,-5.82277
2.9901,82186.7972,-2.91566,-0.83139,-5.80566
3.0028,82186.8072,-3.15084,-0.73365,-5.57964
3.0099,82186.8171,-3.20826,-0.57055,-5.30598
3.0227,82186.8272,-3.13496,-0.15699,-5.05858
3.03,82186.8372,-3.04944,0.07697,-5.03109
3.0457,82186.8472,-2.91566,0.10934,-5.10439
3.057,82186.8572,-2.67009,-0.06842,-5.16792
3.0727,82186.8672,-2.17529,-0.53084,-5.21801
3.0767,82186.8772,-1.65239,-1.07879,-5.28337
3.0826,82186.8871,-1.11911,-1.60047,-5.41654
3.0904,82186.8972,-0.88759,-1.82588,-5.60774
3.1024,82186.9072,-0.93035,-1.72692,-5.83926
3.1105,82186.9172,-1.27304,-1.33841,-5.97915
3.1224,82186.9272,-1.8271,-0.83017,-6.1172
3.1319,82186.9372,-2.30113,-0.39218,-6.25526
3.1531,82186.9472,-2.71652,0.13195,-6.3023
3.1724,82186.9572,-3.0977,0.43555,-6.32368
3.1787,82186.9672,-3.39947,0.61942,-6.25648
3.1824,82186.9772,-3.48315,0.57727,-6.06101
3.1839,82186.9872,-3.47277,0.38607,-5.63462
3.1961,82186.9972,-3.39152,0.16677,-5.14654
3.2169,82187.008,-3.18811,-0.36346,-4.18931
3.2196,82187.0182,-2.94865,-0.84055,-3.22659
3.2294,82187.0282,-2.68903,-1.07634,-2.15452
3.2318,82187.0382,-2.46057,-0.96272,-1.05863
3.2512,82187.0482,-2.23638,-0.66462,0.00305
3.2535,82187.0582,-1.99997,-0.46914,0.61575
3.264,82187.0692,-1.75013,-0.44593,0.98594
3.2728,82187.0792,-1.62857,-0.55894,1.1527
3.2841,82187.0892,-1.61757,-0.73976,1.27488
3.2916,82187.0991,-1.77579,-0.8937,1.41049
3.3032,82187.1092,-2.14047,-0.91263,1.62612
3.3117,82187.1191,-2.62306,-0.67623,1.89002
3.337,82187.1292,-3.19238,-0.15577,2.13192
3.3431,82187.1392,-3.61021,0.32315,2.32434
3.3524,82187.1492,-3.80813,0.58399,2.66093
3.3568,82187.1592,-3.69207,0.53084,2.9572
3.3685,82187.1702,-3.08731,0.17654,3.32433
3.3736,82187.1802,-2.31151,-0.10629,3.57295
3.3894,82187.1902,-1.45264,-0.45754,3.77637
3.3938,82187.2002,-0.71166,-0.95723,3.82096
3.41,82187.2102,-0.16677,-1.67499,3.92298
3.4199,82187.2202,0.06353,-2.44957,4.06775
3.4295,82187.2302,0.18631,-3.19299,4.13434
3.437,82187.2402,0.281,-3.33044,4.12029
3.4476,82187.2502,0.30238,-2.9798,4.0873
3.4535,82187.2602,0.17226,-2.36832,3.99933
3.4678,82187.2701,0.02505,-1.61574,3.80936
3.4734,82187.2802,-0.0171,-1.21745,3.68046
3.4889,82187.2902,0.07147,-0.96395,3.62793
3.5001,82187.3012,0.39584,-0.83078,3.49232
3.5075,82187.3112,0.97433,-0.27428,3.11663
3.515,82187.321,1.37139,-0.0562,2.79226
3.5285,82187.3311,1.75257,-0.12645,2.40559
3.5345,82187.3412,1.98226,-0.30849,2.1643
3.5468,82187.3512,2.02991,-0.79718,2.15574
3.556,82187.3611,1.95416,-1.40927,2.33045
3.5673,82187.3712,1.93889,-2.00425,2.52287
3.5743,82187.3812,2.08794,-1.83932,2.51188
3.5872,82187.3912,2.27547,-1.40316,2.32984
3.596,82187.4012,2.45507,-1.16614,2.12825
3.6084,82187.4112,2.57235,-0.92424,1.93156
3.6143,82187.4212,2.53631,-0.64874,1.8833
3.627,82187.4312,2.36222,-0.6408,2.08549
3.6344,82187.4412,2.21439,-0.8491,2.43613
3.6478,82187.4512,2.13131,-0.99632,2.79776
3.6546,82187.4612,2.19362,-0.92302,2.88817
3.6691,82187.4712,2.32129,-0.79901,2.83686
3.6748,82187.4812,2.48195,-0.86132,2.8167
3.6886,82187.4912,2.71102,-0.92485,2.92421
3.6965,82187.5012,2.8277,-0.82894,3.05799
3.7097,82187.5122,2.8167,-0.58826,3.37137
3.7178,82187.5222,2.77699,-0.50396,3.69451
3.7307,82187.5332,2.74278,-0.51374,4.16977
3.7374,82187.5432,2.74401,-0.62858,4.54606
3.7518,82187.5532,2.75378,-0.67317,4.98771
3.7577,82187.5632,2.6872,-0.44104,5.19969
3.7809,82187.5742,2.46973,-0.13867,5.30292
3.784,82187.5842,2.16918,-0.13256,5.14959
3.7913,82187.5942,1.86375,-0.20586,4.90097
3.801,82187.6052,1.68843,-0.32437,4.64074
3.8194,82187.6151,1.64934,-0.7422,4.29316
3.8251,82187.6252,1.87352,-1.21012,4.09035
3.838,82187.6351,2.37443,-1.45814,4.19542
3.8493,82187.6452,2.76783,-1.76418,4.43794
3.8574,82187.655,3.06654,-2.63344,4.66151
3.8609,82187.6651,3.10869,-3.45628,4.66823
3.8725,82187.6752,3.1032,-4.61264,4.48742
3.8793,82187.6852,3.16428,-5.53933,4.22474
3.8919,82187.6952,3.25652,-6.19478,4.01094
3.9053,82187.7052,3.31211,-6.4318,3.89671
3.9103,82187.7152,3.24125,-6.17707,3.91381
3.9181,82187.7252,3.03295,-5.54482,3.97368
3.9318,82187.7352,2.58091,-4.57477,4.07447
3.9381,82187.7452,2.11726,-3.89671,4.14472
3.95,82187.7552,1.50395,-3.21376,4.26628
3.958,82187.7652,1.06168,-2.84419,4.4135
3.9707,82187.7752,0.71593,-2.88023,4.58699
3.9801,82187.7852,0.53939,-3.11908,4.73848
3.9899,82187.7952,0.40928,-3.5815,4.96267
4,82187.8052,0.38057,-3.96635,5.27055
4.0098,82187.8152,0.37568,-4.44832,5.67127
4.018,82187.8252,0.41661,-4.78979,5.75374
4.0313,82187.8352,0.49724,-4.91258,5.4312
4.0381,82187.8452,0.51129,-4.83927,5.09217
4.0539,82187.8552,0.52351,-4.66396,4.91258
4.0581,82187.8652,0.51435,-4.44893,5.02986
4.071,82187.8752,0.50213,-4.16549,5.24978
4.0796,82187.8852,0.52168,-4.11906,5.32003
4.0906,82187.8952,0.6182,-4.31027,5.2064
4.0997,82187.9052,0.81673,-4.6383,4.9871
4.1126,82187.9152,1.21135,-5.02437,4.73359
4.1205,82187.9252,1.65056,-5.02253,4.59187
4.1336,82187.9352,1.94438,-4.72321,4.32615
4.14,82187.9452,2.01402,-4.49414,4.16732
4.1513,82187.9552,2.11482,-4.11601,4.10318
4.1586,82187.9651,2.29807,-3.73788,4.15633
4.1706,82187.9752,2.63222,-3.11969,4.10868
4.1848,82187.9852,2.82281,-2.60717,3.84112
4.1941,82187.9952,2.87718,-2.30968,3.41474
4.203,82188.0052,2.94254,-2.14353,3.04455
4.2136,82188.0152,3.25774,-1.87902,2.52226
4.2199,82188.0252,3.70917,-1.68721,2.01463
4.2295,82188.0352,4.13128,-1.4447,1.35612
4.238,82188.0452,4.19298,-1.12094,0.72021
4.2534,82188.0552,3.94069,-0.72571,-0.07819
4.258,82188.0652,3.59922,-0.26023,-0.69944
4.2701,82188.0752,3.24858,0.44838,-1.29076
4.2792,82188.0852,3.04761,1.20524,-1.78984
4.293,82188.0952,2.77699,2.14475,-2.42147
4.2998,82188.1062,2.42452,2.77638,-3.02195
4.3121,82188.1162,2.09649,3.25286,-3.59922
4.3231,82188.1262,1.99753,3.57539,-4.12639
4.3337,82188.1362,2.06167,3.90282,-4.71405
4.3408,82188.1462,2.20461,4.12701,-5.27727
4.353,82188.1562,2.34511,4.39579,-5.95777
4.3598,82188.1662,2.31274,4.56683,-6.42997
4.3872,82188.1762,2.15147,4.57905,-6.97852
4.389,82188.1862,1.95294,4.43366,-7.48004
4.3988,82188.1962,1.71897,4.17649,-7.93392
4.4009,82188.2062,1.47585,3.83684,-8.21797
4.413,82188.2162,1.17836,3.46605,-8.37496
4.4201,82188.2262,0.88881,3.18016,-8.39207
4.4333,82188.2372,0.52595,2.74217,-8.40062
4.4407,82188.2472,0.31765,2.33412,-8.37496
4.4665,82188.2572,0.10629,1.90773,-8.26073
4.4767,82188.2672,-0.07636,1.64873,-8.13062
4.4779,82188.2772,-0.22541,1.21868,-8.04937
4.4881,82188.2872,-0.28161,0.94134,-8.04387
4.4966,82188.2972,-0.45876,0.68173,-8.01577
4.5067,82188.3072,-0.71654,0.59926,-7.94858
4.5182,82188.3172,-1.18325,0.5846,-7.78548
4.528,82188.3282,-1.71287,0.53695,-7.57656
4.5339,82188.3382,-2.14719,0.4215,-7.39452
4.5444,82188.3482,-2.41719,0.23885,-7.2974
4.5528,82188.3582,-2.49172,-0.07086,-7.20821
4.561,82188.3682,-2.45751,-0.4331,-7.22348
4.5728,82188.3782,-2.39581,-0.93279,-7.31145
4.581,82188.3882,-2.39154,-1.25105,-7.39575
4.5959,82188.3982,-2.4679,-1.39766,-7.41529
4.6011,82188.4082,-2.60229,-1.0684,-7.24792
4.6186,82188.4182,-2.92421,-0.25534,-6.97058
4.6229,82188.4292,-3.32922,0.53329,-6.8533
4.6359,82188.4392,-3.79531,1.45569,-6.89545
4.6429,82188.4492,-4.11112,2.32923,-6.9999
4.6552,82188.4592,-4.3573,3.13679,-7.10558
4.6629,82188.4692,-4.48436,3.49659,-7.18255
4.6797,82188.4792,-4.58515,3.65175,-7.16117
4.6929,82188.4892,-4.6273,3.62243,-6.9547
4.6978,82188.4992,-4.5992,3.53691,-6.53565
4.7026,82188.5092,-4.53201,3.43306,-6.05245
4.7203,82188.5192,-4.45443,3.32433,-5.51367
4.7283,82188.5292,-4.43122,3.29134,-4.92418
4.7392,82188.5392,-4.59859,3.20399,-4.19787
4.7421,82188.5492,-4.86432,3.06777,-3.71467
4.7538,82188.5592,-5.28398,2.76111,-3.24247
4.7635,82188.5692,-5.73358,2.34267,-2.83014
4.7756,82188.5792,-6.17035,1.94194,-2.40803
4.7821,82188.5892,-6.29802,1.28282,-2.11482
4.7941,82188.5992,-6.00969,0.45876,-1.50578
4.8087,82188.6092,-5.66639,-0.09957,-0.88759
4.8154,82188.6192,-5.38172,-0.8375,-0.04581
4.8232,82188.6292,-5.26932,-1.68171,0.59498
4.8353,82188.639,-5.08851,-2.63649,1.09711
4.8425,82188.6492,-4.88814,-3.17161,1.248
4.8554,82188.6592,-4.68961,-3.68352,1.17164
4.8665,82188.6692,-4.53751,-3.91015,0.91324
4.8774,82188.6792,-4.33531,-4.12029,0.39279
4.8853,82188.6892,-4.08486,-4.23696,0.03971
4.9009,82188.6992,-3.46544,-4.45748,-0.5174
4.9031,82188.7092,-2.75989,-4.82767,-0.97005
4.9157,82188.7192,-1.93095,-5.47152,-1.38605
4.9244,82188.7292,-1.46547,-6.12148,-1.58336
4.9413,82188.7392,-1.03358,-7.02067,-1.75685
4.9526,82188.7502,-0.63835,-7.89299,-1.94438
4.9574,82188.7602,-0.36102,-8.37741,-2.10504
4.9651,82188.7702,-0.19181,-8.57288,-2.19056
4.9771,82188.7802,0.05925,-8.56555,-2.32068
4.988,82188.7902,0.31826,-8.38046,-2.51982
5.0006,82188.8001,0.60903,-8.09091,-2.87229
5.004,82188.8102,0.74281,-7.98523,-3.1484
5.016,82188.8202,0.80207,-7.91742,-3.38236
5.0231,82188.8302,0.77641,-7.79159,-3.40008
5.0352,82188.8402,0.7086,-7.52158,-3.18139
5.0432,82188.8502,0.63102,-7.20393,-2.88451
5.055,82188.8602,0.59682,-6.83436,-2.5522
5.0652,82188.8702,0.59559,-6.58757,-2.339
5.0758,82188.8802,0.66462,-6.26076,-2.21378
5.0841,82188.8902,0.8039,-6.0384,-2.27547
