AppTimestamp(s),MAC,RSSI
12.5007,BE:AC:20:23:00:02,-67
12.5971,BE:AC:20:23:00:04,-89
12.7062,BE:AC:20:23:00:02,-71
12.8083,BE:AC:20:23:00:04,-95
12.8925,BE:AC:20:23:00:02,-63
13.1046,BE:AC:20:23:00:02,-71
13.2326,BE:AC:20:23:00:04,-89
13.3088,BE:AC:20:23:00:02,-73
13.5076,BE:AC:20:23:00:02,-75
13.6257,BE:AC:20:23:00:04,-90
13.714,BE:AC:20:23:00:02,-69
13.9126,BE:AC:20:23:00:02,-72
14.0388,BE:AC:20:23:00:04,-89
14.1215,BE:AC:20:23:00:02,-69
14.2701,BE:AC:20:23:00:04,-94
14.323,BE:AC:20:23:00:02,-71
14.5507,BE:AC:20:23:00:02,-67
14.954,BE:AC:20:23:00:02,-81
15.2809,BE:AC:20:23:00:04,-89
15.567,BE:AC:20:23:00:02,-68
15.7684,BE:AC:20:23:00:02,-80
16.0889,BE:AC:20:23:00:04,-82
16.305,BE:AC:20:23:00:04,-93
16.3768,BE:AC:20:23:00:02,-63
16.5734,BE:AC:20:23:00:02,-85
16.7997,BE:AC:20:23:00:02,-69
16.9307,BE:AC:20:23:00:04,-91
16.9956,BE:AC:20:23:00:02,-75
17.1266,BE:AC:20:23:00:04,-93
17.2049,BE:AC:20:23:00:02,-61
17.3119,BE:AC:20:23:00:04,-95
17.3915,BE:AC:20:23:00:02,-65
17.8171,BE:AC:20:23:00:02,-68
17.9474,BE:AC:20:23:00:04,-93
18.2458,BE:AC:20:23:00:02,-68
18.5645,BE:AC:20:23:00:04,-91
18.6288,BE:AC:20:23:00:02,-63
18.7582,BE:AC:20:23:00:04,-85
18.8377,BE:AC:20:23:00:02,-71
19.2447,BE:AC:20:23:00:02,-72
19.3965,BE:AC:20:23:00:04,-83
19.4557,BE:AC:20:23:00:02,-65
20.1956,BE:AC:20:23:00:04,-89
20.4024,BE:AC:20:23:00:04,-87
20.4802,BE:AC:20:23:00:02,-66
20.8877,BE:AC:20:23:00:02,-68
21.1036,BE:AC:20:23:00:02,-74
21.5163,BE:AC:20:23:00:02,-72
21.6257,BE:AC:20:23:00:04,-87
21.7037,BE:AC:20:23:00:02,-76
21.9186,BE:AC:20:23:00:02,-68
22.038,BE:AC:20:23:00:04,-89
22.1214,BE:AC:20:23:00:02,-67
22.2719,BE:AC:20:23:00:04,-87
23.8918,BE:AC:20:23:00:04,-86
23.9776,BE:AC:20:23:00:02,-72
24.0764,BE:AC:20:23:00:04,-91
24.1912,BE:AC:20:23:00:02,-66
24.2824,BE:AC:20:23:00:04,-88
24.8007,BE:AC:20:23:00:02,-65
25.0063,BE:AC:20:23:00:02,-73
25.2334,BE:AC:20:23:00:02,-71
25.3136,BE:AC:20:23:00:04,-90
25.4292,BE:AC:20:23:00:02,-70
25.537,BE:AC:20:23:00:04,-89
25.8612,BE:AC:20:23:00:02,-59
25.9339,BE:AC:20:23:00:04,-92
26.043,BE:AC:20:23:00:02,-61
26.3653,BE:AC:20:23:00:04,-85
26.457,BE:AC:20:23:00:02,-64
26.5558,BE:AC:20:23:00:04,-85
26.6458,BE:AC:20:23:00:02,-67
27.0561,BE:AC:20:23:00:02,-55
27.7827,BE:AC:20:23:00:04,-85
27.8789,BE:AC:20:23:00:02,-83
28.0139,BE:AC:20:23:00:04,-93
28.2011,BE:AC:20:23:00:04,-87
29.1214,BE:AC:20:23:00:02,-67
29.3091,BE:AC:20:23:00:02,-66
29.4074,BE:AC:20:23:00:04,-88
29.7304,BE:AC:20:23:00:02,-65
29.9427,BE:AC:20:23:00:02,-86
30.0531,BE:AC:20:23:00:04,-90
30.4527,BE:AC:20:23:00:04,-91
30.9564,BE:AC:20:23:00:02,-59
31.0595,BE:AC:20:23:00:04,-90
31.5802,BE:AC:20:23:00:02,-68
32.1854,BE:AC:20:23:00:02,-61
32.6287,BE:AC:20:23:00:02,-68
32.9243,BE:AC:20:23:00:04,-86
33.0086,BE:AC:20:23:00:02,-73
33.1273,BE:AC:20:23:00:04,-85
33.3433,BE:AC:20:23:00:04,-92
33.413,BE:AC:20:23:00:02,-58
33.6217,BE:AC:20:23:00:02,-80
33.8424,BE:AC:20:23:00:02,-75
34.0399,BE:AC:20:23:00:02,-66
34.142,BE:AC:20:23:00:04,-92
34.2529,BE:AC:20:23:00:02,-66
34.4359,BE:AC:20:23:00:02,-63
34.5523,BE:AC:20:23:00:04,-87
34.6471,BE:AC:20:23:00:02,-64
35.0749,BE:AC:20:23:00:02,-72
36.4928,BE:AC:20:23:00:02,-70
36.6283,BE:AC:20:23:00:04,-92
36.6839,BE:AC:20:23:00:02,-66
36.8119,BE:AC:20:23:00:04,-89
36.8973,BE:AC:20:23:00:02,-66
37.106,BE:AC:20:23:00:02,-67
37.2249,BE:AC:20:23:00:04,-92
37.4186,BE:AC:20:23:00:04,-96
37.5228,BE:AC:20:23:00:02,-72
37.6668,BE:AC:20:23:00:04,-94
37.7499,BE:AC:20:23:00:02,-67
37.837,BE:AC:20:23:00:04,-85
38.0373,BE:AC:20:23:00:04,-86
38.2828,BE:AC:20:23:00:04,-90
38.3315,BE:AC:20:23:00:02,-69
38.5578,BE:AC:20:23:00:02,-72
38.6497,BE:AC:20:23:00:04,-91
39.0769,BE:AC:20:23:00:04,-90
39.7853,BE:AC:20:23:00:02,-66
39.8685,BE:AC:20:23:00:04,-87
39.9716,BE:AC:20:23:00:02,-67
40.5983,BE:AC:20:23:00:02,-67
40.7849,BE:AC:20:23:00:02,-74
40.9981,BE:AC:20:23:00:02,-75
41.0993,BE:AC:20:23:00:04,-87
41.2175,BE:AC:20:23:00:02,-68
41.343,BE:AC:20:23:00:04,-86
41.4001,BE:AC:20:23:00:02,-69
41.6307,BE:AC:20:23:00:02,-65
41.8235,BE:AC:20:23:00:02,-66
41.9243,BE:AC:20:23:00:04,-93
42.0423,BE:AC:20:23:00:02,-76
42.1633,BE:AC:20:23:00:04,-95
42.3338,BE:AC:20:23:00:04,-88
42.6641,BE:AC:20:23:00:02,-67
42.7275,BE:AC:20:23:00:04,-92
44.1965,BE:AC:20:23:00:04,-91
44.3962,BE:AC:20:23:00:04,-92
44.5054,BE:AC:20:23:00:02,-67
44.5728,BE:AC:20:23:00:04,-89
44.7915,BE:AC:20:23:00:04,-90
44.9782,BE:AC:20:23:00:04,-90
45.1219,BE:AC:20:23:00:02,-69
45.3276,BE:AC:20:23:00:02,-72
45.4023,BE:AC:20:23:00:04,-90
45.5178,BE:AC:20:23:00:02,-72
45.7538,BE:AC:20:23:00:02,-66
45.8055,BE:AC:20:23:00:04,-88
46.0323,BE:AC:20:23:00:04,-89
46.2686,BE:AC:20:23:00:04,-88
46.3365,BE:AC:20:23:00:02,-72
46.659,BE:AC:20:23:00:04,-88
46.7463,BE:AC:20:23:00:02,-69
46.8317,BE:AC:20:23:00:04,-91
46.9875,BE:AC:20:23:00:02,-68
47.573,BE:AC:20:23:00:02,-74
47.8054,BE:AC:20:23:00:02,-76
48.2547,BE:AC:20:23:00:04,-86
48.3987,BE:AC:20:23:00:02,-67
48.4636,BE:AC:20:23:00:04,-87
48.5934,BE:AC:20:23:00:02,-67
48.798,BE:AC:20:23:00:02,-68
48.9979,BE:AC:20:23:00:02,-78
49.0753,BE:AC:20:23:00:04,-93
49.4171,BE:AC:20:23:00:02,-66
49.4933,BE:AC:20:23:00:04,-86
49.6117,BE:AC:20:23:00:02,-67
49.8348,BE:AC:20:23:00:02,-69
50.0254,BE:AC:20:23:00:02,-68
50.1135,BE:AC:20:23:00:04,-92
50.2536,BE:AC:20:23:00:02,-75
50.3179,BE:AC:20:23:00:04,-91
50.448,BE:AC:20:23:00:02,-75
50.6425,BE:AC:20:23:00:02,-67
50.8711,BE:AC:20:23:00:02,-65
50.9277,BE:AC:20:23:00:04,-85
51.1768,BE:AC:20:23:00:04,-84
51.6574,BE:AC:20:23:00:02,-73
51.7546,BE:AC:20:23:00:04,-94
51.8478,BE:AC:20:23:00:02,-75
51.9627,BE:AC:20:23:00:04,-92
52.3927,BE:AC:20:23:00:04,-89
52.4645,BE:AC:20:23:00:02,-67
52.5917,BE:AC:20:23:00:04,-88
52.661,BE:AC:20:23:00:02,-67
52.8054,BE:AC:20:23:00:04,-94
52.8793,BE:AC:20:23:00:02,-67
53.2181,BE:AC:20:23:00:04,-91
53.4119,BE:AC:20:23:00:04,-89
53.4911,BE:AC:20:23:00:02,-69
53.62,BE:AC:20:23:00:04,-86
53.6974,BE:AC:20:23:00:02,-70
53.9012,BE:AC:20:23:00:02,-66
54.2761,BE:AC:20:23:00:04,-87
54.4233,BE:AC:20:23:00:04,-87
54.5267,BE:AC:20:23:00:02,-73
54.6659,BE:AC:20:23:00:04,-87
54.709,BE:AC:20:23:00:02,-67
54.8616,BE:AC:20:23:00:04,-84
55.1425,BE:AC:20:23:00:02,-70
55.2426,BE:AC:20:23:00:04,-86
55.8605,BE:AC:20:23:00:04,-91
55.956,BE:AC:20:23:00:02,-72
56.0788,BE:AC:20:23:00:04,-88
56.7776,BE:AC:20:23:00:02,-64
56.9011,BE:AC:20:23:00:04,-88
56.9921,BE:AC:20:23:00:02,-73
57.1857,BE:AC:20:23:00:02,-73
57.3013,BE:AC:20:23:00:04,-86
57.3829,BE:AC:20:23:00:02,-71
57.7912,BE:AC:20:23:00:02,-65
57.9948,BE:AC:20:23:00:02,-80
58.1434,BE:AC:20:23:00:04,-92
58.2371,BE:AC:20:23:00:02,-78
58.5811,BE:AC:20:23:00:04,-87
58.8307,BE:AC:20:23:00:02,-65
59.1622,BE:AC:20:23:00:04,-86
59.8841,BE:AC:20:23:00:02,-69
59.9689,BE:AC:20:23:00:04,-89
60.1902,BE:AC:20:23:00:04,-88
60.2504,BE:AC:20:23:00:02,-79
60.4036,BE:AC:20:23:00:04,-86
60.4525,BE:AC:20:23:00:02,-81
60.6575,BE:AC:20:23:00:02,-66
60.7874,BE:AC:20:23:00:04,-86
60.8711,BE:AC:20:23:00:02,-66
61.0817,BE:AC:20:23:00:02,-64
61.2152,BE:AC:20:23:00:04,-96
61.2759,BE:AC:20:23:00:02,-68
61.4118,BE:AC:20:23:00:04,-91
61.5006,BE:AC:20:23:00:02,-83
61.6304,BE:AC:20:23:00:04,-90
61.8338,BE:AC:20:23:00:04,-87
61.8932,BE:AC:20:23:00:02,-76
62.0967,BE:AC:20:23:00:02,-76
62.2498,BE:AC:20:23:00:04,-85
62.3071,BE:AC:20:23:00:02,-69
62.437,BE:AC:20:23:00:04,-90
62.6319,BE:AC:20:23:00:04,-86
62.7379,BE:AC:20:23:00:02,-63
63.1197,BE:AC:20:23:00:02,-71
63.8751,BE:AC:20:23:00:04,-86
63.9329,BE:AC:20:23:00:02,-62
64.3689,BE:AC:20:23:00:02,-70
64.4785,BE:AC:20:23:00:04,-83
64.5653,BE:AC:20:23:00:02,-60
64.7713,BE:AC:20:23:00:02,-62
64.8867,BE:AC:20:23:00:04,-89
64.9756,BE:AC:20:23:00:02,-59
65.1039,BE:AC:20:23:00:04,-97
65.1686,BE:AC:20:23:00:02,-59
65.3099,BE:AC:20:23:00:04,-87
65.3614,BE:AC:20:23:00:02,-65
65.5044,BE:AC:20:23:00:04,-94
65.5815,BE:AC:20:23:00:02,-55
65.7782,BE:AC:20:23:00:02,-55
65.9149,BE:AC:20:23:00:04,-89
65.9878,BE:AC:20:23:00:02,-60
66.217,BE:AC:20:23:00:02,-57
66.3966,BE:AC:20:23:00:02,-60
66.6063,BE:AC:20:23:00:02,-55
66.9971,BE:AC:20:23:00:02,-61
67.1305,BE:AC:20:23:00:04,-94
67.1994,BE:AC:20:23:00:02,-56
67.9599,BE:AC:20:23:00:04,-88
68.0316,BE:AC:20:23:00:02,-60
68.3554,BE:AC:20:23:00:04,-84
68.431,BE:AC:20:23:00:02,-58
68.5625,BE:AC:20:23:00:04,-93
68.625,BE:AC:20:23:00:02,-66
68.7675,BE:AC:20:23:00:04,-95
68.8316,BE:AC:20:23:00:02,-63
68.9816,BE:AC:20:23:00:04,-93
69.0512,BE:AC:20:23:00:02,-65
69.2049,BE:AC:20:23:00:04,-87
69.2395,BE:AC:20:23:00:02,-63
69.3953,BE:AC:20:23:00:04,-85
69.4606,BE:AC:20:23:00:02,-63
69.5989,BE:AC:20:23:00:04,-93
69.6526,BE:AC:20:23:00:02,-73
69.8395,BE:AC:20:23:00:04,-87
69.8919,BE:AC:20:23:00:02,-57
70.0116,BE:AC:20:23:00:04,-86
70.0707,BE:AC:20:23:00:02,-59
70.2641,BE:AC:20:23:00:02,-54
70.4249,BE:AC:20:23:00:04,-81
70.4755,BE:AC:20:23:00:02,-64
70.6044,BE:AC:20:23:00:03,-98
70.6823,BE:AC:20:23:00:02,-62
70.8345,BE:AC:20:23:00:04,-93
70.8809,BE:AC:20:23:00:02,-67
71.4978,BE:AC:20:23:00:02,-63
71.6608,BE:AC:20:23:00:04,-83
71.7046,BE:AC:20:23:00:02,-70
71.8497,BE:AC:20:23:00:04,-88
72.3374,BE:AC:20:23:00:02,-73
72.4697,BE:AC:20:23:00:04,-83
72.7583,BE:AC:20:23:00:02,-70
72.8707,BE:AC:20:23:00:04,-89
73.1617,BE:AC:20:23:00:02,-69
73.2702,BE:AC:20:23:00:04,-86
73.3758,BE:AC:20:23:00:02,-66
73.5568,BE:AC:20:23:00:02,-74
73.9103,BE:AC:20:23:00:04,-87
73.9571,BE:AC:20:23:00:02,-75
74.0839,BE:AC:20:23:00:04,-84
74.2044,BE:AC:20:23:00:02,-67
74.2869,BE:AC:20:23:00:04,-85
74.3739,BE:AC:20:23:00:02,-66
74.5189,BE:AC:20:23:00:04,-94
74.5874,BE:AC:20:23:00:02,-68
74.7908,BE:AC:20:23:00:02,-74
75.0008,BE:AC:20:23:00:02,-66
75.1109,BE:AC:20:23:00:04,-86
75.8339,BE:AC:20:23:00:02,-66
75.9358,BE:AC:20:23:00:04,-84
76.4379,BE:AC:20:23:00:02,-70
76.5406,BE:AC:20:23:00:04,-82
76.6594,BE:AC:20:23:00:02,-64
76.7526,BE:AC:20:23:00:04,-95
76.866,BE:AC:20:23:00:02,-73
76.9488,BE:AC:20:23:00:04,-94
77.1551,BE:AC:20:23:00:04,-85
77.3851,BE:AC:20:23:00:04,-91
77.469,BE:AC:20:23:00:02,-62
77.5731,BE:AC:20:23:00:04,-81
77.6781,BE:AC:20:23:00:02,-63
77.7772,BE:AC:20:23:00:04,-83
77.9115,BE:AC:20:23:00:02,-76
77.9776,BE:AC:20:23:00:04,-82
78.1204,BE:AC:20:23:00:02,-70
78.2978,BE:AC:20:23:00:02,-73
78.3919,BE:AC:20:23:00:04,-83
78.5392,BE:AC:20:23:00:02,-68
78.7087,BE:AC:20:23:00:01,-95
78.7513,BE:AC:20:23:00:02,-60
78.9127,BE:AC:20:23:00:02,-67
79.1146,BE:AC:20:23:00:02,-67
79.2279,BE:AC:20:23:00:04,-90
80.157,BE:AC:20:23:00:02,-68
80.225,BE:AC:20:23:00:04,-91
80.3277,BE:AC:20:23:00:01,-95
80.3446,BE:AC:20:23:00:02,-70
80.4285,BE:AC:20:23:00:04,-87
80.5505,BE:AC:20:23:00:02,-69
80.6288,BE:AC:20:23:00:04,-86
80.7891,BE:AC:20:23:00:02,-77
80.9339,BE:AC:20:23:00:01,-93
80.9715,BE:AC:20:23:00:02,-71
81.0323,BE:AC:20:23:00:04,-82
81.1915,BE:AC:20:23:00:02,-64
81.2474,BE:AC:20:23:00:04,-84
81.3972,BE:AC:20:23:00:02,-82
81.5838,BE:AC:20:23:00:02,-64
81.6451,BE:AC:20:23:00:04,-87
81.827,BE:AC:20:23:00:02,-74
81.8727,BE:AC:20:23:00:04,-85
82.0026,BE:AC:20:23:00:02,-68
82.0922,BE:AC:20:23:00:04,-83
82.2111,BE:AC:20:23:00:02,-64
82.2671,BE:AC:20:23:00:04,-93
82.294,BE:AC:20:23:00:03,-96
82.3988,BE:AC:20:23:00:02,-72
82.4825,BE:AC:20:23:00:04,-82
82.6338,BE:AC:20:23:00:02,-74
82.6932,BE:AC:20:23:00:04,-83
82.7686,BE:AC:20:23:00:01,-91
82.8912,BE:AC:20:23:00:04,-81
83.4315,BE:AC:20:23:00:02,-63
83.8423,BE:AC:20:23:00:02,-72
84.0486,BE:AC:20:23:00:02,-81
84.1154,BE:AC:20:23:00:04,-89
84.2474,BE:AC:20:23:00:02,-73
84.3031,BE:AC:20:23:00:04,-85
84.3974,BE:AC:20:23:00:01,-91
84.513,BE:AC:20:23:00:04,-84
84.5984,BE:AC:20:23:00:01,-89
84.7345,BE:AC:20:23:00:04,-83
84.8778,BE:AC:20:23:00:02,-72
84.9544,BE:AC:20:23:00:04,-83
85.0152,BE:AC:20:23:00:01,-93
85.085,BE:AC:20:23:00:02,-74
85.1505,BE:AC:20:23:00:04,-86
85.3375,BE:AC:20:23:00:04,-85
85.4167,BE:AC:20:23:00:01,-93
85.4907,BE:AC:20:23:00:02,-83
85.5613,BE:AC:20:23:00:04,-91
85.6213,BE:AC:20:23:00:01,-97
85.7499,BE:AC:20:23:00:04,-88
85.9149,BE:AC:20:23:00:02,-72
85.9643,BE:AC:20:23:00:04,-82
86.0602,BE:AC:20:23:00:01,-95
86.1188,BE:AC:20:23:00:02,-75
86.1644,BE:AC:20:23:00:04,-86
86.2541,BE:AC:20:23:00:01,-93
86.3632,BE:AC:20:23:00:04,-92
86.5309,BE:AC:20:23:00:02,-76
86.7472,BE:AC:20:23:00:02,-76
86.9234,BE:AC:20:23:00:02,-81
87.1399,BE:AC:20:23:00:02,-71
87.1906,BE:AC:20:23:00:04,-92
87.8071,BE:AC:20:23:00:04,-79
87.9484,BE:AC:20:23:00:02,-81
88.3765,BE:AC:20:23:00:02,-70
88.3944,BE:AC:20:23:00:04,-86
88.5019,BE:AC:20:23:00:01,-99
88.5674,BE:AC:20:23:00:02,-71
88.6041,BE:AC:20:23:00:04,-91
88.7664,BE:AC:20:23:00:02,-75
88.9669,BE:AC:20:23:00:02,-74
89.0541,BE:AC:20:23:00:06,-102
89.1895,BE:AC:20:23:00:02,-73
89.2182,BE:AC:20:23:00:04,-84
89.3945,BE:AC:20:23:00:02,-72
89.4404,BE:AC:20:23:00:04,-83
89.5929,BE:AC:20:23:00:02,-77
89.6579,BE:AC:20:23:00:04,-86
89.8085,BE:AC:20:23:00:02,-74
89.8469,BE:AC:20:23:00:04,-85
89.9956,BE:AC:20:23:00:02,-75
90.0481,BE:AC:20:23:00:04,-87
90.0889,BE:AC:20:23:00:03,-95
90.2679,BE:AC:20:23:00:04,-82
90.624,BE:AC:20:23:00:02,-74
90.6868,BE:AC:20:23:00:04,-81
91.438,BE:AC:20:23:00:02,-73
91.8,BE:AC:20:23:00:01,-96
91.8855,BE:AC:20:23:00:04,-89
92.0217,BE:AC:20:23:00:01,-92
92.0583,BE:AC:20:23:00:02,-82
92.5103,BE:AC:20:23:00:04,-86
92.6398,BE:AC:20:23:00:01,-97
92.7092,BE:AC:20:23:00:04,-91
92.8902,BE:AC:20:23:00:02,-77
92.9177,BE:AC:20:23:00:04,-85
93.041,BE:AC:20:23:00:01,-91
93.0619,BE:AC:20:23:00:02,-77
93.2749,BE:AC:20:23:00:02,-73
93.3149,BE:AC:20:23:00:04,-81
93.4921,BE:AC:20:23:00:02,-73
93.5337,BE:AC:20:23:00:04,-81
93.655,BE:AC:20:23:00:01,-96
93.6854,BE:AC:20:23:00:02,-74
93.7331,BE:AC:20:23:00:04,-90
93.9036,BE:AC:20:23:00:02,-75
93.9432,BE:AC:20:23:00:04,-93
94.1802,BE:AC:20:23:00:04,-88
94.2912,BE:AC:20:23:00:02,-73
94.4537,BE:AC:20:23:00:01,-94
94.4925,BE:AC:20:23:00:02,-78
94.7774,BE:AC:20:23:00:04,-83
95.9116,BE:AC:20:23:00:01,-89
95.9484,BE:AC:20:23:00:02,-78
95.9975,BE:AC:20:23:00:04,-83
96.0839,BE:AC:20:23:00:01,-87
96.3562,BE:AC:20:23:00:02,-76
96.3894,BE:AC:20:23:00:04,-95
96.5756,BE:AC:20:23:00:02,-71
96.7936,BE:AC:20:23:00:04,-79
96.9028,BE:AC:20:23:00:01,-93
96.9813,BE:AC:20:23:00:02,-75
97.0502,BE:AC:20:23:00:03,-96
97.2202,BE:AC:20:23:00:02,-79
97.2393,BE:AC:20:23:00:04,-86
97.3914,BE:AC:20:23:00:02,-73
97.4116,BE:AC:20:23:00:04,-81
97.5901,BE:AC:20:23:00:02,-71
97.6202,BE:AC:20:23:00:04,-82
97.7331,BE:AC:20:23:00:01,-91
97.7961,BE:AC:20:23:00:02,-85
97.8353,BE:AC:20:23:00:04,-77
98.0183,BE:AC:20:23:00:02,-81
98.0261,BE:AC:20:23:00:04,-77
98.2606,BE:AC:20:23:00:04,-79
98.2937,BE:AC:20:23:00:03,-97
98.6354,BE:AC:20:23:00:02,-69
99.6675,BE:AC:20:23:00:02,-66
100.0782,BE:AC:20:23:00:04,-81
100.2846,BE:AC:20:23:00:04,-83
100.4632,BE:AC:20:23:00:02,-91
100.4802,BE:AC:20:23:00:04,-82
100.6768,BE:AC:20:23:00:02,-81
100.6975,BE:AC:20:23:00:04,-84
100.8879,BE:AC:20:23:00:04,-79
101.1797,BE:AC:20:23:00:01,-93
101.2888,BE:AC:20:23:00:02,-82
101.2931,BE:AC:20:23:00:04,-81
101.3864,BE:AC:20:23:00:01,-93
101.705,BE:AC:20:23:00:04,-84
101.7185,BE:AC:20:23:00:02,-74
102.1373,BE:AC:20:23:00:02,-80
102.1436,BE:AC:20:23:00:04,-81
102.2202,BE:AC:20:23:00:01,-90
102.3227,BE:AC:20:23:00:02,-79
102.3327,BE:AC:20:23:00:04,-79
102.5331,BE:AC:20:23:00:02,-78
102.5379,BE:AC:20:23:00:04,-78
103.7541,BE:AC:20:23:00:02,-77
103.7686,BE:AC:20:23:00:04,-80
103.9611,BE:AC:20:23:00:02,-81
103.9794,BE:AC:20:23:00:04,-80
104.1503,BE:AC:20:23:00:02,-75
104.1802,BE:AC:20:23:00:04,-77
104.2685,BE:AC:20:23:00:01,-91
104.3518,BE:AC:20:23:00:02,-77
104.3737,BE:AC:20:23:00:04,-78
104.5575,BE:AC:20:23:00:02,-81
104.5939,BE:AC:20:23:00:04,-84
104.6486,BE:AC:20:23:00:03,-99
104.6715,BE:AC:20:23:00:01,-98
104.7679,BE:AC:20:23:00:02,-78
104.7851,BE:AC:20:23:00:04,-85
104.9705,BE:AC:20:23:00:02,-76
105.0086,BE:AC:20:23:00:04,-81
105.1695,BE:AC:20:23:00:02,-73
105.2871,BE:AC:20:23:00:01,-91
105.4177,BE:AC:20:23:00:02,-74
105.4956,BE:AC:20:23:00:01,-91
105.612,BE:AC:20:23:00:04,-83
105.7827,BE:AC:20:23:00:02,-77
105.8178,BE:AC:20:23:00:04,-83
105.991,BE:AC:20:23:00:02,-70
106.0219,BE:AC:20:23:00:04,-80
106.2079,BE:AC:20:23:00:02,-70
106.2862,BE:AC:20:23:00:04,-79
106.4034,BE:AC:20:23:00:02,-77
106.4419,BE:AC:20:23:00:04,-76
106.6138,BE:AC:20:23:00:02,-76
106.6474,BE:AC:20:23:00:04,-75
107.6524,BE:AC:20:23:00:02,-75
107.7613,BE:AC:20:23:00:01,-88
107.8722,BE:AC:20:23:00:04,-81
107.9582,BE:AC:20:23:00:01,-97
108.0732,BE:AC:20:23:00:04,-81
108.263,BE:AC:20:23:00:02,-75
108.2822,BE:AC:20:23:00:04,-80
108.4758,BE:AC:20:23:00:02,-71
108.4818,BE:AC:20:23:00:04,-81
108.6549,BE:AC:20:23:00:02,-86
108.6799,BE:AC:20:23:00:04,-78
108.6857,BE:AC:20:23:00:06,-95
108.8695,BE:AC:20:23:00:02,-86
108.8845,BE:AC:20:23:00:04,-78
109.1052,BE:AC:20:23:00:02,-72
109.1244,BE:AC:20:23:00:04,-79
109.1467,BE:AC:20:23:00:03,-93
109.1695,BE:AC:20:23:00:01,-94
109.2818,BE:AC:20:23:00:04,-79
109.4848,BE:AC:20:23:00:02,-75
109.5063,BE:AC:20:23:00:04,-78
109.6795,BE:AC:20:23:00:02,-70
109.6996,BE:AC:20:23:00:04,-79
109.7773,BE:AC:20:23:00:01,-91
109.888,BE:AC:20:23:00:02,-83
109.9135,BE:AC:20:23:00:04,-80
109.9373,BE:AC:20:23:00:06,-97
109.9953,BE:AC:20:23:00:01,-89
110.091,BE:AC:20:23:00:02,-71
110.3311,BE:AC:20:23:00:02,-75
110.3394,BE:AC:20:23:00:04,-80
110.5161,BE:AC:20:23:00:02,-73
110.5339,BE:AC:20:23:00:04,-77
110.6111,BE:AC:20:23:00:01,-96
110.713,BE:AC:20:23:00:02,-72
111.6346,BE:AC:20:23:00:01,-87
111.7535,BE:AC:20:23:00:02,-72
111.7605,BE:AC:20:23:00:04,-75
111.8536,BE:AC:20:23:00:01,-88
111.9509,BE:AC:20:23:00:02,-73
111.9559,BE:AC:20:23:00:04,-78
112.3523,BE:AC:20:23:00:02,-70
112.3645,BE:AC:20:23:00:04,-81
112.5509,BE:AC:20:23:00:02,-71
112.58,BE:AC:20:23:00:04,-83
112.7792,BE:AC:20:23:00:02,-72
112.7936,BE:AC:20:23:00:04,-86
112.9827,BE:AC:20:23:00:02,-73
113.0534,BE:AC:20:23:00:01,-96
113.1793,BE:AC:20:23:00:02,-87
113.1914,BE:AC:20:23:00:04,-81
