AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
0.5177,82184.3183,39.131359,10.717751,-67.483582,0.32613829,-0.11202328,-0.495083
0.5379,82184.3384,39.747982,9.487648,-64.964752,0.32755551,-0.11633492,-0.47960922
0.5551,82184.3584,39.784248,7.811921,-62.051544,0.32391059,-0.12007485,-0.46368337
0.5736,82184.3783,39.373459,5.662649,-58.862064,0.31589743,-0.12482456,-0.44759631
0.5977,82184.3984,38.801025,3.612803,-55.804474,0.30732188,-0.12909016,-0.43192026
0.6145,82184.4184,38.308323,2.10411,-53.207199,0.30109021,-0.13140032,-0.41756597
0.6357,82184.4383,37.923485,0.929212,-50.996567,0.29657897,-0.13295364,-0.40473256
0.6537,82184.4584,37.729671,-0.491138,-48.76738,0.29281837,-0.13718075,-0.39192739
0.6755,82184.4794,37.782116,-2.426485,-46.133404,0.28996837,-0.1452567,-0.37692255
0.695,82184.4994,37.697895,-4.50846,-43.289402,0.28633147,-0.15367319,-0.3606112
0.7158,82184.5194,37.146317,-6.713171,-39.726162,0.2801944,-0.16023608,-0.33906445
0.7355,82184.5394,36.004154,-8.537227,-35.572845,0.27183926,-0.16154903,-0.31161356
0.7559,82184.5594,34.444744,-9.66536,-31.595974,0.26197714,-0.15774976,-0.28311673
0.7845,82184.5804,32.704037,-10.071007,-28.127819,0.25157851,-0.14984888,-0.25624532
0.8035,82184.6004,30.896498,-10.540039,-25.287628,0.23943114,-0.1444429,-0.23396192
0.8177,82184.6203,28.848568,-11.878517,-22.51082,0.22343826,-0.1466441,-0.21329531
0.8436,82184.6404,26.83349,-14.610578,-19.419209,0.20599169,-0.16072966,-0.1918017
0.8582,82184.6604,25.678686,-17.985666,-16.086176,0.1960036,-0.18161356,-0.16913591
0.8756,82184.6803,25.348076,-20.83024,-13.009487,0.19441944,-0.19968422,-0.14811239
0.8955,82184.7004,25.055355,-22.566498,-10.782853,0.19383132,-0.21014297,-0.13220243
0.9175,82184.7204,25.057144,-23.901325,-9.36374,0.1950175,-0.21878655,-0.12272149
0.9357,82184.7414,25.742701,-25.410492,-8.869723,0.20007825,-0.23057067,-0.12238365
0.9554,82184.7613,27.310081,-27.102901,-9.138753,0.21063425,-0.24525529,-0.1304002
0.9786,82184.7814,29.928886,-28.653927,-9.971645,0.22846532,-0.25990203,-0.14500649
0.998,82184.8014,32.933014,-29.197546,-11.501113,0.248704,-0.26797915,-0.16407076
1.04,82184.8213,36.302444,-28.237034,-13.90239,0.27184311,-0.26664945,-0.18695912
1.0479,82184.8414,39.869843,-25.506834,-17.499504,0.29710194,-0.25569865,-0.21386737
1.0625,82184.8624,44.012768,-21.394457,-23.294083,0.32587385,-0.24288438,-0.25204185
1.0807,82184.8824,47.73251,-16.451418,-31.509323,0.3498719,-0.23465106,-0.30146044
1.0976,82184.9024,51.07542,-10.000295,-42.614437,0.37153217,-0.22932136,-0.36162642
1.1166,82184.9223,52.359543,-2.875362,-55.19516,0.38043821,-0.2242742,-0.42541376
1.1374,82184.9424,50.536007,1.513575,-66.678032,0.36314058,-0.22459576,-0.49225402
1.1719,82184.9624,44.476009,5.358326,-78.223442,0.32062265,-0.20491025,-0.56954855
1.1829,82184.9823,35.919312,5.956874,-82.531059,0.26405993,-0.16594221,-0.6145218
1.2057,82185.0024,26.474869,6.618401,-81.024139,0.21030326,-0.1057838,-0.62124407
1.2194,82185.0224,19.194155,5.973863,-78.359833,0.16151792,-0.06535541,-0.61533546
1.2401,82185.0423,14.02837,5.548418,-75.952713,0.12570566,-0.03718715,-0.60535634
1.2561,82185.0624,11.778546,4.999102,-73.96785,0.10798223,-0.02701507,-0.59427196
1.2766,82185.0824,12.262166,4.241819,-71.972031,0.10798325,-0.03293898,-0.58062834
1.2991,82185.1023,14.788162,3.105319,-69.700012,0.1209279,-0.05146091,-0.56360859
1.3156,82185.1223,18.295683,2.96102,-67.210266,0.14648578,-0.06671692,-0.54282331
1.3412,82185.1423,21.466917,5.152442,-64.020927,0.18117228,-0.06117422,-0.51317531
1.3595,82185.1623,24.037334,8.009151,-59.551144,0.21421863,-0.04386806,-0.47191024
1.3828,82185.1823,26.136431,9.562931,-54.207417,0.23757313,-0.03037824,-0.42548078
1.3996,82185.2023,28.12924,8.918102,-47.994793,0.25200999,-0.02963701,-0.37604862
1.419,82185.2233,29.742357,6.272827,-39.284153,0.25912604,-0.0363371,-0.31117269
1.4408,82185.2433,30.132864,5.320918,-30.957773,0.26220262,-0.02610277,-0.24580345
1.4675,82185.2633,29.475885,6.746326,-24.846159,0.26025289,0.00093705,-0.19307239
1.4822,82185.2843,28.290422,7.651619,-20.369707,0.25143397,0.02056463,-0.15503211
1.5067,82185.3043,26.761398,6.312926,-17.17432,0.23647723,0.01846577,-0.13244028
1.5197,82185.3243,25.171028,1.886401,-13.865186,0.21821325,-0.01034866,-0.11422475
1.5417,82185.3443,22.388269,-6.012874,-7.945547,0.18983628,-0.06475825,-0.07802829
1.5803,82185.3643,20.788506,-9.205559,-5.653885,0.17572697,-0.08770386,-0.06281427
1.5882,82185.3843,16.454762,-12.289656,-2.297278,0.14012744,-0.10877119,-0.03504072
1.6028,82185.4043,11.888345,-14.01698,0.473685,0.10328636,-0.12093444,-0.00855511
1.6211,82185.4243,7.64254,-16.457575,2.292509,0.06880178,-0.14145997,0.01021797
1.6388,82185.4443,4.642393,-20.166563,3.208902,0.04475831,-0.17375071,0.02045602
1.6647,82185.4643,2.320316,-24.574392,3.468791,0.02621404,-0.21207215,0.02526004
1.6784,82185.4843,1.843779,-29.782921,3.040118,0.02235971,-0.25645259,0.02149936
1.6984,82185.5043,2.574869,-34.411827,2.870074,0.02886201,-0.2951017,0.01727259
1.719,82185.5243,3.667359,-39.089436,3.541435,0.04047221,-0.33327973,0.01840491
1.7473,82185.5443,5.503235,-44.600662,5.270168,0.06179435,-0.37658119,0.02428979
1.7593,82185.5643,7.701488,-51.455883,8.001667,0.0905716,-0.42784181,0.03363042
1.7815,82185.5843,10.160837,-58.375614,10.782548,0.12260804,-0.47634533,0.03871001
1.8032,82185.6043,13.004619,-63.959316,13.19886,0.15589657,-0.51168495,0.03728011
1.8189,82185.6243,15.332884,-67.066826,15.013706,0.18177523,-0.52826506,0.03486255
1.8421,82185.6443,17.095346,-68.594276,15.266643,0.19571884,-0.5359776,0.02550796
1.8614,82185.6643,19.084414,-69.627144,14.000807,0.20370567,-0.54222399,0.00474149
1.8847,82185.6843,21.84617,-70.547173,12.197275,0.21406601,-0.54737419,-0.02364455
1.9014,82185.7043,25.70829,-71.679054,10.565563,0.23213981,-0.5518142,-0.05693855
1.9204,82185.7243,30.629141,-72.928917,9.262756,0.25800169,-0.55419707,-0.09382819
1.9398,82185.7453,36.698944,-73.761787,7.945486,0.29067397,-0.55082321,-0.1358818
1.9649,82185.7663,42.536343,-73.531319,5.832744,0.31858486,-0.54227173,-0.17884848
1.9916,82185.7863,47.591923,-70.567024,1.045516,0.33417127,-0.52549094,-0.22623539
2.0026,82185.8063,51.654789,-63.989243,-6.568066,0.3415564,-0.49729723,-0.27418259
2.0213,82185.8263,55.78426,-55.34449,-14.995195,0.35719872,-0.46101263,-0.31753391
2.0547,82185.8463,58.199799,-44.764011,-25.226076,0.3661902,-0.42288393,-0.35714486
2.0657,82185.8673,59.003048,-33.34795,-36.831676,0.36869183,-0.38596293,-0.39744967
2.0831,82185.8883,58.73304,-22.771496,-47.451759,0.37088716,-0.35093749,-0.43238541
2.1064,82185.9083,57.544895,-11.64002,-57.47126,0.37714654,-0.30815455,-0.46203798
2.1235,82185.9283,56.693508,-1.076558,-67.225029,0.39082459,-0.2697143,-0.49088785
2.1421,82185.9483,55.362476,8.231588,-76.397614,0.40343949,-0.23658627,-0.51999974
2.1627,82185.9683,53.077206,15.369452,-83.83181,0.40940902,-0.20677821,-0.54782331
2.1881,82185.9883,50.357933,20.335855,-89.005844,0.41065267,-0.17958836,-0.57081497
2.2037,82186.0083,47.053921,23.878315,-92.043427,0.40768057,-0.14932933,-0.58816946
2.2346,82186.0282,43.266258,26.715193,-93.683929,0.40200514,-0.11475731,-0.60148597
2.2453,82186.0483,40.328564,28.020039,-93.90699,0.39437568,-0.08930138,-0.60863769
2.2617,82186.0683,39.338264,27.204853,-92.847099,0.38594803,-0.08434558,-0.60848355
2.2821,82186.0882,39.653362,25.404953,-91.233688,0.37926549,-0.09178425,-0.6036936
2.3146,82186.1083,40.246769,22.796139,-89.121552,0.3704994,-0.10442923,-0.59739375
2.3233,82186.1283,40.15332,20.559391,-86.54229,0.36082256,-0.10948335,-0.58886182
2.3522,82186.1483,39.025089,18.725092,-82.635513,0.34876099,-0.10242335,-0.57321531
2.3696,82186.1683,36.974316,17.21003,-76.750313,0.33388308,-0.08339254,-0.54494911
2.3831,82186.1883,35.159645,15.12726,-69.136024,0.31774232,-0.06655157,-0.50344235
2.4025,82186.2083,33.739033,11.580012,-60.573105,0.29799566,-0.06223991,-0.45488089
2.4239,82186.2283,32.639198,6.159715,-51.750561,0.27496186,-0.07605929,-0.40464154
2.4422,82186.2483,31.516293,-1.627999,-42.38636,0.24824126,-0.11091681,-0.3514888
2.4623,82186.2682,29.699926,-10.559079,-32.87846,0.21959861,-0.1575274,-0.29500404
2.4817,82186.2883,26.932116,-18.705103,-23.370743,0.19300237,-0.20130347,-0.23140983
2.5025,82186.3082,23.011135,-24.888409,-13.859795,0.16787678,-0.23311676,-0.15812072
2.5316,82186.3283,18.181093,-29.291548,-4.637017,0.14263619,-0.25564617,-0.07856364
2.5533,82186.3483,13.640275,-32.545628,3.580344,0.12263154,-0.27453148,-0.00348405
2.5675,82186.3683,10.826728,-35.697781,11.273435,0.11933663,-0.29484499,0.06429986
2.5848,82186.3883,9.562868,-38.990383,17.402256,0.12798253,-0.31685176,0.11461332
2.6034,82186.4083,8.310979,-42.724308,22.190969,0.13613941,-0.34352601,0.15284963
2.627,82186.4283,6.159492,-46.907864,25.511299,0.13582213,-0.37674597,0.18140341
2.6429,82186.4483,3.364339,-50.876022,27.311087,0.12712243,-0.41095424,0.20085147
2.6623,82186.4683,0.499682,-54.550434,28.372276,0.11606476,-0.44333613,0.21588512
2.683,82186.4883,-2.074142,-58.459641,29.378313,0.10852538,-0.47628149,0.22979972
2.706,82186.5083,-4.495943,-62.902348,30.329039,0.10408942,-0.51196873,0.24274164
2.7238,82186.5283,-6.877995,-67.239037,31.216106,0.10059077,-0.54573792,0.2556355
2.7497,82186.5483,-9.095016,-70.960716,31.853514,0.09668658,-0.57410294,0.26700398
2.7727,82186.5683,-10.94408,-73.886208,32.210232,0.09274013,-0.59594476,0.27576128
2.79,82186.5883,-12.065975,-76.031754,32.505981,0.09192357,-0.61116642,0.28142145
2.8037,82186.6083,-12.159753,-77.709663,32.888165,0.09748465,-0.62165254,0.28293249
2.8237,82186.6283,-10.769197,-78.975281,33.320427,0.11212591,-0.62729228,0.27745348
2.8476,82186.6483,-7.826506,-79.920555,33.730484,0.13583802,-0.62837601,0.26380315
2.8685,82186.6683,-3.65015,-81.009109,34.201103,0.16774544,-0.6275996,0.24323958
2.8875,82186.6883,1.53287,-82.528145,34.735966,0.20645352,-0.62640291,0.21594149
2.9047,82186.7083,7.657741,-84.270111,35.30843,0.25019205,-0.62284005,0.18170455
2.9232,82186.7283,14.312542,-86.021019,35.740906,0.29439107,-0.61621064,0.1417637
2.944,82186.7483,20.52643,-87.443336,35.802799,0.33157906,-0.60759169,0.10140903
2.9631,82186.7683,26.240101,-88.276031,34.886909,0.35871628,-0.59818941,0.05870912
2.9837,82186.7883,32.020164,-88.404099,32.746437,0.37861362,-0.58723521,0.00975524
3.0035,82186.8083,37.682774,-87.637489,29.045879,0.38989604,-0.57590747,-0.04521673
3.0234,82186.8283,42.577255,-85.63932,24.280817,0.39354283,-0.56314236,-0.09752041
3.0473,82186.8483,46.854202,-82.129684,18.912361,0.39471987,-0.5453214,-0.1439672
3.0756,82186.8683,51.258602,-77.288162,12.616691,0.3976571,-0.5225085,-0.19110523
3.0834,82186.8882,55.607533,-72.862183,6.28221,0.40350804,-0.50394195,-0.23758775
3.1034,82186.9083,60.266167,-69.79554,0.558006,0.41414034,-0.49278858,-0.28374943
3.1232,82186.9283,64.953743,-65.121704,-6.744268,0.42507023,-0.47985965,-0.33031055
3.1608,82186.9483,69.807411,-52.103149,-21.427904,0.43814239,-0.44946659,-0.38389122
3.1798,82186.9682,72.061615,-29.439301,-44.887547,0.44737393,-0.40711656,-0.43674996
3.1851,82186.9883,70.363274,-5.277669,-69.534935,0.45134825,-0.35912293,-0.48737678
3.2177,82187.0091,66.139488,10.120943,-85.610497,0.44900033,-0.3151035,-0.53190106
3.2312,82187.0293,60.144989,21.185669,-97.513,0.4443399,-0.26548225,-0.57888383
3.2529,82187.0493,55.26556,24.522142,-101.546776,0.43235931,-0.23211004,-0.60835075
3.2646,82187.0703,51.895615,24.83423,-101.465843,0.42015737,-0.20845184,-0.62032419
3.2847,82187.0903,49.538609,24.097204,-100.051193,0.40848169,-0.19222623,-0.62431681
3.3036,82187.1103,47.558899,22.831165,-98.329567,0.39547706,-0.18060374,-0.62648082
3.3415,82187.1303,45.031101,20.737991,-95.438843,0.37643075,-0.16683212,-0.62593341
3.3552,82187.1503,41.40115,18.767345,-91.27877,0.35288292,-0.14270617,-0.61955112
3.3694,82187.1713,37.481758,16.849447,-86.282715,0.32677656,-0.11609086,-0.60621196
3.3904,82187.1913,35.180805,13.590182,-80.46978,0.30193889,-0.10773174,-0.58409798
3.4141,82187.2113,34.244511,10.561354,-75.601387,0.28555077,-0.11018594,-0.56185544
3.4308,82187.2313,34.428196,6.03766,-70.710121,0.27013949,-0.12997943,-0.5392434
3.4484,82187.2513,34.617119,-0.238783,-65.41877,0.24926229,-0.16244556,-0.51642841
3.4692,82187.2712,34.327888,-6.084174,-60.011997,0.22983685,-0.19128224,-0.49070758
3.4897,82187.2913,33.421253,-10.296803,-55.010517,0.21431586,-0.20848946,-0.46342799
3.5085,82187.3123,32.550201,-14.067536,-49.981331,0.20243973,-0.22404815,-0.43359375
3.5291,82187.3322,32.772633,-16.556963,-45.722576,0.20357707,-0.23574427,-0.40626639
3.5478,82187.3523,33.769054,-18.804974,-41.997307,0.21149321,-0.24862553,-0.38258991
3.5681,82187.3723,34.658913,-21.924875,-38.34148,0.21660057,-0.26749581,-0.36126044
3.5903,82187.3923,35.186634,-26.323444,-34.147289,0.21762156,-0.29389632,-0.33830717
3.6093,82187.4123,35.889565,-29.994678,-29.983471,0.22379285,-0.31479099,-0.31472811
3.6281,82187.4323,36.68948,-32.858437,-26.07453,0.23354179,-0.32963747,-0.29209974
3.6486,82187.4523,36.761292,-35.820496,-21.903479,0.23913901,-0.3435261,-0.26675859
3.6719,82187.4723,36.087776,-39.497738,-17.093006,0.24054366,-0.36103693,-0.23649235
3.6904,82187.4923,35.275425,-43.10154,-12.120088,0.24328473,-0.37785333,-0.2042513
3.7115,82187.5133,34.110474,-46.981453,-6.675607,0.24634339,-0.3960858,-0.16775782
3.7321,82187.5343,31.821251,-51.011215,-0.407567,0.24594657,-0.41498071,-0.12112978
3.7537,82187.5543,28.094084,-55.331161,6.372707,0.23967309,-0.43778056,-0.06476553
3.7828,82187.5753,23.546179,-59.441414,13.038019,0.23115245,-0.46208751,-0.00397782
3.7928,82187.5953,18.426445,-62.658836,19.227539,0.22055876,-0.48320153,0.05873384
3.8214,82187.6162,13.358698,-65.261826,24.115763,0.20767242,-0.5032866,0.11339822
3.844,82187.6362,8.822791,-68.02417,28.152191,0.19748484,-0.52545786,0.1592714
3.8598,82187.6561,4.29995,-71.382057,32.862957,0.1941379,-0.55057406,0.20858385
3.8743,82187.6763,-0.65039,-76.085579,37.896439,0.19587374,-0.58429879,0.25903237
3.8932,82187.6963,-5.580718,-82.594185,42.497997,0.20481364,-0.62762147,0.30190766
3.9111,82187.7163,-10.342813,-89.994881,46.704292,0.22061324,-0.67177814,0.33766747
3.9338,82187.7363,-15.388978,-96.628227,50.206863,0.23334788,-0.70794976,0.37015319
3.9508,82187.7563,-20.657639,-101.52182,52.265186,0.23378408,-0.73402619,0.39876765
3.9714,82187.7763,-25.872028,-105.562233,52.553139,0.2221778,-0.75586671,0.42082685
3.9907,82187.7963,-31.116877,-110.201172,51.441826,0.2046416,-0.77841985,0.43738973
4.0105,82187.8163,-36.514618,-116.434097,49.142303,0.18561018,-0.80277079,0.45018208
4.0319,82187.8363,-42.10075,-124.384201,45.561069,0.16513747,-0.82597744,0.46150404
4.0549,82187.8563,-47.010159,-133.286072,41.236351,0.14846554,-0.84363312,0.47071901
4.0718,82187.8763,-51.017925,-142.837326,35.817841,0.13248318,-0.85621935,0.47685909
4.0932,82187.8963,-54.224758,-153.342209,28.668415,0.11264102,-0.86518466,0.48045981
4.1137,82187.9163,-56.500423,-164.664825,20.986589,0.09689628,-0.86991435,0.48265105
4.1349,82187.9363,-58.507271,-176.434677,13.556622,-0.08782987,0.8677417,-0.48822939
4.1527,82187.9563,-60.415276,172.140656,6.060198,-0.08000767,0.85914791,-0.49811971
4.1776,82187.9763,-61.986275,160.66864,-2.266925,-0.06972373,0.84660488,-0.51037323
4.1997,82187.9963,-63.426643,149.594345,-11.408901,-0.05557048,0.83055454,-0.52693439
4.2148,82188.0163,-64.96785,139.847,-19.786261,-0.04549541,0.81217825,-0.54667819
4.23,82188.0363,-67.211716,130.510803,-28.128954,-0.04091239,0.79001814,-0.57230783
4.2539,82188.0563,-70.393356,121.027718,-37.072227,-0.04285225,0.76462185,-0.60356909
4.2706,82188.0763,-74.224617,113.276733,-44.899788,-0.05231781,0.7422803,-0.63322616
4.2945,82188.0963,-78.623932,107.92382,-51.536125,-0.06368005,0.72546303,-0.65924096
4.3135,82188.1173,-84.038979,104.506165,-58.203033,-0.07234151,0.71258217,-0.68367124
4.3352,82188.1373,-89.815483,-77.471138,115.705971,-0.0822111,0.70206255,-0.7028088
4.3539,82188.1573,-83.473816,-66.13829,122.321838,-0.08757973,0.6850844,-0.72299027
4.3882,82188.1773,-75.934586,-64.115967,119.015877,0.09600579,-0.66161573,0.74143374
4.4002,82188.1973,-67.459961,-63.616005,113.934219,0.11025755,-0.63456309,0.75206339
4.4154,82188.2173,-58.347675,-63.835575,108.329041,0.13200659,-0.60570407,0.75172228
4.4344,82188.2383,-49.21312,-64.307793,102.814766,0.15829502,-0.57735556,0.73985654
4.4703,82188.2583,-39.876728,-65.038246,97.177856,0.18881309,-0.54992521,0.71574748
4.4788,82188.2783,-31.32375,-65.78801,92.15686,0.21941492,-0.52601194,0.68405557
4.4977,82188.2983,-22.99859,-66.600243,87.453964,0.25147203,-0.50395775,0.6452257
4.5196,82188.3183,-14.863791,-67.30101,82.825157,0.28271055,-0.48330748,0.59976292
4.5346,82188.3393,-6.986738,-67.612183,77.363968,0.30756852,-0.46516541,0.54482597
4.5535,82188.3593,-0.215807,-67.582161,71.561867,0.32391325,-0.45210886,0.48676595
4.5734,82188.3793,6.348981,-67.561928,65.606232,0.33945146,-0.44170228,0.4237175
4.5981,82188.3993,13.108394,-67.830223,59.626537,0.35777938,-0.43385959,0.35463297
4.6196,82188.4193,19.76981,-67.505318,53.378124,0.37337252,-0.42493469,0.28267884
4.6376,82188.4403,24.72374,-64.987976,46.088177,0.37157109,-0.41220024,0.21667218
4.6565,82188.4603,27.042143,-60.459976,38.036068,0.35049912,-0.39697054,0.16246022
4.6819,82188.4803,28.373808,-53.780396,28.871216,0.32099625,-0.37015274,0.10820782
4.6988,82188.5003,28.160923,-46.486702,19.136869,0.28405651,-0.34029722,0.05347195
4.7247,82188.5203,26.053314,-39.697876,9.835674,0.23959163,-0.31141034,0.00230669
4.7398,82188.5403,22.279831,-34.100845,1.782093,0.18916513,-0.28478125,-0.04205613
4.7546,82188.5603,16.83881,-29.885885,-4.870973,0.13049947,-0.26085913,-0.07833575
4.7762,82188.5803,12.847576,-25.352457,-11.20732,0.08733968,-0.22768012,-0.11910238
4.7961,82188.6003,7.356328,-22.556089,-16.720953,0.03386712,-0.20224106,-0.15471202
4.8164,82188.6203,1.01719,-21.903959,-20.723928,-0.025598,-0.18844789,-0.17824216
4.8365,82188.6401,-6.227621,-23.127171,-22.948757,-0.091971,-0.18557248,-0.18393327
4.8589,82188.6603,-12.7063,-26.753181,-24.317472,-0.15366727,-0.20209761,-0.17862225
4.8783,82188.6803,-17.927589,-31.714386,-25.853071,-0.20646055,-0.22953489,-0.17106584
4.9018,82188.7003,-21.819775,-37.475681,-28.305387,-0.25091875,-0.26203448,-0.16840886
4.9166,82188.7203,-23.970419,-44.05854,-31.160471,-0.28397095,-0.30171943,-0.16852437
4.9423,82188.7403,-24.017864,-51.856312,-33.593643,-0.30272657,-0.35535428,-0.16710995
4.9581,82188.7613,-22.70603,-61.736404,-35.420746,-0.31398427,-0.42778426,-0.15979359
4.9798,82188.7813,-20.579475,-71.921982,-36.303078,-0.31738746,-0.50399452,-0.14842802
5.0013,82188.8012,-17.836847,-81.78154,-36.257137,-0.31259978,-0.57813758,-0.13592641
5.0168,82188.8213,-14.348955,-90.83757,-35.18943,-0.29717907,-0.64712095,-0.12572318
5.0363,82188.8413,-10.574237,-99.541161,-33.451572,-0.27577895,-0.71092653,-0.11770491
5.0558,82188.8613,-7.377269,-107.737656,-31.436506,-0.25486541,-0.76557964,-0.10938783
5.0777,82188.8813,-5.019854,-115.253891,-29.34486,-0.23640364,-0.81031495,-0.09971007
5.1023,82188.9013,-3.177004,-122.144913,-26.957455,-0.21696389,-0.84767276,-0.08910623
5.1254,82188.9213,-1.507237,-128.938599,-23.82962,-0.19182801,-0.88166708,-0.07736149
5.1417,82188.9433,0.108839,-137.082031,-19.783783,-0.15953879,-0.91690326,-0.06371748
5.1607,82188.9633,1.75921,-143.807007,-14.935417,-0.11879599,-0.9429813,-0.05483377
5.1905,82188.9833,2.655754,-150.600784,-9.977814,-0.07823585,-0.96385765,-0.04439136
5.2067,82189.0033,2.680896,-157.206726,-5.12179,-0.03917034,-0.97924232,-0.03173552
5.2263,82189.0233,2.034088,-163.19838,-0.011626,0.00249285,-0.9891147,-0.0175742
5.2448,82189.0433,0.557828,-169.048111,5.421403,0.04754065,-0.9942888,-0.0003273
5.2609,82189.0633,-2.288108,-175.144455,11.193948,0.09658162,-0.99422359,0.02398372
5.2806,82189.0832,-7.226586,174.947266,16.836729,-0.14871511,0.98589277,-0.05584206
5.2982,82189.1033,-13.786583,164.358948,21.321747,-0.19799948,0.96354014,-0.09186149
5.3185,82189.1233,-20.994461,154.039841,24.161339,-0.24054314,0.92835611,-0.12737909
5.3403,82189.1433,-28.694,144.991577,26.097584,-0.28121641,0.88326609,-0.16442592
5.3664,82189.1633,-36.57048,137.445938,27.597332,-0.3215971,0.83209497,-0.20174408
5.3792,82189.1843,-44.466106,131.111511,28.574451,-0.35969096,0.77797771,-0.23927683
5.4005,82189.2051,-50.852608,127.344948,29.215958,-0.38841087,0.73526829,-0.27135655
5.4214,82189.2253,-54.374554,128.514694,31.802267,-0.41037351,0.71620846,-0.28995717
5.4484,82189.2453,-56.075603,131.595734,35.412407,-0.42842063,0.70831382,-0.29837883
5.463,82189.2663,-56.828529,136.169373,39.923702,-0.44549975,0.70631659,-0.3028641
5.4833,82189.2863,-56.996464,144.15538,46.28167,-0.46362793,0.71120632,-0.31117126
5.5152,82189.3063,-56.240883,154.089569,53.715385,-0.48257393,0.71905744,-0.32045421
5.5224,82189.3263,-54.555992,165.131454,61.796726,-0.50345773,0.72579294,-0.33090472
5.5417,82189.3463,-51.957794,176.308197,69.126884,-0.52134883,0.73189962,-0.34411046
5.5639,82189.3663,-48.159317,-173.894806,73.995026,-0.53128046,0.74120188,-0.35465431
5.5833,82189.3863,-43.06773,-165.676529,76.92627,-0.53825009,0.7511363,-0.35729575
5.6017,82189.4063,-36.76646,-158.090912,79.202019,-0.54770929,0.75606042,-0.35351732
5.6232,82189.4263,-29.480263,-150.670563,80.82975,0.55751419,-0.75408727,0.34613684
5.6456,82189.4463,-21.649101,-143.815857,81.455467,0.56497437,-0.74558628,0.33429807
5.6623,82189.4663,-13.675474,-137.76561,80.914612,0.56836301,-0.73257703,0.31662059
5.686,82189.4873,-5.817004,-132.514999,79.526772,0.56902558,-0.71579444,0.2928991
5.7066,82189.5083,2.644141,-127.769478,77.323914,0.56872731,-0.6945979,0.25874019
5.7307,82189.5283,10.109661,-124.343002,74.663498,0.56691444,-0.67550087,0.2200398
5.7474,82189.5483,17.349815,-120.552353,71.346962,0.56139255,-0.65378684,0.17943282
5.769,82189.5683,24.525227,-115.552086,67.009575,0.55076259,-0.62679237,0.13780819
5.7853,82189.5883,30.413826,-110.340797,61.911564,0.53591764,-0.60222703,0.09884685
5.8024,82189.6083,34.953293,-105.867798,56.946545,0.52197355,-0.58274633,0.06344046
5.8233,82189.6283,39.147053,-101.686378,52.046883,0.5106442,-0.56372499,0.02758918
5.8452,82189.6483,43.028526,-97.075317,46.816975,0.49981615,-0.54332751,-0.00748213
5.8667,82189.6693,46.584808,-90.799583,40.478424,0.48674849,-0.51756293,-0.04105996
5.8857,82189.6893,49.629734,-81.395943,31.563908,0.46716848,-0.48301354,-0.07618752
