AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
2.6747,6247.3146,-9.6,-18.7,-21.7
2.6947,6247.3347,-9.7,-18.1,-21.4
2.7104,6247.3547,-12.8,-18.2,-25.5
2.7301,6247.3747,-12.3,-17.8,-22.1
2.7497,6247.3948,-12,-18.2,-22.9
2.7675,6247.4148,-11.8,-18.1,-23.2
2.7873,6247.4348,-13.9,-18.1,-22.5
2.8099,6247.4548,-13.3,-18.2,-22.6
2.8274,6247.4749,-13.3,-18.1,-22.6
2.8482,6247.4949,-12.8,-18.1,-23
2.8743,6247.5149,-12.7,-18.3,-23.3
2.8925,6247.535,-12.4,-17.9,-23.6
2.907,6247.555,-12.7,-17.8,-23.8
2.9297,6247.575,-12.9,-17.8,-24
2.9472,6247.595,-13.4,-17.8,-24.3
2.9675,6247.6151,-13.8,-17.8,-24.3
2.9935,6247.6351,-14.2,-17.9,-24.4
3.0104,6247.6551,-14.6,-17.8,-24.2
3.0319,6247.6752,-14.9,-17.9,-24.3
3.0566,6247.6952,-15.4,-17.9,-24.2
3.0756,6247.7152,-15.8,-17.8,-24.2
3.0876,6247.7352,-16.1,-17.8,-24.2
3.134,6247.7553,-16.5,-17.6,-24.3
3.138,6247.7753,-17,-17.4,-24.3
3.1554,6247.7953,-17.2,-16.9,-23.9
3.1735,6247.8153,-17.7,-16,-23.6
3.1881,6247.8354,-19.5,-14.2,-24.3
3.2076,6247.8554,-17.6,-13.4,-24
3.2298,6247.8754,-20.1,-11.1,-24.5
3.2521,6247.8955,-18.2,-11,-23.4
3.2719,6247.9155,-18.7,-9.8,-23.4
3.2919,6247.9355,-18.9,-9.3,-23
3.3088,6247.9555,-19.5,-8.3,-23.3
3.329,6247.9755,-20.9,-7,-24
3.3538,6247.9955,-20.8,-5.7,-23.9
3.369,6248.0155,-21.4,-4.4,-21.5
3.3914,6248.0356,-24,-2.8,-24.7
3.4103,6248.0556,-24.8,-1.8,-23.1
3.429,6248.0756,-26.1,-0.9,-21
3.4525,6248.0956,-27.5,-0.6,-21.4
3.4732,6248.1157,-28.6,0,-19.5
3.4908,6248.1357,-29.2,0.5,-18.3
3.5107,6248.1557,-30.3,0.9,-18.2
3.5328,6248.1758,-30.8,2,-15.2
3.5565,6248.1958,-31.2,3.5,-16
3.5727,6248.2158,-33.1,5.1,-13.7
3.6047,6248.2358,-32.2,8.6,-9.2
3.6167,6248.2559,-33.3,11.6,-8.2
3.6418,6248.2759,-31.9,15.5,-6.7
3.6621,6248.2959,-29.5,18.4,-5.5
3.6707,6248.316,-27.2,20.9,-5.8
3.7022,6248.336,-24.6,24,-7.3
3.7134,6248.356,-21.1,26.3,-7.4
3.7298,6248.376,-17.2,28.6,-8.4
3.749,6248.3961,-9.9,28.1,-6.4
3.7702,6248.4161,-5.2,28.9,-7.1
3.7892,6248.4361,-2.7,29.7,-9.5
3.8083,6248.4562,-3.2,30.1,-10.7
3.8332,6248.4762,3.9,29.3,-8.4
3.8521,6248.4962,2.6,29.9,-11.8
3.8695,6248.5162,10.2,27.8,-9.5
3.8922,6248.5363,11.9,26.6,-11.3
3.9184,6248.5563,13.4,26.2,-12.2
3.9434,6248.5763,13.1,26.1,-13.2
3.9507,6248.5963,13.1,24.7,-14.7
3.9681,6248.6163,12.5,23.6,-15.6
3.9879,6248.6363,11,22.1,-20.1
4.0106,6248.6563,9.1,22.7,-22.4
4.0303,6248.6763,7.2,21.6,-23.5
4.0493,6248.6963,5.1,19.6,-25.6
4.072,6248.7163,2.2,17.3,-26
4.0912,6248.7363,2.3,16.4,-28.2
4.1103,6248.7563,2,14.9,-29.2
4.1319,6248.7763,1.3,14.1,-28.9
4.151,6248.7963,1.8,13.9,-29.3
4.1696,6248.8163,1.2,12.7,-28.5
4.1948,6248.8363,0.5,12,-31.5
4.2092,6248.8563,-0.6,10.5,-32.8
4.2337,6248.8763,-1.7,10.3,-30.9
4.2498,6248.8962,-1.8,9.3,-31.8
4.2681,6248.9162,-2.6,8.6,-32.6
4.2891,6248.9362,-3,8.6,-32.1
4.3116,6248.9562,-3.5,7.9,-30.7
4.3352,6248.9762,-5.2,6.8,-32.2
4.3506,6248.9962,-6.4,5.8,-33.1
4.3718,6249.0162,-4.4,3.5,-30.4
4.3911,6249.0362,-5,2.3,-30.2
4.4105,6249.0562,-10,0.6,-32.8
4.4438,6249.0762,-8.5,-1.9,-30.5
4.4551,6249.0962,-14.1,-3.1,-30.3
4.4705,6249.1162,-11.8,-5.6,-26.2
4.4978,6249.1362,-15.3,-7.9,-25.8
4.5134,6249.1562,-16.7,-9.7,-25.1
4.5372,6249.1762,-17.8,-11.2,-21.8
4.5504,6249.1962,-21.1,-12.9,-22
4.5686,6249.2162,-22.7,-13.5,-18.9
4.5885,6249.2362,-23.5,-15.4,-16.1
4.6117,6249.2562,-25.1,-17.3,-14.2
4.6294,6249.2762,-28.5,-17.3,-14.1
4.651,6249.2962,-27.9,-19.3,-13.4
4.6874,6249.3161,-26,-21.6,-12.4
4.6978,6249.3361,-23.5,-23.5,-13.8
4.713,6249.3561,-20.7,-25.4,-16.9
4.7336,6249.3761,-18.7,-25.5,-17.7
4.7491,6249.3961,-17.3,-26.3,-19.8
4.7686,6249.4161,-15.5,-24.9,-20.6
4.7905,6249.4361,-13.9,-23.8,-21.3
4.8083,6249.4561,-13,-22.3,-24.9
4.8283,6249.4761,-13.1,-20.9,-26.4
4.854,6249.4961,-13.7,-18.6,-28.3
4.8689,6249.5161,-14.2,-16,-28
4.892,6249.5361,-15.4,-12.8,-31.4
4.9116,6249.5561,-16.4,-9.1,-28.1
4.9272,6249.5761,-17.2,-5.4,-31.2
4.9528,6249.5961,-18.5,-1.3,-29.7
4.9764,6249.6161,-19.7,0.9,-30.4
5.0013,6249.6361,-17.2,1.3,-26.6
5.0145,6249.6561,-19.1,1.9,-27.6
5.0318,6249.6761,-25.1,6.1,-23.8
5.0525,6249.6961,-22.3,6.8,-19.9
5.07,6249.716,-26.6,10.6,-21.5
5.1248,6249.736,-21.5,11.8,-17.4
5.1261,6249.756,-22.4,12.1,-16.8
5.1273,6249.776,-22.1,12.7,-16.5
5.1502,6249.796,-21.8,12.9,-15
5.1679,6249.816,-24.3,13,-16
5.1878,6249.836,-23.5,12.8,-17.2
5.2164,6249.856,-23.9,11.1,-21.4
5.2317,6249.876,-25.7,10.7,-23.3
5.2509,6249.896,-24.8,9.1,-23.3
5.2706,6249.916,-25.1,7.5,-23.5
5.2881,6249.936,-25.1,5.8,-23.4
5.3088,6249.956,-24.4,4.7,-23.5
5.3315,6249.976,-25.1,1.2,-24.1
5.3481,6249.996,-25.4,-2.2,-24
5.3678,6250.016,-26.7,-5.6,-24.3
5.3898,6250.036,-27,-9.2,-20.2
5.409,6250.056,-29.4,-12.9,-19.4
5.4349,6250.076,-29.1,-15.2,-14.6
5.4561,6250.096,-31.4,-17.3,-11.3
5.47,6250.116,-32.1,-18.8,-5.2
5.4924,6250.136,-31.7,-20.2,3.2
5.511,6250.1559,-31.1,-20.1,7.8
5.5275,6250.1759,-29.3,-18.6,14.8
5.5596,6250.1959,-27.7,-16.1,19.4
5.5856,6250.2159,-25.4,-12.6,24.6
5.5917,6250.2359,-18.9,-10.3,30.2
5.6116,6250.2559,-17.3,-5.3,33.2
5.6366,6250.2759,-14.9,-0.1,34
5.6569,6250.2959,-16.2,5.7,32.4
5.6686,6250.3159,-8.8,8.8,32.6
5.6949,6250.3359,-11.1,16.4,29.8
5.7086,6250.3559,-4.8,20.6,29
5.7313,6250.3759,-3.1,24.2,24.7
5.7515,6250.3959,-2.5,29.1,18.5
5.7691,6250.4159,-4.9,31.7,12.8
5.7882,6250.4359,-6.9,32.3,8.4
5.8097,6250.4559,-8.1,31.8,3
5.8273,6250.4759,-8.1,31.1,0.2
5.8481,6250.4959,-11.9,31,-5.4
5.8739,6250.5159,-12.5,30.8,-7.6
5.892,6250.5358,-14,29.5,-8.3
5.9137,6250.5558,-13.4,28.9,-10.5
5.9373,6250.5758,-14.2,26.9,-15.5
5.9527,6250.5958,-15.5,24.8,-15.9
5.973,6250.6158,-15.5,23.9,-17.1
5.9943,6250.6358,-15.9,22,-19
6.023,6250.6558,-17,19.5,-21.5
6.0442,6250.6758,-17.1,18.4,-22.4
6.0545,6250.6958,-17.2,19.6,-20.3
6.0698,6250.7158,-17.9,18.1,-23.4
6.0913,6250.7358,-18.8,17.3,-20.1
6.1106,6250.7558,-19.9,16.7,-21.9
6.1354,6250.7758,-20.5,15.9,-22.5
6.1481,6250.7958,-21.8,15.1,-19.8
6.1699,6250.8158,-23.2,14.2,-21
6.1873,6250.8358,-24.9,13.2,-19.9
6.2078,6250.8558,-21.7,10,-17.2
6.2295,6250.8758,-23,8.9,-16.5
6.2478,6250.8958,-27.9,7.6,-16.2
6.2798,6250.9158,-25.6,4.5,-12.8
6.2965,6250.9358,-30.3,1.4,-15.5
6.3101,6250.9558,-27.4,-3.1,-13.3
6.3324,6250.9758,-27.4,-6.2,-9.9
6.3522,6250.9959,-28.1,-9.9,-12
6.3694,6251.0159,-27.6,-14,-10.9
6.3897,6251.0359,-28.1,-16.4,-8.7
6.4119,6251.056,-26.1,-19.4,-11.9
6.4357,6251.076,-23.5,-22,-13.6
6.4529,6251.096,-22.2,-23.6,-15.1
6.4727,6251.116,-21.1,-23.3,-17.4
6.4997,6251.1361,-17,-24,-20.3
6.5115,6251.1561,-14.5,-24.5,-23.6
6.5418,6251.1761,-8.9,-23.5,-25.4
6.5515,6251.1962,-7.1,-23.2,-28.1
6.5724,6251.2162,-4.7,-21,-27.5
6.6,6251.2362,-4.2,-19.7,-29.7
6.611,6251.2562,-4.2,-17.2,-29.2
6.6396,6251.2763,-4.3,-15.7,-31.7
6.6546,6251.2963,-5.5,-14.3,-33
6.6808,6251.3163,-7.3,-13.1,-31.9
6.687,6251.3364,-9.1,-11.8,-32.8
6.7148,6251.3564,-11.3,-13.1,-32.3
6.7314,6251.3765,-12,-13.6,-30.9
6.7509,6251.3965,-13.2,-14.5,-29
6.7724,6251.4166,-16.6,-15.3,-27.8
6.7909,6251.4367,-18.7,-16.7,-25.8
6.8117,6251.4567,-21.3,-18.4,-23
6.8364,6251.4768,-20.9,-19.9,-16.3
6.8551,6251.4969,-24.5,-20.7,-12.9
6.8737,6251.5169,-30.4,-19.4,-11.4
6.8935,6251.5369,-27.9,-19.6,-2.2
6.9148,6251.557,-33.2,-17,1
6.9395,6251.577,-30.5,-15.8,5.3
6.9533,6251.597,-30.6,-12.7,11.4
6.9703,6251.6171,-30.1,-8.4,13.1
6.9905,6251.6371,-29.3,-4.6,15
7.0126,6251.6571,-30.4,0,17.3
7.0336,6251.6771,-29.4,3.8,14.3
7.0547,6251.6972,-26.9,10.7,17.5
7.0808,6251.7172,-27.7,15.5,16.9
7.091,6251.7372,-25.2,20,14.5
7.1452,6251.7573,-22.1,23.4,12.1
7.1469,6251.7773,-18.7,26.9,10.7
7.1608,6251.7973,-16.6,29,5.8
7.1693,6251.8173,-13,30.8,2.8
7.1914,6251.8374,-11,31.1,-1.8
7.211,6251.8574,-9.9,31.1,-5.2
7.2308,6251.8774,-9.4,30,-10.5
7.2533,6251.8975,-10.1,27.8,-13.6
7.2704,6251.9175,-10.8,26.7,-16.4
7.2912,6251.9375,-11.4,25.8,-17.7
7.3125,6251.9575,-13.5,24.2,-20.2
7.3309,6251.9775,-13.6,25.7,-16.2
7.3501,6251.9975,-15.2,26.3,-16.9
7.3714,6252.0175,-14.5,28.3,-13.8
7.3902,6252.0375,-14.1,29.2,-9.6
7.4187,6252.0575,-13.1,30.7,-6.8
7.4347,6252.0775,-7.4,30,-3.5
7.4534,6252.0975,-6.1,30.3,-0.9
7.4794,6252.1175,-5.6,31.4,3.5
7.4933,6252.1375,-7.3,31.8,2
7.5131,6252.1575,-0.3,31.9,10.6
7.5355,6252.1775,-2.3,31.9,10.5
7.5592,6252.1974,4.3,29.8,16.1
7.6007,6252.2174,7.2,28.4,18.9
7.6074,6252.2374,11.6,24.2,20.8
7.6197,6252.2574,13,22.7,24.1
7.636,6252.2774,15.4,19.3,21.8
7.6573,6252.2974,18.7,16.8,23.8
7.6715,6252.3174,20.2,13.2,19.9
7.7093,6252.3374,19.9,11.9,21.2
7.7142,6252.3574,21.1,8.6,19.1
7.7334,6252.3774,22.3,5,18.9
7.7516,6252.3975,23,1,16.9
7.7714,6252.4175,25,-2.9,15.4
7.7924,6252.4375,24.7,-8.7,14.2
7.8111,6252.4575,23.9,-13.6,11.2
7.8307,6252.4776,22.9,-19.5,6.2
7.8548,6252.4976,20.5,-23.1,4.6
7.8746,6252.5176,18.4,-25.2,3.8
7.8917,6252.5377,15.2,-29.1,1
7.9157,6252.5577,11.1,-30.5,-3.1
7.9355,6252.5777,8.1,-32.4,-7.3
7.9611,6252.5977,6,-32.7,-10.8
7.9745,6252.6178,0.9,-31.9,-14.4
7.9919,6252.6378,-0.9,-29.7,-18.6
8.0118,6252.6578,-3.1,-27.2,-21.8
8.0351,6252.6779,-5.1,-25.7,-26.9
8.0524,6252.6979,-1.3,-24.7,-24.4
8.0759,6252.7179,-1.4,-21.9,-25.7
8.0991,6252.7379,-7.4,-17.4,-32.7
8.1157,6252.758,-1.9,-16.4,-29.8
8.1329,6252.778,-6.8,-12,-31.5
8.1531,6252.798,-3,-10.7,-30.9
8.1712,6252.8181,-3.2,-8.3,-30.6
8.1943,6252.8381,-3.4,-6.2,-33.1
8.2164,6252.8581,-3.7,-2.8,-31.1
8.2367,6252.8781,-6,0.7,-31.8
8.2549,6252.8982,-7.9,2.4,-31.6
8.2772,6252.9182,-7.6,6.3,-31.7
8.297,6252.9382,-9.1,8.7,-30.3
8.3164,6252.9583,-11.8,10.7,-30.7
8.337,6252.9783,-13.1,13.4,-30.1
8.3565,6252.9983,-14.1,14.7,-27.8
8.3756,6253.0182,-15.9,17,-26
8.4002,6253.0382,-17.6,17.2,-24
8.411,6253.0582,-17.6,18.2,-22.1
8.4389,6253.0782,-20,19.3,-21
8.4553,6253.0982,-20.3,19.8,-18.8
8.4719,6253.1182,-21.4,19.8,-20
8.4922,6253.1382,-22.3,19.9,-18.3
8.516,6253.1582,-22,19.8,-19.2
8.537,6253.1782,-22,20.3,-17.2
8.5524,6253.1982,-22,20.5,-17.5
8.572,6253.2182,-21.8,19.9,-18.7
8.5933,6253.2382,-21.6,18.8,-20
8.6119,6253.2582,-20.6,17.6,-23.6
8.6419,6253.2782,-20.4,16,-24.8
8.6631,6253.2982,-19.9,14.2,-26.1
8.6753,6253.3182,-19.3,12.3,-28.6
8.6971,6253.3383,-18.5,9.1,-29.1
8.7136,6253.3583,-18.6,4.3,-30.6
8.7347,6253.3784,-19.8,-0.4,-30.8
8.7542,6253.3985,-20.9,-5.3,-29
8.7724,6253.4185,-21.5,-10.5,-28
8.7942,6253.4386,-21.4,-14,-26.2
8.8184,6253.4586,-23.2,-16.2,-23.3
8.8344,6253.4787,-25.3,-18.2,-20
8.8535,6253.4988,-27.7,-21.3,-16.3
8.8761,6253.5188,-28.9,-22.3,-9.8
8.8964,6253.5389,-30.1,-22.7,-8.6
8.9198,6253.5589,-30.3,-22.7,-4.5
8.9351,6253.579,-31.5,-22.5,-2
8.9534,6253.5991,-31.8,-22.4,0.8
8.9796,6253.6191,-32,-21.6,3.3
9.0022,6253.6392,-32.8,-20.6,5.4
9.0243,6253.6593,-32.9,-19,7.3
9.0504,6253.6793,-32.9,-18.8,8.6
9.0568,6253.6994,-33.1,-17.7,8.9
9.1221,6253.7194,-33.3,-15.7,11.6
9.1258,6253.7395,-28.4,-11,17.1
9.1286,6253.7596,-28.4,-7.1,17.7
9.1346,6253.7796,-27.9,-3.1,16.4
9.1536,6253.7997,-27.3,1.2,20.1
9.1733,6253.8197,-26.2,5.2,21.6
9.1923,6253.8398,-22.5,8.8,23.3
9.2125,6253.8599,-21.3,13,23.8
9.2343,6253.8799,-19.7,16.1,24
9.2522,6253.9,-17,20.6,23.8
9.2743,6253.92,-14.9,22.9,19.8
9.2958,6253.94,-13.7,26.3,19.9
9.3152,6253.96,-12.7,28,18.1
9.3356,6253.98,-10.4,28.9,17.2
9.3571,6254,-10,29.7,16.9
9.3791,6254.02,-8.6,29.8,18.2
9.3972,6254.04,-7,27.9,20.4
9.4241,6254.06,-4.6,27.4,24.7
9.4349,6254.08,-5.5,26.4,25.8
9.4557,6254.1,-4,25.8,24.9
9.4755,6254.12,-4.1,25.3,26.6
9.497,6254.14,-2.2,24.4,26.3
9.5166,6254.16,-2,23.7,28.9
9.5397,6254.1801,-0.7,22.5,27.8
9.5572,6254.2001,1.5,21.5,29
9.5775,6254.2201,3.7,19.3,27.9
9.6001,6254.2401,7.9,18.2,31.8
9.6229,6254.2602,9.5,15.4,33.8
9.6443,6254.2803,11.2,12.8,31.8
9.656,6254.3003,15,10.5,28.8
9.673,6254.3204,17.6,10.1,28.6
9.6966,6254.3405,20.6,8.9,27.6
9.716,6254.3606,22.1,7.8,25.8
9.737,6254.3807,23.8,6,24.3
9.7552,6254.4008,24.7,5.3,22.5
9.7774,6254.4209,29.2,3.4,22
9.796,6254.441,31,0.3,15.5
9.8151,6254.4611,30.8,-0.5,14.5
9.837,6254.4812,32.5,-2,9.3
9.8553,6254.5013,32.3,-3.4,4.9
9.8755,6254.5213,31.9,-5.8,0.9
9.8974,6254.5414,32.5,-6.2,0.8
9.916,6254.5615,31.6,-8.2,-2.3
9.9364,6254.5816,31.6,-8.9,-4.9
9.9574,6254.6017,29.8,-11.3,-7.8
9.9756,6254.6218,28.2,-14.1,-10.1
9.9954,6254.6419,23.9,-15.9,-12.1
10.0165,6254.662,22.9,-17.8,-16.9
10.0349,6254.6821,19.9,-19.7,-18.6
10.0552,6254.7022,15,-21.2,-19.7
10.0773,6254.7223,11.2,-22.4,-20.5
10.0991,6254.7424,5.5,-22.3,-21.3
10.1153,6254.7624,0,-20.4,-23.4
10.1377,6254.7825,-5.1,-17.9,-25.2
10.1575,6254.8025,-7.3,-14.4,-28.5
10.1794,6254.8226,-8.9,-11.7,-27.3
10.1997,6254.8427,-10.8,-8.4,-29
10.2199,6254.8627,-13.3,-6.1,-28.2
10.2389,6254.8827,-15.5,-4.6,-27
10.259,6254.9028,-17,-4.1,-26.8
10.2758,6254.9228,-20.5,-5.5,-25.7
10.3002,6254.9428,-21.7,-4.9,-24.5
10.3208,6254.9628,-24.2,-4.7,-20.9
10.3387,6254.9828,-26.5,-4.4,-19.7
10.3596,6255.0028,-26,-2,-14.6
10.3821,6255.0228,-28.1,1.4,-13.8
10.399,6255.0428,-29.3,4.1,-10.6
10.4378,6255.0627,-30.2,5.7,-9.3
10.466,6255.0827,-30.4,8.4,-7.2
10.4723,6255.1027,-30.3,10.9,-3.7
10.4792,6255.1227,-29.4,12.7,-2.1
10.5044,6255.1427,-27.6,15.6,-1
10.5185,6255.1627,-25.3,17.9,0.3
10.5378,6255.1827,-24.7,19.7,0.1
10.5575,6255.2027,-25.2,20.2,0.4
10.5747,6255.2227,-24.3,21.7,-2.1
10.5957,6255.2427,-24,22.2,-1.8
10.6219,6255.2627,-23.3,22.2,-3.5
10.6417,6255.2827,-23.9,21.5,-2.8
10.6584,6255.3027,-25.1,20.5,-2.5
10.6792,6255.3227,-26.8,18.3,-3.8
10.6982,6255.3427,-27.7,17.6,-0.6
10.7178,6255.3628,-27.6,16.2,-1
10.7399,6255.3828,-28,15.2,-1.9
10.7563,6255.4029,-28.6,13.5,-1.4
10.7766,6255.4229,-29.8,9.8,-2.7
10.7991,6255.443,-30.4,5,-1.4
10.8228,6255.463,-31.2,-1,-0.3
10.8465,6255.4831,-31.2,-6.6,1.7
10.8606,6255.5032,-29.7,-15.3,-1.1
10.8773,6255.5232,-26.2,-20.4,-0.4
10.8971,6255.5433,-22.7,-24.1,-1.2
10.9192,6255.5634,-19.5,-27.6,-2.6
10.9372,6255.5834,-17,-29,-1.4
10.9576,6255.6035,-14.8,-30.7,-2.5
10.9946,6255.6235,-11.1,-31.8,-5.3
11.0028,6255.6436,-8.4,-33.4,-7.7
11.0216,6255.6637,-5.2,-33,-8.3
11.0424,6255.6837,-2.2,-32.2,-9.1
11.0619,6255.7038,-1.4,-32.3,-9.1
11.0774,6255.7238,0.8,-32.2,-11.5
11.1403,6255.7439,4.1,-29.7,-11.2
11.1415,6255.764,7.2,-29.4,-13.5
11.1435,6255.784,12.4,-27.9,-11.3
11.1584,6255.8041,15.7,-25.9,-9.5
11.1765,6255.8242,19.1,-24.3,-7
11.1959,6255.8442,22.2,-21.3,-5.5
11.2246,6255.8643,24.6,-19,-3.6
11.2409,6255.8843,26.6,-17,-2.4
11.2654,6255.9044,28.3,-15,-0.5
11.2786,6255.9244,28.8,-13.4,0.1
11.2979,6255.9445,28.4,-12.7,1.3
11.3214,6255.9645,29.1,-12.2,3.5
11.3392,6255.9845,28.1,-11.1,4.1
11.3583,6256.0045,28.4,-11.3,5.6
