AppTimestamp(s),MAC,Frequency,RSSI
37.0956,20:23:00:00:00:80,5220,-66
39.0729,20:23:00:00:00:15,2452,-54
39.0729,20:23:00:00:00:55,2427,-61
39.0729,20:23:00:00:00:44,2462,-63
39.0729,20:23:00:00:00:82,2462,-63
39.0729,20:23:00:00:00:01,2437,-64
39.0729,20:23:00:00:00:80,5220,-65
41.0973,20:23:00:00:00:15,2452,-54
41.0973,20:23:00:00:00:44,2462,-60
41.0973,20:23:00:00:00:55,2427,-62
41.0973,20:23:00:00:00:01,2437,-64
41.0973,20:23:00:00:00:79,5220,-64
41.0973,20:23:00:00:00:80,5220,-65
43.0786,20:23:00:00:00:15,2452,-54
43.0786,20:23:00:00:00:55,2427,-60
43.0786,20:23:00:00:00:44,2462,-64
43.0786,20:23:00:00:00:82,2462,-65
43.0786,20:23:00:00:00:79,5220,-66
43.0786,20:23:00:00:00:80,5220,-66
45.0823,20:23:00:00:00:15,2452,-55
45.0823,20:23:00:00:00:55,2427,-61
45.0823,20:23:00:00:00:79,5220,-64
45.0823,20:23:00:00:00:80,5220,-65
45.0823,20:23:00:00:00:88,2462,-68
45.0823,20:23:00:00:00:44,2462,-69
47.124,20:23:00:00:00:15,2452,-54
47.124,20:23:00:00:00:55,2427,-63
47.124,20:23:00:00:00:79,5220,-66
47.124,20:23:00:00:00:44,2462,-66
47.124,20:23:00:00:00:80,5220,-66
47.124,20:23:00:00:00:82,2462,-68
49.0849,20:23:00:00:00:15,2452,-54
49.0849,20:23:00:00:00:79,5220,-62
49.0849,20:23:00:00:00:80,5220,-62
49.0849,20:23:00:00:00:55,2427,-62
49.0849,20:23:00:00:00:88,2462,-67
49.0849,20:23:00:00:00:44,2462,-68
51.0652,20:23:00:00:00:15,2452,-54
51.0652,20:23:00:00:00:55,2427,-59
51.0652,20:23:00:00:00:79,5220,-61
51.0652,20:23:00:00:00:80,5220,-61
51.0652,20:23:00:00:00:88,2462,-64
51.0652,20:23:00:00:00:82,2462,-65
53.122,20:23:00:00:00:15,2452,-53
53.122,20:23:00:00:00:55,2427,-57
53.122,20:23:00:00:00:79,5220,-62
53.122,20:23:00:00:00:80,5220,-62
53.122,20:23:00:00:00:88,2462,-67
53.122,20:23:00:00:00:44,2462,-68
55.0654,20:23:00:00:00:15,2452,-54
55.0654,20:23:00:00:00:55,2427,-62
55.0654,20:23:00:00:00:79,5220,-64
55.0654,20:23:00:00:00:80,5220,-64
55.0654,20:23:00:00:00:88,2462,-68
55.0654,20:23:00:00:00:45,2412,-70
57.1042,20:23:00:00:00:15,2452,-57
57.1042,20:23:00:00:00:55,2427,-59
57.1042,20:23:00:00:00:79,5220,-63
57.1042,20:23:00:00:00:80,5220,-63
57.1042,20:23:00:00:00:88,2462,-68
57.1042,20:23:00:00:00:44,2462,-72
59.0386,20:23:00:00:00:15,2452,-57
59.0386,20:23:00:00:00:55,2427,-59
59.0386,20:23:00:00:00:79,5220,-62
59.0386,20:23:00:00:00:80,5220,-63
59.0386,20:23:00:00:00:88,2462,-64
59.0386,20:23:00:00:00:01,2437,-72
61.0828,20:23:00:00:00:55,2427,-57
61.0828,20:23:00:00:00:15,2452,-58
61.0828,20:23:00:00:00:79,5220,-62
61.0828,20:23:00:00:00:80,5220,-62
61.0828,20:23:00:00:00:88,2462,-65
61.0828,20:23:00:00:00:44,2462,-72
63.1151,20:23:00:00:00:15,2452,-52
63.1151,20:23:00:00:00:79,5220,-61
63.1151,20:23:00:00:00:80,5220,-61
63.1151,20:23:00:00:00:88,2462,-62
63.1151,20:23:00:00:00:55,2427,-62
63.1151,20:23:00:00:03:25,2437,-65
65.069,20:23:00:00:00:15,2452,-57
65.069,20:23:00:00:00:80,5220,-61
65.069,20:23:00:00:00:79,5220,-62
65.069,20:23:00:00:00:82,2462,-62
65.069,20:23:00:00:00:44,2462,-64
65.069,20:23:00:00:00:55,2427,-64
67.091,20:23:00:00:00:88,2462,-55
67.091,20:23:00:00:00:79,5220,-62
67.091,20:23:00:00:00:80,5220,-62
67.091,20:23:00:00:00:15,2452,-64
67.091,20:23:00:00:00:65,2437,-65
67.091,20:23:00:00:00:55,2427,-66
69.1187,20:23:00:00:00:15,2452,-59
69.1187,20:23:00:00:00:88,2462,-67
69.1187,20:23:00:00:00:65,2437,-68
69.1187,20:23:00:00:00:79,5220,-69
69.1187,20:23:00:00:00:80,5220,-69
69.1187,20:23:00:00:00:44,2462,-71
71.1075,20:23:00:00:00:88,2462,-62
71.1075,20:23:00:00:00:65,2437,-65
71.1075,20:23:00:00:00:69,2422,-72
71.1075,20:23:00:00:00:55,2427,-72
71.1075,20:23:00:00:00:15,2452,-73
71.1075,20:23:00:00:00:79,5220,-77
73.0441,20:23:00:00:00:65,2437,-63
73.0441,20:23:00:00:00:55,2427,-71
73.0441,20:23:00:00:00:69,2422,-72
73.0441,20:23:00:00:00:79,5220,-73
73.0441,20:23:00:00:00:15,2452,-73
73.0441,20:23:00:00:00:80,5220,-73
75.109,20:23:00:00:00:65,2437,-67
75.109,20:23:00:00:00:69,2422,-70
75.109,20:23:00:00:00:79,5220,-73
75.109,20:23:00:00:00:15,2452,-73
75.109,20:23:00:00:00:80,5220,-73
75.109,20:23:00:00:00:55,2427,-74
77.0532,20:23:00:00:00:69,2422,-66
77.0532,20:23:00:00:00:65,2437,-67
77.0532,20:23:00:00:00:97,2437,-69
77.0532,20:23:00:00:00:88,2462,-74
77.0532,20:23:00:00:00:15,2452,-77
77.0532,20:23:00:00:00:44,2462,-77
79.1315,20:23:00:00:00:65,2437,-67
79.1315,20:23:00:00:00:88,2462,-67
79.1315,20:23:00:00:00:69,2422,-72
79.1315,20:23:00:00:00:12,2417,-74
79.1315,20:23:00:00:00:55,2427,-77
79.1315,20:23:00:00:00:79,5220,-78
81.1278,20:23:00:00:00:65,2437,-70
81.1278,20:23:00:00:00:88,2462,-71
81.1278,20:23:00:00:00:69,2422,-72
81.1278,20:23:00:00:00:55,2427,-76
81.1278,20:23:00:00:00:12,2417,-78
81.1278,20:23:00:00:00:15,2452,-79
83.0923,20:23:00:00:00:65,2437,-70
83.0923,20:23:00:00:00:69,2422,-71
83.0923,20:23:00:00:00:15,2452,-77
83.0923,20:23:00:00:00:88,2462,-77
83.0923,20:23:00:00:00:55,2427,-80
83.0923,20:23:00:00:00:44,2462,-81
85.0902,20:23:00:00:00:69,2422,-70
85.0902,20:23:00:00:00:65,2437,-72
85.0902,20:23:00:00:00:12,2417,-75
85.0902,20:23:00:00:00:88,2462,-81
85.0902,20:23:00:00:00:44,2462,-84
85.0902,20:23:00:00:00:79,5220,-86
87.0738,20:23:00:00:00:12,2417,-76
87.0738,20:23:00:00:00:65,2437,-77
87.0738,20:23:00:00:00:69,2422,-78
87.0738,20:23:00:00:00:15,2452,-84
87.0738,20:23:00:00:00:80,5220,-84
87.0738,20:23:00:00:00:88,2462,-84
89.1245,20:23:00:00:00:69,2422,-73
89.1245,20:23:00:00:00:65,2437,-76
89.1245,20:23:00:00:00:12,2417,-79
89.1245,20:23:00:00:00:88,2462,-82
89.1245,20:23:00:00:00:15,2452,-84
89.1245,20:23:00:00:00:01,2437,-87
91.1056,20:23:00:00:00:69,2422,-74
91.1056,20:23:00:00:00:88,2462,-76
91.1056,20:23:00:00:00:65,2437,-78
91.1056,20:23:00:00:00:95,2437,-83
91.1056,20:23:00:00:00:01,2437,-85
91.1056,20:23:00:00:00:79,5220,-86
93.2212,20:23:00:00:00:12,2417,-64
93.2212,20:23:00:00:00:65,2437,-83
93.2212,20:23:00:00:00:15,2452,-84
93.2212,20:23:00:00:00:69,2422,-84
93.2212,20:23:00:00:03:25,2437,-86
93.2212,20:23:00:00:00:79,5220,-87
95.2439,20:23:00:00:00:12,2417,-64
95.2439,20:23:00:00:00:69,2422,-77
95.2439,20:23:00:00:00:88,2462,-80
95.2439,20:23:00:00:00:95,2437,-82
95.2439,20:23:00:00:00:97,2437,-83
95.2439,20:23:00:00:00:80,5220,-86
97.2239,20:23:00:00:00:12,2417,-75
97.2239,20:23:00:00:00:69,2422,-82
97.2239,20:23:00:00:00:97,2437,-82
97.2239,20:23:00:00:00:15,2452,-85
97.2239,20:23:00:00:01:03,5520,-85
97.2239,20:23:00:00:00:88,2462,-86
99.2824,20:23:00:00:00:12,2417,-72
99.2824,20:23:00:00:00:88,2462,-81
99.2824,20:23:00:00:00:69,2422,-82
99.2824,20:23:00:00:00:91,2462,-84
99.2824,20:23:00:00:01:03,5520,-84
99.2824,20:23:00:00:01:04,5520,-86
103.5039,20:23:00:00:00:12,2417,-77
103.5039,20:23:00:00:00:94,2457,-80
103.5039,20:23:00:00:01:28,2412,-83
103.5039,20:23:00:00:00:88,2462,-84
103.5039,20:23:00:00:00:97,2437,-84
103.5039,20:23:00:00:00:25,2412,-85
107.5305,20:23:00:00:00:69,2422,-73
107.5305,20:23:00:00:00:95,2437,-76
107.5305,20:23:00:00:01:03,5520,-76
107.5305,20:23:00:00:01:04,5520,-76
107.5305,20:23:00:00:00:97,2437,-77
107.5305,20:23:00:00:00:96,2437,-77
111.3896,20:23:00:00:00:12,2417,-76
111.3896,20:23:00:00:00:91,2462,-77
111.3896,20:23:00:00:01:03,5520,-78
111.3896,20:23:00:00:01:04,5520,-78
111.3896,20:23:00:00:00:92,2412,-80
111.3896,20:23:00:00:00:95,2437,-81
115.3819,20:23:00:00:00:12,2417,-68
115.3819,20:23:00:00:00:80,5220,-81
115.3819,20:23:00:00:00:79,5220,-81
115.3819,20:23:00:00:00:01,2437,-83
115.3819,20:23:00:00:00:82,2462,-84
115.3819,20:23:00:00:00:73,2437,-84
119.3501,20:23:00:00:00:12,2417,-70
119.3501,20:23:00:00:00:44,2462,-83
119.3501,20:23:00:00:00:95,2437,-85
119.3501,20:23:00:00:01:03,5520,-86
119.3501,20:23:00:00:01:04,5520,-86
119.3501,20:23:00:00:00:15,2452,-87
123.2995,20:23:00:00:00:12,2417,-82
123.2995,20:23:00:00:00:95,2437,-82
123.2995,20:23:00:00:00:01,2437,-85
123.2995,20:23:00:00:01:04,5520,-87
123.2995,20:23:00:00:00:97,2437,-88
123.2995,20:23:00:00:00:96,2437,-88
127.2884,20:23:00:00:00:12,2417,-72
127.2884,20:23:00:00:00:01,2437,-82
127.2884,20:23:00:00:00:15,2452,-83
127.2884,20:23:00:00:00:82,2462,-85
127.2884,20:23:00:00:00:73,2437,-86
127.2884,20:23:00:00:00:55,2427,-86
131.3587,20:23:00:00:00:12,2417,-69
131.3587,20:23:00:00:00:73,2437,-82
131.3587,20:23:00:00:00:79,5220,-85
131.3587,20:23:00:00:00:82,2462,-86
131.3587,20:23:00:00:00:01,2437,-86
131.3587,20:23:00:00:00:80,5220,-86
135.4234,20:23:00:00:00:12,2417,-65
135.4234,20:23:00:00:00:01,2437,-83
135.4234,20:23:00:00:00:73,2437,-84
135.4234,20:23:00:00:00:55,2427,-84
135.4234,20:23:00:00:00:79,5220,-85
135.4234,20:23:00:00:00:82,2462,-87
139.2721,20:23:00:00:00:12,2417,-72
139.2721,20:23:00:00:00:15,2452,-81
139.2721,20:23:00:00:00:01,2437,-81
139.2721,20:23:00:00:00:82,2462,-84
139.2721,20:23:00:00:00:73,2437,-85
139.2721,20:23:00:00:00:79,5220,-86
143.4306,20:23:00:00:00:12,2417,-70
143.4306,20:23:00:00:00:01,2437,-79
143.4306,20:23:00:00:00:15,2452,-83
143.4306,20:23:00:00:00:73,2437,-83
143.4306,20:23:00:00:00:65,2437,-86
143.4306,20:23:00:00:00:69,2422,-87
147.4202,20:23:00:00:00:12,2417,-69
147.4202,20:23:00:00:00:01,2437,-81
147.4202,20:23:00:00:00:15,2452,-84
147.4202,20:23:00:00:00:73,2437,-84
147.4202,20:23:00:00:00:65,2437,-87
147.4202,20:23:00:00:00:69,2422,-87
151.4125,20:23:00:00:00:12,2417,-72
151.4125,20:23:00:00:00:15,2452,-83
151.4125,20:23:00:00:00:01,2437,-83
151.4125,20:23:00:00:00:73,2437,-84
151.4125,20:23:00:00:00:65,2437,-85
151.4125,20:23:00:00:00:69,2422,-86
155.3942,20:23:00:00:00:12,2417,-74
155.3942,20:23:00:00:00:73,2437,-83
155.3942,20:23:00:00:00:82,2462,-84
155.3942,20:23:00:00:00:79,5220,-85
155.3942,20:23:00:00:00:65,2437,-85
155.3942,20:23:00:00:00:95,2437,-86
159.4112,20:23:00:00:00:12,2417,-69
159.4112,20:23:00:00:00:73,2437,-77
159.4112,20:23:00:00:00:15,2452,-82
159.4112,20:23:00:00:00:97,2437,-83
159.4112,20:23:00:00:00:95,2437,-83
159.4112,20:23:00:00:00:82,2462,-83
163.5167,20:23:00:00:00:73,2437,-82
163.5167,20:23:00:00:00:55,2427,-82
163.5167,20:23:00:00:00:80,5220,-83
163.5167,20:23:00:00:00:25,2412,-83
163.5167,20:23:00:00:01:45,2462,-83
163.5167,20:23:00:00:00:79,5220,-84
167.615,20:23:00:00:01:47,2462,-78
167.615,20:23:00:00:01:18,2462,-78
167.615,20:23:00:00:00:97,2437,-80
167.615,20:23:00:00:00:94,2457,-82
167.615,20:23:00:00:01:03,5520,-82
167.615,20:23:00:00:01:04,5520,-82
171.4188,20:23:00:00:00:12,2417,-78
171.4188,20:23:00:00:00:88,2462,-79
171.4188,20:23:00:00:01:04,5520,-81
171.4188,20:23:00:00:01:03,5520,-82
171.4188,20:23:00:00:00:92,2412,-83
171.4188,20:23:00:00:00:95,2437,-84
175.4164,20:23:00:00:00:12,2417,-75
175.4164,20:23:00:00:00:15,2452,-81
175.4164,20:23:00:00:00:88,2462,-81
175.4164,20:23:00:00:00:65,2437,-83
175.4164,20:23:00:00:00:44,2462,-85
175.4164,20:23:00:00:01:01,2462,-86
179.1281,20:23:00:00:00:12,2417,-69
179.1281,20:23:00:00:00:65,2437,-78
179.1281,20:23:00:00:00:88,2462,-78
179.1281,20:23:00:00:00:80,5220,-82
179.1281,20:23:00:00:00:79,5220,-82
179.1281,20:23:00:00:00:01,2437,-83
181.0966,20:23:00:00:00:12,2417,-73
181.0966,20:23:00:00:00:88,2462,-74
181.0966,20:23:00:00:00:65,2437,-78
181.0966,20:23:00:00:00:15,2452,-81
181.0966,20:23:00:00:00:82,2462,-82
181.0966,20:23:00:00:00:44,2462,-83
183.0928,20:23:00:00:00:12,2417,-67
183.0928,20:23:00:00:00:69,2422,-79
183.0928,20:23:00:00:00:88,2462,-80
183.0928,20:23:00:00:00:82,2462,-82
183.0928,20:23:00:00:00:15,2452,-83
183.0928,20:23:00:00:00:44,2462,-83
185.1124,20:23:00:00:00:12,2417,-72
185.1124,20:23:00:00:00:69,2422,-74
185.1124,20:23:00:00:00:88,2462,-75
185.1124,20:23:00:00:00:15,2452,-79
185.1124,20:23:00:00:00:55,2427,-82
185.1124,20:23:00:00:00:80,5220,-82
187.085,20:23:00:00:00:12,2417,-71
187.085,20:23:00:00:00:88,2462,-76
187.085,20:23:00:00:00:69,2422,-77
187.085,20:23:00:00:00:15,2452,-78
187.085,20:23:00:00:00:65,2437,-81
187.085,20:23:00:00:00:55,2427,-83
189.0782,20:23:00:00:00:69,2422,-74
189.0782,20:23:00:00:00:15,2452,-75
189.0782,20:23:00:00:00:12,2417,-75
189.0782,20:23:00:00:00:88,2462,-77
189.0782,20:23:00:00:00:55,2427,-82
189.0782,20:23:00:00:00:65,2437,-83
191.0953,20:23:00:00:00:69,2422,-74
191.0953,20:23:00:00:00:88,2462,-74
191.0953,20:23:00:00:00:12,2417,-75
191.0953,20:23:00:00:00:65,2437,-76
191.0953,20:23:00:00:00:15,2452,-77
191.0953,20:23:00:00:03:25,2437,-80
193.102,20:23:00:00:00:65,2437,-70
193.102,20:23:00:00:00:69,2422,-70
193.102,20:23:00:00:00:15,2452,-76
193.102,20:23:00:00:00:88,2462,-76
193.102,20:23:00:00:00:55,2427,-81
193.102,20:23:00:00:03:25,2437,-81
195.07,20:23:00:00:00:65,2437,-68
195.07,20:23:00:00:00:69,2422,-75
195.07,20:23:00:00:00:15,2452,-76
195.07,20:23:00:00:00:88,2462,-76
195.07,20:23:00:00:00:55,2427,-78
195.07,20:23:00:00:00:12,2417,-81
197.0994,20:23:00:00:00:15,2452,-72
197.0994,20:23:00:00:00:65,2437,-73
197.0994,20:23:00:00:00:69,2422,-73
197.0994,20:23:00:00:00:88,2462,-76
197.0994,20:23:00:00:03:25,2437,-78
197.0994,20:23:00:00:00:44,2462,-78
199.1011,20:23:00:00:00:15,2452,-69
199.1011,20:23:00:00:00:88,2462,-70
199.1011,20:23:00:00:00:55,2427,-71
199.1011,20:23:00:00:00:65,2437,-71
199.1011,20:23:00:00:00:69,2422,-73
199.1011,20:23:00:00:00:82,2462,-77
201.0781,20:23:00:00:00:65,2437,-67
201.0781,20:23:00:00:00:88,2462,-73
201.0781,20:23:00:00:00:15,2452,-75
201.0781,20:23:00:00:00:69,2422,-75
201.0781,20:23:00:00:00:80,5220,-75
201.0781,20:23:00:00:03:25,2437,-75
203.0951,20:23:00:00:00:65,2437,-69
203.0951,20:23:00:00:00:88,2462,-71
203.0951,20:23:00:00:03:25,2437,-71
203.0951,20:23:00:00:00:55,2427,-73
203.0951,20:23:00:00:00:15,2452,-74
203.0951,20:23:00:00:00:44,2462,-75
205.0855,20:23:00:00:00:88,2462,-63
205.0855,20:23:00:00:00:15,2452,-69
205.0855,20:23:00:00:03:25,2437,-70
205.0855,20:23:00:00:00:65,2437,-72
205.0855,20:23:00:00:00:55,2427,-75
205.0855,20:23:00:00:00:69,2422,-75
207.0719,20:23:00:00:00:15,2452,-63
207.0719,20:23:00:00:00:65,2437,-65
207.0719,20:23:00:00:00:88,2462,-68
207.0719,20:23:00:00:00:44,2462,-69
207.0719,20:23:00:00:00:55,2427,-71
207.0719,20:23:00:00:00:80,5220,-72
209.0928,20:23:00:00:00:65,2437,-62
209.0928,20:23:00:00:00:01,2437,-63
209.0928,20:23:00:00:00:88,2462,-66
209.0928,20:23:00:00:00:55,2427,-67
209.0928,20:23:00:00:03:25,2437,-67
209.0928,20:23:00:00:00:15,2452,-70
211.1035,20:23:00:00:00:15,2452,-62
211.1035,20:23:00:00:00:88,2462,-67
211.1035,20:23:00:00:00:80,5220,-68
211.1035,20:23:00:00:00:82,2462,-68
211.1035,20:23:00:00:00:79,5220,-68
211.1035,20:23:00:00:00:55,2427,-69
213.0825,20:23:00:00:03:25,2437,-62
213.0825,20:23:00:00:00:88,2462,-64
213.0825,20:23:00:00:00:80,5220,-65
213.0825,20:23:00:00:00:15,2452,-66
213.0825,20:23:00:00:00:79,5220,-66
213.0825,20:23:00:00:00:65,2437,-67
215.0861,20:23:00:00:00:88,2462,-61
215.0861,20:23:00:00:00:55,2427,-64
215.0861,20:23:00:00:00:80,5220,-64
215.0861,20:23:00:00:03:25,2437,-64
215.0861,20:23:00:00:00:79,5220,-64
215.0861,20:23:00:00:00:15,2452,-67
217.2101,20:23:00:00:00:15,2452,-60
217.2101,20:23:00:00:00:80,5220,-61
217.2101,20:23:00:00:00:79,5220,-61
217.2101,20:23:00:00:00:55,2427,-63
217.2101,20:23:00:00:00:73,2437,-63
217.2101,20:23:00:00:03:25,2437,-66
219.1582,20:23:00:00:00:55,2427,-62
219.1582,20:23:00:00:00:80,5220,-62
219.1582,20:23:00:00:00:79,5220,-62
219.1582,20:23:00:00:03:25,2437,-65
219.1582,20:23:00:00:00:15,2452,-66
219.1582,20:23:00:00:00:82,2462,-67
