AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
5.2499,6249.896,4.01039,-16.999285,-64.100143,-0.049054,-0.143563,-0.52889401
5.2717,6249.916,9.321988,-16.728268,-61.780701,-0.005442,-0.165692,-0.51639998
5.2898,6249.936,14.821377,-16.514313,-59.076004,0.040842,-0.18683501,-0.49993101
5.3105,6249.956,20.594009,-16.944279,-56.293476,0.087512,-0.211216,-0.48229
5.3336,6249.976,26.810171,-18.488256,-53.200161,0.134634,-0.242183,-0.46320501
5.3494,6249.996,33.149281,-21.460585,-49.65131,0.179452,-0.279636,-0.44358101
5.3689,6250.016,39.765171,-25.862234,-45.192951,0.225164,-0.32164899,-0.42243499
5.391,6250.036,45.248219,-31.604013,-39.458202,0.26356599,-0.36155599,-0.39842701
5.4142,6250.056,49.371719,-38.672382,-32.838142,0.29297501,-0.399975,-0.374989
5.4425,6250.076,52.698524,-47.138577,-25.179329,0.31893301,-0.43837199,-0.35223401
5.4542,6250.096,55.185822,-57.228603,-16.719879,0.34058401,-0.479049,-0.33258599
5.4795,6250.116,57.035553,-69.195595,-7.664152,0.35877901,-0.52406901,-0.31882501
5.4944,6250.136,59.322899,-85.508461,4.784976,0.38768101,-0.57421798,-0.309021
5.5096,6250.1559,59.841103,-106.785507,22.253708,0.42612299,-0.62527001,-0.29313901
5.5313,6250.1759,56.513435,-127.537224,38.86301,0.46019101,-0.67550302,-0.27095899
5.5575,6250.1959,50.134632,-144.105698,51.36195,0.491099,-0.72003597,-0.242295
5.5886,6250.2159,42.200729,-155.079895,59.255665,0.51787299,-0.75347102,-0.20605201
5.5943,6250.2359,33.955383,-162.099838,62.957764,0.53208798,-0.78201097,-0.16829699
5.6103,6250.2559,24.586489,-169.414063,65.154907,0.54040098,-0.809255,-0.13011999
5.6391,6250.2759,14.881418,-176.008148,66.362404,0.54612601,-0.82692301,-0.089418
5.6559,6250.2959,4.708992,177.663467,67.129433,0.55159903,-0.83284801,-0.045488
5.6698,6250.3159,-6.154119,171.30455,67.603096,-0.55729902,0.82511902,-0.002364
5.694,6250.3359,-17.50264,165.055191,67.488434,-0.56081003,0.803873,-0.05404
5.7078,6250.3559,-28.803675,158.536621,65.713188,-0.55520397,0.77427399,-0.107428
5.7383,6250.3759,-39.248955,151.082458,62.00769,-0.541686,0.73857898,-0.15761399
5.7519,6250.3959,-48.517612,142.377884,56.62191,-0.52591902,0.69694501,-0.202975
5.7701,6250.4159,-56.989361,131.277695,48.557209,-0.50857401,0.64888698,-0.247105
5.7888,6250.4359,-64.195877,117.257698,36.406315,-0.48872599,0.60068899,-0.293221
5.8103,6250.4559,-69.146225,100.360229,18.754301,-0.461573,0.56476498,-0.344107
5.829,6250.4759,-71.084351,83.820297,-1.03931,-0.427654,0.54741597,-0.393769
5.8501,6250.4959,-72.345413,74.323738,-15.076459,-0.40233001,0.54512203,-0.43785
5.8761,6250.5159,-74.742851,69.842209,-24.538984,-0.38964099,0.550309,-0.47800899
5.895,6250.5358,-77.205482,65.584099,-34.460247,-0.37558201,0.55961502,-0.51734197
5.9111,6250.5558,-79.505943,60.080929,-46.588844,-0.356251,0.57242203,-0.55723101
5.9353,6250.5758,-82.090431,45.571236,-67.699219,-0.340094,0.57980901,-0.59852397
5.957,6250.5958,-83.188507,13.42738,-105.860497,-0.32765299,0.578767,-0.63941199
5.9702,6250.6158,-81.587914,-18.183598,-142.479553,-0.32075301,0.57238901,-0.674631
6.0116,6250.6358,-78.915268,-40.975758,-169.708282,-0.32254601,0.56867403,-0.700387
6.0201,6250.6558,-75.551041,-58.650986,168.140823,-0.32988,0.57120502,-0.716429
6.0399,6250.6758,-71.46209,-71.805573,150.119736,-0.33798701,0.57976699,-0.72359902
