AppTimestamp(s),MAC,RSSI
54.9041,BE:AC:20:23:00:04,-99
56.5061,BE:AC:20:23:00:03,-96
56.9003,BE:AC:20:23:00:03,-95
58.7463,BE:AC:20:23:00:03,-92
58.9634,BE:AC:20:23:00:03,-90
60.5855,BE:AC:20:23:00:03,-97
60.794,BE:AC:20:23:00:03,-92
61.0051,BE:AC:20:23:00:03,-97
62.4263,BE:AC:20:23:00:03,-88
62.6586,BE:AC:20:23:00:03,-88
62.6747,BE:AC:20:23:00:04,-97
62.831,BE:AC:20:23:00:03,-94
63.0951,BE:AC:20:23:00:03,-85
64.4758,BE:AC:20:23:00:03,-88
64.5095,BE:AC:20:23:00:04,-102
64.8752,BE:AC:20:23:00:03,-91
66.5112,BE:AC:20:23:00:03,-85
66.7318,BE:AC:20:23:00:03,-92
66.9425,BE:AC:20:23:00:03,-82
68.5594,BE:AC:20:23:00:03,-84
68.7663,BE:AC:20:23:00:03,-88
68.9711,BE:AC:20:23:00:03,-87
70.4028,BE:AC:20:23:00:03,-85
70.4707,BE:AC:20:23:00:04,-88
70.693,BE:AC:20:23:00:04,-97
70.8197,BE:AC:20:23:00:03,-78
70.8793,BE:AC:20:23:00:04,-92
71.0104,BE:AC:20:23:00:03,-90
72.4669,BE:AC:20:23:00:03,-84
72.5264,BE:AC:20:23:00:04,-90
72.658,BE:AC:20:23:00:03,-74
72.7477,BE:AC:20:23:00:04,-98
72.8615,BE:AC:20:23:00:03,-77
72.936,BE:AC:20:23:00:04,-90
73.6735,BE:AC:20:23:00:03,-72
74.5098,BE:AC:20:23:00:03,-85
74.5761,BE:AC:20:23:00:04,-88
74.7146,BE:AC:20:23:00:03,-77
74.7738,BE:AC:20:23:00:04,-94
74.914,BE:AC:20:23:00:03,-76
76.2121,BE:AC:20:23:00:04,-86
76.4274,BE:AC:20:23:00:04,-92
76.5615,BE:AC:20:23:00:03,-70
76.8335,BE:AC:20:23:00:04,-97
76.9956,BE:AC:20:23:00:03,-82
78.4304,BE:AC:20:23:00:03,-77
78.4807,BE:AC:20:23:00:04,-88
78.6277,BE:AC:20:23:00:03,-82
78.8171,BE:AC:20:23:00:03,-80
78.8779,BE:AC:20:23:00:04,-90
79.5237,BE:AC:20:23:00:04,-90
80.4608,BE:AC:20:23:00:03,-89
80.5371,BE:AC:20:23:00:04,-89
80.6601,BE:AC:20:23:00:03,-84
80.7305,BE:AC:20:23:00:04,-91
80.8664,BE:AC:20:23:00:03,-77
80.9315,BE:AC:20:23:00:04,-87
82.3951,BE:AC:20:23:00:04,-88
82.5049,BE:AC:20:23:00:03,-86
82.5866,BE:AC:20:23:00:04,-90
82.7065,BE:AC:20:23:00:03,-89
82.7822,BE:AC:20:23:00:04,-94
82.8953,BE:AC:20:23:00:03,-85
82.9941,BE:AC:20:23:00:04,-84
84.4533,BE:AC:20:23:00:04,-87
84.6597,BE:AC:20:23:00:04,-94
84.7497,BE:AC:20:23:00:03,-88
84.9536,BE:AC:20:23:00:03,-88
85.0444,BE:AC:20:23:00:04,-92
86.3849,BE:AC:20:23:00:03,-97
86.5836,BE:AC:20:23:00:03,-88
86.7955,BE:AC:20:23:00:03,-94
86.8773,BE:AC:20:23:00:04,-97
86.9931,BE:AC:20:23:00:03,-94
88.6553,BE:AC:20:23:00:03,-92
88.7181,BE:AC:20:23:00:04,-90
88.8463,BE:AC:20:23:00:03,-95
90.5061,BE:AC:20:23:00:03,-96
90.5451,BE:AC:20:23:00:04,-100
90.9038,BE:AC:20:23:00:03,-100
92.5087,BE:AC:20:23:00:02,-101
92.5364,BE:AC:20:23:00:03,-94
94.6131,BE:AC:20:23:00:03,-96
94.7698,BE:AC:20:23:00:03,-96
94.9409,BE:AC:20:23:00:02,-100
94.9895,BE:AC:20:23:00:03,-97
95.1543,BE:AC:20:23:00:02,-97
96.2284,BE:AC:20:23:00:03,-97
97.0584,BE:AC:20:23:00:03,-98
98.7138,BE:AC:20:23:00:03,-96
99.1071,BE:AC:20:23:00:03,-94
100.541,BE:AC:20:23:00:03,-91
100.8758,BE:AC:20:23:00:02,-95
101.0818,BE:AC:20:23:00:02,-95
101.1643,BE:AC:20:23:00:03,-93
102.1663,BE:AC:20:23:00:03,-96
104.557,BE:AC:20:23:00:02,-93
104.8232,BE:AC:20:23:00:03,-93
104.9641,BE:AC:20:23:00:02,-94
105.0345,BE:AC:20:23:00:03,-98
106.8142,BE:AC:20:23:00:02,-96
107.0303,BE:AC:20:23:00:02,-96
107.2218,BE:AC:20:23:00:02,-97
108.859,BE:AC:20:23:00:02,-99
109.1034,BE:AC:20:23:00:02,-97
109.2682,BE:AC:20:23:00:02,-100
110.5195,BE:AC:20:23:00:02,-99
110.7124,BE:AC:20:23:00:02,-91
110.9158,BE:AC:20:23:00:02,-87
111.3209,BE:AC:20:23:00:02,-88
112.5515,BE:AC:20:23:00:02,-96
112.9722,BE:AC:20:23:00:02,-88
113.1652,BE:AC:20:23:00:02,-87
114.6143,BE:AC:20:23:00:02,-84
114.8048,BE:AC:20:23:00:02,-93
115.0154,BE:AC:20:23:00:02,-87
115.2331,BE:AC:20:23:00:02,-86
116.4716,BE:AC:20:23:00:02,-85
116.8539,BE:AC:20:23:00:02,-88
117.2751,BE:AC:20:23:00:02,-90
118.5055,BE:AC:20:23:00:02,-83
118.9079,BE:AC:20:23:00:02,-90
119.1108,BE:AC:20:23:00:02,-85
119.5152,BE:AC:20:23:00:02,-79
119.7505,BE:AC:20:23:00:02,-93
119.932,BE:AC:20:23:00:02,-86
120.1603,BE:AC:20:23:00:02,-82
120.342,BE:AC:20:23:00:02,-83
120.5724,BE:AC:20:23:00:02,-83
120.7521,BE:AC:20:23:00:02,-88
120.9532,BE:AC:20:23:00:02,-91
121.1549,BE:AC:20:23:00:02,-77
122.4987,BE:AC:20:23:00:01,-98
122.6116,BE:AC:20:23:00:02,-84
122.7939,BE:AC:20:23:00:02,-81
122.9236,BE:AC:20:23:00:01,-97
123.0309,BE:AC:20:23:00:02,-95
123.1107,BE:AC:20:23:00:01,-94
123.2242,BE:AC:20:23:00:02,-96
123.6237,BE:AC:20:23:00:02,-79
124.0707,BE:AC:20:23:00:02,-94
124.2337,BE:AC:20:23:00:02,-93
124.3294,BE:AC:20:23:00:01,-97
124.6459,BE:AC:20:23:00:02,-77
124.8467,BE:AC:20:23:00:02,-77
125.0704,BE:AC:20:23:00:02,-80
125.2629,BE:AC:20:23:00:02,-78
125.4772,BE:AC:20:23:00:02,-84
126.5103,BE:AC:20:23:00:02,-84
126.7253,BE:AC:20:23:00:02,-78
126.9354,BE:AC:20:23:00:02,-86
126.9744,BE:AC:20:23:00:01,-100
127.3462,BE:AC:20:23:00:02,-78
127.5335,BE:AC:20:23:00:02,-86
127.7412,BE:AC:20:23:00:02,-79
127.945,BE:AC:20:23:00:02,-86
128.1721,BE:AC:20:23:00:02,-81
128.3607,BE:AC:20:23:00:02,-86
128.3911,BE:AC:20:23:00:01,-98
128.5551,BE:AC:20:23:00:02,-78
128.7588,BE:AC:20:23:00:02,-81
128.8107,BE:AC:20:23:00:01,-95
128.9815,BE:AC:20:23:00:02,-77
129.1801,BE:AC:20:23:00:02,-81
130.6146,BE:AC:20:23:00:02,-82
130.8021,BE:AC:20:23:00:02,-91
131.2706,BE:AC:20:23:00:01,-99
132.4737,BE:AC:20:23:00:02,-81
132.6745,BE:AC:20:23:00:02,-86
132.6842,BE:AC:20:23:00:01,-98
132.8803,BE:AC:20:23:00:02,-79
133.0958,BE:AC:20:23:00:02,-81
133.2767,BE:AC:20:23:00:02,-80
134.1218,BE:AC:20:23:00:02,-87
134.5076,BE:AC:20:23:00:02,-81
134.5642,BE:AC:20:23:00:01,-97
134.721,BE:AC:20:23:00:02,-80
134.9275,BE:AC:20:23:00:02,-81
135.1591,BE:AC:20:23:00:01,-97
135.3273,BE:AC:20:23:00:02,-81
136.3631,BE:AC:20:23:00:02,-78
136.3907,BE:AC:20:23:00:01,-100
136.5564,BE:AC:20:23:00:02,-85
136.6156,BE:AC:20:23:00:01,-97
136.7603,BE:AC:20:23:00:02,-87
136.9606,BE:AC:20:23:00:02,-87
137.0081,BE:AC:20:23:00:01,-99
137.1777,BE:AC:20:23:00:02,-87
138.6078,BE:AC:20:23:00:02,-84
138.8227,BE:AC:20:23:00:02,-83
139.0062,BE:AC:20:23:00:02,-83
139.2203,BE:AC:20:23:00:02,-83
139.4153,BE:AC:20:23:00:02,-83
139.6334,BE:AC:20:23:00:02,-82
139.819,BE:AC:20:23:00:02,-83
139.8653,BE:AC:20:23:00:01,-98
140.0277,BE:AC:20:23:00:02,-82
140.2463,BE:AC:20:23:00:02,-83
140.454,BE:AC:20:23:00:02,-83
140.6554,BE:AC:20:23:00:02,-81
140.85,BE:AC:20:23:00:02,-83
141.0501,BE:AC:20:23:00:02,-82
141.3049,BE:AC:20:23:00:01,-100
142.4972,BE:AC:20:23:00:02,-82
142.7213,BE:AC:20:23:00:02,-84
142.746,BE:AC:20:23:00:01,-97
142.8772,BE:AC:20:23:00:02,-82
143.1141,BE:AC:20:23:00:02,-83
143.2819,BE:AC:20:23:00:02,-82
144.3173,BE:AC:20:23:00:02,-85
144.5474,BE:AC:20:23:00:02,-83
144.741,BE:AC:20:23:00:02,-83
144.9344,BE:AC:20:23:00:02,-82
145.1726,BE:AC:20:23:00:02,-84
145.2041,BE:AC:20:23:00:01,-100
146.5751,BE:AC:20:23:00:02,-83
146.9846,BE:AC:20:23:00:02,-83
147.0451,BE:AC:20:23:00:01,-99
147.203,BE:AC:20:23:00:02,-81
148.4271,BE:AC:20:23:00:02,-83
148.4819,BE:AC:20:23:00:01,-97
148.624,BE:AC:20:23:00:02,-84
148.8233,BE:AC:20:23:00:02,-83
149.024,BE:AC:20:23:00:02,-84
149.2453,BE:AC:20:23:00:02,-80
150.4537,BE:AC:20:23:00:02,-85
150.6762,BE:AC:20:23:00:02,-79
150.8669,BE:AC:20:23:00:02,-83
151.0802,BE:AC:20:23:00:02,-78
151.2965,BE:AC:20:23:00:02,-86
152.3159,BE:AC:20:23:00:02,-83
152.5108,BE:AC:20:23:00:02,-79
152.5755,BE:AC:20:23:00:01,-100
152.7093,BE:AC:20:23:00:02,-91
153.1287,BE:AC:20:23:00:02,-94
153.2262,BE:AC:20:23:00:01,-99
154.557,BE:AC:20:23:00:02,-94
154.7577,BE:AC:20:23:00:02,-86
154.8411,BE:AC:20:23:00:01,-98
154.975,BE:AC:20:23:00:02,-76
155.1794,BE:AC:20:23:00:02,-87
155.2643,BE:AC:20:23:00:01,-98
156.4148,BE:AC:20:23:00:02,-88
156.8113,BE:AC:20:23:00:02,-80
157.0132,BE:AC:20:23:00:02,-85
157.221,BE:AC:20:23:00:02,-94
157.8292,BE:AC:20:23:00:02,-80
158.6692,BE:AC:20:23:00:02,-76
159.0909,BE:AC:20:23:00:02,-76
159.2706,BE:AC:20:23:00:02,-76
160.5188,BE:AC:20:23:00:02,-87
160.9217,BE:AC:20:23:00:02,-80
161.1075,BE:AC:20:23:00:02,-82
162.3679,BE:AC:20:23:00:02,-87
162.5541,BE:AC:20:23:00:02,-86
162.7671,BE:AC:20:23:00:02,-90
162.9676,BE:AC:20:23:00:02,-87
163.4003,BE:AC:20:23:00:02,-87
164.4238,BE:AC:20:23:00:02,-93
164.827,BE:AC:20:23:00:02,-90
165.2457,BE:AC:20:23:00:02,-97
166.4829,BE:AC:20:23:00:02,-87
166.6644,BE:AC:20:23:00:02,-98
166.8821,BE:AC:20:23:00:02,-90
167.0918,BE:AC:20:23:00:03,-99
167.514,BE:AC:20:23:00:02,-98
168.5207,BE:AC:20:23:00:02,-97
168.5271,BE:AC:20:23:00:03,-98
168.9175,BE:AC:20:23:00:02,-102
169.1476,BE:AC:20:23:00:02,-100
169.1616,BE:AC:20:23:00:03,-94
171.2119,BE:AC:20:23:00:03,-94
171.2161,BE:AC:20:23:00:02,-94
172.4207,BE:AC:20:23:00:02,-93
172.628,BE:AC:20:23:00:03,-91
172.8236,BE:AC:20:23:00:02,-93
174.0607,BE:AC:20:23:00:03,-94
174.461,BE:AC:20:23:00:02,-102
174.4752,BE:AC:20:23:00:03,-95
174.8808,BE:AC:20:23:00:03,-92
175.082,BE:AC:20:23:00:03,-94
175.3014,BE:AC:20:23:00:02,-96
176.3245,BE:AC:20:23:00:03,-96
176.5036,BE:AC:20:23:00:02,-98
176.5182,BE:AC:20:23:00:03,-97
176.7272,BE:AC:20:23:00:03,-96
178.9818,BE:AC:20:23:00:03,-94
180.6179,BE:AC:20:23:00:02,-97
180.7979,BE:AC:20:23:00:04,-96
180.8408,BE:AC:20:23:00:03,-92
182.6777,BE:AC:20:23:00:02,-97
182.6824,BE:AC:20:23:00:03,-85
184.5036,BE:AC:20:23:00:03,-85
184.7001,BE:AC:20:23:00:04,-95
184.7396,BE:AC:20:23:00:03,-87
184.7447,BE:AC:20:23:00:02,-97
184.9302,BE:AC:20:23:00:03,-95
185.3389,BE:AC:20:23:00:03,-89
185.9385,BE:AC:20:23:00:02,-99
186.5318,BE:AC:20:23:00:04,-98
186.5637,BE:AC:20:23:00:02,-98
186.738,BE:AC:20:23:00:04,-95
186.7636,BE:AC:20:23:00:03,-90
186.7741,BE:AC:20:23:00:02,-97
186.922,BE:AC:20:23:00:04,-94
186.955,BE:AC:20:23:00:03,-88
188.2006,BE:AC:20:23:00:02,-98
188.4033,BE:AC:20:23:00:03,-95
188.5694,BE:AC:20:23:00:04,-96
188.795,BE:AC:20:23:00:03,-88
188.9947,BE:AC:20:23:00:03,-94
190.6408,BE:AC:20:23:00:03,-90
190.7819,BE:AC:20:23:00:04,-92
190.9858,BE:AC:20:23:00:04,-94
192.4163,BE:AC:20:23:00:04,-88
192.6222,BE:AC:20:23:00:04,-102
192.8407,BE:AC:20:23:00:04,-87
192.8927,BE:AC:20:23:00:03,-82
193.0378,BE:AC:20:23:00:04,-96
194.4864,BE:AC:20:23:00:04,-97
194.5356,BE:AC:20:23:00:03,-87
194.6646,BE:AC:20:23:00:04,-88
194.7535,BE:AC:20:23:00:03,-90
194.8693,BE:AC:20:23:00:04,-95
194.9554,BE:AC:20:23:00:03,-93
196.3171,BE:AC:20:23:00:04,-93
196.5291,BE:AC:20:23:00:04,-90
196.5855,BE:AC:20:23:00:03,-82
196.79,BE:AC:20:23:00:03,-88
196.9487,BE:AC:20:23:00:04,-91
197.4043,BE:AC:20:23:00:03,-87
197.9605,BE:AC:20:23:00:04,-95
198.4462,BE:AC:20:23:00:03,-76
198.5903,BE:AC:20:23:00:04,-85
198.6453,BE:AC:20:23:00:03,-76
198.7661,BE:AC:20:23:00:04,-90
199.0002,BE:AC:20:23:00:04,-95
199.0551,BE:AC:20:23:00:03,-85
199.6844,BE:AC:20:23:00:03,-82
200.4335,BE:AC:20:23:00:04,-89
200.4883,BE:AC:20:23:00:03,-86
200.6403,BE:AC:20:23:00:04,-99
200.6865,BE:AC:20:23:00:03,-76
200.8278,BE:AC:20:23:00:04,-87
200.8849,BE:AC:20:23:00:03,-93
202.4915,BE:AC:20:23:00:04,-84
202.5459,BE:AC:20:23:00:03,-69
202.7359,BE:AC:20:23:00:03,-77
202.9095,BE:AC:20:23:00:04,-86
202.9427,BE:AC:20:23:00:03,-71
203.7605,BE:AC:20:23:00:03,-79
204.5343,BE:AC:20:23:00:04,-101
204.6323,BE:AC:20:23:00:03,-84
204.7347,BE:AC:20:23:00:04,-92
204.8136,BE:AC:20:23:00:03,-69
204.9342,BE:AC:20:23:00:04,-89
205.0173,BE:AC:20:23:00:03,-75
206.4424,BE:AC:20:23:00:03,-85
206.5625,BE:AC:20:23:00:04,-93
206.6475,BE:AC:20:23:00:03,-85
208.5006,BE:AC:20:23:00:03,-83
208.6043,BE:AC:20:23:00:04,-99
208.7124,BE:AC:20:23:00:03,-89
208.9052,BE:AC:20:23:00:03,-85
210.4909,BE:AC:20:23:00:04,-96
210.5565,BE:AC:20:23:00:03,-93
210.7644,BE:AC:20:23:00:03,-91
212.4176,BE:AC:20:23:00:03,-90
212.6045,BE:AC:20:23:00:03,-94
212.8082,BE:AC:20:23:00:03,-86
213.0117,BE:AC:20:23:00:03,-87
214.4962,BE:AC:20:23:00:03,-84
214.6627,BE:AC:20:23:00:03,-95
214.8816,BE:AC:20:23:00:03,-91
216.5092,BE:AC:20:23:00:03,-93
216.7156,BE:AC:20:23:00:03,-96
216.9137,BE:AC:20:23:00:03,-92
218.5425,BE:AC:20:23:00:06,-102
218.5499,BE:AC:20:23:00:03,-93
218.7539,BE:AC:20:23:00:06,-100
218.7673,BE:AC:20:23:00:03,-92
218.9779,BE:AC:20:23:00:03,-101
