AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
50.2858,2160.1197,0.08491325540012348,-0.006976527746257915,-0.25982176188331607,-0.04715,0.1106,0.08557,18.9,-22.5,-27.0
50.3039,2160.1397,0.16072798211745856,0.05897544108333439,-0.2666933585447673,-0.05387,0.11915,0.08619,18.9,-22.5,-26.9
50.3226,2160.1596,0.22672432266016643,0.13001689472772054,-0.2819323045875528,-0.05815,0.07944,0.07641,19.0,-22.5,-27.0
50.3423,2160.1796,0.2742244997937323,0.1960399025067343,-0.30043538529399605,-0.05631,0.02508,0.07336,19.0,-22.5,-27.0
50.3688,2160.1996,0.2976638423607878,0.24943824253365535,-0.31319222413549674,-0.04165,0.04462,0.05809,19.0,-22.6,-27.0
50.3836,2160.2196,0.2949747034047689,0.27288206317732533,-0.30874002120728505,-0.0667,0.04768,0.04709,19.0,-22.6,-27.1
50.4069,2160.2396,0.26818094727695146,0.2745197592252336,-0.276973185492718,-0.12473,0.03057,0.02938,19.0,-22.6,-27.1
50.4231,2160.2596,0.22205975534798006,0.23554765741086467,-0.21112113604831606,-0.1681,0.04096,0.00433,19.0,-22.7,-27.3
50.4444,2160.2796,0.17209156498284445,0.17622301190626857,-0.11284992750162104,-0.19437,0.10571,-0.003,19.1,-22.7,-27.3
50.4646,2160.2996,0.12451952671279268,0.09184608962759154,0.008298713413442016,-0.20231,0.13503,0.01594,19.1,-22.7,-27.4
50.489,2160.3196,0.08975247696027996,0.0017290144937908705,0.1344393844216043,-0.14855,0.13076,0.05748,19.2,-22.7,-27.5
50.5016,2160.3396,0.06481658552934423,-0.09456686593383408,0.24402264190357492,-0.07158,0.06662,0.09352,19.2,-22.7,-27.5
50.5305,2160.3596,0.06043644201637885,-0.16222789661985923,0.317371701745218,-0.00378,0.00797,0.09413,19.3,-22.6,-27.4
50.5484,2160.3796,0.08551696627581462,-0.19086133085803858,0.34197454836076346,0.03165,-0.00608,0.08008,19.3,-22.6,-27.4
50.5619,2160.3996,0.13650619172895484,-0.1738312731455122,0.3149120242858636,0.03837,0.03119,0.0813,19.3,-22.6,-27.4
50.5856,2160.4196,0.20326704367850762,-0.12610978040335707,0.24248613631670324,0.05242,0.06112,0.09168,19.4,-22.5,-27.3
50.6061,2160.4396,0.2701564125497693,-0.05481583893811381,0.13882461523266265,0.0567,0.0715,0.0868,19.4,-22.5,-27.4
50.6231,2160.4596,0.32287377292040526,0.0243067930253579,0.022283525670776072,0.06891,0.05257,0.05625,19.4,-22.5,-27.5
50.6432,2160.4796,0.355557421179043,0.0933692858455229,-0.08830963415364934,0.05914,0.03546,0.03732,19.3,-22.5,-27.4
50.6701,2160.4996,0.3665013897726616,0.1420601435123023,-0.17706142299120664,0.03593,0.02569,0.01716,19.4,-22.5,-27.6
50.6859,2160.5196,0.35532362964289693,0.17065516208721135,-0.23369893856230384,0.01882,0.01958,0.00738,19.4,-22.5,-27.5
50.7048,2160.5396,0.3283688520778788,0.17330230674868516,-0.2548777245988614,0.01088,-0.00424,0.00494,19.5,-22.5,-27.5
50.7322,2160.5596,0.2901094731347692,0.15331408170242014,-0.244036931688985,0.00477,-0.02013,0.00372,19.5,-22.4,-27.4
50.7459,2160.5795,0.25131558484366284,0.11914517755332252,-0.21023068594674577,0.00416,-0.03418,5e-05,19.5,-22.4,-27.3
50.7668,2160.5995,0.2122208804155216,0.07852694449950283,-0.16514640151386573,0.01394,-0.03601,0.00738,19.5,-22.4,-27.3
50.7931,2160.6195,0.17610042476729157,0.04003785824353324,-0.12080160112904004,0.00905,-0.04151,0.01349,19.4,-22.3,-27.2
50.8071,2160.6395,0.1504146896322397,0.01221501150256637,-0.08687193222713141,0.00905,-0.02929,0.01838,19.4,-22.4,-27.2
50.8206,2160.6595,0.12964012246159942,-0.003340909456116869,-0.06855628171091332,0.01638,-0.02074,0.02327,19.3,-22.4,-27.4
50.842,2160.6795,0.11102968536902896,-0.00821789186505207,-0.0661908943218652,0.01882,-0.00669,0.01838,19.2,-22.4,-27.4
50.8645,2160.6995,0.09555078069579886,-0.003961885807728345,-0.07571531477637095,0.01516,0.00492,0.0196,19.2,-22.5,-27.5
50.8945,2160.7195,0.08289439507102615,0.003834776107793652,-0.09027554933831894,0.01027,-0.00119,0.01899,19.2,-22.6,-27.6
50.9185,2160.7395,0.07299766532875883,0.011826988440703167,-0.10264620031372296,0.01577,0.01225,0.01655,19.2,-22.6,-27.6
50.9336,2160.7595,0.06735418965220816,0.016318521750926355,-0.10769121126063119,0.01088,0.00736,0.02876,19.1,-22.6,-27.6
50.9484,2160.7795,0.06689165500397072,0.01465930111807161,-0.10410828368524605,0.00905,-0.02257,0.03609,19.1,-22.6,-27.5
50.9695,2160.7995,0.0704004480489466,0.007675581475874988,-0.09491502779094141,0.00416,-0.00791,0.03976,19.1,-22.5,-27.3
50.9904,2160.8195,0.07880037879312679,-0.0008275231560906499,-0.08642564443333711,0.00355,-0.00241,0.03426,19.1,-22.6,-27.4
51.0009,2160.8396,0.09165421917684678,-0.0066250947663493084,-0.08584251354555406,0.00905,-0.00547,0.02938,19.0,-22.6,-27.6
51.0261,2160.8596,0.10290516832394701,-0.010190726630529019,-0.0982267348799013,0.01699,0.00309,0.03243,19.0,-22.7,-27.5
51.0415,2160.8796,0.11338663646721063,-0.0038557859599594067,-0.12410660401260998,0.03043,0.01225,0.04709,19.1,-22.7,-27.6
51.0632,2160.8996,0.12151560578848146,0.00909910629386114,-0.15851912078307073,0.04265,0.01958,0.05259,19.1,-22.8,-27.5
51.0919,2160.9197,0.12681967675252806,0.02938030788625079,-0.19229770931422507,0.01577,0.00736,0.04159,19.0,-22.8,-27.6
51.1067,2160.9397,0.13488714660150236,0.054054644415347804,-0.21518685841492058,-0.01416,-0.00974,0.04709,19.0,-22.7,-27.5
51.1287,2160.9597,0.14323487501532292,0.07438949004228766,-0.2191865778319002,-0.0276,-0.01829,0.05137,19.0,-22.7,-27.5
51.1437,2160.9798,0.15731460862237784,0.08202927454912637,-0.20146472035481722,-0.01538,-0.0073,0.03243,19.1,-22.7,-27.4
51.1614,2160.9998,0.17294999848856427,0.07692537410273288,-0.16510593793145212,-0.00256,-0.01035,0.0306,19.1,-22.7,-27.3
51.1852,2161.0198,0.18697191922262285,0.06288587783799177,-0.11824525013358844,-0.00744,-0.00058,0.02876,19.1,-22.7,-27.3
51.2032,2161.0398,0.19706012648909405,0.044590002900259156,-0.07166980256100608,-0.0221,0.01103,0.0196,19.1,-22.7,-27.2
51.2241,2161.0599,0.2000558210816916,0.027551953422833526,-0.035793294251977414,-0.01844,-0.00058,0.00922,19.1,-22.8,-27.2
51.2412,2161.0799,0.19564809155818116,0.014042061806881943,-0.01781770045155362,-0.00072,-0.00608,0.00128,19.1,-22.8,-27.3
51.2634,2161.0999,0.18506700394854747,0.00571066070730978,-0.019610534462209728,0.02799,0.01347,0.00616,19.1,-22.9,-27.5
51.2859,2161.12,0.17049960319736654,0.0034783889196733407,-0.03705664186614044,0.03471,0.01408,0.02632,19.1,-22.8,-27.4
51.3179,2161.14,0.15485898185484523,0.0031965167797098474,-0.06135346741471537,0.02005,0.00431,0.0306,19.1,-22.8,-27.2
51.3288,2161.16,0.14073357473798392,0.009692733869079614,-0.08202111916005705,0.01882,0.00919,0.02021,19.1,-22.8,-27.3
51.3411,2161.18,0.1294581695902285,0.010382859539888078,-0.09063395388786688,0.01455,0.01042,0.00861,19.0,-22.8,-27.4
51.3653,2161.2001,0.12096232170398949,0.0027347029796307406,-0.08392269196330027,-0.01355,0.00797,0.00555,19.0,-22.8,-27.4
51.3876,2161.2201,0.11433797183292836,-0.016144601661540785,-0.06496945325115,-0.02394,-0.00363,0.00066,19.0,-22.8,-27.3
51.4015,2161.2401,0.10977734658798259,-0.043328773499368055,-0.0419755097813681,0.0176,0.00064,0.01044,19.0,-22.8,-27.4
51.4213,2161.2602,0.10830807437926539,-0.07351193446947572,-0.025031573333293977,0.04753,0.02385,0.02143,18.9,-22.9,-27.4
51.4473,2161.2802,0.11224662112937028,-0.10060756960147327,-0.022359088329464427,0.04387,0.03302,0.0196,18.9,-22.9,-27.5
51.464,2161.3002,0.1180056406324553,-0.11131577257006017,-0.03747258304632339,0.04143,0.04707,0.01533,18.9,-23.0,-27.4
51.4892,2161.3202,0.13161074785597643,-0.11280584252140163,-0.06912625739293787,0.05181,0.04035,0.01227,18.8,-23.0,-27.4
51.507,2161.3403,0.1477979259234453,-0.10032894541221606,-0.11220786616173761,0.04081,0.03119,0.0141,18.7,-23.1,-27.4
51.5251,2161.3603,0.16914277960259186,-0.08081626740813368,-0.1606875067945186,0.02799,0.03729,0.01838,18.8,-23.0,-27.3
51.5457,2161.3803,0.19456543213458594,-0.057971090094397534,-0.20939249316293385,0.01882,0.0153,0.01655,18.8,-23.0,-27.2
51.5639,2161.4003,0.22232526991567594,-0.03331202671581675,-0.25481919360626826,0.02188,-0.01219,0.01105,18.8,-23.0,-27.0
51.5852,2161.4203,0.2504498948501724,-0.010009622254517913,-0.2944034210757547,0.02554,-0.00852,0.00616,18.8,-23.0,-27.0
51.6138,2161.4403,0.27661030249061563,0.008756004379592772,-0.32495537946673814,0.0286,0.00431,5e-05,18.8,-23.1,-27.0
51.6397,2161.4603,0.2971639114163196,0.025498055380482183,-0.3415762238710869,0.03226,3e-05,0.00128,18.8,-23.1,-27.0
51.6505,2161.4803,0.3097022228562297,0.04291540097106234,-0.3382027261018923,0.03104,-0.01829,-0.00544,18.8,-23.1,-26.9
51.6625,2161.5003,0.3139913251745097,0.053626329344905195,-0.30971025664987906,-0.00195,-0.03968,-0.01461,18.7,-23.2,-26.8
51.6913,2161.5203,0.3040819785815319,0.05683114372033111,-0.2546008565322744,-0.0105,-0.07266,-0.02988,18.8,-23.1,-26.8
51.7029,2161.5403,0.298368357091472,0.047244456608391557,-0.1780779414879241,-0.00256,-0.08854,-0.03782,18.7,-23.2,-26.7
51.7217,2161.5603,0.28626160701166914,0.025262871950903175,-0.09051860787385735,0.03898,-0.0861,-0.03721,18.8,-23.1,-26.7
51.7439,2161.5803,0.27062435481698516,-0.00431703276936996,-0.006618757445204793,0.09701,-0.07144,-0.0256,18.7,-23.1,-26.6
51.7633,2161.6003,0.2537355836578112,-0.025426228153176314,0.05893688824649246,0.12267,-0.0806,-0.03782,18.8,-23.1,-26.6
51.789,2161.6204,0.23132998057897616,-0.03913998655818561,0.0955439313515658,0.07441,-0.05372,-0.05248,18.8,-23.1,-26.6
51.8087,2161.6404,0.20294977687089277,-0.03519793853224595,0.09912058120928435,0.07563,-0.02563,-0.0647,18.8,-23.1,-26.5
51.8246,2161.6604,0.1650452713900578,-0.02109549705268002,0.07295688915946918,0.11656,-0.02563,-0.06836,18.8,-23.2,-26.5
51.847,2161.6804,0.1195573136088891,-0.010926750685720736,0.026299802353557666,0.11168,-0.02257,-0.05492,18.8,-23.2,-26.6
51.8635,2161.7005,0.06826495740669544,0.004640367610878224,-0.028480875902788583,0.06708,-0.01341,-0.04943,18.8,-23.2,-26.6
51.8945,2161.7205,0.020716166557098393,0.015307888993999506,-0.07977828595707415,0.00844,-0.0128,-0.05492,18.8,-23.2,-26.6
51.9079,2161.7405,-0.019183986769849233,0.020608481020846305,-0.11971356866461313,-0.01966,-0.01035,-0.04882,18.8,-23.2,-26.5
51.9216,2161.7606,-0.041960684594914296,0.016250869674255118,-0.14560256906014324,-0.01172,-0.0128,-0.0311,18.8,-23.2,-26.6
51.9444,2161.7806,-0.04209259305382262,0.0045998227682654425,-0.15928384295582454,0.006,-0.00608,-0.01155,18.8,-23.2,-26.5
51.9721,2161.8007,-0.018076578183555885,-0.01040365647532063,-0.16506686462738784,0.01149,0.00309,-0.00422,18.9,-23.2,-26.7
51.9861,2161.8207,0.02748573351181147,-0.0185272644439018,-0.1674434914029792,0.00844,-0.00058,0.00311,18.8,-23.3,-26.8
52.0097,2161.8408,0.08748915735661549,-0.01714545593514423,-0.16968309423492478,-0.00439,-0.01463,-0.00911,18.8,-23.3,-26.7
52.0247,2161.8609,0.15296879508094988,-0.006586516443612234,-0.17361628389384798,-0.01966,-0.01035,-0.01644,18.9,-23.3,-26.7
52.0462,2161.8809,0.21234777236108338,0.013549390519816804,-0.18008196675558708,-0.03676,-0.01829,-0.02133,18.9,-23.3,-26.7
52.0647,2161.901,0.25697314067413574,0.037257560748232145,-0.18942024548656988,-0.03799,-0.02257,-0.02988,18.9,-23.3,-26.7
52.0878,2161.9211,0.2799035765593948,0.0645125295089205,-0.2013799721525693,-0.02333,-0.01219,-0.04515,19.0,-23.3,-26.7
52.1075,2161.9411,0.2770734921264177,0.09116064922381317,-0.21461545874331378,-0.03005,-0.00547,-0.04332,19.0,-23.3,-26.7
52.126,2161.9612,0.24936131186433427,0.11651771297915554,-0.2264149331951959,-0.04471,-0.01585,-0.04576,18.9,-23.3,-26.7
52.1612,2161.9813,0.20177017793342342,0.14802469369393617,-0.23302233718823828,-0.05204,-0.03418,-0.05737,19.0,-23.3,-26.5
52.1716,2162.0014,0.14672099620444354,0.160350988466325,-0.22993785801000755,-0.05815,-0.05311,-0.06042,19.1,-23.3,-26.6
52.1918,2162.0215,0.0904655825288678,0.17211961045753438,-0.21398954331888476,-0.08991,-0.04639,-0.04698,19.0,-23.3,-26.6
52.2114,2162.0416,0.0428122469945179,0.1727889840420403,-0.18359014838699927,-0.10152,-0.03418,-0.03721,19.0,-23.3,-26.6
52.2263,2162.0617,0.009019720562759743,0.15801153655300998,-0.13981162352873433,-0.07953,-0.03112,-0.02621,19.0,-23.3,-26.5
52.2485,2162.0818,-0.012152935184801109,0.13927195125125846,-0.08664005787185403,-0.05815,-0.0409,-0.03354,19.0,-23.2,-26.6
52.2668,2162.1019,-0.02254751366371302,0.1117053915491969,-0.029913972282368917,-0.07158,0.01164,-0.03538,19.0,-23.2,-26.5
52.2961,2162.122,-0.025311812964298144,0.08814214410779872,0.02309066253368286,-0.08075,0.02019,-0.02682,19.0,-23.1,-26.4
52.3049,2162.1421,-0.032931305879474085,0.051535499768970525,0.06530521651168009,-0.04165,0.00309,-0.04026,19.0,-23.1,-26.4
52.3244,2162.1622,-0.03980994559411794,0.021219600377300647,0.09063602690780037,-0.0105,0.01714,-0.03599,19.0,-23.1,-26.5
52.3463,2162.1823,-0.046993686758291846,-0.0025845841574628397,0.09568715127937999,0.00294,0.01958,-0.02621,19.0,-23.0,-26.6
52.3648,2162.2023,-0.053095319125323955,-0.014858463368665814,0.08042190355766365,0.00416,0.0318,-0.01644,19.0,-23.0,-26.7
52.3894,2162.2224,-0.05164843846769218,-0.01436755405997531,0.04834980088073415,0.00661,0.03485,-0.00361,19.0,-23.0,-26.6
52.407,2162.2424,-0.044014843769180606,-0.0019508770669959927,0.005786324760324035,0.01638,0.03119,0.01105,19.0,-22.9,-26.6
52.4266,2162.2625,-0.026217949205165837,0.017335609789645937,-0.039422465940967655,0.02615,0.02569,0.02693,19.1,-22.8,-26.6
52.4447,2162.2826,0.0010897822643870724,0.040843510047978426,-0.07972526146775927,0.03226,0.02202,0.02876,19.0,-22.8,-26.7
52.4667,2162.3026,0.03611107185917273,0.06487529826982384,-0.10965376424745443,0.02371,0.00431,0.02815,19.0,-22.7,-26.7
52.4929,2162.3227,0.07491890097419668,0.08914670034254224,-0.12711165490575915,0.00905,-0.01219,0.02449,19.0,-22.7,-26.7
52.5101,2162.3428,0.1161119324447792,0.1131436885997328,-0.13359416317974038,-0.00805,-0.01219,0.02571,19.0,-22.7,-26.6
52.5272,2162.3628,0.15438377861265487,0.13469782287417284,-0.13298565131731976,-0.01661,-0.01585,0.03182,19.0,-22.7,-26.6
52.5521,2162.3828,0.18413028882593444,0.1525550486785667,-0.12940529008116108,0.00294,-0.02746,0.02999,19.0,-22.6,-26.6
52.577,2162.4029,0.20709625116698632,0.16337155074691043,-0.12501784887843215,0.00966,-0.03112,0.02021,19.0,-22.6,-26.5
52.5918,2162.4229,0.22423853638506,0.16794527333375672,-0.11876247660692663,0.00538,-0.0073,0.00433,19.0,-22.6,-26.7
52.6094,2162.4429,0.23266749660737593,0.164323429228861,-0.10683136122338688,0.00477,0.0263,0.00616,19.0,-22.7,-26.7
52.6282,2162.463,0.23402886557947777,0.15498850147718865,-0.08558746837922016,-0.01905,0.0434,-0.00178,19.0,-22.7,-26.6
52.648,2162.483,0.23102743559313987,0.14169818420196323,-0.05472196390980244,-0.09724,0.08433,-0.014,19.0,-22.7,-26.5
52.6782,2162.503,0.23603545940279352,0.13418151494539227,-0.019695862417398402,-0.1455,0.10999,-0.02377,19.0,-22.7,-26.5
52.6939,2162.523,0.21716842199441336,0.10086545254258743,0.010771225404990759,-0.08014,0.14786,-0.03538,19.1,-22.7,-26.6
52.7134,2162.5431,0.19139888888867712,0.06332063647417766,0.02462208795241061,0.00172,0.13748,-0.02866,19.1,-22.7,-26.6
52.7323,2162.5631,0.15191497568435827,0.02677065693587119,0.013974210210024651,0.04265,0.05929,-0.0201,19.2,-22.7,-26.6
52.7495,2162.5831,0.10415695414226259,0.002662766697180574,-0.022490339508935975,0.06036,0.00858,-0.014,19.2,-22.7,-26.6
52.7653,2162.6031,0.05721444538742222,-0.004349840766318192,-0.07891195350703661,0.05853,0.04401,-0.01827,19.2,-22.8,-26.6
52.7893,2162.6231,0.020762831804160716,0.0007883381642334663,-0.14509284702114833,0.0176,0.06051,-0.01888,19.3,-22.8,-26.6
52.8078,2162.643,-0.009387436256445095,0.010794952283558597,-0.2106282846097649,-0.02394,0.03057,-0.01583,19.3,-22.8,-26.7
52.8264,2162.663,-0.030449046312429517,0.015209856664527757,-0.2680291329802653,-0.02882,0.00492,0.00372,19.4,-22.7,-26.8
52.8444,2162.683,-0.0408167109776681,0.009538131355759935,-0.31324850370439883,0.01577,0.01469,0.01105,19.4,-22.7,-26.8
52.8628,2162.703,-0.0391849891884347,-0.0033259396108093657,-0.3441950573453276,0.04081,0.02874,0.02143,19.4,-22.7,-26.9
52.8981,2162.723,-0.02431802738424289,-0.01888520746978247,-0.35869753347372324,-0.00011,0.03668,0.03243,19.5,-22.7,-26.7
52.9165,2162.743,-0.006885331657064634,-0.029113936111016148,-0.3536621241955693,-0.03615,0.03057,0.03426,19.5,-22.7,-26.7
52.9425,2162.763,0.01178735961277907,-0.033030505131591316,-0.3259760221391552,-0.03799,0.01775,0.02388,19.6,-22.6,-26.8
52.9521,2162.783,0.03403920260564364,-0.0462780448804385,-0.2747550385831854,-0.06853,-0.00791,0.02876,19.6,-22.6,-26.9
52.9718,2162.803,0.05832854973874515,-0.055404460656087035,-0.20304405902346545,-0.08197,-0.00547,0.03976,19.7,-22.6,-27.0
52.9871,2162.823,0.08843200181239877,-0.06741658715532718,-0.11858591880900171,-0.0502,0.01897,0.03548,19.6,-22.6,-27.1
53.0113,2162.843,0.12313556856466198,-0.07141465648536544,-0.032454578128730205,-0.04532,0.06356,0.03243,19.6,-22.6,-27.1
53.0239,2162.863,0.15464479526757885,-0.07554125218337508,0.043187318610169,-0.05876,0.03974,0.02938,19.5,-22.5,-27.2
53.0436,2162.883,0.18210969352768458,-0.07139774978283296,0.0979719423672396,-0.03066,-0.00547,0.03426,19.6,-22.5,-27.2
53.0652,2162.903,0.2041624532461698,-0.06187818433526432,0.12548166929902216,0.01882,0.00553,0.03426,19.5,-22.5,-27.3
53.0849,2162.923,0.22085355862399036,-0.044664901407302,0.12442630574520486,0.0402,0.04096,0.0306,19.5,-22.5,-27.3
53.1069,2162.943,0.23096384402745077,-0.019495402846484194,0.09819419144185915,0.01455,0.03424,0.02754,19.5,-22.5,-27.4
53.1251,2162.963,0.23272674054899037,0.011826692403174036,0.05321828147138419,-0.005,-0.00791,0.00677,19.5,-22.5,-27.4
53.144,2162.983,0.2272232483609269,0.04253974382538103,-0.0029658510735917076,0.01333,-0.01952,-0.01705,19.5,-22.5,-27.5
53.1639,2163.003,0.21607719482684476,0.06694955764317835,-0.06288514152983815,0.03287,0.01836,-0.00056,19.5,-22.5,-27.5
53.186,2163.0229,0.20062037266138666,0.08113075760793478,-0.11951977081177212,0.03715,0.02691,0.01777,19.5,-22.5,-27.6
53.2084,2163.0429,0.18198529061195903,0.08360151152186737,-0.16636047998088088,0.01577,-0.0018,0.00616,19.5,-22.5,-27.6
53.2265,2163.0629,0.16005400720772547,0.07413742390887677,-0.1977558047339638,0.02066,0.00064,-0.01766,19.5,-22.5,-27.6
53.2459,2163.0829,0.1354330722513576,0.051158268728134795,-0.2099678525928823,0.02249,0.0379,-0.03171,19.5,-22.5,-27.6
53.2767,2163.1029,0.10927325072794389,0.019400657955390508,-0.20262900468959266,-0.01355,0.02996,-0.03538,19.5,-22.5,-27.4
53.2903,2163.1229,0.0774634854240996,-0.02315353404599444,-0.1796222267003884,-0.04471,-0.01768,-0.02072,19.5,-22.5,-27.3
53.3083,2163.1429,0.049014521983755235,-0.06512686123024788,-0.1489411163854939,-0.03493,-0.04578,-0.01094,19.5,-22.6,-27.3
53.3297,2163.1629,0.03152756726277661,-0.10016322488417266,-0.12030818853951608,-0.00805,-0.01402,5e-05,19.6,-22.6,-27.4
53.3469,2163.1829,0.031904217978420475,-0.11993071718143306,-0.10205514547994277,0.01088,0.01836,0.02266,19.6,-22.6,-27.3
53.365,2163.2029,0.05011120141024444,-0.1160364452705138,-0.0983536016278812,0.02982,0.01775,0.03732,19.7,-22.5,-27.2
53.3852,2163.2229,0.0831266222920006,-0.08479149657022893,-0.10823181569174523,0.01088,-0.01707,0.02327,19.7,-22.6,-27.2
53.4036,2163.2429,0.12641054320077083,-0.02917266653823101,-0.1264896594135898,-0.01844,-0.02868,0.00922,19.7,-22.6,-27.2
53.4253,2163.2629,0.17290392731775944,0.03969615123639459,-0.1455810986519257,-0.01233,-0.00363,0.02021,19.6,-22.6,-27.1
53.4446,2163.2829,0.2198342377911612,0.1033638749943388,-0.15738653264238955,-0.02882,-0.03234,0.01288,19.6,-22.7,-27.1
53.4668,2163.3029,0.26443421257086025,0.14530833329990112,-0.15431734829602028,-0.01661,-0.04639,-0.01339,19.6,-22.7,-27.0
53.4892,2163.3229,0.3095576007103614,0.1541057974005588,-0.13054109901696087,0.02371,-0.0018,-0.04882,19.6,-22.6,-27.0
53.5036,2163.3429,0.3494649046622141,0.12908272139553423,-0.08329942852553529,0.01699,0.04035,-0.07569,19.5,-22.7,-27.1
53.5252,2163.3629,0.387881148810315,0.07755743186651255,-0.01595410189347035,-0.03432,0.02324,-0.09402,19.5,-22.7,-27.0
53.5491,2163.3829,0.4137914332478324,0.011702979285890818,0.06029302775692358,-0.08747,-0.06839,-0.11723,19.5,-22.7,-27.0
53.5648,2163.4029,0.4323626038759486,-0.06419663872240271,0.12464566816825062,-0.06731,-0.1533,-0.11601,19.5,-22.6,-27.1
53.5889,2163.4229,0.4349278795958067,-0.12505716429676117,0.1519414389094127,-0.00989,-0.18201,-0.08119,19.4,-22.6,-27.0
53.6077,2163.4429,0.4352006207792254,-0.15577251361751804,0.12004315843293156,0.06158,-0.10931,-0.07997,19.4,-22.5,-27.0
53.6271,2163.4628,0.41595194795881,-0.14132650286380102,0.022478127585074503,0.11656,-0.02929,-0.10196,19.3,-22.5,-27.0
53.6582,2163.4828,0.3619814900261517,-0.09014038743050384,-0.12690827483514333,0.10801,-0.01768,-0.11235,19.3,-22.5,-27.0
53.6685,2163.5028,0.24875717970114503,0.011074400863539486,-0.2948803501427495,0.0567,-0.06655,-0.12151,19.3,-22.5,-27.1
53.6844,2163.5228,0.08475414683906482,0.11222489463164118,-0.44063024319058286,0.00538,-0.13069,-0.12517,19.2,-22.5,-27.0
53.7043,2163.5428,-0.11561501296285866,0.1890173052813268,-0.5263590323062584,-0.05265,-0.16735,-0.09585,19.3,-22.5,-27.0
53.726,2163.5628,-0.32045220413235753,0.22247443008513998,-0.5286869954962139,-0.10335,-0.16307,-0.06531,19.3,-22.5,-27.0
53.7444,2163.5828,-0.491096688089334,0.1999826768008835,-0.4436860418366191,-0.13084,-0.11359,-0.03599,19.3,-22.4,-26.9
53.7637,2163.6028,-0.6066022103389196,0.1322583426142323,-0.2883719273026557,-0.15772,0.01652,0.00494,19.3,-22.3,-27.0
53.7854,2163.6228,-0.6549730088282265,0.034770403044661446,-0.09514424292086332,-0.14,0.11732,0.04343,19.2,-22.3,-27.0
53.8053,2163.6428,-0.6431141323520805,-0.07976682190702074,0.09645404142900027,-0.05692,0.13076,0.06908,19.3,-22.2,-27.0
53.8305,2163.6628,-0.5771826564553565,-0.19107257643343636,0.2505152374304416,-0.00928,0.08494,0.09229,19.3,-22.2,-27.1
53.8508,2163.6828,-0.4677720538979127,-0.2801992481369335,0.3415094707923938,0.04081,0.04524,0.10757,19.4,-22.2,-27.2
53.8654,2163.7028,-0.3199734804520887,-0.3277633032996733,0.3574809616086583,0.08724,0.08677,0.10329,19.4,-22.2,-27.3
53.8869,2163.7228,-0.13909621717199125,-0.33707047108245897,0.2977903157281432,0.08052,0.15825,0.09107,19.4,-22.2,-27.4
53.9104,2163.7428,0.05273274600294675,-0.30415843844856105,0.17145840877538987,0.0683,0.18512,0.0868,19.5,-22.2,-27.4
53.9318,2163.7628,0.22435497050950273,-0.23399837854836839,-0.004299045471588769,0.07686,0.16802,0.06603,19.5,-22.2,-27.3
53.9446,2163.7828,0.3501372292271583,-0.13142491210077142,-0.20549183491868384,0.09701,0.13381,0.05076,19.5,-22.1,-27.4
53.9943,2163.8028,0.4644467674289346,-0.04382963022788261,-0.4068404583404721,0.09213,0.11548,0.03548,19.5,-22.1,-27.4
