AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.2136,2110.0529,0.54111,4.9346,8.2794,-2.60912,-1.26079,1.49912,-1.4,-0.5,11.8,26.141516,0.693658,156.800903,0.19451730075188556,0.039696,0.222717,0.95445502
0.2353,2110.0729,1.52994,4.38152,10.39355,-1.26216,-0.54669,1.43498,-2.6,-0.8,9.8,23.856155,-1.010267,159.37265,0.1769593233601976,0.045489,0.201792,0.96223497
0.2632,2110.0929,1.95133,3.73986,10.65213,0.37557,-0.17468,0.77585,-2.5,-0.3,11.0,23.178461,-1.951023,161.926117,0.15722989965346834,0.048021,0.19575199,0.966775
0.2744,2110.1129,1.38629,3.85478,9.68963,1.06218,-0.34389,-0.3402,-4.0,-1.3,10.1,23.929033,-2.369839,163.497833,0.14460920605895036,0.049765,0.202213,0.967327
0.2952,2110.1329,0.73025,3.85478,8.49489,0.64679,-0.19239,-0.31149,-4.3,-2.2,10.0,25.071171,-2.729806,164.155945,0.1396260932902569,0.052936,0.21170899,0.96585798
0.3138,2110.1529,0.00718,3.76859,7.99448,0.24484,0.44596,-0.04393,-3.9,-2.3,9.7,25.684662,-2.639177,164.809769,0.13391109941576498,0.051626,0.21729299,0.96549797
0.3439,2110.1729,-0.15084,3.69197,8.1549,0.1019,0.93954,0.24745,-2.9,-1.9,10.9,25.898542,-2.017557,165.815414,0.1242317285680268,0.04469,0.220221,0.966474
0.3591,2110.1929,-0.16042,3.74943,8.25067,0.20758,0.85891,0.20469,-3.3,-2.4,10.5,26.022713,-1.063918,166.936035,0.112910199598707,0.034598,0.222644,0.96772099
0.3733,2110.2128,-0.10295,3.84521,7.9059,0.15321,0.31768,0.02388,-2.3,-2.5,10.5,26.254501,-0.304407,167.933289,0.10296773395466959,0.026444,0.225584,0.96840602
0.3936,2110.2328,-0.14605,3.7231,8.17645,0.03532,-0.15513,-0.23146,-2.5,-2.5,10.4,26.368404,-0.098362,168.528625,0.09750343778031305,0.023626,0.22685701,0.96874702
0.4156,2110.2528,-0.63927,3.46212,8.447,0.07136,0.24316,-0.1435,-2.7,-2.1,10.8,26.41436,-0.061987,168.844437,0.09475439626803366,0.022731,0.22734,0.96892798
0.4336,2110.2728,-0.84039,3.35438,8.43982,-0.04226,0.51133,0.09779,-3.0,-2.0,10.4,26.437424,0.386641,169.396225,0.08919737456988072,0.017859,0.227993,0.96940398
0.457,2110.2928,-0.74223,3.34001,8.59066,-0.12106,0.42275,0.26945,-3.2,-2.0,10.1,26.313299,0.929477,170.204086,0.08130146593389326,0.011564,0.22745,0.970321
0.4757,2110.3128,-0.59378,3.35677,8.79896,-0.01477,0.04279,-0.11784,-3.1,-2.1,10.1,26.16777,1.30536,171.076859,0.07320331766388447,0.006547,0.22654,0.97122502
0.5054,2110.3328,-0.54829,3.29931,9.19641,0.10373,-0.16612,-0.11173,-3.0,-2.2,10.1,26.104317,1.396557,171.539932,0.06911941048649184,0.004817,0.226082,0.971641
0.5159,2110.3528,-0.36393,3.26819,9.22993,0.26378,-0.32495,-0.20275,-2.9,-2.5,10.1,26.2269,1.170836,171.967133,0.06590586931616563,0.005964,0.227008,0.97164202
0.5375,2110.3728,-0.34478,3.25621,9.41429,0.18437,-0.10259,-0.19787,-2.5,-2.8,10.3,26.342714,1.083839,172.237473,0.06377183232258585,0.006235,0.227955,0.97156101
0.563,2110.3928,-0.20591,3.28734,9.59865,0.20697,-0.16246,-0.16305,-2.4,-3.0,10.5,26.387407,1.100138,172.494583,0.06154907754792111,0.005611,0.228356,0.971614
0.5737,2110.4128,0.06943,3.36874,9.67287,0.31265,-0.39642,-0.27728,-1.1,-3.6,11.3,26.453373,0.999819,172.676041,0.06018623681540327,0.006137,0.228871,0.97157502
0.5952,2110.4328,0.30407,3.46452,9.45739,0.3719,-0.33472,-0.37746,-1.0,-3.8,11.4,26.629982,0.716016,172.543274,0.061851795526240164,0.008908,0.23020799,0.97113299
0.6178,2110.4528,0.249,3.54353,8.99768,0.27478,-0.15207,-0.42633,-0.3,-3.9,12.0,26.826519,0.630462,172.271255,0.06429560789042989,0.010294,0.231803,0.970581
0.6389,2110.4728,0.17478,3.61296,8.6577,0.06036,-0.00424,-0.36708,-0.5,-3.9,11.6,26.887974,0.72019,171.929962,0.06698599055623167,0.010262,0.232344,0.97026998
0.6577,2110.4928,0.02394,3.66563,8.54517,-0.03005,0.02202,-0.34509,-0.3,-4.0,11.9,26.759108,0.918179,171.689499,0.06864648567668379,0.008992,0.23135,0.97040403
0.6797,2110.5128,-0.07422,3.73986,8.47094,-0.08869,-0.01646,-0.25284,-0.2,-4.1,12.1,26.589445,1.074691,171.481735,0.07013548715992267,0.007976,0.229993,0.97062898
0.7007,2110.5328,-0.1245,3.85957,8.5332,-0.13145,0.05745,-0.15755,-0.1,-4.1,12.2,26.384008,1.169386,171.356323,0.07104717039643417,0.00729,0.228303,0.97096699
0.7155,2110.5528,-0.35675,3.96731,8.66249,-0.17665,0.27675,0.08374,0.0,-4.1,12.1,26.159916,1.32229,171.374939,0.07063797071391449,0.005809,0.2265,0.97142899
0.7387,2110.5728,-0.09817,4.38392,8.87318,-0.0386,0.34639,0.13994,0.0,-4.1,12.2,25.940762,1.619649,171.680222,0.06753125038794729,0.002543,0.224833,0.97205102
0.7612,2110.5928,0.13169,4.93221,8.62897,0.14649,-0.0409,-0.16183,-0.1,-4.1,12.2,25.949039,1.874665,171.874298,0.06537292451802705,4e-06,0.225053,0.97215098
0.7738,2110.6128,-0.06943,5.50204,8.19081,0.26012,-0.69086,-0.09219,-0.4,-3.9,12.0,26.138165,1.744238,171.800995,0.06620038214511911,0.001375,0.22658101,0.97173899
0.7973,2110.6327,-0.30168,6.09343,7.51802,0.35602,-1.46666,0.09046,-0.5,-3.9,12.0,26.503931,0.760264,171.918015,0.06707946744883365,0.009712,0.229114,0.97103697
0.8356,2110.6527,-0.10295,6.73749,7.04875,0.13733,-2.27789,0.33786,-0.8,-3.8,11.6,26.974337,-1.180735,172.370651,0.0670939242480261,0.025513,0.232032,0.970056
0.838,2110.6727,0.78772,7.1924,8.13335,0.15749,-3.8979,0.19797,-1.8,-3.8,11.0,27.347395,-4.236511,173.09227,0.06722896926310101,0.050081,0.233638,0.96870297
0.862,2110.6927,1.83162,7.39352,10.08229,0.79035,-5.22531,-0.0366,-4.6,-3.9,10.3,28.058523,-9.015031,173.80011,0.07133642374116773,0.089203,0.23719101,0.96472502
0.8741,2110.7128,2.31766,7.36239,11.57632,2.10432,-6.83372,-0.23085,-9.6,-4.9,9.3,29.682009,-15.179089,174.79007,0.07734920042301482,0.13907699,0.24782901,0.95564401
0.8955,2110.7328,2.46131,7.07748,12.55318,3.33949,-8.2662,-0.1887,-16.0,-6.8,9.7,32.527142,-23.283712,176.548569,0.08480802974624406,0.20189101,0.26833701,0.938106
0.9136,2110.7528,2.91383,6.62256,12.16292,4.70844,-9.1379,-0.27606,-21.8,-9.9,10.6,36.329628,-33.375248,179.621048,0.09253058845516823,0.27382901,0.29771799,0.90984601
0.9345,2110.7728,2.66722,6.25863,10.4127,5.3865,-9.44456,-0.41961,-27.7,-13.6,14.1,40.786728,-45.185837,-175.575317,0.10037341741994835,0.34741399,0.335383,0.86991203
0.9591,2110.7929,1.63529,5.65288,9.05515,5.54593,-9.53069,-0.27545,-32.6,-16.7,20.1,44.832741,-58.292126,-169.171783,0.10872589325970058,0.416803,0.374046,0.82130599
0.9742,2110.8129,-0.65124,4.55152,8.51165,6.16657,-9.33155,0.41972,-36.0,-19.2,25.8,47.692394,-72.597221,-161.170609,0.11554092530155641,0.48086599,0.41001099,0.766361
0.9941,2110.8329,-3.35677,2.89468,7.45577,7.19588,-9.02306,1.85403,-39.3,-19.9,31.5,48.494446,-88.033218,-151.095795,0.11270020665215577,0.53981298,0.44410601,0.70616603
1.0158,2110.853,-4.25941,0.9601,4.68799,7.855,-8.60401,3.01284,-41.7,-19.5,42.6,46.352623,-103.382355,-140.232986,0.09659964640917994,0.59537703,0.47476399,0.64093202
1.0363,2110.873,-3.34241,-0.85715,1.64247,7.51048,-6.93451,3.48382,-43.3,-16.9,49.2,42.017921,-116.17804,-131.173508,0.07318424605937117,0.64326,0.50009298,0.57512403
1.055,2110.893,-1.29051,-2.5499,0.07662,6.94298,-4.16363,3.63653,-44.1,-13.5,56.5,37.134048,-124.480293,-124.830887,0.04530324826100687,0.67482197,0.51988298,0.52180898
1.0787,2110.913,1.0032,-3.93858,0.41182,6.8483,-1.17711,3.72206,-40.9,-8.8,61.3,29.413973,-130.370682,-119.051033,0.007388111482605375,-0.70261401,-0.53707498,-0.46672201
1.0945,2110.9331,2.55469,-5.35599,0.93616,7.11647,0.13381,3.54368,-41.3,-5.7,65.6,20.980865,-132.664276,-114.255432,0.0741928097230389,-0.71670997,-0.550192,-0.422032
1.115,2110.9531,2.91862,-7.48929,1.49403,7.3095,0.47773,3.44106,-47.2,0.9,66.0,12.463198,-133.367386,-109.718071,0.1449657879809556,-0.72179002,-0.56059301,-0.37913001
1.1369,2110.9731,3.75901,-10.19961,2.01837,7.93442,0.23094,3.66158,-44.3,9.1,68.4,3.698176,-133.311478,-105.213615,0.21697812216087317,-0.72130603,-0.56743699,-0.33264601
1.1577,2110.9932,5.73668,-12.35446,1.27854,8.64607,-0.49294,3.46183,-50.0,17.6,66.7,-8.231517,-131.870575,-100.688316,0.3100131003081318,-0.719841,-0.55867201,-0.27130499
1.1742,2111.0132,8.9498,-13.33611,-1.31925,8.66684,-0.50088,2.52171,-45.3,21.5,67.3,-19.963446,-130.154312,-95.425308,0.395534528061431,-0.70987999,-0.54691797,-0.20125499
1.1955,2111.0332,11.95461,-13.49892,-4.20435,7.38097,0.80576,1.14787,-46.2,26.0,67.1,-29.581501,-126.679955,-89.034157,0.4692989342190322,-0.68749702,-0.535806,-0.141486
1.2159,2111.0532,13.95144,-13.4678,-5.13093,6.00225,1.67502,-0.13983,-46.5,30.2,66.5,-35.854576,-120.744133,-82.102028,0.5304317163841165,-0.65790498,-0.523763,-0.107124
1.2459,2111.0733,15.14618,-13.92271,-3.96971,5.50684,1.30667,-1.23756,-47.4,30.5,61.8,-38.705734,-114.035156,-75.075645,0.5766457665734306,-0.62526101,-0.51765698,-0.092518
1.2649,2111.0933,15.99136,-14.88281,-2.53554,5.41704,1.10997,-2.26626,-50.4,32.4,58.0,-39.305737,-107.379478,-67.564041,0.6142005748670534,-0.58749402,-0.52001297,-0.084823
1.2743,2111.1133,17.15498,-16.10629,-1.30727,5.37611,1.68052,-3.11902,-51.5,32.6,56.0,-38.038395,-100.615311,-59.854218,0.6483953589665178,-0.54331702,-0.52664,-0.083907
1.3046,2111.1334,18.64422,-17.09033,-0.59857,5.39505,2.52779,-3.91804,-53.0,31.4,53.4,-35.022224,-93.543518,-52.513229,0.6827635764644445,-0.49222201,-0.53200102,-0.092338
1.3178,2111.1534,20.11909,-17.33934,-0.39027,5.39749,3.07207,-4.74393,-57.1,30.5,47.0,-30.311411,-86.477661,-46.031494,0.717217475727188,-0.433826,-0.53411198,-0.110084
1.361,2111.1734,21.18694,-17.1885,-0.43336,5.24722,3.0739,-6.00597,-59.4,26.4,44.1,-23.913269,-80.098381,-40.758801,0.7484307714582423,-0.36787099,-0.53485799,-0.135828
1.3637,2111.1934,21.44791,-17.00653,-0.09338,5.05174,2.70067,-7.10858,-60.6,22.1,41.2,-15.594738,-75.130859,-37.07608,0.7708776941972829,-0.294002,-0.53849798,-0.171261
1.3823,2111.2135,20.17655,-17.13343,0.27534,4.77624,2.59865,-7.80864,-60.6,16.1,40.1,-5.908433,-71.488525,-34.76815,0.7825255615970759,-0.214223,-0.54424697,-0.213442
1.3937,2111.2335,18.15579,-17.01611,1.28573,4.57282,2.74831,-8.00106,-59.7,6.0,35.2,4.410192,-68.406876,-33.620041,0.7848647665156078,-0.13198601,-0.54691702,-0.259709
1.4159,2111.2535,16.64021,-16.35769,1.74782,4.73409,2.62125,-8.06398,-56.6,-0.1,35.9,14.91496,-65.482445,-33.197903,0.7791989888556965,-0.048577,-0.54510999,-0.30552301
1.4358,2111.2736,15.90756,-15.14139,0.13169,4.3242,2.44105,-8.5429,-53.7,-6.9,36.1,25.663263,-62.82962,-33.285381,0.7640925028461668,0.036039,-0.54120702,-0.349226
1.4579,2111.2936,15.17491,-14.0089,-1.78613,3.37064,2.40501,-9.1055,-48.2,-13.1,35.9,36.637794,-59.608948,-35.02034,0.7385781309998278,0.118125,-0.53204697,-0.39683101
1.4742,2111.3136,13.10147,-13.55399,-3.3448,2.34805,2.70555,-9.30281,-43.2,-18.9,36.7,47.407085,-54.413403,-39.604084,0.703915456042144,0.194566,-0.51499802,-0.44880301
1.4965,2111.3336,9.82131,-12.59867,-3.54832,1.28331,2.93768,-8.84466,-35.7,-22.1,36.6,56.993458,-44.563068,-48.859829,0.6655950500532586,0.26414299,-0.48597699,-0.501037
1.5146,2111.3536,6.96734,-10.81973,-3.14368,0.71643,1.9658,-8.03649,-31.3,-25.7,35.4,63.975304,-28.627274,-64.499397,0.6251614041824236,0.32221299,-0.451242,-0.54930198
1.5346,2111.3736,5.59781,-8.8253,-2.54511,0.03959,0.25843,-7.7506,-5.4,-40.8,-5.2,67.459938,-8.039027,-86.217491,0.5790684901557499,0.36454999,-0.42109799,-0.59536499
1.5716,2111.3936,5.38951,-7.64013,-2.20034,-0.74109,-0.71163,-7.80925,0.6,-41.6,-5.3,66.889297,13.100001,-110.241859,0.5256183934680742,0.39118901,-0.39474699,-0.64410502
1.5846,2111.4136,4.92263,-7.37676,-1.26897,-1.74719,-0.42452,-7.92042,6.3,-41.3,-7.8,62.714649,22.952805,-124.431526,0.48169841538394076,0.38803399,-0.37197599,-0.69212002
1.6002,2111.4336,4.00562,-7.58506,0.16042,-2.30491,0.20406,-7.85506,12.4,-38.5,-7.6,56.130196,26.477406,-132.602005,0.44390221092418425,0.36911201,-0.33812901,-0.74321997
1.6212,2111.4536,3.29213,-7.58746,1.07982,-2.46679,0.18635,-7.70723,17.2,-36.7,-10.6,47.464272,28.962185,-139.803314,0.39909325619839714,0.34887999,-0.28728399,-0.79779398
1.6352,2111.4737,3.13411,-7.83167,0.98884,-2.92371,-0.59129,-7.83979,24.7,-30.4,-12.1,37.449081,30.594791,-146.762222,0.3424272077194796,0.327988,-0.22524799,-0.85113502
1.6592,2111.4937,2.2602,-8.67685,1.13489,-3.75938,-1.15512,-7.82635,27.7,-26.1,-16.0,26.22444,30.758009,-153.713562,0.27211733447944825,0.30125999,-0.154275,-0.900774
1.6889,2111.5137,1.01038,-9.33049,2.91144,-4.1375,-1.92908,-7.31567,30.1,-19.5,-17.5,14.343122,29.498093,-160.156876,0.1966312180330475,0.269618,-0.0754,-0.93965799
1.6992,2111.5338,-0.11014,-9.42865,5.9785,-3.83635,-3.16242,-6.78055,34.6,-15.3,-19.9,2.982912,26.48081,-166.391998,0.12120695970298058,0.230349,0.001968,-0.96552801
1.7191,2111.5538,-0.81645,-8.77502,8.6984,-3.04161,-3.64561,-5.72009,34.6,-8.5,-22.3,-6.632375,21.656797,-172.764801,0.05103194155996809,0.183595,0.068537,-0.97928101
1.7405,2111.5738,-0.20591,-7.68323,10.42707,-2.33667,-4.23754,-5.243,28.4,-2.9,-24.7,-13.889133,15.734444,-179.128494,0.009178770833783368,-0.134959,-0.120801,0.98341697
1.7605,2111.5938,0.40463,-6.98171,11.64336,-1.93228,-5.01273,-4.94551,29.6,-1.0,-27.4,-19.141565,8.666207,174.082184,0.06331666387231379,-0.082962,-0.161724,0.98130202
1.7837,2111.6139,1.45093,-6.75185,12.22038,-1.57798,-5.79464,-4.35114,21.9,4.3,-32.1,-22.662357,0.413926,167.203491,0.1099725349180417,-0.025415,-0.19486,0.97431499
1.8085,2111.6339,4.00562,-7.21634,13.33132,-1.90601,-6.47331,-4.33403,22.2,6.1,-30.1,-24.854033,-8.599418,160.608582,0.1481068133369957,0.036031,-0.223856,0.96262902
1.8189,2111.6539,6.56031,-7.9035,16.12544,-1.61952,-6.77874,-4.90153,17.5,8.4,-33.0,-26.165291,-18.603367,153.55072,0.18428692883962042,0.10216,-0.25347301,0.94411498
1.8347,2111.674,7.96575,-8.51883,19.37687,-0.46071,-6.53928,-5.32425,11.6,10.2,-33.0,-25.352774,-29.040173,146.007477,0.2234609843669801,0.171828,-0.27465799,0.91929501
1.863,2111.694,8.447,-8.89952,21.51256,1.1196,-7.21245,-5.50018,4.6,9.8,-35.4,-21.985792,-38.951801,139.323547,0.2620494081830355,0.244405,-0.282323,0.88988203
1.8806,2111.714,9.35204,-8.75107,21.93156,2.25642,-8.14341,-5.61746,-2.8,11.4,-36.0,-16.432453,-48.692009,134.706894,0.2928341111254963,0.32642299,-0.277266,0.85487998
1.8986,2111.734,11.23394,-8.29856,20.76554,2.69319,-8.09393,-5.91984,-11.0,7.4,-33.1,-9.569524,-58.512352,131.974609,0.3165582596081798,0.41525,-0.26465899,0.81074899
1.9207,2111.7541,11.69603,-7.4869,19.24997,2.34194,-6.43604,-6.28453,-17.3,3.0,-32.5,-2.038943,-67.416687,130.526917,0.3390731798778539,0.49777001,-0.245629,0.75955302
1.9351,2111.7741,10.38397,-6.273,18.44549,2.28636,-5.45927,-5.68405,-23.0,-0.1,-32.9,5.513661,-74.40493,129.710236,0.3643765065144287,0.56298101,-0.221937,0.70783198
1.9572,2111.7941,9.17486,-4.4318,17.54046,2.8007,-6.07747,-4.7482,-27.2,-4.8,-29.3,12.185249,-80.993889,130.093338,0.38149574078214693,0.61951101,-0.199248,0.65648103
1.9768,2111.8142,9.0312,-2.43498,15.24435,3.27474,-6.78912,-3.90765,-30.5,-9.0,-24.3,17.641342,-88.954247,132.13501,0.38422784224090234,0.67719901,-0.18084601,0.600887
1.9982,2111.8342,9.17726,-0.82842,11.2914,2.99129,-6.55883,-3.38047,-32.1,-12.1,-19.6,21.749847,-98.221962,135.472046,0.375552338679922,0.73384601,-0.16698401,0.54087597
2.019,2111.8542,11.06873,1.58022,8.75107,1.71825,-5.05915,-3.58084,-33.4,-15.0,-15.8,24.718777,-107.045105,138.695389,0.36587198048697156,0.77986097,-0.15795401,0.48270601
2.0852,2111.8742,10.57791,2.68638,8.9091,1.90823,-4.50938,-3.995,-33.7,-17.8,-12.8,28.127003,-114.258804,141.552246,0.36606095664776894,0.81271899,-0.14372499,0.429919
2.1104,2111.8943,9.4095,3.47888,9.20838,3.16661,-4.86918,-3.74027,-31.7,-21.1,-8.6,30.881645,-121.981148,145.648987,0.3604960048690407,0.84350902,-0.125572,0.37784499
2.1147,2111.9143,7.64492,3.52916,7.89153,3.94119,-5.45133,-3.60772,-31.5,-23.7,-4.8,31.994638,-131.142578,151.444321,0.3412156502704409,0.87629199,-0.105396,0.32338199
2.1222,2111.9343,5.71035,3.32325,5.43261,4.20325,-6.30471,-3.13674,-30.3,-26.2,0.5,31.83297,-138.46106,156.247543,0.3211082593169474,0.89993399,-0.089882,0.28094399
2.1247,2111.9544,3.92422,3.261,3.48846,4.04748,-6.05914,-2.48861,-28.3,-27.4,6.7,30.925846,-145.277359,160.019119,0.30050476692714856,0.91974699,-0.081236,0.239088
2.1439,2111.9744,2.74623,3.12453,2.54033,4.0316,-4.14897,-1.77817,-26.6,-28.1,9.1,29.492638,-150.6418,162.768875,0.2801673183119681,0.93460298,-0.076367,0.205406
2.1595,2111.9944,1.27375,2.43737,2.78694,4.5038,-2.19725,-1.08484,-24.0,-26.4,15.0,27.619938,-153.122131,164.651367,0.26022675197223655,0.94345099,-0.071151,0.192665
2.1776,2112.0144,-0.24422,1.08461,2.53793,5.52333,-2.78979,-0.18015,-23.1,-24.9,20.0,24.84757,-153.833328,166.117813,0.23473850232366972,0.95014602,-0.066611,0.194122
2.1953,2112.0344,-0.60336,-0.36393,1.49642,6.20689,-3.07934,0.50157,-21.7,-20.9,24.2,20.237015,-156.011246,167.562775,0.19300295099899262,0.96124202,-0.068014,0.184764
2.2167,2112.0544,-0.16999,-1.90824,0.4166,6.63022,-2.15632,0.72026,-21.4,-17.7,27.5,13.281859,-159.996185,169.117371,0.12974403104559318,0.97569001,-0.072763,0.16093799
2.2351,2112.0744,0.81645,-3.29213,-0.71349,6.88861,-0.64749,0.92674,-21.1,-12.5,27.8,5.713171,-162.327362,170.087799,0.06232975321545452,0.98387402,-0.077634,0.14859299
2.2596,2112.0944,1.77416,-4.46532,-1.86753,6.88373,-0.02379,0.65063,-21.7,-7.9,30.5,-2.106701,-162.821411,170.784042,0.006142408643186145,-0.985201,0.08216,-0.15030301
2.2774,2112.1144,1.8412,-5.89231,-2.85637,6.83975,-0.17651,0.66712,-21.7,-3.1,30.9,-9.849741,-162.745026,171.735611,0.07390023953072963,-0.98154497,0.083824,-0.155183
2.3005,2112.1344,2.10217,-7.39831,-3.06228,6.97414,-0.69208,0.8125,-20.9,2.9,33.4,-17.582928,-162.700836,172.592377,0.1411906760597873,-0.97348499,0.086051,-0.15807401
2.324,2112.1544,3.24185,-9.11022,-2.67201,7.43412,-1.1936,0.64818,-15.9,6.7,34.7,-25.809483,-162.97818,173.728851,0.21265180161291738,-0.96075702,0.085733,-0.15612499
2.3372,2112.1744,5.90907,-10.44622,-3.13411,7.76154,-0.59434,-0.13983,-15.8,10.9,35.6,-35.630024,-162.34375,176.17865,0.29728383563419636,-0.93868101,0.078294,-0.15611
2.3619,2112.1944,9.11261,-11.66251,-3.99844,7.55751,0.69397,-1.56437,-19.6,17.9,30.1,-44.765972,-158.80777,-179.123703,0.3755933502060437,-0.90939999,0.06307,-0.167163
2.3751,2112.2144,11.59308,-13.03443,-4.6018,7.23131,1.45389,-3.15323,-17.3,19.6,30.5,-52.002056,-150.152451,-169.987701,0.4421838952066889,-0.87500799,0.036684,-0.19362
2.3986,2112.2344,13.53244,-14.70085,-5.24825,6.69802,2.20159,-4.78302,-23.7,24.2,25.0,-56.013767,-135.817963,-155.101761,0.4964548882565262,-0.83691001,-0.003908,-0.230432
2.4162,2112.2544,15.02886,-16.27389,-5.67922,6.02241,3.46058,-5.72314,-23.1,23.4,23.5,-55.90519,-118.754532,-138.290604,0.5371284104344878,-0.79534698,-0.047485,-0.276878
2.4349,2112.2743,16.14938,-17.80143,-5.41824,5.43537,4.6927,-6.48672,-28.4,21.1,17.7,-51.900639,-102.448532,-123.589546,0.5667931752167273,-0.74728799,-0.089802,-0.33502501
2.4568,2112.2943,16.64021,-19.08955,-4.22829,5.50562,4.90833,-7.10064,-32.2,17.0,13.3,-44.925011,-89.083984,-113.185745,0.5863725108507897,-0.69105202,-0.129567,-0.40227699
2.4755,2112.3143,16.44388,-19.82699,-3.3017,5.76829,4.34878,-7.47144,-36.2,14.1,7.8,-36.035408,-78.904144,-106.011658,0.5988288914974623,-0.62634599,-0.17285199,-0.46820599
2.4957,2112.3343,15.90756,-19.89164,-2.88989,5.70415,3.85276,-7.69624,-36.8,7.7,4.0,-25.999258,-71.548431,-101.178169,0.6034919610813212,-0.55595601,-0.22062799,-0.52728897
2.5188,2112.3543,15.32575,-19.26194,-2.94735,5.21607,3.86436,-7.78787,-37.4,1.6,0.5,-15.428262,-66.097572,-98.267906,0.5988287548014706,-0.48230299,-0.26850399,-0.58025301
2.5448,2112.3743,14.76549,-18.33296,-3.20833,4.63391,4.0128,-7.73655,-36.0,-5.0,-0.7,-4.876606,-61.377151,-97.082932,0.5851138217078965,-0.406367,-0.31018099,-0.62952
2.5552,2112.3943,14.07834,-16.99935,-3.29692,3.94791,3.92301,-7.55391,-37.0,-10.1,-5.5,5.299378,-56.783791,-97.335709,0.5638574517256465,-0.32980999,-0.34423301,-0.674384
2.5764,2112.4143,13.57554,-15.29223,-3.13411,3.39263,3.48074,-7.46838,-33.2,-17.4,-7.1,14.833272,-52.131084,-98.934166,0.535793963976695,-0.25580701,-0.371299,-0.71388
2.5959,2112.4343,13.33611,-13.3816,-2.73426,2.82208,2.97494,-7.55085,-29.1,-23.1,-8.4,23.758598,-47.329784,-102.008858,0.4997855024940798,-0.186634,-0.3937,-0.74858701
2.6186,2112.4543,12.56037,-11.66491,-2.35118,2.34866,2.8375,-7.77931,-24.1,-27.2,-7.9,32.087814,-41.840351,-106.832695,0.4557816518283937,-0.121694,-0.41181701,-0.77965403
2.6406,2112.4743,10.8724,-10.15172,-1.80528,1.80438,2.91752,-7.82574,-19.7,-32.3,-8.3,39.612755,-34.610676,-113.827324,0.4059096594605745,-0.057885,-0.42382801,-0.80762398
2.6589,2112.4943,8.58826,-8.73671,-1.27136,1.46169,2.7642,-7.61499,-13.8,-35.2,-8.6,45.753262,-25.005075,-123.299591,0.35307114560323316,0.00469,-0.42872301,-0.83157402
2.6779,2112.5143,6.43342,-7.01523,-1.36953,0.99865,2.21136,-7.05666,-8.7,-37.2,-8.4,50.093765,-13.536318,-134.919205,0.2987850865288285,0.062544,-0.429223,-0.85004902
2.6991,2112.5343,5.05192,-5.36318,-1.10855,0.13061,1.15762,-6.98091,-1.6,-37.5,-8.8,51.498814,-3.240012,-146.410233,0.24839443507965195,0.101101,-0.42309701,-0.86548698
2.7212,2112.5543,4.07984,-4.30012,-0.53871,-0.72888,0.49422,-6.83614,2.5,-37.4,-10.3,49.423439,1.799715,-155.017944,0.20286831507803174,0.104337,-0.405022,-0.88538998
