AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
1.4145,2111.2535,4.73409,2.62125,-8.06398
1.4376,2111.2736,4.3242,2.44105,-8.5429
1.4549,2111.2936,3.37064,2.40501,-9.1055
1.4758,2111.3136,2.34805,2.70555,-9.30281
1.4983,2111.3336,1.28331,2.93768,-8.84466
1.516,2111.3536,0.71643,1.9658,-8.03649
1.5363,2111.3736,0.03959,0.25843,-7.7506
1.566,2111.3936,-0.74109,-0.71163,-7.80925
1.5877,2111.4136,-1.74719,-0.42452,-7.92042
1.5991,2111.4336,-2.30491,0.20406,-7.85506
1.6203,2111.4536,-2.46679,0.18635,-7.70723
1.637,2111.4737,-2.92371,-0.59129,-7.83979
1.6571,2111.4937,-3.75938,-1.15512,-7.82635
1.6873,2111.5137,-4.1375,-1.92908,-7.31567
1.7025,2111.5338,-3.83635,-3.16242,-6.78055
1.7222,2111.5538,-3.04161,-3.64561,-5.72009
1.7449,2111.5738,-2.33667,-4.23754,-5.243
1.7596,2111.5938,-1.93228,-5.01273,-4.94551
1.7854,2111.6139,-1.57798,-5.79464,-4.35114
1.8078,2111.6339,-1.90601,-6.47331,-4.33403
1.8229,2111.6539,-1.61952,-6.77874,-4.90153
1.8393,2111.674,-0.46071,-6.53928,-5.32425
1.8616,2111.694,1.1196,-7.21245,-5.50018
1.882,2111.714,2.25642,-8.14341,-5.61746
1.8992,2111.734,2.69319,-8.09393,-5.91984
1.9215,2111.7541,2.34194,-6.43604,-6.28453
1.9359,2111.7741,2.28636,-5.45927,-5.68405
1.9564,2111.7941,2.8007,-6.07747,-4.7482
1.9781,2111.8142,3.27474,-6.78912,-3.90765
1.9974,2111.8342,2.99129,-6.55883,-3.38047
2.0221,2111.8542,1.71825,-5.05915,-3.58084
2.0935,2111.8742,1.90823,-4.50938,-3.995
2.1098,2111.8943,3.16661,-4.86918,-3.74027
2.1185,2111.9143,3.94119,-5.45133,-3.60772
2.1234,2111.9343,4.20325,-6.30471,-3.13674
2.1258,2111.9544,4.04748,-6.05914,-2.48861
2.1399,2111.9744,4.0316,-4.14897,-1.77817
2.159,2111.9944,4.5038,-2.19725,-1.08484
2.1761,2112.0144,5.52333,-2.78979,-0.18015
2.197,2112.0344,6.20689,-3.07934,0.50157
2.2186,2112.0544,6.63022,-2.15632,0.72026
2.2372,2112.0744,6.88861,-0.64749,0.92674
2.2573,2112.0944,6.88373,-0.02379,0.65063
2.2801,2112.1144,6.83975,-0.17651,0.66712
2.3,2112.1344,6.97414,-0.69208,0.8125
2.3227,2112.1544,7.43412,-1.1936,0.64818
2.3433,2112.1744,7.76154,-0.59434,-0.13983
2.3578,2112.1944,7.55751,0.69397,-1.56437
2.3768,2112.2144,7.23131,1.45389,-3.15323
2.4001,2112.2344,6.69802,2.20159,-4.78302
2.4177,2112.2544,6.02241,3.46058,-5.72314
2.4361,2112.2743,5.43537,4.6927,-6.48672
2.4617,2112.2943,5.50562,4.90833,-7.10064
2.4774,2112.3143,5.76829,4.34878,-7.47144
2.4979,2112.3343,5.70415,3.85276,-7.69624
2.5208,2112.3543,5.21607,3.86436,-7.78787
2.5468,2112.3743,4.63391,4.0128,-7.73655
2.5585,2112.3943,3.94791,3.92301,-7.55391
2.5779,2112.4143,3.39263,3.48074,-7.46838
2.6044,2112.4343,2.82208,2.97494,-7.55085
2.62,2112.4543,2.34866,2.8375,-7.77931
2.6421,2112.4743,1.80438,2.91752,-7.82574
2.6584,2112.4943,1.46169,2.7642,-7.61499
2.6791,2112.5143,0.99865,2.21136,-7.05666
2.6983,2112.5343,0.13061,1.15762,-6.98091
2.7191,2112.5543,-0.72888,0.49422,-6.83614
2.7364,2112.5743,-1.52117,0.52599,-6.38899
2.7638,2112.5943,-2.26826,1.16678,-6.68281
2.7799,2112.6143,-2.7991,1.20893,-7.7897
2.7967,2112.6343,-3.42096,0.02202,-8.22647
2.8321,2112.6543,-4.40812,-1.32127,-8.78541
2.8461,2112.6742,-5.46308,-2.34508,-8.64735
2.8643,2112.6942,-5.83815,-3.37011,-8.13301
2.8801,2112.7142,-5.47469,-4.01519,-7.99923
2.8961,2112.7342,-4.1821,-4.0439,-7.47449
2.9158,2112.7542,-2.92371,-4.0891,-5.73719
2.9373,2112.7742,-2.35622,-4.37499,-4.71216
2.9563,2112.7942,-1.88463,-4.57657,-5.19474
2.976,2112.8142,-0.62442,-4.23204,-6.02247
2.9997,2112.8342,0.68711,-3.82521,-6.43969
3.0229,2112.8542,1.58814,-4.33528,-6.8001
3.038,2112.8742,1.71703,-4.70669,-7.14035
3.0604,2112.8942,1.78728,-4.92538,-7.30345
3.0774,2112.9142,2.49283,-5.23569,-7.60278
3.0966,2112.9342,3.6272,-6.01821,-8.09696
3.129,2112.9542,4.63269,-6.05853,-8.09819
3.139,2112.9742,4.73654,-5.18683,-7.02978
3.164,2112.9942,4.5826,-4.40064,-5.93328
3.1785,2113.0142,5.0548,-4.30229,-4.64558
3.1956,2113.0342,5.98148,-4.34444,-3.31939
3.2184,2113.0542,7.10669,-4.13797,-1.9822
3.2462,2113.0741,8.12073,-3.72503,-0.39762
3.2659,2113.0941,8.70716,-3.57536,1.44597
3.2786,2113.1141,8.14577,-3.7293,2.79904
3.3266,2113.1341,7.66686,-2.43854,3.07943
3.328,2113.1541,9.18302,-1.50514,2.6341
3.3436,2113.1741,9.02909,-1.15512,2.40992
3.358,2113.1941,7.77559,-1.13007,1.88824
3.3783,2113.2141,7.30156,-1.89182,1.07884
3.395,2113.2341,6.71879,-2.43915,0.30488
3.4203,2113.2541,6.11343,-1.88754,-0.46543
3.4394,2113.2742,5.97965,-0.328,-1.38233
3.4597,2113.2942,6.25576,0.84974,-2.06284
3.4809,2113.3142,6.60029,2.01222,-2.69569
3.4996,2113.3343,6.91977,3.02565,-3.24242
3.5194,2113.3543,7.01201,3.86986,-3.6969
3.5405,2113.3743,6.79088,4.46423,-4.18132
3.558,2113.3943,6.43047,4.44408,-4.43788
3.5834,2113.4144,5.84892,3.79717,-4.8606
3.6043,2113.4344,5.19591,2.88026,-5.34746
3.6215,2113.4544,4.66751,2.58521,-5.74574
3.6487,2113.4745,4.38162,2.9163,-5.86914
3.6642,2113.4945,4.37246,3.32436,-6.09821
3.678,2113.5145,4.26739,3.58398,-6.52521
3.6973,2113.5345,3.87094,3.53083,-6.93632
3.7234,2113.5546,3.17455,3.3659,-7.30101
3.7423,2113.5746,2.23138,2.99938,-7.06888
3.7578,2113.5946,1.05485,2.52962,-6.61562
3.7775,2113.6147,0.44704,1.77459,-6.37677
3.7955,2113.6347,0.00294,1.31522,-6.86668
3.8179,2113.6547,-0.63786,1.64326,-7.00901
3.841,2113.6747,-1.34035,1.93647,-6.80254
3.8565,2113.6948,-1.7252,2.01772,-6.13487
3.8778,2113.7148,-2.00742,1.43984,-5.88685
3.9021,2113.7348,-2.13814,0.63044,-6.09821
3.917,2113.7549,-2.65738,0.15947,-6.45496
3.9422,2113.7749,-3.24931,-0.28769,-6.43236
3.9603,2113.7949,-3.6873,-0.66764,-6.1929
3.9773,2113.8149,-3.83451,-1.39152,-5.97604
3.9974,2113.835,-3.59322,-2.273,-5.83432
4.0188,2113.855,-3.27374,-3.16059,-5.60036
4.0379,2113.875,-2.54009,-3.70731,-5.0066
4.0584,2113.8949,-2.07767,-4.08055,-4.87099
4.0786,2113.9149,-1.61891,-4.40675,-4.9504
4.0974,2113.9349,-0.66779,-5.1911,-4.85571
4.1175,2113.9549,0.33281,-6.27844,-5.05241
4.1389,2113.9749,0.24179,-6.62297,-5.50873
4.1589,2113.9949,-0.05326,-6.65474,-5.97054
4.1775,2114.0149,0.28089,-6.1465,-5.95161
4.1987,2114.0349,1.3218,-5.64864,-5.7097
4.2173,2114.0549,2.06583,-5.91437,-5.85937
4.2373,2114.0749,2.02124,-6.06158,-6.11471
4.261,2114.0949,1.62845,-5.86916,-6.30591
4.2781,2114.1149,1.9516,-5.3316,-5.94244
4.3008,2114.1349,2.69625,-5.21615,-5.2204
4.3243,2114.1549,3.08231,-4.9101,-4.4953
4.3412,2114.1749,2.37432,-4.41836,-3.91193
4.3616,2114.1949,1.55698,-3.87102,-3.37864
4.3813,2114.2149,2.50566,-3.72136,-2.91072
4.4003,2114.2349,4.15133,-4.06222,-2.34323
4.4408,2114.2549,4.86909,-4.40736,-1.87408
4.4511,2114.2749,4.56549,-3.62057,-1.12149
4.4624,2114.2949,4.18309,-2.62669,-0.77208
4.4774,2114.3148,4.55022,-2.08363,-0.29622
4.4992,2114.3348,5.66566,-1.69512,0.26517
4.5187,2114.3548,6.50071,-1.2272,0.67445
4.5454,2114.3748,6.49277,-0.92909,0.77035
4.5621,2114.3948,6.19895,-1.07509,0.77952
4.5787,2114.4148,6.25331,-0.97308,0.60664
4.599,2114.4348,6.51476,-0.61083,0.51868
4.6206,2114.4548,6.44146,-0.2883,0.47103
4.6416,2114.4748,6.30585,-0.04517,0.16804
4.6816,2114.4948,6.34861,0.20101,-0.40923
4.6919,2114.5148,6.29424,0.60784,-1.14593
4.7018,2114.5348,6.20811,0.91022,-2.01641
4.7176,2114.5548,6.06944,1.6121,-2.43669
4.7396,2114.5748,5.59786,2.551,-2.66393
4.7634,2114.5948,5.29181,2.91936,-2.98158
4.785,2114.6148,5.1672,2.7758,-3.29312
4.8143,2114.6348,4.96867,2.84605,-3.72195
4.8197,2114.6548,4.59298,3.01771,-4.26379
4.8425,2114.6748,4.4366,3.1582,-5.0182
4.865,2114.6948,4.20875,3.14904,-5.85937
4.8774,2114.7147,3.94547,3.35735,-6.56492
4.896,2114.7347,3.63331,3.80694,-7.10064
4.9185,2114.7547,3.28268,4.30174,-7.38164
4.9365,2114.7747,2.80803,4.34328,-7.36087
4.9601,2114.7947,2.39265,4.02624,-7.53619
4.9815,2114.8147,1.69443,4.1252,-7.8123
4.9979,2114.8347,0.83555,4.52288,-8.2338
5.03,2114.8547,-0.08563,4.86191,-8.2955
5.0518,2114.8747,-0.96956,4.62,-8.01633
5.0682,2114.8947,-1.5792,3.72875,-7.4861
5.0838,2114.9147,-1.70321,2.25107,-7.18067
5.1006,2114.9347,-1.89746,1.10264,-7.07254
5.1201,2114.9547,-2.51627,1.03789,-7.15318
5.1379,2114.9747,-3.15584,1.01529,-6.93632
5.1662,2114.9947,-3.37942,0.56508,-6.4177
5.1805,2115.0147,-3.27802,-0.26875,-5.83493
5.2012,2115.0347,-3.35193,-0.84296,-5.52583
5.2296,2115.0547,-3.46861,-1.22842,-5.43665
5.2394,2115.0747,-3.44051,-1.81913,-5.49101
5.2581,2115.0947,-2.69586,-3.15203,-5.1471
5.2798,2115.1147,-1.35501,-4.17218,-4.27478
5.2989,2115.1346,-1.03981,-4.97486,-3.85023
5.3549,2115.1546,-1.09234,-5.6126,-3.66147
5.3564,2115.1746,-0.63358,-5.84351,-3.64498
5.3578,2115.1946,0.3493,-5.87161,-3.54052
5.3762,2115.2146,1.11838,-5.96751,-3.68713
5.3971,2115.2346,1.72436,-5.86489,-4.16849
5.4158,2115.2546,1.98948,-5.09947,-4.69567
5.4357,2115.2746,2.19106,-4.44157,-4.80196
5.46,2115.2946,2.65104,-4.3591,-4.66207
5.4853,2115.3146,3.11774,-4.904,-4.51974
5.502,2115.3346,3.66813,-5.77631,-4.47026
5.5209,2115.3546,4.11956,-6.23812,-4.13306
5.5379,2115.3746,4.3126,-6.54295,-3.53747
5.5613,2115.3946,4.64674,-7.53316,-2.85513
5.581,2115.4146,5.0267,-8.28513,-2.3585
5.6009,2115.4346,5.32846,-9.11713,-1.75863
5.6234,2115.4546,5.48729,-8.99862,-0.3964
5.6451,2115.4746,5.79517,-7.16542,1.43986
5.6621,2115.4946,6.05417,-3.54177,2.87112
5.6828,2115.5146,6.47139,-0.89794,3.56506
5.7047,2115.5346,7.43167,-0.56196,3.35248
5.7212,2115.5545,7.81346,-1.20948,2.8473
5.7519,2115.5745,7.54713,-1.75071,2.17412
5.7802,2115.5945,6.77133,-1.7501,1.46857
5.7877,2115.6145,5.90146,-1.43489,0.51257
5.8084,2115.6345,5.75851,-0.89794,-0.72443
5.8194,2115.6545,6.02546,-0.04639,-1.86064
5.838,2115.6745,5.92467,1.62799,-2.61506
5.8734,2115.6945,5.60702,2.98777,-3.12819
5.8784,2115.7145,5.47629,3.52045,-3.64559
5.8986,2115.7345,5.39016,3.33841,-4.26134
5.9165,2115.7546,5.19468,3.02931,-4.89481
5.9395,2115.7746,4.91491,2.88759,-5.47391
5.9571,2115.7946,4.7121,3.01099,-5.96688
5.9795,2115.8146,4.56672,3.26205,-6.21367
6.0017,2115.8347,4.30526,3.31336,-6.37188
6.0187,2115.8547,3.98517,3.46791,-6.56308
6.0413,2115.8748,3.27046,3.57115,-6.70114
6.0632,2115.8948,2.39875,3.76785,-6.54537
6.0805,2115.9149,1.80072,3.91629,-6.26742
6.1031,2115.935,1.02125,3.66095,-6.075
6.1241,2115.955,0.1862,3.40255,-6.28941
6.1427,2115.9751,-0.63236,3.32008,-6.67487
6.1631,2115.9951,-1.53827,3.37384,-6.82331
6.1852,2116.0152,-2.54131,3.58276,-6.60218
6.2036,2116.0353,-3.3556,3.29076,-6.32423
6.2233,2116.0553,-3.66042,2.30055,-6.36455
6.2558,2116.0754,-3.9237,1.12036,-6.49039
6.2634,2116.0954,-4.19065,0.47162,-6.44152
6.2833,2116.1155,-4.75692,0.33906,-6.36394
6.3048,2116.1356,-4.82717,0.31218,-5.53744
6.3194,2116.1556,-4.72149,-0.34266,-4.973
6.3393,2116.1757,-4.22486,-2.10806,-5.23017
6.3618,2116.1958,-2.77222,-4.49349,-5.59547
6.3792,2116.2158,-0.7753,-6.73293,-5.45619
6.4064,2116.2359,1.23078,-8.33828,-5.01759
6.4207,2116.2559,2.5026,-9.15012,-4.52707
6.4392,2116.276,2.8288,-9.19654,-4.29494
6.4597,2116.2961,2.47023,-8.54109,-4.23141
6.4874,2116.3161,2.03468,-7.39571,-4.02249
6.5085,2116.3362,1.90456,-6.65229,-4.01822
6.5195,2116.3562,1.93022,-6.21186,-4.17582
6.5409,2116.3762,1.90273,-6.75064,-4.52096
6.5596,2116.3963,1.88929,-7.57042,-4.90642
6.5803,2116.4163,1.31936,-6.90824,-4.83494
6.6028,2116.4364,0.71399,-5.26685,-4.3377
6.6202,2116.4565,0.92413,-5.35604,-3.83129
6.6425,2116.4765,1.24178,-5.59488,-3.57168
6.6734,2116.4965,1.18252,-5.23142,-3.09154
6.6841,2116.5165,0.87526,-3.94494,-2.4147
6.7041,2116.5366,0.88198,-2.51246,-1.59186
6.7229,2116.5566,1.73291,-1.61082,-0.85577
6.7484,2116.5766,3.02306,-1.34326,-0.16244
6.7754,2116.5967,4.21425,-1.00545,0.55777
6.7904,2116.6167,5.44636,-0.47522,1.34762
6.8091,2116.6367,6.55814,0.18512,2.12525
6.8267,2116.6567,7.21787,0.7856,2.76666
6.8421,2116.6768,7.59539,0.68359,3.41723
6.8685,2116.6968,7.85928,0.0318,3.56323
6.884,2116.7168,8.62653,-0.56441,3.31766
6.9009,2116.7369,9.19646,-0.81975,2.40259
6.9193,2116.7569,8.44021,0.10205,0.56205
6.939,2116.7769,6.95642,1.1228,-0.92785
6.9615,2116.7969,5.99614,1.08065,-2.25465
6.9787,2116.817,5.71636,0.48384,-3.59428
6.9992,2116.837,5.25944,1.00246,-3.99623
7.0308,2116.857,4.95217,2.10874,-4.19231
7.0548,2116.8771,5.06274,2.72021,-4.44277
7.0644,2116.8971,5.4653,2.9389,-4.77264
7.0885,2116.9171,5.71209,3.22235,-5.11716
7.104,2116.9371,5.67177,3.65728,-5.53744
7.1225,2116.9572,5.42987,3.8045,-5.96016
7.1458,2116.9772,4.93995,3.68599,-6.38899
7.1603,2116.9972,4.18554,3.52595,-6.58813
7.1818,2117.0172,3.63087,3.22601,-6.51116
7.2028,2117.0372,3.24175,2.99388,-6.37371
7.2197,2117.0572,2.58629,3.01832,-6.53926
7.2401,2117.0772,1.84042,3.13927,-6.85935
7.262,2117.0972,0.96872,3.2364,-6.69869
7.284,2117.1172,0.16849,3.13438,-6.0695
7.2998,2117.1372,-0.4381,2.49725,-5.58325
7.3436,2117.1572,-0.90847,1.52964,-5.70848
7.3465,2117.1771,-1.5682,0.86135,-6.08233
7.3641,2117.1971,-2.55781,0.66221,-6.13609
7.3802,2117.2171,-3.14912,0.48261,-5.86853
7.3982,2117.2371,-3.48571,0.07883,-5.84715
7.4185,2117.2571,-3.96524,-0.3726,-6.14953
7.4439,2117.2771,-4.60115,-0.9462,-6.31446
7.4598,2117.2971,-4.81007,-1.66946,-6.46046
7.4815,2117.3171,-4.65491,-2.48863,-6.45313
7.5031,2117.3371,-4.6769,-2.25284,-6.47878
7.5229,2117.3571,-4.74898,-2.09279,-6.35966
7.5453,2117.3771,-4.49058,-2.40739,-5.94611
7.5699,2117.3971,-4.08253,-3.00604,-5.53255
7.5817,2117.4171,-3.84551,-3.74335,-5.25094
7.6059,2117.4371,-3.36904,-4.29191,-5.3609
7.6331,2117.4571,-2.60851,-4.14225,-5.7824
7.6544,2117.4771,-1.42893,-3.5045,-6.03835
7.6666,2117.4971,0.11839,-3.1221,-6.26498
7.6823,2117.5171,1.46535,-3.17769,-6.62844
7.7124,2117.5371,2.43602,-3.71892,-7.40241
7.721,2117.5571,3.26679,-4.08238,-7.91126
7.7424,2117.5771,3.79458,-4.14774,-7.57345
7.7597,2117.597,4.62719,-4.0439,-6.92349
7.7786,2117.617,4.92346,-4.13003,-6.19351
7.8035,2117.637,4.43782,-3.92783,-5.09762
7.8191,2117.657,4.03893,-3.35545,-3.8319
7.8594,2117.677,4.56672,-2.88631,-2.38965
7.8659,2117.697,5.53372,-3.37744,-0.9138
7.8778,2117.717,6.35533,-4.37132,0.34458
7.8976,2117.737,6.12809,-3.63584,1.41665
7.9196,2117.757,5.64978,-1.44528,2.22177
7.9386,2117.777,5.82204,-0.69452,2.7068
7.9587,2117.797,6.24843,-1.71772,2.97313
7.9805,2117.817,6.58563,-3.01031,3.24925
7.9993,2117.837,7.16228,-2.85515,3.35493
8.0221,2117.857,7.35776,-1.84051,3.03361
8.0449,2117.877,7.25758,-0.5974,2.17046
8.0722,2117.897,6.93932,0.02202,1.80638
8.0844,2117.917,6.37304,-0.28036,1.63045
8.1048,2117.937,6.14947,-1.39641,0.8009
8.1205,2117.957,6.37304,-1.67679,-0.42022
8.1405,2117.977,6.54897,-1.20765,-1.63279
8.1631,2117.9969,6.53798,0.09105,-2.61262
8.1877,2118.0169,5.92284,1.99267,-3.1569
8.2004,2118.0369,5.26005,3.72264,-3.64009
8.2228,2118.0569,5.40055,4.2486,-4.04082
8.242,2118.0769,5.9094,3.82283,-4.41345
8.2605,2118.0969,6.09632,3.74464,-4.3322
8.2809,2118.1169,5.82571,4.05923,-3.95224
8.2989,2118.1369,5.53677,3.81855,-3.64742
8.3213,2118.1569,5.03891,3.36529,-3.68835
8.3437,2118.1769,4.19714,2.81001,-3.97485
8.362,2118.1969,3.47266,2.35675,-4.37435
8.3823,2118.2169,2.93693,2.44105,-4.70483
8.4036,2118.2369,2.41891,2.8766,-4.86488
8.4192,2118.2569,2.09515,3.12033,-4.90519
8.4397,2118.2769,1.73474,3.25594,-5.03653
8.4676,2118.2969,1.16603,3.19486,-5.08968
8.4875,2118.3169,0.16421,2.84727,-5.08845
8.5005,2118.3369,-0.60426,2.07209,-4.7818
8.5222,2118.3569,-1.59447,1.0776,-4.54601
8.5448,2118.3769,-2.62867,0.0825,-4.45132
8.5801,2118.3969,-3.51014,-0.57785,-4.60343
8.5888,2118.4168,-4.32015,-0.48866,-4.72988
8.6012,2118.4369,-5.1552,0.25354,-4.7085
8.6226,2118.4569,-5.796,0.48445,-4.91191
8.6456,2118.4769,-6.20406,0.09227,-5.35113
8.6629,2118.497,-6.38915,-0.24126,-5.76102
8.6837,2118.517,-6.39526,-0.32251,-5.90518
8.7106,2118.537,-6.10632,-0.2547,-5.90029
8.7212,2118.557,-5.46919,-0.68475,-5.81599
8.7458,2118.5771,-4.4576,-1.24369,-5.59669
8.7647,2118.5971,-3.45028,-2.05248,-5.90518
8.7962,2118.6171,-2.33362,-3.19724,-6.78422
8.8089,2118.6372,-1.31286,-4.02557,-7.08171
8.8282,2118.6572,-0.3703,-4.9663,-7.16173
8.8495,2118.6772,0.50507,-5.37986,-7.21488
8.8636,2118.6973,1.14098,-5.40979,-7.42013
8.8861,2118.7174,1.56065,-5.63215,-7.74877
8.9047,2118.7374,1.56248,-5.71278,-7.60094
8.9206,2118.7575,1.68649,-5.29434,-6.85385
8.9486,2118.7776,2.00963,-4.88078,-5.87647
8.9657,2118.7976,2.55941,-5.10008,-5.54355
8.9874,2118.8177,2.70419,-5.18805,-5.4623
9.0054,2118.8377,2.43419,-4.77632,-5.08723
9.0215,2118.8578,2.07316,-3.62179,-4.41711
9.0421,2118.8779,2.34256,-2.96877,-3.66331
9.066,2118.8979,2.99496,-3.07629,-2.80382
9.085,2118.918,3.88255,-3.06896,-1.78856
9.1013,2118.9381,4.22891,-2.32614,-0.94618
9.1231,2118.9581,4.73226,-0.80203,-0.23269
9.1436,2118.9782,5.99186,0.37083,0.42522
9.1613,2118.9982,7.58989,0.72574,0.7783
9.1845,2119.0183,8.41944,0.66465,1.00676
9.203,2119.0383,8.34797,0.68359,1.23156
9.2227,2119.0584,8.22397,0.97558,1.27371
9.2461,2119.0784,8.39745,1.07821,1.35679
9.2733,2119.0984,8.35042,1.00246,1.27554
9.3015,2119.1184,7.89043,0.98475,0.63719
9.308,2119.1385,7.19649,1.04522,-0.07936
9.3209,2119.1585,6.55019,0.99574,-0.72565
9.3732,2119.1785,5.86297,1.31767,-1.34935
9.3817,2119.1986,5.18735,1.65059,-1.9144
9.3842,2119.2186,5.03586,1.67869,-2.42814
9.4054,2119.2386,5.32602,1.46305,-2.8704
9.4218,2119.2586,5.41154,1.59683,-3.04267
9.4396,2119.2786,5.35962,1.96091,-3.07199
9.4597,2119.2986,5.2631,2.35919,-3.34016
9.4817,2119.3186,5.35656,2.89737,-3.97179
9.5018,2119.3386,5.1226,3.49296,-4.77141
9.5207,2119.3586,4.5997,3.81733,-5.30959
9.5421,2119.3786,4.09574,3.89491,-5.55943
9.5654,2119.3986,3.60521,3.8717,-5.76651
9.5884,2119.4186,3.31383,3.7819,-6.11471
9.6048,2119.4386,2.80498,3.68477,-6.60523
9.6248,2119.4586,1.70664,3.43432,-6.82575
9.6419,2119.4786,0.99987,3.11789,-6.62173
9.6653,2119.4986,0.42077,2.47281,-6.25887
9.6879,2119.5186,-0.13878,1.94319,-6.12265
9.7058,2119.5386,-0.91702,1.64326,-6.34623
9.7237,2119.5586,-1.65922,1.64265,-6.52521
9.7421,2119.5786,-2.42891,1.80331,-6.40853
9.7622,2119.5986,-3.02329,2.17166,-6.18679
9.7817,2119.6186,-3.32689,1.84729,-6.29858
9.8022,2119.6385,-3.48876,0.73857,-6.502
9.8247,2119.6585,-3.86811,-1.16245,-6.43419
9.8436,2119.6785,-4.45882,-2.24856,-5.97482
9.8662,2119.6985,-5.09839,-3.2119,-5.17275
9.883,2119.7185,-5.70743,-3.68959,-4.77997
9.9083,2119.7385,-5.64206,-3.08973,-4.60465
9.9205,2119.7585,-5.14054,-2.80506,-4.26379
9.9418,2119.7785,-4.48386,-3.55276,-3.98706
9.9635,2119.7985,-4.22974,-3.54421,-3.7476
9.9824,2119.8185,-4.17416,-2.82339,-3.99562
10.0009,2119.8385,-3.18578,-2.59554,-4.48858
10.0273,2119.8585,-0.81928,-2.57354,-4.65902
10.0443,2119.8785,0.91618,-2.36768,-4.91314
10.0829,2119.8985,0.99071,-2.52467,-5.58448
10.0891,2119.9185,0.89603,-3.12577,-6.27781
10.1093,2119.9385,1.25888,-3.40982,-6.35478
