AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
1.6212,2111.4536,3.29213,-7.58746,1.07982
1.6352,2111.4737,3.13411,-7.83167,0.98884
1.6592,2111.4937,2.2602,-8.67685,1.13489
1.6889,2111.5137,1.01038,-9.33049,2.91144
1.6992,2111.5338,-0.11014,-9.42865,5.9785
1.7191,2111.5538,-0.81645,-8.77502,8.6984
1.7405,2111.5738,-0.20591,-7.68323,10.42707
1.7605,2111.5938,0.40463,-6.98171,11.64336
1.7837,2111.6139,1.45093,-6.75185,12.22038
1.8085,2111.6339,4.00562,-7.21634,13.33132
1.8189,2111.6539,6.56031,-7.9035,16.12544
1.8347,2111.674,7.96575,-8.51883,19.37687
1.863,2111.694,8.447,-8.89952,21.51256
1.8806,2111.714,9.35204,-8.75107,21.93156
1.8986,2111.734,11.23394,-8.29856,20.76554
1.9207,2111.7541,11.69603,-7.4869,19.24997
1.9351,2111.7741,10.38397,-6.273,18.44549
1.9572,2111.7941,9.17486,-4.4318,17.54046
1.9768,2111.8142,9.0312,-2.43498,15.24435
1.9982,2111.8342,9.17726,-0.82842,11.2914
2.019,2111.8542,11.06873,1.58022,8.75107
2.0852,2111.8742,10.57791,2.68638,8.9091
2.1104,2111.8943,9.4095,3.47888,9.20838
2.1147,2111.9143,7.64492,3.52916,7.89153
2.1222,2111.9343,5.71035,3.32325,5.43261
2.1247,2111.9544,3.92422,3.261,3.48846
2.1439,2111.9744,2.74623,3.12453,2.54033
2.1595,2111.9944,1.27375,2.43737,2.78694
2.1776,2112.0144,-0.24422,1.08461,2.53793
2.1953,2112.0344,-0.60336,-0.36393,1.49642
2.2167,2112.0544,-0.16999,-1.90824,0.4166
2.2351,2112.0744,0.81645,-3.29213,-0.71349
2.2596,2112.0944,1.77416,-4.46532,-1.86753
2.2774,2112.1144,1.8412,-5.89231,-2.85637
2.3005,2112.1344,2.10217,-7.39831,-3.06228
2.324,2112.1544,3.24185,-9.11022,-2.67201
2.3372,2112.1744,5.90907,-10.44622,-3.13411
2.3619,2112.1944,9.11261,-11.66251,-3.99844
2.3751,2112.2144,11.59308,-13.03443,-4.6018
2.3986,2112.2344,13.53244,-14.70085,-5.24825
2.4162,2112.2544,15.02886,-16.27389,-5.67922
2.4349,2112.2743,16.14938,-17.80143,-5.41824
2.4568,2112.2943,16.64021,-19.08955,-4.22829
2.4755,2112.3143,16.44388,-19.82699,-3.3017
2.4957,2112.3343,15.90756,-19.89164,-2.88989
2.5188,2112.3543,15.32575,-19.26194,-2.94735
2.5448,2112.3743,14.76549,-18.33296,-3.20833
2.5552,2112.3943,14.07834,-16.99935,-3.29692
2.5764,2112.4143,13.57554,-15.29223,-3.13411
2.5959,2112.4343,13.33611,-13.3816,-2.73426
2.6186,2112.4543,12.56037,-11.66491,-2.35118
2.6406,2112.4743,10.8724,-10.15172,-1.80528
2.6589,2112.4943,8.58826,-8.73671,-1.27136
2.6779,2112.5143,6.43342,-7.01523,-1.36953
2.6991,2112.5343,5.05192,-5.36318,-1.10855
2.7212,2112.5543,4.07984,-4.30012,-0.53871
2.7348,2112.5743,4.01041,-3.10298,-0.09817
2.7647,2112.5943,5.33923,-3.08143,0.42618
2.7784,2112.6143,5.40148,-3.49085,0.86194
2.795,2112.6343,5.22431,-4.1828,0.81405
2.8328,2112.6543,5.08544,-5.94259,0.84039
2.8468,2112.6742,4.18759,-7.99448,1.75261
2.8581,2112.6942,4.37913,-9.60344,4.46772
2.8815,2112.7142,5.44937,-10.9969,8.86839
2.8955,2112.7342,3.10298,-11.13338,13.06077
2.915,2112.7542,0.84039,-10.42707,14.78704
2.9366,2112.7742,2.49723,-9.49091,14.83253
2.9569,2112.7942,5.435,-8.6984,16.00812
2.975,2112.8142,7.32888,-8.46376,17.72482
2.9976,2112.8342,8.4901,-9.03599,18.30184
3.0217,2112.8542,9.85723,-10.00807,17.51651
3.0388,2112.8742,11.20999,-10.98733,16.69767
3.0611,2112.8942,12.11503,-11.27943,17.76312
3.0756,2112.9142,12.87402,-11.09268,19.77431
3.0951,2112.9342,12.90754,-10.79818,21.12469
3.1209,2112.9542,11.5021,-10.0368,19.82699
3.1371,2112.9742,9.35683,-8.3656,17.36807
3.163,2112.9942,6.83326,-6.30652,15.19646
3.1772,2113.0142,4.25463,-4.25223,14.3441
3.1942,2113.0342,1.87711,-2.74144,13.83173
3.2205,2113.0542,-0.06943,-2.20034,12.76388
3.2446,2113.0741,-2.43977,-2.89228,10.58509
3.2674,2113.0941,-4.7239,-4.17562,7.01283
3.2768,2113.1141,-4.57306,-5.67443,2.18597
3.3257,2113.1341,-1.57543,-6.32567,1.66642
3.3274,2113.1541,0.22267,-7.35042,1.33601
3.3439,2113.1741,1.47966,-7.92266,-1.95852
3.3583,2113.1941,2.60018,-7.38394,-4.0966
3.375,2113.2141,3.51958,-7.05832,-5.37036
3.3974,2113.2341,4.5587,-7.29775,-6.33525
3.4189,2113.2541,5.90428,-8.10223,-5.605
3.4372,2113.2742,7.04875,-9.40471,-4.21871
3.4577,2113.2942,8.46137,-11.23873,-2.71032
3.479,2113.3142,10.07271,-13.26907,-1.78613
3.4971,2113.3343,11.86842,-15.18688,-1.29291
3.5172,2113.3543,13.7575,-16.92274,-1.40305
3.5386,2113.3743,15.46223,-18.13424,-1.74543
3.5605,2113.3943,16.53486,-18.4024,-2.01598
3.5847,2113.4144,17.1023,-17.61707,-2.08302
3.6011,2113.4344,16.99935,-16.41515,-1.40305
3.6186,2113.4544,16.16614,-15.29702,-0.32083
3.6429,2113.4745,15.29942,-14.3848,1.01278
3.6665,2113.4945,14.90436,-13.48216,1.82923
3.6765,2113.5145,14.61944,-12.76627,1.58022
3.6957,2113.5345,14.32973,-11.91152,0.5004
3.7196,2113.5546,13.28344,-10.84846,-0.80926
3.7373,2113.5746,11.09028,-9.76625,-1.92979
3.7583,2113.5946,8.93304,-8.28658,-1.72627
3.7768,2113.6147,8.13335,-6.51961,-0.51716
3.7949,2113.6347,7.54915,-5.34402,0.52195
3.8187,2113.6547,6.65369,-4.71433,0.62969
3.8404,2113.6747,5.15248,-4.69996,0.60096
3.8567,2113.6948,3.24903,-4.63532,1.20671
3.8783,2113.7148,2.57624,-4.11097,1.97528
3.9042,2113.7348,2.75342,-3.58902,2.44455
3.9154,2113.7549,3.04791,-3.56508,2.29611
3.9428,2113.7749,2.60976,-4.14449,2.33681
3.9609,2113.7949,2.28174,-4.77418,3.02397
3.9779,2113.8149,2.2602,-5.3536,4.53476
3.9979,2113.835,2.48286,-5.6888,6.31131
4.0197,2113.855,2.12851,-5.86597,8.63375
4.0385,2113.875,2.22668,-6.13413,10.46059
4.059,2113.8949,3.44297,-6.65369,11.61942
4.0792,2113.9149,3.87394,-7.41746,13.39357
4.0978,2113.9349,4.36476,-7.93702,15.32096
4.1185,2113.9549,5.79893,-8.2818,15.42631
4.1377,2113.9749,7.79336,-8.58587,14.76549
4.1612,2113.9949,9.13416,-8.72953,15.61785
4.176,2114.0149,9.94103,-8.64333,17.09273
4.1974,2114.0349,10.90353,-8.12856,18.12466
4.2178,2114.0549,12.15334,-7.33845,17.45666
4.238,2114.0749,13.33132,-6.25624,15.33054
4.2614,2114.0949,13.2978,-4.75264,14.23157
4.276,2114.1149,11.66251,-3.28734,14.11904
4.3039,2114.1349,9.45978,-1.79571,13.69525
4.3218,2114.1549,7.98491,-0.43336,10.59227
4.342,2114.1749,7.30254,0.82842,6.72791
4.3584,2114.1949,6.81889,2.10457,5.73908
4.3791,2114.2149,5.70077,3.11016,7.53718
4.3972,2114.2349,4.32645,3.40466,7.92984
4.446,2114.2549,2.83243,3.14847,5.39909
4.4517,2114.2749,2.20513,3.05509,2.69356
4.4631,2114.2949,1.89627,2.81806,1.26418
4.4782,2114.3148,1.42699,2.15964,1.5036
4.4978,2114.3348,0.91701,0.88349,1.83162
4.5202,2114.3548,0.7542,-0.64885,0.61054
4.5439,2114.3748,1.02236,-1.96331,-1.48445
4.5648,2114.3948,1.5036,-2.94975,-2.80609
4.5765,2114.4148,1.97049,-3.90027,-3.05988
4.5997,2114.4348,1.95373,-5.16445,-3.23945
4.6215,2114.4548,2.26259,-6.28497,-3.86915
4.6431,2114.4748,3.25382,-7.09424,-4.11815
4.687,2114.4948,4.5563,-7.9059,-4.1421
4.6879,2114.5148,6.01681,-9.10782,-4.21871
4.6976,2114.5348,7.20677,-10.43186,-4.17562
4.7157,2114.5548,7.75266,-11.83251,-4.62574
4.7377,2114.5748,8.71756,-12.91472,-4.90108
4.764,2114.5948,9.85962,-13.75271,-4.60898
4.7835,2114.6148,11.26746,-14.50452,-4.0966
4.8131,2114.6348,12.95063,-15.02886,-3.75901
4.817,2114.6548,14.75113,-15.23238,-3.12932
4.8431,2114.6748,16.40078,-15.1797,-2.51638
4.8653,2114.6948,17.32976,-15.15576,-2.11893
4.8766,2114.7147,17.62426,-15.18928,-1.9657
4.8952,2114.7347,17.40398,-15.03605,-2.05429
4.9176,2114.7547,16.39599,-14.58592,-2.26738
4.9353,2114.7747,15.37843,-13.70962,-2.13809
4.9632,2114.7947,14.8469,-12.40713,-2.35118
4.9796,2114.8147,14.47818,-10.9155,-3.00481
4.9959,2114.8347,13.64976,-9.83329,-3.89309
5.0221,2114.8547,11.70561,-9.14134,-4.54912
5.0495,2114.8747,8.86121,-8.65291,-4.40547
5.0658,2114.8947,6.2299,-7.9897,-3.12453
5.0846,2114.9147,4.53955,-7.20916,-1.31206
5.1013,2114.9347,4.00083,-6.55074,-0.3328
5.1207,2114.9547,3.79014,-6.30173,-0.07422
5.1387,2114.9747,3.01679,-6.43581,0.5842
5.167,2114.9947,1.97767,-6.53637,1.99204
5.1787,2115.0147,1.41502,-6.30173,3.3472
5.2021,2115.0347,1.60895,-6.024,4.36237
5.2228,2115.0547,2.08781,-5.86837,5.57627
5.238,2115.0747,2.08062,-5.91386,7.62816
5.2593,2115.0947,1.35516,-5.94498,11.06394
5.2806,2115.1147,1.22347,-6.024,12.93148
5.2957,2115.1346,1.80049,-6.35441,13.40076
5.3541,2115.1546,2.83722,-6.84763,14.29861
5.3557,2115.1746,3.94576,-7.22113,16.40318
5.3571,2115.1946,5.17642,-7.42465,18.14142
5.3754,2115.2146,6.74467,-7.2762,18.92914
5.3966,2115.2346,8.63854,-6.68003,18.99857
5.416,2115.2546,9.96497,-6.01202,18.25874
5.4359,2115.2746,10.16609,-5.27698,17.53567
5.4634,2115.2946,10.01046,-4.35997,16.62584
5.4892,2115.3146,9.50767,-3.35917,15.76151
5.5,2115.3346,8.78699,-2.36075,14.71282
5.5216,2115.3546,7.22832,-1.36474,13.16133
5.5386,2115.3746,5.25304,-0.55787,11.23633
5.5641,2115.3946,3.66085,0.13408,9.47175
5.5788,2115.4146,2.26259,0.63209,7.64253
5.6025,2115.4346,0.07183,0.70631,5.90907
5.6249,2115.4546,-2.90426,0.16042,4.71672
5.6466,2115.4746,-4.61856,-0.97926,4.10379
5.6635,2115.4946,-4.18759,-2.58582,3.57226
5.6797,2115.5146,-1.99204,-4.08942,3.48846
5.7015,2115.5346,0.17478,-5.50683,2.75102
5.718,2115.5545,1.82444,-6.64651,0.95053
5.7389,2115.5745,2.89228,-7.30014,-1.61135
5.7818,2115.5945,4.05111,-7.55154,-3.95055
5.7856,2115.6145,5.70316,-8.07349,-4.65447
5.8067,2115.6345,7.76942,-9.22275,-3.41902
5.8201,2115.6545,9.57471,-11.05437,-2.33202
5.8365,2115.6745,11.10704,-12.85007,-2.16921
5.872,2115.6945,12.7112,-14.40156,-2.09978
5.8771,2115.7145,14.19805,-15.41913,-1.85796
5.8977,2115.7345,15.40955,-16.09431,-1.66881
5.9176,2115.7546,16.1015,-16.3505,-1.52276
5.9387,2115.7746,16.45346,-16.33614,-1.17319
5.9575,2115.7946,16.28825,-16.30741,-0.78532
5.9759,2115.8146,15.74954,-16.19248,-0.58181
5.9985,2115.8347,15.35448,-15.69926,-0.71589
6.0168,2115.8547,15.26111,-14.58353,-1.37192
6.0382,2115.8748,14.43029,-13.39836,-2.44934
6.0637,2115.8948,13.0057,-12.0025,-2.77496
6.077,2115.9149,11.40393,-10.55636,-2.9282
6.1041,2115.935,10.48932,-8.86121,-3.25143
6.1213,2115.955,10.11581,-7.14452,-3.53156
6.1397,2115.9751,9.48133,-6.09822,-3.73507
6.1602,2115.9951,7.96575,-5.80372,-3.84999
6.1826,2116.0152,6.19878,-5.66725,-3.52437
6.2001,2116.0353,4.95375,-5.61218,-2.40625
6.2202,2116.0553,4.34082,-5.65049,-0.98165
6.2521,2116.0754,4.27378,-5.84682,0.28013
6.264,2116.0954,4.44617,-6.20117,0.90025
6.287,2116.1155,4.41983,-6.92903,1.86993
6.2993,2116.1356,3.31607,-7.5707,3.5555
6.3176,2116.1556,3.01679,-7.73351,5.42782
6.3379,2116.1757,4.00802,-7.59703,8.447
6.3641,2116.1958,4.86038,-7.79336,12.49093
6.3774,2116.2158,4.76221,-8.37996,16.69288
6.4049,2116.2359,4.59461,-8.85882,19.58277
6.4191,2116.2559,5.06389,-8.80614,20.14782
6.4377,2116.276,6.522,-7.99927,18.83815
6.4632,2116.2961,8.24109,-6.60341,16.73359
6.4842,2116.3161,10.0368,-4.79094,14.8469
6.504,2116.3362,11.55477,-2.842,13.40076
6.5179,2116.3562,12.70402,-1.11573,11.52125
6.5393,2116.3762,13.52286,0.36632,9.68724
6.5601,2116.3963,13.5923,1.64247,7.51563
6.5786,2116.4163,12.83092,2.66243,5.15727
6.6033,2116.4364,11.50449,3.4286,3.92182
6.6185,2116.4565,10.21158,4.08942,3.49564
6.6433,2116.4765,8.95459,4.73348,2.85398
6.6742,2116.4965,7.33127,5.07586,1.60177
6.6809,2116.5165,5.69359,5.23628,0.68476
6.7024,2116.5366,3.98168,5.33444,1.27854
6.7243,2116.5566,2.52596,5.21234,2.97608
6.7445,2116.5766,1.35277,4.6856,4.35758
6.7763,2116.5967,0.2945,3.64169,5.18839
6.7889,2116.6167,-0.55308,1.92979,5.79175
6.8076,2116.6367,-0.78772,-0.36632,5.22191
6.8275,2116.6567,-0.79729,-3.02876,3.90506
6.8426,2116.6768,-0.27295,-5.62894,2.37273
6.8682,2116.6968,1.12291,-7.92026,1.70951
6.8834,2116.7168,3.37832,-9.80216,1.30249
6.9,2116.7369,7.09424,-10.85085,-0.85476
6.9184,2116.7569,10.49411,-11.4183,-4.25223
6.9382,2116.7769,12.84528,-11.7918,-6.17483
6.9618,2116.7969,14.28664,-12.32573,-5.67443
6.98,2116.817,14.50691,-13.46061,-4.31927
6.9998,2116.837,14.16692,-14.66733,-3.27058
7.0232,2116.857,14.2172,-15.67292,-1.87232
7.0534,2116.8771,14.66972,-16.25713,-0.22506
7.0694,2116.8971,15.16534,-16.66176,0.94813
7.0803,2116.9171,16.11107,-17.15977,1.20432
7.1046,2116.9371,17.07118,-17.37525,0.69195
7.1212,2116.9572,17.5213,-16.94907,-0.27055
7.1466,2116.9772,16.99696,-16.15417,-1.54431
7.161,2116.9972,15.63701,-15.0983,-2.22189
7.1825,2117.0172,13.95862,-13.94905,-2.02077
7.2005,2117.0372,12.84528,-12.23953,-1.89866
7.2182,2117.0572,12.41192,-10.31214,-2.18358
7.2385,2117.0772,11.48773,-8.80135,-2.73666
7.2639,2117.0972,9.52203,-7.71675,-3.08143
7.2792,2117.1172,7.38155,-6.67763,-2.83243
7.2985,2117.1372,6.3568,-5.13811,-1.91063
7.3415,2117.1572,6.26103,-3.69437,-1.31925
7.3468,2117.1771,6.14131,-3.06467,-1.10855
7.3645,2117.1971,5.38712,-3.22269,-0.72786
7.3797,2117.2171,4.69517,-3.44776,0.14605
7.3977,2117.2371,4.98249,-3.57944,1.07503
7.4187,2117.2571,5.27938,-3.99604,1.57783
7.4423,2117.2771,5.41106,-4.68799,2.51878
7.4617,2117.2971,5.70077,-5.36557,3.9745
7.4793,2117.3171,6.45018,-6.12934,5.40627
7.5007,2117.3371,6.91467,-7.03199,6.49806
7.5197,2117.3571,6.3137,-8.05195,7.91787
7.5393,2117.3771,5.75344,-9.06951,9.52203
7.563,2117.3971,5.61218,-10.01525,10.53481
7.5794,2117.4171,6.33286,-10.82212,11.48773
7.6002,2117.4371,8.03519,-11.56914,12.93866
7.6314,2117.4571,9.68245,-12.48614,15.0552
7.6523,2117.4771,10.52044,-13.24273,17.69369
7.6674,2117.4971,11.37281,-13.83651,19.60193
7.681,2117.5171,13.03683,-14.32973,19.95149
7.7103,2117.5371,14.2627,-14.5548,19.75277
7.7184,2117.5571,13.65694,-14.25551,19.33616
7.7412,2117.5771,11.8756,-12.98894,19.30264
7.7607,2117.597,9.59865,-11.20281,18.69929
7.7772,2117.617,7.07508,-9.2012,15.90038
7.7985,2117.637,4.56588,-6.99607,12.36403
7.8175,2117.657,2.32963,-4.84362,10.69762
7.8543,2117.677,0.00479,-3.16044,10.36242
7.8666,2117.697,-2.14527,-2.2985,9.95061
7.8772,2117.717,-3.66563,-2.10217,7.59225
7.8982,2117.737,-3.56268,-2.15485,4.4318
7.9193,2117.757,-2.29372,-2.28893,2.62173
7.9383,2117.777,-1.19474,-2.78454,1.91542
7.9593,2117.797,-0.60096,-3.74465,0.87391
7.9795,2117.817,0.03352,-5.09023,0.2083
8.0021,2117.837,1.38868,-6.5675,-0.33999
8.0195,2117.857,4.18519,-7.76463,-1.64726
8.042,2117.877,6.15329,-8.6984,-3.06946
8.0736,2117.897,6.90269,-9.61062,-4.77658
8.0857,2117.917,7.53957,-10.46059,-5.66725
8.1022,2117.937,8.88037,-11.12141,-5.10938
8.1241,2117.957,10.53002,-11.91152,-4.10379
8.1391,2117.977,11.94504,-12.83092,-3.12213
8.1654,2117.9969,12.80937,-13.81975,-3.09819
8.183,2118.0169,13.37681,-14.50452,-3.59381
8.1986,2118.0369,13.85088,-14.97379,-3.15805
8.2206,2118.0569,14.03284,-15.42631,-1.35995
8.2425,2118.0769,13.75271,-16.09431,0.16042
8.2637,2118.0969,13.13499,-16.82696,0.65603
8.2796,2118.1169,12.83092,-16.7695,0.57702
8.2976,2118.1369,12.92669,-15.54603,0.31844
8.3179,2118.1569,13.1302,-13.63779,-0.34478
8.3442,2118.1769,12.99852,-11.61942,-0.68476
8.3627,2118.1969,12.70881,-9.97455,-0.27295
8.3781,2118.2169,12.13418,-8.83009,0.07422
8.4017,2118.2369,11.33929,-7.78858,0.59139
8.4173,2118.2569,10.63058,-6.71355,0.95053
8.4403,2118.2769,9.81653,-5.61457,0.73504
8.4739,2118.2969,8.63375,-4.59461,0.07901
8.4828,2118.3169,7.22353,-3.71352,-0.4621
8.4988,2118.3369,5.76541,-2.98087,-0.70631
8.5206,2118.3569,4.8101,-2.33921,-0.97208
8.5414,2118.3769,4.63053,-2.09499,-0.89067
8.5825,2118.3969,5.24825,-2.34878,-0.56744
8.5855,2118.4168,5.84442,-3.28495,-0.3328
8.5994,2118.4369,6.26582,-4.57067,0.02394
8.6189,2118.4569,6.90269,-6.20117,0.70631
8.6419,2118.4769,7.36958,-8.09983,1.87232
8.6639,2118.497,7.39831,-9.92427,3.16523
8.6808,2118.517,7.17564,-11.57153,4.35279
8.7082,2118.537,6.95537,-12.7567,6.00963
8.7187,2118.557,6.55313,-13.36484,7.92744
8.7442,2118.5771,7.111,-13.57075,9.66329
8.7655,2118.5971,8.72234,-13.9682,11.10225
8.7948,2118.6171,10.08229,-14.69366,12.49811
8.8075,2118.6372,10.57791,-15.29942,14.35607
8.825,2118.6572,10.86043,-15.4335,15.98657
8.8481,2118.6772,11.80138,-15.01929,16.88921
8.8644,2118.6973,13.23316,-14.45424,16.85091
8.8852,2118.7174,14.07355,-13.72159,15.77348
8.9028,2118.7374,13.63061,-12.55079,14.81098
8.9198,2118.7575,11.94983,-10.72875,14.20763
8.9464,2118.7776,10.87958,-8.37039,13.76229
8.9669,2118.7976,10.61861,-6.16765,12.56037
8.9876,2118.8177,10.3289,-4.2642,10.21398
9.0048,2118.8377,9.0743,-2.45174,7.88674
9.0219,2118.8578,7.38634,-0.82363,6.57707
9.0413,2118.8779,5.36557,0.46688,6.20835
9.0651,2118.8979,3.54592,1.30727,6.02639
9.0819,2118.918,2.1333,1.79092,5.33205
9.0997,2118.9381,1.41262,1.78852,4.20674
9.1217,2118.9581,1.37671,1.35516,4.03675
9.1421,2118.9782,1.23784,0.2514,4.91066
9.1646,2118.9982,1.35755,-1.87232,4.74066
9.1823,2119.0183,1.70472,-4.68081,2.20513
9.2004,2119.0383,2.3416,-7.16606,-0.39266
9.2205,2119.0584,3.45015,-9.41189,-1.71191
9.2477,2119.0784,4.92263,-11.44703,-2.22428
9.2739,2119.0984,6.89791,-12.72557,-2.82285
9.3029,2119.1184,8.97614,-13.19485,-3.84521
9.3064,2119.1385,10.55875,-13.20203,-4.5587
9.3194,2119.1585,11.65054,-13.04401,-4.7694
9.3706,2119.1785,12.33051,-12.85965,-4.59701
9.3785,2119.1986,12.37601,-12.78543,-3.4717
9.3831,2119.2186,12.08151,-13.05837,-1.50121
9.4057,2119.2386,11.5404,-13.68567,0.10295
9.4228,2119.2586,10.98733,-14.29143,0.97686
9.4392,2119.2786,10.86043,-14.6362,1.49882
9.4602,2119.2986,11.65772,-14.60508,2.0902
9.4812,2119.3186,13.22119,-14.43987,2.26977
9.5005,2119.3386,14.28424,-14.36086,1.38389
9.521,2119.3586,14.24833,-14.27467,0.42858
9.5411,2119.3786,13.3002,-13.79821,-0.10056
9.5616,2119.3986,12.37361,-12.84289,-0.1676
9.5845,2119.4186,11.89715,-11.46858,-0.24661
9.6028,2119.4386,11.29379,-10.18524,-1.42938
9.6205,2119.4586,9.90033,-9.27303,-2.23386
9.64,2119.4786,8.15729,-8.45897,-2.01119
9.6661,2119.4986,6.78298,-7.45338,-1.33361
9.6819,2119.5186,6.25863,-6.08625,-0.82124
9.7123,2119.5386,6.07906,-4.84362,-0.43336
9.7217,2119.5586,5.7295,-4.24744,-0.20112
9.7399,2119.5786,4.81967,-4.15407,0.03352
9.7631,2119.5986,3.85718,-4.31209,0.71349
9.7797,2119.6186,2.97608,-4.73827,1.47248
9.8,2119.6385,1.92021,-5.48049,2.14048
9.8233,2119.6585,0.97686,-6.48609,2.38709
9.842,2119.6785,-0.06225,-7.50605,2.46131
9.867,2119.6985,-0.21788,-8.33926,2.94256
9.8835,2119.7185,1.4198,-9.30894,4.34561
9.9093,2119.7385,2.90665,-10.31214,6.64411
9.9197,2119.7585,3.47649,-11.00888,8.83248
9.9394,2119.7785,4.2235,-11.39196,10.31454
9.9617,2119.7985,6.01681,-11.97616,10.69283
9.9808,2119.8185,8.27701,-12.73275,11.84687
9.9995,2119.8385,9.35443,-13.26189,15.69447
10.0237,2119.8585,9.9937,-13.30977,18.81182
10.0416,2119.8785,11.39435,-13.32653,17.78707
10.0795,2119.8985,12.97936,-13.48216,15.18688
10.0857,2119.9185,13.22837,-13.4654,14.49255
10.1072,2119.9385,12.56994,-13.04401,15.29942
10.1201,2119.9585,12.39995,-11.99532,16.27389
10.1426,2119.9785,12.72557,-10.45101,15.70165
10.1683,2119.9985,12.50769,-8.71995,13.94186
10.1804,2120.0185,11.31295,-6.84763,11.82532
10.2015,2120.0384,9.56034,-4.8101,9.74949
10.2199,2120.0584,7.97054,-2.98087,8.24349
10.2433,2120.0784,6.9003,-1.51558,7.14452
10.2697,2120.0984,6.5244,-0.47407,5.88273
