AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
0.8807,1687.1007,48.382996,-3.249822,-154.077118,0.06666951,-0.40498781,-0.89118856
0.9014,1687.1217,47.720856,-0.42422,-158.644379,0.07162254,-0.39813039,-0.89896935
0.9273,1687.1417,46.525791,2.946325,-163.717285,0.07929341,-0.38749617,-0.90770495
0.941,1687.1617,44.480713,6.530055,-168.541748,0.09017607,-0.37072831,-0.91733402
0.9611,1687.1816,41.610264,9.720874,-172.331482,0.10269316,-0.34782484,-0.92733508
0.9816,1687.2017,38.602028,12.29054,-174.962555,0.11537734,-0.32387426,-0.93591034
1.0022,1687.2217,35.935631,14.542627,-176.793396,0.1289098,-0.30251351,-0.94211829
1.0227,1687.2417,33.584122,16.304422,-177.7901,0.14124632,-0.28330868,-0.94671911
1.0456,1687.2617,31.676291,17.525457,-177.743546,0.15184216,-0.26679713,-0.94980437
1.0605,1687.2817,30.408566,18.364683,-176.834885,0.16108273,-0.25454894,-0.95111173
1.087,1687.3016,29.639063,19.15579,-175.499298,0.17063284,-0.2456993,-0.95085406
1.1019,1687.3217,29.021313,20.112909,-174.085419,0.18155134,-0.23766048,-0.94970071
1.1224,1687.3417,28.456543,20.87184,-172.477997,0.19105665,-0.22968224,-0.94831645
1.1482,1687.3617,28.33201,21.568239,-170.801392,0.20011273,-0.2250884,-0.94572794
1.1626,1687.3817,28.79974,22.478176,-169.367828,0.21056743,-0.22537872,-0.94143176
1.1813,1687.4016,29.452927,23.35857,-168.057114,0.22061916,-0.2272229,-0.93663394
1.2011,1687.4217,30.155174,23.986189,-166.676468,0.2288038,-0.22945514,-0.93185097
1.2424,1687.4417,31.156895,24.402201,-165.258682,0.23557179,-0.23420551,-0.92644441
1.2556,1687.4617,32.511086,24.867151,-163.81366,0.24312559,-0.24153426,-0.91968465
1.2678,1687.4817,34.058243,25.409678,-162.246964,0.25185061,-0.24981746,-0.9116357
1.2887,1687.5017,35.620659,25.695164,-160.323547,0.25954244,-0.25765139,-0.90296757
1.3103,1687.5217,37.059242,25.521975,-157.924896,0.26489937,-0.26411539,-0.89419478
1.3344,1687.5417,38.484936,25.134056,-155.041321,0.27008149,-0.26968107,-0.88424617
1.3441,1687.5617,39.879589,24.732378,-151.598663,0.2768892,-0.27355316,-0.87226516
1.3617,1687.5817,40.972523,24.153303,-147.562988,0.28377584,-0.27387753,-0.85911852
1.3818,1687.6017,41.458076,23.045055,-142.971375,0.28728136,-0.26954204,-0.84653503
1.4078,1687.6217,41.180923,21.644131,-138.10144,0.28765249,-0.25975385,-0.83508056
1.4363,1687.6417,40.140461,19.934719,-132.856308,0.28417316,-0.24477582,-0.82415175
1.4526,1687.6617,38.567249,17.539864,-127.251488,0.27392361,-0.22847989,-0.81339216
1.4681,1687.6817,37.122692,15.45523,-122.147987,0.26413363,-0.21442336,-0.80148
1.4825,1687.7017,35.919415,14.139533,-117.9608,0.25803038,-0.20190702,-0.78947759
1.5014,1687.7217,34.917519,12.940846,-114.417709,0.25181803,-0.19238563,-0.77850568
1.5479,1687.7417,33.979832,11.449487,-111.189369,0.24299173,-0.18598038,-0.76864755
1.5509,1687.7617,32.966393,9.701105,-108.407974,0.23112805,-0.18188886,-0.76095229
1.5874,1687.7817,31.93119,8.100395,-106.220673,0.21901035,-0.17867941,-0.75536025
1.5959,1687.8017,30.992699,6.52317,-104.563736,0.20655738,-0.17746107,-0.75173974
1.6015,1687.8217,30.188671,4.877304,-103.318977,0.19361611,-0.17857942,-0.74971771
1.6203,1687.8417,29.39493,2.959168,-102.754517,0.17782654,-0.18256493,-0.75136763
1.6404,1687.8617,28.905817,0.772749,-102.750923,0.1608921,-0.19090788,-0.75546116
1.6605,1687.8817,28.733725,-1.536389,-103.187431,0.14395507,-0.20249169,-0.76111728
1.6805,1687.9017,28.575315,-3.774275,-104.19976,0.1263364,-0.21423562,-0.76925319
1.7009,1687.9217,27.979839,-4.706919,-106.383095,0.1128186,-0.21726656,-0.7821871
1.7248,1687.9417,27.504858,-4.901455,-109.307289,0.1035252,-0.21775782,-0.79744232
1.7488,1687.9627,27.314392,-4.550829,-112.784195,0.09845509,-0.21784437,-0.81384748
1.7703,1687.9827,27.504238,-4.1375,-116.192307,0.09578604,-0.22021018,-0.82859778
1.7836,1688.0027,28.288441,-3.908197,-119.5345,0.09440106,-0.22765282,-0.84150261
1.8065,1688.0227,29.705858,-3.869248,-122.885826,0.09380756,-0.24062338,-0.85264611
1.8247,1688.0427,31.552567,-3.684051,-126.253777,0.09523895,-0.25637826,-0.86191505
1.8495,1688.0637,33.66983,-3.1056,-129.862198,0.09917359,-0.27322635,-0.86998618
1.8699,1688.0837,35.76955,-2.384356,-133.299927,0.10351457,-0.28973895,-0.87607777
1.8842,1688.1036,37.711147,-1.333079,-136.830872,0.10864612,-0.30455017,-0.88129854
1.9042,1688.1237,39.30875,0.205521,-140.703369,0.11468525,-0.31619301,-0.88670099
1.9308,1688.1437,40.301075,1.998769,-144.917099,0.11942407,-0.32348388,-0.89318907
1.9548,1688.1637,40.496136,3.786354,-149.33078,0.12136544,-0.32538515,-0.9012835
1.9673,1688.1847,39.929939,5.323173,-153.690048,0.12012492,-0.32219347,-0.9106409
1.9857,1688.2047,38.5233,6.79644,-157.988953,0.11779318,-0.31256384,-0.92129803
2.0051,1688.2247,36.720123,8.756863,-162.029556,0.1206194,-0.29889783,-0.93095762
2.0251,1688.2447,34.994106,11.344192,-166.15535,0.12963398,-0.28564292,-0.93856317
2.0451,1688.2647,33.510578,13.664991,-170.108582,0.13816923,-0.27535066,-0.94424796
2.0918,1688.2847,32.11668,15.270257,-173.729141,0.14248437,-0.26676956,-0.94902486
2.097,1688.3047,30.828136,16.447784,-176.815796,0.14515205,-0.25912678,-0.95269209
2.1163,1688.3247,29.760107,17.882914,-179.351715,0.15164584,-0.2528218,-0.95447963
2.136,1688.3447,28.884386,19.790911,178.456436,0.16309589,-0.24791206,-0.95448363
2.1497,1688.3657,28.065046,21.887169,176.106277,0.17598318,-0.24418274,-0.95352948
2.1708,1688.3857,27.254412,23.887922,173.762268,-0.18828993,0.24110442,0.95205373
2.1851,1688.4057,26.641539,26.142221,171.63298,-0.20311645,0.23988955,0.94915837
2.2052,1688.4257,25.923126,28.78389,169.319778,-0.22094968,0.23885845,0.94503015
2.2254,1688.4457,24.167259,30.748846,166.948929,-0.23463252,0.23000291,0.94304901
2.2462,1688.4657,21.317446,32.680733,165.395767,-0.25168732,0.21119031,0.94201612
2.2729,1688.4857,17.709206,34.835316,165.049103,-0.27414566,0.18410115,0.94075829
2.2888,1688.5057,13.989322,36.555347,165.718079,-0.29449934,0.15343253,0.93991792
2.3108,1688.5256,10.698528,37.376709,166.454529,-0.30638406,0.12531817,0.94009125
2.3253,1688.5457,8.232626,37.144665,166.45961,-0.30744335,0.10501919,0.94157946
2.3474,1688.5657,6.577188,37.073158,165.481705,-0.30797014,0.0940574,0.94127715
2.3717,1688.5857,5.518839,36.343399,164.533066,-0.30251566,0.0872428,0.94241333
2.3869,1688.6057,4.579836,33.22514,164.936646,-0.2781871,0.07540189,0.95073128
2.4044,1688.6257,4.080253,30.112038,165.990555,-0.25346863,0.0657791,0.95898497
2.4315,1688.6457,4.045992,28.318668,167.325546,-0.23919488,0.06100326,0.96404678
2.4495,1688.6667,4.741865,27.037006,168.819855,-0.22853041,0.06278244,0.96778417
2.472,1688.6877,5.508684,27.923996,170.896149,-0.2365384,0.06561335,0.96719766
2.4981,1688.7077,6.249249,29.759083,173.023102,-0.25272542,0.06818419,0.96409458
2.5147,1688.7277,7.35569,30.702374,174.909897,-0.26118204,0.07352803,0.96214014
2.5336,1688.7477,8.891747,31.6362,176.894623,-0.26964334,0.08191825,0.95945722
2.5579,1688.7687,10.419335,33.416817,179.600906,0.28600881,-0.08796366,-0.95390898
2.5696,1688.7887,11.41171,34.204006,-178.078857,0.29416865,-0.09010639,-0.95042348
2.5895,1688.8087,12.698919,34.349327,-176.023743,0.29696324,-0.09541593,-0.94784397
2.6289,1688.8287,14.146452,34.187607,-174.051743,0.29741386,-0.10240471,-0.94539499
2.6346,1688.8487,15.714211,34.108391,-172.210815,0.2987287,-0.11065739,-0.94214261
2.6504,1688.8687,17.570213,34.01844,-170.574432,0.30011576,-0.12180223,-0.93817323
2.6702,1688.8887,19.596094,34.052063,-169.204071,0.30256298,-0.13485241,-0.93335885
2.6932,1688.9097,21.948544,34.369743,-167.838013,0.30768684,-0.1501196,-0.92665005
2.7141,1688.9297,24.148979,34.954018,-166.723892,0.31477478,-0.16424081,-0.91922045
2.7336,1688.9507,26.234636,35.242214,-165.776306,0.31933299,-0.17813218,-0.91256398
2.7547,1688.9717,28.310818,35.518841,-165.06073,0.32352635,-0.19247346,-0.90589517
2.7747,1688.9917,30.61585,35.3568,-164.173706,0.32474065,-0.20881982,-0.89918447
2.7977,1689.0127,32.030495,34.939774,-163.085342,0.32412001,-0.21786751,-0.89470202
2.8173,1689.0327,33.09724,34.44511,-160.563492,0.32567117,-0.2202438,-0.88822275
2.8363,1689.0527,34.023052,33.020164,-157.181976,0.32186654,-0.22120361,-0.88225693
2.8825,1689.0727,34.464718,31.766842,-154.349564,0.31812397,-0.21980423,-0.87772971
2.8951,1689.0927,34.777042,31.062323,-151.603607,0.31834453,-0.21646695,-0.87174028
2.8991,1689.1127,34.592396,28.926661,-147.291122,0.30988088,-0.20909353,-0.8662045
2.9159,1689.1337,33.769676,25.055378,-141.816055,0.28888336,-0.20004793,-0.86212027
2.9338,1689.1537,32.430202,19.543858,-136.123962,0.25398663,-0.19437754,-0.86005944
2.9564,1689.1737,31.01195,13.080434,-130.077072,0.21158798,-0.19447239,-0.85505891
2.9749,1689.1947,30.285532,8.037185,-123.665657,0.18264271,-0.19779065,-0.84023017
2.9959,1689.2147,30.046814,4.980222,-117.508621,0.17020485,-0.19963965,-0.81910729
3.0149,1689.2347,30.468924,3.327571,-111.817482,0.17042336,-0.20181747,-0.79443049
3.0366,1689.2547,30.643196,0.941752,-108.308487,0.16115801,-0.20954044,-0.78048807
3.0583,1689.2757,30.110233,-1.915398,-106.999718,0.14150837,-0.2183715,-0.7787382
3.0932,1689.2957,29.650869,-4.585345,-105.796906,0.12338399,-0.22724245,-0.77657402
3.1028,1689.3157,29.257748,-7.676346,-104.4645,0.10313506,-0.23886681,-0.77351213
3.1367,1689.3357,29.528137,-10.478493,-103.41909,0.0879463,-0.2538974,-0.77021426
3.1514,1689.3557,30.047033,-12.503038,-102.695457,0.0788077,-0.26691988,-0.76740271
3.161,1689.3767,30.136616,-13.576419,-102.625465,0.0722697,-0.27284497,-0.7676543
3.1817,1689.3967,30.038467,-14.38823,-103.074234,0.06521235,-0.2765485,-0.77049506
3.1971,1689.4167,30.178699,-15.099105,-104.003494,0.05891222,-0.28146139,-0.77531993
3.2273,1689.4367,30.333767,-15.336898,-105.545593,0.05431545,-0.28437552,-0.78275615
3.2396,1689.4567,30.392693,-15.064939,-107.715935,0.05110641,-0.28446728,-0.79286098
3.2566,1689.4767,30.816597,-14.850156,-110.272186,0.04838258,-0.28739479,-0.8040148
3.2771,1689.4967,31.910961,-15.178268,-113.103104,0.04423839,-0.29734445,-0.81522137
3.2985,1689.5167,33.680382,-16.131172,-116.114471,0.03780249,-0.31445265,-0.82565838
3.3289,1689.5367,35.965935,-17.069765,-119.669411,0.03137464,-0.33490229,-0.83626056
3.3395,1689.5567,38.170872,-17.309105,-123.790939,0.0268415,-0.35212982,-0.84728956
3.3668,1689.5767,39.693729,-15.879753,-128.689209,0.02846307,-0.35935679,-0.86004996
3.3894,1689.5977,40.967743,-12.911556,-134.499054,0.03733918,-0.36140284,-0.87362593
3.4094,1689.6177,42.154331,-9.649695,-140.19339,0.04819979,-0.36366394,-0.88455021
3.4181,1689.6377,43.238171,-6.499704,-146.069504,0.05692439,-0.36721194,-0.89386171
3.4375,1689.6577,44.030476,-3.384449,-152.015076,0.06403282,-0.3701914,-0.90185964
3.4571,1689.6777,44.161266,-0.118665,-157.700485,0.07174997,-0.36900109,-0.90924007
3.4832,1689.6977,43.853283,3.234622,-163.277512,0.08018246,-0.36549559,-0.9159044
3.498,1689.7177,43.078854,6.532313,-168.575668,0.08921497,-0.35945016,-0.92196113
3.5208,1689.7377,41.685097,9.692089,-173.06752,0.10024102,-0.34910727,-0.92770004
3.5413,1689.7577,39.59885,13.159539,-176.468048,0.11813118,-0.33301505,-0.93304688
3.5582,1689.7777,37.14909,16.644388,-178.520767,0.14125705,-0.31338671,-0.93725502
3.5839,1689.7977,34.67728,19.386303,-179.275299,0.16257532,-0.29274175,-0.94059628
3.598,1689.8177,32.566971,21.066782,-178.996674,0.17788224,-0.27411807,-0.9432258
3.6174,1689.8377,31.036978,21.960917,-178.094879,0.18787135,-0.25956365,-0.94492596
3.6434,1689.8577,30.062347,22.82111,-177.274994,0.19705962,-0.24960342,-0.94520831
3.6663,1689.8777,29.542727,23.799355,-176.610413,0.20667534,-0.24347734,-0.94420266
3.685,1689.8977,29.249836,24.52054,-175.401688,0.21520521,-0.23829004,-0.94261944
3.7037,1689.9177,28.951799,25.384108,-173.552612,0.22611263,-0.23151571,-0.94001055
3.719,1689.9387,28.508442,26.735685,-171.304367,0.24159974,-0.22187601,-0.9359234
3.7394,1689.9587,27.98126,28.114889,-168.996567,0.25708848,-0.21084584,-0.93131012
3.7639,1689.9786,27.896217,29.409616,-166.50351,0.2720443,-0.2025844,-0.92503339
3.7825,1689.9997,28.767076,30.511124,-164.200684,0.28539667,-0.20235378,-0.91666919
3.8013,1690.0197,30.835381,31.464415,-162.249619,0.29773456,-0.21250384,-0.90566969
3.8201,1690.0397,33.402939,32.494545,-160.668121,0.31050214,-0.226996,-0.89300811
3.8425,1690.0597,36.144993,33.420403,-158.971527,0.32297447,-0.24225107,-0.87895465
3.8638,1690.0797,38.934807,33.569374,-156.659332,0.33118057,-0.25740194,-0.86453575
3.883,1690.0997,41.517429,33.198559,-153.920197,0.33688009,-0.27063119,-0.85015935
3.9075,1690.1197,43.654728,32.483601,-150.923157,0.34093675,-0.28036454,-0.83661568
3.9387,1690.1397,45.447655,31.498644,-147.799011,0.34364539,-0.28777432,-0.82385236
3.9459,1690.1607,47.181236,29.94244,-144.319839,0.34380436,-0.29549494,-0.81107724
3.9632,1690.1807,48.737141,27.479582,-140.529907,0.33898303,-0.3042005,-0.79978049
3.9816,1690.2007,49.886745,24.20248,-136.432068,0.32953826,-0.3123627,-0.7904563
4.0047,1690.2207,51.097805,20.051069,-131.770157,0.31687421,-0.32346013,-0.78022921
4.0196,1690.2407,51.947739,14.660874,-125.929359,0.29961357,-0.33477768,-0.76881325
4.0395,1690.2607,52.317997,8.582045,-119.526489,0.27940714,-0.34599784,-0.75667614
4.0598,1690.2806,51.952999,2.278473,-113.009995,0.25657544,-0.35532919,-0.74473071
4.0812,1690.3007,50.761822,-4.500505,-106.427971,0.22806965,-0.36426178,-0.73309571
4.0995,1690.3207,49.666096,-10.174274,-100.946785,0.20416476,-0.3738786,-0.72095168
4.1199,1690.3407,48.566525,-14.719538,-96.290085,0.18517224,-0.38170025,-0.70849323
4.1418,1690.3607,47.293343,-17.849037,-92.415825,0.17163378,-0.38437241,-0.69630194
4.1614,1690.3807,45.770607,-19.067543,-89.809128,0.16391981,-0.37881294,-0.68699962
4.1794,1690.4006,44.104034,-18.952126,-88.556175,0.15860744,-0.36778855,-0.68249327
4.2085,1690.4207,42.291283,-18.395052,-88.357117,0.15149552,-0.35507932,-0.68296784
4.2243,1690.4417,40.427452,-17.856186,-88.801437,0.14197499,-0.34287572,-0.68693644
4.2444,1690.4617,38.905201,-17.999975,-89.634476,0.12935886,-0.33647692,-0.6933859
4.263,1690.4827,38.16851,-19.40424,-90.338837,0.11426405,-0.34084329,-0.69947726
4.2877,1690.5027,38.011173,-21.735153,-90.698868,0.09794681,-0.35280079,-0.70371264
4.3089,1690.5227,38.123039,-24.185205,-91.134079,0.08216935,-0.36664712,-0.70783705
4.3367,1690.5427,38.452732,-25.776443,-92.159126,0.07096548,-0.37731203,-0.71394396
4.3519,1690.5627,38.838322,-26.680483,-93.658562,0.06262925,-0.38481963,-0.72175425
4.3629,1690.5825,39.459911,-27.04113,-95.603287,0.05744034,-0.39098215,-0.73102194
4.3837,1690.6027,40.650608,-27.248634,-97.860901,0.05524849,-0.39962044,-0.74083096
4.4034,1690.6227,42.449677,-26.886089,-100.708183,0.05779415,-0.40939438,-0.75180489
4.433,1690.6427,44.527905,-25.844475,-104.211594,0.06349403,-0.41852877,-0.7638582
4.4476,1690.6627,46.984135,-24.488495,-108.302498,0.0704854,-0.42966875,-0.77598256
4.4675,1690.6837,50.176487,-23.046589,-112.907921,0.07880403,-0.44624496,-0.78640521
4.49,1690.7037,53.588928,-21.360336,-118.438217,0.08457491,-0.4652383,-0.79635447
4.5075,1690.7237,56.733719,-18.225521,-125.1381,0.09242163,-0.48057455,-0.80579871
4.5323,1690.7437,59.4655,-12.994933,-133.792755,0.10297961,-0.49180508,-0.81559569
4.5447,1690.7637,61.572479,-5.470034,-144.48027,0.11690764,-0.49939284,-0.82465959
4.5634,1690.7837,62.49263,3.41238,-156.19635,0.13183872,-0.50209218,-0.83301002
4.5939,1690.8037,62.209946,11.734258,-166.695297,0.14646821,-0.50030226,-0.83988494
4.6129,1690.8237,61.390045,17.798456,-174.873947,0.15544294,-0.49787003,-0.84516406
4.6328,1690.8437,60.368866,22.32501,178.385117,0.16037558,-0.49558258,-0.84934616
4.6672,1690.8637,59.127888,26.168743,172.569931,0.16535854,-0.49233377,-0.85268062
4.6736,1690.8837,57.519154,29.681101,167.856522,0.17408197,-0.48622656,-0.85568476
4.6945,1690.9037,55.447746,32.843056,164.275681,0.18685481,-0.47627079,-0.85909939
4.7042,1690.9237,52.753082,35.679726,161.585785,-0.20326126,0.46137309,0.86360604
4.7291,1690.9437,49.742199,37.716129,160.566925,-0.22186872,0.44178563,0.8691839
4.7479,1690.9637,46.620392,38.994934,161.153351,-0.24131238,0.41816989,0.87565476
4.7701,1690.9837,43.594894,39.928799,162.434311,-0.26001644,0.39332548,0.88182956
4.7883,1691.0046,41.138348,40.438156,164.237106,-0.27531287,0.37094375,0.8869068
4.814,1691.0247,39.407696,40.782314,166.119797,0.28743628,-0.35335109,-0.89018184
4.8295,1691.0447,37.985905,41.142227,168.074387,0.29878989,-0.33756554,-0.89235657
4.8458,1691.0647,36.548161,41.328678,170.364822,0.30927148,-0.32049552,-0.89463025
4.9014,1691.0857,34.839951,41.29705,173.742813,0.32067022,-0.2980876,-0.89727449
4.9141,1691.1057,32.989014,41.265247,177.68602,0.33243915,-0.27248046,-0.89918286
4.9208,1691.1257,30.922094,40.937115,-177.894257,0.34157091,-0.24351695,-0.90109545
4.9283,1691.1457,28.959751,40.504608,-173.32811,0.34824181,-0.21468124,-0.90180105
4.9497,1691.1657,27.762999,39.719082,-169.272507,0.34944275,-0.19382986,-0.90144247
4.976,1691.1857,27.7939,38.573513,-166.183273,0.34556791,-0.18648541,-0.90005535
4.9848,1691.2057,29.059374,37.8988,-164.156616,0.34405014,-0.19169767,-0.89559197
5.0065,1691.2257,31.226524,37.822342,-163.166168,0.34604988,-0.20618269,-0.88853258
5.0295,1691.2457,33.995544,37.826958,-162.9552,0.34754124,-0.2275596,-0.88065165
5.0519,1691.2667,37.058186,37.362328,-162.514038,0.34592834,-0.25138289,-0.87230009
5.0697,1691.2877,39.965378,37.333706,-161.981934,0.34778258,-0.27266371,-0.86224723
5.0942,1691.3077,42.339821,37.477722,-160.984619,0.35195011,-0.2878105,-0.85178936
5.1081,1691.3277,44.437508,36.215824,-158.430954,0.34989968,-0.29922864,-0.84236461
5.1327,1691.3477,46.330467,32.526234,-153.897964,0.3360979,-0.30974686,-0.83491081
5.1609,1691.3677,47.594299,26.634251,-147.988846,0.31085259,-0.3193163,-0.83023351
5.1799,1691.3877,47.848888,20.77832,-141.959335,0.28583682,-0.32338369,-0.82617366
5.1971,1691.4087,47.649246,15.840274,-135.420563,0.26838043,-0.32238019,-0.8172462
5.217,1691.4287,47.158886,10.86648,-127.715508,0.25336039,-0.31925046,-0.80236566
5.233,1691.4487,46.127415,5.162266,-119.505653,0.23293236,-0.31720588,-0.78511852
5.2488,1691.4687,44.437817,-1.339737,-110.873383,0.20560123,-0.31752214,-0.76480758
5.2684,1691.4887,42.233978,-7.555727,-102.448517,0.17722219,-0.31875309,-0.74053633
5.2936,1691.5087,39.755913,-12.984838,-94.433609,0.15142557,-0.32017389,-0.71188837
5.3202,1691.5297,37.083202,-18.007631,-86.161148,0.12805313,-0.32289478,-0.67594165
5.3361,1691.5495,34.560394,-22.612963,-78.518303,0.10706514,-0.3292838,-0.63763106
5.3547,1691.5697,32.175007,-26.355421,-72.476875,0.08813006,-0.33616984,-0.60399312
5.3972,1691.5897,29.957373,-29.331129,-67.541138,0.07189893,-0.34229609,-0.57388157
5.4002,1691.6097,27.771185,-31.336849,-63.261765,0.05924242,-0.34441116,-0.54538465
5.4176,1691.6297,25.709459,-32.91531,-59.557419,0.04801169,-0.34570113,-0.51907283
5.4305,1691.6497,23.950888,-35.021851,-56.387573,0.03533784,-0.35290542,-0.49578035
5.4499,1691.6697,22.736946,-37.573238,-53.852486,0.02341098,-0.36600617,-0.47690496
5.479,1691.6897,22.228289,-39.927597,-52.306549,0.01496175,-0.38058236,-0.46559384
5.4934,1691.7097,22.295698,-41.590191,-52.077587,0.00949117,-0.39231575,-0.46431351
5.5183,1691.7297,22.363066,-42.57518,-52.849991,0.00330898,-0.39935619,-0.46983665
5.5314,1691.7497,22.2714,-43.19318,-54.303883,-0.00502077,-0.40329105,-0.479579
5.5496,1691.7697,22.242022,-43.568752,-56.232014,-0.0136347,-0.40558079,-0.49252132
5.5703,1691.7897,22.776098,-43.790764,-58.54113,-0.01892253,-0.40847287,-0.50896543
5.59,1691.8097,24.002337,-44.232483,-61.158249,-0.02150064,-0.41504103,-0.52839208
5.6143,1691.8297,25.836214,-44.688122,-64.221161,-0.0218239,-0.42377222,-0.55118954
5.6305,1691.8497,28.349594,-44.740715,-67.882423,-0.0181635,-0.43256748,-0.57792199
5.6548,1691.8697,31.57748,-44.055481,-71.892532,-0.00766416,-0.44024232,-0.60625964
5.6726,1691.8897,35.128174,-42.637642,-76.108597,0.00771145,-0.44621488,-0.63384765
5.6985,1691.9107,39.411465,-40.730072,-80.966652,0.02773449,-0.45441529,-0.66225189
5.7121,1691.9307,44.281181,-38.645733,-86.493134,0.04907053,-0.4669224,-0.6897074
5.7375,1691.9507,48.503426,-36.805786,-92.57991,0.06125275,-0.48062018,-0.71495473
5.7651,1691.9707,52.388855,-34.018173,-99.611084,0.07192439,-0.49183378,-0.73876548
5.7739,1691.9917,55.600216,-30.125469,-107.538513,0.08075015,-0.499152,-0.76066053
5.7934,1692.0117,58.375813,-25.137297,-116.973663,0.08683637,-0.50509048,-0.78190541
5.8127,1692.0317,60.215816,-19.275848,-127.332481,0.08957882,-0.50747585,-0.80162048
5.8332,1692.0517,61.485619,-12.352242,-138.31636,0.09440278,-0.50786209,-0.81813705
5.8565,1692.0727,61.401833,-4.865515,-149.117706,0.10063207,-0.50140178,-0.8338306
5.8744,1692.0927,59.877903,2.829365,-159.514893,0.10976955,-0.48716983,-0.85029709
5.8974,1692.1127,57.176086,9.69344,-168.341187,0.12223276,-0.46679673,-0.86631227
5.9135,1692.1337,53.551605,15.903887,-176.220154,0.13815607,-0.44185281,-0.88165522
