AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
3.8,1690.0197,-2.9712,9.91199,12.87841
3.8196,1690.0397,-2.95684,9.27514,10.3214
3.8413,1690.0597,-2.95444,8.12353,7.83383
3.8631,1690.0797,-2.1069,7.12754,6.41167
3.8823,1690.0997,-0.89064,6.41646,6.02381
3.9031,1690.1197,-1.26414,4.56574,5.85382
3.9362,1690.1397,-1.78607,3.14119,5.09486
3.9453,1690.1607,-2.11887,2.11408,3.37104
3.9627,1690.1807,-1.0726,2.00395,2.48758
3.9813,1690.2007,-1.39821,1.08218,2.77009
4.0044,1690.2207,-1.64003,0.14126,3.01909
4.0193,1690.2407,0.76614,0.55306,4.10366
4.0392,1690.2607,3.60088,0.78769,4.98952
4.0595,1690.2806,6.10282,1.59454,5.38456
4.081,1690.3007,6.8115,2.08056,4.82432
4.0992,1690.3207,7.04853,2.97599,4.19704
4.1196,1690.3407,8.32943,3.97916,3.66073
4.1416,1690.3607,9.40682,4.67588,2.67672
4.1596,1690.3807,9.66779,5.25048,1.91536
4.1791,1690.4006,8.64067,5.17148,2.2721
4.2073,1690.4207,7.76918,5.87058,4.61602
4.2237,1690.4417,7.80031,6.35182,7.38372
4.2438,1690.4617,7.29513,6.28957,9.06684
4.2624,1690.4827,7.35978,7.39569,9.29908
4.2871,1690.5027,8.93516,8.93995,9.23922
4.3079,1690.5227,9.64145,9.18416,9.10994
4.3351,1690.5427,8.02536,8.74123,8.26239
4.3515,1690.5627,7.19458,8.76757,8.88728
4.3624,1690.5825,8.73644,9.67018,10.72842
4.3833,1690.6027,8.80827,9.71806,10.21127
4.4027,1690.6227,6.70137,8.92319,9.06445
4.4275,1690.6427,5.80833,8.90164,9.48104
4.4472,1690.6627,5.99029,8.95431,10.76194
4.467,1690.6837,5.15711,8.31985,9.97664
4.4894,1690.7037,4.15394,6.79953,8.55448
4.5069,1690.7237,2.04225,5.62159,7.20176
4.5319,1690.7437,-1.20907,4.22337,6.07648
4.5442,1690.7637,-6.97431,2.26252,3.23696
4.563,1690.7837,-9.62708,3.52905,3.48117
4.59,1690.8037,-9.50259,2.87304,3.90015
4.6122,1690.8237,-7.54413,3.61285,4.4197
4.6318,1690.8437,-6.97431,3.49793,4.31196
4.6666,1690.8637,-7.19697,3.55778,3.17232
4.673,1690.8837,-7.05811,3.79242,1.88424
4.688,1690.9037,-7.40048,3.78044,1.23541
4.7037,1690.9237,-10.22564,2.96642,2.10929
4.7285,1690.9437,-10.80503,3.16274,3.16513
4.7475,1690.9637,-9.97185,3.70383,5.76524
4.7694,1690.9837,-10.39323,3.85706,7.45076
4.7878,1691.0046,-9.42597,4.35505,7.17782
4.8135,1691.0247,-7.81467,5.50188,6.04775
4.8289,1691.0447,-8.28873,6.23211,4.34548
4.8454,1691.0647,-8.53533,7.07247,3.98635
4.9008,1691.0857,-7.91523,8.02297,5.28879
4.9134,1691.1057,-7.27358,9.12191,6.72531
4.92,1691.1257,-7.10838,9.31584,10.2831
4.9277,1691.1457,-6.34942,8.88009,13.06516
4.9479,1691.1657,-5.04698,9.04529,15.54316
4.9755,1691.1857,-3.19147,8.30788,17.05629
4.9845,1691.2057,-2.7246,7.24964,15.49049
5.0059,1691.2257,-4.19943,6.49068,12.57195
5.0291,1691.2457,-5.40371,5.59046,10.35013
5.0512,1691.2667,-5.01106,6.09085,7.95593
5.0691,1691.2877,-7.47949,5.73411,4.08451
5.0938,1691.3077,-9.76116,4.50828,0.98162
5.1077,1691.3277,-7.98706,3.91691,1.58975
5.1315,1691.3477,-2.68629,4.75249,4.71418
5.1601,1691.3677,1.43173,3.61524,9.47386
5.1784,1691.3877,0.36152,-0.58897,10.07001
5.1964,1691.4087,-0.73263,-1.53229,7.2257
5.2141,1691.4287,-0.39983,-1.08457,5.75327
5.2323,1691.4487,2.11887,-1.90339,5.66468
5.2482,1691.4687,4.35984,-3.02867,6.19141
5.2681,1691.4887,5.25767,-3.38301,6.2369
5.2926,1691.5087,5.14993,-3.4285,5.21936
5.319,1691.5297,7.32865,-2.04704,3.82833
5.3353,1691.5495,11.24317,1.17316,3.46202
5.3539,1691.5697,10.87925,-0.29688,3.85466
5.3968,1691.5897,9.57681,-1.65918,3.632
5.3998,1691.6097,9.30387,-0.15802,3.07655
5.4173,1691.6297,10.21606,1.43413,2.90896
5.4302,1691.6497,12.62702,2.34392,3.73735
5.4493,1691.6697,14.96616,3.87861,4.21619
5.4755,1691.6897,15.80891,5.40611,4.0893
5.4928,1691.7097,13.80257,4.30956,3.43807
5.5179,1691.7297,11.91834,3.41653,3.84988
5.5307,1691.7497,11.71483,4.19225,5.77721
5.5492,1691.7697,12.27268,4.73334,6.91924
5.5699,1691.7897,12.9239,5.81791,7.2688
5.5895,1691.8097,13.6254,6.59124,7.49864
5.6139,1691.8297,14.80814,7.10838,8.5904
5.6299,1691.8497,13.32613,6.04057,9.90481
5.6538,1691.8697,10.31662,5.2457,9.72046
5.6716,1691.8897,10.72363,6.9791,9.64624
5.6978,1691.9107,10.37408,7.00543,9.14106
5.7116,1691.9307,7.47949,5.6575,7.57525
5.7325,1691.9507,4.22577,3.93846,5.68384
5.7646,1691.9707,2.73897,3.68468,4.66869
5.773,1691.9917,1.41737,3.12683,3.94804
5.793,1692.0117,-0.64165,2.61686,3.21541
5.8122,1692.0317,-2.3535,1.84832,2.39899
5.8323,1692.0517,-3.27048,2.15718,3.15556
5.855,1692.0727,-3.89776,1.90339,4.63039
5.8737,1692.0927,-4.7477,2.08296,4.8315
5.8966,1692.1127,-5.09726,2.20506,4.68306
5.9131,1692.1337,-7.60159,0.84994,3.97198
5.9416,1692.1537,-10.22085,0.13168,5.01585
5.9556,1692.1747,-12.7611,-0.45969,5.93044
5.9742,1692.1947,-13.90552,-0.32801,6.63673
5.9951,1692.2157,-13.09389,-0.02155,8.43238
6.0156,1692.2357,-11.49217,1.32399,10.91038
6.0358,1692.2557,-10.5704,2.65996,11.3557
6.0557,1692.2755,-10.95826,3.15316,9.63427
6.0791,1692.2957,-9.4571,5.05416,9.21528
6.0966,1692.3157,-6.03099,6.34224,11.49456
6.1203,1692.3357,-4.43167,7.09881,13.6278
6.1447,1692.3557,-4.10845,8.20014,13.40035
6.1598,1692.3757,-2.55222,9.06445,12.42591
6.1781,1692.3957,1.34554,10.41238,13.26627
6.2094,1692.4157,2.9329,9.73243,13.15853
6.2195,1692.4367,0.59616,9.55765,11.04924
6.2371,1692.4567,0.67038,8.61194,8.98544
6.2584,1692.4777,1.51792,8.22648,6.53138
6.289,1692.4977,3.11246,8.31985,4.41251
6.3038,1692.5177,4.4987,8.04452,2.96402
6.3172,1692.5377,3.50511,6.94318,1.403
6.3381,1692.5577,1.60172,5.88255,0.6177
6.3571,1692.5777,-0.23224,4.74052,-0.17478
6.3803,1692.5977,-1.15401,3.76129,0.54348
6.4008,1692.6177,-1.32639,3.45962,1.76692
6.4272,1692.6387,-1.08218,3.67271,2.85868
6.4462,1692.6587,-0.46448,3.82593,3.39498
6.477,1692.6787,2.50912,5.36301,4.50349
6.4861,1692.6987,3.07894,5.51145,3.57933
6.5023,1692.7187,1.48919,6.37336,1.85072
6.5193,1692.7387,1.25696,7.19218,0.99599
6.5412,1692.7587,2.32956,7.51779,0.55306
6.558,1692.7787,2.49955,7.185,0.7829
6.5783,1692.7987,1.7334,6.7732,0.83797
6.6018,1692.8187,1.11091,6.57448,0.97923
6.6219,1692.8387,0.69911,5.71975,1.06063
6.6425,1692.8597,0.2059,3.78044,5.55694
6.6655,1692.8797,-0.26815,3.34231,11.91594
6.6842,1692.9007,-0.19872,5.56412,17.47528
6.7044,1692.9217,6.30154,10.34774,21.46641
6.7308,1692.9427,9.97424,14.23832,20.59492
6.7534,1692.9627,6.66067,15.35162,16.40986
6.766,1692.9827,4.61841,15.7754,13.84806
6.7834,1693.0027,4.94163,14.79377,12.97178
6.8067,1693.0237,5.77481,13.85285,9.93354
6.8282,1693.0437,5.92804,12.56716,6.5673
6.8481,1693.0637,4.49631,10.58955,4.39815
6.8656,1693.0837,2.14999,8.16423,3.54102
6.885,1693.1047,-0.87149,5.31513,3.52905
6.9136,1693.1247,-2.70066,3.47878,3.80918
6.9408,1693.1447,-2.88741,2.36308,4.30956
6.9442,1693.1647,-3.53624,0.21787,4.11084
6.9639,1693.1847,-4.32632,-1.45089,3.74453
6.9882,1693.2047,-1.22104,-0.79009,3.44526
7.0068,1693.2267,4.79559,0.40941,3.34949
7.0275,1693.2467,8.08282,1.3216,4.07254
7.0475,1693.2677,10.83616,2.60968,5.68623
7.0869,1693.2877,13.93425,4.32632,7.4723
7.0911,1693.3077,13.96777,5.0805,8.48026
7.1138,1693.3277,12.43548,5.94959,9.23922
7.1273,1693.3477,11.22641,6.28717,6.87854
7.1527,1693.3677,9.32781,8.27676,2.96402
7.1706,1693.3887,6.63912,9.12909,-0.39265
7.1909,1693.4087,4.77883,8.89685,-0.81403
7.2181,1693.4297,4.50589,9.06205,3.04303
7.2364,1693.4497,3.98874,10.18972,5.59046
7.262,1693.4696,2.96881,10.06762,6.06691
7.27,1693.4897,0.77333,8.34858,6.08845
7.2935,1693.5097,-1.71904,7.75003,6.72052
7.3098,1693.5295,-3.39258,8.12592,6.66067
7.3416,1693.5497,-3.5937,7.3909,6.55054
7.3507,1693.5697,-2.50433,7.08684,6.25126
7.3704,1693.5897,0.43335,7.65905,7.04374
7.3982,1693.6097,1.15161,7.84101,7.49864
7.4097,1693.6297,-0.50996,7.88171,7.45794
7.4299,1693.6497,-1.70707,7.71172,6.24408
7.4508,1693.6707,-1.75734,7.35978,5.39653
7.4737,1693.6907,-2.00634,7.01741,5.42287
7.4937,1693.7107,-1.55144,7.1036,6.72531
7.5272,1693.7317,-0.51715,6.58645,7.94157
7.5322,1693.7517,-0.10056,6.39252,8.11634
7.5546,1693.7717,-0.1245,6.35661,7.77397
7.5751,1693.7917,-0.36631,6.8546,6.8546
7.6014,1693.8127,-0.34477,7.66384,6.21774
7.6136,1693.8327,0.78051,8.14507,6.05733
7.6349,1693.8527,0.81403,8.70532,6.03578
7.6547,1693.8737,0.93613,9.09797,6.35661
7.6793,1693.8947,2.1069,9.83778,7.49864
7.6981,1693.9147,4.53462,10.80982,9.10036
7.7179,1693.9347,6.26802,10.5273,8.65983
7.7364,1693.9547,6.55054,10.26394,8.03734
7.7581,1693.9747,4.43406,9.27274,6.27281
7.7807,1693.9947,3.40934,8.67659,3.87382
7.8006,1694.0167,3.31836,8.06607,2.74376
7.8253,1694.0377,2.93529,7.74524,2.10211
7.8554,1694.0587,2.8491,7.14909,1.50356
7.8688,1694.0787,3.20823,6.12197,2.45885
7.8837,1694.0997,2.09253,4.27365,2.19788
7.9014,1694.1207,-1.08457,1.59693,0.60573
7.9283,1694.1407,-5.18105,0.27294,0.39265
7.9482,1694.1607,-10.15381,-0.1652,0.826
7.96,1694.1807,-13.60146,-0.30167,0.16281
7.9792,1694.2007,-10.67814,2.21942,2.78685
7.9992,1694.2207,-7.91284,4.76925,8.9208
8.0203,1694.2407,-8.89207,4.66391,12.40675
8.0452,1694.2607,-10.22324,4.51068,14.7818
8.0652,1694.2807,-11.05163,4.19464,18.02116
8.0839,1694.3007,-11.57118,3.73495,19.73062
8.1085,1694.3207,-8.60237,2.9736,17.26698
8.1338,1694.3407,-3.60806,3.22978,13.4195
8.1424,1694.3616,-3.38061,2.90656,8.41801
8.1616,1694.3817,-2.40857,3.70144,5.38695
8.1814,1694.4017,1.39821,3.98395,4.8722
8.2049,1694.4217,4.97755,4.03662,8.03494
8.2318,1694.4427,9.45231,5.06613,10.80264
8.2523,1694.4627,7.79552,4.65912,11.83454
8.2634,1694.4827,4.48673,4.07254,10.05804
8.2887,1694.5027,4.38618,4.04141,6.76362
8.3076,1694.5227,6.62715,5.93523,5.81791
8.3418,1694.5427,6.98389,6.27999,4.16352
8.3509,1694.5627,4.87699,6.51941,3.15795
8.3706,1694.5837,3.5913,6.90248,2.9712
8.3853,1694.6037,3.2609,7.00783,4.14676
8.4032,1694.6237,2.22182,7.20655,4.53462
8.4233,1694.6437,0.84755,6.79714,5.78679
8.4467,1694.6637,0.7829,7.29034,6.39012
8.4663,1694.6847,0.55545,8.22169,6.19619
8.4892,1694.7047,1.51792,8.59997,6.95037
8.5148,1694.7247,1.26653,8.36295,7.70933
8.5281,1694.7447,-0.26576,8.14986,9.48104
8.5463,1694.7647,-1.21147,7.85538,9.63666
8.5654,1694.7847,-1.17795,7.32386,8.96868
8.5859,1694.8047,-0.59137,7.07247,8.74602
8.6103,1694.8247,-0.47166,6.9384,8.87052
8.6344,1694.8447,-0.84515,6.80911,8.48505
8.656,1694.8667,-0.6608,6.96234,6.97431
8.6769,1694.8867,-0.8667,6.05494,5.72693
8.6892,1694.9067,-1.33118,5.2864,6.09564
8.7071,1694.9267,-2.07577,4.01986,7.00543
8.7268,1694.9467,-2.94487,2.46363,7.73088
8.7465,1694.9667,-3.19865,1.95846,7.05811
8.7683,1694.9867,-1.61369,1.46046,6.99107
8.791,1695.0077,0.93613,0.98402,6.84742
8.8085,1695.0277,4.72376,1.59933,6.78756
8.8347,1695.0477,5.82509,0.81882,4.86981
8.8535,1695.0677,8.54969,2.50433,3.65595
8.8727,1695.0887,14.42985,5.67665,5.25527
8.9001,1695.1087,17.28135,6.70137,4.35266
8.919,1695.1286,15.17206,8.82024,4.62799
8.9479,1695.1487,12.38281,11.51132,4.0055
8.9529,1695.1687,11.7268,13.52245,3.00951
8.9725,1695.1887,13.42908,13.64216,2.4349
8.9872,1695.2087,12.23676,12.76588,5.71735
9.0074,1695.2286,9.47625,10.87925,8.88488
9.0291,1695.2487,7.92241,9.97424,11.01093
9.0493,1695.2697,7.66384,8.71968,9.88566
9.068,1695.2897,5.88255,6.42604,6.75165
9.0884,1695.3096,2.75333,3.9217,4.92966
9.109,1695.3297,-0.04549,1.1157,3.80199
9.1281,1695.3497,-3.06937,-1.12288,3.18189
9.1507,1695.3696,-4.98233,-1.54905,4.24253
9.1707,1695.3897,-6.26563,-1.68552,5.30795
9.1965,1695.4097,-7.33105,-0.95529,4.79319
9.216,1695.4307,-6.75165,-0.17957,3.80439
9.2326,1695.4507,-6.72292,-0.14844,4.72376
9.255,1695.4707,-6.76601,0.58179,5.17626
9.2704,1695.4905,-7.70694,1.91776,6.00945
9.2908,1695.5107,-9.02853,3.15556,5.60722
9.314,1695.5307,-8.81306,3.57454,8.04212
9.3314,1695.5507,-10.16339,3.08373,10.7763
9.3512,1695.5717,-10.54646,4.9153,10.88404
9.371,1695.5917,-8.41562,5.50666,13.84327
9.4054,1695.6117,-7.36935,6.09803,17.77455
9.4345,1695.6317,-2.70784,7.03656,20.62605
9.4464,1695.6527,-3.66073,5.85143,19.72822
9.4556,1695.6727,-4.13718,4.16831,18.17439
9.4749,1695.6927,0.23224,3.94564,15.31331
9.497,1695.7135,3.56975,3.70144,10.58237
9.534,1695.7347,3.12922,2.2721,7.80031
9.5358,1695.7547,2.82037,0.19393,6.17704
9.557,1695.7747,5.67665,-1.23062,4.53222
9.5782,1695.7947,6.28478,-3.78044,6.28239
9.5994,1695.8147,10.92235,-1.89381,1.14443
9.6149,1695.8347,13.74272,1.65439,2.62644
9.6347,1695.8557,11.78187,-0.25857,-0.12689
9.656,1695.8767,6.50026,-0.28252,-0.01437
9.6896,1695.8967,7.05571,1.12767,-2.15957
9.7039,1695.9177,6.41167,0.93853,-3.76847
9.7179,1695.9377,3.84748,0.38307,-4.47955
9.7439,1695.9577,4.67588,-0.93613,-4.99191
9.7607,1695.9777,6.08606,-3.17471,-3.72298
9.7788,1695.9987,11.29106,-2.07098,0.32082
9.7985,1696.0187,12.82334,0.98402,2.23858
9.8215,1696.0387,11.83214,1.1564,1.5706
9.8499,1696.0587,10.6949,-0.50518,2.01113
9.879,1696.0787,12.44267,-1.49877,1.48919
9.8911,1696.0987,13.43865,-1.45567,3.00472
9.9037,1696.1187,13.36683,-1.2378,3.24175
9.9202,1696.1387,12.31817,-2.74136,0.98641
9.954,1696.1585,11.43231,-3.98635,-3.74214
9.9602,1696.1787,11.99734,-3.36625,-5.79876
9.9797,1696.1987,11.45625,-4.35505,-1.30963
9.9974,1696.2187,11.25514,-4.27126,0.577
10.0184,1696.2387,10.24718,-4.54898,-1.34794
10.0398,1696.2587,8.90404,-4.01747,-4.69982
10.0605,1696.2787,7.48427,-5.0781,-6.4404
10.0775,1696.2987,5.87298,-6.57208,-6.76123
10.1036,1696.3187,4.33111,-6.55772,-5.35344
10.1234,1696.3397,3.77566,-7.88171,-4.24492
10.1435,1696.3607,2.70545,-9.87129,-2.45406
10.1611,1696.3807,2.1452,-10.0772,-2.37984
10.1829,1696.4007,5.19302,-9.46907,-2.99993
10.2067,1696.4207,5.90171,-10.56322,-3.25372
10.2245,1696.4417,7.53455,-9.56484,-3.79002
10.2471,1696.4637,14.09945,-6.69898,-4.40773
10.2653,1696.4837,17.94215,-5.92086,-6.20577
10.2858,1696.5037,16.24705,-6.82826,-7.185
10.3218,1696.5237,14.40831,-9.85453,-6.1507
10.3259,1696.5437,12.89278,-12.92869,-5.98072
10.3453,1696.5637,10.45069,-14.28141,-6.42125
10.3657,1696.5837,9.52174,-14.28381,-6.55772
10.3851,1696.6037,10.51055,-12.10748,-5.10204
10.4058,1696.6237,11.80102,-10.82897,-5.11401
10.426,1696.6437,11.72441,-11.85848,-5.60004
10.4449,1696.6635,10.90559,-12.25113,-4.32632
10.4666,1696.6837,9.50019,-11.11628,-3.32794
10.487,1696.7037,10.0317,-9.38288,-4.20182
10.5057,1696.7247,7.53455,-8.94713,-4.81953
10.5243,1696.7447,3.98874,-9.17937,-4.27844
10.5465,1696.7647,3.2226,-7.79073,-3.30639
