AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
3.4242,16832.3979,8.76527,-1.92753,0.1069
3.4393,16832.418,8.14158,-0.34051,1.42637
3.4593,16832.4381,7.41037,1.35953,2.13864
3.4765,16832.4581,7.76345,0.80487,1.78556
3.5008,16832.4782,9.20143,-0.20673,1.07757
3.533,16832.4982,9.6779,-1.28185,0.40622
3.542,16832.5183,8.76344,-1.52436,-0.18082
3.5612,16832.5384,8.05422,-1.39547,-0.43738
3.5822,16832.5584,7.33401,-0.69114,-0.7367
3.6024,16832.5785,6.52401,0.17812,-1.26755
3.6279,16832.5985,6.13244,0.75355,-2.09282
3.6511,16832.6186,5.93269,1.11335,-2.86618
3.6695,16832.6387,5.59305,1.19032,-3.15329
3.6839,16832.6588,5.26196,1.52386,-3.48865
3.7066,16832.6789,4.47211,2.28499,-3.85517
3.7192,16832.699,4.13491,2.36318,-3.86128
3.7389,16832.7192,4.05672,1.80363,-3.9242
3.7642,16832.7393,4.15018,1.29295,-4.17282
3.7835,16832.7594,3.98097,1.33388,-4.42144
3.8118,16832.7795,3.74274,1.65336,-4.72382
3.8229,16832.7997,3.72869,1.83906,-5.15204
3.8492,16832.8198,3.58208,1.82318,-5.67677
3.8644,16832.8399,3.04696,2.10357,-6.1001
3.8835,16832.86,2.39395,2.38395,-6.36155
3.9036,16832.8802,1.91869,2.64724,-6.53565
3.9209,16832.9003,1.41778,2.8983,-6.51488
3.9411,16832.9204,0.60533,3.16403,-6.57596
3.9595,16832.9406,0.09892,3.27948,-6.47884
3.9794,16832.9607,-0.27126,3.71259,-6.50694
4.0009,16832.9808,-0.81615,4.31734,-6.56863
4.0197,16833.0009,-1.3134,4.67164,-6.56802
4.0412,16833.021,-1.81064,4.4835,-6.22227
4.0878,16833.0411,-2.04094,4.0675,-5.91073
4.0998,16833.0612,-2.55773,3.43159,-5.98831
4.103,16833.0813,-3.08918,2.87448,-5.9651
4.1304,16833.1014,-3.39095,1.99422,-6.04207
4.1383,16833.1214,-3.57238,0.82503,-6.21372
4.1645,16833.1415,-3.66278,-0.09616,-6.18135
4.1862,16833.1617,-4.01342,-0.3234,-6.31207
4.2056,16833.1818,-4.14842,-0.1377,-6.48372
4.2197,16833.2019,-3.88941,-0.73085,-6.3756
4.2406,16833.2221,-3.21135,-2.14806,-5.80627
4.2612,16833.2422,-2.65424,-1.87866,-5.0653
4.2848,16833.2623,-2.24558,-1.27513,-4.79529
4.3017,16833.2823,-2.26268,-1.60805,-5.34813
4.3193,16833.3024,-2.61637,-2.50419,-5.67799
4.3391,16833.3225,-3.394,-2.96478,-5.49962
4.3634,16833.3425,-3.67256,-3.112,-5.105
4.3803,16833.3626,-3.15149,-2.14806,-5.08729
4.3995,16833.3827,-1.94564,-1.44067,-5.04453
4.4346,16833.4027,-0.7685,-1.3637,-5.04697
4.4561,16833.4228,-0.08983,-1.54269,-5.71342
4.47,16833.4428,0.48072,-1.64348,-6.33162
4.4852,16833.4628,1.23208,-1.99106,-6.44157
4.5103,16833.4829,1.58821,-1.94219,-6.36216
4.5229,16833.503,1.56256,-1.61599,-6.30108
4.5441,16833.523,1.68351,-1.70762,-6.56436
4.5645,16833.5431,2.0934,-1.76321,-6.90705
4.5801,16833.5631,2.50879,-1.72167,-6.9938
4.6041,16833.5832,3.34751,-1.98862,-6.92966
4.6207,16833.6033,3.73907,-1.84751,-6.57841
4.6417,16833.6233,3.44219,-1.42174,-5.95105
4.7025,16833.6434,3.22167,-1.32766,-5.1441
4.7094,16833.6634,3.4031,-1.5885,-4.30843
4.7116,16833.6835,3.76778,-1.50115,-3.73422
4.7309,16833.7036,4.37865,-0.85913,-3.41413
4.7402,16833.7236,4.62544,0.40047,-2.83686
4.7593,16833.7437,4.75127,0.81831,-2.33534
4.7813,16833.7637,5.38169,-0.42847,-1.85825
4.8011,16833.7838,6.19841,-1.33683,-1.13499
4.8215,16833.8038,6.60953,-0.19451,-0.42638
4.8443,16833.8238,7.14709,1.23675,0.44349
4.862,16833.8438,7.99375,1.02295,1.28282
4.8818,16833.8639,8.05178,0.14574,1.76051
4.9076,16833.8839,7.96076,0.28807,1.51128
4.9226,16833.9039,7.98764,1.28134,0.98716
4.945,16833.9239,7.88318,1.98017,0.67317
4.9744,16833.944,7.76406,2.10357,0.54856
4.9943,16833.964,7.46596,1.41634,0.56933
5.007,16833.984,7.40487,0.47866,0.75503
5.0231,16834.0041,7.75795,0.0981,0.70311
5.041,16834.0241,7.60035,0.49638,0.10629
5.062,16834.0441,6.96566,1.45116,-0.83628
5.0841,16834.0641,6.07868,2.48841,-2.0916
5.1015,16834.0841,5.12757,2.94045,-3.09281
5.1228,16834.1041,4.16973,2.66068,-3.77209
5.1468,16834.1241,3.40615,2.32103,-4.32004
5.1626,16834.1441,3.02008,2.03576,-4.80568
5.1851,16834.1641,2.90646,2.01316,-5.19236
5.2123,16834.1841,2.81422,2.16282,-5.44525
5.2385,16834.2041,2.74703,2.31431,-5.61263
5.247,16834.2241,2.78368,2.52079,-5.77634
5.2616,16834.2441,2.76841,2.48291,-5.93395
5.2858,16834.2641,2.49535,2.3754,-6.14592
5.3007,16834.2841,1.87227,2.2123,-6.22166
5.3249,16834.3041,1.14717,2.06264,-6.13859
5.3408,16834.3241,0.55463,2.11395,-5.88691
5.3641,16834.3441,0.01035,2.39067,-5.59247
5.3898,16834.3641,-0.39099,2.48169,-5.26627
5.4126,16834.3841,-0.63045,2.39128,-5.14226
5.4442,16834.4041,-1.00552,2.18176,-5.05125
5.4521,16834.4241,-1.51315,2.18115,-5.04025
5.4665,16834.4441,-2.05743,2.51529,-5.07812
5.4831,16834.4641,-2.68723,2.84394,-5.28765
5.5064,16834.484,-3.22724,3.16525,-5.47091
5.53,16834.504,-3.52717,3.12188,-5.54849
5.5409,16834.524,-3.91202,2.59226,-5.51184
5.5627,16834.544,-4.20829,1.63564,-5.4593
5.5814,16834.564,-4.18507,0.39009,-5.60286
5.6047,16834.584,-3.88514,-0.44313,-5.55704
5.6285,16834.604,-3.75625,-0.53781,-5.62973
5.6452,16834.624,-3.74036,-0.30202,-5.51489
5.6646,16834.644,-3.80756,-0.55431,-5.3805
5.7077,16834.664,-3.83321,-0.87013,-5.47457
5.7118,16834.684,-3.686,-1.01246,-5.56804
5.7239,16834.704,-3.41722,-1.1725,-5.54177
5.7418,16834.724,-3.09834,-1.68502,-5.26016
5.7636,16834.744,-3.07513,-2.2293,-4.99566
5.797,16834.764,-2.97495,-3.00327,-4.75009
5.8122,16834.784,-2.89737,-3.12055,-4.80323
5.8279,16834.804,-2.65119,-2.73571,-4.99688
5.8426,16834.824,-1.66159,-3.02953,-4.99688
5.8635,16834.844,-0.57425,-3.50479,-5.15998
5.8816,16834.864,0.20644,-3.34352,-5.67799
5.9018,16834.8839,0.66581,-2.88537,-6.12392
5.9279,16834.9039,1.15755,-3.04542,-6.38599
5.9465,16834.9239,1.89792,-3.51273,-6.92477
5.965,16834.9439,2.33775,-3.48707,-7.4886
5.9905,16834.9639,2.63218,-3.29282,-7.63521
6.0202,16834.9839,2.83316,-3.37773,-7.35604
6.033,16835.0039,2.95105,-3.61596,-6.73296
6.0441,16835.0239,2.72565,-3.3087,-5.61324
6.0672,16835.0439,2.48558,-2.76198,-4.72749
6.0815,16835.0639,2.44281,-2.6508,-4.06287
6.1029,16835.0839,2.89913,-3.49807,-3.91565
6.1236,16835.1039,4.05733,-4.56647,-3.56806
6.1475,16835.1239,5.61748,-4.65993,-2.89
6.1668,16835.1439,6.25461,-3.36123,-2.16613
6.1946,16835.1639,6.3212,-2.28794,-1.57664
6.2065,16835.1839,6.94,-2.3307,-0.8601
6.2289,16835.2039,7.58813,-3.34841,-0.2193
6.2463,16835.2239,7.67304,-3.32641,0.24557
6.259,16835.2439,7.33523,-1.84568,0.34575
6.2824,16835.2639,6.81356,-0.07295,-0.15638
6.3033,16835.2838,6.48369,0.61367,-0.52718
6.322,16835.3038,6.13366,0.78043,-0.48747
6.3429,16835.3238,5.86794,0.55686,-0.3989
6.3613,16835.3438,6.12878,-0.09555,-0.33781
6.3845,16835.3638,6.79523,-0.88845,-0.64996
6.4134,16835.3838,7.28514,-0.95504,-1.11605
6.4256,16835.4038,7.16602,-0.07111,-1.71348
6.4426,16835.4238,6.64373,1.03272,-2.08977
6.4618,16835.4438,6.04692,1.67413,-2.62672
6.4808,16835.4638,5.49836,1.47132,-3.20155
6.5012,16835.4838,4.84107,1.03333,-3.70307
6.5264,16835.5038,4.07627,0.74867,-4.13922
6.554,16835.5238,3.36705,0.7334,-4.48558
6.5693,16835.5438,2.9651,0.70774,-4.79713
6.584,16835.5638,3.00909,0.67475,-5.10989
6.605,16835.5838,3.09766,0.77677,-5.40005
6.6221,16835.6038,2.99748,1.15795,-5.75008
6.6462,16835.6238,2.68166,1.71139,-6.08361
6.6601,16835.6438,2.2736,2.43282,-6.42386
6.6948,16835.6638,2.18808,2.59165,-6.76839
6.7028,16835.6837,2.05614,2.6112,-7.0671
6.7191,16835.7037,1.8124,2.80056,-7.30228
6.7387,16835.7237,1.09647,3.42304,-7.27968
6.7616,16835.7437,0.14779,4.29291,-6.99991
6.7798,16835.7637,-0.44902,4.64171,-6.32429
6.8072,16835.7837,-0.66282,4.45234,-5.89668
6.8278,16835.8037,-0.97192,3.64234,-5.53994
6.8418,16835.8237,-1.39281,2.76391,-5.28215
6.8607,16835.8437,-1.91998,2.32348,-5.22779
6.8829,16835.8637,-2.45877,2.16832,-5.24672
6.901,16835.8837,-3.04398,2.20802,-5.29865
6.9257,16835.9037,-3.4276,1.97956,-5.36706
6.9578,16835.9237,-3.3659,1.31922,-5.48924
6.9646,16835.9437,-3.2645,0.49577,-5.74397
6.9841,16835.9637,-3.25839,-0.06928,-5.80811
7.0047,16835.9837,-3.52045,-0.19756,-5.67616
7.0251,16836.0037,-3.61575,-0.39121,-5.53627
7.0414,16836.0237,-3.25534,-1.20854,-5.32675
7.0666,16836.0437,-2.83201,-1.94891,-5.22412
7.0841,16836.0637,-2.65363,-2.25801,-4.9981
7.1013,16836.0837,-2.86927,-2.29344,-4.74337
7.127,16836.1037,-3.20402,-2.49319,-4.58271
7.1438,16836.1236,-3.34758,-3.10284,-4.52651
7.1624,16836.1436,-3.22479,-3.87742,-4.67678
7.1858,16836.1636,-3.00244,-4.15597,-4.89486
7.208,16836.1836,-2.5901,-4.23294,-5.10867
7.2256,16836.2036,-1.88883,-4.13887,-5.24245
7.2447,16836.2236,-1.31889,-3.55427,-5.32797
7.2596,16836.2436,-0.89801,-2.81817,-5.20335
7.2794,16836.2636,-0.46796,-2.6282,-5.03597
7.3009,16836.2836,-0.14542,-2.94585,-5.15692
7.3214,16836.3036,0.28524,-2.81817,-5.4758
7.3407,16836.3236,0.84785,-2.26473,-5.81788
7.3619,16836.3436,1.61082,-2.03382,-6.10743
7.3796,16836.3636,2.08546,-2.25251,-6.03535
7.3989,16836.3836,2.58515,-2.76747,-6.00603
7.4232,16836.4036,3.11416,-3.32947,-6.35605
7.4407,16836.4236,3.38905,-3.5671,-6.44219
7.4599,16836.4436,3.50816,-3.56465,-5.93517
7.4869,16836.4636,3.66943,-3.34474,-4.99382
7.5061,16836.4836,3.86491,-3.30626,-4.05431
7.5228,16836.5036,4.62299,-3.60802,-3.22781
7.5448,16836.5235,4.98585,-3.61169,-2.26509
7.5612,16836.5435,4.84962,-2.94951,-1.27549
7.584,16836.5635,5.15383,-3.18103,-0.76603
7.6074,16836.5835,6.00294,-3.06069,-0.31032
7.623,16836.6035,6.27294,-2.09308,0.41172
7.6419,16836.6235,6.16482,-0.86402,1.248
7.666,16836.6435,6.13488,-0.627,1.61391
7.6854,16836.6635,6.19536,-0.80843,1.64506
7.7167,16836.6835,6.4281,-0.70886,0.93401
7.7281,16836.7035,6.32242,-0.34967,0.20953
7.7431,16836.7235,6.08968,0.1769,0.10201
7.7623,16836.7435,5.83739,0.45423,0.26023
7.7973,16836.7635,5.84717,0.27647,0.0336
7.8129,16836.7835,6.15077,-0.0986,-0.4386
7.8266,16836.8035,6.25278,-0.34478,-0.88576
7.8484,16836.8235,6.0683,-0.00209,-1.25289
7.869,16836.8435,5.60771,0.97041,-1.43614
7.8801,16836.8635,4.8484,1.90381,-1.72447
7.9023,16836.8835,4.43546,1.65153,-2.14108
7.92,16836.9035,4.51731,1.16467,-2.55708
7.9403,16836.9235,4.38476,0.88428,-2.89245
7.9674,16836.9434,4.23265,0.86779,-3.21804
7.9856,16836.9634,4.13491,0.93681,-3.69024
8.0045,16836.9834,4.17279,1.0767,-4.17343
8.0432,16837.0034,4.13613,1.22148,-4.71099
8.052,16837.0234,3.97548,1.60632,-5.10561
8.0647,16837.0434,3.88751,1.9704,-5.30659
8.0836,16837.0634,3.84719,2.22024,-5.31453
8.1031,16837.0834,3.6004,2.41877,-5.41105
8.1246,16837.1034,3.31208,2.41633,-5.69021
8.1446,16837.1234,2.79895,2.30332,-5.95105
8.1608,16837.1434,2.15449,2.49269,-6.05978
8.1876,16837.1634,1.52346,3.04002,-5.93883
8.2077,16837.1834,0.94558,3.32408,-5.802
8.221,16837.2034,0.70185,3.38577,-5.802
8.2465,16837.2234,0.43551,3.5562,-5.74152
8.2613,16837.2434,-0.13931,3.74252,-5.73786
8.281,16837.2634,-0.69092,3.57697,-5.70548
8.301,16837.2834,-0.99513,3.48657,-5.30842
8.3225,16837.3034,-1.63288,2.84455,-5.31758
8.3405,16837.3235,-1.9377,1.8806,-5.82766
8.366,16837.3435,-2.21137,1.12435,-6.20273
8.3901,16837.3635,-2.64142,0.76394,-6.43363
8.4042,16837.3835,-3.05986,0.83174,-6.41592
8.4239,16837.4036,-3.57909,0.28013,-6.44707
8.4435,16837.4236,-3.54794,-1.07904,-6.5051
8.4606,16837.4436,-3.43554,-2.18959,-6.53626
8.4802,16837.4637,-3.61086,-2.81756,-6.60101
8.5023,16837.4837,-3.80267,-2.93119,-6.32612
8.5213,16837.5037,-4.12215,-3.77723,-5.77512
8.5467,16837.5237,-4.77334,-4.95559,-5.34385
8.5642,16837.5438,-5.43185,-4.90367,-5.19541
8.5832,16837.5638,-5.10931,-4.15353,-5.33652
8.6115,16837.5838,-3.61391,-3.66422,-5.22229
8.6282,16837.6039,-1.7239,-3.27632,-4.91624
8.648,16837.6239,-0.66954,-2.42356,-5.09217
8.6674,16837.6439,-0.73307,-2.26534,-5.43976
8.7093,16837.6639,-0.87113,-2.81329,-5.62424
8.7107,16837.684,-0.5376,-3.10528,-5.60958
8.7207,16837.704,-0.23094,-2.46998,-5.96327
8.7411,16837.724,-0.19307,-1.95502,-6.53565
8.7603,16837.7441,0.46544,-2.06986,-6.62361
8.7809,16837.7641,1.10563,-1.92142,-6.41164
8.8036,16837.7841,1.20154,-2.0381,-6.31574
8.8216,16837.8041,1.52407,-2.05765,-6.39026
8.8429,16837.8242,1.52346,-1.71251,-6.15936
8.8635,16837.8442,1.70245,-1.70029,-6.07933
8.885,16837.8642,2.23695,-1.91348,-5.72259
8.9065,16837.8842,2.73114,-2.24213,-4.98527
8.9235,16837.9042,3.27787,-2.36858,-4.16427
8.9412,16837.9242,3.60773,-2.38202,-3.2663
8.9637,16837.9442,4.29374,-1.82979,-2.07328
8.9862,16837.9642,5.20881,-2.61903,-1.2877
9.0067,16837.9842,6.63579,-3.83465,-0.58704
9.0272,16838.0043,7.18863,-3.95805,-0.00977
9.0517,16838.0243,7.1532,-3.91407,0.35369
9.0664,16838.0443,6.96138,-2.94218,0.68906
9.0827,16838.0643,6.59242,-1.63798,0.9725
9.1032,16838.0844,6.69749,-0.91594,1.10383
9.1219,16838.1044,6.7372,-0.78827,1.20157
9.1439,16838.1244,6.60769,-1.10164,0.86132
9.1687,16838.1445,6.546,-1.33683,0.35247
9.1885,16838.1645,6.60708,-1.27696,0.03726
9.2126,16838.1845,6.81905,-0.64838,-0.20342
9.23,16838.2045,7.0805,0.00647,-0.7367
9.2403,16838.2246,7.1813,0.8177,-1.34451
9.2629,16838.2446,6.83432,1.42062,-1.97554
9.2845,16838.2646,6.35602,1.03028,-2.65421
9.3016,16838.2846,6.0347,0.54953,-3.19483
9.3217,16838.3047,5.53135,0.84518,-3.61938
9.3439,16838.3247,4.8484,1.40596,-4.12762
9.3604,16838.3447,4.42141,1.97406,-4.60715
9.3812,16838.3648,4.19783,2.17259,-4.86371
9.4053,16838.3848,4.16851,1.89099,-4.92846
9.4234,16838.4048,4.2467,1.41573,-5.0433
9.4419,16838.4248,4.19111,1.21415,-5.37684
9.4638,16838.4449,3.926,1.7456,-5.7513
9.4813,16838.4649,3.61384,2.29538,-6.0494
9.5018,16838.4849,3.40859,2.39739,-6.35117
9.5329,16838.505,3.06223,2.37907,-6.50694
9.5431,16838.525,2.45015,2.67839,-6.61201
9.5662,16838.545,1.74765,3.05285,-6.51366
9.5841,16838.565,1.08364,3.54765,-6.38049
9.6121,16838.585,0.57418,3.73702,-6.26015
9.6302,16838.605,0.16245,3.62645,-6.19723
9.6489,16838.625,-0.52904,3.43342,-5.99137
9.6677,16838.645,-1.16007,2.97344,-5.72075
9.6888,16838.665,-1.6005,2.84821,-5.2229
9.7118,16838.685,-1.85401,2.39678,-4.86676
9.7214,16838.705,-1.98962,1.69123,-5.01704
9.7419,16838.725,-2.44105,1.44261,-5.48801
9.7632,16838.745,-3.14477,1.59594,-5.92356
9.7852,16838.765,-3.67195,1.41451,-6.13981
9.8035,16838.785,-3.64812,0.60878,-6.06467
9.8255,16838.805,-3.67011,-0.34295,-6.16974
9.8426,16838.825,-3.97127,-1.13402,-6.42569
9.8637,16838.845,-4.14415,-1.62943,-6.43791
9.8886,16838.865,-4.11482,-2.0155,-6.22227
9.9065,16838.885,-3.80511,-2.24579,-5.78489
9.931,16838.905,-3.61453,-2.42661,-5.39028
9.9502,16838.925,-3.76785,-2.40645,-5.30659
9.9641,16838.945,-3.76113,-2.81512,-5.23206
9.9881,16838.9649,-4.04641,-2.60987,-5.21129
10.0063,16838.9849,-3.56199,-1.88355,-4.83744
10.0229,16839.0049,-2.37813,-1.60744,-4.78918
10.0456,16839.0249,-1.06722,-1.51031,-5.25344
10.0667,16839.0449,-0.31097,-1.56407,-5.88202
10.0878,16839.0649,0.18017,-1.75099,-6.38782
10.1039,16839.0849,0.43062,-2.10957,-6.44768
