AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
4.1035,16833.0813,58.1646,-49.546223,62.893032,0.56756097,-0.082166,0.24021
4.1311,16833.1014,57.819466,-39.592491,53.187042,0.53945798,-0.061483,0.22230799
4.1365,16833.1214,56.177975,-30.676525,43.079777,0.508039,-0.050352,0.19652
4.1592,16833.1415,54.042522,-21.354902,31.409237,0.474466,-0.038047,0.155921
4.1872,16833.1617,51.149338,-12.345243,19.292967,0.43936899,-0.0237,0.104514
4.2059,16833.1818,46.469425,-5.023211,8.434687,0.396014,-0.011175,0.05027
4.2209,16833.2019,39.588982,-0.293512,-0.438876,0.338635,-0.003707,-0.004471
4.2412,16833.2221,32.173359,1.631096,-8.048301,0.27733999,-0.005801,-0.063488
4.2619,16833.2422,25.58967,1.568284,-14.645149,0.22133499,-0.014987,-0.121273
4.2851,16833.2623,19.955559,1.323486,-20.305061,0.172547,-0.019343,-0.17162199
4.3021,16833.2823,15.002778,1.061981,-25.862988,0.12929,-0.020259,-0.220682
4.3205,16833.3024,10.207349,-0.199831,-32.009655,0.085031,-0.026197,-0.27477399
4.3377,16833.3225,5.232819,-2.815762,-38.436581,0.035013,-0.038198,-0.32978499
4.3641,16833.3425,-0.082305,-6.446115,-44.715687,-0.02205,-0.051724,-0.379751
4.3811,16833.3626,-4.931888,-10.419424,-50.90657,-0.077677,-0.063497,-0.42407599
4.3999,16833.3827,-7.923028,-13.522706,-57.205425,-0.116462,-0.070275,-0.467127
4.4455,16833.4027,-8.258728,-16.001814,-63.115692,-0.13341901,-0.080977,-0.50837898
4.4536,16833.4228,-7.137554,-18.434322,-68.871101,-0.141077,-0.097107,-0.54887199
4.4684,16833.4428,-4.808632,-20.861362,-75.067978,-0.142919,-0.118306,-0.592614
4.4859,16833.4628,-1.354408,-23.224825,-81.353996,-0.139971,-0.145101,-0.63660401
4.5087,16833.4829,3.097775,-25.447176,-87.323044,-0.132929,-0.177479,-0.677504
4.5246,16833.503,7.949047,-27.015169,-92.945045,-0.122529,-0.209341,-0.71444303
4.5446,16833.523,12.907553,-27.811108,-98.50798,-0.109702,-0.238527,-0.74837798
4.5628,16833.5431,18.291889,-28.216341,-104.378006,-0.09562,-0.269324,-0.78021902
4.5807,16833.5631,24.255278,-27.91782,-110.4776,-0.077506,-0.301967,-0.80837601
4.6049,16833.5832,30.687927,-27.037632,-116.693672,-0.056882,-0.33730999,-0.83061397
4.6223,16833.6033,37.791451,-25.74415,-122.839035,-0.034054,-0.37806901,-0.84445697
4.6424,16833.6233,44.709896,-23.383741,-129.214813,-0.009598,-0.41683799,-0.85121298
4.7043,16833.6434,50.716892,-19.769707,-135.988159,0.014269,-0.44931,-0.85292202
4.71,16833.6634,55.989628,-15.663872,-142.862579,0.03402,-0.47912201,-0.84958398
4.7119,16833.6835,60.329708,-11.920551,-149.254959,0.045921,-0.50569302,-0.84297502
4.7315,16833.7036,62.621307,-9.233594,-154.372955,0.047823,-0.52034497,-0.83965802
4.7396,16833.7236,65.400261,-5.65654,-159.399887,0.055626,-0.53831398,-0.83170497
4.7595,16833.7437,68.191338,-1.265589,-163.765274,0.070095,-0.55621898,-0.82062799
4.7816,16833.7637,71.151947,3.102837,-168.063904,0.082369,-0.57612801,-0.80700099
4.7997,16833.7838,74.829903,5.958621,-172.305222,0.081902,-0.60262603,-0.78927398
4.8224,16833.8038,79.281563,8.045081,-175.999496,0.076199,-0.63413,-0.76612902
4.8452,16833.8238,84.057457,11.204588,-179.071152,0.077914,-0.66570002,-0.738702
4.8627,16833.8438,89.451408,11.873476,-178.264847,0.08408,-0.69879198,-0.70544201
4.8825,16833.8639,83.998871,-163.069061,-2.370378,0.083278,-0.736929,-0.66395998
4.909,16833.8839,74.839432,-165.65358,0.349569,0.07828,-0.78775299,-0.60258901
4.9249,16833.9039,65.583038,-166.886902,2.328042,0.078793,-0.833718,-0.53598201
4.9467,16833.9239,56.463272,-167.078232,4.448093,0.087162,-0.87272102,-0.465832
4.989,16833.944,47.284988,-166.211655,6.475294,0.099424,-0.90526998,-0.39128399
4.9951,16833.964,35.761993,-163.639786,7.506046,0.105254,-0.93713301,-0.294402
5.008,16833.984,24.218945,-162.113205,9.000325,0.108295,-0.96032399,-0.194665
5.0212,16834.0041,12.929582,-161.483353,10.665743,0.109184,-0.97476798,-0.095787
5.0415,16834.0241,1.853904,-160.87999,12.82145,0.11276,-0.97951698,0.002688
5.0627,16834.0441,-8.136656,-159.213425,15.897292,0.122998,-0.97345698,0.093996
5.0847,16834.0641,-16.293169,-155.639679,20.290857,0.14101399,-0.95776099,0.17314
5.1021,16834.0841,-21.157238,-150.664474,26.052967,0.16906001,-0.93697298,0.22913601
5.1248,16834.1041,-23.898138,-144.777283,32.731052,0.20263501,-0.91234702,0.272746
5.1495,16834.1241,-24.687313,-138.964264,39.66267,0.239902,-0.88607299,0.304499
5.1633,16834.1441,-23.883572,-133.545944,46.560474,0.28037599,-0.858114,0.32716101
5.1915,16834.1641,-21.886217,-128.593674,53.352509,0.32360199,-0.827465,0.34401599
5.2129,16834.1841,-18.972162,-123.899986,60.023182,0.36827901,-0.79252303,0.35793501
5.2331,16834.2041,-15.302903,-119.530769,66.326057,0.41227999,-0.75348002,0.36929399
5.2435,16834.2241,-11.017241,-115.448395,72.287544,0.45498201,-0.70984501,0.37904501
5.2619,16834.2441,-6.180559,-111.716026,77.978333,0.496461,-0.661403,0.38728699
5.2861,16834.2641,-0.823444,-108.551918,83.346107,0.53662699,-0.60917699,0.39255801
5.2996,16834.2841,5.115999,-106.050461,88.045364,0.57393998,-0.555233,0.391927
5.3252,16834.3041,11.49993,-104.082176,91.845192,0.60644299,-0.50143898,0.38471201
5.3412,16834.3241,18.021191,-102.450371,94.646088,0.63257599,-0.44984001,0.37196901
5.3651,16834.3441,24.454195,-100.631752,96.591255,0.65149498,-0.39940801,0.35748899
5.3909,16834.3641,30.485781,-98.324585,97.641632,0.66259599,-0.35121101,0.343894
5.4084,16834.3841,34.161419,-95.845909,98.028732,0.66468197,-0.31676099,0.340563
5.4481,16834.4041,37.511581,-93.243805,97.766907,0.66372102,-0.28621101,0.336265
5.4497,16834.4241,40.741856,-90.311317,96.659576,0.65970701,-0.258544,0.32972601
5.4642,16834.4441,43.880478,-86.565308,94.362015,0.65134299,-0.23272499,0.32119
5.484,16834.4641,46.873093,-81.442398,90.673653,0.63761902,-0.206349,0.31218699
5.5138,16834.484,49.63369,-74.654022,85.132973,0.61810303,-0.179574,0.30078799
5.5315,16834.504,51.802685,-66.295494,77.924736,0.59367597,-0.152481,0.28786901
5.5415,16834.524,53.028038,-57.121033,69.3573,0.56585002,-0.12871601,0.27166399
5.5633,16834.544,54.180656,-45.664066,57.887352,0.53447503,-0.09919,0.24246
5.5794,16834.564,54.427216,-33.088974,44.295826,0.50150102,-0.069286,0.200773
5.6063,16834.584,53.241177,-22.188311,31.010168,0.46969101,-0.048219,0.151437
5.6232,16834.604,50.969398,-13.207405,18.924772,0.438667,-0.032132,0.098611
5.6469,16834.624,47.765522,-5.507133,8.084966,0.40649,-0.015309,0.044984
5.6662,16834.644,43.262329,0.517401,-0.96369,0.36864901,0.001097,-0.006153
5.7089,16834.664,35.916412,3.875369,-8.186375,0.30965701,0.010088,-0.057464
5.7129,16834.684,28.105795,5.756809,-14.695275,0.24675,0.017299,-0.111812
5.722,16834.704,20.645115,6.570674,-20.844135,0.186143,0.023089,-0.167578
5.7423,16834.724,13.759887,6.301451,-26.661003,0.128967,0.025519,-0.222155
5.7663,16834.744,7.554693,4.823958,-32.15403,0.074876,0.022123,-0.27341899
5.7984,16834.764,1.771166,2.103922,-37.502861,0.020534,0.012415,-0.32110199
5.8156,16834.784,-3.335496,-1.818783,-42.876049,-0.032885,-0.004131,-0.36486399
5.8227,16834.804,-7.742627,-6.068916,-48.65464,-0.083192,-0.020352,-0.40717599
5.8433,16834.824,-9.897136,-10.218289,-54.748455,-0.117092,-0.039281,-0.44944501
5.8651,16834.844,-10.190327,-14.92042,-60.727558,-0.141352,-0.067073,-0.48927999
5.8822,16834.864,-8.770553,-19.92844,-66.664192,-0.15772299,-0.102764,-0.52856398
5.9023,16834.8839,-5.894753,-24.389902,-72.662575,-0.165472,-0.140174,-0.56956798
5.9238,16834.9039,-1.97085,-28.10927,-78.540291,-0.16661,-0.177417,-0.61070502
5.9421,16834.9239,3.080125,-31.712439,-84.122612,-0.16378,-0.22009601,-0.64965397
5.9668,16834.9439,9.489857,-35.172855,-89.529572,-0.15605401,-0.269317,-0.68673003
5.9919,16834.9639,16.876146,-37.864517,-94.82737,-0.14236601,-0.31937301,-0.72110802
6.0262,16834.9839,24.720388,-39.81348,-99.840721,-0.124902,-0.36814299,-0.74968201
6.0336,16835.0039,32.601612,-41.499138,-104.359795,-0.107668,-0.41584799,-0.76998299
