AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
50.6232,16879.608,0.05138941133068894,-0.04759495479239168,-0.14620445455831188,0.00241,0.01257,-0.01161,-20.3,-1.4,-37.9
50.6717,16879.628,0.04498266143161008,-0.062240136186431906,-0.1399758550310608,0.0018,0.01074,-0.00977,-20.4,-1.4,-37.9
50.6745,16879.648,0.0355946750615138,-0.07739680224275414,-0.1299054732655076,-0.00065,0.0138,-0.01222,-20.4,-1.4,-37.9
50.71,16879.668,0.03822736272144464,-0.08755609036670481,-0.11800921325994373,-0.01531,0.01441,-0.01161,-20.5,-1.4,-37.8
50.713,16879.6881,0.043362236275563786,-0.0947048384750539,-0.10663368810618756,-0.00492,0.00891,-0.00794,-20.5,-1.4,-37.8
50.7264,16879.7081,0.05577143654320666,-0.09472919786040476,-0.09841139842099977,-0.00309,-0.00148,-0.00733,-20.5,-1.4,-37.9
50.745,16879.7281,0.07197876860298665,-0.08996918825487184,-0.09580026738367131,-0.00248,-0.00086,-0.00672,-20.4,-1.4,-37.9
50.7663,16879.7482,0.0883732493475932,-0.08268331188192778,-0.10023277462948599,0.01768,-0.00514,0.00122,-20.5,-1.5,-38.0
50.7833,16879.7682,0.10081299448314984,-0.07179343728950234,-0.11132325056381909,0.03234,-0.0027,-0.00428,-20.5,-1.5,-38.1
50.8033,16879.7882,0.10537232664753318,-0.059535943591625944,-0.12668617239729407,0.02134,-0.00392,-0.01955,-20.5,-1.5,-38.1
50.8249,16879.8082,0.10014951875904726,-0.04800075264237974,-0.1424121099844715,-0.01347,-0.02591,-0.01772,-20.6,-1.5,-38.1
50.851,16879.8283,0.08649993785083236,-0.041757622049952,-0.15414713747341047,-0.02325,-0.02102,-0.02077,-20.6,-1.5,-38.1
50.8648,16879.8483,0.06994251944642758,-0.04600494405747012,-0.15826970377122684,-0.00248,-0.00942,-0.01772,-20.5,-1.6,-38.2
50.8862,16879.8683,0.05500871153072069,-0.05849539841825411,-0.1527737494044228,0.01585,-0.01186,-0.01222,-20.5,-1.6,-38.2
50.9047,16879.8884,0.045465403306604424,-0.07462930462460637,-0.13785829474630695,0.00302,0.00402,-0.01222,-20.5,-1.5,-38.2
50.9312,16879.9084,0.042900731683725296,-0.08933551428082029,-0.1160327521277651,-0.02203,0.01502,0.00794,-20.4,-1.6,-38.0
50.952,16879.9284,0.0461485679238946,-0.10172034254703033,-0.09173801302543794,-0.02142,-0.00575,0.00977,-20.4,-1.6,-37.9
50.9651,16879.9484,0.05416866260252503,-0.1106814874811007,-0.07030491137106232,0.00668,-0.01186,-0.00672,-20.4,-1.5,-37.9
50.9906,16879.9685,0.06414553621322523,-0.11433782674006067,-0.05646682080602794,0.0134,0.0028,-0.00672,-20.3,-1.5,-38.0
51.0061,16879.9885,0.07185977304068572,-0.11175776055667531,-0.05293449587238541,0.0018,0.01502,-0.00305,-20.3,-1.5,-38.0
51.0237,16880.0085,0.07504855153764857,-0.10521601479954053,-0.059591112120942924,0.00363,0.03273,-0.01222,-20.2,-1.5,-38.0
51.0437,16880.0286,0.07270270696798357,-0.09761818459745678,-0.07356012817287194,0.0189,0.02846,-0.00794,-20.3,-1.6,-38.1
51.0771,16880.0486,0.06912694789649038,-0.09235759201329177,-0.09028928058403096,0.03295,0.01563,-0.00489,-20.2,-1.6,-37.9
51.0871,16880.0686,0.059535221019382294,-0.08573455919052395,-0.10499665722936058,0.00546,0.0138,-0.00672,-20.2,-1.6,-37.9
51.1042,16880.0886,0.05379856701663788,-0.08294199917092025,-0.11450651250513744,-0.01347,0.02418,-0.0,-20.2,-1.5,-37.9
51.129,16880.1087,0.05203722828779811,-0.08659803120960323,-0.11776357420009731,0.0134,0.00769,0.00916,-20.2,-1.5,-37.9
51.1497,16880.1287,0.05619938592116322,-0.09547075424240938,-0.11574932170144514,0.03906,-0.03324,0.01649,-20.2,-1.5,-38.0
51.1661,16880.1487,0.0684056489022604,-0.1038847867311598,-0.11061962978693352,0.04639,-0.0143,0.00977,-20.2,-1.5,-37.9
51.1886,16880.1688,0.08689341063126636,-0.11023177491813019,-0.1048473216820085,0.03539,0.01807,0.01466,-20.2,-1.6,-37.9
51.2062,16880.1888,0.10808256051203129,-0.1091631732631392,-0.10060654119523527,0.00058,0.03029,0.01038,-20.2,-1.6,-37.9
51.2259,16880.2088,0.1271834730136512,-0.1039782597800649,-0.09973743672732738,-0.01775,0.02724,0.00122,-20.3,-1.6,-38.0
51.2611,16880.2288,0.14380536045280298,-0.09748793444585108,-0.10359378842193223,0.00302,0.02601,-0.01283,-20.3,-1.6,-38.2
51.2768,16880.2489,0.14744530309382628,-0.0918607268194447,-0.11254728372221834,0.01401,0.02052,-0.01039,-20.2,-1.6,-38.2
51.2875,16880.2689,0.14356067818955545,-0.08530311859587561,-0.12598339031771388,0.00485,0.0254,-0.01222,-20.2,-1.6,-38.2
51.3069,16880.2889,0.13785838553299223,-0.07828459745515531,-0.14199367741701785,-0.00126,0.02601,-0.00977,-20.3,-1.6,-38.2
51.3289,16880.3089,0.13076208703127234,-0.07122103538880052,-0.15753560621817542,-0.0037,0.02052,-0.00061,-20.3,-1.6,-38.2
51.3597,16880.3289,0.1239431471250537,-0.06561426781047376,-0.1692509396032431,0.01157,0.02052,-0.00672,-20.3,-1.6,-38.1
51.3706,16880.3488,0.11381668651520879,-0.0625870546015831,-0.17430235440069097,-0.00126,0.00402,-0.01161,-20.3,-1.6,-38.2
51.3845,16880.3688,0.10375955912588337,-0.06256667824295885,-0.17134902351921433,-0.02019,-0.00881,-0.01161,-20.2,-1.6,-38.2
51.4066,16880.3888,0.09385676081590066,-0.06459611213748674,-0.16076677217953161,-0.01714,-0.0027,-0.00977,-20.2,-1.5,-38.1
51.4298,16880.4088,0.08484492130941326,-0.06963970792710922,-0.14444012713719623,-0.01164,0.00463,-0.00244,-20.1,-1.5,-38.0
51.4445,16880.4288,0.07541335442526503,-0.07821883562742253,-0.1249492922595632,-0.01286,0.01685,-0.00489,-20.1,-1.5,-38.0
51.4636,16880.4488,0.0668857693858085,-0.08694585069584915,-0.10473934512960703,-0.01592,0.01929,-0.01283,-20.1,-1.5,-38.0
51.4924,16880.4688,0.06019720656314726,-0.09365932550688254,-0.08565910306723268,-0.00675,0.00952,-0.00794,-20.1,-1.5,-38.0
51.5039,16880.4888,0.05343490103069629,-0.10078404706753359,-0.0690703654919318,-0.00614,0.00219,-0.00733,-20.1,-1.6,-38.0
51.5235,16880.5088,0.0515000538374988,-0.1061092978852687,-0.05622689480693488,-0.01714,0.01135,-0.00061,-20.1,-1.6,-38.0
51.5474,16880.5288,0.05513197948490069,-0.11170678191987844,-0.04861509533027508,0.00241,0.01257,-0.00244,-20.0,-1.6,-37.9
51.564,16880.5488,0.06215228571277276,-0.11608267952927659,-0.04778795845335004,0.01951,0.01135,-0.00305,-20.1,-1.6,-38.0
51.5865,16880.5688,0.07155494233680926,-0.11884981717640368,-0.054894811649916164,0.0299,0.0138,-0.00367,-20.1,-1.6,-38.0
51.616,16880.5888,0.0806653613637884,-0.11843398937386591,-0.06990858452634718,0.01218,0.01563,-0.00611,-20.0,-1.6,-38.1
51.6255,16880.6088,0.08295768093834233,-0.1118449691028479,-0.09103695170682435,0.00791,0.0138,0.00061,-20.0,-1.6,-38.0
51.6635,16880.6288,0.08523227377486356,-0.10907031539252368,-0.11494786890722608,0.01585,0.02662,0.00122,-20.1,-1.7,-38.1
51.6665,16880.6488,0.07477521565879933,-0.10207404113425071,-0.13669400776481133,0.0189,0.02846,0.00122,-20.0,-1.7,-38.0
51.6876,16880.6688,0.06309986487153288,-0.09983870704186819,-0.15169661676937984,0.01829,0.01441,-0.00367,-20.1,-1.7,-38.1
51.7058,16880.6888,0.05034174601819406,-0.09938076682112187,-0.1566421084686116,-4e-05,-0.00758,0.00305,-20.1,-1.8,-38.3
51.7248,16880.7088,0.04181753292768777,-0.10211639330682433,-0.15101067133647206,-0.02386,0.01074,0.00855,-20.1,-1.8,-38.3
51.748,16880.7288,0.041702667412780045,-0.10926893601704168,-0.1372634812982163,0.00791,0.01013,0.02199,-20.1,-1.7,-38.4
51.765,16880.7487,0.052253940606370605,-0.11847940174215724,-0.11998965902678904,0.02745,0.00586,0.02504,-20.1,-1.8,-38.5
51.7897,16880.7687,0.07194826697014531,-0.1278767413835949,-0.10444486791543994,0.02806,0.01563,0.01649,-20.1,-1.7,-38.5
51.8042,16880.7887,0.09567757367702451,-0.13040515478441242,-0.0949993202790207,0.00852,0.02296,0.01405,-20.1,-1.7,-38.5
51.8241,16880.8087,0.11898917363943892,-0.12794472269499021,-0.09440951761651739,-0.00248,0.01319,0.00855,-20.1,-1.6,-38.4
51.8458,16880.8287,0.137507507286817,-0.12103461355686887,-0.1033169582343767,0.00668,0.00402,-0.00672,-20.1,-1.6,-38.5
51.8645,16880.8487,0.1483293372331576,-0.11049830344248748,-0.12026860750648716,0.01646,0.00463,-0.01466,-20.0,-1.5,-38.5
51.896,16880.8687,0.15328565800005906,-0.0978140862930375,-0.14199563719474106,0.00546,0.02296,-0.01466,-20.0,-1.5,-38.5
51.9077,16880.8887,0.14619547892248763,-0.08271314459129973,-0.16369812828613384,-0.00859,0.02052,-0.0055,-20.0,-1.5,-38.3
51.9248,16880.9087,0.13365125999625713,-0.06943174441780965,-0.1803108005602443,0.00668,0.00524,-0.00183,-19.9,-1.5,-38.4
51.9446,16880.9287,0.11816758117692855,-0.06097380774151533,-0.1873668964482711,0.01096,-0.00881,-0.0,-19.9,-1.5,-38.4
51.9691,16880.9487,0.10295141330682557,-0.05933544578653666,-0.18236478339657936,-0.01164,-0.00942,0.00061,-19.9,-1.5,-38.4
51.9948,16880.9687,0.09019602518972013,-0.06531317485556173,-0.1657345480115353,-0.02142,0.00341,0.00305,-19.9,-1.5,-38.4
52.0152,16880.9887,0.0809166737442633,-0.07952651753065396,-0.14111970000667995,-0.01836,-0.01491,0.00122,-19.8,-1.5,-38.4
52.0321,16881.0087,0.07501576689256158,-0.09912869746069677,-0.11463282847258505,-0.01592,-0.02408,-0.00305,-19.9,-1.5,-38.5
52.0493,16881.0287,0.07220409688078136,-0.1188123446544538,-0.09316887676673602,-0.01409,-0.00942,-0.00183,-19.8,-1.5,-38.4
52.0723,16881.0487,0.07262456746999643,-0.1339388387786752,-0.08223119330985007,-0.00492,0.00891,0.00244,-19.7,-1.5,-38.3
52.0873,16881.0687,0.07524031859392152,-0.14022931786575193,-0.083990935798953,0.0134,0.01196,0.00611,-19.7,-1.5,-38.2
52.1061,16881.0887,0.07972542637098744,-0.13663970166064482,-0.09652475139372108,0.02868,0.01319,0.00305,-19.7,-1.5,-38.3
52.123,16881.1087,0.0852180712279039,-0.1231418801336612,-0.11452882791136254,0.00424,0.01135,0.00733,-19.8,-1.5,-38.4
52.1447,16881.1287,0.09267045299111473,-0.10408006814499154,-0.1314631143009315,-0.00431,0.00647,0.00122,-19.8,-1.5,-38.4
52.1631,16881.1486,0.10259425139070356,-0.08584533361558983,-0.14200371558133007,-0.01897,0.00647,0.00061,-19.8,-1.6,-38.4
52.1844,16881.1686,0.11509017107835062,-0.07303360797953969,-0.14387678250066038,-0.02142,0.0028,-0.00489,-19.9,-1.6,-38.4
52.2062,16881.1886,0.127600340170496,-0.06829493454068303,-0.13835653414794358,-0.00737,0.01319,-0.0055,-19.9,-1.6,-38.5
52.2324,16881.2086,0.13617787814188415,-0.07073376993288763,-0.12931902558592512,-0.00675,0.00463,-0.00977,-19.9,-1.5,-38.3
52.2511,16881.2286,0.1365475264631933,-0.08019455072503147,-0.12136544091171864,-0.01958,-0.01736,-0.00977,-19.9,-1.5,-38.2
52.2698,16881.2486,0.12572655566009006,-0.0936359658136111,-0.11773729669848976,-0.00431,-0.00942,-0.00305,-19.9,-1.5,-38.3
52.2919,16881.2686,0.10179637409269228,-0.10783246780556845,-0.11891407793951458,0.01463,0.01807,0.00122,-19.9,-1.5,-38.2
52.31,16881.2886,0.0641253056077314,-0.11935389120547928,-0.12245141640912394,-0.00431,0.01502,-0.00794,-19.9,-1.5,-38.2
52.3274,16881.3086,0.016309839549313185,-0.12760292000712023,-0.12419320170824477,-0.04768,0.00524,-0.00855,-19.9,-1.5,-38.1
52.3512,16881.3286,-0.03270490788107668,-0.13216360707415298,-0.12008615651945576,-0.05257,0.01502,0.00244,-19.9,-1.6,-38.2
52.3699,16881.3486,-0.07385051508016681,-0.13986656819217533,-0.10794723018210028,-0.01286,0.03579,0.0281,-19.9,-1.5,-38.3
52.3856,16881.3686,-0.09583549644995584,-0.1476968652770529,-0.08810758290404763,0.00119,0.03457,0.04765,-20.0,-1.6,-38.5
52.4081,16881.3886,-0.09136649099025426,-0.15129703169122644,-0.0635391506956573,-0.00248,0.03212,0.05803,-20.0,-1.5,-38.5
52.4272,16881.4086,-0.05940985822482252,-0.1473103360419891,-0.03932370882901992,-4e-05,0.01991,0.06842,-19.9,-1.5,-38.4
52.4485,16881.4286,-0.006834743200086473,-0.13689978292124463,-0.021679931947179654,-0.01225,0.05961,0.07208,-19.9,-1.5,-38.4
52.4639,16881.4486,0.052802399479017,-0.12480068435130101,-0.016388872001927624,-0.01714,0.06389,0.0788,-19.9,-1.5,-38.5
52.4878,16881.4686,0.10585522162253157,-0.11582443715712992,-0.026894876307952842,0.03234,0.03701,0.05559,-19.9,-1.4,-38.4
52.5114,16881.4886,0.1404957799201186,-0.11012582042991231,-0.052737643239915144,0.05922,0.02662,0.01771,-19.9,-1.4,-38.5
52.5274,16881.5086,0.1501661456303391,-0.1064512591556399,-0.08912422667092024,0.00913,0.04006,0.01099,-19.9,-1.4,-38.6
52.5532,16881.5286,0.1411874763540356,-0.11142514603460943,-0.12814301779369686,-0.0037,0.048,0.01649,-19.9,-1.3,-38.7
52.5712,16881.5486,0.1178269842983758,-0.12125439269948964,-0.16058964373004336,0.03662,0.03457,0.03238,-19.9,-1.3,-38.7
52.5848,16881.5685,0.09398071235945124,-0.13238648140527576,-0.17898638897610475,0.04456,0.00891,0.03421,-19.9,-1.3,-38.7
52.6205,16881.5885,0.07892856853193245,-0.13801707810623662,-0.17957415032000945,-0.00737,0.0138,0.03665,-19.9,-1.2,-38.7
52.631,16881.6085,0.08419909402245047,-0.13858450599785277,-0.1634579548118662,-0.04707,0.01441,0.05681,-19.8,-1.2,-38.5
52.6627,16881.6285,0.09999219547431086,-0.13005071236755938,-0.1354105343512142,-0.0208,0.00647,0.06964,-19.8,-1.2,-38.4
52.6665,16881.6485,0.13444847240217073,-0.11592987492429377,-0.1021164826023977,0.04273,-0.00209,0.06964,-19.7,-1.1,-38.4
52.6884,16881.6685,0.16468191164499568,-0.10545587061713506,-0.06905152522960023,0.06472,-0.00575,0.06231,-19.7,-1.1,-38.3
52.7151,16881.6885,0.18792512994626948,-0.09460272146843247,-0.03948625816991047,0.04273,-0.0027,0.04948,-19.7,-1.1,-38.2
52.7254,16881.7085,0.20465002829260967,-0.08045862558636628,-0.015069088443114609,0.00485,-0.01125,0.03299,-19.7,-1.1,-38.3
52.7447,16881.7285,0.2067415922955142,-0.07616507905783376,0.002732592644509424,-0.00248,-0.01736,0.00611,-19.7,-1.1,-38.3
52.7631,16881.7485,0.19892511583168085,-0.08346504982578012,0.01106187634889011,0.03723,-0.0308,0.0055,-19.7,-1.1,-38.3
52.7849,16881.7685,0.18537452486551675,-0.10027701784892962,0.005800962869260573,0.05311,-0.00942,0.00977,-19.6,-1.0,-38.3
52.8051,16881.7885,0.17196967851169712,-0.11693759640048561,-0.016885097353085854,0.04089,0.00891,0.00672,-19.7,-1.1,-38.3
52.8237,16881.8085,0.16109359351287256,-0.1260840152155534,-0.05821410471514099,0.03417,0.01196,-0.00367,-19.7,-1.1,-38.3
52.8468,16881.8285,0.15419706442777234,-0.12717718087482976,-0.1150940578052797,0.06227,0.02418,-0.01955,-19.6,-1.0,-38.2
52.8719,16881.8485,0.1491368921859593,-0.11802511908263126,-0.17969391499114806,0.06044,0.02235,-0.01405,-19.6,-1.1,-38.1
52.886,16881.8685,0.14241535578895578,-0.0971601404164166,-0.2411312695135095,0.01585,0.00891,-0.00916,-19.6,-1.1,-38.1
52.9048,16881.8885,0.13734382120392205,-0.07507745105301651,-0.28862380220092376,-0.01042,-0.00514,-0.01588,-19.7,-1.1,-38.1
52.9251,16881.9085,0.1342729943817173,-0.0572706443237319,-0.314087320605152,-0.00492,-0.00636,-0.00916,-19.8,-1.1,-38.2
52.9481,16881.9285,0.13326077733497527,-0.04831374491767653,-0.31413679727129384,-0.00981,0.00036,-0.00916,-19.8,-1.1,-38.2
52.9638,16881.9485,0.1310430039658829,-0.05197817690420088,-0.2903726809687228,-0.03608,0.01563,-0.01772,-19.8,-1.2,-38.1
52.9918,16881.9685,0.12744123545241223,-0.061401253516392314,-0.248402233910328,-0.03852,0.01319,-0.02077,-19.8,-1.2,-38.2
53.0064,16881.9884,0.11549456235310727,-0.08131516325078202,-0.19608701712827248,-0.02997,-0.00148,-0.03238,-19.7,-1.2,-38.3
53.0316,16882.0084,0.100426770024033,-0.09833144713864093,-0.14175367150426332,-0.05013,0.00586,-0.0336,-19.7,-1.2,-38.3
53.0597,16882.0284,0.08312639415697094,-0.11338258423232295,-0.09266225286750185,-0.06357,0.01685,-0.02749,-19.6,-1.2,-38.3
53.0711,16882.0484,0.06315068611837404,-0.13321976216048786,-0.05400005799981855,-0.03791,0.0254,-0.0055,-19.6,-1.2,-38.3
53.0896,16882.0684,0.04980435749701317,-0.14596422059768646,-0.028078169716422963,-0.00614,0.00647,0.00366,-19.6,-1.3,-38.5
53.1057,16882.0884,0.04576601399671408,-0.15235099644373054,-0.014647028979942078,-0.00981,0.01502,0.00672,-19.5,-1.2,-38.4
53.1272,16882.1084,0.05426923595677432,-0.15144058341327146,-0.011532785734107875,-0.01042,0.0138,0.01771,-19.5,-1.2,-38.3
53.1482,16882.1284,0.07629017388301831,-0.1452774482747643,-0.01583995462712018,0.00241,0.00219,0.0336,-19.5,-1.2,-38.3
53.1746,16882.1484,0.10988339343328628,-0.13678031342269975,-0.02505063568035304,0.00668,0.0028,0.02932,-19.4,-1.2,-38.5
53.1886,16882.1684,0.1524166395862976,-0.12606263609488935,-0.03771316117347112,0.01279,0.00769,0.01527,-19.3,-1.2,-38.4
53.2104,16882.1884,0.19570285448687372,-0.11565062709358952,-0.05354605292371417,0.02012,-0.00758,0.0055,-19.2,-1.2,-38.4
53.2297,16882.2084,0.2332850717740506,-0.10405629764290633,-0.07295755566685536,0.01768,-0.00881,-0.00489,-19.2,-1.2,-38.5
53.2466,16882.2284,0.2586966540572454,-0.0914724113198795,-0.09629216998047951,0.00852,-0.00025,-0.01527,-19.2,-1.2,-38.5
53.2635,16882.2484,0.2672782871022844,-0.07907056663133936,-0.12302856779451687,0.02257,-0.01064,-0.02932,-19.2,-1.2,-38.6
53.2879,16882.2684,0.2580793283628216,-0.0694200059735595,-0.1513577658291858,0.02623,-0.00697,-0.04887,-19.2,-1.2,-38.6
53.3064,16882.2884,0.22823801511363206,-0.06424272446730636,-0.17814336015234922,0.00119,-0.00148,-0.07208,-19.3,-1.3,-38.6
53.3321,16882.3084,0.18442092761490006,-0.06917545409412963,-0.19999878989777642,-0.01164,-0.0143,-0.08491,-19.3,-1.3,-38.5
53.3533,16882.3284,0.1306807612012611,-0.08525335797291751,-0.2139933313025164,0.02929,-0.03568,-0.09652,-19.3,-1.3,-38.6
53.3685,16882.3484,0.07578059799305725,-0.10893461261077651,-0.21879597389015615,0.02257,-0.02469,-0.10935,-19.4,-1.3,-38.6
53.384,16882.3685,0.030435577060026697,-0.13460882972592114,-0.21507033894887861,-0.01592,0.01135,-0.08491,-19.4,-1.3,-38.5
53.4091,16882.3885,0.004015465106055812,-0.1518730500518248,-0.20519165833961672,-0.0428,0.00524,-0.06109,-19.5,-1.4,-38.6
53.4266,16882.4085,-0.007375181991380102,-0.16179275726372844,-0.19264581871078512,-0.04219,0.00952,-0.02871,-19.5,-1.4,-38.6
53.4466,16882.4285,-0.0005560147354510227,-0.1595817453564344,-0.1804054337966523,-0.03913,0.01807,-0.01222,-19.5,-1.4,-38.7
53.4694,16882.4486,0.022032701148816645,-0.1473004833209806,-0.1697537752154865,-0.01531,0.0028,-0.02993,-19.6,-1.4,-38.6
53.4873,16882.4686,0.054309900791503274,-0.1272589513217392,-0.15964077219950923,-0.00187,-0.00209,-0.0171,-19.6,-1.4,-38.8
53.5083,16882.4886,0.09060409144411291,-0.1010189828533514,-0.14735349696662858,0.00607,0.02235,-0.0226,-19.6,-1.4,-38.7
53.5296,16882.5087,0.12311356966669985,-0.07172890162202598,-0.1302021633843058,-0.00248,0.00341,-0.03543,-19.6,-1.4,-38.7
53.5518,16882.5287,0.1473040472888906,-0.04586856992509975,-0.1073796642562641,-0.05074,-0.04118,-0.02505,-19.6,-1.4,-38.6
53.5721,16882.5487,0.1626424537089345,-0.03276233144431106,-0.08097334667742118,-0.0428,-0.02774,-0.02199,-19.6,-1.4,-38.6
53.5983,16882.5687,0.16931682968748607,-0.0356981974305751,-0.05555071947360091,0.0018,-0.01736,-0.01588,-19.6,-1.3,-38.5
53.6091,16882.5888,0.17136280486620226,-0.04925043486133681,-0.036709161506367494,0.03784,-0.0253,-0.01955,-19.6,-1.3,-38.5
53.6241,16882.6088,0.1663299512040456,-0.06802308868056721,-0.028988733552511192,0.02196,-0.04362,-0.02566,-19.6,-1.3,-38.6
53.6547,16882.6288,0.15333576512973154,-0.0860994604769922,-0.03459408685671406,-0.0147,-0.02835,-0.04154,-19.6,-1.3,-38.5
53.6709,16882.6488,0.13578418841987902,-0.10192312554843284,-0.05297287957647967,-0.00798,-0.03752,-0.03726,-19.5,-1.3,-38.4
53.6849,16882.6689,0.11217389678346723,-0.11714222791792825,-0.08091245112479228,0.01401,-0.01614,-0.02505,-19.5,-1.3,-38.3
53.7067,16882.6889,0.08251930704307732,-0.13351011205105875,-0.11328670860462786,0.02745,-0.01003,-0.01283,-19.5,-1.3,-38.4
53.725,16882.7089,0.049252234674806855,-0.14677438608511073,-0.14392654186551468,0.02379,-0.01491,-0.01527,-19.5,-1.2,-38.4
53.7446,16882.729,0.016742666366826836,-0.15503118150335984,-0.16695744216816166,0.00729,-0.02896,-0.02444,-19.5,-1.3,-38.2
53.7671,16882.749,-0.008664861863459897,-0.15648085437806222,-0.1781593589988315,-0.01653,-0.0143,-0.01161,-19.4,-1.3,-38.2
53.7866,16882.769,-0.020785927802586257,-0.15382946376274353,-0.17612097136648153,-0.03669,0.01563,0.01344,-19.5,-1.3,-38.1
53.806,16882.789,-0.016002905643538852,-0.14925944171385677,-0.1624643809145816,-0.04524,0.01563,0.0226,-19.6,-1.4,-38.1
53.8255,16882.8091,0.006510569518206156,-0.14431053745573047,-0.14116248506802975,-0.0373,0.01074,0.02993,-19.5,-1.4,-38.2
53.8455,16882.8291,0.044449211152174345,-0.13858188320383555,-0.1171587897710431,-0.00798,0.01441,0.02871,-19.6,-1.4,-38.2
53.8654,16882.8491,0.09223263022932218,-0.13082389390073448,-0.09498411240582172,-0.01714,0.02601,0.03909,-19.6,-1.4,-38.2
