AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
0.7938,16829.7762,-23.9,-11.5,-26.2
0.8147,16829.7962,-24,-11.7,-26.1
0.8321,16829.8162,-24,-11.8,-26
0.8519,16829.8362,-24.1,-11.9,-25.8
0.8732,16829.8562,-24.2,-12,-25.5
0.8917,16829.8762,-24.3,-12.2,-25.3
0.9199,16829.8962,-24.4,-12.2,-25.1
0.9345,16829.9162,-24.6,-12.2,-24.9
0.9531,16829.9362,-24.8,-12.3,-24.8
0.9732,16829.9562,-25.1,-12.3,-24.7
0.9989,16829.9761,-25.2,-12.3,-24.5
1.0137,16829.9961,-25.4,-12.3,-24.4
1.0342,16830.0161,-25.6,-12.4,-24.1
1.0656,16830.0361,-25.7,-12.4,-24
1.0784,16830.0561,-25.8,-12.4,-23.7
1.0922,16830.0761,-26,-12.5,-23.6
1.1136,16830.0961,-26.1,-12.5,-23.5
1.1334,16830.1161,-26.2,-12.6,-23.4
1.1564,16830.1361,-26.2,-12.5,-23.3
1.1778,16830.1561,-26.3,-12.6,-23.4
1.2309,16830.1761,-26.3,-12.6,-23.5
1.2359,16830.1961,-26.2,-12.6,-23.6
1.2412,16830.2161,-26.1,-12.6,-23.6
1.2597,16830.2361,-25.8,-12.6,-23.6
1.2713,16830.2561,-25.6,-12.6,-23.7
1.2929,16830.2761,-25.5,-12.6,-23.8
1.3116,16830.2961,-25.4,-12.6,-23.9
1.3346,16830.3161,-25.3,-12.6,-24
1.3558,16830.3361,-25.3,-12.6,-24.2
1.373,16830.3562,-25.2,-12.5,-24.3
1.3929,16830.3762,-25.1,-12.5,-24.4
1.4146,16830.3962,-25.1,-12.5,-24.4
1.4336,16830.4162,-25,-12.3,-24.4
1.4531,16830.4363,-24.9,-12.3,-24.6
1.4791,16830.4563,-24.9,-12.2,-24.7
1.498,16830.4763,-24.9,-12.1,-24.7
1.5206,16830.4964,-24.9,-12.1,-24.7
1.5409,16830.5164,-24.9,-12.1,-24.8
1.5569,16830.5364,-25.1,-12,-25
1.5793,16830.5564,-25.1,-11.9,-25
1.5959,16830.5765,-25.1,-11.9,-25.1
1.6136,16830.5965,-25.1,-11.9,-25.1
1.6334,16830.6165,-25.2,-11.8,-25.1
1.6556,16830.6366,-25.2,-11.8,-25.1
1.6784,16830.6566,-25.2,-11.9,-25.2
1.6988,16830.6767,-25.3,-11.8,-25.1
1.7336,16830.6968,-25.4,-11.8,-25.2
1.7416,16830.7168,-25.5,-11.8,-25.2
1.7555,16830.7369,-25.6,-11.8,-25
1.7763,16830.757,-25.8,-11.7,-25
1.7945,16830.777,-25.9,-11.5,-24.9
1.8181,16830.7971,-26.2,-11.3,-24.7
1.8424,16830.8171,-26.5,-11,-24.3
1.8585,16830.8372,-30.3,-9.7,-18.8
1.8741,16830.8573,-34.9,-8.5,-13.1
1.8954,16830.8773,-37.3,-7.7,-5.3
1.9138,16830.8974,-38.2,-7,-0.6
1.9371,16830.9174,-38.7,-5.6,4.8
1.9592,16830.9374,-37.9,-3.3,9.6
1.9813,16830.9575,-37.6,-2.1,14.6
1.9958,16830.9775,-35.5,0.7,20.8
2.0145,16830.9975,-33.7,2.2,23.8
2.037,16831.0176,-29.9,6.7,30
2.0539,16831.0376,-26.8,10.2,31.2
2.0796,16831.0576,-22.2,14.5,33.9
2.0942,16831.0776,-19.9,18.5,31.5
2.1131,16831.0977,-18,21.3,33.8
2.1416,16831.1177,-15.7,24.6,30.8
2.1554,16831.1377,-14.3,28.7,31.1
2.1757,16831.1578,-10.6,32.4,25.6
2.1991,16831.1778,-8.3,35.9,21
2.2139,16831.1978,-6.4,38.8,16.7
2.2371,16831.2178,-5.2,40,8.3
2.2614,16831.2378,-4.8,41.1,1.5
2.277,16831.2578,-5.7,40.6,1.1
2.2937,16831.2778,-8.9,38.8,-7.3
2.315,16831.2978,-9,37.6,-9.2
2.3332,16831.3178,-11.4,36.2,-10.9
2.3564,16831.3378,-13.3,33.9,-15.3
2.3762,16831.3578,-15.5,31.3,-17.9
2.3927,16831.3778,-17.6,29,-19.9
2.4134,16831.3978,-19.9,24.6,-22.2
2.4362,16831.4178,-20.5,20.7,-24.4
2.4541,16831.4378,-22.5,16.7,-25.8
2.4725,16831.4578,-24,11.7,-27.4
2.4949,16831.4778,-23.3,7.1,-30.2
2.5124,16831.4978,-22.5,1.5,-30.6
2.5348,16831.5178,-20.4,-3.4,-35.3
2.5602,16831.5378,-15.6,-8.8,-34.6
2.5736,16831.5578,-10.9,-11.2,-36.1
2.5923,16831.5778,-6.5,-12.6,-35.8
2.6174,16831.5978,-3.1,-13.2,-36.4
2.636,16831.6177,1.1,-13.5,-38.2
2.6758,16831.6377,3.8,-12.3,-37.9
2.6767,16831.6577,6.8,-10.1,-39.7
2.6944,16831.6777,9.8,-7.7,-37.5
2.7136,16831.6977,11.9,-3.6,-36
2.7347,16831.7177,13.3,0.5,-36.9
2.7532,16831.7377,12.8,4.5,-35.7
2.7734,16831.7577,12.2,8.7,-36.1
2.7954,16831.7777,11.5,12.9,-34.6
2.8132,16831.7977,7.7,17.4,-33.8
2.8336,16831.8177,5.5,21.7,-32.3
2.8549,16831.8377,1.5,24.5,-31.8
2.8821,16831.8577,-0.9,27.8,-28.7
2.8931,16831.8777,-4.3,28.5,-26.3
2.9147,16831.8977,-9.3,30,-22.6
2.9331,16831.9177,-14.5,28.9,-22.4
2.9532,16831.9377,-18.3,28.7,-20.2
2.9753,16831.9577,-21.9,27.6,-14.4
2.9935,16831.9777,-24.3,25.9,-12.2
3.0138,16831.9977,-27.1,23.7,-9.4
3.0361,16832.0177,-33.4,21.2,-8.6
3.0536,16832.0376,-35.2,16.8,-8.9
3.0739,16832.0576,-37.8,10,-7.6
3.0949,16832.0776,-39.1,4.5,-8.5
3.1133,16832.0976,-39.2,0.1,-6.3
3.1431,16832.1176,-38.8,-4.8,-5.9
3.182,16832.1376,-38.3,-10.1,-3.6
3.1884,16832.1576,-34.9,-14.1,-1.9
3.1972,16832.1776,-34.6,-20.2,-1.8
3.2204,16832.1976,-30.2,-23.5,1.6
3.2392,16832.2176,-27.6,-26.9,2.1
3.2532,16832.2376,-24.3,-29.8,6.6
3.275,16832.2577,-20.4,-30.8,9.5
3.2938,16832.2777,-17,-32.2,10.5
3.3154,16832.2977,-13.2,-32.3,15.9
3.3356,16832.3177,-9.9,-31,19.8
3.3554,16832.3378,-8.9,-29.5,22.3
3.3777,16832.3578,-6,-26.1,27.7
3.4178,16832.3779,-5.5,-22.8,28
3.4226,16832.3979,-3.5,-16.5,34
3.4382,16832.418,-2.2,-10.3,36.2
3.4586,16832.4381,-2.9,-5.6,37.5
3.4754,16832.4581,-2.4,1,39.1
3.4991,16832.4782,-1.8,5.5,41.4
3.5316,16832.4982,-1.5,13,39
3.5406,16832.5183,-0.2,23.1,33.4
3.5595,16832.5384,0,28.2,31.2
3.5809,16832.5584,0.6,31.7,25.9
3.6008,16832.5785,-0.6,34.5,21.8
3.6263,16832.5985,-1.9,36.6,17.7
3.6433,16832.6186,-3,37.8,10.4
3.6686,16832.6387,-5,39,7.5
3.6832,16832.6588,-8.2,38.5,2.4
3.7058,16832.6789,-11.5,37.4,-3.5
3.7185,16832.699,-13.6,36.2,-7
3.7379,16832.7192,-15.5,34.1,-11.8
3.7627,16832.7393,-18.2,29.4,-18.5
3.7822,16832.7594,-20.9,25.5,-21.7
3.8107,16832.7795,-21.9,22.9,-23
3.8218,16832.7997,-22.9,17.7,-24.3
3.8479,16832.8198,-23.9,12.4,-29.7
3.8634,16832.8399,-24.6,7.5,-31.7
3.883,16832.86,-22.9,3.4,-33
3.8996,16832.8802,-22,-0.1,-35.2
3.9203,16832.9003,-20.8,-3.8,-36.1
3.9403,16832.9204,-18.7,-6.6,-37.1
3.9587,16832.9406,-14.9,-8.9,-38.6
3.9788,16832.9607,-10.8,-12,-40.4
4.0004,16832.9808,-5.6,-10.7,-39.1
4.0191,16833.0009,-3.6,-10.9,-40.9
4.04,16833.021,0.9,-8.9,-39.6
4.086,16833.0411,3.6,-7.1,-41.1
4.0989,16833.0612,6.1,-4.4,-39
4.1023,16833.0813,7.7,-1.3,-39.6
4.1296,16833.1014,10.2,2.1,-38.4
4.1375,16833.1214,10.9,5.9,-36.6
4.1609,16833.1415,10.1,9.7,-37.5
4.1855,16833.1617,7.7,14.2,-36.1
4.2052,16833.1818,5.3,18.2,-33.7
4.2194,16833.2019,0.4,23.1,-32.9
4.2403,16833.2221,-2.1,26.2,-30.8
4.2609,16833.2422,-5.3,28.1,-29
4.2845,16833.2623,-9.5,28,-26.9
4.3011,16833.2823,-12.7,28,-25
4.3187,16833.3024,-16.4,28.3,-22.6
4.3385,16833.3225,-20.2,28.2,-21.1
4.3626,16833.3425,-24.3,27.4,-18.3
4.3796,16833.3626,-28.4,25.8,-13.7
4.3989,16833.3827,-30.3,24,-13
4.4277,16833.4027,-33.4,21,-7.7
4.4544,16833.4228,-34.9,18,-8.6
4.4694,16833.4428,-37,13.5,-6.1
4.4847,16833.4628,-39.2,6.6,-5.7
4.5097,16833.4829,-39.1,1.5,-4.4
4.5239,16833.503,-39.8,-2.6,-4.9
4.5435,16833.523,-40,-8.6,-3.3
4.5637,16833.5431,-38,-12.6,0.1
4.5795,16833.5631,-37,-18.1,0.3
4.6036,16833.5832,-34.5,-22.3,2.3
4.6199,16833.6033,-30.7,-26.3,6.5
4.6409,16833.6233,-27.2,-29.2,7.8
4.7006,16833.6434,-24.8,-31.7,9.2
4.7089,16833.6634,-22.4,-32,14.9
4.7111,16833.6835,-20.4,-32.3,16.9
4.7305,16833.7036,-14.7,-32.3,22.3
4.74,16833.7236,-13.1,-31.6,23.9
4.7591,16833.7437,-13.2,-29.3,26.7
4.7811,16833.7637,-11.1,-27.5,28.9
4.8005,16833.7838,-10.2,-24,32.7
4.8209,16833.8038,-9.9,-19.9,34.6
4.8433,16833.8238,-11.2,-15.9,38.9
4.8612,16833.8438,-10.5,-9.8,39.9
4.8809,16833.8639,-11.1,-3.3,40.9
4.9063,16833.8839,-10.4,4,42
4.9239,16833.9039,-10.8,10.1,40.3
4.9435,16833.9239,-12.1,15.1,36.9
4.9688,16833.944,-12.5,21.6,34.7
4.9934,16833.964,-13.8,28.3,27.2
5.0061,16833.984,-13.9,32,22.2
5.0224,16834.0041,-14.6,35.1,17.1
5.0403,16834.0241,-14.6,36.4,12.1
5.0611,16834.0441,-14.2,38.4,7.3
5.0834,16834.0641,-16.4,36.4,-1.5
5.1008,16834.0841,-16.7,36.3,-6.9
5.1239,16834.1041,-19,33,-9.4
5.1454,16834.1241,-21.2,31.2,-14.9
5.1618,16834.1441,-23.2,28.1,-15.8
5.1799,16834.1641,-24.6,24.3,-21.5
5.2117,16834.1841,-25.8,20.7,-23.5
5.2339,16834.2041,-27,15.9,-27.9
5.2467,16834.2241,-26.9,10,-30.8
5.2613,16834.2441,-27,4.5,-34
5.2854,16834.2641,-25.6,0.6,-33.4
5.3003,16834.2841,-22.9,-4.2,-34.9
5.3246,16834.3041,-20.9,-7.2,-34
5.3402,16834.3241,-19.9,-9.5,-36.5
5.3627,16834.3441,-16.7,-12.6,-39.3
5.3883,16834.3641,-15.3,-13,-37.1
5.4105,16834.3841,-12.5,-14.5,-38.9
5.4409,16834.4041,-9.4,-13.8,-38.9
5.4511,16834.4241,-7.4,-14,-40.4
5.4656,16834.4441,-5.7,-13.1,-37.6
5.4824,16834.4641,-3.6,-11.1,-41.6
5.5023,16834.484,1.8,-7.9,-39.7
5.5291,16834.504,2.5,-4.5,-42.7
5.5402,16834.524,5.6,-0.1,-39.7
5.5619,16834.544,5.4,2.5,-38.2
5.5805,16834.564,5.6,7.2,-37.1
5.6034,16834.584,4.9,10.8,-38.9
5.626,16834.604,2.5,13.4,-36.9
5.6438,16834.624,1.5,18.2,-36.3
5.6632,16834.644,-0.9,20.9,-34.6
5.7069,16834.664,-2.4,23.4,-33.1
5.7109,16834.684,-5.6,25.6,-31.3
5.7231,16834.704,-8.3,27.7,-28.5
5.7413,16834.724,-11.9,28.4,-26.1
5.7603,16834.744,-16.7,28.9,-22.8
5.7955,16834.764,-21.3,28.2,-21.6
5.8108,16834.784,-24.5,27.9,-16.6
5.8265,16834.804,-28.3,26.5,-13.2
5.8418,16834.824,-32,24.4,-11.6
5.8624,16834.844,-34.6,20.5,-9.1
5.8808,16834.864,-37.6,15.2,-6.3
5.9011,16834.8839,-38.4,13.6,-5
5.9264,16834.9039,-40,8.5,-2.4
5.9447,16834.9239,-40.7,3.1,0.4
5.9635,16834.9439,-40.6,-2.1,2.7
5.9889,16834.9639,-39.9,-8,3.1
6.013,16834.9839,-38.5,-12.4,6
6.0307,16835.0039,-36.3,-16.7,8.9
6.0448,16835.0239,-32.3,-22,15.1
6.0665,16835.0439,-29.2,-22.9,17.7
6.0802,16835.0639,-26.7,-24.5,20.3
6.1022,16835.0839,-24.2,-25.1,21.1
6.1227,16835.1039,-20.1,-24.9,25.9
6.1462,16835.1239,-17.7,-23.3,28.4
6.1651,16835.1439,-14.2,-19.5,33.2
6.1939,16835.1639,-12,-16.2,34.2
6.205,16835.1839,-9.9,-11.8,35.8
6.2283,16835.2039,-6.5,-6.3,40.4
6.2458,16835.2239,-4.1,-1,38.3
6.2587,16835.2439,-2.7,5.3,40.3
6.2807,16835.2639,-1.4,10.6,40.6
6.303,16835.2838,-2.1,17.2,34.7
6.3214,16835.3038,-2,21.6,35.1
6.3423,16835.3238,-2.2,26.1,30.4
6.3604,16835.3438,-1.7,29.7,30.4
6.3836,16835.3638,-2.3,33.1,25.1
6.4122,16835.3838,-2.1,36,20.4
6.4246,16835.4038,-3.1,38.6,13.4
6.442,16835.4238,-3.3,39.6,10.9
6.4613,16835.4438,-5,39.9,3.3
6.4802,16835.4638,-8.3,39.2,-2.3
6.5001,16835.4838,-10.4,38.2,-8
6.525,16835.5038,-13.2,35.5,-13.4
6.5506,16835.5238,-15.4,33.8,-13.8
6.5684,16835.5438,-19.2,29.3,-18.7
6.5859,16835.5638,-21.7,26.2,-20.4
6.6044,16835.5838,-23.1,22.8,-23.3
6.6214,16835.6038,-24.6,18.5,-24.6
6.6454,16835.6238,-25.1,14.2,-27.7
6.6595,16835.6438,-24.6,9.7,-30.3
6.6942,16835.6638,-25,4.3,-33.2
6.7025,16835.6837,-23.9,0,-31.9
6.7188,16835.7037,-21.9,-4.5,-35
6.7384,16835.7237,-19.9,-8.2,-36
6.7614,16835.7437,-15.3,-10.8,-36.2
6.7793,16835.7637,-11.6,-11.5,-37.1
6.8024,16835.7837,-6.8,-11.9,-38
6.8267,16835.8037,-1.9,-10.9,-37.3
6.8408,16835.8237,0,-10.5,-39.8
6.86,16835.8437,2.4,-9,-40.4
6.8824,16835.8637,4.5,-7,-40.4
6.9001,16835.8837,5.6,-3.4,-40.1
6.924,16835.9037,7.5,-0.3,-41.3
6.9538,16835.9237,7.3,2.5,-37.3
6.9634,16835.9437,8.4,6.7,-35.8
6.983,16835.9637,7.3,9.4,-37.1
7.0036,16835.9837,5.4,12.5,-37.2
7.0233,16836.0037,4.6,16.2,-33.3
7.0405,16836.0237,2.3,17.7,-33.3
7.0625,16836.0437,0,21.5,-31
7.0833,16836.0637,-5.7,23.5,-32
7.1006,16836.0837,-8.9,25.3,-26.8
7.1264,16836.1037,-12.6,26.9,-26.2
7.143,16836.1236,-16.3,27.6,-25
7.1617,16836.1436,-19.7,28.3,-18.2
7.1848,16836.1636,-22.9,27.7,-16.4
7.2073,16836.1836,-27.7,25.9,-12.3
7.2246,16836.2036,-31.1,24.1,-9.2
7.244,16836.2236,-34.2,21.1,-4.8
7.2593,16836.2436,-35.7,17.9,-3.5
7.2791,16836.2636,-38.7,13.4,-4.1
7.3006,16836.2836,-39.3,9.6,-0.9
7.3188,16836.3036,-39.3,6.3,2.8
7.3402,16836.3236,-39.6,-0.3,4.2
7.3615,16836.3436,-39.6,-5,6.4
7.379,16836.3636,-38.5,-8.5,8.4
7.3984,16836.3836,-36.2,-12.5,9.5
7.4226,16836.4036,-34.9,-17.3,13.9
7.4393,16836.4236,-32.2,-19.6,15.9
7.4594,16836.4436,-28.9,-22.5,20.1
7.4849,16836.4636,-25.3,-24,23.1
7.5044,16836.4836,-22.6,-22.5,27.2
7.5209,16836.5036,-19.7,-22.6,29.5
7.5437,16836.5235,-17.6,-21.2,32.4
7.5601,16836.5435,-13.8,-17.8,37.8
7.5803,16836.5635,-11.4,-15.8,36.6
7.6065,16836.5835,-6.9,-9.8,39.8
7.6224,16836.6035,-4.5,-4.5,42.7
7.641,16836.6235,-3.5,0.4,41.2
7.6645,16836.6435,-4.5,5.6,40.9
7.6841,16836.6635,-3.6,9.3,39.4
7.7157,16836.6835,-3,14,39.1
7.727,16836.7035,-2,19.2,36.1
7.742,16836.7235,-2.5,23.6,34.5
7.7608,16836.7435,-2.5,26.9,32
7.796,16836.7635,-1.6,31.6,27.4
7.8115,16836.7835,-2.3,33.8,25.1
7.8247,16836.8035,-2.4,36.3,20.4
7.8449,16836.8235,-3.5,38.3,14.2
7.8683,16836.8435,-4.2,39.9,8.5
7.8793,16836.8635,-6.5,40.1,3.1
7.9016,16836.8835,-6.9,39.5,-1.2
7.9194,16836.9035,-9.2,39.6,-4.8
7.9396,16836.9235,-9.9,38.2,-7.7
7.9658,16836.9434,-12.4,36.5,-11.8
7.9838,16836.9634,-14.3,34,-16
8.0031,16836.9834,-16,31.1,-18
8.0411,16837.0034,-17.7,27.9,-21.8
8.0512,16837.0234,-19,24,-26
8.0639,16837.0434,-20.8,18.8,-28.6
8.0828,16837.0634,-22,14.9,-30.6
8.0998,16837.0834,-21.8,9.3,-34.1
8.1237,16837.1034,-20,3.2,-35.4
8.1437,16837.1234,-18.1,-1.1,-38.5
8.1602,16837.1434,-16.3,-4.1,-38.5
8.187,16837.1634,-13.6,-7.1,-38.8
8.2074,16837.1834,-10.9,-8.7,-39.5
8.2207,16837.2034,-7.6,-10.4,-40.4
8.2459,16837.2234,-4.2,-11.2,-39.4
8.261,16837.2434,-1.1,-11.1,-39.4
8.2805,16837.2634,1.7,-10.4,-39.3
8.3004,16837.2834,4.1,-9.1,-39.3
8.3215,16837.3034,7.3,-6.9,-37.4
8.3395,16837.3235,9.5,-4,-35.6
8.3631,16837.3435,11.1,-0.1,-38.4
8.3893,16837.3635,10.5,2.3,-39.3
8.4034,16837.3835,11.7,6.3,-36.3
8.4231,16837.4036,10.6,10,-37
8.4429,16837.4236,8,14.4,-36.7
8.46,16837.4436,4.5,17.8,-36.2
8.4796,16837.4637,0.3,20.8,-35.4
8.5017,16837.4837,-3.3,23.1,-34.8
8.5206,16837.5037,-7.1,26.2,-29.1
8.5458,16837.5237,-12.1,27.7,-27
8.5631,16837.5438,-17.4,28.3,-22.7
8.5825,16837.5638,-21.7,29.8,-16.2
8.6106,16837.5838,-25.2,29.5,-10.5
8.6241,16837.6039,-31.4,25.1,-8.3
8.647,16837.6239,-33.4,21.7,-6.1
8.6668,16837.6439,-35.7,18.6,-3.2
8.709,16837.6639,-37.8,14.8,-3.2
8.7104,16837.684,-39.8,11.2,1.1
8.7205,16837.704,-41,7.1,0.8
8.7408,16837.724,-38.5,2.6,3.8
8.76,16837.7441,-39.5,-2.9,6.6
8.7803,16837.7641,-38.2,-8.1,7.3
8.8029,16837.7841,-37.9,-11.8,9.6
8.8208,16837.8041,-35.6,-15.4,10.6
8.8423,16837.8242,-33.6,-19.6,11.4
8.8627,16837.8442,-31.3,-22.6,13.7
8.8813,16837.8642,-26.6,-26.1,15.7
8.9057,16837.8842,-23.9,-27.6,17
8.9242,16837.9042,-22.8,-28.8,20.5
8.9402,16837.9242,-19.8,-27.9,23.7
8.9627,16837.9442,-16.3,-27,27.3
8.9846,16837.9642,-14.4,-24.9,27.6
9.0052,16837.9842,-12.7,-21.7,33.9
9.0257,16838.0043,-10.1,-17.6,35.2
9.0504,16838.0243,-7.2,-12.4,37.1
9.065,16838.0443,-4.7,-7.2,38.7
9.0818,16838.0643,-2.6,-2,38.8
9.1025,16838.0844,-0.6,3.9,41.1
9.1211,16838.1044,-0.3,10.7,38.1
9.14,16838.1244,0.6,15.4,37.8
9.168,16838.1445,1.2,20.3,31.6
9.1878,16838.1645,1.9,24.8,31.3
9.212,16838.1845,3.1,29.6,27.9
9.2296,16838.2045,3.4,33.4,24.5
9.24,16838.2246,2.1,36.4,18.2
9.2626,16838.2446,0.8,38.1,12.5
9.2842,16838.2646,-2,38.7,6.1
9.3009,16838.2846,-2.8,39.5,3.3
9.3213,16838.3047,-4.8,39.5,-3
9.3432,16838.3247,-7.3,37.4,-5.9
9.3596,16838.3447,-9.7,35.7,-10.4
9.3805,16838.3648,-14.3,32.5,-16.1
9.4028,16838.3848,-16.3,29.4,-20.9
9.4228,16838.4048,-17.9,25.4,-25
9.4412,16838.4248,-19.4,21.2,-28.9
9.4632,16838.4449,-20.3,17.2,-29.3
9.4808,16838.4649,-19.5,12.6,-33.1
9.5011,16838.4849,-21.1,7,-33.5
9.5315,16838.505,-20,2.6,-37
9.5421,16838.525,-18.3,-1.4,-36.4
9.5652,16838.545,-16.3,-5.4,-37.9
9.5833,16838.565,-12.7,-7.7,-39.4
9.6102,16838.585,-9.7,-9.8,-39.7
9.629,16838.605,-5.8,-10.2,-39.4
9.6474,16838.625,-2.1,-10.5,-40.9
9.6629,16838.645,1.2,-9.7,-39.3
9.6881,16838.665,3.6,-7.8,-39.3
9.7098,16838.685,4.3,-5.2,-39.9
9.7207,16838.705,5.2,-4,-38.7
9.7413,16838.725,7.4,-1.5,-39.9
9.7625,16838.745,8.1,1.6,-39
9.7841,16838.765,8.1,5.1,-38.7
9.8027,16838.785,8.5,8.4,-37.6
9.8247,16838.805,8,12.4,-35.8
9.8418,16838.825,5.7,16.1,-36.5
9.8628,16838.845,2.7,19.6,-34.7
9.8866,16838.865,-0.8,22.5,-33.6
9.9047,16838.885,-6.1,26.4,-29.1
9.9257,16838.905,-8.9,27.2,-26.6
9.9495,16838.925,-13.1,28.5,-23.5
9.9633,16838.945,-18.3,29.2,-21.6
9.9873,16838.9649,-22.1,29.3,-17.3
10.0055,16838.9849,-25.4,28.1,-15.1
10.0222,16839.0049,-27.6,26.9,-11.3
10.0424,16839.0249,-31,23.9,-10.1
10.0658,16839.0449,-33,20.8,-6.9
10.087,16839.0649,-34.8,16.7,-7.8
10.103,16839.0849,-37.5,11.7,-5.6
10.1236,16839.1049,-38.7,7.7,-3.4
10.1469,16839.1249,-39.4,2.4,-4.3
10.1635,16839.1449,-38.6,-1.7,-0.5
10.1822,16839.1649,-38.6,-9.5,4.8
10.2043,16839.1849,-35.9,-14.9,7.5
10.2373,16839.2049,-32.3,-20.3,7.4
10.2419,16839.2249,-29.1,-23.3,12.8
10.2612,16839.2449,-25.2,-25.7,15.2
10.2858,16839.2649,-22.2,-28.7,17.5
10.3046,16839.2849,-18.4,-27.9,24.2
10.3217,16839.3049,-16.7,-28.4,23.3
10.341,16839.3249,-13.1,-26.8,26
10.3649,16839.3449,-11.2,-24.6,31.7
10.3831,16839.3649,-7.5,-21.2,33
10.4013,16839.3848,-6,-17.3,36.5
10.4256,16839.4048,-4.8,-12.5,38.4
10.4436,16839.4248,-2.5,-5,40.6
10.4686,16839.4448,-1.7,2.1,40.9
10.4899,16839.4648,-1.6,6.2,38.8
10.5014,16839.4848,-0.8,12.9,41.7
10.5228,16839.5048,-1.9,17.3,37.3
10.5436,16839.5248,-3,21.9,34.8
10.5614,16839.5448,-3.5,26,33.3
10.5822,16839.5648,-5.3,30.2,28.9
10.6029,16839.5848,-6.8,32.5,24.4
10.6225,16839.6048,-7.2,35.4,20.7
10.6426,16839.6248,-8,37.4,15
10.6633,16839.6448,-9.7,38.4,10.5
10.68,16839.6648,-10.6,38.3,5.8
10.7163,16839.6848,-14.4,37.6,-0.4
10.7267,16839.7048,-16.2,36.5,-3.3
10.7406,16839.7248,-18.7,34.1,-7.2
10.7593,16839.7448,-19.5,32.1,-11.3
10.7833,16839.7648,-21.1,29.7,-15.4
10.8026,16839.7848,-23.2,25.5,-21.2
10.8211,16839.8047,-23.8,22.2,-24.4
10.8467,16839.8247,-24.7,18.2,-26.4
10.8625,16839.8447,-24.1,14.1,-23.3
10.8828,16839.8647,-24,9,-30.9
10.9063,16839.8847,-22.9,4.9,-34.4
10.9209,16839.9047,-21.8,0.6,-36
10.9432,16839.9247,-18.6,-2.9,-37.5
10.9629,16839.9447,-14.9,-7.2,-37.2
10.9831,16839.9647,-12.5,-9.8,-39.7
11.003,16839.9847,-8.3,-11.1,-39.3
11.0273,16840.0047,-5.3,-12.6,-38.4
11.0417,16840.0247,-3.2,-11.7,-37.4
11.0609,16840.0447,0.3,-12.9,-38
11.0857,16840.0647,3.9,-11,-38.6
11.1033,16840.0847,4.5,-10.1,-41.7
11.1221,16840.1047,6.3,-7.9,-37.7
11.1474,16840.1247,7.6,-5.5,-40.1
11.1621,16840.1447,7.8,-2.6,-41.1
11.1845,16840.1647,8.9,0.8,-39
11.2169,16840.1847,9.2,4.1,-39
11.2231,16840.2047,9.7,9.6,-37.2
11.2471,16840.2246,7.6,13,-36.7
11.2611,16840.2446,6,16.6,-34.6
11.2803,16840.2646,3.6,19.9,-34.1
11.3005,16840.2846,0.5,22.7,-34.4
11.322,16840.3046,-2.1,25.1,-32
11.3411,16840.3246,-6.2,27,-30.8
11.3607,16840.3446,-9,28.3,-28.1
11.3827,16840.3646,-13.8,29.4,-22.9
11.4037,16840.3846,-17.3,29.5,-22
11.4386,16840.4046,-21.2,29.7,-16.3
11.4524,16840.4246,-25.4,28.2,-12.9
