AppTimestamp(s),MAC,Frequency,RSSI
28.665,20:23:00:00:00:80,5220,-89
28.665,20:23:00:00:00:45,2412,-92
30.6768,20:23:00:00:00:12,2417,-56
30.6768,20:23:00:00:00:73,2437,-75
30.6768,20:23:00:00:00:65,2437,-83
30.6768,20:23:00:00:00:90,2437,-83
30.6768,20:23:00:00:00:82,2462,-87
30.6768,20:23:00:00:00:44,2462,-87
32.6749,20:23:00:00:00:12,2417,-57
32.6749,20:23:00:00:00:73,2437,-71
32.6749,20:23:00:00:00:65,2437,-77
32.6749,20:23:00:00:00:69,2422,-83
32.6749,20:23:00:00:00:80,5220,-83
32.6749,20:23:00:00:00:15,2452,-85
34.6713,20:23:00:00:00:12,2417,-59
34.6713,20:23:00:00:00:73,2437,-77
34.6713,20:23:00:00:00:65,2437,-81
34.6713,20:23:00:00:00:69,2422,-84
34.6713,20:23:00:00:00:82,2462,-84
34.6713,20:23:00:00:00:90,2437,-85
36.6812,20:23:00:00:00:12,2417,-57
36.6812,20:23:00:00:00:73,2437,-72
36.6812,20:23:00:00:00:69,2422,-84
36.6812,20:23:00:00:00:90,2437,-84
36.6812,20:23:00:00:00:15,2452,-84
36.6812,20:23:00:00:00:80,5220,-85
38.6793,20:23:00:00:00:12,2417,-56
38.6793,20:23:00:00:00:73,2437,-73
38.6793,20:23:00:00:00:65,2437,-77
38.6793,20:23:00:00:00:90,2437,-83
38.6793,20:23:00:00:00:69,2422,-84
38.6793,20:23:00:00:00:79,5220,-85
40.6925,20:23:00:00:00:73,2437,-73
40.6925,20:23:00:00:00:69,2422,-84
40.6925,20:23:00:00:00:65,2437,-84
40.6925,20:23:00:00:00:80,5220,-84
40.6925,20:23:00:00:00:79,5220,-84
40.6925,20:23:00:00:00:82,2462,-86
42.6943,20:23:00:00:00:12,2417,-54
42.6943,20:23:00:00:00:73,2437,-76
42.6943,20:23:00:00:00:65,2437,-78
42.6943,20:23:00:00:00:69,2422,-84
42.6943,20:23:00:00:00:79,5220,-84
42.6943,20:23:00:00:00:80,5220,-85
44.672,20:23:00:00:00:12,2417,-55
44.672,20:23:00:00:00:73,2437,-75
44.672,20:23:00:00:00:65,2437,-78
44.672,20:23:00:00:00:69,2422,-84
44.672,20:23:00:00:00:80,5220,-84
44.672,20:23:00:00:00:79,5220,-84
46.7107,20:23:00:00:00:12,2417,-54
46.7107,20:23:00:00:00:73,2437,-73
46.7107,20:23:00:00:00:65,2437,-76
46.7107,20:23:00:00:00:80,5220,-86
46.7107,20:23:00:00:00:69,2422,-87
46.7107,20:23:00:00:00:44,2462,-87
48.6936,20:23:00:00:00:12,2417,-54
48.6936,20:23:00:00:00:73,2437,-73
48.6936,20:23:00:00:00:01,2437,-73
48.6936,20:23:00:00:00:65,2437,-78
48.6936,20:23:00:00:00:69,2422,-83
48.6936,20:23:00:00:00:79,5220,-85
50.6819,20:23:00:00:00:12,2417,-54
50.6819,20:23:00:00:00:73,2437,-75
50.6819,20:23:00:00:00:65,2437,-78
50.6819,20:23:00:00:00:69,2422,-82
50.6819,20:23:00:00:00:90,2437,-86
50.6819,20:23:00:00:00:80,5220,-87
52.689,20:23:00:00:00:12,2417,-53
52.689,20:23:00:00:00:73,2437,-66
52.689,20:23:00:00:00:65,2437,-78
52.689,20:23:00:00:00:69,2422,-82
52.689,20:23:00:00:00:55,2427,-85
52.689,20:23:00:00:00:90,2437,-87
54.6965,20:23:00:00:00:12,2417,-55
54.6965,20:23:00:00:00:73,2437,-74
54.6965,20:23:00:00:00:65,2437,-78
54.6965,20:23:00:00:00:69,2422,-84
54.6965,20:23:00:00:00:90,2437,-85
54.6965,20:23:00:00:00:79,5220,-85
56.6542,20:23:00:00:00:12,2417,-56
56.6542,20:23:00:00:00:73,2437,-77
56.6542,20:23:00:00:00:65,2437,-78
56.6542,20:23:00:00:00:69,2422,-84
56.6542,20:23:00:00:00:79,5220,-84
56.6542,20:23:00:00:00:82,2462,-88
58.6919,20:23:00:00:00:12,2417,-56
58.6919,20:23:00:00:00:73,2437,-75
58.6919,20:23:00:00:00:65,2437,-77
58.6919,20:23:00:00:00:69,2422,-84
58.6919,20:23:00:00:00:79,5220,-84
58.6919,20:23:00:00:00:44,2462,-84
60.6974,20:23:00:00:00:12,2417,-53
60.6974,20:23:00:00:00:73,2437,-77
60.6974,20:23:00:00:00:69,2422,-81
60.6974,20:23:00:00:00:65,2437,-82
60.6974,20:23:00:00:00:45,2412,-83
60.6974,20:23:00:00:00:80,5220,-84
62.697,20:23:00:00:00:12,2417,-59
62.697,20:23:00:00:00:73,2437,-77
62.697,20:23:00:00:00:69,2422,-80
62.697,20:23:00:00:00:65,2437,-82
62.697,20:23:00:00:00:55,2427,-85
62.697,20:23:00:00:00:82,2462,-86
64.6901,20:23:00:00:00:12,2417,-59
64.6901,20:23:00:00:00:73,2437,-78
64.6901,20:23:00:00:00:69,2422,-80
64.6901,20:23:00:00:00:65,2437,-81
64.6901,20:23:00:00:00:55,2427,-84
64.6901,20:23:00:00:00:80,5220,-88
66.6768,20:23:00:00:00:73,2437,-72
66.6768,20:23:00:00:00:65,2437,-78
66.6768,20:23:00:00:00:82,2462,-82
66.6768,20:23:00:00:00:69,2422,-84
66.6768,20:23:00:00:00:44,2462,-84
66.6768,20:23:00:00:00:90,2437,-86
68.7095,20:23:00:00:00:12,2417,-64
68.7095,20:23:00:00:00:65,2437,-74
68.7095,20:23:00:00:00:73,2437,-82
68.7095,20:23:00:00:00:69,2422,-82
68.7095,20:23:00:00:00:44,2462,-83
68.7095,20:23:00:00:00:79,5220,-84
70.7027,20:23:00:00:00:12,2417,-54
70.7027,20:23:00:00:00:73,2437,-75
70.7027,20:23:00:00:00:55,2427,-75
70.7027,20:23:00:00:00:65,2437,-76
70.7027,20:23:00:00:00:69,2422,-80
70.7027,20:23:00:00:00:82,2462,-83
72.6826,20:23:00:00:00:12,2417,-56
72.6826,20:23:00:00:00:65,2437,-77
72.6826,20:23:00:00:00:69,2422,-79
72.6826,20:23:00:00:00:73,2437,-80
72.6826,20:23:00:00:00:44,2462,-81
72.6826,20:23:00:00:00:79,5220,-82
74.7036,20:23:00:00:00:12,2417,-53
74.7036,20:23:00:00:00:73,2437,-71
74.7036,20:23:00:00:00:69,2422,-75
74.7036,20:23:00:00:00:65,2437,-76
74.7036,20:23:00:00:00:15,2452,-77
74.7036,20:23:00:00:00:90,2437,-78
76.7069,20:23:00:00:00:82,2462,-72
76.7069,20:23:00:00:00:44,2462,-75
76.7069,20:23:00:00:00:69,2422,-76
76.7069,20:23:00:00:00:55,2427,-76
76.7069,20:23:00:00:00:15,2452,-77
76.7069,20:23:00:00:00:73,2437,-78
78.6982,20:23:00:00:00:12,2417,-53
78.6982,20:23:00:00:00:73,2437,-71
78.6982,20:23:00:00:00:82,2462,-77
78.6982,20:23:00:00:00:65,2437,-77
78.6982,20:23:00:00:00:44,2462,-77
78.6982,20:23:00:00:00:80,5220,-79
80.6887,20:23:00:00:00:12,2417,-52
80.6887,20:23:00:00:00:73,2437,-65
80.6887,20:23:00:00:00:55,2427,-76
80.6887,20:23:00:00:00:15,2452,-78
80.6887,20:23:00:00:00:69,2422,-79
80.6887,20:23:00:00:00:44,2462,-80
82.6987,20:23:00:00:00:12,2417,-51
82.6987,20:23:00:00:00:73,2437,-66
82.6987,20:23:00:00:00:55,2427,-74
82.6987,20:23:00:00:00:82,2462,-75
82.6987,20:23:00:00:00:01,2437,-75
82.6987,20:23:00:00:00:69,2422,-76
84.6962,20:23:00:00:00:12,2417,-49
84.6962,20:23:00:00:00:73,2437,-65
84.6962,20:23:00:00:00:15,2452,-77
84.6962,20:23:00:00:00:55,2427,-78
84.6962,20:23:00:00:00:65,2437,-79
84.6962,20:23:00:00:00:90,2437,-79
86.69,20:23:00:00:00:12,2417,-51
86.69,20:23:00:00:00:73,2437,-66
86.69,20:23:00:00:00:65,2437,-71
86.69,20:23:00:00:00:69,2422,-72
86.69,20:23:00:00:03:11,2462,-73
86.69,20:23:00:00:00:55,2427,-74
88.6809,20:23:00:00:00:12,2417,-58
88.6809,20:23:00:00:00:73,2437,-64
88.6809,20:23:00:00:00:65,2437,-68
88.6809,20:23:00:00:00:69,2422,-69
88.6809,20:23:00:00:00:55,2427,-75
88.6809,20:23:00:00:03:11,2462,-75
90.7216,20:23:00:00:00:12,2417,-49
90.7216,20:23:00:00:00:73,2437,-71
90.7216,20:23:00:00:00:69,2422,-73
90.7216,20:23:00:00:03:11,2462,-75
90.7216,20:23:00:00:00:15,2452,-76
90.7216,20:23:00:00:00:65,2437,-78
92.6951,20:23:00:00:00:73,2437,-72
92.6951,20:23:00:00:00:82,2462,-75
92.6951,20:23:00:00:00:44,2462,-75
92.6951,20:23:00:00:00:90,2437,-80
92.6951,20:23:00:00:00:69,2422,-81
92.6951,20:23:00:00:00:55,2427,-81
94.7038,20:23:00:00:00:12,2417,-66
94.7038,20:23:00:00:00:73,2437,-74
94.7038,20:23:00:00:00:65,2437,-79
94.7038,20:23:00:00:00:80,5220,-79
94.7038,20:23:00:00:00:55,2427,-79
94.7038,20:23:00:00:00:79,5220,-80
96.7011,20:23:00:00:00:73,2437,-61
96.7011,20:23:00:00:00:12,2417,-61
96.7011,20:23:00:00:00:69,2422,-70
96.7011,20:23:00:00:00:65,2437,-74
96.7011,20:23:00:00:00:82,2462,-76
96.7011,20:23:00:00:00:44,2462,-76
98.6999,20:23:00:00:00:12,2417,-59
98.6999,20:23:00:00:00:73,2437,-67
98.6999,20:23:00:00:00:65,2437,-70
98.6999,20:23:00:00:00:55,2427,-74
98.6999,20:23:00:00:00:15,2452,-75
98.6999,20:23:00:00:00:80,5220,-75
100.7042,20:23:00:00:00:12,2417,-59
100.7042,20:23:00:00:00:73,2437,-62
100.7042,20:23:00:00:00:65,2437,-71
100.7042,20:23:00:00:00:82,2462,-73
100.7042,20:23:00:00:00:44,2462,-73
100.7042,20:23:00:00:00:15,2452,-74
102.688,20:23:00:00:00:12,2417,-60
102.688,20:23:00:00:00:73,2437,-67
102.688,20:23:00:00:00:65,2437,-71
102.688,20:23:00:00:00:55,2427,-74
102.688,20:23:00:00:00:15,2452,-75
102.688,20:23:00:00:00:80,5220,-76
104.6668,20:23:00:00:00:12,2417,-56
104.6668,20:23:00:00:00:73,2437,-66
104.6668,20:23:00:00:00:65,2437,-71
104.6668,20:23:00:00:00:55,2427,-73
104.6668,20:23:00:00:00:82,2462,-74
104.6668,20:23:00:00:00:44,2462,-74
106.6824,20:23:00:00:00:12,2417,-56
106.6824,20:23:00:00:00:73,2437,-69
106.6824,20:23:00:00:00:65,2437,-72
106.6824,20:23:00:00:00:82,2462,-74
106.6824,20:23:00:00:00:44,2462,-74
106.6824,20:23:00:00:00:15,2452,-77
108.7105,20:23:00:00:00:12,2417,-59
108.7105,20:23:00:00:00:73,2437,-67
108.7105,20:23:00:00:00:65,2437,-72
108.7105,20:23:00:00:00:55,2427,-72
108.7105,20:23:00:00:00:82,2462,-73
108.7105,20:23:00:00:00:44,2462,-73
110.7073,20:23:00:00:00:12,2417,-58
110.7073,20:23:00:00:00:73,2437,-69
110.7073,20:23:00:00:00:65,2437,-72
110.7073,20:23:00:00:00:55,2427,-74
110.7073,20:23:00:00:00:44,2462,-74
110.7073,20:23:00:00:00:15,2452,-75
112.6602,20:23:00:00:00:12,2417,-57
112.6602,20:23:00:00:00:73,2437,-70
112.6602,20:23:00:00:00:65,2437,-72
112.6602,20:23:00:00:00:15,2452,-72
112.6602,20:23:00:00:00:55,2427,-72
112.6602,20:23:00:00:00:44,2462,-75
114.6799,20:23:00:00:00:12,2417,-56
114.6799,20:23:00:00:00:73,2437,-69
114.6799,20:23:00:00:00:65,2437,-71
114.6799,20:23:00:00:00:55,2427,-72
114.6799,20:23:00:00:00:15,2452,-74
114.6799,20:23:00:00:00:44,2462,-75
116.6993,20:23:00:00:00:12,2417,-57
116.6993,20:23:00:00:00:73,2437,-64
116.6993,20:23:00:00:00:65,2437,-69
116.6993,20:23:00:00:03:11,2462,-73
116.6993,20:23:00:00:00:82,2462,-75
116.6993,20:23:00:00:00:15,2452,-75
118.6948,20:23:00:00:00:12,2417,-58
118.6948,20:23:00:00:00:73,2437,-65
118.6948,20:23:00:00:00:65,2437,-68
118.6948,20:23:00:00:00:15,2452,-72
118.6948,20:23:00:00:00:55,2427,-72
118.6948,20:23:00:00:00:44,2462,-73
120.6812,20:23:00:00:00:12,2417,-59
120.6812,20:23:00:00:00:73,2437,-63
120.6812,20:23:00:00:00:65,2437,-72
120.6812,20:23:00:00:00:55,2427,-72
120.6812,20:23:00:00:03:11,2462,-75
120.6812,20:23:00:00:00:15,2452,-77
122.6855,20:23:00:00:00:73,2437,-63
122.6855,20:23:00:00:03:11,2462,-72
122.6855,20:23:00:00:00:69,2422,-74
122.6855,20:23:00:00:00:44,2462,-77
122.6855,20:23:00:00:00:65,2437,-78
122.6855,20:23:00:00:00:90,2437,-78
124.6609,20:23:00:00:00:12,2417,-54
124.6609,20:23:00:00:00:73,2437,-61
124.6609,20:23:00:00:00:65,2437,-68
124.6609,20:23:00:00:00:55,2427,-73
124.6609,20:23:00:00:00:82,2462,-75
124.6609,20:23:00:00:00:69,2422,-77
126.7004,20:23:00:00:00:12,2417,-60
126.7004,20:23:00:00:00:69,2422,-71
126.7004,20:23:00:00:00:73,2437,-75
126.7004,20:23:00:00:00:80,5220,-76
126.7004,20:23:00:00:00:79,5220,-76
126.7004,20:23:00:00:00:55,2427,-79
128.7025,20:23:00:00:00:12,2417,-50
128.7025,20:23:00:00:00:73,2437,-73
128.7025,20:23:00:00:00:69,2422,-74
128.7025,20:23:00:00:00:55,2427,-75
128.7025,20:23:00:00:00:82,2462,-76
128.7025,20:23:00:00:00:65,2437,-77
130.6906,20:23:00:00:00:12,2417,-54
130.6906,20:23:00:00:00:73,2437,-75
130.6906,20:23:00:00:00:69,2422,-77
130.6906,20:23:00:00:00:65,2437,-78
130.6906,20:23:00:00:00:82,2462,-83
130.6906,20:23:00:00:00:15,2452,-83
132.6933,20:23:00:00:00:12,2417,-45
132.6933,20:23:00:00:00:73,2437,-73
132.6933,20:23:00:00:00:65,2437,-76
132.6933,20:23:00:00:00:69,2422,-78
132.6933,20:23:00:00:00:15,2452,-80
132.6933,20:23:00:00:00:44,2462,-80
134.6795,20:23:00:00:00:12,2417,-49
134.6795,20:23:00:00:00:73,2437,-71
134.6795,20:23:00:00:00:69,2422,-75
134.6795,20:23:00:00:00:65,2437,-78
134.6795,20:23:00:00:00:55,2427,-79
134.6795,20:23:00:00:00:44,2462,-82
136.724,20:23:00:00:00:12,2417,-51
136.724,20:23:00:00:00:73,2437,-78
136.724,20:23:00:00:00:15,2452,-83
136.724,20:23:00:00:00:55,2427,-83
136.724,20:23:00:00:00:65,2437,-84
136.724,20:23:00:00:00:90,2437,-84
138.6924,20:23:00:00:00:12,2417,-57
138.6924,20:23:00:00:00:73,2437,-74
138.6924,20:23:00:00:00:69,2422,-77
138.6924,20:23:00:00:00:65,2437,-79
138.6924,20:23:00:00:00:55,2427,-79
138.6924,20:23:00:00:00:90,2437,-84
140.8267,20:23:00:00:00:12,2417,-59
140.8267,20:23:00:00:00:73,2437,-75
140.8267,20:23:00:00:00:55,2427,-81
140.8267,20:23:00:00:00:69,2422,-83
140.8267,20:23:00:00:00:65,2437,-87
140.8267,20:23:00:00:00:90,2437,-89
142.7238,20:23:00:00:00:73,2437,-78
142.7238,20:23:00:00:00:65,2437,-79
142.7238,20:23:00:00:00:69,2422,-80
142.7238,20:23:00:00:00:80,5220,-81
142.7238,20:23:00:00:00:79,5220,-81
142.7238,20:23:00:00:00:55,2427,-84
144.6937,20:23:00:00:00:12,2417,-59
144.6937,20:23:00:00:00:69,2422,-75
144.6937,20:23:00:00:00:73,2437,-76
144.6937,20:23:00:00:00:65,2437,-77
144.6937,20:23:00:00:00:55,2427,-81
144.6937,20:23:00:00:00:80,5220,-84
146.7225,20:23:00:00:00:12,2417,-57
146.7225,20:23:00:00:00:73,2437,-78
146.7225,20:23:00:00:00:69,2422,-78
146.7225,20:23:00:00:00:65,2437,-82
146.7225,20:23:00:00:00:80,5220,-83
146.7225,20:23:00:00:00:55,2427,-83
148.685,20:23:00:00:00:12,2417,-66
148.685,20:23:00:00:00:73,2437,-72
148.685,20:23:00:00:00:55,2427,-81
148.685,20:23:00:00:00:69,2422,-82
148.685,20:23:00:00:00:65,2437,-82
148.685,20:23:00:00:00:80,5220,-84
150.6901,20:23:00:00:00:12,2417,-64
150.6901,20:23:00:00:00:73,2437,-69
150.6901,20:23:00:00:00:80,5220,-77
150.6901,20:23:00:00:00:79,5220,-77
150.6901,20:23:00:00:00:65,2437,-83
150.6901,20:23:00:00:00:69,2422,-84
152.6659,20:23:00:00:00:12,2417,-58
152.6659,20:23:00:00:00:73,2437,-78
152.6659,20:23:00:00:00:65,2437,-80
152.6659,20:23:00:00:00:80,5220,-82
152.6659,20:23:00:00:00:55,2427,-83
152.6659,20:23:00:00:00:69,2422,-84
