AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg_ori,yaw_deg_ori_cal,yaw_deg,yaw_error,Quat_w,Quat_x,Quat_y,Quat_z,q_w,q_x,q_y,q_z,quat_angle_error_deg
0.2524,16829.2363,-0.09378739022489224,-0.07449228546858899,0.8893011434006155,-1.5896882659770575,0.24022732765541988,-0.7502175330947142,-0.09957383938516617,18.902567873140924,-32.299411423176814,-55.127827,-52.69353044253418,0.0,55.127826999999996,0.8242341664437599,0.25730199,-0.212669,-0.45739001,1.0,0.0,0.0,0.0,68.97815161146494
0.2731,16829.2563,-0.3070169109588541,-0.35407525721662125,1.0572754199068761,-0.9801460106661173,0.04829572192153864,-0.44099734176209676,-0.19418564234308544,19.647156278905683,-31.882334995819804,-54.847202,-53.06137123290972,0.0,54.84720200000001,0.8256644242870828,0.249127,-0.215875,-0.45783401,1.0,0.0,0.0,0.0,68.68817665648955
0.2906,16829.2763,-0.4071886853522053,-0.6164848214950638,0.9698124059763966,-0.4017402024774013,-0.09974914068510429,-0.1345011572133775,-0.301253575422856,20.75659913979705,-31.239270982601436,-54.930916,-53.03819486427937,0.0,54.930915999999996,0.8255377885077337,0.25011399,-0.21488699,-0.45798901,1.0,0.0,0.0,0.0,68.71389448253639
0.3138,16829.2963,-0.48646807951734283,-0.7239428015879388,0.6947483964035186,0.026685364679992354,-0.1938735692411429,0.10357291667810123,-0.053288622298549804,21.672525951274537,-30.732600325819526,-55.005444,-52.919976853206414,0.0,55.005444,0.8235267277172246,0.25496101,-0.216995,-0.45794299,1.0,0.0,0.0,0.0,69.12118574659323
0.3454,16829.3163,-0.49553558925345564,-0.6744399687801921,0.36924596526705145,0.287384344825948,-0.24332438044496096,0.25002149971704335,0.18150782938886856,22.189178745639943,-30.53239862188933,-54.745296,-52.55843560780084,0.0,54.745295999999996,0.8225870010412273,0.258919,-0.219791,-0.456074,1.0,0.0,0.0,0.0,69.31078541690488
0.3514,16829.3363,-0.4021024231924972,-0.5647992899992378,0.09630499658265457,0.42097075782331006,-0.2778843962336073,0.29147817088703354,-0.04380608894668914,22.454527060181775,-30.51449742129884,-54.139565,-51.72649394401727,0.0,54.139565000000005,0.8248481315587615,0.261509,-0.217997,-0.45134899,1.0,0.0,0.0,0.0,68.85380555716637
0.3712,16829.3563,-0.3231605366418213,-0.46729200804919646,-0.1024398709758465,0.45998948446303006,-0.33218528604340114,0.2496931056788269,-0.32497730907128286,22.70772949196251,-30.440207542880998,-53.897934,-51.102920888365276,0.0,53.89793399999999,0.8263589934778587,0.26500899,-0.21425,-0.44832799,1.0,0.0,0.0,0.0,68.54696954880578
0.3927,16829.3763,-0.34352224903442385,-0.3699642792839968,-0.25104228173465515,0.42498191280181946,-0.40362089909569177,0.17752845199668876,-0.27274031953806155,23.000715583713166,-30.25096600534466,-54.126408,-50.95267768253281,0.0,54.126408,0.8249091322105603,0.27005401,-0.21317901,-0.44849801,1.0,0.0,0.0,0.0,68.84144037435621
0.4159,16829.3963,-0.43379750410301554,-0.24906190955332352,-0.3721055849274997,0.34381251879742875,-0.454165337273945,0.12172516885008072,0.03717760026637862,23.280019915368012,-30.018688514292528,-54.3218,-50.88167096523774,0.0,54.321799999999996,0.8221043145834109,0.27567801,-0.215662,-0.44903901,1.0,0.0,0.0,0.0,69.40799622326264
0.4342,16829.4163,-0.528504602307895,-0.12227833398641241,-0.4619059140475592,0.25284288063260796,-0.4524914115156688,0.09905490454836663,0.4104068408455488,23.511052244125327,-29.816582149155032,-54.116215,-50.56236348662905,0.0,54.116215,0.8198275225021052,0.28078899,-0.22049201,-0.447687,1.0,0.0,0.0,0.0,69.86493636030045
0.456,16829.4363,-0.5477991235447317,-0.042610787941053996,-0.4987508860386214,0.1854197032534129,-0.4011288522481356,0.09611449337948555,0.6310932167465664,23.739051102176756,-29.63878944661156,-53.778446,-50.177583616150734,0.0,53.778446,0.8187007084179296,0.28427801,-0.22425599,-0.44567299,1.0,0.0,0.0,0.0,70.09011921548893
0.4712,16829.4563,-0.47742863372358846,0.005295074572034597,-0.47904581288772974,0.15912203270821632,-0.3292451121583174,0.08839707514195484,0.6604520197910038,23.86539193138848,-29.562500598251738,-53.440506,-49.95786039773626,0.0,53.440506,0.8188878502480177,0.284399,-0.226546,-0.44409099,1.0,0.0,0.0,0.0,70.05276447083628
0.4909,16829.4763,-0.36228411305262576,-0.02640924493114527,-0.4309074674904565,0.16764171372299946,-0.2692321457441656,0.050045942943427416,0.46436487782444136,24.0882935188471,-29.407331624112082,-53.092812,-49.50796530869944,0.0,53.09281200000001,0.8199142357443735,0.285804,-0.226059,-0.44153601,1.0,0.0,0.0,0.0,69.84758131292246
0.5294,16829.4963,-0.2725406337572176,-0.11427690286850023,-0.3874405976751696,0.18301762126488086,-0.24077809342428633,-0.021437546953196544,0.27518312746033935,24.427715687854796,-29.130239716386825,-52.908737,-48.969778775749596,0.0,52.908737,0.8199986896398067,0.290178,-0.224813,-0.439156,1.0,0.0,0.0,0.0,69.83067483860127
0.5413,16829.5163,-0.24361512240041572,-0.15898334160079441,-0.36039929560517336,0.18259862878916958,-0.2542710876987832,-0.09944384192883124,0.28243901912739755,24.646200042519958,-28.923540029857698,-52.963726,-48.78889974947245,0.0,52.96372600000001,0.8186010718686727,0.29396099,-0.225619,-0.43883401,1.0,0.0,0.0,0.0,70.11000024757188
0.5569,16829.5363,-0.23286693704497363,-0.13369301988638416,-0.35022486110214857,0.15995382986104256,-0.3159892575962206,-0.15145286159195137,0.4616667503540697,24.682681172550907,-28.852525292005225,-53.518944,-49.341593141395386,0.0,53.518944000000005,0.8157129216951267,0.29486999,-0.227731,-0.442496,1.0,0.0,0.0,0.0,70.68416984736831
0.572,16829.5563,-0.1302039780819766,-0.10392333365068707,-0.3682467879567479,0.12539257920390043,-0.4065020490168312,-0.16572212806140446,0.2976793408283225,24.7043710615161,-28.792546076545666,-54.108517,-49.761500133302164,0.0,54.108517000000006,0.814450381719181,0.295398,-0.22575299,-0.44547299,1.0,0.0,0.0,0.0,70.93389384370151
0.5903,16829.5762,-0.023743122886201284,-0.05135753033501311,-0.42974074631285397,0.09826297255075805,-0.47076115792591877,-0.1445760238481959,0.27574405380628786,24.601729044609844,-28.83162237271437,-54.032623,-49.63058493024471,0.0,54.032623,0.8135034062017072,0.29736099,-0.227571,-0.44497201,1.0,0.0,0.0,0.0,71.12070051826397
0.615,16829.5962,-0.015471984674773065,0.00595055247070464,-0.5158564342337257,0.0910818484782633,-0.4466968911547138,-0.09914386667078609,0.9783141071713111,24.368342929766182,-28.950393608073714,-53.415596,-49.290608709358914,0.0,53.415595999999994,0.8093314979719248,0.302068,-0.239627,-0.44307601,1.0,0.0,0.0,0.0,71.93866341564275
0.6358,16829.6162,0.15675490759490263,0.005631658249003024,-0.5798323923996094,0.10897101473292631,-0.32479548894999033,-0.05182848481907624,1.1499141744251853,24.178740021063383,-29.014761442699886,-53.099113,-49.04336345123962,0.0,53.099113,0.8073178366520214,0.304986,-0.24492501,-0.441852,1.0,0.0,0.0,0.0,72.33060301889275
0.6527,16829.6362,0.3829125949034906,-0.0053002967989081995,-0.594506845428068,0.14184830323579747,-0.1565087556864625,-0.02185465772952233,0.8170466954240023,23.954401255211497,-29.10114049152775,-52.847107,-48.76629877526295,0.0,52.847106999999994,0.8081132334400791,0.30538201,-0.24473099,-0.440229,1.0,0.0,0.0,0.0,72.17600656242175
0.6925,16829.6562,0.496737972446724,-0.03818155764220421,-0.5572471031349462,0.1626423973613092,-0.005305336491843324,-0.021031684767224397,0.4999779381323348,23.827497286349924,-29.094649117106382,-52.873089,-48.64546315033754,0.0,52.87308899999999,0.8080819580308793,0.30666801,-0.243872,-0.43986899,1.0,0.0,0.0,0.0,72.18209077650091
0.6939,16829.6762,0.5012547094810169,-0.10642376948231114,-0.4789754566977855,0.14613315457658416,0.0856627795044454,-0.04609386921272458,0.13200151373768332,23.894855483574926,-28.937997076920155,-53.314644,-48.66092335091354,0.0,53.314644,0.8072517299958544,0.30968401,-0.24079899,-0.440972,1.0,0.0,0.0,0.0,72.3434389246506
0.712,16829.6962,0.417519662165164,-0.14836813277915306,-0.3691205311356853,0.08669169515041221,0.0971715675310901,-0.08561959153351256,-0.24031246325529843,23.928334796027457,-28.829448105077134,-53.831963,-48.86103913661064,0.0,53.831963,0.8066179468265132,0.311158,-0.23758601,-0.44283301,1.0,0.0,0.0,0.0,72.46640073976525
0.7314,16829.7162,0.2782507351331329,-0.12891291348379808,-0.24445432841801917,0.0017943753806659093,0.03514136303446251,-0.12707186322813072,-0.5096132504793021,23.77389715218584,-28.8979035320495,-54.150188,-49.251827743321336,0.0,54.150188,0.8064564193619516,0.30935499,-0.236614,-0.444906,1.0,0.0,0.0,0.0,72.49771028842967
0.7534,16829.7362,0.11812670029104755,-0.1338740089716639,-0.13574758118638997,-0.08366525347590872,-0.0703363543476609,-0.16446589573749557,-0.5806729705670701,23.681848152833723,-28.930437563889196,-54.559307,-49.7234363941894,0.0,54.55930699999999,0.8049978543673392,0.30864701,-0.237325,-0.44765201,1.0,0.0,0.0,0.0,72.7799037849137
0.7706,16829.7562,-0.056904292182046845,-0.06927400711956677,-0.07262768427656496,-0.151065716638145,-0.18888751831734668,-0.20225905058386887,-0.5362964244112645,23.395953188714508,-29.125209818688504,-54.065678,-49.5956042569108,0.0,54.06567799999999,0.8048598638748983,0.30748999,-0.241991,-0.44619599,1.0,0.0,0.0,0.0,72.80655243672973
0.7904,16829.7762,-0.18318374034854434,0.015544156019428712,-0.07382872485957392,-0.202585492651493,-0.3058658147709141,-0.23971504218900247,-0.4764091440207494,23.124007321239624,-29.303862396044273,-53.481335,-49.3706049846849,0.0,53.481335,0.8047405476076496,0.30675101,-0.24695601,-0.444195,1.0,0.0,0.0,0.0,72.82958795815978
0.814,16829.7962,-0.2074997074806899,0.07054476105196184,-0.1300128602731796,-0.260382589730635,-0.42091807938267944,-0.26156307425917824,-0.4794401728319535,23.056007197197427,-29.314921689622462,-53.763336,-49.759956117208326,0.0,53.76333600000001,0.803125694711245,0.306391,-0.24873,-0.44637099,1.0,0.0,0.0,0.0,73.14074105352168
0.8313,16829.8162,-0.2562245977606725,0.15275465704439517,-0.21064198753913743,-0.3331113674826062,-0.5333078867974493,-0.2477059079030374,-0.26383717271107265,22.948522060909237,-29.353116802455837,-53.899445,-50.17545221288324,0.0,53.899445,0.8004847740384445,0.30624399,-0.25366101,-0.44843599,1.0,0.0,0.0,0.0,73.64716033659901
0.851,16829.8362,-0.27926926220759674,0.21934430494434753,-0.27151742877067697,-0.40852854056377164,-0.6253846209300964,-0.1918749439709726,-0.01599532054673336,22.779830372982637,-29.431129935674843,-53.742188,-50.436923604612495,0.0,53.742188,0.7981710578057437,0.30576301,-0.260014,-0.449249,1.0,0.0,0.0,0.0,74.08839108984802
0.8724,16829.8562,-0.23148067592393184,0.2332700695576171,-0.2807827911406413,-0.45510418355586973,-0.668795485317409,-0.10984192275514393,0.16695974841794037,22.542574974084697,-29.560521310329648,-53.269909,-50.50496190095008,0.0,53.269909,0.7968523500954237,0.30444601,-0.26672599,-0.448549,1.0,0.0,0.0,0.0,74.3388669559042
0.891,16829.8762,-0.15570897041951248,0.22639678398371288,-0.23752883045819218,-0.4401971406971495,-0.63644144448102,-0.029740370973630692,0.36145765974155,22.138381073069162,-29.824204244419803,-51.969597,-50.017947472197264,0.0,51.96959699999999,0.7971190856355278,0.302313,-0.27592099,-0.443932,1.0,0.0,0.0,0.0,74.28826143182971
0.9235,16829.8962,-0.07018962454276334,0.15150325692617272,-0.15954532089068252,-0.36106803909123464,-0.5179566808887041,0.02349246596104515,0.5406633040759194,21.84747624169735,-30.020688013292236,-50.480244,-49.17500052131783,0.0,50.480244,0.7974670863456371,0.30220601,-0.28471401,-0.437785,1.0,0.0,0.0,0.0,74.22219375087438
0.9363,16829.9162,0.01373345450674801,0.025445835904057912,-0.07400403193017624,-0.24520350743201208,-0.3405886226453324,0.05333110542989983,0.628258713782059,21.781495640187156,-30.080461068313355,-49.582706,-48.61370697005222,0.0,49.582706,0.7970317894002094,0.30328599,-0.29042599,-0.43406299,1.0,0.0,0.0,0.0,74.30482666991341
0.955,16829.9362,0.11498870969603159,-0.10826288852101573,-0.004781571879716395,-0.12302307379448488,-0.1595993809847433,0.08056856648634778,0.36273204154305194,21.905219997669995,-30.03105610343785,-49.535328,-48.51346153589339,0.0,49.53532799999999,0.7973411755132679,0.303556,-0.28996801,-0.43361199,1.0,0.0,0.0,0.0,74.246103640279
0.9752,16829.9562,0.1372259466103185,-0.1770870192997438,0.03619988429624499,-0.013363795593276773,-0.01727809618628242,0.11932990610695685,0.08865002465750305,22.012534816056686,-29.998908765716166,-49.760078,-48.76327449852691,0.0,49.76007799999999,0.7974682766186878,0.30234,-0.289047,-0.43484101,1.0,0.0,0.0,0.0,74.22196769202313
1.0018,16829.9761,0.08116242420877073,-0.20038116521659788,0.04356004871327812,0.07951050375345405,0.07628160103963336,0.16758357977891025,-0.17336163587992015,22.138292830177885,-29.943368468849908,-49.801003,-48.77372380485307,0.0,49.80100300000001,0.7976882507109778,0.302187,-0.288461,-0.43493301,1.0,0.0,0.0,0.0,74.18017968100962
1.0167,16829.9961,0.00781063058022724,-0.1802582859077062,0.01576878070790677,0.15318551071071654,0.13302261007459598,0.20678542848152404,-0.4735676289803239,22.251617690712205,-29.87842268491967,-49.605938,-48.49390816993889,0.0,49.60593800000001,0.7984239893215006,0.302802,-0.28788301,-0.43353599,1.0,0.0,0.0,0.0,74.04026626006274
1.033,16830.0161,-0.023569568542025188,-0.15721952297411335,-0.040538031932259244,0.2018663550706737,0.16418407589923306,0.21612189192829795,-0.928703099630682,22.443540339885715,-29.730756062362126,-49.437687,-47.9816694718119,0.0,49.43768699999998,0.7997898525513435,0.30482,-0.28512001,-0.43142501,1.0,0.0,0.0,0.0,73.77992113170293
1.0589,16830.0361,-0.016528472831400798,-0.14349611994765077,-0.10735867064169113,0.2205605811083819,0.17487055730323736,0.19135531853295118,-1.4350719849399551,22.714985967309858,-29.501300803513857,-49.522625,-47.554275909652596,0.0,49.522625000000005,0.8008517978868498,0.30770701,-0.28087401,-0.43018901,1.0,0.0,0.0,0.0,73.576959563086
1.0801,16830.0561,-0.0007395600246682399,-0.110519476594797,-0.1625682133999078,0.2136692929415678,0.16936480726121028,0.14644790235700764,-1.7688953594993917,22.932787068132054,-29.313037432415477,-49.89085,-47.62308701216293,0.0,49.89085,0.8006884388591481,0.30907801,-0.27814499,-0.43128201,1.0,0.0,0.0,0.0,73.60821239673517
1.0912,16830.0761,0.015775630160436815,-0.07234160724431371,-0.19443394386632207,0.1923087733858067,0.1546927545696507,0.09846647612854018,-1.9913563573692041,23.081489999763775,-29.190963372938107,-50.22271,-47.816960720383136,0.0,50.222710000000006,0.8002246079957801,0.309522,-0.276757,-0.432715,1.0,0.0,0.0,0.0,73.69688761243698
1.1127,16830.0961,0.06119430287013694,-0.04237495224869825,-0.20834578364942224,0.16596251107865437,0.1386197926116335,0.05534330784335352,-2.2840027501153086,23.183835862477697,-29.110116847847145,-50.404285,-47.85420829570439,0.0,50.404285000000016,0.8007253889467848,0.309524,-0.274616,-0.43315101,1.0,0.0,0.0,0.0,73.60114433280411
1.132,16830.1161,0.09679486689688588,-0.02588500631718116,-0.21850750947195507,0.1361571149602658,0.12776290913942528,0.021980564731394384,-2.453894236746698,23.30345025900789,-29.032534193364143,-50.632435,-47.94104104702396,0.0,50.63243499999999,0.800589935608361,0.31002301,-0.27316701,-0.43395999,1.0,0.0,0.0,0.0,73.62705192169983
1.1539,16830.1361,0.09196350844532608,-0.019291129644428917,-0.2314951285592386,0.09959760262386938,0.12505239396341683,0.0034040992083702593,-2.4296345579894227,23.465951748990374,-28.940338629932377,-50.975414,-48.132205041352904,0.0,50.975414,0.7992321287489385,0.31150401,-0.27290201,-0.43556601,1.0,0.0,0.0,0.0,73.88632302835926
1.1801,16830.1561,0.09595225595417567,0.002707144022140895,-0.24209684580995017,0.05698214554138421,0.12543917258462772,0.0018195967919877112,-2.4774761133766408,23.570024840216462,-28.88301368028423,-51.383247,-48.40084674471651,0.0,51.38324699999998,0.7986916964630345,0.311726,-0.271283,-0.437406,1.0,0.0,0.0,0.0,73.98930088542924
1.2291,16830.1761,0.09688485403645153,0.043331869521569644,-0.2428163124566325,0.016816053858589773,0.12329352346591828,0.016665995126551002,-2.543255996048761,23.553872941749187,-28.899654975086463,-51.740273,-48.74964242169323,0.0,51.740273,0.7989034858095811,0.31018901,-0.26942399,-0.439257,1.0,0.0,0.0,0.0,73.94895966655099
1.2388,16830.1961,0.05270659716828652,0.06581000472555143,-0.23208137702987308,-0.011442302973147328,0.12232245560301003,0.04361013958312406,-2.4720339758892047,23.48280977793817,-28.93643258016915,-51.90139,-48.95388553702926,0.0,51.90138999999999,0.798767345005027,0.30933899,-0.269135,-0.44027999,1.0,0.0,0.0,0.0,73.9748936643523
1.2427,16830.2161,-0.005152490190685199,0.0681349119430541,-0.2120768266130746,-0.02408216670861229,0.1290866669036083,0.07456239778473603,-2.353346475478099,23.35524169009171,-28.98594927294755,-51.892456,-49.00908822231547,0.0,51.89245600000001,0.7987704812577515,0.30881599,-0.26947901,-0.440431,1.0,0.0,0.0,0.0,73.97429631491822
1.259,16830.2361,-0.04461572326148566,0.055261143045049366,-0.1846418531661378,-0.02461857573452375,0.14154754621494936,0.10077757857088623,-2.274792976177314,23.19872037648438,-29.035022363704165,-51.907452,-49.07569393301263,0.0,51.907452000000006,0.7991318830058901,0.30790901,-0.269146,-0.44061401,1.0,0.0,0.0,0.0,73.90543386537435
1.2707,16830.2561,-0.06556912176187657,0.02592367196233125,-0.1532498911279525,-0.022099142681268516,0.14903381390867426,0.1153682792968136,-2.2700777904047342,23.078343494311515,-29.05423115112942,-52.006638,-49.126201259416554,0.0,52.00663800000001,0.7997908384826997,0.307208,-0.267528,-0.44089299,1.0,0.0,0.0,0.0,73.77973292033982
1.297,16830.2761,-0.07892471611564611,-0.013276943648465434,-0.12331653942466048,-0.02459190637598302,0.14219826380975573,0.1155584501684683,-2.297921098755043,23.017028796178668,-29.04843500112362,-52.164097,-49.14803600661877,0.0,52.164097,0.8004622213885673,0.30702299,-0.26519299,-0.441214,1.0,0.0,0.0,0.0,73.65147211611179
1.3123,16830.2961,-0.0832250792271445,-0.035119166334000695,-0.10005665618099613,-0.0332432407246792,0.1211800163620167,0.10374801411004174,-2.304621852721106,22.941849005332024,-29.085891009674306,-52.279957,-49.21090737454924,0.0,52.279956999999996,0.8011768555953671,0.30623001,-0.263363,-0.44156399,1.0,0.0,0.0,0.0,73.51473760938511
1.3339,16830.3161,-0.08443727204549578,-0.04333014600972396,-0.08748113234167754,-0.04399971582534629,0.09477106058902922,0.08562627377496808,-2.2113030730689154,22.854455521744885,-29.16503610105895,-52.349735,-49.34328887270496,0.0,52.34973500000001,0.8014411354917839,0.30509901,-0.26296699,-0.442103,1.0,0.0,0.0,0.0,73.46411627757294
1.3582,16830.3361,-0.07895573892380092,-0.05341715927816715,-0.08499317395447292,-0.05344365193345752,0.07255354361227656,0.06476924297398388,-2.0613473945998093,22.784724767901896,-29.244378799071363,-52.336006,-49.40941282119504,0.0,52.336006,0.8014512175277918,0.304434,-0.26340899,-0.44227999,1.0,0.0,0.0,0.0,73.46218452677816
1.3723,16830.3562,-0.05624535154357568,-0.06948671876980317,-0.0844952126100047,-0.061121003938036454,0.056052701111528505,0.04129986592388063,-1.9382395266166341,22.73667398756842,-29.299866937369412,-52.295776,-49.412676863498255,0.0,52.29577599999999,0.8015994130244607,0.30404201,-0.263587,-0.442175,1.0,0.0,0.0,0.0,73.43378475194469
1.392,16830.3762,-0.01960263215637692,-0.09054794902263286,-0.07530309761444443,-0.06765714615165172,0.0376856977236982,0.01567788032420008,-1.8623333810414913,22.706945335137405,-29.325000443033765,-52.341133,-49.47112905271811,0.0,52.341133,0.8018528642422373,0.30345401,-0.26307201,-0.442426,1.0,0.0,0.0,0.0,73.38519217742966
1.4168,16830.3962,0.01848266675574539,-0.10873561402754461,-0.05388713815722568,-0.07192496144062684,0.009726102582436932,-0.008957568496180287,-1.7899537748030117,22.6733484217382,-29.341235163249284,-52.495373,-49.67244315512337,0.0,52.495373,0.801987541871468,0.30225101,-0.26240399,-0.44340101,1.0,0.0,0.0,0.0,73.35936004678908
1.4327,16830.4162,0.0419724400413255,-0.11412461446335431,-0.02866681490496603,-0.07155375807805167,-0.025719052205650968,-0.028950244640880588,-1.664912046651808,22.608396086192514,-29.381749333710488,-52.578781,-49.88895569551168,0.0,52.57878099999999,0.8019992399033679,0.30070001,-0.262665,-0.44427899,1.0,0.0,0.0,0.0,73.3571159117366
1.4523,16830.4363,0.04935150813737632,-0.12003508468776669,-0.014205423844980913,-0.06605205572866701,-0.056276080232527406,-0.04291670771122499,-1.464759689610947,22.563380512028104,-29.41822116417198,-52.558174,-50.0067698485591,0.0,52.55817400000001,0.8016372003023438,0.299961,-0.26397899,-0.444653,1.0,0.0,0.0,0.0,73.42654179261895
1.4772,16830.4563,0.05223030614554469,-0.12593463157944518,-0.01914124343912249,-0.058471157832269284,-0.06979612270153321,-0.05207898387830358,-1.2089273220836185,22.551387744743458,-29.4460758333615,-52.503368,-50.083898442484994,0.0,52.503367999999995,0.8008544060178477,0.29991701,-0.26602301,-0.444875,1.0,0.0,0.0,0.0,73.57646049923707
1.5037,16830.4763,0.07520591045398684,-0.13041091534473148,-0.040927708145057196,-0.053078582752803166,-0.06409670683105069,-0.05874734102237843,-1.0240847396731771,22.571005587758272,-29.46562364716034,-52.490604,-50.15467488359501,0.0,52.49060399999999,0.8003147075388031,0.29985401,-0.267272,-0.44514,1.0,0.0,0.0,0.0,73.67966954458409
1.5237,16830.4964,0.10317166639744091,-0.1337066116166019,-0.06981571085359306,-0.051783724605983406,-0.04573043434622165,-0.06449451750909903,-0.8999354875831749,22.614434822515435,-29.487433918572016,-52.526932,-50.24670462358464,0.0,52.526932,0.7999850581449754,0.29959401,-0.26785499,-0.445557,1.0,0.0,0.0,0.0,73.74264892841622
1.5438,16830.5164,0.10907340069277627,-0.13348337479965222,-0.09547345271500518,-0.05282131221009864,-0.023302957107540257,-0.06909536534129769,-0.7592956930023522,22.65606549177706,-29.531034087329438,-52.574596,-50.39586830166726,0.0,52.574596,0.7995329826609031,0.299025,-0.26878199,-0.446192,1.0,0.0,0.0,0.0,73.82894280691717
1.5549,16830.5364,0.09693794710133652,-0.1381076827883767,-0.11224768337483582,-0.052556506031682534,-0.0037258760184212987,-0.07220015591596936,-0.6344226249254925,22.696920567863017,-29.582734541351467,-52.639282,-50.57616839478983,0.0,52.63928200000001,0.7991348486119224,0.298199,-0.269618,-0.446953,1.0,0.0,0.0,0.0,73.90486856339726
