AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
1.4327,16830.4162,1.56107,6.9434,6.79016,-0.03058,-0.087,0.05314,-25.0,-12.3,-24.4,45.701801,-12.749237,-52.578781,0.8019992399033679,0.30070001,-0.262665,-0.44427899
1.4523,16830.4363,1.64726,6.96016,6.85481,0.1142,-0.15175,0.05009,-24.9,-12.3,-24.6,45.698719,-12.946152,-52.558174,0.8016372003023438,0.299961,-0.26397899,-0.444653
1.4772,16830.4563,1.72148,7.01283,6.64411,0.10137,-0.11143,0.02749,-24.9,-12.2,-24.7,45.813335,-13.20672,-52.503368,0.8008544060178477,0.29991701,-0.26602301,-0.444875
1.5037,16830.4763,1.755,7.00086,6.55074,0.01829,-0.0308,-0.00061,-24.9,-12.1,-24.7,45.881508,-13.359313,-52.490604,0.8003147075388031,0.29985401,-0.267272,-0.44514
1.5237,16830.4964,1.74543,6.98889,6.51482,0.00363,-0.08394,-0.01222,-24.9,-12.1,-24.7,45.892086,-13.424358,-52.526932,0.7999850581449754,0.29959401,-0.26785499,-0.445557
1.5438,16830.5164,1.76219,6.98171,6.4406,-0.02019,-0.0986,-0.01894,-24.9,-12.1,-24.8,45.890987,-13.53985,-52.574596,0.7995329826609031,0.299025,-0.26878199,-0.446192
1.5549,16830.5364,1.71191,6.96973,6.41187,-0.07884,-0.08822,-0.01466,-25.1,-12.0,-25.0,45.857925,-13.650599,-52.639282,0.7991348486119224,0.298199,-0.269618,-0.446953
1.5749,16830.5564,1.73345,6.92185,6.49806,-0.09594,-0.05767,-0.00183,-25.1,-11.9,-25.0,45.773209,-13.743055,-52.691475,0.7990055551395622,0.29709399,-0.270129,-0.447611
1.5947,16830.5765,1.77895,6.8596,6.60341,-0.07945,-0.03874,-0.0,-25.1,-11.9,-25.1,45.676643,-13.809192,-52.73531,0.7990104680957189,0.29602399,-0.27039701,-0.448149
1.6161,16830.5965,1.81965,6.83805,6.63932,-0.05379,-0.04668,-0.02627,-25.1,-11.9,-25.1,45.596977,-13.86186,-52.771961,0.7990170118928632,0.295147,-0.270605,-0.44859001
1.6344,16830.6165,1.8412,6.82129,6.5651,-0.04157,-0.13281,-0.05254,-25.2,-11.8,-25.1,45.546932,-13.924223,-52.836979,0.7987866625220402,0.29438201,-0.27104801,-0.44923499
1.6586,16830.6366,1.76458,6.7734,6.47891,-0.07823,-0.19207,-0.07025,-25.2,-11.8,-25.1,45.50507,-14.05615,-52.942486,0.7982040406476153,0.29330701,-0.272104,-0.45033401
1.6816,16830.6566,1.70472,6.76383,6.38793,-0.13809,-0.14625,-0.0226,-25.2,-11.9,-25.2,45.415958,-14.208591,-53.061653,0.7976787186324076,0.29177001,-0.27318501,-0.45160699
1.7023,16830.6767,1.73106,6.73988,6.18681,-0.24133,-0.22016,0.03482,-25.3,-11.8,-25.1,45.238266,-14.347958,-53.125332,0.7977044785814982,0.289765,-0.27374899,-0.45251
1.7397,16830.6968,1.75021,6.7734,5.8947,-0.4087,-0.37166,0.09896,-25.4,-11.8,-25.2,44.941547,-14.657941,-53.153515,0.7978665500785452,0.28629401,-0.275029,-0.45365599
1.7429,16830.7168,1.86993,6.78298,5.63133,-0.65122,-0.45413,0.19303,-25.5,-11.8,-25.2,44.43668,-15.129158,-53.148861,0.7984723900721926,0.28072599,-0.27668601,-0.45506001
1.7574,16830.7369,1.90105,6.70636,5.62655,-0.85769,-0.60257,0.24862,-25.6,-11.8,-25.0,43.639076,-15.69962,-53.145458,0.7998053519043992,0.272589,-0.278108,-0.45679599
1.7751,16830.757,1.52994,6.57228,5.76302,-0.84364,-1.12486,0.4557,-25.8,-11.7,-25.0,42.683891,-16.550631,-53.108932,0.8010767010398067,0.26222101,-0.28092,-0.45891199
1.7935,16830.777,1.02714,6.43102,5.91625,-0.67504,-1.89027,0.86743,-25.9,-11.5,-24.9,41.745392,-18.30649,-52.713688,0.8014187906107643,0.249201,-0.28935099,-0.460329
1.8159,16830.7971,1.32643,6.36877,6.26582,-0.19979,-3.03564,1.22662,-26.2,-11.3,-24.7,40.93779,-21.323572,-51.691662,0.8003868120902543,0.233722,-0.305812,-0.459602
1.8444,16830.8171,1.97767,6.27779,6.88354,0.77271,-4.99286,1.02381,-26.5,-11.0,-24.3,40.643597,-26.010647,-50.18779,0.7943154236183255,0.21694501,-0.33462599,-0.45828301
1.8577,16830.8372,2.22189,6.24427,6.52919,1.88509,-6.89142,0.78313,-30.3,-9.7,-18.8,41.38406,-33.063496,-48.339001,0.7770385804385777,0.200055,-0.381549,-0.458922
1.8732,16830.8573,2.2985,6.01681,5.03995,1.99749,-7.32575,1.03053,-34.9,-8.5,-13.1,42.781353,-42.20327,-45.994816,0.7483357096849914,0.182256,-0.44152001,-0.46025699
1.8966,16830.8773,2.89947,5.84442,3.87394,1.88998,-6.81079,1.43859,-37.3,-7.7,-5.3,43.572414,-51.63644,-43.245125,0.7175015546875421,0.16156501,-0.49906501,-0.45828199
1.915,16830.8974,3.5531,5.64331,2.67201,1.75865,-6.57561,1.5742,-38.2,-7.0,-0.6,43.689232,-60.616756,-40.41494,0.6871459669347407,0.13966,-0.550547,-0.45301601
1.9355,16830.9174,4.0152,5.41824,1.77655,1.64441,-6.37402,1.73669,-38.7,-5.6,4.8,43.290627,-69.205666,-37.796803,0.655979426401499,0.116282,-0.59772402,-0.445977
1.9576,16830.9374,4.35279,5.1453,1.34079,1.73299,-6.36669,1.86925,-37.9,-3.3,9.6,42.404743,-77.448692,-35.400673,0.6241327322109457,0.091475,-0.64140499,-0.436681
1.981,16830.9575,4.63292,4.8508,0.77096,2.05614,-6.58782,1.94683,-37.6,-2.1,14.6,41.132008,-85.729317,-33.0243,0.5900286225041799,0.065838,-0.683828,-0.42415899
1.9944,16830.9775,5.2698,4.63292,0.13887,2.24489,-6.50719,1.90223,-35.5,0.7,20.8,39.4986,-94.218132,-30.602856,0.5525317731991523,0.039855,-0.72580302,-0.40783599
2.0149,16830.9975,4.66165,4.22829,0.26337,2.78123,-6.03621,1.86131,-33.7,2.2,23.8,37.60688,-102.240097,-28.38434,0.5145370162517172,0.01547,-0.76402801,-0.38893899
2.0366,16831.0176,3.57944,3.45973,-0.01915,3.09339,-6.02888,2.19728,-29.9,6.7,30.0,35.211227,-109.864754,-25.971189,0.47799932985132937,-0.005968,-0.799236,-0.36428401
2.0536,16831.0376,2.66962,2.39906,-0.13887,3.85636,-5.68313,2.89428,-26.8,10.2,31.2,32.078316,-117.070999,-23.920763,0.4419227037545365,-0.028797,-0.83185101,-0.33451301
2.0818,16831.0576,3.87154,1.52276,-0.88349,4.31634,-4.34412,3.1655,-22.2,14.5,33.9,27.245031,-123.877266,-21.773232,0.40970281151561544,-0.053175,-0.86311001,-0.290443
2.0946,16831.0776,5.8109,0.96968,-2.11414,4.34261,-2.49564,2.58762,-19.9,18.5,31.5,21.51038,-129.093536,-19.784765,0.3870001582451867,-0.073389,-0.88766402,-0.23853201
2.1135,16831.0977,6.2299,-0.03831,-2.8013,4.16484,-1.4083,2.17651,-18.0,21.3,33.8,16.294094,-131.994492,-17.865244,0.37769085656306156,-0.083467,-0.90228897,-0.190414
2.1408,16831.1177,5.77978,-1.74064,-2.5499,4.48127,-1.51764,2.42941,-15.7,24.6,30.8,11.284903,-133.547089,-16.193943,0.3758186169734006,-0.090419,-0.91084498,-0.144728
2.1544,16831.1377,5.49486,-4.0128,-1.41741,5.41162,-2.2348,2.78554,-14.3,28.7,31.1,5.50934,-135.145309,-14.534133,0.3723919506420082,-0.098604,-0.91819799,-0.092271
2.1744,16831.1578,6.17244,-6.74707,-0.52674,6.93145,-2.47853,2.93276,-10.6,32.4,25.6,-1.761702,-137.102753,-12.441672,0.3650230189590788,-0.106433,-0.924546,-0.025395
2.1997,16831.1778,8.4901,-9.27781,-1.56825,8.12508,-1.91898,2.46545,-8.3,35.9,21.0,-10.809668,-138.200409,-9.23017,0.36107781689314505,-0.108326,-0.92433298,0.059134
2.2133,16831.1978,11.07592,-10.95381,-4.99446,8.37126,-1.06072,1.37078,-6.4,38.8,16.7,-20.399799,-137.650436,-4.443852,0.3616424595901309,-0.099498,-0.91457498,0.15121999
2.2367,16831.2178,12.45023,-11.92109,-8.71995,6.84532,-0.55248,0.23579,-5.2,40.0,8.3,-28.537169,-135.222351,1.726853,0.36566534095760245,-0.080363,-0.89740902,0.233426
2.262,16831.2378,12.49333,-12.48375,-9.62738,5.43728,-0.20917,-0.44654,-4.8,41.1,1.5,-33.927555,-131.82695,8.064446,0.37066326934823063,-0.057378,-0.87941903,0.29315299
2.2776,16831.2578,12.66571,-12.99133,-8.98811,4.9272,-0.56164,-1.04519,-5.7,40.6,1.1,-37.351475,-128.45105,14.117188,0.37337888647945755,-0.03335,-0.86374098,0.33679
2.2932,16831.2778,13.01288,-13.28583,-8.05913,4.71768,-0.8799,-1.90468,-8.9,38.8,-7.3,-39.531487,-125.005753,20.725403,0.3734564139528454,-0.003432,-0.84924197,0.373238
2.3158,16831.2978,13.23076,-13.56836,-8.16687,4.32123,-0.44008,-2.67009,-9.0,37.6,-9.2,-40.421783,-121.059776,28.269642,0.3742497532758039,0.034699,-0.833776,0.404414
2.3368,16831.3178,13.05359,-13.99932,-8.60502,3.43547,0.65948,-3.20338,-11.4,36.2,-10.9,-39.859814,-116.481201,35.637016,0.38240491655448156,0.07379,-0.81590199,0.427347
2.3542,16831.3378,12.91472,-14.35128,-7.88674,2.58209,1.35098,-3.5925,-13.3,33.9,-15.3,-37.899273,-111.49575,41.77486,0.4016495088108532,0.107966,-0.79556102,0.44057199
2.3756,16831.3578,12.98415,-14.48776,-6.17962,2.47824,0.94537,-4.18198,-15.5,31.3,-17.9,-34.808411,-106.970726,46.822666,0.42552782871074346,0.141389,-0.77449101,0.44620499
2.3922,16831.3778,12.95303,-14.59789,-4.93699,2.58759,0.60511,-4.85027,-17.6,29.0,-19.9,-30.74666,-103.389458,51.629089,0.4474390979716452,0.181559,-0.75269198,0.447537
2.414,16831.3978,13.29541,-14.54761,-3.81647,2.42632,0.73706,-5.38233,-19.9,24.6,-22.2,-25.756311,-100.500549,56.173588,0.46926536475714864,0.22714099,-0.728338,0.44465801
2.4368,16831.4178,14.05679,-14.33931,-2.73905,2.31026,1.0651,-6.24793,-20.5,20.7,-24.4,-19.936842,-97.993942,60.215313,0.4934809702921074,0.27459899,-0.69997299,0.437161
2.4537,16831.4378,14.60747,-14.14538,-1.82683,2.19725,1.72605,-6.96875,-22.5,16.7,-25.8,-12.925569,-95.588852,63.816944,0.5225871167591671,0.32485101,-0.66478002,0.42360601
2.4721,16831.4578,14.74155,-13.82454,-1.13967,2.12883,2.48719,-7.61749,-24.0,11.7,-27.4,-4.967474,-92.878761,66.92762,0.5570330581659579,0.37428901,-0.62042302,0.40582901
2.4945,16831.4778,14.10467,-13.44625,-0.82124,2.12822,2.99665,-8.11779,-23.3,7.1,-30.2,3.863328,-89.846649,69.564644,0.5947896195779476,0.42221001,-0.56604201,0.38413599
2.513,16831.4978,12.77106,-12.92669,-1.08461,2.04453,3.4322,-8.25829,-22.5,1.5,-30.6,13.301944,-86.59565,71.724586,0.6323912573629079,0.467374,-0.50265998,0.35913199
2.5345,16831.5178,11.10944,-11.95461,-1.58501,1.73727,3.69059,-7.9162,-20.4,-3.4,-35.3,22.851307,-83.022179,73.204399,0.6675245627105266,0.50643301,-0.43307099,0.33224401
2.5597,16831.5378,9.43584,-10.44383,-2.32245,1.33104,3.92028,-7.50692,-15.6,-8.8,-34.6,31.989382,-78.95369,73.771637,0.6986258292440954,0.536946,-0.361159,0.305246
2.5732,16831.5578,7.76942,-8.82051,-2.79172,0.65176,4.21411,-6.95653,-10.9,-11.2,-36.1,40.507072,-73.882919,72.984535,0.7265487763492685,0.55775702,-0.28874499,0.278676
2.592,16831.5778,6.66327,-7.03917,-2.56666,0.11725,4.27947,-6.53931,-6.5,-12.6,-35.8,48.070538,-66.973732,70.131088,0.7525549807142728,0.56753802,-0.217287,0.25366899
2.6155,16831.5978,5.81809,-5.44219,-2.52357,-0.099,4.08766,-6.34139,-3.1,-13.2,-36.4,52.669167,-59.926323,66.455376,0.7708955519340601,0.56676197,-0.163829,0.240127
2.6357,16831.6177,4.98009,-4.06308,-3.12453,-0.6671,3.90012,-6.15141,1.1,-13.5,-38.2,55.458492,-53.194752,62.396656,0.7849297002253126,0.56116903,-0.12347,0.23179699
2.6755,16831.6377,4.099,-3.06228,-3.3879,-1.36593,3.52138,-5.95105,3.8,-12.3,-37.9,57.302147,-45.608513,56.931618,0.7997349796572236,0.55067599,-0.088335,0.22220901
2.6765,16831.6577,3.32804,-2.43019,-3.47409,-2.08797,3.19213,-5.81666,6.8,-10.1,-39.7,58.099445,-37.659702,50.395504,0.8154019997096646,0.53597599,-0.059642,0.210457
