AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
0.9034,5051.8478,34.133274,-0.711997,-44.089485,0.269793,-0.115657,-0.360486
0.9243,5051.8679,31.150934,-1.644799,-40.997547,0.246638,-0.106969,-0.34090301
0.9414,5051.8879,29.107492,-3.635149,-38.286057,0.22720601,-0.111365,-0.32477501
0.9626,5051.9079,28.064634,-6.17766,-36.0466,0.21406201,-0.124623,-0.312159
0.9843,5051.928,27.560318,-8.141613,-34.426704,0.206551,-0.13617,-0.30283999
1.0135,5051.948,27.072674,-9.072332,-33.602665,0.201143,-0.141054,-0.29786599
1.0201,5051.968,26.142107,-9.843485,-33.435184,0.191762,-0.14485601,-0.29775199
1.0507,5051.988,24.810614,-11.1298,-33.410225,0.17756601,-0.152172,-0.29936501
1.0678,5052.0081,23.577641,-12.992936,-33.349606,0.162677,-0.164345,-0.301227
1.0883,5052.0281,22.997305,-15.358779,-33.931339,0.150749,-0.182896,-0.30885699
1.1021,5052.0481,23.483925,-17.961002,-35.372459,0.145078,-0.20667601,-0.32406601
1.1255,5052.0682,24.816908,-20.717394,-37.315723,0.144088,-0.23400401,-0.34395799
1.1534,5052.0882,26.459993,-23.006922,-39.79771,0.144798,-0.258874,-0.36758801
1.1628,5052.1082,28.241354,-24.243587,-43.08934,0.147076,-0.27700999,-0.395841
1.1849,5052.1282,30.278307,-24.257959,-46.853878,0.153649,-0.28761801,-0.425565
1.2013,5052.1483,32.380684,-23.687479,-50.841297,0.161863,-0.29516301,-0.45514801
1.221,5052.1683,34.449448,-23.093952,-55.276997,0.168328,-0.303965,-0.48662999
1.2426,5052.1883,36.558056,-22.522873,-60.202034,0.173124,-0.31469801,-0.52004099
1.2637,5052.2084,38.647408,-21.913868,-65.388855,0.176516,-0.32642901,-0.55336702
1.2859,5052.2284,40.608154,-21.069803,-70.454567,0.179768,-0.33685699,-0.58368701
1.3105,5052.2484,42.505341,-19.96706,-75.193817,0.184276,-0.34582201,-0.60979098
1.3305,5052.2684,44.298252,-18.443743,-79.775467,0.19036099,-0.35254401,-0.63264602
1.3486,5052.2885,45.639011,-16.787571,-84.323914,0.194085,-0.35727,-0.65403003
1.3623,5052.3085,46.227802,-15.283854,-88.689995,0.192754,-0.35942101,-0.67449099
1.3838,5052.3285,46.024021,-13.166779,-93.061806,0.19058301,-0.35443899,-0.69442201
1.4068,5052.3486,44.814457,-10.328203,-97.346115,0.188208,-0.340042,-0.71409398
1.4268,5052.3686,42.582287,-7.04088,-101.317062,0.185506,-0.31656101,-0.73337102
1.4511,5052.3886,39.815716,-3.557757,-105.198463,0.183534,-0.2881,-0.752994
1.4671,5052.4086,37.112576,-0.389641,-108.97113,0.18224099,-0.26090601,-0.77227598
1.4839,5052.4286,34.665157,1.8491,-112.070389,0.179195,-0.23845001,-0.78893101
1.5026,5052.4486,32.764862,3.079055,-113.853561,0.17546,-0.222197,-0.79952699
1.5243,5052.4686,31.492554,4.148241,-114.337349,0.17630599,-0.208996,-0.80288202
1.541,5052.4886,30.634682,5.483988,-114.108871,0.182219,-0.196338,-0.80157799
1.5668,5052.5086,29.937305,7.063169,-113.376694,0.191313,-0.182761,-0.79706699
1.5863,5052.5286,29.59132,8.393149,-111.957176,0.20114,-0.171507,-0.78874201
1.6014,5052.5486,29.84206,9.189568,-110.078278,0.210509,-0.165989,-0.77754498
1.6225,5052.5686,30.225821,9.97241,-107.975166,0.220588,-0.160762,-0.76463401
1.6453,5052.5886,30.517494,10.774935,-105.606567,0.230556,-0.153952,-0.75015002
1.6743,5052.6086,31.030228,11.933142,-103.243408,0.243692,-0.146375,-0.734007
1.6885,5052.6286,31.841484,13.244446,-100.578033,0.25940201,-0.13875601,-0.71462202
1.7056,5052.6486,32.884296,14.224473,-96.967186,0.27508599,-0.131594,-0.68939102
1.7234,5052.6686,34.365192,14.941985,-92.266983,0.292539,-0.125093,-0.656313
1.7475,5052.6886,36.060669,15.073186,-86.723328,0.30871999,-0.120007,-0.61772901
1.7666,5052.7086,37.375751,13.998302,-80.358513,0.31745401,-0.116992,-0.57678097
1.7831,5052.7286,38.168106,11.67882,-73.298531,0.318349,-0.117011,-0.53449303
1.8033,5052.7486,38.646252,8.639052,-66.103584,0.31532601,-0.120383,-0.492322
1.8392,5052.7686,38.758705,5.585429,-59.266678,0.31080499,-0.123923,-0.45182699
1.8492,5052.7886,38.105328,2.351156,-52.749367,0.301011,-0.12761199,-0.41381499
1.8669,5052.8085,36.908085,-1.181337,-46.309155,0.28718501,-0.13345399,-0.375974
1.8839,5052.8285,35.78651,-4.418874,-40.243492,0.27565601,-0.140067,-0.33825499
1.9019,5052.8485,34.664459,-6.823641,-34.97625,0.26656699,-0.14355101,-0.30326501
1.9227,5052.8685,32.979828,-8.8617,-30.343035,0.253748,-0.14556,-0.27136001
1.9518,5052.8885,30.97183,-10.87994,-26.067606,0.23834699,-0.14895201,-0.24101999
1.964,5052.9086,29.168562,-12.869098,-22.370611,0.224426,-0.154935,-0.214233
1.9846,5052.9286,27.604109,-14.787189,-19.465017,0.212054,-0.163165,-0.19306099
2.0071,5052.9486,26.252581,-16.798336,-16.980637,0.201198,-0.17386299,-0.175051
2.0288,5052.9686,25.182556,-19.060293,-14.767143,0.19243801,-0.18787301,-0.159483
2.0563,5052.9887,24.329498,-21.460869,-12.929858,0.185229,-0.204162,-0.147127
2.0644,5053.0087,23.54022,-23.806499,-11.679728,0.178018,-0.221184,-0.139323
2.0823,5053.0287,22.952757,-26.435802,-10.956738,0.171415,-0.241552,-0.136369
2.1377,5053.0488,22.916805,-29.321529,-10.573257,0.168516,-0.26470399,-0.137427
2.1385,5053.0688,23.377811,-31.969183,-10.673336,0.16883899,-0.286614,-0.143107
2.1443,5053.0888,24.131424,-34.047916,-11.335002,0.170623,-0.30464301,-0.15324201
2.1733,5053.1088,25.158661,-35.737572,-12.384983,0.17377201,-0.32008499,-0.166638
2.1912,5053.1289,26.615625,-37.445045,-13.651588,0.179332,-0.33606201,-0.182901
2.2058,5053.1489,28.512251,-38.941757,-15.344662,0.18696401,-0.35116801,-0.203346
2.2208,5053.1689,30.725069,-39.839127,-17.652639,0.19571701,-0.36285499,-0.228297
2.248,5053.189,33.241383,-40.072609,-20.623495,0.205615,-0.37110099,-0.257561
2.2657,5053.209,36.000458,-39.785233,-24.307734,0.215938,-0.37753001,-0.291076
2.2832,5053.229,38.836884,-38.876968,-28.639917,0.226143,-0.38165599,-0.327176
2.3045,5053.249,41.645687,-37.139046,-33.72456,0.23614299,-0.382604,-0.36534801
2.3215,5053.2691,44.153629,-34.378685,-39.607353,0.245042,-0.379316,-0.404441
2.353,5053.2891,46.236786,-30.88924,-46.143326,0.25220299,-0.37364101,-0.44359499
2.3698,5053.3091,47.950279,-26.861069,-53.137478,0.25856799,-0.36658999,-0.48191801
2.3805,5053.3292,49.238125,-22.302151,-60.601082,0.26417801,-0.35801199,-0.51957297
2.4158,5053.3492,50.107071,-17.246744,-68.610992,0.26929101,-0.34817201,-0.55725402
2.4254,5053.3692,50.640972,-11.659538,-77.277542,0.27500299,-0.33738399,-0.59543401
2.4434,5053.3892,50.568928,-5.277484,-86.77491,0.28146899,-0.32333699,-0.63475102
2.4626,5053.4093,49.422157,1.475887,-96.921959,0.28595099,-0.305123,-0.67633498
2.4838,5053.4293,47.056183,7.891729,-107.002975,0.28760001,-0.282617,-0.71895498
2.5076,5053.4493,43.601658,13.724288,-116.249336,0.28891799,-0.254536,-0.75938398
2.5293,5053.4694,39.360367,18.497202,-123.323265,0.29097399,-0.220725,-0.79228097
2.5523,5053.4894,34.813679,21.993317,-127.607536,0.29295701,-0.183149,-0.815283
2.5739,5053.5094,30.425364,24.858345,-129.830627,0.29674199,-0.144032,-0.82951802
2.5893,5053.5294,26.268278,26.939884,-130.777557,0.298264,-0.106436,-0.83897299
2.6601,5053.5494,22.31324,28.005049,-131.008011,0.29386801,-0.072414,-0.84685099
2.6658,5053.5694,18.839214,28.253376,-130.844009,0.28497499,-0.044188,-0.85338801
2.6685,5053.5894,16.269566,28.077875,-130.374817,0.27557999,-0.023828,-0.85730797
2.671,5053.6094,14.985014,27.908554,-129.43306,0.27023399,-0.012312,-0.85659802
2.6858,5053.6293,14.712393,27.71096,-128.273422,0.26794201,-0.008256,-0.85308802
2.7003,5053.6493,15.078732,28.074169,-126.932068,0.27199,-0.006465,-0.84623301
2.7223,5053.6693,15.654264,28.695284,-125.269646,0.27867001,-0.004328,-0.83686697
2.741,5053.6893,16.25062,29.581589,-123.376099,0.28730801,-0.000447,-0.82554799
2.7637,5053.7093,16.820621,30.816936,-121.383705,0.29822001,0.005707,-0.81259298
2.7836,5053.7293,17.380898,32.457573,-119.306137,0.31170899,0.014381,-0.79774702
2.8031,5053.7493,17.936115,34.144169,-117.056274,0.32512599,0.024301,-0.78145498
2.8231,5053.7693,18.542826,35.300846,-114.633163,0.33477101,0.032374,-0.76518798
2.8481,5053.7893,19.216122,35.860703,-112.167328,0.34050399,0.037589,-0.74980098
2.8648,5053.8093,19.839489,36.19416,-109.86219,0.34451899,0.041786,-0.73559701
2.8841,5053.8293,20.535603,36.54628,-107.410934,0.34885901,0.046206,-0.72000098
2.9085,5053.8494,21.621389,36.962963,-104.332901,0.35503399,0.050488,-0.69929898
2.9379,5053.8694,23.208157,37.072704,-100.394943,0.361325,0.05283,-0.67257702
2.9585,5053.8894,25.171412,36.052658,-95.52607,0.36288801,0.049608,-0.64178598
2.9747,5053.9094,27.037401,34.856209,-90.714935,0.36391801,0.04594,-0.61083603
2.9898,5053.9295,28.861052,33.580605,-86.186951,0.36534899,0.041292,-0.58086097
3.0043,5053.9495,30.990002,32.075722,-81.29702,0.36823401,0.034739,-0.54730898
3.0256,5053.9695,33.438782,29.441965,-75.342072,0.368967,0.022594,-0.50821501
3.0465,5053.9896,35.930042,25.099699,-68.067253,0.36517999,0.002789,-0.46413201
3.0657,5054.0096,38.090862,19.320183,-59.852757,0.35793099,-0.023019,-0.41743499
3.0952,5054.0296,39.767445,13.445478,-51.492752,0.35206199,-0.047568,-0.36982101
3.1188,5054.0496,40.686005,8.341851,-43.528519,0.34729001,-0.065225,-0.323259
3.1236,5054.0697,40.510586,3.344407,-35.409103,0.33799201,-0.079159,-0.27555701
3.1445,5054.0897,38.977787,-2.097471,-26.606791,0.320647,-0.093548,-0.22283
3.1629,5054.1097,35.999367,-7.973502,-17.864391,0.29425901,-0.113184,-0.168533
3.1875,5054.1298,32.470966,-13.63655,-10.257764,0.266307,-0.138347,-0.118284
3.2046,5054.1498,29.437511,-18.084713,-3.918959,0.245573,-0.16049799,-0.072568
3.2219,5054.1698,27.179527,-21.2864,1.390169,0.233087,-0.176707,-0.031805
3.242,5054.1898,25.110615,-23.67955,6.313065,0.223462,-0.18825001,0.00807
3.2656,5054.2099,22.027952,-25.645756,11.03254,0.20636301,-0.198934,0.0498
3.2892,5054.2299,17.5298,-27.76193,14.804112,0.17724399,-0.21607,0.087356
3.3035,5054.2499,12.40756,-30.12426,17.267466,0.14195199,-0.23975199,0.116347
3.3247,5054.27,7.811742,-32.638973,18.807262,0.110299,-0.265892,0.137558
3.3518,5054.29,3.955544,-34.93362,20.040516,0.084613,-0.289671,0.155674
3.3693,5054.31,0.639279,-36.69239,21.020908,0.062622,-0.30850601,0.171414
3.3952,5054.33,-2.254871,-38.177673,21.520477,0.042778,-0.32469299,0.182721
3.4103,5054.3501,-4.425378,-39.076214,21.235994,0.025814,-0.33516699,0.186212
3.4326,5054.3701,-5.8761,-39.63118,19.745939,0.010542,-0.34180301,0.17821801
3.4588,5054.3901,-6.678292,-39.768505,17.276579,-0.003154,-0.34391901,0.160588
3.4646,5054.4102,-6.83384,-39.814785,14.310947,-0.013265,-0.34422901,0.13704699
3.4873,5054.4302,-6.345876,-40.16843,11.113046,-0.01854,-0.346297,0.109718
3.5053,5054.4501,-5.366327,-40.780785,7.808331,-0.020081,-0.35021299,0.080024
3.524,5054.4701,-4.067381,-41.448238,4.54597,-0.019139,-0.354684,0.049619
3.542,5054.4901,-2.49982,-42.269432,1.306468,-0.016235,-0.36068499,0.018496
3.5672,5054.5101,-0.703344,-43.184544,-2.145931,-0.012597,-0.36782101,-0.015153
3.5818,5054.5301,1.348602,-43.872311,-5.973775,-0.008563,-0.37360901,-0.052722
3.6045,5054.5501,3.731419,-44.217243,-9.947612,-0.002564,-0.377363,-0.09249
3.6257,5054.5701,6.495613,-44.311058,-13.879531,0.006594,-0.38009799,-0.132934
3.6523,5054.5901,9.593934,-44.166649,-17.637089,0.01914,-0.38208899,-0.172629
3.672,5054.6101,13.035845,-43.894951,-21.246483,0.035026,-0.384386,-0.211584
3.6856,5054.6301,16.785078,-43.399364,-25.024521,0.053144,-0.386475,-0.25182399
3.7079,5054.6501,20.553007,-42.555332,-29.322784,0.070449,-0.38751599,-0.2947
3.7266,5054.6701,23.946812,-41.249748,-34.179806,0.084324,-0.386428,-0.33890301
3.7474,5054.6901,26.744719,-39.528019,-39.61718,0.093292,-0.38327199,-0.38384899
3.764,5054.7101,28.872229,-37.602356,-45.806248,0.095928,-0.37934899,-0.43078899
3.7843,5054.7301,30.476168,-35.533386,-52.534237,0.094155,-0.37478301,-0.47855201
3.8093,5054.7501,31.949017,-33.000393,-59.516281,0.093552,-0.368016,-0.52538002
3.8265,5054.7701,33.334518,-29.879356,-66.564735,0.096135,-0.35853499,-0.56975299
3.8568,5054.7901,34.273418,-26.444498,-73.659599,0.098571,-0.34689599,-0.61158699
3.8713,5054.8101,34.61924,-23.035879,-80.466522,0.099441,-0.333841,-0.64958602
3.8851,5054.8301,34.678741,-19.292242,-86.865822,0.103399,-0.31815201,-0.68324798
3.9094,5054.85,34.643593,-14.828744,-93.167587,0.113438,-0.29913199,-0.714046
3.9268,5054.87,34.367023,-10.176433,-99.415382,0.125671,-0.27925,-0.74278098
3.9453,5054.89,33.816589,-5.919067,-105.264549,0.137024,-0.26082101,-0.76849997
3.972,5054.91,33.09206,-1.922846,-110.507149,0.149073,-0.243138,-0.79026997
3.995,5054.93,32.163769,1.862133,-115.226006,0.161542,-0.225528,-0.80888498
4.0053,5054.95,30.980917,5.610442,-119.879135,0.17444199,-0.20725399,-0.82651103
4.023,5054.97,29.528315,9.34487,-124.832352,0.187427,-0.18865,-0.84460902
4.0434,5054.99,27.72032,12.949588,-129.77037,0.200158,-0.169054,-0.86202198
4.0608,5055.01,25.425056,16.281963,-134.349777,0.211826,-0.14719699,-0.87795001
4.0823,5055.03,22.516531,18.895952,-138.106873,0.219202,-0.122302,-0.892061
4.109,5055.05,19.340111,20.393345,-140.515091,0.220099,-0.096655,-0.90314698
4.1435,5055.07,16.386692,21.309124,-141.747711,0.218788,-0.072366,-0.91039997
4.1512,5055.09,13.686928,22.051329,-142.268097,0.21750399,-0.049274,-0.91482401
4.1676,5055.11,11.275023,22.491516,-142.078018,0.21484999,-0.028061,-0.91687
4.1843,5055.13,9.256972,22.729971,-141.098251,0.21155,-0.009191,-0.91612798
4.2059,5055.1501,7.573589,22.988813,-139.544296,0.208951,0.008021,-0.91294801
4.236,5055.1701,6.172673,23.585011,-137.687973,0.20933899,0.024499,-0.90762198
4.2429,5055.1901,5.148488,24.460157,-135.2966,0.21241701,0.039882,-0.89934599
4.2641,5055.2102,4.739792,25.327459,-132.178391,0.21659499,0.051898,-0.887501
4.285,5055.2302,5.017181,25.988827,-128.665314,0.220947,0.058862,-0.87313801
4.3053,5055.2502,5.717874,26.614592,-125.337715,0.22651,0.062429,-0.85816699
4.3216,5055.2702,6.884251,27.169676,-122.182938,0.233458,0.062253,-0.84254903
4.3469,5055.2903,8.507362,27.655304,-118.868965,0.241851,0.059188,-0.82477599
4.363,5055.3103,10.30794,27.494303,-115.022163,0.24650601,0.053525,-0.80455297
4.3844,5055.3303,12.125961,26.694067,-110.923584,0.247363,0.045493,-0.78319103
4.4032,5055.3504,13.948735,26.04122,-107.462875,0.25029099,0.036913,-0.76352698
4.425,5055.3704,15.840124,25.628748,-104.679314,0.25599799,0.027853,-0.74589401
4.4461,5055.3904,17.690748,25.480686,-101.686172,0.26367801,0.021299,-0.72592002
4.4637,5055.4104,19.309406,25.031534,-97.926559,0.26863801,0.016767,-0.70207298
4.4819,5055.4305,20.98588,23.622776,-93.438461,0.26873299,0.008211,-0.675116
4.5096,5055.4505,23.149166,21.32778,-88.696487,0.26772401,-0.008194,-0.64642501
4.5306,5055.4705,25.711624,18.711174,-84.223457,0.26914001,-0.029647,-0.61824101
4.5604,5055.4906,28.425421,15.968878,-80.152344,0.27274001,-0.053502,-0.59195298
4.5666,5055.5106,30.954712,13.03723,-76.142899,0.27619001,-0.077361,-0.56659001
4.6204,5055.5306,33.004005,9.618138,-71.50769,0.27667201,-0.100154,-0.538939
4.6226,5055.5506,34.373421,5.569695,-66.01635,0.27278599,-0.121855,-0.50778002
4.6249,5055.5707,35.056236,1.338424,-60.044872,0.26631999,-0.141036,-0.47402999
4.6434,5055.5907,34.942299,-2.420861,-54.209507,0.25801301,-0.154695,-0.44014901
4.6622,5055.6107,34.245605,-5.296175,-48.782181,0.249623,-0.161668,-0.40662599
4.6831,5055.6308,33.248833,-7.924099,-43.379799,0.24073599,-0.167004,-0.37165701
4.7041,5055.6508,31.867651,-10.996836,-147.243057,-0.011343,-0.288156,-0.92572999
4.7231,5055.6708,30.355495,-14.087972,-138.781784,-0.019319,-0.28486899,-0.90783697
4.7503,5055.6908,28.853226,-16.213011,-133.823425,-0.028905,-0.280449,-0.895769
4.7642,5055.7108,26.985025,-17.881817,-130.103058,-0.039806,-0.27272201,-0.88624501
4.7836,5055.7308,24.56941,-19.747322,-124.295898,-0.050209,-0.26361299,-0.86816102
4.8039,5055.7508,21.697004,-22.012177,-120.971794,-0.072155,-0.25314701,-0.85666299
4.8269,5055.7708,18.348843,-24.761663,-115.740013,-0.096423,-0.244454,-0.83474898
4.8431,5055.7908,14.995717,-27.586586,-112.548485,-0.126239,-0.236642,-0.81808698
4.8655,5055.8108,12.286598,-30.162682,-108.940422,-0.150483,-0.23442601,-0.79745197
4.8874,5055.8308,9.839355,-32.710423,-104.36554,-0.171175,-0.23702601,-0.77001798
4.9056,5055.8508,7.002352,-34.825825,-101.50972,-0.194461,-0.23409501,-0.749138
4.9317,5055.8708,4.02044,-36.107433,-97.080467,-0.21002799,-0.230056,-0.71928298
4.9473,5055.8908,1.466631,-37.108231,-93.65831,-0.223749,-0.22653601,-0.694139
4.9636,5055.9108,-0.280765,-38.207138,-94.395676,-0.241697,-0.22067501,-0.69275099
4.9831,5055.9308,-1.17811,-39.195679,-93.078621,-0.25011,-0.223676,-0.68138999
5.0037,5055.9508,-1.329862,-39.940727,-94.196762,-0.25759,-0.224491,-0.68573201
5.0295,5055.9708,-0.965993,-40.520969,-94.368187,-0.25938299,-0.229544,-0.68614697
5.0431,5055.9908,-0.275546,-40.817032,-95.809883,-0.26026601,-0.23209,-0.69489199
5.0678,5056.0108,0.782382,-40.754658,-94.886642,-0.25215399,-0.24020401,-0.69210303
5.0833,5056.0308,2.244141,-40.531422,-95.996262,-0.245057,-0.24538501,-0.70152599
5.1234,5056.0508,4.067796,-40.409485,-94.7472,-0.231407,-0.25825301,-0.69837397
5.1301,5056.0708,6.264807,-40.39975,-92.625854,-0.213897,-0.27522999,-0.69066501
5.1476,5056.0907,8.769014,-40.431568,-90.437286,-0.19402499,-0.29361999,-0.68273401
5.1691,5056.1107,11.529647,-40.291061,-89.136559,-0.173287,-0.31029499,-0.68013901
5.1858,5056.1307,14.414812,-39.913666,-88.36132,-0.151418,-0.325023,-0.68060601
5.2049,5056.1507,17.237692,-39.278111,-91.442917,-0.13937201,-0.33304501,-0.701855
5.2218,5056.1707,19.931866,-38.360714,-99.643349,-0.141776,-0.33365399,-0.74742198
5.2436,5056.1907,22.435854,-37.111893,-107.663902,-0.14315499,-0.33310401,-0.78723502
5.2685,5056.2107,24.653099,-35.470093,-114.316895,-0.13975701,-0.33222899,-0.81706297
5.2813,5056.2307,26.58894,-33.324436,-122.673889,-0.139181,-0.32714999,-0.849711
5.3032,5056.2507,28.433004,-30.778227,-127.914406,-0.12717,-0.32568201,-0.86833602
5.3216,5056.2707,30.477198,-27.910183,-134.179825,-0.115028,-0.32554001,-0.88717401
5.3438,5056.2907,32.602089,-24.860777,-141.416031,-0.10444,-0.32697001,-0.90462899
5.3645,5056.3107,34.533333,-21.714685,-148.992676,-0.095411,-0.32898,-0.91865897
5.3823,5056.3307,36.127991,-18.142559,-154.330231,-0.078127,-0.331848,-0.92622203
5.4027,5056.3507,37.324417,-14.477689,-163.356018,-0.072179,-0.33137399,-0.93580902
5.4322,5056.3707,38.51075,-10.642575,-172.672073,-0.06639,-0.33328199,-0.94002199
5.449,5056.3907,39.756752,-5.826441,178.958679,0.050879,0.33913699,0.93900502
5.4641,5056.4107,40.118763,0.078197,171.446548,0.024939,0.342087,0.93673801
5.4843,5056.4307,39.356693,6.05326,162.85585,0.000961,0.33992401,0.93243003
5.5029,5056.4507,38.153629,11.234535,155.695999,-0.021964,0.33745101,0.926202
5.5225,5056.4707,36.879189,15.500994,148.682678,-0.038595,0.33631399,0.91661799
5.5496,5056.4906,35.542286,19.12442,144.951248,-0.060223,0.33464,0.91073602
5.5642,5056.5106,34.001278,22.055733,141.524368,-0.078155,0.331231,0.90465498
5.5816,5056.5306,32.185711,24.217691,138.676254,-0.092953,0.32471201,0.89952803
5.6059,5056.5506,30.181675,25.614639,136.039368,-0.10345,0.31552801,0.89465898
5.6249,5056.5706,28.182878,26.67304,134.255295,-0.114058,0.30523601,0.89137602
5.6532,5056.5906,26.60462,27.538237,134.294266,-0.126652,0.29589,0.89227802
5.6691,5056.6106,25.589157,27.930923,131.393494,-0.126039,0.292725,0.88447601
5.6818,5056.6306,25.129822,28.020229,132.350403,-0.130898,0.288537,0.88758898
5.7022,5056.6506,25.029825,28.216831,133.665527,-0.136097,0.28683001,0.89122403
5.7318,5056.6706,25.023897,28.489813,134.960007,-0.141481,0.28597701,0.89449698
5.7505,5056.6906,25.019133,28.798523,136.195496,-0.146991,0.285216,0.89743298
5.7697,5056.7106,24.968782,29.084105,137.56308,-0.15280201,0.28378999,0.90065098
5.8052,5056.7306,24.695127,29.343714,139.432175,-0.160365,0.27981499,0.90518701
5.812,5056.7506,24.129799,29.766008,141.843506,-0.171349,0.27300999,0.91074002
5.8297,5056.7706,23.611195,30.43008,144.551697,-0.184596,0.266256,0.91604799
5.8459,5056.7906,23.860559,31.343685,147.469681,-0.19796801,0.26509401,0.919963
5.8691,5056.8106,24.990126,32.127293,150.562439,-0.208462,0.26972401,0.92261702
5.8875,5056.8306,26.619043,32.109367,154.19075,-0.21292201,0.275749,0.92578399
5.914,5056.8506,28.430264,31.056393,158.400314,-0.210585,0.281037,0.92977202
5.9245,5056.8706,30.282057,29.634825,162.36705,-0.20524301,0.28736299,0.93239701
5.9468,5056.8906,32.178791,28.492775,165.854706,-0.20158,0.29568401,0.93259197
5.9673,5056.9105,33.955257,27.288992,169.612076,-0.199002,0.30301699,0.93184602
5.9831,5056.9305,35.48373,25.21525,174.400055,0.19311699,-0.30718201,-0.93161201
6.0028,5056.9505,36.709503,21.866701,-179.657898,0.18094,-0.30864501,-0.931714
6.0276,5056.9705,37.460209,17.500452,-173.013916,0.16314,-0.30800599,-0.93130302
6.0484,5056.9905,37.586468,12.589055,-166.133469,0.141689,-0.30534101,-0.92983502
6.0697,5057.0105,37.105831,7.896107,-159.572693,0.120525,-0.30082101,-0.92690802
