AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
0.9023,5051.8478,-2.29918,1.83706,1.78743
0.9236,5051.8679,-1.63272,0.60128,1.6451
0.9431,5051.8879,-0.65656,-0.31746,1.38182
0.9678,5051.9079,-0.08662,-0.34984,0.94505
0.9891,5051.928,-0.03409,0.32333,0.34274
1.0123,5051.948,-0.52034,0.45039,-0.17955
1.0279,5051.968,-1.08661,-0.04746,-0.26935
1.0471,5051.988,-1.23749,-0.59235,-0.06593
1.0668,5052.0081,-0.95405,-1.32539,-0.40069
1.0874,5052.0281,-0.3157,-1.97718,-1.26873
1.1052,5052.0481,0.33182,-2.50192,-1.92541
1.1267,5052.0682,0.57495,-2.68701,-2.34874
1.1508,5052.0882,0.39779,-2.36936,-2.93394
1.164,5052.1082,0.49798,-1.51965,-3.49105
1.1846,5052.1282,0.66413,-1.07188,-3.66454
1.201,5052.1483,0.68185,-1.30157,-3.87895
1.223,5052.1683,0.72461,-1.72184,-4.15873
1.2416,5052.1883,0.86327,-2.1354,-4.31878
1.2627,5052.2084,1.00561,-2.18121,-4.13735
1.2848,5052.2284,1.26095,-1.9723,-3.73784
1.3067,5052.2484,1.5224,-1.77743,-3.38904
1.3252,5052.2684,1.46742,-1.69008,-3.08666
1.3469,5052.2885,1.04226,-1.98818,-2.56315
1.3617,5052.3085,0.45644,-1.67603,-2.18502
1.383,5052.3285,-0.34318,-1.10365,-1.87959
1.4052,5052.3486,-1.26987,-0.48667,-1.51979
1.4253,5052.3686,-1.93693,-0.1116,-1.52162
1.4495,5052.3886,-2.01634,-0.12626,-1.76964
1.4657,5052.4086,-1.84408,-0.43536,-1.69022
1.4832,5052.4286,-1.48428,-0.81043,-0.97062
1.5008,5052.4486,-1.00475,-0.39565,0.00676
1.5235,5052.4686,-0.68893,0.18161,0.61091
1.5427,5052.4886,-0.6535,0.743,0.87541
1.5637,5052.5086,-0.61197,1.11624,1.30424
1.5857,5052.5286,-0.11533,1.31171,1.49239
1.6007,5052.5486,0.10702,1.58538,1.57791
1.6217,5052.5686,-0.07013,1.67884,1.77522
1.644,5052.5886,0.02395,1.97634,1.81492
1.6786,5052.6086,0.23225,2.27261,1.98108
1.6878,5052.6286,0.24202,2.4522,2.59988
1.7047,5052.6486,0.35748,2.79062,3.48136
1.7227,5052.6686,0.71056,3.02947,4.12216
1.7452,5052.6886,0.54257,2.66173,4.53022
1.7654,5052.7086,0.20904,2.06491,4.86925
1.7823,5052.7286,0.19621,1.50597,4.93522
1.8023,5052.7486,0.34831,1.41067,4.59558
1.8339,5052.7686,0.03983,1.20237,4.17958
1.8436,5052.7886,-0.31631,0.88228,4.09956
1.8648,5052.8085,-0.10617,0.75277,3.99082
1.8833,5052.8285,0.18033,1.09119,3.47892
1.9013,5052.8485,-0.21063,1.19015,3.02382
1.9221,5052.8685,-0.63273,0.97879,2.91753
1.9538,5052.8885,-0.54111,0.72895,2.62676
1.9661,5052.9086,-0.43848,0.3832,2.05438
1.9839,5052.9286,-0.38106,0.07655,1.75506
2.0062,5052.9486,-0.22773,-0.31502,1.56569
2.0306,5052.9686,-0.08906,-0.69253,1.35311
2.053,5052.9887,-0.21551,-0.90573,0.9872
2.0652,5053.0087,-0.33952,-1.32844,0.60602
2.082,5053.0287,-0.09334,-1.86051,0.23889
2.1328,5053.0488,0.15528,-1.99246,-0.24858
2.1398,5053.0688,0.13757,-1.78293,-0.76782
2.1457,5053.0888,0.10458,-1.60028,-1.17038
2.173,5053.1088,0.30861,-1.77743,-1.48619
2.191,5053.1289,0.4656,-1.92709,-1.94618
2.2064,5053.1489,0.40879,-1.79698,-2.48068
2.2206,5053.1689,0.31472,-1.56118,-3.01275
2.2497,5053.189,0.26279,-1.52148,-3.58879
2.265,5053.209,0.22431,-1.48605,-4.00479
2.2826,5053.229,0.1956,-1.35166,-4.42262
2.3038,5053.249,0.04288,-1.06944,-4.66941
2.3262,5053.2691,-0.13305,-0.95276,-4.75799
2.3485,5053.2891,-0.12694,-0.93627,-4.73111
2.3718,5053.3091,-0.11839,-0.91489,-4.67247
2.382,5053.3292,-0.18253,-0.96987,-4.64376
2.4114,5053.3492,-0.24545,-1.04928,-4.73416
2.4247,5053.3692,-0.33769,-0.9717,-5.02677
2.4418,5053.3892,-0.68405,-0.96315,-5.44032
2.4618,5053.4093,-1.14281,-1.1177,-5.76042
2.4834,5053.4293,-1.43419,-1.04439,-5.86793
2.506,5053.4493,-1.80254,-0.5502,-5.24729
2.5279,5053.4694,-2.31261,-0.0609,-3.85635
2.5549,5053.4894,-2.6211,0.53836,-2.57292
2.5793,5053.5094,-2.77443,0.62022,-1.76292
2.5911,5053.5294,-2.93631,0.07899,-1.3292
2.6624,5053.5494,-2.83796,-0.5502,-1.02927
2.6667,5053.5694,-2.43906,-0.88923,-0.58517
2.6694,5053.5894,-1.55453,-0.66382,0.23645
2.6707,5053.6094,-0.82271,-0.16108,0.69215
2.6869,5053.6293,-0.29248,0.50721,1.05623
2.7002,5053.6493,-0.19597,0.84135,1.40931
2.7222,5053.6693,-0.2992,1.15839,1.61395
2.7406,5053.6893,-0.38411,1.47359,1.68847
2.7631,5053.7093,-0.42871,1.8395,1.752
2.7831,5053.7293,-0.48857,2.06613,1.88334
2.8025,5053.7493,-0.57165,1.81629,2.00857
2.8225,5053.7693,-0.57348,1.33737,2.0892
2.8457,5053.7893,-0.49773,1.06493,1.98474
2.8637,5053.8093,-0.49468,1.08508,1.9713
2.8915,5053.8293,-0.46475,1.36547,2.53391
2.9075,5053.8494,-0.44337,1.575,3.37446
2.9333,5053.8694,-0.51789,1.04904,4.25655
2.9545,5053.8894,-0.43298,0.83768,4.4447
2.9739,5053.9094,-0.19597,0.81691,4.07268
2.989,5053.9295,0.09969,0.97085,4.24556
3.0036,5053.9495,0.23836,0.76071,4.95477
3.0251,5053.9695,0.27623,0.06555,5.82892
3.0442,5053.9896,0.35259,-0.6907,6.33655
3.0646,5054.0096,0.63603,-0.6455,6.24797
3.0945,5054.0296,0.73927,0.03806,5.52715
3.1182,5054.0496,0.28051,0.52126,5.14964
3.1268,5054.0697,-0.46536,0.47849,5.51799
3.144,5054.0897,-1.25765,0.04661,6.00668
3.1626,5054.1097,-1.52948,-0.82509,5.77761
3.1857,5054.1298,-0.96077,-0.77744,5.12154
3.2043,5054.1498,-0.21796,-0.25027,4.25533
3.2228,5054.1698,0.20965,0.20177,3.79962
3.2458,5054.1898,-0.26194,0.56218,4.06535
3.2649,5054.2099,-1.58141,0.11381,4.24678
3.2886,5054.2299,-2.67119,-0.66749,3.83078
3.3027,5054.2499,-2.77932,-1.16962,3.15088
3.3241,5054.27,-2.30773,-1.36754,2.74222
3.348,5054.29,-1.89356,-0.90512,2.44717
3.3681,5054.31,-1.82087,-0.88129,2.08187
3.3926,5054.33,-1.72557,-0.36328,1.38732
3.409,5054.3501,-1.88073,0.03562,0.25538
3.432,5054.3701,-2.08171,0.51515,-0.77942
3.4512,5054.3901,-1.99496,0.79553,-1.52651
3.4635,5054.4102,-1.70236,0.53836,-2.07201
3.4851,5054.4302,-1.4067,0.16573,-2.51
3.5047,5054.4501,-1.16113,-0.05174,-2.74335
3.5232,5054.4701,-0.91557,-0.34556,-2.92967
3.5441,5054.4901,-0.85937,-0.64672,-3.18379
3.5661,5054.5101,-0.96566,-0.63023,-3.59307
3.584,5054.5301,-0.90152,-0.46163,-3.94309
3.6038,5054.5501,-0.59486,-0.41826,-4.22959
3.6251,5054.5701,-0.18375,-0.40054,-4.4214
3.6506,5054.5901,0.24935,-0.46835,-4.53869
3.6711,5054.6101,0.53952,-0.51355,-4.77021
3.6852,5054.6301,0.50897,-0.55142,-5.17826
3.7049,5054.6501,0.2011,-0.5447,-5.32854
3.7258,5054.6701,-0.23567,-0.49339,-5.31693
3.7465,5054.6901,-0.82332,-0.71819,-5.3548
3.7634,5054.7101,-1.345,-0.99064,-5.38046
3.7836,5054.7301,-1.41709,-0.93077,-5.44216
3.808,5054.7501,-1.17824,-0.59602,-5.44827
3.8253,5054.7701,-1.12754,-0.42131,-5.30471
3.8527,5054.7901,-1.24421,-0.51294,-4.88749
3.8755,5054.8101,-1.15991,-0.24233,-4.4214
3.8844,5054.8301,-0.93206,0.44978,-4.31694
3.9116,5054.85,-0.79767,0.79187,-4.31816
3.9259,5054.87,-0.73292,0.60372,-4.08481
3.9432,5054.89,-0.61319,0.59761,-3.6621
3.9805,5054.91,-0.58203,0.6587,-3.26809
3.9944,5054.93,-0.65778,0.73017,-3.1789
4.0045,5054.95,-0.73047,0.67519,-3.5387
4.0225,5054.97,-0.79889,0.68497,-3.7916
4.0448,5054.99,-0.97299,0.68008,-3.7971
4.0623,5055.01,-1.39571,0.56585,-3.54664
4.0815,5055.03,-1.89906,0.01668,-2.791
4.1083,5055.05,-2.02917,-0.2973,-1.77819
4.1427,5055.07,-1.97969,-0.25577,-1.15266
4.1499,5055.09,-1.95892,-0.40054,-0.59433
4.1673,5055.11,-1.89845,-0.46407,0.1216
4.184,5055.13,-1.83797,-0.44025,0.73064
4.2052,5055.1501,-1.72985,-0.0945,1.02996
4.234,5055.1701,-1.63883,0.29279,1.44962
4.2423,5055.1901,-1.48978,0.49377,2.18938
4.2634,5055.2102,-1.13853,0.39786,2.8705
4.2843,5055.2302,-0.76529,0.53775,2.94991
4.3048,5055.2502,-0.37556,0.62693,2.89493
4.3228,5055.2702,-0.02615,0.76499,3.14783
4.3479,5055.2903,-0.01087,0.52553,3.62247
4.3641,5055.3103,-0.07929,-0.02364,3.96089
4.3831,5055.3303,0.17727,0.08021,3.61453
4.4069,5055.3504,0.63664,0.22499,2.97251
4.4242,5055.3704,0.74538,0.6532,2.96335
4.4451,5055.3904,0.3923,0.85906,3.39645
4.4654,5055.4104,0.12413,0.39664,3.9499
4.486,5055.4305,0.55173,-0.24049,4.38728
4.509,5055.4505,1.21635,-0.52821,4.31703
4.5322,5055.4705,1.77041,-0.64244,3.92546
4.562,5055.4906,1.94634,-0.71758,3.58949
4.5658,5055.5106,1.71971,-0.81532,3.72571
4.6219,5055.5306,1.27316,-0.98697,4.1747
4.6234,5055.5506,0.93047,-0.95765,4.46913
4.6246,5055.5707,0.5389,-0.66382,4.36712
4.6443,5055.5907,0.13268,0.01912,3.98166
4.6619,5055.6107,0.00195,0.38748,3.86621
4.6829,5055.6308,-0.11289,0.19139,4.15209
4.7039,5055.6508,-0.06952,-0.13543,4.41415
4.7227,5055.6708,0.14795,0.50965,4.02931
4.744,5055.6908,-0.24728,0.66603,3.27306
4.7659,5055.7108,-0.96871,0.17489,2.6738
4.7832,5055.7308,-1.44274,-0.35106,2.57667
4.8033,5055.7508,-1.72374,-0.89717,2.92425
4.826,5055.7708,-1.65654,-1.24598,3.29871
4.8452,5055.7908,-1.03835,-1.21788,3.17593
4.8646,5055.8108,-0.74636,-1.40786,2.72084
4.8862,5055.8308,-1.30346,-1.40297,2.31705
4.9046,5055.8508,-1.92777,-0.80799,1.92305
4.9304,5055.8708,-1.97542,-0.45124,1.493
4.9457,5055.8908,-1.50933,-0.59724,1.11792
4.9626,5055.9108,-0.99742,-0.61923,0.61213
4.9827,5055.9308,-0.70543,-0.41459,-0.05555
5.0075,5055.9508,-0.65289,-0.27348,-0.78248
5.0289,5055.9708,-0.71276,-0.09816,-1.33164
5.0451,5055.9908,-0.62663,0.17489,-1.75497
5.0661,5056.0108,-0.35479,0.30012,-2.10195
5.0853,5056.0308,-0.05363,0.14802,-2.30292
5.1252,5056.0508,0.31533,-0.06029,-2.4819
5.1286,5056.0708,0.50409,-0.21667,-2.73908
5.1462,5056.0907,0.62015,-0.21911,-3.0549
5.1688,5056.1107,0.66474,-0.13543,-3.37804
5.1855,5056.1307,0.60854,-0.07006,-3.61262
5.2057,5056.1507,0.50347,0.0124,-3.758
5.2224,5056.1707,0.41673,0.13091,-3.79404
5.2443,5056.1907,0.21881,0.28118,-3.83558
5.2663,5056.2107,-0.0799,0.46383,-3.97791
5.2833,5056.2307,-0.24667,0.62449,-4.1459
5.3047,5056.2507,-0.08968,0.65259,-4.44278
5.3231,5056.2707,0.12596,0.56035,-4.71584
5.3448,5056.2907,0.18155,0.29401,-4.77143
5.3676,5056.3107,0.08259,0.2934,-4.83923
5.3845,5056.3307,-0.11778,0.02645,-5.0341
5.4052,5056.3507,0.02272,-0.3193,-5.08114
5.4313,5056.3707,0.54196,0.08388,-5.2253
5.4468,5056.3907,0.51936,0.68924,-5.27478
5.4661,5056.4107,-0.18619,1.49742,-4.6743
5.4882,5056.4307,-0.38472,1.48948,-4.04938
5.5049,5056.4507,-0.27843,1.09608,-3.45379
5.5283,5056.4707,-0.18192,0.72345,-3.06284
5.5479,5056.4906,-0.27049,0.32578,-2.77329
5.5634,5056.5106,-0.6193,0.07716,-2.27116
5.5834,5056.5306,-1.06584,-0.1061,-1.52651
5.6054,5056.5506,-1.3334,-0.14398,-0.99506
5.6242,5056.5706,-1.1648,-0.09511,-0.62243
5.6497,5056.5906,-0.88869,-0.18796,0.02692
5.668,5056.6106,-0.69138,-0.26187,0.78256
5.6838,5056.6306,-0.48002,0.00935,1.25598
5.7079,5056.6506,-0.35235,0.14557,1.26575
5.7304,5056.6706,-0.3218,0.23354,1.1729
5.7476,5056.6906,-0.3945,0.31784,1.19184
5.7684,5056.7106,-0.73719,0.50293,1.3977
5.7982,5056.7306,-1.27353,0.85479,1.67809
5.8099,5056.7506,-1.54048,1.28972,1.86013
5.827,5056.7706,-1.28086,1.68618,2.2187
5.8493,5056.7906,-0.5857,1.89081,2.79597
5.8679,5056.8106,-0.30348,1.59943,3.39706
5.8908,5056.8306,-0.29187,1.00323,4.07512
5.9115,5056.8506,-0.10128,0.62755,4.11116
5.9268,5056.8706,0.3306,0.74056,3.71532
5.9488,5056.8906,0.44361,0.99895,3.61453
5.9661,5056.9105,0.13146,0.91038,3.99877
5.9852,5056.9305,-0.21796,0.4058,4.64262
6.0048,5056.9505,-0.44948,-0.14276,5.0464
6.0304,5056.9705,-0.62235,-0.64611,5.09588
6.0528,5056.9905,-0.72436,-0.68704,4.83993
6.0688,5057.0105,-0.78851,-0.45185,4.40988
6.0861,5057.0305,-0.93145,-0.24172,4.13682
6.1096,5057.0505,-1.04385,-0.47446,4.10933
6.1377,5057.0705,-0.66145,-0.48973,3.92424
6.1497,5057.0905,-0.0463,-0.29608,3.42577
6.1682,5057.1105,0.11069,-0.39199,3.04582
6.1881,5057.1305,-0.21429,-0.40482,3.13378
6.2083,5057.1505,-1.19229,-0.25027,3.43677
6.2212,5057.1705,-2.02795,-0.08228,3.56627
6.2424,5057.1905,-2.10003,-0.27592,3.36285
6.2664,5057.2105,-1.73657,-0.90023,2.99389
6.2827,5057.2305,-1.39021,-1.11342,2.7135
6.3096,5057.2505,-1.39632,-0.75668,2.4545
6.3336,5057.2705,-1.54109,-0.5557,2.00063
6.344,5057.2905,-1.51666,-0.74873,1.36716
6.3652,5057.3104,-1.25215,-0.92955,0.68299
6.3843,5057.3304,-0.79034,-0.5667,-0.08181
6.4024,5057.3504,-0.45009,-0.43658,-0.97979
6.4246,5057.3704,-0.31936,-0.60396,-1.64868
6.4492,5057.3904,-0.34196,-0.52638,-2.26016
6.4716,5057.4104,-0.55882,-0.40726,-2.79772
6.4842,5057.4304,-0.73597,-0.359,-3.07872
6.5053,5057.4504,-0.63151,-0.64916,-3.11965
6.5281,5057.4704,-0.28027,-0.95032,-3.19417
6.5462,5057.4904,0.2518,-1.03095,-3.52465
6.5773,5057.5104,0.68673,-1.02729,-3.91866
6.5946,5057.5304,0.61038,-0.62412,-4.40246
6.6423,5057.5504,0.22431,-0.23622,-4.48249
6.6438,5057.5704,-0.06952,0.14924,-4.25341
6.6453,5057.5904,-0.19536,0.13885,-4.02984
6.6618,5057.6104,-0.06096,-0.06579,-3.94248
6.6833,5057.6304,0.24141,-0.2521,-3.84169
6.7018,5057.6504,0.45216,-0.3535,-3.57169
6.7295,5057.6704,0.43384,-0.20812,-3.22716
6.7447,5057.6904,0.17605,-0.00959,-2.96021
6.7635,5057.7104,-0.04814,0.12175,-2.73602
6.7829,5057.7303,-0.11167,0.09854,-2.58331
6.8052,5057.7503,-0.02126,0.19139,-2.61691
6.829,5057.7703,0.15711,0.32456,-2.84231
6.846,5057.7903,0.2854,0.60433,-3.15386
6.867,5057.8103,0.16017,0.96658,-3.48922
6.8851,5057.8303,-0.14954,1.1364,-3.86429
6.906,5057.8503,-0.21612,1.13029,-4.03472
6.9259,5057.8703,0.23958,1.27567,-4.13857
6.946,5057.8903,0.56578,1.40334,-4.3426
6.9639,5057.9103,0.2127,0.77843,-4.40185
6.9887,5057.9303,-0.14649,0.15962,-4.33527
7.0062,5057.9503,-0.37006,-0.15314,-4.03167
7.0272,5057.9703,-0.59242,-0.49889,-3.32307
7.0496,5057.9903,-0.75674,-0.80921,-2.46297
7.0745,5058.0103,-0.79339,-0.65894,-1.7116
7.1001,5058.0303,-1.01086,-0.39382,-1.13861
7.1392,5058.0503,-1.35661,-0.12932,-0.62915
7.148,5058.0703,-1.59607,0.07593,-0.27302
7.1502,5058.0903,-1.68831,0.30928,0.01409
7.1681,5058.1103,-1.79582,0.3496,0.28287
7.1855,5058.1303,-1.81048,0.30562,0.55104
7.2089,5058.1503,-1.58813,0.462,0.92245
7.2252,5058.1704,-1.3108,0.61655,1.41114
7.245,5058.1904,-1.01208,0.38992,1.88762
7.2631,5058.2104,-0.68649,0.09182,1.8925
7.2848,5058.2305,-0.29554,-0.02425,1.81309
7.303,5058.2505,-0.13305,0.30012,1.91938
7.3232,5058.2705,-0.69138,0.75583,2.18083
7.3475,5058.2905,-1.38166,0.8951,2.50398
7.3634,5058.3106,-1.5081,1.06493,2.4771
7.3851,5058.3306,-1.30774,0.95863,2.48565
7.4106,5058.3506,-1.09516,0.50293,2.78131
7.4241,5058.3707,-1.02247,-0.3871,3.50213
7.4478,5058.3907,-0.60097,-0.63267,3.98105
7.4673,5058.4107,0.13512,0.17123,3.56627
7.4852,5058.4307,0.42528,0.87983,3.29566
7.5045,5058.4508,-0.01943,1.21153,3.50274
7.5298,5058.4708,-0.73292,0.75155,3.86621
7.5456,5058.4908,-0.91251,-0.13604,4.14782
7.5651,5058.5109,-0.08112,-0.33335,3.94196
7.5898,5058.5309,1.22246,-0.1342,3.2303
7.6136,5058.5509,1.68733,-0.05357,2.49604
7.6347,5058.5709,0.76554,-0.07861,2.49665
7.6463,5058.591,-0.12755,-0.41276,2.99634
7.6661,5058.611,-0.53805,-1.28874,3.76725
7.6857,5058.631,-0.08906,-1.5789,4.0623
7.7056,5058.6511,0.57678,-0.98941,3.686
7.7241,5058.6711,0.46132,-0.72063,3.32742
7.7476,5058.6911,-0.28637,-0.7188,3.42455
7.7667,5058.7111,-0.76102,-0.76339,3.39706
7.7865,5058.7311,-0.81783,-0.80127,3.1741
7.8036,5058.7511,-0.97543,-0.80982,3.06109
7.8443,5058.7711,-1.20695,-0.95398,3.11545
7.8475,5058.7911,-1.34195,-0.72613,3.30299
7.8682,5058.8111,-1.75428,-0.82815,3.37874
7.8881,5058.8311,-2.07132,-1.44573,3.07758
7.9033,5058.8511,-1.59546,-1.61311,2.29751
7.9302,5058.8711,-0.92595,-0.92894,1.35433
7.9475,5058.8911,-0.80805,0.04967,0.96948
7.964,5058.9111,-1.14159,0.44306,0.74285
7.9837,5058.9311,-1.34073,-0.00837,0.37756
8.0052,5058.951,-0.94061,-0.80799,0.23645
8.0296,5058.971,-0.21735,-1.08471,-0.16734
8.0471,5058.991,0.0099,-1.01018,-0.96696
8.0691,5059.011,-0.21185,-0.75118,-1.7226
8.0952,5059.031,-0.38472,-0.34801,-2.27177
8.1246,5059.051,-0.46536,0.21582,-2.7012
8.1324,5059.071,-0.41954,0.41374,-2.937
8.1488,5059.091,-0.09762,0.26286,-2.97426
8.1698,5059.111,0.47904,0.18467,-2.93456
8.1895,5059.131,0.86205,0.13091,-3.05734
8.2072,5059.151,0.89321,0.00263,-3.2858
8.2236,5059.171,0.83456,-0.13054,-3.52037
8.2447,5059.191,0.90848,-0.23439,-3.73906
8.2632,5059.211,0.99461,-0.15375,-4.02678
8.2852,5059.231,0.86144,-0.06518,-4.28762
8.3084,5059.251,0.52852,0.02951,-4.39636
8.3312,5059.271,0.18827,0.27019,-4.31633
8.3623,5059.291,-0.00049,0.44306,-4.18622
8.3776,5059.311,0.04899,0.54935,-4.11414
8.3925,5059.331,0.17361,0.39358,-4.1178
8.4118,5059.3509,0.30067,0.19322,-4.09703
8.4286,5059.3709,0.2072,0.18833,-4.23325
8.4493,5059.3909,-0.14893,0.35815,-4.47516
8.4633,5059.4109,-0.42015,0.39725,-4.50204
8.4847,5059.4309,-0.47452,0.24881,-4.52464
8.5086,5059.4509,-0.58875,0.01363,-4.9217
8.5296,5059.4709,-0.94,0.14374,-5.39084
8.5514,5059.4909,-1.48856,0.19261,-5.45804
8.5761,5059.5109,-1.84713,-0.35045,-5.09091
8.588,5059.5309,-1.78849,-0.67848,-4.4831
8.6105,5059.5509,-1.76161,-0.9326,-3.42264
8.6674,5059.5709,-1.74329,-1.31073,-2.01459
8.671,5059.5909,-1.32301,-1.5618,-0.77209
8.6744,5059.6109,-0.69321,-1.3767,-0.06471
8.6859,5059.6309,-0.28271,-0.99736,0.26149
8.7081,5059.6509,-0.26316,-0.61862,0.54188
8.726,5059.6709,-0.72314,-0.34678,1.32928
8.7421,5059.6909,-0.93145,0.17428,2.00857
8.7628,5059.7109,-0.75308,0.8499,2.23642
8.7845,5059.7309,-0.48002,1.16389,2.47954
8.8029,5059.7509,-0.34563,1.00384,3.03115
8.8224,5059.7708,-0.19108,0.58051,3.79596
8.8537,5059.7908,0.12474,0.39236,4.00182
8.8634,5059.8108,0.61282,0.38686,3.95234
8.8866,5059.8309,0.93963,0.79798,3.85888
8.9071,5059.8509,0.75454,0.72406,4.11483
8.9282,5059.8709,0.37947,0.13519,4.71898
8.9474,5059.891,0.41795,-0.61129,5.24921
8.9693,5059.911,0.96468,-0.5893,5.18018
8.9852,5059.931,1.39106,0.01729,4.88635
9.0046,5059.951,0.93841,0.36671,4.78984
9.0275,5059.9711,0.01845,0.19444,4.98959
9.051,5059.9911,-0.1923,-0.44574,4.95538
9.0746,5060.0111,0.09725,-0.4995,4.51372
9.0966,5060.0311,0.23347,-0.73896,4.0568
9.1282,5060.0512,0.16567,-1.03584,3.98533
9.1327,5060.0712,0.06548,-1.40664,4.34268
9.1692,5060.0912,0.04655,-0.85136,4.62246
9.1736,5060.1113,0.01539,0.51515,4.08551
9.1907,5060.1313,-0.27843,1.07103,3.21503
9.2085,5060.1513,-0.51789,0.91771,2.73122
9.225,5060.1713,-0.6193,0.25675,2.59072
9.2456,5060.1914,-1.06034,-0.01936,2.75688
9.2651,5060.2114,-1.45007,-0.25027,3.24129
9.2838,5060.2314,-1.07195,-0.62473,3.33842
9.3036,5060.2515,-0.44276,-1.23376,2.85767
9.3255,5060.2715,-0.53255,-1.57096,2.03544
9.3439,5060.2915,-1.05668,-1.33822,1.2737
9.3639,5060.3115,-1.19595,-0.64672,0.54493
9.3877,5060.3316,-0.93695,-0.14153,-0.29684
9.4056,5060.3516,-0.55515,0.11442,-1.3347
9.4288,5060.3716,-0.26194,0.27324,-2.03109
9.4626,5060.3917,-0.03592,0.38198,-2.69326
9.4802,5060.4117,-0.14343,0.35266,-3.23816
9.4938,5060.4317,-0.31508,0.26164,-3.57108
9.5081,5060.4517,-0.25583,0.21338,-3.91683
9.5248,5060.4717,-0.03348,0.08571,-4.21615
9.5475,5060.4917,0.0722,-0.21667,-4.34993
9.5718,5060.5117,0.06487,-0.69681,-4.35298
9.5893,5060.5317,0.28417,-0.90695,-4.26258
9.6144,5060.5517,0.48209,-1.18917,-4.01273
9.6308,5060.5717,0.37214,-1.47627,-3.88934
9.645,5060.5916,0.01356,-1.64854,-4.03778
9.6659,5060.6116,0.01906,-1.24537,-4.5057
9.6897,5060.6316,0.21759,-0.85686,-5.12084
9.7072,5060.6516,0.10947,-0.61801,-5.37985
9.7367,5060.6716,-0.40122,-0.69315,-5.09885
9.7558,5060.6916,-0.77812,-0.45552,-4.82824
9.7726,5060.7116,-0.53744,-0.05723,-4.90399
9.7857,5060.7316,0.10641,0.40153,-5.03593
9.8069,5060.7516,0.3251,0.45223,-4.46538
9.8307,5060.7716,0.02639,0.15779,-3.1056
9.8495,5060.7916,-0.19597,0.00813,-2.11111
9.8739,5060.8116,0.22492,-0.21239,-2.0714
9.8851,5060.8316,0.73805,-0.48362,-2.20274
9.904,5060.8516,0.41856,-1.23682,-1.86126
9.9254,5060.8716,0.07404,-1.02118,-1.19115
9.9445,5060.8916,-0.38167,-0.07312,-0.7165
9.9632,5060.9116,-1.07134,0.83341,-0.47827
9.9876,5060.9316,-1.75551,0.46506,-0.1655
10.0076,5060.9516,-1.96198,-0.37305,0.19857
10.0229,5060.9716,-1.91983,-0.9827,0.75996
10.0451,5060.9915,-2.17212,0.00691,1.53637
10.0654,5061.0115,-1.73412,-0.65283,1.50216
10.0861,5061.0315,-1.61134,-0.52516,1.24987
10.1064,5061.0515,-2.19288,0.48033,1.34761
10.1417,5061.0715,-2.90821,1.13334,1.41236
