AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.4041,5051.3479,-1.1294003446547338,-0.7544843495444233,0.43456404003343074,0.02456,-1.55019,-1.49352,-10.8,7.2,114.4
0.4189,5051.3679,-3.0370757926766756,0.3397632878506682,-0.017588417452190086,0.14245,-1.60883,-1.44038,-10.7,7.1,114.7
0.443,5051.3879,-1.2146148052401478,0.3492924661026633,-0.5976669078717549,0.0661,-1.34066,-1.1606,-10.5,7.0,115.0
0.4589,5051.4079,-2.16672164402594,-1.2265130579167716,0.09945710084005288,0.13573,-1.15985,-0.8344,-10.3,6.9,115.5
0.4978,5051.4279,-3.51667841269839,-0.00996084535409647,-0.6970757415025837,0.21881,-1.2472,-0.76049,-10.0,6.9,115.8
0.501,5051.4479,-1.8527878589393043,-0.2812326528438991,-1.316226201573052,0.13085,-1.32478,-0.86555,-9.8,6.8,116.2
0.5397,5051.4679,-2.7449967682613456,-1.2201492149162263,-0.4199362854890829,-0.11106,-1.54591,-0.91442,-9.6,6.8,116.5
0.5506,5051.4879,-4.036760261525416,0.46965334763750644,-0.7370275931942771,-0.03287,-1.84157,-0.91442,-9.4,6.7,116.7
0.5606,5051.5079,-0.8972311704975597,1.1424067919081393,-0.30731772151626124,0.54196,-0.83303,-0.43978,-9.3,6.7,116.8
0.5817,5051.5279,-1.7822561937877324,-1.3139426081699774,3.2315608813691785,1.07402,-0.07495,0.78195,-9.1,6.6,117.1
0.6029,5051.5479,-6.989401403286537,0.09895297317901353,3.3027754745811517,1.2023,-0.44391,0.76668,-9.1,6.6,117.3
0.621,5051.5678,-5.7370388869786515,2.552554554786971,2.577874553875988,1.25423,-1.55569,-0.31944,-9.0,6.6,117.6
0.6874,5051.5878,-3.7154485612637975,2.2849803279546803,3.6282960759563014,1.27683,-2.85683,-0.94558,-9.0,6.6,117.9
0.6896,5051.6078,-4.367286243246875,1.5787251683695294,4.007927579913788,1.3709,-0.7976,-0.23636,-8.9,6.5,118.4
0.6988,5051.6278,-4.146843614984942,1.077578432355426,3.4763904071197382,1.32936,2.0698,1.36471,-8.9,6.5,118.7
0.7009,5051.6478,-3.8575905193352877,0.24819432707109357,2.2278385590754013,0.8083,4.02945,2.55835,-8.9,6.4,119.1
0.7184,5051.6678,-2.9728353883832312,0.23842821936487724,0.8586163977487828,0.44056,4.10703,2.89676,-9.0,6.4,119.5
0.7419,5051.6878,-2.419550108045368,-0.23599594187379047,-0.03077984268389322,0.39841,3.22678,2.30911,-9.2,6.4,120.0
0.7583,5051.7078,-2.0448752983888188,0.13262254505666826,-1.0541215315979482,0.46194,1.22008,1.49239,-9.4,6.3,120.3
0.7809,5051.7278,-1.1371260532339775,-0.11710948636163554,-1.7456211224452662,0.48148,-0.3028,1.26331,-9.6,6.3,120.7
0.8028,5051.7478,-1.3206900849320204,0.1001150390430654,-2.1714627831077715,0.42895,-0.90939,1.55469,-9.9,6.3,121.0
0.8184,5051.7678,-1.167003596780041,0.6278036698743448,-2.5635246236341303,0.04655,-0.25271,2.0104,-10.2,6.2,121.4
0.8452,5051.7878,-3.1244743321056916,-0.4495537413731965,-1.1547216333944297,-0.25461,2.46014,2.65059,-10.5,6.2,121.9
0.861,5051.8078,-2.5957940948469442,1.3804877883068092,-1.2647067842227129,-1.03407,3.30069,2.49604,-10.8,6.3,122.2
0.8799,5051.8278,-2.2871184165888936,0.027102818575812426,-1.1618096012807664,-2.07438,2.83277,1.95786,-11.2,6.3,122.5
0.9001,5051.8478,-1.0289429433390493,-0.022564660631630318,-1.7439954953649996,-2.29918,1.83706,1.78743,-11.5,6.4,122.6
0.9215,5051.8679,-0.4592965432656406,-0.6178952222119558,-0.6142229861498141,-1.63272,0.60128,1.6451,-11.9,6.5,122.7
0.9439,5051.8879,0.395363432361731,-0.11749155322598215,0.2449227793465676,-0.65656,-0.31746,1.38182,-12.3,6.8,122.7
0.976,5051.9079,0.8044768774465894,-0.25270891224933134,1.5752335784362383,-0.08662,-0.34984,0.94505,-13.1,7.2,121.7
0.9911,5051.928,1.5369319015039205,-0.22789708547073229,1.384597780316021,-0.03409,0.32333,0.34274,-14.2,8.0,121.2
1.0049,5051.948,1.3776487948278922,-0.6433624376471285,1.2698072956396853,-0.52034,0.45039,-0.17955,-14.4,8.4,121.3
1.0291,5051.968,2.1642957931344347,-0.9676534275771331,0.7552140897990665,-1.08661,-0.04746,-0.26935,-15.3,8.9,119.5
1.0517,5051.988,2.7710879786653466,-0.39197326539247346,1.6133768357946243,-1.23749,-0.59235,-0.06593,-16.1,9.4,120.1
1.0607,5052.0081,3.881613047483937,0.8273724349477165,2.6759617598345216,-0.95405,-1.32539,-0.40069,-16.2,10.0,119.8
1.0851,5052.0281,4.275521595615885,1.5504267557606477,3.867707892884397,-0.3157,-1.97718,-1.26873,-16.8,10.0,119.7
1.1061,5052.0481,4.177744428454879,1.8279435303144806,3.9288357410260772,0.33182,-2.50192,-1.92541,-16.7,9.9,119.6
1.1271,5052.0682,3.1147009082477366,1.874353056384754,3.5974304843997365,0.57495,-2.68701,-2.34874,-16.5,9.8,119.8
1.1499,5052.0882,2.4730238780728637,1.935761534508985,3.06983355878641,0.39779,-2.36936,-2.93394,-16.5,9.9,119.5
1.1646,5052.1082,1.5909094466222626,1.605011853884874,2.4896890421518165,0.49798,-1.51965,-3.49105,-16.8,10.1,119.4
1.1837,5052.1282,0.653669802763039,1.4405770916687315,1.5598025303307388,0.66413,-1.07188,-3.66454,-16.8,10.2,119.4
1.2,5052.1483,-0.19496454938112429,1.533511208096514,0.5671231895956552,0.68185,-1.30157,-3.87895,-16.8,10.2,119.5
1.2235,5052.1683,-0.39889595365474717,1.5221502699851697,-0.5176004585512306,0.72461,-1.72184,-4.15873,-16.6,10.1,119.7
1.2421,5052.1883,-0.25347656247105155,1.1188214819114393,-1.3349026798742987,0.86327,-2.1354,-4.31878,-14.5,9.1,121.5
1.2604,5052.2084,0.16701600941412154,0.7298994872002382,-1.7787388819816474,1.00561,-2.18121,-4.13735,-12.5,8.2,123.6
1.2825,5052.2284,0.4937481423906312,-0.28039781850974,-1.8942719511023443,1.26095,-1.9723,-3.73784,-9.9,7.8,123.6
1.3007,5052.2484,-0.1455915454218042,-1.0586805232005878,-2.20161231075956,1.5224,-1.77743,-3.38904,-8.8,7.7,125.3
1.3259,5052.2684,0.33089975028651386,-1.2031579759370001,-2.511494080512235,1.46742,-1.69008,-3.08666,-6.7,7.6,125.7
1.3478,5052.2885,0.649007778175529,-3.2702204518308537,-1.6302396663923098,1.04226,-1.98818,-2.56315,-5.7,7.6,126.7
1.36,5052.3085,-2.1627279044096217,-4.839450782255286,-1.3946817485599832,0.45644,-1.67603,-2.18502,-4.4,8.0,127.5
1.3806,5052.3285,-2.786719586121402,-4.0170431853790225,-2.6304135441967063,-0.34318,-1.10365,-1.87959,-3.4,8.1,128.0
1.4028,5052.3486,-1.1268152531770514,-4.3177773875531535,-1.68185508358434,-1.26987,-0.48667,-1.51979,-2.5,8.6,128.60001
1.423,5052.3686,-5.549899714129021,-6.372428603517545,1.619717604780175,-1.93693,-0.1116,-1.52162,-2.1,8.7,127.4
1.4504,5052.3886,-10.955371735351257,-4.297646995773373,4.249025802291574,-2.01634,-0.12626,-1.76964,-1.8,8.9,125.1
1.4635,5052.4086,-9.373057391640732,-1.2166851971097397,-0.33739389061076164,-1.84408,-0.43536,-1.69022,-1.8,8.8,126.1
1.4798,5052.4286,1.561440429200891,3.6885903809801466,5.233323737082147,-1.48428,-0.81043,-0.97062,-1.4,9.0,125.4
1.5035,5052.4486,-4.0006884768444,5.165660894432335,1.0747449938015734,-1.00475,-0.39565,0.00676,-0.6,9.0,125.5
1.5217,5052.4686,-2.532675909746713,-0.03885223250849723,6.068208264525991,-0.68893,0.18161,0.61091,-0.7,9.0,125.2
1.5434,5052.4886,-4.586477180650403,4.296186219849035,2.4831351459607145,-0.6535,0.743,0.87541,-1.2,9.1,125.4
1.5596,5052.5086,-2.38154075913769,2.040060816940618,6.2001044800487835,-0.61197,1.11624,1.30424,-1.4,8.9,124.9
1.5821,5052.5286,-3.671314084965613,4.83770388586582,3.5407012687074744,-0.11533,1.31171,1.49239,-0.9,9.0,125.6
1.5991,5052.5486,-1.3003879142879096,2.2030986177972833,5.714038039927562,0.10702,1.58538,1.57791,-0.8,8.9,125.5
1.6199,5052.5686,-1.966093947959144,4.516683780302496,2.9785736114776586,-0.07013,1.67884,1.77522,-0.6,9.1,125.4
1.6447,5052.5886,-0.619897714427359,1.9250842118056282,4.60605044728976,0.02395,1.97634,1.81492,-0.5,9.2,125.3
1.6814,5052.6086,-0.5487721238376917,3.7115699671993143,2.4082900517102246,0.23225,2.27261,1.98108,-0.5,9.3,124.9
1.6894,5052.6286,-0.13963608476495892,0.9433878216193969,2.7712642257432236,0.24202,2.4522,2.59988,-0.5,9.3,124.5
1.7023,5052.6486,0.1425960431198816,2.8450635328796356,1.3580462854473723,0.35748,2.79062,3.48136,-0.7,9.3,124.1
1.7209,5052.6686,-0.7670067937134306,0.14707810158136914,0.9378404872920356,0.71056,3.02947,4.12216,-0.9,9.3,123.9
1.7465,5052.6886,1.3252432107078849,0.605430008805637,-0.5073046457412982,0.54257,2.66173,4.53022,-1.3,9.2,123.8
1.7634,5052.7086,-0.7703188946485138,0.643996393857255,-1.5778420527247086,0.20904,2.06491,4.86925,-1.8,9.0,123.7
1.7798,5052.7286,-0.6144094864686809,-1.5602149795782378,-0.924386815789104,0.19621,1.50597,4.93522,-3.6,8.6,123.4
1.7999,5052.7486,0.5212983444023891,-1.7983369490929968,-0.8203390884393524,0.34831,1.41067,4.59558,-5.9,8.6,124.0
1.8236,5052.7686,0.3805502546867201,-2.894324223879972,-0.5603307975310337,0.03983,1.20237,4.17958,-8.2,8.2,123.7
1.8442,5052.7886,2.4929507622874594,-4.41235577895319,-0.10279307995548503,-0.31631,0.88228,4.09956,-10.4,8.8,123.5
1.8657,5052.8085,4.295007387470188,-3.3415272669749108,-0.11375434730631362,-0.10617,0.75277,3.99082,-12.8,9.0,123.1
1.8816,5052.8285,2.1483557064297205,-2.2389091997822606,0.1185498846246773,0.18033,1.09119,3.47892,-14.3,10.3,123.3
1.8993,5052.8485,2.6747944376173747,-6.105664039497165,2.919521356444287,-0.21063,1.19015,3.02382,-15.9,10.9,123.7
1.9204,5052.8685,9.85198208720446,-7.378784739972693,6.710300544723521,-0.63273,0.97879,2.91753,-17.3,12.1,122.5
1.9545,5052.8885,11.578565081242736,-6.578447412548869,6.929603165409672,-0.54111,0.72895,2.62676,-17.9,12.8,123.2
1.9673,5052.9086,4.117927696189803,2.9802428976334068,-0.5899506765394165,-0.43848,0.3832,2.05438,-19.2,13.5,121.1
1.9856,5052.9286,-0.6917363211522947,3.1470498067119266,4.555250504186414,-0.38106,0.07655,1.75506,-19.6,14.6,121.6
2.004,5052.9486,2.069437450757773,10.195921159042163,4.068071321526593,-0.22773,-0.31502,1.56569,-20.2,15.2,123.3
2.0312,5052.9686,4.015140103536267,5.128321300731874,-0.2684486063574738,-0.08906,-0.69253,1.35311,-21.2,15.7,122.1
2.0581,5052.9887,1.3428810941559153,-0.7506717162663472,5.030925408185553,-0.21551,-0.90573,0.9872,-21.8,16.3,122.7
2.0655,5053.0087,4.050512938039526,2.6317611508407954,-0.10655693180165926,-0.33952,-1.32844,0.60602,-21.9,16.7,122.5
2.0791,5053.0287,1.2607584549883413,0.65316803253726,4.430719978193317,-0.09334,-1.86051,0.23889,-22.9,16.7,123.8
2.1252,5053.0488,3.9521396159140876,2.60486636501387,0.6638528220789324,0.15528,-1.99246,-0.24858,-21.8,16.7,124.3
2.143,5053.0688,1.4413624461702916,0.9099478853259129,3.927441200184849,0.13757,-1.78293,-0.76782,-22.2,16.5,124.6
2.1463,5053.0888,3.229121209515558,2.3995340751787433,0.44357077543700374,0.10458,-1.60028,-1.17038,-22.3,16.8,125.7
2.1722,5053.1088,0.9568063253073866,0.8117249375087541,3.1772390551387053,0.30861,-1.77743,-1.48619,-22.3,16.8,126.1
2.1905,5053.1289,1.984672408344073,2.4320817779613435,0.2572702410793264,0.4656,-1.92709,-1.94618,-22.5,16.6,125.0
2.2066,5053.1489,0.09741254572310964,0.824351017769203,2.1178349820458022,0.40879,-1.79698,-2.48068,-22.4,16.6,125.2
2.2199,5053.1689,0.2675625893151068,2.7396204571039444,-0.2999791261318938,0.31472,-1.56118,-3.01275,-22.3,16.1,127.3
2.2512,5053.189,-1.0137539186681508,0.9642323381886762,0.6112895796445157,0.26279,-1.52148,-3.58879,-21.6,15.9,127.8
2.2636,5053.209,-1.658771684163435,2.9808583421201673,-0.9257435576193211,0.22431,-1.48605,-4.00479,-20.6,15.3,129.0
2.2812,5053.229,-1.956400148273299,1.617991303059452,-1.773295383345018,0.1956,-1.35166,-4.42262,-20.1,14.4,129.5
2.3024,5053.249,-2.8813126371108058,1.4921051943051467,-2.6106035653383373,0.04288,-1.06944,-4.66941,-18.3,13.5,130.40001
2.3273,5053.2691,-2.3002119992032775,1.043026315248488,-4.01462636353176,-0.13305,-0.95276,-4.75799,-16.4,12.5,130.8
2.3539,5053.2891,-1.4468325538245834,-1.1500778855784262,-4.268290986077187,-0.12694,-0.93627,-4.73111,-15.1,11.4,131.90001
2.3726,5053.3091,-2.467368109572359,-2.121493175085831,-3.97265888326742,-0.11839,-0.91489,-4.67247,-13.6,10.6,131.7
2.3828,5053.3292,-2.601268576041385,-2.130439046913056,-4.076264898064017,-0.18253,-0.96987,-4.64376,-9.9,10.5,130.8
2.4151,5053.3492,-3.0697010443168766,-2.9026150797823087,-2.9690255465886253,-0.24545,-1.04928,-4.73416,-8.3,10.0,133.0
2.4231,5053.3692,-5.661386245902515,-2.6626540070005476,-1.9412483745641023,-0.33769,-0.9717,-5.02677,-6.3,10.1,132.10001
2.4424,5053.3892,-7.122027605709765,-1.3895036536791299,-2.5038853143641884,-0.68405,-0.96315,-5.44032,-5.0,9.4,131.2
2.4602,5053.4093,-4.6505881214871545,-0.8427711811413858,-4.280154802018606,-1.14281,-1.1177,-5.76042,-2.6,9.9,131.8
2.4821,5053.4293,1.136287672159341,-2.1046196668007697,-1.8644688042078323,-1.43419,-1.04439,-5.86793,-0.4,10.6,128.8
2.5033,5053.4493,-5.499171251171586,-7.7789227417942515,4.110792914508164,-1.80254,-0.5502,-5.24729,2.0,12.6,131.60001
2.5236,5053.4694,-15.308077857074952,-4.12291756301829,10.312420594181475,-2.31261,-0.0609,-3.85635,3.3,12.2,128.5
2.556,5053.4894,-6.565546533138477,-4.57186343179158,11.811510792905171,-2.6211,0.53836,-2.57292,3.8,13.2,127.7
2.5805,5053.5094,-1.6855196564524153,4.747971337358472,3.5790136749917383,-2.77443,0.62022,-1.76292,4.8,13.2,126.5
2.5919,5053.5294,-14.407216766868213,10.714847750048115,11.645523703059936,-2.93631,0.07899,-1.3292,5.0,13.8,124.8
2.664,5053.5494,-11.185676651062664,-2.4375257566373443,16.141700775311953,-2.83796,-0.5502,-1.02927,6.5,13.9,124.0
2.6672,5053.5694,-7.0593773548379275,-4.111988829912615,14.870361158493136,-2.43906,-0.88923,-0.58517,6.2,15.1,124.5
2.6697,5053.5894,-10.992845117598886,-2.259007831557697,20.05970939038636,-1.55453,-0.66382,0.23645,6.6,15.2,121.4
2.6701,5053.6094,-7.3722794194733,-2.4475116352108715,20.606122130996713,-0.82271,-0.16108,0.69215,6.4,15.2,121.4
2.6871,5053.6293,-4.871730741362647,0.23395675159444407,21.3244670322541,-0.29248,0.50721,1.05623,7.0,15.1,122.7
2.6997,5053.6493,-1.1111350276918293,-2.8325741516998795,11.099573890879013,-0.19597,0.84135,1.40931,10.7,13.7,123.7
2.7217,5053.6693,-9.126018256541055,-1.15948534927423,3.0499165030372346,-0.2992,1.15839,1.61395,6.9,14.7,121.9
2.7408,5053.6893,0.8149456557571888,3.0930945033058093,5.907328452036869,-0.38411,1.47359,1.68847,7.6,14.5,121.3
2.7634,5053.7093,-4.82018381273369,2.1581829390218843,1.2089292442476882,-0.42871,1.8395,1.752,6.8,14.0,122.7
2.7818,5053.7293,0.6608419490794954,-0.4128054223236486,4.070046242365287,-0.48857,2.06613,1.88334,7.6,14.3,122.8
2.801,5053.7493,-2.825759288724101,2.504928658380932,0.2205418873069469,-0.57165,1.81629,2.00857,7.1,14.2,122.3
2.8208,5053.7693,0.7406507638510442,-0.9123074729900051,2.0705320338723396,-0.57348,1.33737,2.0892,7.3,14.5,122.2
2.847,5053.7893,-1.027241157874819,2.7103611268923684,-0.13778889157095442,-0.49773,1.06493,1.98474,7.4,14.4,121.8
2.8615,5053.8093,0.3623362800178924,-0.21566075906647608,1.3967948744685579,-0.49468,1.08508,1.9713,7.4,14.3,121.7
2.8904,5053.8293,-0.30213398212436626,3.3799516431094547,0.9781582715003454,-0.46475,1.36547,2.53391,7.4,14.1,121.7
2.9051,5053.8494,-0.7247169852380058,1.9048286621947197,0.2919500325998703,-0.44337,1.575,3.37446,7.2,13.9,121.8
2.9223,5053.8694,0.27567958587930175,2.753671741157747,0.4258622386212094,-0.51789,1.04904,4.25655,6.8,13.2,122.0
2.9571,5053.8894,-0.9587722822250564,3.462938663202367,-1.01570324211656,-0.43298,0.83768,4.4447,5.2,11.8,122.2
2.9668,5053.9094,-0.48174506818818186,0.28964917166964455,-0.7624750491467029,-0.19597,0.81691,4.07268,3.8,10.9,123.5
2.9873,5053.9295,2.4477599292406405,1.986954841155202,0.3902892017156194,0.09969,0.97085,4.24556,2.1,9.7,123.5
3.0018,5053.9495,0.7037836200017309,4.754489997401716,-0.5182295425826293,0.23836,0.76071,4.95477,0.1,9.0,124.1
3.0235,5053.9695,-0.8952877374774397,2.3867521753081506,-2.331190301694366,0.27623,0.06555,5.82892,-2.7,8.2,125.6
3.0451,5053.9896,0.47389384682440827,0.27585805176003,-2.430031372976959,0.35259,-0.6907,6.33655,-5.0,7.8,124.8
3.0624,5054.0096,-0.005442860250797654,0.0353447826470239,-2.341544277610155,0.63603,-0.6455,6.24797,-8.0,8.1,126.1
3.0925,5054.0296,-0.036274445952098944,-4.2931025076668305,0.15089559373928108,0.73927,0.03806,5.52715,-10.1,8.4,125.2
3.1167,5054.0496,7.536717937174187,-5.966601277200953,3.3886563772381955,0.28051,0.52126,5.14964,-12.6,8.8,125.6
3.1276,5054.0697,9.404416398770701,-5.171149196857011,4.018004447681922,-0.46536,0.47849,5.51799,-13.9,10.4,126.4
3.1431,5054.0897,1.7559423013816813,1.7285947291492314,-4.943828364571657,-1.25765,0.04661,6.00668,-17.9,12.3,126.4
3.1617,5054.1097,-3.7160597995851603,-1.2315360563095854,1.2472719479355039,-1.52948,-0.82509,5.77761,-20.1,13.5,124.1
3.1818,5054.1298,0.8929735552285285,6.081309047896852,0.4695415256098654,-0.96077,-0.77744,5.12154,-21.9,14.8,123.8
3.2033,5054.1498,1.6326881013756358,0.037483133603192,0.00026009750137845344,-0.21796,-0.25027,4.25533,-23.7,17.0,125.2
3.2232,5054.1698,-0.6456657771391701,0.7214085518215512,1.2258807709968096,0.20965,0.20177,3.79962,-24.0,19.5,127.5
3.2498,5054.1898,-0.6924387832550938,0.008593148320608535,-1.3162300117496297,-0.26194,0.56218,4.06535,-25.0,21.2,124.3
3.2631,5054.2099,-2.5716606679747427,-0.6865809937554768,0.3180040556099666,-1.58141,0.11381,4.24678,-25.0,22.7,125.8
3.287,5054.2299,-0.1318810359529694,-2.1952257418509795,-1.396324249415109,-2.67119,-0.66749,3.83078,-24.8,24.7,126.1
3.3031,5054.2499,0.7471491972867383,-2.6558438440692878,0.7112697058596149,-2.77932,-1.16962,3.15088,-19.1,2.4,8.1
3.3228,5054.27,2.71467809435745,-3.8971130309528843,0.684339987799615,-2.30773,-1.36754,2.74222,-20.5,3.9,6.3
3.3495,5054.29,2.349695781961545,-3.232366631393475,1.0523757339265094,-1.89356,-0.90512,2.44717,-19.8,5.8,6.1
3.3623,5054.31,2.752201023620252,-3.99575393375264,1.7207900376644103,-1.82087,-0.88129,2.08187,-20.2,7.2,5.7
3.3892,5054.33,4.078546837235436,-4.67416463653944,2.1896411876583164,-1.72557,-0.36328,1.38732,-20.5,7.9,8.2
3.404,5054.3501,4.958157497421106,-4.8346776692557105,2.35047802467962,-1.88073,0.03562,0.25538,-19.5,9.1,6.6
3.4301,5054.3701,5.182855260744412,-4.77457396151407,2.2178784654855734,-2.08171,0.51515,-0.77942,-20.1,8.8,7.2
3.4547,5054.3901,4.469122426642929,-4.025439659623995,1.9481620653220721,-1.99496,0.79553,-1.52651,-19.3,8.6,6.8
3.4617,5054.4102,3.3877793069909767,-3.133865521644168,2.0281275344668357,-1.70236,0.53836,-2.07201,-19.6,7.7,7.8
3.4859,5054.4302,2.6813290821765046,-2.6560194898370417,1.857577037466002,-1.4067,0.16573,-2.51,-21.1,7.0,8.4
3.5032,5054.4501,2.0366649220199884,-1.9304921710757599,1.6173597329389953,-1.16113,-0.05174,-2.74335,-20.6,6.1,7.7
3.5212,5054.4701,1.4702953919689854,-1.3387687468600113,1.5268286663506272,-0.91557,-0.34556,-2.92967,-19.8,4.5,7.1
3.5488,5054.4901,1.2660051462212119,-0.8874983486521145,1.2861722845987114,-0.85937,-0.64672,-3.18379,-19.6,3.7,7.4
3.564,5054.5101,1.2994378932629749,-0.2545484284865522,1.1291791721136084,-0.96566,-0.63023,-3.59307,-20.0,2.1,6.2
3.5845,5054.5301,1.42881451697514,0.40467359702996153,1.1043827629559066,-0.90152,-0.46163,-3.94309,-19.8,5.6,7.0
3.6018,5054.5501,1.3881222982628465,0.9711622535491099,1.2919347211680696,-0.59486,-0.41826,-4.22959,-19.7,4.8,7.2
3.6234,5054.5701,1.3755346055525424,1.4851877294969178,1.2347316960178283,-0.18375,-0.40054,-4.4214,-19.5,2.1,7.8
3.6487,5054.5901,1.0030095588007208,2.073679143327659,1.1800151245487385,0.24935,-0.46835,-4.53869,-19.3,-0.7,7.5
3.6647,5054.6101,0.6918293675158314,2.9649166984117987,0.8176891927453704,0.53952,-0.51355,-4.77021,-17.1,-4.0,9.0
3.6837,5054.6301,0.3994713709737816,3.6989036741718233,0.14191006210840396,0.50897,-0.55142,-5.17826,-16.9,-7.3,8.5
3.701,5054.6501,-0.09268697454292152,4.221675479447228,-0.6959304439043166,0.2011,-0.5447,-5.32854,-14.7,-9.4,8.6
3.721,5054.6701,-0.7625973556519483,4.574228809350631,-1.5047669823742646,-0.23567,-0.49339,-5.31693,-12.5,-10.5,9.0
3.7439,5054.6901,-1.5374824146060408,4.545240318197628,-2.2318393833441954,-0.82332,-0.71819,-5.3548,-11.9,-12.8,10.7
3.7617,5054.7101,-1.9888782923202535,5.0280895099990275,-2.3623338816104438,-1.345,-0.99064,-5.38046,-10.0,-13.9,10.5
3.7817,5054.7301,-1.3304407044144764,6.083560775857535,-2.2865640566644228,-1.41709,-0.93077,-5.44216,-7.6,-15.4,9.2
3.805,5054.7501,0.7931936556789045,5.070163742186973,-3.3093657662122515,-1.17824,-0.59602,-5.44827,-5.9,-16.2,8.1
3.8228,5054.7701,2.2048496355816933,-1.3486951172199744,-2.9856911395641923,-1.12754,-0.42131,-5.30471,-3.4,-16.7,10.4
3.8553,5054.7901,-5.313270673856169,-3.420585198956098,1.1339001265748179,-1.24421,-0.51294,-4.88749,-1.7,-16.9,7.6
3.8774,5054.8101,-8.942651654376359,3.834172448882962,2.9893847300781315,-1.15991,-0.24233,-4.4214,0.0,-17.4,8.5
3.8824,5054.8301,-1.3461118520344677,7.291911515734381,-1.5583023925935136,-0.93206,0.44978,-4.31694,2.7,-17.1,8.0
3.9126,5054.85,1.757936132550246,-4.757527363464065,2.4480295327625683,-0.79767,0.79187,-4.31816,4.2,-17.1,8.9
3.9238,5054.87,-1.9244430114050617,2.723515991008238,-2.6816607296823287,-0.73292,0.60372,-4.08481,6.0,-16.3,7.2
3.9465,5054.89,2.4039718796910963,-2.7873888204170645,2.021366496442181,-0.61319,0.59761,-3.6621,6.1,-16.1,6.1
3.9732,5054.91,-2.971290338133876,-0.02453069781120165,-2.3588723825000457,-0.58203,0.6587,-3.26809,7.3,-15.2,5.5
3.9929,5054.93,1.8212728192585947,-1.7150688360231738,0.9577745956996786,-0.65778,0.73017,-3.1789,8.7,-14.7,5.6
4.0027,5054.95,-3.48084851503067,-1.7555326686399786,-1.3196743156586512,-0.73047,0.67519,-3.5387,8.6,-14.6,3.7
4.0238,5054.97,0.4257621569798191,-0.7596275805226016,-1.0254851729069738,-0.79889,0.68497,-3.7916,10.3,-13.5,6.4
4.0456,5054.99,-0.9664643975006424,-2.6530189299179203,-0.5430553712010182,-0.97299,0.68008,-3.7971,11.1,-13.5,3.7
4.0628,5055.01,-0.6287462657083926,-2.0045143362360074,-0.6294351950856676,-1.39571,0.56585,-3.54664,12.5,-12.0,4.5
4.0801,5055.03,-1.027261819891251,-3.0557106274172914,1.058303999976701,-1.89906,0.01668,-2.791,13.4,-11.2,4.5
