AppTimestamp(s),MAC,Frequency,RSSI
10.6131,20:23:00:00:00:79,5220,-72
10.6131,20:23:00:00:00:45,2412,-73
10.6131,20:23:00:00:00:44,2462,-73
10.6131,20:23:00:00:00:55,2427,-74
10.6131,20:23:00:00:00:82,2462,-74
10.6131,20:23:00:00:00:09,5200,-76
10.6131,20:23:00:00:00:38,2457,-81
12.6027,20:23:00:00:00:01,2437,-62
12.6027,20:23:00:00:00:82,2462,-70
12.6027,20:23:00:00:00:44,2462,-71
12.6027,20:23:00:00:00:38,2457,-73
12.6027,20:23:00:00:00:80,5220,-74
12.6027,20:23:00:00:00:79,5220,-74
12.6027,20:23:00:00:00:09,5200,-75
12.6027,20:23:00:00:00:15,2452,-76
12.6027,20:23:00:00:00:55,2427,-78
12.6027,20:23:00:00:00:73,2437,-79
14.6224,20:23:00:00:00:01,2437,-63
14.6224,20:23:00:00:00:15,2452,-69
14.6224,20:23:00:00:00:55,2427,-73
14.6224,20:23:00:00:00:80,5220,-75
14.6224,20:23:00:00:00:79,5220,-75
14.6224,20:23:00:00:00:45,2412,-76
14.6224,20:23:00:00:00:44,2462,-76
14.6224,20:23:00:00:00:09,5200,-76
14.6224,20:23:00:00:00:82,2462,-78
14.6224,20:23:00:00:00:38,2457,-84
16.5732,20:23:00:00:00:01,2437,-60
16.5732,20:23:00:00:00:44,2462,-70
16.5732,20:23:00:00:00:15,2452,-71
16.5732,20:23:00:00:00:80,5220,-72
16.5732,20:23:00:00:00:79,5220,-72
16.5732,20:23:00:00:00:82,2462,-73
16.5732,20:23:00:00:00:55,2427,-76
16.5732,20:23:00:00:00:45,2412,-77
16.5732,20:23:00:00:00:09,5200,-78
16.5732,20:23:00:00:00:38,2457,-80
18.633,20:23:00:00:00:01,2437,-65
18.633,20:23:00:00:00:15,2452,-70
18.633,20:23:00:00:00:45,2412,-73
18.633,20:23:00:00:00:55,2427,-73
18.633,20:23:00:00:00:38,2457,-73
18.633,20:23:00:00:00:44,2462,-75
18.633,20:23:00:00:00:80,5220,-77
18.633,20:23:00:00:00:79,5220,-78
18.633,20:23:00:00:00:82,2462,-81
18.633,20:23:00:00:00:09,5200,-81
20.6043,20:23:00:00:00:01,2437,-62
20.6043,20:23:00:00:00:80,5220,-71
20.6043,20:23:00:00:00:79,5220,-72
20.6043,20:23:00:00:00:45,2412,-74
20.6043,20:23:00:00:00:15,2452,-74
20.6043,20:23:00:00:00:44,2462,-78
20.6043,20:23:00:00:00:38,2457,-81
20.6043,20:23:00:00:00:55,2427,-82
20.6043,20:23:00:00:00:25,2412,-90
20.6043,20:23:00:00:00:73,2437,-92
22.5887,20:23:00:00:00:55,2427,-68
22.5887,20:23:00:00:00:80,5220,-71
22.5887,20:23:00:00:00:79,5220,-71
22.5887,20:23:00:00:00:01,2437,-72
22.5887,20:23:00:00:00:45,2412,-72
22.5887,20:23:00:00:00:38,2457,-73
22.5887,20:23:00:00:00:44,2462,-74
22.5887,20:23:00:00:00:82,2462,-74
22.5887,20:23:00:00:00:09,5200,-77
22.5887,20:23:00:00:00:15,2452,-80
24.6209,20:23:00:00:00:01,2437,-69
24.6209,20:23:00:00:00:44,2462,-70
24.6209,20:23:00:00:00:38,2457,-70
24.6209,20:23:00:00:00:80,5220,-73
24.6209,20:23:00:00:00:79,5220,-73
24.6209,20:23:00:00:00:15,2452,-74
24.6209,20:23:00:00:00:55,2427,-74
24.6209,20:23:00:00:00:09,5200,-74
24.6209,20:23:00:00:00:82,2462,-80
24.6209,20:23:00:00:00:45,2412,-84
26.5951,20:23:00:00:00:01,2437,-65
26.5951,20:23:00:00:00:09,5200,-70
26.5951,20:23:00:00:00:15,2452,-71
26.5951,20:23:00:00:00:45,2412,-72
26.5951,20:23:00:00:00:80,5220,-72
26.5951,20:23:00:00:00:79,5220,-72
26.5951,20:23:00:00:00:82,2462,-78
26.5951,20:23:00:00:00:55,2427,-84
26.5951,20:23:00:00:00:73,2437,-86
26.5951,20:23:00:00:00:25,2412,-87
28.6107,20:23:00:00:00:38,2457,-70
28.6107,20:23:00:00:00:01,2437,-72
28.6107,20:23:00:00:00:55,2427,-73
28.6107,20:23:00:00:00:80,5220,-75
28.6107,20:23:00:00:00:15,2452,-76
28.6107,20:23:00:00:00:79,5220,-76
28.6107,20:23:00:00:00:45,2412,-81
28.6107,20:23:00:00:00:44,2462,-85
28.6107,20:23:00:00:00:82,2462,-85
28.6107,20:23:00:00:00:73,2437,-90
30.5959,20:23:00:00:00:01,2437,-61
30.5959,20:23:00:00:00:09,5200,-72
30.5959,20:23:00:00:00:82,2462,-73
30.5959,20:23:00:00:00:79,5220,-74
30.5959,20:23:00:00:00:44,2462,-74
30.5959,20:23:00:00:00:80,5220,-75
30.5959,20:23:00:00:00:38,2457,-75
30.5959,20:23:00:00:00:45,2412,-76
30.5959,20:23:00:00:00:15,2452,-76
30.5959,20:23:00:00:00:55,2427,-82
32.594,20:23:00:00:00:80,5220,-72
32.594,20:23:00:00:00:79,5220,-72
32.594,20:23:00:00:00:38,2457,-73
32.594,20:23:00:00:00:01,2437,-74
32.594,20:23:00:00:00:55,2427,-74
32.594,20:23:00:00:00:15,2452,-75
32.594,20:23:00:00:00:82,2462,-75
32.594,20:23:00:00:00:09,5200,-75
32.594,20:23:00:00:00:44,2462,-77
32.594,20:23:00:00:00:45,2412,-81
34.5773,20:23:00:00:00:01,2437,-68
34.5773,20:23:00:00:00:80,5220,-73
34.5773,20:23:00:00:00:79,5220,-73
34.5773,20:23:00:00:00:09,5200,-73
34.5773,20:23:00:00:00:44,2462,-74
34.5773,20:23:00:00:00:82,2462,-74
34.5773,20:23:00:00:00:45,2412,-75
34.5773,20:23:00:00:00:15,2452,-76
34.5773,20:23:00:00:00:55,2427,-76
34.5773,20:23:00:00:00:38,2457,-77
36.5908,20:23:00:00:00:01,2437,-65
36.5908,20:23:00:00:00:80,5220,-74
36.5908,20:23:00:00:00:15,2452,-74
36.5908,20:23:00:00:00:79,5220,-74
36.5908,20:23:00:00:00:09,5200,-74
36.5908,20:23:00:00:00:55,2427,-75
36.5908,20:23:00:00:00:45,2412,-76
36.5908,20:23:00:00:00:44,2462,-77
36.5908,20:23:00:00:00:82,2462,-77
36.5908,20:23:00:00:00:38,2457,-77
38.5894,20:23:00:00:00:01,2437,-71
38.5894,20:23:00:00:00:15,2452,-73
38.5894,20:23:00:00:00:55,2427,-73
38.5894,20:23:00:00:00:09,5200,-73
38.5894,20:23:00:00:00:80,5220,-75
38.5894,20:23:00:00:00:79,5220,-75
38.5894,20:23:00:00:00:82,2462,-77
38.5894,20:23:00:00:00:45,2412,-78
38.5894,20:23:00:00:00:38,2457,-78
38.5894,20:23:00:00:00:44,2462,-83
40.6042,20:23:00:00:00:80,5220,-70
40.6042,20:23:00:00:00:15,2452,-70
40.6042,20:23:00:00:00:79,5220,-70
40.6042,20:23:00:00:00:01,2437,-72
40.6042,20:23:00:00:00:55,2427,-72
40.6042,20:23:00:00:00:09,5200,-74
40.6042,20:23:00:00:00:45,2412,-77
40.6042,20:23:00:00:00:82,2462,-78
40.6042,20:23:00:00:00:38,2457,-78
40.6042,20:23:00:00:00:44,2462,-81
42.5957,20:23:00:00:00:01,2437,-72
42.5957,20:23:00:00:00:80,5220,-72
42.5957,20:23:00:00:00:15,2452,-72
42.5957,20:23:00:00:00:79,5220,-72
42.5957,20:23:00:00:00:82,2462,-73
42.5957,20:23:00:00:00:09,5200,-74
42.5957,20:23:00:00:00:44,2462,-75
42.5957,20:23:00:00:00:38,2457,-77
42.5957,20:23:00:00:00:45,2412,-78
42.5957,20:23:00:00:00:55,2427,-78
44.5824,20:23:00:00:00:80,5220,-71
44.5824,20:23:00:00:00:79,5220,-71
44.5824,20:23:00:00:00:01,2437,-72
44.5824,20:23:00:00:00:44,2462,-73
44.5824,20:23:00:00:00:82,2462,-74
44.5824,20:23:00:00:00:09,5200,-74
44.5824,20:23:00:00:00:45,2412,-75
44.5824,20:23:00:00:00:38,2457,-75
44.5824,20:23:00:00:00:55,2427,-76
44.5824,20:23:00:00:00:15,2452,-77
46.5928,20:23:00:00:00:01,2437,-72
46.5928,20:23:00:00:00:80,5220,-72
46.5928,20:23:00:00:00:15,2452,-72
46.5928,20:23:00:00:00:79,5220,-72
46.5928,20:23:00:00:00:45,2412,-73
46.5928,20:23:00:00:00:82,2462,-73
46.5928,20:23:00:00:00:44,2462,-74
46.5928,20:23:00:00:00:09,5200,-77
46.5928,20:23:00:00:00:38,2457,-79
46.5928,20:23:00:00:00:55,2427,-80
48.624,20:23:00:00:00:80,5220,-72
48.624,20:23:00:00:00:79,5220,-72
48.624,20:23:00:00:00:44,2462,-74
48.624,20:23:00:00:00:01,2437,-75
48.624,20:23:00:00:00:15,2452,-76
48.624,20:23:00:00:00:55,2427,-76
48.624,20:23:00:00:00:45,2412,-77
48.624,20:23:00:00:00:82,2462,-78
48.624,20:23:00:00:00:38,2457,-79
48.624,20:23:00:00:00:09,5200,-81
50.5992,20:23:00:00:00:80,5220,-71
50.5992,20:23:00:00:00:79,5220,-71
50.5992,20:23:00:00:00:82,2462,-72
50.5992,20:23:00:00:00:09,5200,-72
50.5992,20:23:00:00:00:44,2462,-73
50.5992,20:23:00:00:00:15,2452,-76
50.5992,20:23:00:00:00:55,2427,-78
50.5992,20:23:00:00:00:38,2457,-79
50.5992,20:23:00:00:00:45,2412,-80
50.5992,20:23:00:00:00:25,2412,-89
52.6012,20:23:00:00:00:01,2437,-73
52.6012,20:23:00:00:00:45,2412,-74
52.6012,20:23:00:00:00:80,5220,-74
52.6012,20:23:00:00:00:15,2452,-74
52.6012,20:23:00:00:00:79,5220,-74
52.6012,20:23:00:00:00:55,2427,-74
52.6012,20:23:00:00:00:09,5200,-74
52.6012,20:23:00:00:00:44,2462,-75
52.6012,20:23:00:00:00:82,2462,-75
52.6012,20:23:00:00:00:38,2457,-79
54.6211,20:23:00:00:00:01,2437,-68
54.6211,20:23:00:00:00:15,2452,-71
54.6211,20:23:00:00:00:80,5220,-73
54.6211,20:23:00:00:00:79,5220,-73
54.6211,20:23:00:00:00:44,2462,-73
54.6211,20:23:00:00:00:82,2462,-74
54.6211,20:23:00:00:00:09,5200,-74
54.6211,20:23:00:00:00:45,2412,-77
54.6211,20:23:00:00:00:38,2457,-77
54.6211,20:23:00:00:00:55,2427,-78
56.6005,20:23:00:00:00:01,2437,-70
56.6005,20:23:00:00:00:15,2452,-71
56.6005,20:23:00:00:00:44,2462,-73
56.6005,20:23:00:00:00:82,2462,-73
56.6005,20:23:00:00:00:80,5220,-74
56.6005,20:23:00:00:00:79,5220,-74
56.6005,20:23:00:00:00:45,2412,-77
56.6005,20:23:00:00:00:09,5200,-77
56.6005,20:23:00:00:00:55,2427,-78
56.6005,20:23:00:00:00:38,2457,-79
58.6276,20:23:00:00:00:01,2437,-70
58.6276,20:23:00:00:00:80,5220,-72
58.6276,20:23:00:00:00:79,5220,-72
58.6276,20:23:00:00:00:44,2462,-72
58.6276,20:23:00:00:00:45,2412,-76
58.6276,20:23:00:00:00:55,2427,-77
58.6276,20:23:00:00:00:82,2462,-77
58.6276,20:23:00:00:00:15,2452,-79
58.6276,20:23:00:00:00:38,2457,-79
58.6276,20:23:00:00:00:25,2412,-88
60.5877,20:23:00:00:00:01,2437,-68
60.5877,20:23:00:00:00:80,5220,-72
60.5877,20:23:00:00:00:79,5220,-73
60.5877,20:23:00:00:00:15,2452,-75
60.5877,20:23:00:00:00:09,5200,-75
60.5877,20:23:00:00:00:44,2462,-76
60.5877,20:23:00:00:00:82,2462,-76
60.5877,20:23:00:00:00:45,2412,-77
60.5877,20:23:00:00:00:55,2427,-78
60.5877,20:23:00:00:00:38,2457,-80
62.6,20:23:00:00:00:01,2437,-63
62.6,20:23:00:00:00:82,2462,-72
62.6,20:23:00:00:00:79,5220,-73
62.6,20:23:00:00:00:80,5220,-74
62.6,20:23:00:00:00:15,2452,-75
62.6,20:23:00:00:00:38,2457,-75
62.6,20:23:00:00:00:44,2462,-77
62.6,20:23:00:00:00:45,2412,-78
62.6,20:23:00:00:00:55,2427,-78
62.6,20:23:00:00:00:09,5200,-80
64.5905,20:23:00:00:00:01,2437,-59
64.5905,20:23:00:00:00:80,5220,-69
64.5905,20:23:00:00:00:79,5220,-69
64.5905,20:23:00:00:00:44,2462,-71
64.5905,20:23:00:00:00:45,2412,-72
64.5905,20:23:00:00:00:15,2452,-72
64.5905,20:23:00:00:00:55,2427,-72
64.5905,20:23:00:00:00:82,2462,-72
64.5905,20:23:00:00:00:09,5200,-74
64.5905,20:23:00:00:00:73,2437,-83
66.6339,20:23:00:00:00:01,2437,-55
66.6339,20:23:00:00:00:15,2452,-62
66.6339,20:23:00:00:00:09,5200,-70
66.6339,20:23:00:00:00:45,2412,-72
66.6339,20:23:00:00:00:80,5220,-72
66.6339,20:23:00:00:00:79,5220,-72
66.6339,20:23:00:00:00:55,2427,-72
66.6339,20:23:00:00:00:44,2462,-74
66.6339,20:23:00:00:00:82,2462,-75
66.6339,20:23:00:00:00:73,2437,-78
68.5666,20:23:00:00:00:09,5200,-59
68.5666,20:23:00:00:00:01,2437,-61
68.5666,20:23:00:00:00:15,2452,-65
68.5666,20:23:00:00:00:80,5220,-69
68.5666,20:23:00:00:00:79,5220,-69
68.5666,20:23:00:00:00:45,2412,-72
68.5666,20:23:00:00:00:55,2427,-72
68.5666,20:23:00:00:00:82,2462,-72
68.5666,20:23:00:00:00:44,2462,-74
68.5666,20:23:00:00:00:73,2437,-85
70.5904,20:23:00:00:00:01,2437,-55
70.5904,20:23:00:00:00:09,5200,-57
70.5904,20:23:00:00:00:80,5220,-63
70.5904,20:23:00:00:00:79,5220,-63
70.5904,20:23:00:00:00:55,2427,-70
70.5904,20:23:00:00:00:15,2452,-72
70.5904,20:23:00:00:00:44,2462,-72
70.5904,20:23:00:00:00:45,2412,-73
70.5904,20:23:00:00:00:82,2462,-74
70.5904,20:23:00:00:00:73,2437,-84
72.6953,20:23:00:00:00:01,2437,-59
72.6953,20:23:00:00:00:09,5200,-61
72.6953,20:23:00:00:00:55,2427,-63
72.6953,20:23:00:00:00:15,2452,-66
72.6953,20:23:00:00:00:45,2412,-67
72.6953,20:23:00:00:00:80,5220,-68
72.6953,20:23:00:00:00:79,5220,-68
72.6953,20:23:00:00:00:44,2462,-76
72.6953,20:23:00:00:00:73,2437,-78
72.6953,20:23:00:00:00:82,2462,-79
74.6314,20:23:00:00:00:01,2437,-53
74.6314,20:23:00:00:00:09,5200,-58
74.6314,20:23:00:00:00:82,2462,-69
74.6314,20:23:00:00:00:80,5220,-71
74.6314,20:23:00:00:00:79,5220,-71
74.6314,20:23:00:00:00:44,2462,-71
74.6314,20:23:00:00:00:45,2412,-73
74.6314,20:23:00:00:00:55,2427,-74
74.6314,20:23:00:00:00:15,2452,-77
74.6314,20:23:00:00:00:73,2437,-78
76.5866,20:23:00:00:00:01,2437,-48
76.5866,20:23:00:00:00:15,2452,-62
76.5866,20:23:00:00:00:80,5220,-63
76.5866,20:23:00:00:00:79,5220,-63
76.5866,20:23:00:00:00:55,2427,-65
76.5866,20:23:00:00:00:09,5200,-67
76.5866,20:23:00:00:00:45,2412,-72
76.5866,20:23:00:00:00:44,2462,-72
76.5866,20:23:00:00:00:82,2462,-73
76.5866,20:23:00:00:00:73,2437,-76
78.5842,20:23:00:00:00:01,2437,-56
78.5842,20:23:00:00:00:15,2452,-66
78.5842,20:23:00:00:00:09,5200,-67
78.5842,20:23:00:00:00:80,5220,-68
78.5842,20:23:00:00:00:79,5220,-68
78.5842,20:23:00:00:00:55,2427,-70
78.5842,20:23:00:00:00:44,2462,-71
78.5842,20:23:00:00:00:82,2462,-71
78.5842,20:23:00:00:00:45,2412,-73
78.5842,20:23:00:00:00:73,2437,-74
80.5931,20:23:00:00:00:01,2437,-53
80.5931,20:23:00:00:00:09,5200,-57
80.5931,20:23:00:00:00:80,5220,-63
80.5931,20:23:00:00:00:79,5220,-63
80.5931,20:23:00:00:00:55,2427,-64
80.5931,20:23:00:00:00:15,2452,-65
80.5931,20:23:00:00:00:82,2462,-69
80.5931,20:23:00:00:00:45,2412,-71
80.5931,20:23:00:00:00:44,2462,-74
80.5931,20:23:00:00:00:73,2437,-75
82.5908,20:23:00:00:00:01,2437,-51
82.5908,20:23:00:00:00:09,5200,-56
82.5908,20:23:00:00:00:80,5220,-64
82.5908,20:23:00:00:00:79,5220,-64
82.5908,20:23:00:00:00:82,2462,-65
82.5908,20:23:00:00:00:44,2462,-66
82.5908,20:23:00:00:00:55,2427,-66
82.5908,20:23:00:00:00:15,2452,-68
82.5908,20:23:00:00:00:45,2412,-76
82.5908,20:23:00:00:00:73,2437,-78
84.6022,20:23:00:00:00:01,2437,-42
84.6022,20:23:00:00:00:09,5200,-56
84.6022,20:23:00:00:00:55,2427,-63
84.6022,20:23:00:00:00:45,2412,-65
84.6022,20:23:00:00:00:80,5220,-67
84.6022,20:23:00:00:00:15,2452,-67
84.6022,20:23:00:00:00:79,5220,-67
84.6022,20:23:00:00:00:44,2462,-70
84.6022,20:23:00:00:00:82,2462,-75
84.6022,20:23:00:00:00:73,2437,-80
86.5893,20:23:00:00:00:01,2437,-50
86.5893,20:23:00:00:00:09,5200,-60
86.5893,20:23:00:00:00:55,2427,-65
86.5893,20:23:00:00:00:80,5220,-71
86.5893,20:23:00:00:00:79,5220,-71
86.5893,20:23:00:00:00:15,2452,-72
86.5893,20:23:00:00:00:44,2462,-73
86.5893,20:23:00:00:00:82,2462,-75
86.5893,20:23:00:00:00:73,2437,-78
86.5893,20:23:00:00:00:45,2412,-80
88.598,20:23:00:00:00:01,2437,-52
88.598,20:23:00:00:00:15,2452,-62
88.598,20:23:00:00:00:44,2462,-67
88.598,20:23:00:00:00:82,2462,-67
88.598,20:23:00:00:00:80,5220,-70
88.598,20:23:00:00:00:79,5220,-70
88.598,20:23:00:00:00:45,2412,-71
88.598,20:23:00:00:00:55,2427,-74
88.598,20:23:00:00:00:73,2437,-84
88.598,20:23:00:00:00:38,2457,-85
90.603,20:23:00:00:00:01,2437,-53
90.603,20:23:00:00:00:09,5200,-54
90.603,20:23:00:00:00:55,2427,-64
90.603,20:23:00:00:00:44,2462,-65
90.603,20:23:00:00:00:45,2412,-66
90.603,20:23:00:00:00:79,5220,-66
90.603,20:23:00:00:00:80,5220,-67
90.603,20:23:00:00:00:82,2462,-67
90.603,20:23:00:00:00:15,2452,-72
90.603,20:23:00:00:00:73,2437,-76
92.5771,20:23:00:00:00:15,2452,-54
92.5771,20:23:00:00:00:55,2427,-57
92.5771,20:23:00:00:00:01,2437,-58
92.5771,20:23:00:00:00:09,5200,-59
92.5771,20:23:00:00:00:80,5220,-65
92.5771,20:23:00:00:00:79,5220,-65
92.5771,20:23:00:00:00:44,2462,-65
92.5771,20:23:00:00:00:45,2412,-66
92.5771,20:23:00:00:00:82,2462,-66
92.5771,20:23:00:00:00:73,2437,-78
94.6183,20:23:00:00:00:01,2437,-54
94.6183,20:23:00:00:00:80,5220,-59
94.6183,20:23:00:00:00:79,5220,-59
94.6183,20:23:00:00:00:09,5200,-60
94.6183,20:23:00:00:00:15,2452,-61
94.6183,20:23:00:00:00:55,2427,-61
94.6183,20:23:00:00:00:44,2462,-63
94.6183,20:23:00:00:00:82,2462,-64
94.6183,20:23:00:00:00:45,2412,-67
94.6183,20:23:00:00:00:73,2437,-73
96.632,20:23:00:00:00:01,2437,-57
96.632,20:23:00:00:00:44,2462,-59
96.632,20:23:00:00:00:55,2427,-59
96.632,20:23:00:00:00:80,5220,-62
96.632,20:23:00:00:00:79,5220,-62
96.632,20:23:00:00:00:09,5200,-62
96.632,20:23:00:00:00:15,2452,-63
96.632,20:23:00:00:00:82,2462,-63
96.632,20:23:00:00:00:25,2412,-82
96.632,20:23:00:00:00:73,2437,-83
98.5831,20:23:00:00:00:82,2462,-50
98.5831,20:23:00:00:00:01,2437,-55
98.5831,20:23:00:00:00:15,2452,-57
98.5831,20:23:00:00:00:44,2462,-57
98.5831,20:23:00:00:00:55,2427,-59
98.5831,20:23:00:00:00:09,5200,-60
98.5831,20:23:00:00:00:80,5220,-61
98.5831,20:23:00:00:00:79,5220,-61
98.5831,20:23:00:00:00:45,2412,-70
98.5831,20:23:00:00:00:73,2437,-78
100.5958,20:23:00:00:00:55,2427,-52
100.5958,20:23:00:00:00:01,2437,-54
100.5958,20:23:00:00:00:82,2462,-56
100.5958,20:23:00:00:00:44,2462,-57
100.5958,20:23:00:00:00:80,5220,-58
100.5958,20:23:00:00:00:79,5220,-58
100.5958,20:23:00:00:00:09,5200,-63
100.5958,20:23:00:00:00:73,2437,-63
100.5958,20:23:00:00:00:45,2412,-65
100.5958,20:23:00:00:00:15,2452,-65
102.6154,20:23:00:00:00:55,2427,-50
102.6154,20:23:00:00:00:80,5220,-53
102.6154,20:23:00:00:00:79,5220,-53
102.6154,20:23:00:00:00:44,2462,-54
102.6154,20:23:00:00:00:15,2452,-55
102.6154,20:23:00:00:00:82,2462,-55
102.6154,20:23:00:00:00:01,2437,-58
102.6154,20:23:00:00:00:45,2412,-59
102.6154,20:23:00:00:00:73,2437,-66
102.6154,20:23:00:00:00:12,2417,-76
104.5882,20:23:00:00:00:55,2427,-46
104.5882,20:23:00:00:00:80,5220,-48
104.5882,20:23:00:00:00:79,5220,-48
104.5882,20:23:00:00:00:15,2452,-53
104.5882,20:23:00:00:00:82,2462,-54
104.5882,20:23:00:00:00:44,2462,-55
104.5882,20:23:00:00:00:45,2412,-57
104.5882,20:23:00:00:00:73,2437,-67
104.5882,20:23:00:00:00:01,2437,-68
104.5882,20:23:00:00:00:09,5200,-69
106.7324,20:23:00:00:00:80,5220,-49
106.7324,20:23:00:00:00:79,5220,-49
106.7324,20:23:00:00:00:15,2452,-50
106.7324,20:23:00:00:00:44,2462,-50
106.7324,20:23:00:00:00:82,2462,-50
106.7324,20:23:00:00:00:55,2427,-53
106.7324,20:23:00:00:00:01,2437,-57
106.7324,20:23:00:00:00:45,2412,-57
106.7324,20:23:00:00:00:73,2437,-58
106.7324,20:23:00:00:00:88,2462,-64
108.6144,20:23:00:00:00:79,5220,-41
108.6144,20:23:00:00:00:80,5220,-42
108.6144,20:23:00:00:00:55,2427,-42
108.6144,20:23:00:00:00:15,2452,-54
108.6144,20:23:00:00:00:44,2462,-57
108.6144,20:23:00:00:00:45,2412,-59
108.6144,20:23:00:00:00:82,2462,-59
108.6144,20:23:00:00:00:01,2437,-61
108.6144,20:23:00:00:00:73,2437,-66
108.6144,20:23:00:00:00:88,2462,-66
110.7552,20:23:00:00:00:15,2452,-53
110.7552,20:23:00:00:00:80,5220,-60
110.7552,20:23:00:00:00:79,5220,-60
110.7552,20:23:00:00:00:55,2427,-60
110.7552,20:23:00:00:00:88,2462,-61
110.7552,20:23:00:00:03:25,2437,-66
110.7552,20:23:00:00:00:45,2412,-67
110.7552,20:23:00:00:00:44,2462,-67
110.7552,20:23:00:00:00:82,2462,-67
110.7552,20:23:00:00:00:01,2437,-71
112.5698,20:23:00:00:00:15,2452,-51
112.5698,20:23:00:00:00:55,2427,-64
112.5698,20:23:00:00:00:80,5220,-66
112.5698,20:23:00:00:00:79,5220,-66
112.5698,20:23:00:00:00:88,2462,-66
112.5698,20:23:00:00:00:44,2462,-69
112.5698,20:23:00:00:00:45,2412,-70
112.5698,20:23:00:00:00:65,2437,-70
112.5698,20:23:00:00:00:82,2462,-71
112.5698,20:23:00:00:00:01,2437,-73
114.5929,20:23:00:00:00:80,5220,-66
114.5929,20:23:00:00:00:15,2452,-66
114.5929,20:23:00:00:00:79,5220,-66
114.5929,20:23:00:00:00:44,2462,-69
114.5929,20:23:00:00:00:55,2427,-69
114.5929,20:23:00:00:00:82,2462,-69
114.5929,20:23:00:00:00:73,2437,-73
114.5929,20:23:00:00:00:01,2437,-74
114.5929,20:23:00:00:00:88,2462,-74
114.5929,20:23:00:00:03:25,2437,-75
116.5756,20:23:00:00:00:15,2452,-51
116.5756,20:23:00:00:00:44,2462,-59
116.5756,20:23:00:00:00:80,5220,-61
116.5756,20:23:00:00:00:79,5220,-61
116.5756,20:23:00:00:00:82,2462,-64
116.5756,20:23:00:00:00:55,2427,-66
116.5756,20:23:00:00:00:65,2437,-67
116.5756,20:23:00:00:00:88,2462,-68
116.5756,20:23:00:00:00:45,2412,-70
116.5756,20:23:00:00:00:73,2437,-73
118.5861,20:23:00:00:00:15,2452,-51
118.5861,20:23:00:00:00:55,2427,-64
118.5861,20:23:00:00:00:45,2412,-65
118.5861,20:23:00:00:00:44,2462,-65
118.5861,20:23:00:00:00:82,2462,-65
118.5861,20:23:00:00:00:80,5220,-66
118.5861,20:23:00:00:00:79,5220,-66
118.5861,20:23:00:00:00:88,2462,-67
118.5861,20:23:00:00:03:25,2437,-68
118.5861,20:23:00:00:00:73,2437,-72
120.6319,20:23:00:00:00:15,2452,-48
120.6319,20:23:00:00:00:55,2427,-62
120.6319,20:23:00:00:03:25,2437,-63
120.6319,20:23:00:00:00:80,5220,-64
120.6319,20:23:00:00:00:79,5220,-64
120.6319,20:23:00:00:00:45,2412,-67
120.6319,20:23:00:00:00:44,2462,-67
120.6319,20:23:00:00:00:82,2462,-67
120.6319,20:23:00:00:00:88,2462,-67
