AppTimestamp(s),MAC,Frequency,RSSI
6.6013,20:23:00:00:00:24,2462,-90
6.6013,20:23:00:00:00:88,2462,-90
6.6013,20:23:00:00:00:04,5500,-90
6.6013,20:23:00:00:00:05,5500,-91
6.6013,20:23:00:00:00:02,2437,-91
8.6196,20:23:00:00:00:01,2437,-64
8.6196,20:23:00:00:00:55,2427,-69
8.6196,20:23:00:00:00:15,2452,-70
8.6196,20:23:00:00:00:45,2412,-72
8.6196,20:23:00:00:00:80,5220,-74
8.6196,20:23:00:00:00:44,2462,-74
8.6196,20:23:00:00:00:79,5220,-75
8.6196,20:23:00:00:00:82,2462,-75
8.6196,20:23:00:00:00:09,5200,-75
8.6196,20:23:00:00:00:38,2457,-77
8.6196,20:23:00:00:00:24,2462,-86
8.6196,20:23:00:00:00:88,2462,-86
8.6196,20:23:00:00:00:03,5200,-91
8.6196,20:23:00:00:00:02,2437,-91
10.6131,20:23:00:00:00:01,2437,-63
10.6131,20:23:00:00:00:15,2452,-69
10.6131,20:23:00:00:00:80,5220,-72
10.6131,20:23:00:00:00:79,5220,-72
10.6131,20:23:00:00:00:45,2412,-73
10.6131,20:23:00:00:00:44,2462,-73
10.6131,20:23:00:00:00:55,2427,-74
10.6131,20:23:00:00:00:82,2462,-74
10.6131,20:23:00:00:00:09,5200,-76
10.6131,20:23:00:00:00:38,2457,-81
10.6131,20:23:00:00:00:73,2437,-86
10.6131,20:23:00:00:00:03,5200,-92
12.6027,20:23:00:00:00:01,2437,-62
12.6027,20:23:00:00:00:82,2462,-70
12.6027,20:23:00:00:00:44,2462,-71
12.6027,20:23:00:00:00:38,2457,-73
12.6027,20:23:00:00:00:80,5220,-74
12.6027,20:23:00:00:00:79,5220,-74
12.6027,20:23:00:00:00:09,5200,-75
12.6027,20:23:00:00:00:15,2452,-76
12.6027,20:23:00:00:00:55,2427,-78
12.6027,20:23:00:00:00:73,2437,-79
12.6027,20:23:00:00:00:45,2412,-81
12.6027,20:23:00:00:00:30,2412,-90
12.6027,20:23:00:00:00:24,2462,-92
12.6027,20:23:00:00:03:11,2462,-92
14.6224,20:23:00:00:00:01,2437,-63
14.6224,20:23:00:00:00:15,2452,-69
14.6224,20:23:00:00:00:55,2427,-73
14.6224,20:23:00:00:00:80,5220,-75
14.6224,20:23:00:00:00:79,5220,-75
14.6224,20:23:00:00:00:45,2412,-76
14.6224,20:23:00:00:00:44,2462,-76
14.6224,20:23:00:00:00:09,5200,-76
14.6224,20:23:00:00:00:82,2462,-78
14.6224,20:23:00:00:00:38,2457,-84
14.6224,20:23:00:00:00:73,2437,-89
14.6224,20:23:00:00:00:25,2412,-90
14.6224,20:23:00:00:00:88,2462,-90
16.5732,20:23:00:00:00:01,2437,-60
16.5732,20:23:00:00:00:44,2462,-70
16.5732,20:23:00:00:00:15,2452,-71
16.5732,20:23:00:00:00:80,5220,-72
16.5732,20:23:00:00:00:79,5220,-72
16.5732,20:23:00:00:00:82,2462,-73
16.5732,20:23:00:00:00:55,2427,-76
16.5732,20:23:00:00:00:45,2412,-77
16.5732,20:23:00:00:00:09,5200,-78
16.5732,20:23:00:00:00:38,2457,-80
16.5732,20:23:00:00:00:25,2412,-92
16.5732,20:23:00:00:03:11,2462,-92
18.633,20:23:00:00:00:01,2437,-65
18.633,20:23:00:00:00:15,2452,-70
18.633,20:23:00:00:00:45,2412,-73
18.633,20:23:00:00:00:55,2427,-73
18.633,20:23:00:00:00:38,2457,-73
18.633,20:23:00:00:00:44,2462,-75
18.633,20:23:00:00:00:80,5220,-77
18.633,20:23:00:00:00:79,5220,-78
18.633,20:23:00:00:00:82,2462,-81
18.633,20:23:00:00:00:09,5200,-81
18.633,20:23:00:00:00:73,2437,-85
18.633,20:23:00:00:00:88,2462,-87
18.633,20:23:00:00:00:25,2412,-92
20.6043,20:23:00:00:00:01,2437,-62
20.6043,20:23:00:00:00:80,5220,-71
20.6043,20:23:00:00:00:79,5220,-72
20.6043,20:23:00:00:00:45,2412,-74
20.6043,20:23:00:00:00:15,2452,-74
20.6043,20:23:00:00:00:44,2462,-78
20.6043,20:23:00:00:00:38,2457,-81
20.6043,20:23:00:00:00:55,2427,-82
20.6043,20:23:00:00:00:25,2412,-90
20.6043,20:23:00:00:00:73,2437,-92
22.5887,20:23:00:00:00:55,2427,-68
22.5887,20:23:00:00:00:80,5220,-71
22.5887,20:23:00:00:00:79,5220,-71
22.5887,20:23:00:00:00:01,2437,-72
22.5887,20:23:00:00:00:45,2412,-72
22.5887,20:23:00:00:00:38,2457,-73
22.5887,20:23:00:00:00:44,2462,-74
22.5887,20:23:00:00:00:82,2462,-74
22.5887,20:23:00:00:00:09,5200,-77
22.5887,20:23:00:00:00:15,2452,-80
22.5887,20:23:00:00:00:73,2437,-82
22.5887,20:23:00:00:00:88,2462,-89
24.6209,20:23:00:00:00:01,2437,-69
24.6209,20:23:00:00:00:44,2462,-70
24.6209,20:23:00:00:00:38,2457,-70
24.6209,20:23:00:00:00:80,5220,-73
24.6209,20:23:00:00:00:79,5220,-73
24.6209,20:23:00:00:00:15,2452,-74
24.6209,20:23:00:00:00:55,2427,-74
24.6209,20:23:00:00:00:09,5200,-74
24.6209,20:23:00:00:00:82,2462,-80
24.6209,20:23:00:00:00:45,2412,-84
24.6209,20:23:00:00:00:73,2437,-85
24.6209,20:23:00:00:00:25,2412,-89
24.6209,20:23:00:00:00:30,2412,-94
26.5951,20:23:00:00:00:01,2437,-65
26.5951,20:23:00:00:00:09,5200,-70
26.5951,20:23:00:00:00:15,2452,-71
26.5951,20:23:00:00:00:45,2412,-72
26.5951,20:23:00:00:00:80,5220,-72
26.5951,20:23:00:00:00:79,5220,-72
26.5951,20:23:00:00:00:82,2462,-78
26.5951,20:23:00:00:00:55,2427,-84
26.5951,20:23:00:00:00:73,2437,-86
26.5951,20:23:00:00:00:25,2412,-87
26.5951,20:23:00:00:00:88,2462,-90
26.5951,20:23:00:00:00:41,2457,-96
28.6107,20:23:00:00:00:38,2457,-70
28.6107,20:23:00:00:00:01,2437,-72
28.6107,20:23:00:00:00:55,2427,-73
28.6107,20:23:00:00:00:80,5220,-75
28.6107,20:23:00:00:00:15,2452,-76
28.6107,20:23:00:00:00:79,5220,-76
28.6107,20:23:00:00:00:45,2412,-81
28.6107,20:23:00:00:00:44,2462,-85
28.6107,20:23:00:00:00:82,2462,-85
28.6107,20:23:00:00:00:73,2437,-90
28.6107,20:23:00:00:00:25,2412,-92
28.6107,20:23:00:00:00:12,2417,-94
30.5959,20:23:00:00:00:01,2437,-61
30.5959,20:23:00:00:00:09,5200,-72
30.5959,20:23:00:00:00:82,2462,-73
30.5959,20:23:00:00:00:79,5220,-74
30.5959,20:23:00:00:00:44,2462,-74
30.5959,20:23:00:00:00:80,5220,-75
30.5959,20:23:00:00:00:38,2457,-75
30.5959,20:23:00:00:00:45,2412,-76
30.5959,20:23:00:00:00:15,2452,-76
30.5959,20:23:00:00:00:55,2427,-82
30.5959,20:23:00:00:00:73,2437,-85
30.5959,20:23:00:00:00:25,2412,-89
30.5959,20:23:00:00:00:30,2412,-92
32.594,20:23:00:00:00:80,5220,-72
32.594,20:23:00:00:00:79,5220,-72
32.594,20:23:00:00:00:38,2457,-73
32.594,20:23:00:00:00:01,2437,-74
32.594,20:23:00:00:00:55,2427,-74
32.594,20:23:00:00:00:15,2452,-75
32.594,20:23:00:00:00:82,2462,-75
32.594,20:23:00:00:00:09,5200,-75
32.594,20:23:00:00:00:44,2462,-77
32.594,20:23:00:00:00:45,2412,-81
32.594,20:23:00:00:00:73,2437,-85
32.594,20:23:00:00:00:25,2412,-88
32.594,20:23:00:00:00:88,2462,-88
34.5773,20:23:00:00:00:01,2437,-68
34.5773,20:23:00:00:00:80,5220,-73
34.5773,20:23:00:00:00:79,5220,-73
34.5773,20:23:00:00:00:09,5200,-73
34.5773,20:23:00:00:00:44,2462,-74
34.5773,20:23:00:00:00:82,2462,-74
34.5773,20:23:00:00:00:45,2412,-75
34.5773,20:23:00:00:00:15,2452,-76
34.5773,20:23:00:00:00:55,2427,-76
34.5773,20:23:00:00:00:38,2457,-77
34.5773,20:23:00:00:00:73,2437,-84
34.5773,20:23:00:00:00:88,2462,-88
36.5908,20:23:00:00:00:01,2437,-65
36.5908,20:23:00:00:00:80,5220,-74
36.5908,20:23:00:00:00:15,2452,-74
36.5908,20:23:00:00:00:79,5220,-74
36.5908,20:23:00:00:00:09,5200,-74
36.5908,20:23:00:00:00:55,2427,-75
36.5908,20:23:00:00:00:45,2412,-76
36.5908,20:23:00:00:00:44,2462,-77
36.5908,20:23:00:00:00:82,2462,-77
36.5908,20:23:00:00:00:38,2457,-77
36.5908,20:23:00:00:00:88,2462,-87
36.5908,20:23:00:00:00:25,2412,-88
36.5908,20:23:00:00:00:12,2417,-88
36.5908,20:23:00:00:00:46,2462,-93
36.5908,20:23:00:00:00:30,2412,-95
38.5894,20:23:00:00:00:01,2437,-71
38.5894,20:23:00:00:00:15,2452,-73
38.5894,20:23:00:00:00:55,2427,-73
38.5894,20:23:00:00:00:09,5200,-73
38.5894,20:23:00:00:00:80,5220,-75
38.5894,20:23:00:00:00:79,5220,-75
38.5894,20:23:00:00:00:82,2462,-77
38.5894,20:23:00:00:00:45,2412,-78
38.5894,20:23:00:00:00:38,2457,-78
38.5894,20:23:00:00:00:44,2462,-83
38.5894,20:23:00:00:00:73,2437,-86
38.5894,20:23:00:00:00:25,2412,-90
38.5894,20:23:00:00:00:12,2417,-90
38.5894,20:23:00:00:00:88,2462,-93
38.5894,20:23:00:00:00:30,2412,-94
40.6042,20:23:00:00:00:80,5220,-70
40.6042,20:23:00:00:00:15,2452,-70
40.6042,20:23:00:00:00:79,5220,-70
40.6042,20:23:00:00:00:01,2437,-72
40.6042,20:23:00:00:00:55,2427,-72
40.6042,20:23:00:00:00:09,5200,-74
40.6042,20:23:00:00:00:45,2412,-77
40.6042,20:23:00:00:00:82,2462,-78
40.6042,20:23:00:00:00:38,2457,-78
40.6042,20:23:00:00:00:44,2462,-81
40.6042,20:23:00:00:00:73,2437,-83
40.6042,20:23:00:00:00:25,2412,-86
40.6042,20:23:00:00:00:88,2462,-92
40.6042,20:23:00:00:00:30,2412,-92
42.5957,20:23:00:00:00:01,2437,-72
42.5957,20:23:00:00:00:80,5220,-72
42.5957,20:23:00:00:00:15,2452,-72
42.5957,20:23:00:00:00:79,5220,-72
42.5957,20:23:00:00:00:82,2462,-73
42.5957,20:23:00:00:00:09,5200,-74
42.5957,20:23:00:00:00:44,2462,-75
42.5957,20:23:00:00:00:38,2457,-77
42.5957,20:23:00:00:00:45,2412,-78
42.5957,20:23:00:00:00:55,2427,-78
42.5957,20:23:00:00:00:73,2437,-82
42.5957,20:23:00:00:00:25,2412,-85
42.5957,20:23:00:00:00:88,2462,-89
42.5957,20:23:00:00:03:25,2437,-92
42.5957,20:23:00:00:00:12,2417,-93
44.5824,20:23:00:00:00:80,5220,-71
44.5824,20:23:00:00:00:79,5220,-71
44.5824,20:23:00:00:00:01,2437,-72
44.5824,20:23:00:00:00:44,2462,-73
44.5824,20:23:00:00:00:82,2462,-74
44.5824,20:23:00:00:00:09,5200,-74
44.5824,20:23:00:00:00:45,2412,-75
44.5824,20:23:00:00:00:38,2457,-75
44.5824,20:23:00:00:00:55,2427,-76
44.5824,20:23:00:00:00:15,2452,-77
44.5824,20:23:00:00:00:73,2437,-87
44.5824,20:23:00:00:00:88,2462,-89
44.5824,20:23:00:00:00:25,2412,-91
44.5824,20:23:00:00:00:65,2437,-94
46.5928,20:23:00:00:00:01,2437,-72
46.5928,20:23:00:00:00:80,5220,-72
46.5928,20:23:00:00:00:15,2452,-72
46.5928,20:23:00:00:00:79,5220,-72
46.5928,20:23:00:00:00:45,2412,-73
46.5928,20:23:00:00:00:82,2462,-73
46.5928,20:23:00:00:00:44,2462,-74
46.5928,20:23:00:00:00:09,5200,-77
46.5928,20:23:00:00:00:38,2457,-79
46.5928,20:23:00:00:00:55,2427,-80
46.5928,20:23:00:00:00:88,2462,-87
46.5928,20:23:00:00:00:73,2437,-89
46.5928,20:23:00:00:00:25,2412,-90
46.5928,20:23:00:00:03:25,2437,-91
46.5928,20:23:00:00:00:12,2417,-93
48.624,20:23:00:00:00:80,5220,-72
48.624,20:23:00:00:00:79,5220,-72
48.624,20:23:00:00:00:44,2462,-74
48.624,20:23:00:00:00:01,2437,-75
48.624,20:23:00:00:00:15,2452,-76
48.624,20:23:00:00:00:55,2427,-76
48.624,20:23:00:00:00:45,2412,-77
48.624,20:23:00:00:00:82,2462,-78
48.624,20:23:00:00:00:38,2457,-79
48.624,20:23:00:00:00:09,5200,-81
48.624,20:23:00:00:00:88,2462,-88
48.624,20:23:00:00:00:25,2412,-89
50.5992,20:23:00:00:00:80,5220,-71
50.5992,20:23:00:00:00:79,5220,-71
50.5992,20:23:00:00:00:82,2462,-72
50.5992,20:23:00:00:00:09,5200,-72
50.5992,20:23:00:00:00:44,2462,-73
50.5992,20:23:00:00:00:15,2452,-76
50.5992,20:23:00:00:00:55,2427,-78
50.5992,20:23:00:00:00:38,2457,-79
50.5992,20:23:00:00:00:45,2412,-80
50.5992,20:23:00:00:00:25,2412,-89
50.5992,20:23:00:00:00:73,2437,-89
50.5992,20:23:00:00:00:88,2462,-89
52.6012,20:23:00:00:00:01,2437,-73
52.6012,20:23:00:00:00:45,2412,-74
52.6012,20:23:00:00:00:80,5220,-74
52.6012,20:23:00:00:00:15,2452,-74
52.6012,20:23:00:00:00:79,5220,-74
52.6012,20:23:00:00:00:55,2427,-74
52.6012,20:23:00:00:00:09,5200,-74
52.6012,20:23:00:00:00:44,2462,-75
52.6012,20:23:00:00:00:82,2462,-75
52.6012,20:23:00:00:00:38,2457,-79
52.6012,20:23:00:00:00:73,2437,-88
52.6012,20:23:00:00:00:25,2412,-89
52.6012,20:23:00:00:00:88,2462,-90
52.6012,20:23:00:00:00:30,2412,-93
54.6211,20:23:00:00:00:01,2437,-68
54.6211,20:23:00:00:00:15,2452,-71
54.6211,20:23:00:00:00:80,5220,-73
54.6211,20:23:00:00:00:79,5220,-73
54.6211,20:23:00:00:00:44,2462,-73
54.6211,20:23:00:00:00:82,2462,-74
54.6211,20:23:00:00:00:09,5200,-74
54.6211,20:23:00:00:00:45,2412,-77
54.6211,20:23:00:00:00:38,2457,-77
54.6211,20:23:00:00:00:55,2427,-78
54.6211,20:23:00:00:00:25,2412,-87
54.6211,20:23:00:00:00:73,2437,-89
54.6211,20:23:00:00:00:88,2462,-89
54.6211,20:23:00:00:03:25,2437,-92
54.6211,20:23:00:00:00:30,2412,-93
56.6005,20:23:00:00:00:01,2437,-70
56.6005,20:23:00:00:00:15,2452,-71
56.6005,20:23:00:00:00:44,2462,-73
56.6005,20:23:00:00:00:82,2462,-73
56.6005,20:23:00:00:00:80,5220,-74
56.6005,20:23:00:00:00:79,5220,-74
56.6005,20:23:00:00:00:45,2412,-77
56.6005,20:23:00:00:00:09,5200,-77
56.6005,20:23:00:00:00:55,2427,-78
56.6005,20:23:00:00:00:38,2457,-79
56.6005,20:23:00:00:00:25,2412,-89
56.6005,20:23:00:00:00:73,2437,-90
56.6005,20:23:00:00:00:88,2462,-90
58.6276,20:23:00:00:00:01,2437,-70
58.6276,20:23:00:00:00:80,5220,-72
58.6276,20:23:00:00:00:79,5220,-72
58.6276,20:23:00:00:00:44,2462,-72
58.6276,20:23:00:00:00:45,2412,-76
58.6276,20:23:00:00:00:55,2427,-77
58.6276,20:23:00:00:00:82,2462,-77
58.6276,20:23:00:00:00:15,2452,-79
58.6276,20:23:00:00:00:38,2457,-79
58.6276,20:23:00:00:00:25,2412,-88
58.6276,20:23:00:00:00:73,2437,-88
58.6276,20:23:00:00:00:88,2462,-90
58.6276,20:23:00:00:03:25,2437,-92
58.6276,20:23:00:00:00:12,2417,-95
60.5877,20:23:00:00:00:01,2437,-68
60.5877,20:23:00:00:00:80,5220,-72
60.5877,20:23:00:00:00:79,5220,-73
60.5877,20:23:00:00:00:15,2452,-75
60.5877,20:23:00:00:00:09,5200,-75
60.5877,20:23:00:00:00:44,2462,-76
60.5877,20:23:00:00:00:82,2462,-76
60.5877,20:23:00:00:00:45,2412,-77
60.5877,20:23:00:00:00:55,2427,-78
60.5877,20:23:00:00:00:38,2457,-80
60.5877,20:23:00:00:03:25,2437,-84
60.5877,20:23:00:00:00:73,2437,-86
60.5877,20:23:00:00:00:25,2412,-89
60.5877,20:23:00:00:00:88,2462,-90
62.6,20:23:00:00:00:01,2437,-63
62.6,20:23:00:00:00:82,2462,-72
62.6,20:23:00:00:00:79,5220,-73
62.6,20:23:00:00:00:80,5220,-74
62.6,20:23:00:00:00:15,2452,-75
62.6,20:23:00:00:00:38,2457,-75
62.6,20:23:00:00:00:44,2462,-77
62.6,20:23:00:00:00:45,2412,-78
62.6,20:23:00:00:00:55,2427,-78
62.6,20:23:00:00:00:09,5200,-80
62.6,20:23:00:00:00:73,2437,-82
62.6,20:23:00:00:00:25,2412,-88
62.6,20:23:00:00:00:88,2462,-91
64.5905,20:23:00:00:00:01,2437,-59
64.5905,20:23:00:00:00:80,5220,-69
64.5905,20:23:00:00:00:79,5220,-69
64.5905,20:23:00:00:00:44,2462,-71
64.5905,20:23:00:00:00:45,2412,-72
64.5905,20:23:00:00:00:15,2452,-72
64.5905,20:23:00:00:00:55,2427,-72
64.5905,20:23:00:00:00:82,2462,-72
64.5905,20:23:00:00:00:09,5200,-74
64.5905,20:23:00:00:00:73,2437,-83
64.5905,20:23:00:00:00:88,2462,-88
64.5905,20:23:00:00:00:25,2412,-91
64.5905,20:23:00:00:03:25,2437,-92
66.6339,20:23:00:00:00:01,2437,-55
66.6339,20:23:00:00:00:15,2452,-62
66.6339,20:23:00:00:00:09,5200,-70
66.6339,20:23:00:00:00:45,2412,-72
66.6339,20:23:00:00:00:80,5220,-72
66.6339,20:23:00:00:00:79,5220,-72
66.6339,20:23:00:00:00:55,2427,-72
66.6339,20:23:00:00:00:44,2462,-74
66.6339,20:23:00:00:00:82,2462,-75
66.6339,20:23:00:00:00:73,2437,-78
66.6339,20:23:00:00:00:88,2462,-80
66.6339,20:23:00:00:00:38,2457,-84
66.6339,20:23:00:00:00:46,2462,-90
68.5666,20:23:00:00:00:09,5200,-59
68.5666,20:23:00:00:00:01,2437,-61
68.5666,20:23:00:00:00:15,2452,-65
68.5666,20:23:00:00:00:80,5220,-69
68.5666,20:23:00:00:00:79,5220,-69
68.5666,20:23:00:00:00:45,2412,-72
68.5666,20:23:00:00:00:55,2427,-72
68.5666,20:23:00:00:00:82,2462,-72
68.5666,20:23:00:00:00:44,2462,-74
68.5666,20:23:00:00:00:73,2437,-85
68.5666,20:23:00:00:00:38,2457,-85
68.5666,20:23:00:00:00:88,2462,-89
68.5666,20:23:00:00:03:25,2437,-91
68.5666,20:23:00:00:00:12,2417,-92
68.5666,20:23:00:00:00:06,2462,-93
70.5904,20:23:00:00:00:01,2437,-55
70.5904,20:23:00:00:00:09,5200,-57
70.5904,20:23:00:00:00:80,5220,-63
70.5904,20:23:00:00:00:79,5220,-63
70.5904,20:23:00:00:00:55,2427,-70
70.5904,20:23:00:00:00:15,2452,-72
70.5904,20:23:00:00:00:44,2462,-72
70.5904,20:23:00:00:00:45,2412,-73
70.5904,20:23:00:00:00:82,2462,-74
70.5904,20:23:00:00:00:73,2437,-84
70.5904,20:23:00:00:00:88,2462,-84
70.5904,20:23:00:00:00:25,2412,-87
70.5904,20:23:00:00:00:02,2437,-90
70.5904,20:23:00:00:00:65,2437,-91
70.5904,20:23:00:00:00:03,5200,-93
70.5904,20:23:00:00:00:30,2412,-94
72.6953,20:23:00:00:00:01,2437,-59
72.6953,20:23:00:00:00:09,5200,-61
72.6953,20:23:00:00:00:55,2427,-63
72.6953,20:23:00:00:00:15,2452,-66
72.6953,20:23:00:00:00:45,2412,-67
72.6953,20:23:00:00:00:80,5220,-68
72.6953,20:23:00:00:00:79,5220,-68
72.6953,20:23:00:00:00:44,2462,-76
72.6953,20:23:00:00:00:73,2437,-78
72.6953,20:23:00:00:00:82,2462,-79
72.6953,20:23:00:00:00:12,2417,-86
72.6953,20:23:00:00:00:24,2462,-87
72.6953,20:23:00:00:00:04,5500,-87
72.6953,20:23:00:00:00:38,2457,-89
72.6953,20:23:00:00:00:88,2462,-89
72.6953,20:23:00:00:00:46,2462,-89
72.6953,20:23:00:00:00:05,5500,-90
72.6953,20:23:00:00:00:19,5260,-91
72.6953,20:23:00:00:00:16,5500,-91
74.6314,20:23:00:00:00:01,2437,-53
74.6314,20:23:00:00:00:09,5200,-58
74.6314,20:23:00:00:00:82,2462,-69
74.6314,20:23:00:00:00:80,5220,-71
74.6314,20:23:00:00:00:79,5220,-71
74.6314,20:23:00:00:00:44,2462,-71
74.6314,20:23:00:00:00:45,2412,-73
74.6314,20:23:00:00:00:55,2427,-74
74.6314,20:23:00:00:00:15,2452,-77
74.6314,20:23:00:00:00:73,2437,-78
74.6314,20:23:00:00:00:25,2412,-86
74.6314,20:23:00:00:00:38,2457,-88
74.6314,20:23:00:00:00:12,2417,-88
74.6314,20:23:00:00:00:65,2437,-88
74.6314,20:23:00:00:00:26,2412,-88
74.6314,20:23:00:00:03:25,2437,-91
74.6314,20:23:00:00:00:46,2462,-91
76.5866,20:23:00:00:00:01,2437,-48
76.5866,20:23:00:00:00:15,2452,-62
76.5866,20:23:00:00:00:80,5220,-63
76.5866,20:23:00:00:00:79,5220,-63
76.5866,20:23:00:00:00:55,2427,-65
76.5866,20:23:00:00:00:09,5200,-67
76.5866,20:23:00:00:00:45,2412,-72
76.5866,20:23:00:00:00:44,2462,-72
76.5866,20:23:00:00:00:82,2462,-73
76.5866,20:23:00:00:00:73,2437,-76
76.5866,20:23:00:00:00:88,2462,-89
76.5866,20:23:00:00:00:38,2457,-90
76.5866,20:23:00:00:00:12,2417,-94
78.5842,20:23:00:00:00:01,2437,-56
78.5842,20:23:00:00:00:15,2452,-66
78.5842,20:23:00:00:00:09,5200,-67
78.5842,20:23:00:00:00:80,5220,-68
78.5842,20:23:00:00:00:79,5220,-68
78.5842,20:23:00:00:00:55,2427,-70
78.5842,20:23:00:00:00:44,2462,-71
78.5842,20:23:00:00:00:82,2462,-71
78.5842,20:23:00:00:00:45,2412,-73
78.5842,20:23:00:00:00:73,2437,-74
78.5842,20:23:00:00:00:88,2462,-86
78.5842,20:23:00:00:00:90,2437,-89
78.5842,20:23:00:00:00:03,5200,-92
78.5842,20:23:00:00:03:11,2462,-93
80.5931,20:23:00:00:00:01,2437,-53
80.5931,20:23:00:00:00:09,5200,-57
80.5931,20:23:00:00:00:80,5220,-63
80.5931,20:23:00:00:00:79,5220,-63
80.5931,20:23:00:00:00:55,2427,-64
80.5931,20:23:00:00:00:15,2452,-65
80.5931,20:23:00:00:00:82,2462,-69
80.5931,20:23:00:00:00:45,2412,-71
80.5931,20:23:00:00:00:44,2462,-74
80.5931,20:23:00:00:00:73,2437,-75
80.5931,20:23:00:00:00:27,2412,-83
80.5931,20:23:00:00:03:25,2437,-87
80.5931,20:23:00:00:00:38,2457,-90
80.5931,20:23:00:00:00:88,2462,-91
80.5931,20:23:00:00:00:03,5200,-93
82.5908,20:23:00:00:00:01,2437,-51
82.5908,20:23:00:00:00:09,5200,-56
82.5908,20:23:00:00:00:80,5220,-64
82.5908,20:23:00:00:00:79,5220,-64
82.5908,20:23:00:00:00:82,2462,-65
82.5908,20:23:00:00:00:44,2462,-66
82.5908,20:23:00:00:00:55,2427,-66
82.5908,20:23:00:00:00:15,2452,-68
82.5908,20:23:00:00:00:45,2412,-76
82.5908,20:23:00:00:00:73,2437,-78
82.5908,20:23:00:00:00:88,2462,-86
82.5908,20:23:00:00:00:90,2437,-89
82.5908,20:23:00:00:00:03,5200,-91
84.6022,20:23:00:00:00:01,2437,-42
84.6022,20:23:00:00:00:09,5200,-56
84.6022,20:23:00:00:00:55,2427,-63
84.6022,20:23:00:00:00:45,2412,-65
84.6022,20:23:00:00:00:80,5220,-67
84.6022,20:23:00:00:00:15,2452,-67
84.6022,20:23:00:00:00:79,5220,-67
84.6022,20:23:00:00:00:44,2462,-70
84.6022,20:23:00:00:00:82,2462,-75
84.6022,20:23:00:00:00:73,2437,-80
84.6022,20:23:00:00:00:25,2412,-87
84.6022,20:23:00:00:00:46,2462,-88
84.6022,20:23:00:00:00:88,2462,-90
86.5893,20:23:00:00:00:01,2437,-50
86.5893,20:23:00:00:00:09,5200,-60
86.5893,20:23:00:00:00:55,2427,-65
86.5893,20:23:00:00:00:80,5220,-71
86.5893,20:23:00:00:00:79,5220,-71
86.5893,20:23:00:00:00:15,2452,-72
86.5893,20:23:00:00:00:44,2462,-73
86.5893,20:23:00:00:00:82,2462,-75
86.5893,20:23:00:00:00:73,2437,-78
86.5893,20:23:00:00:00:45,2412,-80
86.5893,20:23:00:00:00:25,2412,-85
86.5893,20:23:00:00:00:88,2462,-88
86.5893,20:23:00:00:00:90,2437,-89
86.5893,20:23:00:00:00:65,2437,-90
86.5893,20:23:00:00:03:26,2412,-91
86.5893,20:23:00:00:00:89,2452,-91
86.5893,20:23:00:00:00:28,2412,-94
88.598,20:23:00:00:00:01,2437,-52
88.598,20:23:00:00:00:15,2452,-62
