AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
43.4657,86.4122,0.9602875316286036,1.5856399474514091,-0.6874479846700705,-0.14539,0.02871,-0.16127,20.16,-34.56,-13.56
43.4723,86.4322,0.8348038716910154,1.3911310655443474,-0.44088331394345204,-0.24374,0.00489,-0.19731,20.22,-34.62,-13.2
43.4933,86.4521,0.7042712695116574,1.1380250243885368,-0.1783034291868706,-0.25045,-0.04337,-0.21625,19.92,-34.5,-13.08
43.5115,86.4722,0.570150398408981,0.8623949674565499,0.06840917756374232,-0.2584,-0.08063,-0.22358,19.62,-34.68,-13.08
43.5332,86.4922,0.46189585590479787,0.652789292912696,0.25903143052162747,-0.32987,-0.09468,-0.20159,19.26,-34.26,-13.32
43.5521,86.5122,0.37870921893621773,0.5322428464009015,0.36854966206080775,-0.33414,-0.11912,-0.16982,18.96,-34.14,-13.62
43.5716,86.5322,0.3144251692437002,0.5180022948192599,0.3878644872089776,-0.23518,-0.10629,-0.13011,18.84,-33.72,-13.86
43.5938,86.5522,0.24954833599566653,0.5865499492792902,0.33277093737201824,-0.08858,-0.06903,-0.1014,18.66,-33.84,-13.62
43.6127,86.5722,0.16360771823261255,0.6861587866295582,0.24043173142396057,-0.0281,-0.1124,-0.08552,18.78,-33.72,-13.32
43.6316,86.5921,0.04975386419098098,0.7629708481891158,0.15673234567697136,-0.11179,-0.11118,-0.09957,19.38,-33.9,-13.44
43.6514,86.6121,-0.08406707761254542,0.7606006828511742,0.12241968292394212,-0.20403,-0.08125,-0.16005,19.5,-34.14,-13.5
43.6722,86.6321,-0.21735977711995594,0.6425241802597845,0.1603214891113467,-0.26878,-0.03604,-0.19303,19.68,-33.78,-14.1
43.6918,86.6522,-0.3285704905516819,0.4038949804361684,0.2668991991040439,-0.29077,0.02749,-0.19242,19.68,-33.84,-14.76
43.712,86.6722,-0.3927716216542676,0.09473584212480242,0.4100592009872699,-0.28772,0.09652,-0.16616,19.32,-33.72,-15.12
43.7318,86.6922,-0.40017529947291863,-0.21637146779892266,0.5386837589616942,-0.28466,0.1631,-0.09957,19.56,-33.42,-15.24
43.7515,86.7122,-0.3525674335730365,-0.45670784248606333,0.5973713300197918,-0.22663,0.14355,-0.04948,19.86,-33.42,-15.0
43.7719,86.7322,-0.2632980042940032,-0.5713882353731724,0.5441842654554652,-0.10201,0.05742,-0.02932,20.1,-33.3,-15.42
43.7919,86.7522,-0.15327402616680802,-0.5271881622752796,0.366754333113402,0.11973,0.04154,-0.03665,20.34,-33.06,-15.54
43.8117,86.7721,-0.04182747553888849,-0.3100819386189318,0.08989742599615802,0.24374,0.08369,0.01283,20.82,-33.18,-15.54
43.8327,86.7922,0.05564576186889764,0.05747370195278361,-0.2322471266035464,0.18143,0.10079,0.08552,20.82,-33.06,-15.84
43.8566,86.8122,0.12951611748914585,0.5125646178335572,-0.5324605239790614,0.08125,0.08735,0.10385,20.76,-33.0,-15.66
43.8729,86.8322,0.17633527897131618,0.9729851571851305,-0.7469097563061187,0.05559,0.14783,0.0898,20.76,-32.88,-15.0
43.8928,86.8522,0.1974700554582865,1.3388078378795374,-0.825758203334237,0.04948,0.15211,0.09163,20.52,-32.88,-15.0
43.9154,86.8722,0.19859632263427185,1.554660914430623,-0.7472824950839918,0.01466,0.0843,0.10873,20.58,-33.12,-15.18
43.9325,86.8922,0.19998864861088222,1.6022154664881012,-0.5229627136016379,-0.1179,0.00061,0.13073,20.52,-33.3,-14.7
43.9522,86.9122,0.213025836187968,1.5062546479089733,-0.19423407017947092,-0.31215,0.00244,0.13561,20.58,-33.24,-14.94
43.9716,86.9322,0.25405336191813227,1.2980941902187906,0.18097932698532482,-0.41783,0.06353,0.11606,20.64,-33.6,-14.94
43.9916,86.9522,0.32067027668802633,1.0210211096763662,0.5362932708180068,-0.34819,0.14844,0.09957,20.58,-33.42,-14.7
44.0115,86.9722,0.3938576734440203,0.7158603269056115,0.8110192187467913,-0.1686,0.15272,0.12034,20.52,-33.36,-15.24
44.0323,86.9922,0.4490244706878521,0.43197810959151933,0.9625682780703251,-0.04948,0.04459,0.13989,20.7,-33.54,-15.6
44.0514,87.0121,0.47721309351649255,0.21527573276160888,0.9748082258855177,0.02871,-0.03971,0.12401,20.64,-33.24,-15.6
44.0718,87.0322,0.47858691828526884,0.09376201231380649,0.856576173099036,0.02932,0.0,0.06475,20.52,-33.36,-15.96
44.0921,87.0522,0.4588270659142696,0.06928784234480821,0.6340220709320654,-0.03604,0.12584,0.01283,20.94,-33.36,-15.96
44.1137,87.0722,0.4166170827720235,0.12360432983564391,0.34420836256137477,0.011,0.19242,-0.02077,20.58,-33.36,-16.02
44.1331,87.0922,0.3446797899856426,0.2370807476895557,0.03069544164114113,0.09041,0.18448,-0.00183,20.34,-33.06,-16.26
44.1519,87.1122,0.254831763024478,0.39343141106643764,-0.26203156069808564,0.14783,0.14966,0.02077,20.16,-33.06,-15.72
44.1716,87.1322,0.17016035110045077,0.5736602823711041,-0.49408073724566925,0.08858,0.11668,0.02566,19.74,-33.12,-15.42
44.1917,87.1522,0.11398688716108712,0.7540463137271118,-0.6360060920521171,-0.00122,0.10507,0.04032,19.8,-33.12,-14.7
44.2123,87.1722,0.10037238868284082,0.9056127196350812,-0.6729125663075166,-0.03115,0.15333,0.05742,19.92,-34.02,-14.04
44.2323,87.1921,0.12957529416516295,1.0045829738620156,-0.606462874624377,-0.0562,0.19426,0.09529,19.8,-33.72,-13.92
44.2519,87.2121,0.19455721880512242,1.0422037593406919,-0.45452371825727234,-0.07147,0.12584,0.13439,20.1,-33.78,-13.5
44.2719,87.2322,0.2870705716437756,1.0264108932681872,-0.24781792340581887,-0.09529,-0.00183,0.13806,19.62,-34.02,-14.04
44.2914,87.2522,0.40162539481035153,0.9748859793972501,-0.023889174035572225,-0.13134,0.02016,0.13317,19.56,-33.42,-14.52
44.3272,87.2732,0.5203194375713772,0.9310539100469067,0.17853256607422807,-0.13011,0.11301,0.11057,19.56,-33.66,-14.28
44.3339,87.2932,0.6375717462911447,0.8549501271021862,0.3350974917707781,-0.13195,0.17226,0.07636,19.32,-33.96,-14.52
44.3549,87.3131,0.7204145924967309,0.8119368610956279,0.4253233614290437,-0.09224,0.07269,0.06048,19.68,-33.78,-14.04
44.3743,87.3332,0.7567433138869311,0.7888388736996336,0.4491506513731327,-0.03421,-0.03421,0.05986,19.56,-33.78,-13.62
44.3945,87.3532,0.7467552019545315,0.787168407679266,0.4173753132197522,-0.00794,0.02321,0.05131,19.38,-33.72,-13.92
44.4125,87.3732,0.6972006499955906,0.802471866319182,0.34993829564178647,0.0055,0.08674,0.00977,19.32,-33.18,-14.04
44.4325,87.3932,0.6143948925447931,0.8277605586442162,0.26947782722088753,-0.00183,0.13317,-0.05437,19.2,-33.66,-14.16
44.4531,87.4131,0.5026994741167458,0.8590251885228093,0.19225236285240044,-0.01344,0.11545,-0.05681,19.32,-33.66,-14.16
44.4727,87.4332,0.3733267691934986,0.9004379021347406,0.11931789929582592,-0.00611,0.01405,-0.05315,19.14,-33.6,-14.46
44.4927,87.4532,0.24908758492039895,0.9679315730382534,0.033778707454287016,0.00733,-0.02749,-0.02199,18.78,-33.9,-14.46
44.5124,87.4731,0.15133778651908003,1.0838904760387311,-0.09216475975220462,0.01222,0.00611,0.00733,18.48,-33.48,-14.16
44.5324,87.4931,0.09412822187860434,1.2631580147778407,-0.28293964059900567,0.02443,0.01405,0.03971,18.72,-33.66,-14.52
44.5535,87.5131,0.08568743963438856,1.494318285953913,-0.5422505252905125,-0.00733,-0.04337,0.05131,19.08,-34.02,-14.4
44.5736,87.5331,0.13596091561371504,1.7281698299056223,-0.8392677949242024,-0.08796,-0.13867,0.05925,19.08,-34.02,-13.8
44.5923,87.5531,0.24497874575990555,1.8945153043593785,-1.108784731220517,-0.03482,-0.09224,0.0733,19.68,-34.08,-14.1
44.6124,87.5732,0.3911536615149556,1.9318122739263062,-1.2696418870167925,0.04337,-0.03665,0.07025,19.32,-34.08,-13.98
44.6347,87.5931,0.5325252546141989,1.814644579666713,-1.254437430275333,0.0391,-0.10324,0.01344,19.02,-33.66,-13.56
44.6545,87.6132,0.6303837500300182,1.5601645569145697,-1.0358341353444906,-0.21625,-0.49052,0.0226,19.32,-33.36,-14.1
44.6904,87.6332,0.5941956278177848,1.2888329395881257,-0.6469311062893883,-0.55589,-0.70799,0.12584,18.84,-33.66,-13.8
44.6951,87.6531,0.6034976550504618,0.8675408554445567,-0.15488210436518557,-0.55711,-0.45693,0.13073,18.9,-33.66,-13.56
44.7124,87.6731,0.5309838569135427,0.5611473333400496,0.31210146957051954,-0.46487,-0.1069,0.01527,18.84,-34.02,-14.34
44.7332,87.6932,0.42655368986866077,0.3626363250641984,0.6630839537789992,-0.38973,-0.00367,-0.03054,18.6,-34.38,-14.64
44.7546,87.7132,0.29710411396634645,0.2687807340403773,0.8470354148342096,-0.28039,-0.12156,0.02382,18.42,-33.72,-15.12
44.7732,87.7331,0.17179899485623265,0.2596693945460795,0.8637305056070623,-0.20647,-0.31276,0.07575,18.18,-33.6,-15.78
44.7939,87.7531,0.08535836414594918,0.31662776873563986,0.7525404423318083,-0.15821,-0.27489,0.04765,18.42,-33.12,-15.66
44.813,87.7732,0.06984916215784978,0.4000729990898851,0.5709223797029779,-0.13989,-0.03848,0.00428,18.3,-32.88,-16.08
44.8323,87.7932,0.10966659746016115,0.4884572449385236,0.37315837345076197,-0.16921,0.03604,0.03971,18.0,-33.36,-16.26
44.8525,87.8132,0.17300451614101883,0.5712315573811741,0.1984694850550106,-0.14478,-0.0733,0.08613,18.0,-33.66,-16.2
44.8724,87.8332,0.23739627089859977,0.6488393283822321,0.06838726946080875,-0.09224,-0.15088,0.09041,17.88,-33.72,-16.74
44.8932,87.8532,0.29341652793432754,0.7328090973432286,-0.010051862608330353,-0.00611,-0.03665,0.07941,18.0,-33.72,-16.74
44.9139,87.8732,0.3386019129466743,0.8297977796266331,-0.03770932395957871,-0.03054,0.05681,0.08491,18.3,-33.6,-16.8
44.934,87.8932,0.36709599393634446,0.9299795672403977,-0.01813968426213286,-0.13989,0.07758,0.09041,17.94,-33.42,-16.62
44.9525,87.9131,0.3765904922613773,1.0070512085116141,0.043179196265338504,-0.15516,0.05009,0.10568,17.58,-33.48,-16.8
44.9724,87.9332,0.3723318094894077,1.0411094826357759,0.1355388611241235,-0.09346,0.01588,0.08613,17.28,-33.42,-16.62
44.9931,87.9532,0.36649428892457186,1.0248503420418356,0.24196207990162932,-0.08491,0.03604,0.04215,16.98,-33.36,-16.74
45.0151,87.9731,0.36820880289519603,0.9709293917780942,0.34072770538705655,-0.12523,0.09285,0.02077,16.92,-33.42,-17.04
45.0331,87.9931,0.3787295020169826,0.8933776256672646,0.4111987219019717,-0.135,0.11973,0.03604,17.4,-33.42,-16.86
45.0548,88.0132,0.4006862746290225,0.8198152664883387,0.4370019932471614,-0.06903,0.07391,0.05131,17.58,-33.78,-17.22
45.0722,88.0331,0.43453019872147125,0.7619443174888542,0.4131439713034375,0.01649,0.07147,0.06109,17.7,-33.96,-17.52
45.0926,88.0532,0.48336586634454626,0.733549131431968,0.34622595345702223,0.07269,0.14783,0.0617,17.82,-33.72,-17.76
45.1134,88.0732,0.54338980861768,0.7409335470879574,0.2533603700198128,0.05498,0.14844,0.07514,17.76,-33.66,-17.94
45.1325,88.0932,0.6088978678887027,0.7857582957683948,0.15514331825151295,0.07636,0.08552,0.07391,18.0,-33.42,-17.7
45.1537,88.1131,0.6770348350939456,0.8626107735205536,0.06774250757944245,0.05864,0.05009,0.0898,17.94,-33.24,-17.28
45.1746,88.1332,0.7468492449184695,0.9703645567020357,-0.0027932664242165117,0.02016,0.06475,0.08919,18.12,-33.54,-16.98
45.1923,88.1531,0.8152426344165554,1.1072562342003323,-0.059313724262114675,0.02443,0.11973,0.10018,17.88,-33.96,-17.1
45.2136,88.1732,0.8717297470947581,1.2650889015521474,-0.10733450721948579,0.08186,0.08735,0.09346,17.82,-34.02,-17.34
45.2341,88.1932,0.9053148900546225,1.433487832693475,-0.15015607948835452,0.1179,0.06048,0.08369,18.0,-34.14,-17.76
45.2538,88.2132,0.9075619449177078,1.5932227382924689,-0.18559335427138812,0.12401,0.04581,0.05498,18.42,-34.32,-17.7
45.2739,88.2331,0.8767573799273206,1.7187346484741342,-0.207685916011485,0.10201,0.00183,0.00733,18.54,-34.32,-17.22
45.2982,88.2532,0.8195364754698343,1.7866912652408677,-0.21127905191697316,0.03787,-0.01161,-0.04826,18.9,-34.68,-16.98
45.313,88.2732,0.7346070038740006,1.7855293640279424,-0.195084992199547,-0.01344,0.02077,-0.09041,18.9,-34.86,-16.98
45.3348,88.2931,0.6416768184960832,1.7180597827344302,-0.16561773438310112,-0.07941,0.05192,-0.15638,18.54,-35.1,-16.8
45.3547,88.3132,0.5339888555307069,1.5939982965441586,-0.13144551422408135,-0.09163,0.05498,-0.15027,18.42,-34.98,-16.8
45.3724,88.3332,0.41617157936230775,1.4428500119287646,-0.10608668730000836,-0.05986,0.00916,-0.14111,18.0,-34.5,-17.04
45.3923,88.3532,0.30292083709538853,1.3061904815839334,-0.10139838180781702,-0.00672,-0.04154,-0.12034,18.12,-34.08,-16.74
45.4149,88.3732,0.20783881210798835,1.220142926982178,-0.12010934799390682,-0.00428,-0.03665,-0.12828,18.12,-33.6,-16.92
45.4378,88.3932,0.1413987435164613,1.2011511653410338,-0.15342556925112127,-0.06475,0.00977,-0.11545,18.06,-33.48,-16.8
45.4525,88.4131,0.1018233908101975,1.229882267784736,-0.18198479690828862,-0.09591,0.05681,-0.06048,18.12,-33.6,-16.8
45.4731,88.4332,0.09857096749841926,1.2812275493746896,-0.18482534054646216,-0.03665,0.03054,-0.02871,18.12,-33.78,-16.74
45.4928,88.4532,0.12493522212979662,1.3120767798202233,-0.14353096463609738,0.02382,-0.03543,-0.01527,18.18,-33.84,-17.04
45.5124,88.4731,0.17930957154344004,1.2953880882558149,-0.052940552031460086,0.01038,-0.06842,0.011,18.6,-33.84,-17.52
45.5331,88.4932,0.2560417843639899,1.222558431893396,0.07506534501596995,-0.05803,-0.01283,-0.00122,18.48,-33.84,-17.4
45.5524,88.5132,0.3395533944054981,1.1011752001452393,0.21319574103331185,-0.09835,0.05192,-0.0672,18.18,-34.08,-17.22
45.5725,88.5332,0.4065715398081568,0.9560431747516609,0.3245664472050933,-0.12767,0.07269,-0.08552,18.0,-34.2,-16.86
45.6018,88.5532,0.44178568960321063,0.8272532483197473,0.37217285254328836,-0.0843,0.04337,-0.07391,17.7,-34.08,-16.02
45.613,88.5732,0.4215984048322179,0.7372022575996746,0.33393852618336517,0.00733,0.00916,-0.04337,17.52,-33.96,-15.78
45.6324,88.5931,0.3774820096845645,0.7287590501677669,0.2067997810897566,0.0843,0.02138,-0.02016,17.46,-34.08,-16.02
45.6539,88.6132,0.3314059594083562,0.818555262532047,0.01601575017179968,0.13561,0.08063,-0.03176,17.64,-34.08,-15.72
45.6737,88.6332,0.3037889377479258,0.9997594181672825,-0.1943002426281435,0.10201,0.16066,-0.02932,17.94,-34.38,-16.32
45.6931,88.6531,0.3164853706380698,1.2288555749108236,-0.3753762506332219,0.02382,0.10079,0.05986,18.12,-34.5,-16.38
45.7128,88.6731,0.38699837842877305,1.4495921404102936,-0.4892777022947481,0.00977,0.03726,0.12645,18.18,-33.96,-16.5
45.7327,88.6931,0.5212996737785901,1.6168834161380372,-0.5200274294135685,0.07636,0.04948,0.13073,17.82,-33.9,-16.38
45.7531,88.7131,0.7041415839245864,1.7130874233171638,-0.47750908905145195,0.09529,0.05192,0.1069,17.46,-33.66,-16.08
45.7724,88.7331,0.9007081643513855,1.7479136930095427,-0.39185188762351153,0.01283,-0.00733,0.09529,17.64,-33.36,-16.26
45.7924,88.7532,1.0648697238802154,1.7430252540459958,-0.30021012812188985,-0.0898,-0.10079,0.09591,17.46,-33.12,-16.08
45.813,88.7731,1.1599299700830927,1.7219307790533058,-0.23480622864908618,-0.06903,-0.12339,0.07941,17.7,-33.3,-16.38
45.8375,88.7932,1.163617674095174,1.70465061809963,-0.2116694704609685,0.02871,-0.07636,0.02688,17.76,-33.36,-16.38
45.8525,88.8132,1.0792697397694155,1.7115388837999026,-0.22596596341678676,0.05253,-0.01527,-0.01955,17.34,-33.42,-16.02
45.8724,88.8331,0.9171813561013294,1.7434458936884019,-0.2495523685084411,0.00794,-0.01283,-0.03726,17.34,-33.9,-16.02
45.8944,88.8532,0.7107069231272929,1.7931473620100873,-0.24908353506019587,-0.08796,-0.01588,-0.03726,17.28,-33.78,-16.2
45.9132,88.8732,0.4999387942304704,1.831101866032088,-0.1986190334044231,-0.19364,0.00489,-0.06414,17.16,-33.54,-16.5
45.9335,88.8931,0.3260172179738919,1.84174066807322,-0.09663864904786834,-0.24862,-0.0171,-0.07575,17.1,-33.66,-16.74
45.9537,88.9131,0.2136765374799209,1.8143297886513703,0.03622822550095961,-0.20403,-0.07575,-0.07819,17.28,-33.66,-16.74
45.9723,88.9332,0.16727899274815386,1.7567293023974817,0.163696448318289,-0.15394,-0.06048,-0.05803,17.22,-33.6,-16.62
45.9926,88.9532,0.1709974842293407,1.692843035588875,0.24890722087392092,-0.07575,0.03482,-0.02566,16.98,-33.84,-16.38
46.0136,88.9731,0.1934169926623106,1.6339548544123146,0.27249286537362316,-0.06353,0.05803,-0.03543,17.4,-34.02,-16.32
46.036,88.9932,0.2025830813074814,1.5807771048720145,0.23758749859585748,-0.05192,0.02016,-0.04704,16.98,-34.14,-16.2
46.0529,89.0132,0.17741829076172205,1.5256707740226998,0.1663609813495377,0.01955,0.00122,-0.08125,17.04,-34.2,-16.02
46.0729,89.0331,0.12987795307822503,1.4655864604453126,0.08855272880803255,0.00489,0.05559,-0.09774,16.74,-34.08,-15.9
46.0946,89.0532,0.08454416135480153,1.4039034049435308,0.030639480117569562,-0.0507,0.13622,-0.10507,16.32,-33.54,-15.9
46.1124,89.0731,0.058298054487582504,1.3474941827487463,0.0067380709217719215,-0.06475,0.19792,-0.1124,16.56,-33.3,-16.44
46.1322,89.0931,0.08069682348532864,1.3138971875234764,0.012387249271442968,-0.03482,0.20525,-0.05192,16.62,-33.54,-16.2
46.1544,89.1131,0.15455988023121414,1.3167855735732812,0.02870149420514423,-0.01833,0.10812,0.03604,17.1,-33.72,-16.14
46.1724,89.1332,0.2734883366356648,1.3675139811377393,0.029733597037408188,0.04276,0.05315,0.14478,16.98,-34.14,-16.44
46.1942,89.1531,0.4173717595275577,1.462578719099658,-0.005699224779984746,0.10507,0.06964,0.17532,17.4,-34.26,-16.08
46.213,89.1732,0.5607079115112136,1.5938396147833096,-0.0870595325682686,0.10751,0.14722,0.13989,17.1,-34.02,-16.32
46.2324,89.1932,0.6651190458765406,1.7281635986034376,-0.2035798197461549,0.09529,0.13622,0.10263,17.4,-34.32,-16.5
46.253,89.2131,0.704543115130841,1.8303162403376299,-0.3293163073860814,0.05864,0.14233,0.09163,17.94,-34.38,-16.14
46.2723,89.2331,0.6770465383306987,1.8753780937034157,-0.43346971449909333,0.02199,0.09163,0.10568,17.58,-34.56,-15.78
46.2924,89.2532,0.6064523463054331,1.8571386579011475,-0.4919301727269314,-0.01161,0.07025,0.11057,18.3,-34.8,-15.78
46.3123,89.2731,0.5308221348812298,1.7926848080444342,-0.49475872418464384,-0.07147,0.05925,0.07514,18.36,-34.92,-15.66
46.3326,89.2931,0.48339992857592384,1.7132920296909973,-0.44631264077835553,-0.13683,0.10385,0.03848,18.6,-35.22,-15.48
46.3524,89.3132,0.48058510328282283,1.6497971915276555,-0.3613045447425929,-0.1576,0.17104,0.06903,18.84,-35.7,-15.3
46.3746,89.3342,0.5202198948049747,1.628757645814376,-0.26033074979862114,-0.10934,0.17165,0.11484,18.84,-36.06,-15.18
46.3935,89.3542,0.5906063657200926,1.652740490950345,-0.16147919574021152,-0.08552,0.08919,0.13867,18.72,-35.76,-15.3
46.4135,89.3741,0.6755043356904035,1.7210959571184492,-0.0796125246853503,-0.06842,0.01466,0.12889,18.54,-35.64,-15.12
46.4356,89.3942,0.7611987074689548,1.8187104143338153,-0.02252603090539118,-0.03054,0.04093,0.10873,18.48,-35.4,-15.6
46.4545,89.4142,0.8379664912877659,1.9247312497617797,0.008173164253038934,-0.0336,0.12095,0.08919,18.42,-34.92,-15.3
46.4765,89.4341,0.8930979687581807,2.0231197577987245,0.01566868054816517,-0.06414,0.16188,0.04154,18.9,-35.34,-14.82
46.4942,89.4542,0.9178319472750637,2.092876501815114,0.008540654460459152,-0.09468,0.11606,0.00244,19.08,-35.58,-15.18
46.5142,89.4742,0.9190754130365936,2.133248941911256,-0.007459146759227764,-0.07697,0.06048,0.00183,19.14,-35.52,-14.76
46.5343,89.4941,0.9078056072774341,2.1471247441961783,-0.027114545710785976,-0.02443,0.01344,0.00305,19.02,-35.7,-15.12
46.5557,89.5142,0.8969953023826547,2.147313873104282,-0.04814110806795391,0.011,0.0281,0.02077,19.02,-35.58,-15.24
46.574,89.5342,0.8929412353244737,2.1447860078130216,-0.06855233876942535,-0.0055,0.02932,0.01161,19.08,-35.46,-15.0
46.594,89.5541,0.8918936428902521,2.1414977429903383,-0.08561183730718014,-0.02993,0.00977,0.00122,19.02,-35.28,-15.18
46.6143,89.5742,0.8831721661329214,2.1304240184582413,-0.0971495925068897,-0.02138,-0.01405,-0.01772,18.9,-35.52,-15.3
46.6343,89.5941,0.8553597392724324,2.103548194201332,-0.10459070923913316,-0.00305,-0.00916,-0.02443,18.84,-35.52,-14.94
46.6552,89.6141,0.802442548961326,2.059339442507038,-0.11483514065195877,-0.01405,-0.03482,-0.02627,18.78,-35.82,-14.64
46.6758,89.6342,0.7261140062492827,2.003245704666446,-0.13857944203950368,-0.03176,-0.04581,-0.05315,19.02,-35.88,-14.58
46.6945,89.6542,0.6327067555040153,1.9442940815075795,-0.18580506692308774,-0.04154,-0.00855,-0.08552,19.08,-35.64,-13.92
46.7141,89.6741,0.5332988168156649,1.8952341539382953,-0.26170829713615085,-0.04581,0.03848,-0.09835,18.54,-35.22,-14.22
46.7365,89.6942,0.44026741373891254,1.8686952123249525,-0.36245243664833104,-0.02077,0.00916,-0.07514,17.82,-34.86,-14.28
46.7539,89.7142,0.3614220138416947,1.8718842280228616,-0.47307863933779437,-0.00428,-0.01222,-0.05498,17.7,-35.04,-14.58
46.7741,89.7341,0.3131801421119051,1.9075827727490402,-0.5707295093993174,-0.01527,-0.01344,-0.0391,17.16,-34.8,-15.0
46.7943,89.7541,0.302815374851507,1.963606864044666,-0.6272428225207154,-0.04154,-0.06231,-0.03115,17.82,-35.22,-14.88
46.8135,89.7742,0.3315171797544585,2.0192675135235167,-0.6178237607961741,-0.02443,-0.02871,-0.011,18.24,-35.4,-14.88
46.8335,89.7941,0.39394438302968876,2.055181945751561,-0.5299131483374282,-0.02993,-0.0171,-0.00489,18.24,-35.4,-14.34
46.8534,89.814,0.4832209283855651,2.0608896193514377,-0.36922493090391484,-0.07453,-0.02749,0.01588,18.6,-35.52,-13.86
46.8736,89.8342,0.5921711764687976,2.0390434302970237,-0.16061700139195345,-0.14478,-0.0452,0.00733,18.3,-35.52,-14.34
46.8935,89.8542,0.7108340213693646,2.000992203366891,0.057636674254350595,-0.1857,0.03604,-0.02138,18.0,-35.52,-14.58
46.9147,89.8741,0.8233715804106342,1.9673500851574064,0.242042546595302,-0.15516,0.0452,-0.03971,18.0,-35.28,-14.64
46.934,89.8942,0.9113675007303642,1.9542039531353936,0.35615898301725935,-0.0898,0.01344,0.02016,18.3,-35.28,-15.18
46.9554,89.9142,0.9606630803402456,1.9832915367588528,0.3767158349112165,-0.01283,-0.0281,0.06292,17.94,-34.98,-14.88
46.9743,89.9341,0.9667489195686547,2.061575181228095,0.3019203943401294,0.03604,0.00061,0.02627,17.82,-34.98,-14.64
46.9947,89.9542,0.9277624420537051,2.1782440682624107,0.15220499164173873,0.04337,0.06292,-0.02505,17.7,-35.16,-15.06
47.0143,89.9742,0.8451947847490113,2.3074988696844185,-0.035696583104874335,0.04215,0.03543,-0.0617,17.16,-35.7,-14.76
47.0337,89.9941,0.7262078441090519,2.4153072296481053,-0.21884181148064918,0.0171,0.03604,-0.07697,17.04,-36.12,-15.24
47.0539,90.0142,0.586265656330336,2.472937714775887,-0.3603648601230276,0.00489,0.06842,-0.11057,17.16,-35.76,-15.54
47.0744,90.0342,0.44506850889274135,2.46438582339753,-0.4375763666559891,-0.04276,0.04215,-0.09468,17.04,-35.16,-15.48
