AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
3.2458,46.2062,43.752834,-47.416622,62.241531,0.4849079,-0.14310005,0.31089142
3.266,46.2261,47.318729,-45.742844,57.395267,0.49527511,-0.13471957,0.268435
3.2891,46.2461,50.528076,-41.785408,51.416233,0.49916086,-0.11762207,0.22936584
3.3102,46.2662,53.322289,-36.307781,46.371655,0.50156718,-0.08808278,0.20582509
3.3293,46.2861,55.192379,-29.003672,41.786865,0.49813321,-0.04738921,0.19761667
3.3484,46.3062,56.137787,-20.826115,36.26585,0.48943537,-0.00753562,0.18927245
3.366,46.3262,55.60075,-12.803372,28.876743,0.47343779,0.0200507,0.16882454
3.391,46.3461,53.933327,-5.271926,21.566631,0.45266211,0.04448696,0.14608914
3.4055,46.3661,51.921383,4.376843,13.668059,0.43024173,0.0861408,0.12350583
3.4259,46.386,48.595383,14.791105,6.984562,0.40015063,0.14195511,0.10792291
3.4461,46.4061,44.293594,23.106478,3.394947,0.36368588,0.19636141,0.1023488
3.467,46.4261,40.065788,28.443722,2.755238,0.32641557,0.23872942,0.10602956
3.4861,46.4462,36.191246,30.476875,4.605608,0.28940246,0.26167619,0.11842255
3.5056,46.4662,32.383968,30.240124,7.525599,0.25218374,0.26762235,0.13342196
3.526,46.4861,28.813927,28.681986,10.844543,0.21730611,0.26160803,0.15002362
3.5464,46.5062,26.269571,25.874447,14.27571,0.19266655,0.24385619,0.16841619
3.5661,46.5262,25.47381,21.629253,18.08913,0.1850957,0.214783,0.19146472
3.5878,46.5472,26.126198,16.597902,22.17272,0.19244708,0.18098564,0.21736585
3.6086,46.5671,27.800161,11.191872,27.154812,0.2101815,0.14813864,0.24956879
3.6269,46.5872,29.530554,5.611058,33.05751,0.2305702,0.11779384,0.28673103
3.6519,46.6072,30.787666,0.114668,39.64959,0.24939273,0.09093438,0.32722759
3.667,46.6271,31.377357,-4.198421,46.112991,0.26245388,0.07338371,0.36768124
3.6869,46.6472,31.430435,-7.419294,51.719887,0.27038831,0.0618474,0.40321916
3.7076,46.6671,31.235306,-10.44633,56.260242,0.27776685,0.04908394,0.43056983
3.727,46.6871,31.077917,-13.513324,59.919594,0.28709191,0.03464891,0.45049021
3.7477,46.7072,31.400021,-16.98373,63.155037,0.30244824,0.0190365,0.46454579
3.7687,46.7281,32.339825,-21.239923,66.360016,0.32595733,0.00165352,0.47366256
3.7878,46.7481,32.949917,-26.256351,69.403564,0.35105595,-0.02183023,0.4787074
3.8075,46.7681,32.648193,-32.781387,72.410095,0.37754196,-0.05924422,0.47982827
3.8283,46.7881,31.771713,-40.421787,74.672218,0.40575939,-0.10840718,0.47222275
3.848,46.8082,31.405193,-46.577179,75.92646,0.43012527,-0.14714949,0.45958704
3.8698,46.8282,31.705936,-50.996311,77.269295,0.4511506,-0.16953646,0.45024765
3.8888,46.8481,32.111446,-55.565514,79.335167,0.47428584,-0.18861248,0.44348294
3.9122,46.8682,32.103123,-61.489708,82.075165,0.50180256,-0.21454236,0.43565834
3.9278,46.8882,31.906334,-68.823807,85.253502,0.53482229,-0.24624299,0.42289776
3.9486,46.9081,31.466427,-77.158699,88.69828,0.57116461,-0.28104591,0.4050712
3.9694,46.9291,30.283092,-86.714233,92.121986,0.60898608,-0.32309213,0.38095048
3.9892,46.949,28.541599,-96.786858,95.206001,0.64551109,-0.36772624,0.35095626
4.0115,46.9692,26.721203,-107.275909,98.679756,0.68361473,-0.40657097,0.31633592
4.0289,46.9891,24.550262,-118.528038,102.15406,0.72168803,-0.44314006,0.27371547
4.0495,47.0091,21.859283,-130.363312,105.628021,0.75808394,-0.47522917,0.22432064
4.0734,47.0292,18.555378,-141.389572,109.844635,0.79288399,-0.49165887,0.17957433
4.0891,47.0491,14.292675,-151.338531,114.405197,0.82478702,-0.49485427,0.14115682
4.1091,47.0691,8.91695,-160.928162,118.271515,0.85056901,-0.49333146,0.10244654
4.1337,47.0892,2.369199,-169.793167,121.6119,0.87022328,-0.48412621,0.06759364
4.1491,47.1091,-5.351496,-177.590332,124.180061,-0.88206619,0.46833733,-0.04040769
4.1727,47.1291,-13.335603,174.955154,125.363564,-0.88395196,0.45084602,-0.01439868
4.1896,47.1492,-21.3925,168.518356,125.153328,-0.8763814,0.43381003,0.00219308
4.2104,47.1691,-29.184771,162.419525,123.529266,-0.86079299,0.41853666,0.01249927
4.2319,47.1892,-36.504372,155.396927,120.822685,-0.83982855,0.40013278,0.02485294
4.2525,47.21,-43.107525,148.49025,118.309357,-0.81966424,0.37331331,0.03553116
4.2711,47.2302,-49.268276,141.972336,116.042343,-0.80089533,0.33994901,0.04249588
4.2912,47.2502,-54.482349,135.151413,112.38765,-0.78005266,0.3121829,0.04639056
4.3102,47.2702,-59.276527,127.638145,-176.242889,-0.77242166,-0.24363865,0.39782369
4.335,47.2902,-64.259514,119.223267,-178.374313,-0.72661299,-0.27937117,0.43484956
4.3508,47.3102,-69.450737,109.011322,174.576462,-0.68406099,-0.29871827,0.45473197
4.3736,47.3302,-74.493416,96.063187,167.297211,-0.63300633,-0.33678237,0.47927609
4.3903,47.3502,-79.141968,78.695,153.075394,-0.58998489,-0.36531359,0.48569116
4.4108,47.3702,-82.445076,52.056469,131.355728,-0.54464859,-0.40365326,0.49678358
4.4328,47.3901,-82.895958,19.820499,101.983322,-0.51067227,-0.42548922,0.50204843
4.4501,47.4101,-81.302612,-0.882349,82.606537,-0.48551902,-0.43436357,0.50452131
4.4701,47.4302,-78.666069,-14.210669,70.041275,-0.46017876,-0.43929365,0.50467211
4.4911,47.4501,-75.472206,-23.882313,57.785034,-0.44518918,-0.43257469,0.4847092
4.5103,47.4702,-72.29306,-33.401543,45.371555,-0.43176275,-0.43200022,0.45469514
4.5312,47.4902,-69.470673,-42.07777,33.449955,-0.42440432,-0.43558547,0.41662934
4.5508,47.5101,-67.110672,-47.64896,27.277735,-0.41200721,-0.44635984,0.39673743
4.5736,47.5302,-64.826073,-51.494946,21.047104,-0.40770173,-0.44873795,0.36781043
4.591,47.5501,-61.999165,-56.205444,14.358945,-0.40028712,-0.45738676,0.33520296
4.6123,47.5701,-58.680309,-62.350124,5.726923,-0.39616707,-0.47163293,0.29058993
4.631,47.5902,-55.078106,-69.285408,-5.345723,-0.40347549,-0.48576164,0.22852312
4.6506,47.6102,-50.632603,-74.618652,-11.515034,-0.39336374,-0.5110231,0.18574975
4.6705,47.6301,-45.814671,-77.465416,-17.005566,-0.38551649,-0.52511376,0.13462363
4.6944,47.6501,-40.123543,-78.961929,-21.224545,-0.37022591,-0.53826731,0.08085936
4.711,47.6702,-33.518581,-80.339386,-24.977287,-0.34869206,-0.55539262,0.02337813
4.7319,47.6902,-27.225355,-81.838387,-30.503725,-0.33904418,-0.56738883,-0.04446725
4.75,47.7101,-21.48435,-83.402473,-35.211689,-0.33033374,-0.58088213,-0.10368446
4.7699,47.7302,-15.693598,-84.706909,-40.717525,-0.32677442,-0.59060365,-0.16845837
4.7901,47.7502,-9.63138,-84.907494,-46.587223,-0.32287174,-0.59329367,-0.23868939
4.8109,47.7701,-3.205356,-83.902107,-51.3801,-0.30842561,-0.59316349,-0.30542821
4.8301,47.7902,3.448373,-82.334305,-56.440411,-0.29116604,-0.5904631,-0.37325701
4.8503,47.8102,10.285827,-81.060776,-61.837654,-0.2741141,-0.59026831,-0.43893987
4.8712,47.8301,16.779016,-79.722694,-65.818626,-0.25047648,-0.59317219,-0.49108869
4.8919,47.8501,20.892269,-78.544754,-72.346375,-0.25412181,-0.58536291,-0.54199678
4.9107,47.8702,24.387566,-77.185143,-82.379196,-0.27728802,-0.56754386,-0.60226214
4.9301,47.8901,27.524607,-75.511368,-93.423744,-0.30393896,-0.54468912,-0.65886372
4.9531,47.9101,30.759214,-73.153984,-106.394402,-0.33246484,-0.51473373,-0.71465957
4.9716,47.9302,33.946735,-69.792175,-118.330711,-0.34710166,-0.4860504,-0.75918233
4.9991,47.9501,36.54718,-64.870705,-130.604492,-0.35213661,-0.4532328,-0.79839146
5.0102,47.9702,38.416168,-58.524372,-144.077774,-0.35059172,-0.41537213,-0.83326918
5.0551,47.9902,40.316898,-51.207329,-156.664719,-0.33443949,-0.38639688,-0.85918844
5.0572,48.0101,41.22036,-44.85413,-168.159592,0.32162377,0.36048007,0.87444067
5.071,48.0302,40.849636,-39.921268,179.809265,0.32045805,0.32748106,0.8806355
5.0959,48.0502,40.592579,-33.547924,167.828583,0.30436233,0.30154768,0.88233036
5.1102,48.0701,39.804836,-26.142567,160.223648,0.26644024,0.29015443,0.8890835
5.1306,48.0902,37.651089,-20.241657,154.218811,0.23300079,0.27255523,0.89564443
5.1517,48.1102,34.980671,-17.358618,151.862656,0.21183135,0.25320512,0.90354031
5.1719,48.1301,32.83094,-18.48834,149.290771,0.22245227,0.22817104,0.90096408
5.1916,48.1501,31.866646,-22.859451,145.466263,0.26183242,0.20038751,0.88388842
5.2136,48.1701,32.908741,-27.144087,143.814362,0.2994386,0.19183446,0.86552602
5.2326,48.1902,34.831974,-29.933388,142.548721,0.32620332,0.19473818,0.84817934
5.2503,48.2101,36.189823,-32.792603,143.179214,0.34868836,0.19797014,0.83752608
5.2714,48.2302,36.908428,-36.64777,146.110001,0.37285477,0.20053235,0.83237952
5.2913,48.2512,37.467499,-41.854389,150.402924,0.40366071,0.20363601,0.82590955
5.3118,48.2712,37.943527,-49.823608,155.641434,0.45158133,0.20417863,0.80949509
5.331,48.2911,38.648109,-59.909119,162.834366,0.50869405,0.2131785,0.7837947
5.3509,48.3112,39.628738,-71.211243,170.059357,0.56955224,0.2271086,0.74493325
5.376,48.3312,40.024502,-82.488113,176.433533,0.62716824,0.2379176,0.6991446
5.4075,48.3511,39.181889,-93.443466,-178.117737,0.68201935,0.24109882,0.6497789
5.4119,48.3712,37.178032,-103.442894,-172.945526,0.73049515,0.24288036,0.60144991
5.4334,48.3912,33.979588,-111.748619,-168.166428,0.77056473,0.24466421,0.55860239
5.4537,48.4111,29.839556,-118.64257,-163.865982,0.80438936,0.24668726,0.51921755
5.4759,48.4312,24.591665,-125.390198,-160.087692,0.83823019,0.24632493,0.47417015
5.4927,48.4512,18.33773,-132.677505,-156.977234,0.87328088,0.24311399,0.41735715
5.511,48.4711,11.633452,-140.205948,-154.381714,0.9045375,0.24102935,0.35128039
5.5318,48.4912,5.035291,-147.422562,-152.062393,-0.9276017,-0.24343675,-0.28209868
5.5511,48.5112,-1.771791,-155.133133,-150.252426,-0.94456792,-0.24742308,-0.20419063
5.5723,48.5311,-8.891368,-163.119232,-148.817505,-0.95296264,-0.25410295,-0.12034587
5.5922,48.5522,-15.933347,-169.975296,-148.344131,-0.9524591,-0.25743392,-0.04558891
5.6311,48.5722,-22.830437,-176.681046,-149.375992,-0.94654006,-0.25321472,0.02486438
5.633,48.5921,-28.320869,176.389191,-151.093842,-0.93653888,-0.24934663,0.09060904
5.6561,48.6122,-32.977581,169.512329,-153.383484,-0.92324889,-0.24504343,0.15034336
5.6776,48.6322,-37.003174,163.363785,-156.056015,-0.90840614,-0.23955229,0.19934015
5.6934,48.6522,-39.813683,157.229431,-158.460312,-0.89294922,-0.23827232,0.24471435
5.7141,48.6722,-41.205067,151.990982,-159.609283,-0.8788079,-0.24457026,0.28337798
5.734,48.6921,-41.144257,147.500504,-160.584549,-0.86937857,-0.24848126,0.31511369
5.7545,48.7122,-39.400429,143.369095,-161.70224,-0.86556178,-0.24669576,0.34297514
5.7728,48.7322,-36.016895,140.05925,-162.069321,-0.8664515,-0.24358895,0.3661159
5.7917,48.7521,-33.370495,139.489288,-161.305222,-0.87058192,-0.24404062,0.37097415
5.8127,48.7721,-31.491837,138.232208,-159.881638,-0.86852455,-0.25231725,0.38210976
5.8328,48.7921,-30.156904,136.286392,-157.834885,-0.86083394,-0.26730463,0.39917746
5.8538,48.8121,-28.27603,133.678558,-155.322052,-0.85043246,-0.28437164,0.42057824
5.8723,48.8321,-24.874866,130.442337,-152.73381,-0.84036803,-0.2967039,0.44383982
5.8932,48.8521,-20.424332,128.826782,-149.960175,-0.83747625,-0.30399022,0.45195299
5.9445,48.8721,-17.130571,130.330536,-146.806763,-0.84214771,-0.3162739,0.43662256
5.946,48.8922,-14.680445,130.452194,-143.053726,0.83716196,0.33611944,-0.43094611
5.956,48.9122,-12.776743,129.433838,-139.253586,0.82583869,0.35737941,-0.43291333
5.9719,48.9321,-10.84319,127.867836,-136.025833,0.81368375,0.37330943,-0.43740234
5.996,48.9522,-8.319446,125.420296,-132.996262,0.79956895,0.38395953,-0.44505805
6.0849,48.9722,-5.277407,124.132278,-129.582489,0.78931409,0.39540702,-0.44071189
6.0865,48.9922,-2.710063,124.488655,-125.842659,0.7827028,0.41253027,-0.42406327
6.0883,49.0122,-0.032696,123.605522,-122.189117,0.77146423,0.42612082,-0.41376412
6.0903,49.0322,2.542346,122.0755,-119.193764,0.75987351,0.43341553,-0.40771872
6.0923,49.0522,5.268002,120.275856,-116.809868,0.74988711,0.43438056,-0.40278095
6.1713,49.0722,8.659684,118.700905,-114.521774,0.74238503,0.43156204,-0.39245161
6.1728,49.0922,12.096719,117.953239,-112.34903,0.73817283,0.42926922,-0.37550381
6.1744,49.1122,15.142189,117.037819,-110.20594,0.73272705,0.42721063,-0.36029536
6.1773,49.1322,18.716417,115.62252,-107.855904,0.72594261,0.42165554,-0.34381983
6.1973,49.1522,22.928848,114.127785,-105.243446,0.71922535,0.41346434,-0.32216233
