AppTimestamp(s),MAC,RSSI
7.8882,BE:AC:20:23:00:02,-93
7.9366,BE:AC:20:23:00:04,-96
8.0258,BE:AC:20:23:00:06,-86
8.0873,BE:AC:20:23:00:02,-94
8.1437,BE:AC:20:23:00:04,-91
8.2378,BE:AC:20:23:00:06,-73
8.2877,BE:AC:20:23:00:02,-86
8.3569,BE:AC:20:23:00:04,-92
8.5623,BE:AC:20:23:00:04,-96
8.6587,BE:AC:20:23:00:06,-75
8.7553,BE:AC:20:23:00:04,-89
8.9591,BE:AC:20:23:00:04,-88
9.0717,BE:AC:20:23:00:06,-77
9.1629,BE:AC:20:23:00:04,-96
9.2717,BE:AC:20:23:00:06,-72
9.4704,BE:AC:20:23:00:06,-77
9.6737,BE:AC:20:23:00:06,-80
9.7733,BE:AC:20:23:00:04,-92
9.8884,BE:AC:20:23:00:06,-93
9.9776,BE:AC:20:23:00:04,-87
10.0046,BE:AC:20:23:00:05,-92
10.3882,BE:AC:20:23:00:04,-89
10.4941,BE:AC:20:23:00:06,-77
11.223,BE:AC:20:23:00:04,-86
11.8194,BE:AC:20:23:00:04,-84
11.8426,BE:AC:20:23:00:05,-93
11.9236,BE:AC:20:23:00:06,-78
11.9738,BE:AC:20:23:00:02,-87
12.0279,BE:AC:20:23:00:04,-88
12.229,BE:AC:20:23:00:04,-95
12.3337,BE:AC:20:23:00:06,-79
12.3675,BE:AC:20:23:00:02,-94
12.5406,BE:AC:20:23:00:06,-75
12.651,BE:AC:20:23:00:04,-89
12.7518,BE:AC:20:23:00:06,-75
12.7722,BE:AC:20:23:00:02,-93
12.8722,BE:AC:20:23:00:05,-96
12.9505,BE:AC:20:23:00:06,-73
12.9834,BE:AC:20:23:00:02,-85
13.1685,BE:AC:20:23:00:06,-78
13.1885,BE:AC:20:23:00:02,-91
13.5561,BE:AC:20:23:00:06,-72
13.7006,BE:AC:20:23:00:05,-90
13.9841,BE:AC:20:23:00:06,-66
14.5201,BE:AC:20:23:00:05,-93
15.3495,BE:AC:20:23:00:05,-93
15.4035,BE:AC:20:23:00:06,-81
15.4368,BE:AC:20:23:00:02,-90
15.6044,BE:AC:20:23:00:06,-75
15.8434,BE:AC:20:23:00:02,-92
16.1253,BE:AC:20:23:00:04,-91
16.1838,BE:AC:20:23:00:05,-96
16.424,BE:AC:20:23:00:06,-75
16.7481,BE:AC:20:23:00:04,-95
17.4571,BE:AC:20:23:00:06,-77
18.2756,BE:AC:20:23:00:06,-82
19.0201,BE:AC:20:23:00:04,-86
19.8637,BE:AC:20:23:00:04,-94
19.9058,BE:AC:20:23:00:06,-78
19.9496,BE:AC:20:23:00:02,-95
20.1034,BE:AC:20:23:00:06,-76
20.2994,BE:AC:20:23:00:06,-79
20.5109,BE:AC:20:23:00:06,-80
20.698,BE:AC:20:23:00:05,-94
20.7165,BE:AC:20:23:00:06,-77
21.1226,BE:AC:20:23:00:06,-76
21.3184,BE:AC:20:23:00:06,-78
21.9375,BE:AC:20:23:00:06,-79
22.2156,BE:AC:20:23:00:02,-86
22.8291,BE:AC:20:23:00:02,-82
23.5267,BE:AC:20:23:00:04,-93
23.566,BE:AC:20:23:00:06,-84
24.0688,BE:AC:20:23:00:02,-89
24.1744,BE:AC:20:23:00:06,-81
24.2698,BE:AC:20:23:00:02,-82
24.4736,BE:AC:20:23:00:02,-87
24.5397,BE:AC:20:23:00:04,-95
24.7507,BE:AC:20:23:00:04,-95
24.961,BE:AC:20:23:00:04,-92
25.1994,BE:AC:20:23:00:06,-76
25.2108,BE:AC:20:23:00:05,-96
25.2969,BE:AC:20:23:00:02,-93
25.4129,BE:AC:20:23:00:06,-78
25.5,BE:AC:20:23:00:02,-97
25.5777,BE:AC:20:23:00:04,-95
25.643,BE:AC:20:23:00:06,-81
25.777,BE:AC:20:23:00:04,-95
25.9818,BE:AC:20:23:00:04,-93
26.0258,BE:AC:20:23:00:05,-97
26.2237,BE:AC:20:23:00:06,-69
27.2456,BE:AC:20:23:00:06,-73
27.2598,BE:AC:20:23:00:05,-93
27.4597,BE:AC:20:23:00:06,-72
27.6002,BE:AC:20:23:00:04,-92
27.6613,BE:AC:20:23:00:06,-74
27.8161,BE:AC:20:23:00:04,-92
27.8538,BE:AC:20:23:00:06,-79
27.9657,BE:AC:20:23:00:02,-89
28.0628,BE:AC:20:23:00:06,-75
28.4282,BE:AC:20:23:00:04,-94
28.4673,BE:AC:20:23:00:06,-71
28.6776,BE:AC:20:23:00:06,-82
29.0322,BE:AC:20:23:00:04,-92
29.0764,BE:AC:20:23:00:06,-79
29.2793,BE:AC:20:23:00:06,-71
29.4162,BE:AC:20:23:00:02,-85
29.4956,BE:AC:20:23:00:06,-70
29.5027,BE:AC:20:23:00:05,-95
29.6257,BE:AC:20:23:00:02,-86
29.7007,BE:AC:20:23:00:06,-68
29.7108,BE:AC:20:23:00:05,-96
29.8492,BE:AC:20:23:00:04,-92
29.895,BE:AC:20:23:00:06,-87
29.9081,BE:AC:20:23:00:05,-98
30.0595,BE:AC:20:23:00:04,-89
30.1093,BE:AC:20:23:00:06,-78
30.1169,BE:AC:20:23:00:05,-93
30.2582,BE:AC:20:23:00:04,-88
30.3181,BE:AC:20:23:00:06,-71
30.5249,BE:AC:20:23:00:06,-70
30.6397,BE:AC:20:23:00:02,-92
30.9305,BE:AC:20:23:00:06,-69
31.3295,BE:AC:20:23:00:06,-71
31.4955,BE:AC:20:23:00:04,-97
31.5589,BE:AC:20:23:00:06,-73
31.5671,BE:AC:20:23:00:05,-94
31.7075,BE:AC:20:23:00:04,-91
31.9071,BE:AC:20:23:00:04,-95
31.9426,BE:AC:20:23:00:06,-81
32.1462,BE:AC:20:23:00:06,-71
32.3666,BE:AC:20:23:00:06,-73
32.4832,BE:AC:20:23:00:02,-94
32.5797,BE:AC:20:23:00:06,-70
32.6916,BE:AC:20:23:00:02,-93
32.7259,BE:AC:20:23:00:04,-97
32.9264,BE:AC:20:23:00:04,-92
32.9637,BE:AC:20:23:00:06,-81
32.973,BE:AC:20:23:00:05,-93
33.1773,BE:AC:20:23:00:06,-70
33.3084,BE:AC:20:23:00:02,-91
33.3845,BE:AC:20:23:00:06,-71
33.6378,BE:AC:20:23:00:06,-72
33.7202,BE:AC:20:23:00:02,-90
33.9994,BE:AC:20:23:00:05,-92
34.0037,BE:AC:20:23:00:06,-78
34.2005,BE:AC:20:23:00:06,-73
34.6276,BE:AC:20:23:00:06,-71
34.7751,BE:AC:20:23:00:04,-97
34.8212,BE:AC:20:23:00:06,-70
34.9445,BE:AC:20:23:00:02,-89
35.1818,BE:AC:20:23:00:04,-93
35.2382,BE:AC:20:23:00:06,-70
35.3498,BE:AC:20:23:00:02,-96
35.4255,BE:AC:20:23:00:05,-94
35.4448,BE:AC:20:23:00:06,-68
35.5762,BE:AC:20:23:00:02,-87
35.5942,BE:AC:20:23:00:04,-97
35.6259,BE:AC:20:23:00:05,-95
35.6452,BE:AC:20:23:00:06,-67
35.7642,BE:AC:20:23:00:02,-86
35.7939,BE:AC:20:23:00:04,-92
35.8323,BE:AC:20:23:00:05,-94
35.8443,BE:AC:20:23:00:06,-85
35.9931,BE:AC:20:23:00:04,-93
36.0438,BE:AC:20:23:00:06,-83
36.1827,BE:AC:20:23:00:02,-94
36.3832,BE:AC:20:23:00:02,-93
36.4546,BE:AC:20:23:00:06,-70
36.5858,BE:AC:20:23:00:02,-87
36.6332,BE:AC:20:23:00:04,-92
36.6566,BE:AC:20:23:00:06,-70
36.6596,BE:AC:20:23:00:05,-97
36.8392,BE:AC:20:23:00:04,-94
36.8649,BE:AC:20:23:00:06,-70
37.0767,BE:AC:20:23:00:06,-76
37.2758,BE:AC:20:23:00:06,-72
37.4885,BE:AC:20:23:00:06,-75
37.61,BE:AC:20:23:00:02,-97
37.6999,BE:AC:20:23:00:06,-71
38.1437,BE:AC:20:23:00:02,-90
38.2298,BE:AC:20:23:00:06,-71
38.2929,BE:AC:20:23:00:02,-89
38.4602,BE:AC:20:23:00:04,-95
38.5011,BE:AC:20:23:00:06,-84
39.3249,BE:AC:20:23:00:06,-79
39.7382,BE:AC:20:23:00:06,-69
39.7559,BE:AC:20:23:00:05,-98
39.863,BE:AC:20:23:00:02,-92
39.9403,BE:AC:20:23:00:06,-87
40.0957,BE:AC:20:23:00:04,-90
40.1477,BE:AC:20:23:00:06,-92
40.3554,BE:AC:20:23:00:06,-73
40.5605,BE:AC:20:23:00:06,-74
40.6963,BE:AC:20:23:00:02,-92
40.771,BE:AC:20:23:00:06,-71
41.1789,BE:AC:20:23:00:05,-96
41.1827,BE:AC:20:23:00:06,-83
41.5991,BE:AC:20:23:00:06,-68
41.7296,BE:AC:20:23:00:04,-92
41.8058,BE:AC:20:23:00:06,-67
42.0059,BE:AC:20:23:00:05,-98
42.0205,BE:AC:20:23:00:06,-67
42.3029,BE:AC:20:23:00:02,-86
43.3759,BE:AC:20:23:00:04,-90
43.4638,BE:AC:20:23:00:06,-68
43.5567,BE:AC:20:23:00:04,-92
43.6595,BE:AC:20:23:00:06,-68
43.8457,BE:AC:20:23:00:05,-93
43.8704,BE:AC:20:23:00:06,-67
44.0427,BE:AC:20:23:00:05,-93
44.0683,BE:AC:20:23:00:06,-81
44.1588,BE:AC:20:23:00:04,-95
44.2542,BE:AC:20:23:00:05,-94
44.2702,BE:AC:20:23:00:06,-79
44.6982,BE:AC:20:23:00:06,-69
44.8904,BE:AC:20:23:00:06,-69
44.9844,BE:AC:20:23:00:04,-92
45.1021,BE:AC:20:23:00:06,-70
45.5084,BE:AC:20:23:00:06,-82
45.6043,BE:AC:20:23:00:02,-94
45.7016,BE:AC:20:23:00:06,-69
45.9073,BE:AC:20:23:00:06,-69
46.0184,BE:AC:20:23:00:04,-96
46.2189,BE:AC:20:23:00:02,-83
46.2231,BE:AC:20:23:00:04,-96
47.1323,BE:AC:20:23:00:05,-95
47.1491,BE:AC:20:23:00:06,-68
47.2364,BE:AC:20:23:00:04,-94
47.5356,BE:AC:20:23:00:05,-93
47.5489,BE:AC:20:23:00:06,-77
47.6383,BE:AC:20:23:00:04,-96
47.736,BE:AC:20:23:00:05,-95
47.7494,BE:AC:20:23:00:06,-78
47.8444,BE:AC:20:23:00:02,-97
47.8487,BE:AC:20:23:00:04,-96
47.9439,BE:AC:20:23:00:06,-68
48.0697,BE:AC:20:23:00:02,-93
48.0729,BE:AC:20:23:00:04,-95
48.2545,BE:AC:20:23:00:02,-86
48.3648,BE:AC:20:23:00:06,-68
48.6826,BE:AC:20:23:00:04,-93
48.7495,BE:AC:20:23:00:05,-93
48.7788,BE:AC:20:23:00:06,-84
48.965,BE:AC:20:23:00:06,-73
49.1009,BE:AC:20:23:00:04,-93
49.184,BE:AC:20:23:00:06,-70
49.3005,BE:AC:20:23:00:04,-94
49.367,BE:AC:20:23:00:05,-97
49.381,BE:AC:20:23:00:06,-68
49.4829,BE:AC:20:23:00:02,-86
49.5062,BE:AC:20:23:00:04,-95
49.7218,BE:AC:20:23:00:02,-95
49.7314,BE:AC:20:23:00:04,-94
49.78,BE:AC:20:23:00:05,-95
49.9808,BE:AC:20:23:00:05,-95
49.9978,BE:AC:20:23:00:06,-78
50.6118,BE:AC:20:23:00:06,-77
51.241,BE:AC:20:23:00:06,-69
51.3654,BE:AC:20:23:00:04,-92
51.4246,BE:AC:20:23:00:06,-69
51.6289,BE:AC:20:23:00:06,-68
51.736,BE:AC:20:23:00:02,-88
51.8375,BE:AC:20:23:00:06,-67
52.2621,BE:AC:20:23:00:06,-78
52.349,BE:AC:20:23:00:02,-95
52.4616,BE:AC:20:23:00:06,-69
52.551,BE:AC:20:23:00:02,-96
52.5961,BE:AC:20:23:00:04,-90
52.6631,BE:AC:20:23:00:06,-68
52.7613,BE:AC:20:23:00:02,-89
52.8647,BE:AC:20:23:00:06,-68
53.0639,BE:AC:20:23:00:06,-79
53.2036,BE:AC:20:23:00:04,-97
53.2785,BE:AC:20:23:00:06,-78
53.5667,BE:AC:20:23:00:02,-95
53.8813,BE:AC:20:23:00:06,-67
53.9947,BE:AC:20:23:00:02,-88
54.093,BE:AC:20:23:00:06,-66
54.4952,BE:AC:20:23:00:06,-67
55.729,BE:AC:20:23:00:06,-75
55.935,BE:AC:20:23:00:06,-79
56.136,BE:AC:20:23:00:06,-72
56.2142,BE:AC:20:23:00:02,-92
56.3321,BE:AC:20:23:00:06,-72
56.4408,BE:AC:20:23:00:02,-94
56.4916,BE:AC:20:23:00:04,-89
56.5425,BE:AC:20:23:00:06,-90
56.6913,BE:AC:20:23:00:04,-87
56.7511,BE:AC:20:23:00:06,-87
56.9452,BE:AC:20:23:00:06,-74
57.2313,BE:AC:20:23:00:02,-85
57.3484,BE:AC:20:23:00:06,-72
57.3744,BE:AC:20:23:00:05,-97
57.4435,BE:AC:20:23:00:02,-86
57.5077,BE:AC:20:23:00:04,-94
57.5468,BE:AC:20:23:00:06,-81
57.7116,BE:AC:20:23:00:04,-88
57.7519,BE:AC:20:23:00:06,-80
57.7912,BE:AC:20:23:00:05,-97
57.9568,BE:AC:20:23:00:06,-72
58.1644,BE:AC:20:23:00:06,-70
58.3985,BE:AC:20:23:00:05,-93
58.5741,BE:AC:20:23:00:06,-77
58.7439,BE:AC:20:23:00:04,-91
58.8767,BE:AC:20:23:00:02,-84
58.9522,BE:AC:20:23:00:04,-91
58.9917,BE:AC:20:23:00:06,-71
59.5629,BE:AC:20:23:00:04,-89
59.6028,BE:AC:20:23:00:06,-79
59.6234,BE:AC:20:23:00:05,-96
59.807,BE:AC:20:23:00:06,-72
59.9735,BE:AC:20:23:00:04,-92
60.0058,BE:AC:20:23:00:06,-72
60.1811,BE:AC:20:23:00:04,-91
60.416,BE:AC:20:23:00:06,-73
60.6075,BE:AC:20:23:00:04,-90
60.6236,BE:AC:20:23:00:06,-79
60.8108,BE:AC:20:23:00:04,-90
60.8276,BE:AC:20:23:00:06,-80
61.0297,BE:AC:20:23:00:06,-77
61.4443,BE:AC:20:23:00:06,-78
61.6731,BE:AC:20:23:00:05,-95
61.7558,BE:AC:20:23:00:02,-89
61.8419,BE:AC:20:23:00:06,-76
62.0269,BE:AC:20:23:00:04,-92
62.0535,BE:AC:20:23:00:06,-70
62.2086,BE:AC:20:23:00:02,-89
62.2548,BE:AC:20:23:00:04,-90
62.2823,BE:AC:20:23:00:05,-95
63.1878,BE:AC:20:23:00:02,-88
63.2751,BE:AC:20:23:00:06,-81
63.7064,BE:AC:20:23:00:06,-82
64.1076,BE:AC:20:23:00:06,-77
64.312,BE:AC:20:23:00:06,-86
64.419,BE:AC:20:23:00:02,-95
64.5169,BE:AC:20:23:00:06,-80
64.6086,BE:AC:20:23:00:02,-87
64.7369,BE:AC:20:23:00:06,-81
64.7561,BE:AC:20:23:00:05,-98
64.8863,BE:AC:20:23:00:04,-93
64.9352,BE:AC:20:23:00:06,-77
65.1416,BE:AC:20:23:00:06,-75
65.25,BE:AC:20:23:00:02,-91
65.3484,BE:AC:20:23:00:06,-81
65.4328,BE:AC:20:23:00:02,-90
65.5519,BE:AC:20:23:00:06,-85
65.5702,BE:AC:20:23:00:05,-90
65.6392,BE:AC:20:23:00:02,-86
65.7188,BE:AC:20:23:00:04,-95
65.7536,BE:AC:20:23:00:06,-79
65.9156,BE:AC:20:23:00:04,-94
66.3729,BE:AC:20:23:00:06,-77
66.5866,BE:AC:20:23:00:06,-80
66.9557,BE:AC:20:23:00:04,-93
67.1509,BE:AC:20:23:00:04,-92
67.2039,BE:AC:20:23:00:06,-84
67.2064,BE:AC:20:23:00:05,-95
67.3667,BE:AC:20:23:00:04,-94
67.3875,BE:AC:20:23:00:06,-80
67.4032,BE:AC:20:23:00:05,-97
67.5907,BE:AC:20:23:00:06,-81
67.6785,BE:AC:20:23:00:02,-89
67.7668,BE:AC:20:23:00:04,-92
67.7933,BE:AC:20:23:00:06,-79
67.8923,BE:AC:20:23:00:02,-91
68.1845,BE:AC:20:23:00:04,-96
68.2037,BE:AC:20:23:00:06,-75
68.3004,BE:AC:20:23:00:02,-95
68.411,BE:AC:20:23:00:06,-84
68.5093,BE:AC:20:23:00:02,-92
68.5786,BE:AC:20:23:00:04,-97
68.6206,BE:AC:20:23:00:06,-84
68.7045,BE:AC:20:23:00:02,-92
68.8329,BE:AC:20:23:00:06,-77
68.9476,BE:AC:20:23:00:02,-88
69.0343,BE:AC:20:23:00:06,-79
69.2449,BE:AC:20:23:00:06,-89
69.3943,BE:AC:20:23:00:04,-94
69.4368,BE:AC:20:23:00:06,-80
69.649,BE:AC:20:23:00:06,-84
69.8385,BE:AC:20:23:00:06,-89
70.0492,BE:AC:20:23:00:06,-86
70.4443,BE:AC:20:23:00:06,-84
70.8247,BE:AC:20:23:00:04,-91
71.4695,BE:AC:20:23:00:06,-92
71.6782,BE:AC:20:23:00:06,-84
71.7046,BE:AC:20:23:00:05,-100
71.8823,BE:AC:20:23:00:06,-75
71.9074,BE:AC:20:23:00:05,-94
72.0848,BE:AC:20:23:00:06,-83
72.1849,BE:AC:20:23:00:02,-92
72.2675,BE:AC:20:23:00:04,-93
72.287,BE:AC:20:23:00:06,-84
72.3818,BE:AC:20:23:00:02,-90
72.4661,BE:AC:20:23:00:04,-95
72.4964,BE:AC:20:23:00:06,-90
72.588,BE:AC:20:23:00:02,-93
72.6968,BE:AC:20:23:00:06,-88
72.7164,BE:AC:20:23:00:05,-93
72.7848,BE:AC:20:23:00:02,-92
72.9963,BE:AC:20:23:00:02,-93
73.1077,BE:AC:20:23:00:06,-90
73.1962,BE:AC:20:23:00:02,-92
73.3135,BE:AC:20:23:00:06,-84
73.7287,BE:AC:20:23:00:06,-93
73.8125,BE:AC:20:23:00:02,-87
73.9456,BE:AC:20:23:00:06,-86
73.9623,BE:AC:20:23:00:05,-99
74.015,BE:AC:20:23:00:02,-86
74.3369,BE:AC:20:23:00:06,-79
74.7392,BE:AC:20:23:00:06,-78
75.1532,BE:AC:20:23:00:06,-77
75.3616,BE:AC:20:23:00:06,-82
75.571,BE:AC:20:23:00:06,-88
75.6636,BE:AC:20:23:00:02,-92
75.7371,BE:AC:20:23:00:04,-94
75.7772,BE:AC:20:23:00:06,-82
75.8932,BE:AC:20:23:00:02,-94
75.9323,BE:AC:20:23:00:04,-98
75.9796,BE:AC:20:23:00:06,-81
80.516,BE:AC:20:23:00:06,-85
80.7284,BE:AC:20:23:00:06,-93
80.9531,BE:AC:20:23:00:06,-84
81.5435,BE:AC:20:23:00:06,-93
83.8016,BE:AC:20:23:00:06,-93
84.4218,BE:AC:20:23:00:06,-91
84.625,BE:AC:20:23:00:06,-94
85.046,BE:AC:20:23:00:06,-95
85.4667,BE:AC:20:23:00:06,-91
87.7143,BE:AC:20:23:00:06,-93
88.5054,BE:AC:20:23:00:06,-97
88.7076,BE:AC:20:23:00:06,-92
88.9055,BE:AC:20:23:00:06,-91
91.9976,BE:AC:20:23:00:06,-96
92.4173,BE:AC:20:23:00:06,-95
92.6714,BE:AC:20:23:00:06,-97
93.2301,BE:AC:20:23:00:06,-90
93.4378,BE:AC:20:23:00:06,-93
94.8754,BE:AC:20:23:00:06,-93
98.3526,BE:AC:20:23:00:06,-92
99.1806,BE:AC:20:23:00:06,-91
99.4038,BE:AC:20:23:00:06,-96
100.8285,BE:AC:20:23:00:06,-95
101.4495,BE:AC:20:23:00:06,-94
102.2612,BE:AC:20:23:00:06,-93
104.1019,BE:AC:20:23:00:06,-96
105.3444,BE:AC:20:23:00:06,-95
105.5529,BE:AC:20:23:00:06,-97
106.1456,BE:AC:20:23:00:06,-90
108.2107,BE:AC:20:23:00:06,-98
108.7999,BE:AC:20:23:00:06,-95
109.8458,BE:AC:20:23:00:06,-95
111.3142,BE:AC:20:23:00:06,-97
111.504,BE:AC:20:23:00:06,-97
112.7193,BE:AC:20:23:00:06,-92
112.9338,BE:AC:20:23:00:06,-95
113.9551,BE:AC:20:23:00:06,-93
114.9664,BE:AC:20:23:00:06,-93
115.7785,BE:AC:20:23:00:06,-96
116.0407,BE:AC:20:23:00:06,-93
116.1756,BE:AC:20:23:00:06,-94
116.3797,BE:AC:20:23:00:06,-98
116.7891,BE:AC:20:23:00:06,-95
118.0199,BE:AC:20:23:00:06,-95
119.2515,BE:AC:20:23:00:06,-94
120.2901,BE:AC:20:23:00:06,-94
120.6892,BE:AC:20:23:00:06,-96
121.1172,BE:AC:20:23:00:06,-94
121.3367,BE:AC:20:23:00:06,-98
121.726,BE:AC:20:23:00:06,-89
121.9385,BE:AC:20:23:00:06,-90
123.5534,BE:AC:20:23:00:06,-96
124.3923,BE:AC:20:23:00:06,-91
124.7853,BE:AC:20:23:00:06,-96
128.0991,BE:AC:20:23:00:06,-91
128.493,BE:AC:20:23:00:06,-98
129.3173,BE:AC:20:23:00:06,-92
129.5155,BE:AC:20:23:00:06,-91
131.9662,BE:AC:20:23:00:06,-93
132.1704,BE:AC:20:23:00:06,-97
132.3803,BE:AC:20:23:00:06,-97
133.3907,BE:AC:20:23:00:06,-95
134.221,BE:AC:20:23:00:06,-89
134.8551,BE:AC:20:23:00:06,-90
135.2512,BE:AC:20:23:00:06,-97
136.691,BE:AC:20:23:00:06,-98
137.7229,BE:AC:20:23:00:06,-94
140.9834,BE:AC:20:23:00:06,-96
141.6334,BE:AC:20:23:00:06,-97
142.0394,BE:AC:20:23:00:06,-94
142.6222,BE:AC:20:23:00:06,-93
143.2338,BE:AC:20:23:00:06,-93
143.8958,BE:AC:20:23:00:06,-97
144.054,BE:AC:20:23:00:06,-97
144.2593,BE:AC:20:23:00:06,-96
147.3561,BE:AC:20:23:00:06,-96
148.374,BE:AC:20:23:00:06,-97
148.5725,BE:AC:20:23:00:06,-96
149.005,BE:AC:20:23:00:06,-98
149.8015,BE:AC:20:23:00:06,-95
151.4476,BE:AC:20:23:00:06,-96
155.549,BE:AC:20:23:00:06,-95
155.7546,BE:AC:20:23:00:06,-96
156.3636,BE:AC:20:23:00:06,-97
156.5626,BE:AC:20:23:00:06,-95
156.7814,BE:AC:20:23:00:06,-96
157.391,BE:AC:20:23:00:06,-97
157.6223,BE:AC:20:23:00:06,-93
158.2126,BE:AC:20:23:00:06,-94
159.6771,BE:AC:20:23:00:06,-96
160.8922,BE:AC:20:23:00:06,-94
161.2738,BE:AC:20:23:00:06,-93
161.7291,BE:AC:20:23:00:06,-95
162.1137,BE:AC:20:23:00:06,-95
163.9388,BE:AC:20:23:00:06,-96
165.1983,BE:AC:20:23:00:06,-93
167.8594,BE:AC:20:23:00:06,-95
168.8725,BE:AC:20:23:00:06,-91
169.0779,BE:AC:20:23:00:06,-98
170.0922,BE:AC:20:23:00:06,-90
170.5212,BE:AC:20:23:00:06,-89
171.9333,BE:AC:20:23:00:06,-86
175.804,BE:AC:20:23:00:06,-93
176.2208,BE:AC:20:23:00:06,-93
177.8601,BE:AC:20:23:00:06,-91
178.0909,BE:AC:20:23:00:06,-91
179.4998,BE:AC:20:23:00:06,-94
180.3277,BE:AC:20:23:00:06,-101
180.7363,BE:AC:20:23:00:06,-93
180.952,BE:AC:20:23:00:06,-89
181.5604,BE:AC:20:23:00:06,-93
181.7609,BE:AC:20:23:00:06,-85
181.9717,BE:AC:20:23:00:06,-85
183.0301,BE:AC:20:23:00:06,-91
183.4038,BE:AC:20:23:00:06,-93
183.4499,BE:AC:20:23:00:02,-92
183.6068,BE:AC:20:23:00:06,-91
183.6222,BE:AC:20:23:00:05,-93
183.716,BE:AC:20:23:00:04,-94
183.8031,BE:AC:20:23:00:06,-90
184.0325,BE:AC:20:23:00:06,-89
184.1243,BE:AC:20:23:00:04,-95
184.2238,BE:AC:20:23:00:06,-85
184.4762,BE:AC:20:23:00:02,-93
184.5337,BE:AC:20:23:00:04,-89
184.6937,BE:AC:20:23:00:02,-89
184.7394,BE:AC:20:23:00:04,-93
184.8204,BE:AC:20:23:00:06,-89
184.9073,BE:AC:20:23:00:02,-93
185.0377,BE:AC:20:23:00:05,-95
185.1102,BE:AC:20:23:00:02,-95
185.143,BE:AC:20:23:00:04,-90
185.3215,BE:AC:20:23:00:02,-91
185.44,BE:AC:20:23:00:06,-83
185.5494,BE:AC:20:23:00:04,-93
185.8568,BE:AC:20:23:00:06,-90
185.9589,BE:AC:20:23:00:04,-97
186.0419,BE:AC:20:23:00:06,-85
186.1257,BE:AC:20:23:00:02,-91
186.2743,BE:AC:20:23:00:06,-80
186.3858,BE:AC:20:23:00:04,-87
187.7142,BE:AC:20:23:00:06,-83
187.7576,BE:AC:20:23:00:02,-97
187.7936,BE:AC:20:23:00:04,-91
187.8833,BE:AC:20:23:00:06,-82
187.9557,BE:AC:20:23:00:02,-92
187.9999,BE:AC:20:23:00:04,-88
188.1078,BE:AC:20:23:00:06,-83
188.1341,BE:AC:20:23:00:05,-93
188.2998,BE:AC:20:23:00:06,-87
188.5191,BE:AC:20:23:00:06,-77
188.7165,BE:AC:20:23:00:06,-86
188.7355,BE:AC:20:23:00:05,-95
188.8444,BE:AC:20:23:00:04,-93
188.9171,BE:AC:20:23:00:06,-86
189.0407,BE:AC:20:23:00:04,-95
189.2172,BE:AC:20:23:00:02,-89
189.2506,BE:AC:20:23:00:04,-96
189.4483,BE:AC:20:23:00:04,-93
189.6284,BE:AC:20:23:00:02,-89
189.7241,BE:AC:20:23:00:06,-85
190.4489,BE:AC:20:23:00:02,-93
191.491,BE:AC:20:23:00:02,-92
191.4969,BE:AC:20:23:00:04,-94
191.6046,BE:AC:20:23:00:06,-78
191.6984,BE:AC:20:23:00:04,-91
191.7823,BE:AC:20:23:00:06,-81
191.8133,BE:AC:20:23:00:05,-94
