AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.7397,43.6982,-0.15562,3.76847,3.16513,1.30664,-2.41414,-2.02807,-29.94,-61.26,-60.0,54.893475,-2.028641,29.184685,0.8607345340571307,0.44994378,0.10090396,0.21565029
0.7607,43.7181,-0.80206,4.85784,2.95444,0.65607,-2.2938,-2.22111,-29.1,-61.08,-59.58,55.957947,-0.920872,24.660482,0.8635261211642855,0.45982638,0.09324828,0.18489753
0.7816,43.7382,-2.71742,5.09007,3.18908,-0.00916,-2.55769,-2.17835,-28.32,-60.24,-59.46,56.244797,1.002352,19.47707,0.8685031305246708,0.46324176,0.08733124,0.15324046
0.8013,43.7582,-1.67834,4.35505,3.65834,-0.49602,-2.65116,-1.90223,-27.6,-59.46,-59.64,55.783367,2.294655,14.536342,0.8753710593732501,0.46171063,0.07672641,0.12108617
0.8197,43.7781,-0.96486,2.79164,3.33991,-0.92302,-2.30541,-1.80938,-27.18,-58.38,-60.48,54.712292,3.100928,10.273921,0.8831629645065064,0.45535514,0.06506386,0.09187801
0.8403,43.7981,-2.17872,1.62327,3.57454,-1.30908,-2.30052,-1.60719,-26.4,-56.76,-61.86,53.037823,4.052031,6.237092,0.8920447610325863,0.44383222,0.05586174,0.0644094
0.861,43.8182,-2.05662,2.55701,5.18105,-1.59436,-2.3726,-1.49662,-25.86,-55.8,-63.48,50.817478,4.346685,2.79639,0.9019543491898134,0.42780071,0.04470654,0.03829138
0.8777,43.8381,-1.42694,2.51391,5.79157,-1.52838,-2.01341,-1.60902,-25.38,-54.54,-65.1,48.277733,4.314301,-0.236836,0.9119401523197539,0.40872991,0.0335044,0.01350831
0.8986,43.8582,-3.632,-0.13647,7.89608,-0.89064,-0.60109,-1.95538,-25.14,-53.58,-66.84,45.572342,5.112151,-3.600226,0.921127386075384,0.38800839,0.02894251,-0.01166872
0.9179,43.8782,-3.67749,0.62489,9.51695,0.33842,0.11606,-1.59925,-25.02,-52.26,-68.16,43.445656,7.690502,-7.093983,0.9266538962501792,0.37243059,0.03933367,-0.03257107
0.9395,43.8981,-3.65595,1.52511,11.50653,2.28403,-0.49602,-1.1527,-24.96,-51.48,-69.24,42.810329,9.878283,-10.037625,0.9267584165502691,0.36922395,0.04804223,-0.04984432
0.9578,43.9181,-3.84269,0.68235,7.13712,3.73972,0.5736,-0.56749,-24.36,-50.76,-70.08,44.272629,11.772292,-12.838022,0.9199500748173014,0.38309497,0.05249248,-0.06461148
0.9815,43.9382,-7.3909,1.35991,1.55623,4.26689,1.54488,0.47892,-23.52,-50.34,-69.66,47.17704,15.620862,-15.815634,0.9067890378542975,0.40981737,0.0688127,-0.07105052
0.9983,43.9581,-3.1795,12.84729,-28.85013,1.4508,-5.61629,-0.79046,-23.34,-50.94,-68.46,53.824825,20.69545,-19.51672,0.8782849699749686,0.46597126,0.08238149,-0.06855353
1.0193,43.9782,-4.36942,6.71095,4.65912,-1.51372,-5.89607,-1.99753,-22.86,-51.42,-67.2,54.792999,18.504658,-24.596401,0.871942025539501,0.47414273,0.04273835,-0.11436437
1.043,43.9982,-5.80833,4.51786,9.75398,-2.56319,-1.47341,-1.40988,-23.58,-51.72,-66.72,52.610233,17.183086,-28.845652,0.8749413433817171,0.45772481,0.0205595,-0.1566619
1.0582,44.0181,-6.72292,4.20661,10.87446,-3.13496,1.3158,-0.8656,-24.72,-51.54,-67.5,48.872448,18.545906,-30.819225,0.883936232716781,0.43257874,0.03294399,-0.17449087
1.0818,44.0381,-7.9679,5.82749,10.26155,-2.36894,0.9951,-0.4612,-25.2,-50.82,-69.24,44.947723,20.741152,-31.316681,0.8937981916644238,0.40695858,0.05868219,-0.17906956
1.0985,44.0582,-8.1762,6.92403,5.79397,-1.88452,0.38057,0.04154,-25.74,-48.9,-71.22,42.174622,22.432554,-31.370214,0.9000517945504345,0.38884124,0.07931743,-0.18005
1.1201,44.0782,-7.68539,9.00459,17.13291,-1.92545,-0.41356,0.09774,-25.5,-47.64,-72.54,39.798164,22.331697,-30.625509,0.9071511443454535,0.37015405,0.08743854,-0.180048
1.1398,44.0981,-9.64145,8.66222,11.53526,-1.10139,-0.8601,0.27306,-24.72,-46.14,-73.56,37.866798,21.561337,-29.753809,0.9136367735534093,0.35348326,0.08916418,-0.17990881
1.1578,44.1182,-10.06283,8.45871,10.59195,-0.76786,-0.26328,0.50091,-24.48,-45.24,-74.52,36.988091,20.218613,-28.818228,0.9181195229643166,0.3438811,0.08351623,-0.17840227
1.1784,44.1382,-9.54568,9.35175,13.24233,-1.33291,0.33414,0.96883,-24.6,-45.18,-75.24,36.236813,19.279711,-27.58473,0.9223935095501872,0.33569273,0.08147006,-0.17280982
1.1982,44.1582,-8.14747,10.35971,16.34761,-1.2761,1.78373,1.32985,-24.72,-44.64,-75.42,35.169514,18.920082,-25.5473,0.9280143953357541,0.32527411,0.08691224,-0.15947507
1.2179,44.1782,-6.3183,9.92397,16.24226,-0.63286,1.5852,1.66644,-25.26,-44.64,-75.24,34.446987,19.554802,-23.139212,0.9322429738645978,0.31840172,0.10038715,-0.1395199
1.2391,44.1982,-5.97832,10.09874,12.70124,0.02749,0.82161,1.61696,-25.56,-44.52,-75.12,34.580605,19.926847,-20.722754,0.9343245714505292,0.3176696,0.10985757,-0.11855351
1.2587,44.2192,-6.44998,7.50343,12.45703,0.22602,-0.07758,1.6756,-25.68,-44.04,-74.4,35.348434,19.324474,-18.601765,0.9351691547625897,0.32120842,0.10944277,-0.10151888
1.2945,44.2391,-4.17309,4.97515,13.01009,-0.13928,0.35491,2.32129,-25.44,-44.58,-74.34,36.192932,17.938585,-16.259943,0.9363240587052072,0.32469329,0.10331371,-0.08483986
1.3007,44.2592,-1.86508,4.79559,13.08192,-0.29505,0.82161,2.8222,-25.68,-45.36,-74.46,36.797695,16.437769,-12.826903,0.9382992868135488,0.32558528,0.09990423,-0.06006512
1.3262,44.2792,-1.05824,2.95444,11.36767,-0.21869,1.2761,3.06227,-25.62,-46.32,-74.34,37.224876,15.043951,-8.749672,0.9399935140719308,0.32496005,0.09956171,-0.03001042
1.3391,44.2991,-0.7829,1.30723,9.58399,-0.03787,1.7483,3.50698,-26.1,-47.94,-74.76,37.231098,13.982772,-4.288361,0.941430435298675,0.32093692,0.10341672,0.00363468
1.3671,44.3191,2.62644,1.44131,11.1881,0.4777,1.96882,3.72078,-27.18,-49.14,-74.46,37.415707,12.628509,0.900361,0.9411142355118943,0.31796876,0.10667243,0.04267149
1.3806,44.3392,4.20661,0.70868,10.74757,1.52289,2.23882,3.51186,-27.6,-50.52,-73.92,38.122231,11.270069,6.318175,0.9374067369764341,0.31938997,0.11057683,0.08385357
1.3991,44.3591,4.53941,-0.48602,9.26317,2.70064,3.26324,3.37992,-28.86,-52.38,-72.84,39.777035,10.277025,11.464547,0.9288504994020451,0.3287175,0.11764253,0.12386198
1.4445,44.3792,3.44526,0.2897,4.02944,3.25225,3.80936,3.51248,-29.94,-54.06,-70.62,42.488785,10.120869,16.642195,0.9140112133540556,0.3452369,0.13358139,0.16598493
1.4461,44.3992,2.5594,1.35033,-1.27611,2.56441,2.3445,3.28462,-31.32,-56.28,-68.22,45.63118,9.224156,22.444378,0.8951378692514547,0.36469629,0.147921,0.20939004
1.4619,44.4191,2.94726,0.65601,-2.73657,1.40621,1.24067,3.08976,-32.64,-58.68,-65.34,48.8148,8.076418,27.251583,0.8759482082170862,0.38548756,0.15942819,0.24227408
1.4815,44.4392,3.87142,0.63207,0.17957,0.43371,0.65118,3.11602,-33.84,-60.6,-62.88,50.521618,5.373214,32.406139,0.8619157139411667,0.3975094,0.15965438,0.27128962
1.499,44.4592,4.57532,1.10612,2.73418,0.17043,0.42211,3.33044,-35.22,-62.04,-61.14,51.115623,1.617474,38.130867,0.8505900016332653,0.40355644,0.15294391,0.3004114
1.5222,44.4791,6.91206,2.37744,3.39498,0.75503,-0.21869,3.0812,-36.66,-63.48,-60.42,51.09687,-4.314152,45.401577,0.8380032829610787,0.41068774,0.13499051,0.33296192
1.5396,44.4991,7.44357,2.50433,2.82516,0.85216,-0.34636,2.50577,-38.58,-64.2,-59.76,50.83115,-12.030558,53.297661,0.8229994431975676,0.42393091,0.1068396,0.36268416
1.5607,44.5192,6.14831,2.77009,1.05105,0.65363,-0.61025,2.55586,-41.04,-64.92,-58.92,50.314533,-18.953585,60.274841,0.807248654841301,0.43744737,0.08163673,0.38771749
1.5786,44.5392,8.51139,4.00311,2.14042,0.65607,-1.08795,2.44285,-43.14,-65.82,-58.38,49.264717,-26.019302,66.898415,0.790696798406193,0.45162776,0.05310101,0.40989172
1.5992,44.5592,5.7413,1.93212,0.23942,-0.16188,0.15149,2.9462,-45.66,-66.24,-57.42,47.728012,-32.452232,72.901482,0.7734647790915036,0.46428245,0.02524321,0.43076307
1.6194,44.5792,7.77876,2.81558,2.77727,-0.77702,0.37996,3.49048,-48.06,-66.42,-57.24,44.664246,-37.091221,78.297844,0.7563911953758429,0.46511337,-0.00072232,0.45993629
1.6387,44.5991,9.61751,3.20823,4.39575,-0.52229,0.53817,3.52836,-50.16,-66.36,-57.0,40.779968,-40.570377,82.930389,0.7388246955955078,0.4600738,-0.02712407,0.49166498
1.6593,44.6191,10.50336,3.2226,4.07733,-0.22235,-0.08186,3.87289,-52.62,-66.54,-57.12,37.042393,-43.689602,87.277618,0.7185165087556181,0.45686725,-0.05186223,0.52183968
1.6787,44.6392,12.90954,5.90171,2.82995,-0.26206,-0.26939,3.97368,-55.14,-65.93999,-57.12,33.262989,-47.213387,91.637093,0.6940905298440965,0.45794749,-0.07933678,0.54975277
1.6994,44.6592,14.619,6.73968,1.13006,-0.98349,-0.2364,3.65664,-57.36,-65.4,-57.42,29.427496,-50.27879,95.335258,0.6694144335620031,0.45859396,-0.1067294,0.57461703
1.7224,44.6792,16.46732,6.78277,4.42688,-1.69698,-0.61697,3.23453,-60.42,-64.38,-57.84,25.3643,-52.419483,97.473557,0.6501593842694048,0.4537949,-0.13611619,0.59399945
1.739,44.6991,18.87828,8.59279,6.65109,-1.7599,-0.68478,2.48805,-63.6,-62.94,-58.26,21.321072,-53.357117,98.081306,0.6383494582390264,0.44156501,-0.16441298,0.60868603
1.7594,44.7192,17.85117,8.12592,7.85059,-1.38544,-1.33291,1.34207,-66.24,-61.86,-59.1,18.130974,-54.285973,98.009659,0.6307136884417899,0.43200994,-0.18970887,0.61609918
1.7788,44.7391,15.89032,6.8977,8.33182,-0.97922,-1.69576,0.75686,-69.36,-60.54,-59.46,16.174122,-55.815071,97.564903,0.6260279808660589,0.43048444,-0.21182466,0.61473769
1.8005,44.7592,15.62935,6.76601,7.73088,-0.81673,-1.46485,0.18509,-71.34,-59.82,-60.0,14.977099,-57.616184,97.053139,0.6224147016075555,0.43360397,-0.23084761,0.60934138
1.8215,44.7792,15.14333,7.42442,7.21134,-0.74464,-1.52716,-0.37874,-72.36,-58.92,-60.36,14.429008,-59.069332,96.290138,0.6220574805585646,0.43716753,-0.2449303,0.60161299
1.8425,44.7991,15.73948,8.03973,7.82425,-0.48564,-1.95477,-1.28954,-73.56,-58.62,-60.24,14.593499,-60.677994,95.230644,0.6244623367835794,0.44396645,-0.25677767,0.58907199
1.865,44.8191,16.02679,7.58483,8.51857,-0.07758,-2.18079,-2.28464,-73.86,-58.68,-60.12,15.897491,-62.655647,93.974968,0.6296790594435352,0.45710596,-0.26489535,0.56955147
1.8802,44.8391,15.524,7.17303,8.48266,0.28894,-2.2205,-3.41168,-73.98,-59.1,-59.88,18.522881,-64.789368,92.639481,0.6379104633456335,0.4762581,-0.26690331,0.54314923
1.9016,44.8591,13.01488,5.50906,6.61278,0.38301,-1.9847,-4.32248,-73.43999,-59.58,-58.74,22.48234,-66.77726,91.19519,0.649649968614356,0.49951226,-0.26137769,0.51002365
1.9334,44.8792,10.79546,4.34069,4.9943,0.13011,-1.81549,-4.87654,-71.46,-60.66,-58.38,27.341312,-68.260483,89.450508,0.6647717133338397,0.52264416,-0.2496759,0.47178766
1.941,44.8992,9.65103,3.65834,4.18028,-0.18631,-1.74646,-5.38356,-69.06,-61.92,-57.36,32.701126,-69.135406,87.102516,0.6827213413441103,0.54312551,-0.23486181,0.42865625
1.9602,44.9191,8.44435,2.55222,3.79481,-0.37202,-1.71592,-5.91745,-65.82,-63.54,-56.46,37.778477,-69.14917,83.924957,0.7021250802884219,0.55721867,-0.22100681,0.38429639
1.9787,44.9391,5.25048,0.31125,2.88262,-0.70433,-1.67988,-6.1734,-61.86,-65.1,-56.34,42.970612,-68.302055,79.864189,0.7224599285969432,0.56771886,-0.20599759,0.33661839
1.9988,44.9592,3.44765,-1.01035,3.32315,-1.04947,-1.3885,-6.02374,-58.2,-66.3,-55.74,47.701664,-66.22052,74.576775,0.7433132470334686,0.57213956,-0.19228975,0.28838584
2.0396,44.9792,3.03824,-1.37906,3.58412,-1.18997,-0.75075,-5.82704,-53.94,-66.96,-55.92,51.668293,-62.339054,67.849419,0.7649042226887321,0.56937838,-0.17845111,0.2426623
2.0421,44.9992,3.24414,-1.06781,3.41892,-1.24983,-0.34697,-6.00419,-49.2,-66.96,-56.34,54.734447,-56.646133,59.965057,0.7861372882509783,0.56106776,-0.16273403,0.20176414
2.0616,45.0192,1.19231,-2.71981,3.45004,-1.07268,-0.0391,-6.08544,-44.94,-66.24,-57.24,57.064045,-48.826912,50.233746,0.8081502660863596,0.5479477,-0.1441676,0.16081719
2.0821,45.0392,-3.36864,-3.85227,1.65918,-1.30298,0.71044,-5.46358,-40.2,-64.8,-58.2,60.965633,-39.049088,38.951683,0.822279294561025,0.54678148,-0.11213026,0.11096657
2.101,45.0592,-5.12359,-1.403,0.8691,-1.62979,1.07451,-4.79407,-35.64,-63.12,-58.8,62.935562,-26.913813,26.299971,0.8354021626950511,0.53953093,-0.07778556,0.07042023
2.123,45.0792,-6.43801,-0.16759,0.88585,-1.51372,0.71349,-4.55828,-31.32,-60.66,-59.76,63.105,-14.445273,13.656587,0.8472247401217537,0.52818334,-0.04465688,0.03519037
2.1388,45.0992,-9.35654,-0.47405,-0.6177,-1.788,0.07453,-3.95596,-27.6,-58.44,-60.24,62.159569,-3.370848,1.975714,0.8562133422646637,0.51636535,-0.01628987,-0.00042188
2.1593,45.1192,-11.39401,-0.10774,2.97839,-2.05984,-0.58338,-2.68659,-24.54,-55.56,-61.32,58.696651,9.572761,-11.4117,0.8683787889816976,0.49321988,0.02381323,-0.04566573
2.1787,45.1392,-11.24796,0.32561,4.707,-1.84787,-0.56139,-1.76907,-22.38,-52.74,-62.4,54.466656,16.692837,-19.182695,0.878503283896173,0.46794435,0.05182274,-0.0810831
2.2012,45.1592,-11.81539,2.09971,4.55617,-1.63284,-0.42089,-0.82222,-20.7,-50.7,-63.48,50.657917,20.929371,-23.623768,0.8859173142117065,0.44539574,0.0745758,-0.10588483
2.2206,45.1792,-12.04762,3.26569,2.77967,-1.60963,-0.52595,-0.22174,-19.68,-48.54,-64.32,47.603199,23.63913,-26.049095,0.8911397043394158,0.42708796,0.09356403,-0.12129169
2.2386,45.1991,-12.3445,3.59849,2.56898,-2.04396,-0.54978,0.57544,-18.78,-47.04,-65.22,44.91946,25.144375,-27.072109,0.8963983617694014,0.40959907,0.10829746,-0.13026987
2.2592,45.2192,-11.21923,3.95283,3.87861,-2.80998,-0.47525,1.17592,-18.36,-46.14,-66.06,42.228619,25.423876,-26.35885,0.9041026246973964,0.38894773,0.11974967,-0.13030013
2.2865,45.2391,-11.68131,3.304,8.00861,-3.21621,-0.46059,1.7037,-18.84,-45.06,-66.6,39.038155,24.757557,-24.166168,0.9152155021161977,0.36141846,0.1292617,-0.12267312
2.3004,45.2612,-11.1091,3.98395,13.23036,-2.75195,-0.57544,2.45812,-19.26,-44.46,-67.8,35.712471,23.163759,-20.693737,0.9283423370833365,0.32982385,0.13403788,-0.10691389
2.3235,45.2811,-8.4228,5.43963,14.72913,-2.01891,-0.50885,2.95109,-20.04,-44.64,-68.88,33.61581,20.441885,-16.199949,0.9399195399579584,0.30566999,0.1280725,-0.08194236
2.3432,45.3012,-6.44998,7.34062,15.55752,-1.40255,-0.51496,3.0305,-20.94,-44.52,-70.32,32.68409,17.330345,-11.517509,0.9481118014012109,0.29126194,0.11593296,-0.05300984
2.3625,45.3212,-3.76129,10.06044,16.57027,-0.60353,-0.49419,2.96697,-21.84,-45.0,-72.06,32.289101,14.330839,-7.078077,0.9533848703520761,0.2827599,0.10255651,-0.02421343
2.3813,45.3412,-1.54426,12.14339,16.67322,0.1405,-0.18448,2.51432,-23.52,-45.72,-72.84,32.545437,11.717814,-3.14729,0.9553497431844893,0.28133175,0.09029786,0.00236878
2.4025,45.3622,-1.79565,12.55759,15.19839,0.51007,0.58521,2.23943,-25.32,-46.62,-73.56,33.365601,9.931711,0.044924,0.9543033592822537,0.28596288,0.08303067,0.02522375
2.4219,45.3822,-2.10211,11.87764,14.11142,0.45509,1.50334,2.30479,-26.76,-47.82,-74.1,34.401016,9.150711,3.12641,0.9512336653363255,0.29258564,0.08421548,0.04955714
2.4442,45.4022,-0.51475,10.93671,12.17212,0.64446,1.80327,2.28708,-28.14,-48.84,-73.8,35.367973,9.279325,6.218169,0.9468939359620595,0.29814586,0.09337464,0.0760401
2.4619,45.4222,2.01352,11.09713,12.81856,1.19668,0.73059,2.09527,-28.5,-50.28,-73.86,36.615826,9.381274,9.214961,0.941081186553939,0.30582333,0.10253417,0.10161218
2.482,45.4421,3.94564,10.49139,13.84567,2.24615,0.15394,1.4282,-29.1,-51.42,-73.26,38.588467,8.466262,11.676479,0.9338961862686772,0.32072204,0.10282628,0.12000851
2.5014,45.4621,3.23457,8.77714,10.7787,2.82708,0.53756,0.83872,-29.52,-52.8,-71.82,41.544937,7.79461,13.068431,0.924031265017771,0.34430727,0.10340283,0.13010219
2.5215,45.4822,1.04387,7.35738,6.13634,2.54731,1.29381,0.72632,-30.0,-54.18,-70.43999,44.808254,8.037203,13.795682,0.9123623177223855,0.36966661,0.10998338,0.13727802
2.5422,45.5021,-0.56503,6.74686,3.74453,1.89551,1.63101,0.9896,-30.9,-55.68,-68.22,47.530006,8.648199,14.851493,0.9010201549435279,0.38955078,0.12036029,0.14807522
2.5634,45.5222,-0.48602,6.66785,3.9648,1.4728,1.58397,1.21073,-31.14,-56.7,-66.24,49.657951,9.162144,16.439812,0.890576853086563,0.40390581,0.13158628,0.1625362
2.5816,45.5422,0.0431,5.64313,4.34069,1.20707,1.18935,1.30786,-31.56,-57.96,-64.8,51.369949,9.105569,18.546209,0.8810632185536386,0.41488168,0.14022097,0.17871451
2.6033,45.5621,-0.1245,4.43167,4.79559,1.22845,0.73243,1.33108,-31.86,-58.92,-63.06,52.758495,8.329615,20.930889,0.8727819187382042,0.42394736,0.14447349,0.19403033
2.623,45.5822,-1.76453,3.00712,5.14753,1.38727,0.4722,1.36406,-31.74,-59.7,-61.98,53.953472,7.128543,23.267994,0.8655065120551927,0.43227711,0.14556685,0.20699099
2.6427,45.6021,-3.70862,0.63686,4.00311,1.64873,0.40623,1.69088,-32.34,-60.6,-60.66,55.049416,6.128387,25.332954,0.8585755242260659,0.43984488,0.14743969,0.21827984
2.6616,45.6221,-4.67827,-1.33118,1.95127,1.58947,0.5174,2.38604,-33.36,-61.2,-58.92,56.366127,4.8795,27.819689,0.8499862506092646,0.4490048,0.14985491,0.23121758
2.6822,45.6422,-5.30555,-2.4349,-0.75657,0.79718,0.85338,3.32005,-34.14,-61.86,-57.24,58.213341,1.121929,33.103172,0.836115129451894,0.46382168,0.14676851,0.253456
2.7031,45.6622,-3.29203,-4.11803,-1.27132,-0.67928,0.84971,4.34264,-35.46,-62.58,-55.62,58.667603,-4.49447,40.877277,0.8229787441617127,0.47064042,0.13891053,0.28619477
2.7215,45.6821,-3.40934,-3.43807,3.06697,-1.66644,0.55528,5.90523,-37.02,-63.36,-54.18,56.758976,-11.71384,50.431076,0.8124904753032473,0.46602178,0.12021065,0.32898682
2.7426,45.7021,2.65278,-6.43322,5.87537,-2.08488,-0.04215,7.41102,-39.42,-64.32,-54.06,52.763058,-20.372223,61.529896,0.797846662749024,0.45683578,0.08757498,0.38350019
