AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
1.1398,44.0981,-9.64145,8.66222,11.53526
1.1578,44.1182,-10.06283,8.45871,10.59195
1.1784,44.1382,-9.54568,9.35175,13.24233
1.1982,44.1582,-8.14747,10.35971,16.34761
1.2179,44.1782,-6.3183,9.92397,16.24226
1.2391,44.1982,-5.97832,10.09874,12.70124
1.2587,44.2192,-6.44998,7.50343,12.45703
1.2945,44.2391,-4.17309,4.97515,13.01009
1.3007,44.2592,-1.86508,4.79559,13.08192
1.3262,44.2792,-1.05824,2.95444,11.36767
1.3391,44.2991,-0.7829,1.30723,9.58399
1.3671,44.3191,2.62644,1.44131,11.1881
1.3806,44.3392,4.20661,0.70868,10.74757
1.3991,44.3591,4.53941,-0.48602,9.26317
1.4445,44.3792,3.44526,0.2897,4.02944
1.4461,44.3992,2.5594,1.35033,-1.27611
1.4619,44.4191,2.94726,0.65601,-2.73657
1.4815,44.4392,3.87142,0.63207,0.17957
1.499,44.4592,4.57532,1.10612,2.73418
1.5222,44.4791,6.91206,2.37744,3.39498
1.5396,44.4991,7.44357,2.50433,2.82516
1.5607,44.5192,6.14831,2.77009,1.05105
1.5786,44.5392,8.51139,4.00311,2.14042
1.5992,44.5592,5.7413,1.93212,0.23942
1.6194,44.5792,7.77876,2.81558,2.77727
1.6387,44.5991,9.61751,3.20823,4.39575
1.6593,44.6191,10.50336,3.2226,4.07733
1.6787,44.6392,12.90954,5.90171,2.82995
1.6994,44.6592,14.619,6.73968,1.13006
1.7224,44.6792,16.46732,6.78277,4.42688
1.739,44.6991,18.87828,8.59279,6.65109
1.7594,44.7192,17.85117,8.12592,7.85059
1.7788,44.7391,15.89032,6.8977,8.33182
1.8005,44.7592,15.62935,6.76601,7.73088
1.8215,44.7792,15.14333,7.42442,7.21134
1.8425,44.7991,15.73948,8.03973,7.82425
1.865,44.8191,16.02679,7.58483,8.51857
1.8802,44.8391,15.524,7.17303,8.48266
1.9016,44.8591,13.01488,5.50906,6.61278
1.9334,44.8792,10.79546,4.34069,4.9943
1.941,44.8992,9.65103,3.65834,4.18028
1.9602,44.9191,8.44435,2.55222,3.79481
1.9787,44.9391,5.25048,0.31125,2.88262
1.9988,44.9592,3.44765,-1.01035,3.32315
2.0396,44.9792,3.03824,-1.37906,3.58412
2.0421,44.9992,3.24414,-1.06781,3.41892
2.0616,45.0192,1.19231,-2.71981,3.45004
2.0821,45.0392,-3.36864,-3.85227,1.65918
2.101,45.0592,-5.12359,-1.403,0.8691
2.123,45.0792,-6.43801,-0.16759,0.88585
2.1388,45.0992,-9.35654,-0.47405,-0.6177
2.1593,45.1192,-11.39401,-0.10774,2.97839
2.1787,45.1392,-11.24796,0.32561,4.707
2.2012,45.1592,-11.81539,2.09971,4.55617
2.2206,45.1792,-12.04762,3.26569,2.77967
2.2386,45.1991,-12.3445,3.59849,2.56898
2.2592,45.2192,-11.21923,3.95283,3.87861
2.2865,45.2391,-11.68131,3.304,8.00861
2.3004,45.2612,-11.1091,3.98395,13.23036
2.3235,45.2811,-8.4228,5.43963,14.72913
2.3432,45.3012,-6.44998,7.34062,15.55752
2.3625,45.3212,-3.76129,10.06044,16.57027
2.3813,45.3412,-1.54426,12.14339,16.67322
2.4025,45.3622,-1.79565,12.55759,15.19839
2.4219,45.3822,-2.10211,11.87764,14.11142
2.4442,45.4022,-0.51475,10.93671,12.17212
2.4619,45.4222,2.01352,11.09713,12.81856
2.482,45.4421,3.94564,10.49139,13.84567
2.5014,45.4621,3.23457,8.77714,10.7787
2.5215,45.4822,1.04387,7.35738,6.13634
2.5422,45.5021,-0.56503,6.74686,3.74453
2.5634,45.5222,-0.48602,6.66785,3.9648
2.5816,45.5422,0.0431,5.64313,4.34069
2.6033,45.5621,-0.1245,4.43167,4.79559
2.623,45.5822,-1.76453,3.00712,5.14753
2.6427,45.6021,-3.70862,0.63686,4.00311
2.6616,45.6221,-4.67827,-1.33118,1.95127
2.6822,45.6422,-5.30555,-2.4349,-0.75657
2.7031,45.6622,-3.29203,-4.11803,-1.27132
2.7215,45.6821,-3.40934,-3.43807,3.06697
2.7426,45.7021,2.65278,-6.43322,5.87537
2.7614,45.7221,7.72369,-5.1188,6.79235
2.7824,45.7421,10.25437,-3.55539,6.79714
2.8059,45.7632,14.56872,-2.13084,5.97593
2.8253,45.7831,15.66047,1.21386,4.76207
2.8424,45.8032,15.41866,1.41737,2.70305
2.8653,45.8232,17.67879,3.07655,3.89297
2.8833,45.8432,19.67794,5.01346,4.06775
2.9026,45.8631,19.00278,3.87621,3.99353
2.9247,45.8832,16.62294,1.7334,3.57215
2.9424,45.9031,16.1465,1.81002,3.95043
2.9634,45.9232,15.33965,2.36787,7.30471
2.9838,45.9441,13.90313,2.47082,9.09557
3.0036,45.9642,12.67251,2.32956,7.46991
3.0235,45.9841,10.6518,2.88501,5.3678
3.0446,46.0041,11.00615,3.59849,4.99909
3.0643,46.0242,12.25831,5.58567,7.34302
3.0864,46.0452,12.718,5.64792,8.50899
3.1051,46.0652,11.00136,5.49948,9.64863
3.1273,46.0851,9.30387,5.41329,9.81144
3.1458,46.1062,7.21852,5.47793,8.51139
3.166,46.1261,5.30316,5.22654,7.26401
3.1875,46.1462,4.13479,4.36224,6.98389
3.2061,46.1661,2.62644,4.33111,6.88572
3.2306,46.1861,3.25851,4.76686,5.39414
3.2456,46.2062,4.38139,4.01268,4.73813
3.2657,46.2261,1.96085,1.44849,3.40695
3.2887,46.2461,-1.88663,1.18992,2.20985
3.3099,46.2662,-2.83473,3.7158,0.92416
3.329,46.2861,-2.2314,4.01747,-3.02388
3.3481,46.3062,-2.40138,4.85305,-4.2952
3.3656,46.3262,-5.01106,5.36062,-0.97444
3.3891,46.3461,-5.59285,3.14119,-0.34477
3.4053,46.3661,-8.89446,1.41018,-0.0431
3.4255,46.386,-12.17212,1.86748,-0.0838
3.4459,46.4061,-16.38352,3.11725,-0.47645
3.4668,46.4261,-15.77779,4.04859,-0.4525
3.4858,46.4462,-12.00932,5.9448,3.17232
3.5054,46.4662,-9.89284,5.9472,7.9272
3.5258,46.4861,-8.95671,5.99987,12.93587
3.5461,46.5062,-8.92798,5.85143,15.9789
3.5658,46.5262,-6.09085,7.07487,17.74104
3.5875,46.5472,-3.31597,7.47709,15.95017
3.6083,46.5671,0.00479,7.24246,14.47534
3.6266,46.5872,4.40054,7.76918,12.70363
3.6499,46.6072,8.19775,7.28556,11.68849
3.6667,46.6271,9.90721,7.34781,10.03649
3.6866,46.6472,9.28232,7.2688,8.75081
3.7073,46.6671,7.46991,6.22014,8.14507
3.7266,46.6871,5.77721,5.62637,7.65187
3.7473,46.7072,5.22175,4.87699,6.88572
3.7685,46.7281,4.68066,3.91691,4.04381
3.7875,46.7481,5.84185,2.9329,2.48997
3.8073,46.7681,8.46111,3.24893,3.07894
3.8279,46.7881,9.46428,4.99191,5.59046
3.8476,46.8082,7.22091,5.31273,6.05733
3.8694,46.8282,5.10683,5.46836,4.18985
3.8884,46.8481,2.61926,3.94804,1.12767
3.9099,46.8682,3.34709,3.65595,-0.39265
3.9275,46.8882,3.61764,2.90417,-2.28646
3.9483,46.9081,5.49948,3.25372,-4.44124
3.969,46.9291,8.1331,2.07577,-4.26647
3.9889,46.949,9.19852,-0.36152,-4.07014
4.0112,46.9692,8.11874,1.45328,-5.56173
4.0286,46.9891,7.90087,3.16035,-5.00388
4.0491,47.0091,6.72052,1.35751,-4.9967
4.073,47.0292,3.29442,1.00078,-6.96234
4.0888,47.0491,0.48602,0.73263,-8.81784
4.1088,47.0691,-0.6201,-2.62405,-7.39569
4.1334,47.0892,-3.24414,-3.28245,-7.34541
4.1488,47.1091,-5.30316,-4.60884,-8.78911
4.1707,47.1291,-5.82749,-7.4723,-7.79073
4.1893,47.1492,-5.95438,-8.31746,-7.71412
4.2098,47.1691,-4.71179,-7.44836,-7.73327
4.2312,47.1892,-2.03747,-7.2664,-7.9272
4.2516,47.21,-3.44286,-7.38611,-6.46913
4.2707,47.2302,-7.05332,-7.81228,-4.02226
4.2909,47.2502,-4.14436,-8.60476,-3.3878
4.3099,47.2702,0.33519,-9.60314,-2.01592
4.3345,47.2902,0.73741,-9.83778,0.85234
4.3504,47.3102,2.30801,-9.74201,-0.30167
4.3732,47.3302,3.37822,-8.92319,-2.59771
4.3899,47.3502,1.13485,-9.44034,-1.15161
4.4105,47.3702,-1.92973,-10.25437,1.63763
4.431,47.3901,0.36871,-11.12346,3.07176
4.4498,47.4101,4.8315,-10.34774,4.55377
4.4698,47.4302,6.16507,-8.36773,4.03662
4.4906,47.4501,9.58399,-9.33499,-0.30406
4.5099,47.4702,5.78918,-12.06438,-1.27372
4.5307,47.4902,1.22344,-12.82334,0.07661
4.5506,47.5101,1.33836,-11.92312,-0.38786
4.5733,47.5302,2.87065,-10.57758,-2.93769
4.5908,47.5501,4.74291,-11.64061,-4.97515
4.6118,47.5701,4.82671,-12.60547,-6.55532
4.6304,47.5902,5.43005,-15.75624,-4.41491
4.6501,47.6102,6.2369,-16.82405,0.40462
4.6701,47.6301,8.02058,-16.21593,2.09253
4.6928,47.6501,7.78594,-15.36838,-0.63446
4.7107,47.6702,5.42287,-13.75469,-5.06134
4.7316,47.6902,6.80193,-11.19289,-7.99663
4.7498,47.7101,9.98143,-10.46266,-8.28873
4.7697,47.7302,12.18409,-11.4395,-4.96079
4.7899,47.7502,12.1793,-12.97897,-1.7741
4.8105,47.7701,10.39323,-12.61505,-0.29688
4.8298,47.7902,9.29429,-10.82897,-0.84276
4.8498,47.8102,9.22007,-9.84017,-0.95529
4.871,47.8301,8.34858,-9.97424,-0.5363
4.8916,47.8501,7.28556,-7.99663,1.15401
4.9104,47.8702,7.72609,-3.68707,2.71502
4.9298,47.8901,8.49942,-0.07901,2.25055
4.9514,47.9101,8.70292,0.54348,-0.09816
4.9713,47.9302,7.23288,-0.31603,-0.9505
4.9988,47.9501,5.70538,-0.24421,0.78051
5.0099,47.9702,3.63919,1.26174,2.3966
5.0544,47.9902,2.37265,4.458,1.47004
5.0569,48.0101,3.53624,4.85784,3.16513
5.0707,48.0302,3.45004,5.4085,6.50744
5.0956,48.0502,-2.38941,6.26084,7.75243
5.1099,48.0701,-6.94318,6.09085,8.82982
5.1304,48.0902,-6.37576,6.14352,11.85369
5.1514,48.1102,-1.60651,8.26957,12.68927
5.1716,48.1301,3.20823,8.88009,14.83208
5.1913,48.1501,6.73968,7.78594,17.0539
5.212,48.1701,5.55694,6.4811,14.42267
5.2323,48.1902,1.73101,5.10683,10.88404
5.2499,48.2101,0.56503,4.93684,9.26556
5.2712,48.2302,-0.73981,4.60166,7.51779
5.291,48.2512,0.31843,4.46997,4.61602
5.3115,48.2712,1.8986,2.99036,2.04225
5.3309,48.2911,6.47871,3.45483,-3.09091
5.3506,48.3112,5.69581,4.2928,-5.12599
5.3758,48.3312,3.0981,3.73256,-5.1595
5.4071,48.3511,2.13802,1.91057,-4.03902
5.4114,48.3712,2.09014,2.92332,-4.69503
5.4332,48.3912,2.09253,0.89543,-5.67426
5.4535,48.4111,2.27928,-1.33596,-7.38851
5.474,48.4312,1.90578,-1.29766,-7.24485
5.4924,48.4512,2.2721,-1.30963,-8.8346
5.5108,48.4711,2.3942,-4.14436,-9.84735
5.5316,48.4912,1.49398,-3.78044,-11.21923
5.5508,48.5112,0.18675,-3.16035,-11.84412
5.5719,48.5311,-3.01669,-5.74848,-12.62702
5.5917,48.5522,-4.0055,-5.66708,-14.34606
5.6308,48.5722,-2.33435,-4.89614,-15.67484
5.6326,48.5921,-5.4109,-6.63194,-13.85285
5.6557,48.6122,-5.77242,-7.12036,-13.01488
5.6773,48.6322,-2.85149,-4.87938,-14.79377
5.6931,48.6522,-2.12366,-3.67271,-14.80095
5.7138,48.6722,-7.51779,-4.73573,-13.01249
5.7324,48.6921,-8.74841,-4.84108,-11.97819
5.7543,48.7122,-7.75482,-4.17549,-11.75553
5.7726,48.7322,-5.29119,-6.36139,-8.68377
5.7915,48.7521,-5.18345,-3.85466,-10.18493
5.8125,48.7721,-3.15795,-3.64158,-10.26873
5.8325,48.7921,-3.23935,-4.98952,-11.97101
5.8534,48.8121,-6.54575,-4.7477,-10.95108
5.872,48.8321,-6.99825,-5.43005,-7.762
5.8928,48.8521,-1.96085,-3.9241,-6.28957
5.9441,48.8721,-3.14119,-1.67594,-7.58004
5.9457,48.8922,-4.76925,-5.01346,-5.09007
5.9556,48.9122,-8.32464,-4.2521,-3.83791
5.9716,48.9321,-9.97664,-3.46202,-7.34781
5.9942,48.9522,-9.42597,-6.44759,-5.9448
6.0845,48.9722,-5.60722,-5.71257,-5.68144
6.0863,48.9922,-9.87608,-5.58807,-3.87861
6.0879,49.0122,-11.30063,-5.01346,-2.57616
6.09,49.0322,-11.26711,-4.82192,-3.23696
6.092,49.0522,-10.12987,-3.96719,-4.46758
6.171,49.0722,-8.78193,-3.29921,-3.43329
6.1725,49.0922,-8.12353,-3.22738,-3.92649
6.1742,49.1122,-10.01255,-4.30956,-3.16274
6.177,49.1322,-9.67018,-3.6344,-1.70467
6.197,49.1522,-11.1067,-1.75495,-0.9074
6.222,49.1722,-11.70525,-0.56503,-1.5275
6.2329,49.1922,-10.70687,-0.71587,-1.87945
6.2555,49.2121,-7.26401,-0.52194,-3.69186
6.2738,49.2322,-5.14035,-0.5794,-2.07577
6.307,49.2521,-7.44597,-1.46765,2.16915
6.3125,49.2722,-6.63194,-2.64559,8.06846
6.3317,49.2922,-4.39575,-2.65038,4.43885
6.3529,49.3121,-5.99508,-2.38941,6.53617
6.3714,49.3321,-5.59046,-1.06781,8.09958
6.3929,49.3522,-5.60483,-0.29209,8.16183
6.4119,49.3721,-4.89614,0.59616,6.72052
6.4315,49.3922,-1.51792,0.26336,3.43089
6.4538,49.4122,4.96318,-0.14365,3.09331
6.4729,49.4321,4.88657,-1.35991,5.20978
6.4939,49.4521,3.97437,-1.44131,6.91206
6.5136,49.4722,4.27604,-4.77883,7.37893
6.5331,49.4922,1.60651,-7.16585,7.60877
6.5515,49.5122,2.61686,-7.48188,6.57687
6.5727,49.5321,7.52498,-8.18817,7.54413
6.5921,49.5522,6.49068,-9.87848,9.42118
6.6118,49.5722,3.84509,-11.72201,12.02368
6.6316,49.5921,2.37265,-12.41633,10.29507
6.6518,49.6122,1.02232,-13.6278,10.80264
6.6724,49.6322,1.56581,-13.77863,11.20008
6.6919,49.6522,1.20428,-14.59027,10.82179
6.7133,49.6722,1.41018,-13.82652,12.29662
6.7315,49.6921,2.1452,-13.86722,16.8863
6.7559,49.7121,2.72221,-14.63336,19.43134
6.7755,49.7322,4.27604,-14.97334,17.44415
6.7918,49.7521,5.10204,-13.93665,13.07234
6.8118,49.7722,5.35344,-10.86728,12.20803
6.832,49.7922,4.33351,-9.24641,13.15853
6.8516,49.8121,3.70144,-7.85298,13.92707
6.873,49.8321,4.17309,-8.39647,13.7906
6.8932,49.8522,4.44364,-8.51378,11.82257
6.9115,49.8721,3.10049,-7.69736,10.18972
6.9315,49.8921,2.0638,-6.39731,8.23845
6.9532,49.9121,4.07733,-4.44364,6.42843
6.9728,49.9321,6.51941,-2.66714,4.39097
6.9925,49.9521,7.50343,-0.56743,0.86191
7.0114,49.9722,6.86896,1.46286,-0.17717
7.0348,49.9922,1.78129,0.90022,0.83318
7.0539,50.0121,-0.43335,2.14042,4.12521
7.0741,50.0321,-0.13168,1.94888,4.93206
7.0918,50.0522,1.96325,0.80445,1.33596
7.1118,50.0722,2.50912,3.58173,-3.37343
7.1331,50.0922,2.71502,3.80678,-6.23211
7.1516,50.1122,4.41251,2.13802,-3.72298
7.1716,50.1321,5.60722,3.10528,-3.03824
7.1928,50.1522,4.55856,2.40138,-4.36224
7.2116,50.1721,1.74058,-2.11169,-2.12845
7.2337,50.1921,-2.44209,-5.51145,-0.05986
7.2535,50.2121,-5.71257,-4.92008,1.43892
7.2718,50.2322,-5.64792,-6.25844,1.29526
7.2966,50.2521,-5.45878,-9.3302,-2.3966
7.3133,50.2722,-7.34781,-9.66779,-5.56173
7.3342,50.2922,-7.93199,-10.26634,-7.95114
7.3529,50.3121,-5.06852,-10.59434,-8.78672
7.3737,50.332,-3.7565,-8.61913,-9.19373
7.3919,50.3522,-4.56814,-7.62074,-8.31506
7.4136,50.3721,-3.26569,-8.81545,-8.21211
7.4336,50.3921,-0.63446,-8.88009,-9.35415
7.4541,50.4122,0.50757,-9.58878,-7.62074
7.4731,50.4321,-1.20189,-9.31584,-6.85699
7.4937,50.4522,-1.51074,-9.11712,-7.52976
7.5127,50.4722,1.41018,-10.13226,-9.4547
7.5318,50.4922,3.91452,-11.56399,-9.61272
7.5541,50.5122,3.08613,-10.23521,-8.24084
7.5739,50.5322,3.7182,-9.51935,-9.51216
7.5927,50.5521,3.7972,-9.31344,-10.07001
7.6132,50.5721,3.37822,-10.25676,-10.62307
7.6315,50.5921,4.03184,-10.26394,-11.96622
7.6517,50.6122,4.81474,-11.31739,-12.45224
7.6731,50.6322,5.81073,-10.83376,-10.74997
7.6926,50.6522,6.69419,-8.78193,-10.35732
7.7116,50.6721,6.02381,-7.39569,-10.14663
7.7315,50.6922,5.93762,-6.26323,-11.41555
7.7528,50.7122,7.50343,-5.92565,-11.98777
7.7721,50.7321,8.19775,-5.32231,-12.6366
7.7923,50.7521,6.71334,-5.59525,-10.97502
7.8132,50.7722,4.18985,-6.1531,-8.14747
7.8359,50.7922,6.41646,-5.37977,-4.74291
7.8523,50.8121,9.8258,-3.32555,-2.23858
7.8714,50.8321,10.74997,-1.09176,-2.3966
7.8941,50.8521,9.95749,1.20907,-3.4668
7.9118,50.8721,7.04614,0.8691,-4.56335
7.9326,50.8921,4.96079,0.35674,-5.37498
7.9523,50.9122,3.92649,1.14922,-4.22337
7.9732,50.9321,3.58412,4.13479,-2.82276
7.9932,50.9521,3.61285,5.89692,-3.25372
8.0129,50.9732,3.35428,5.09486,-2.84671
8.0335,50.9932,2.37505,4.47955,-3.29203
8.0552,51.0131,1.20189,4.36224,-2.73418
8.0749,51.0331,1.29766,4.81713,-2.67432
8.0939,51.0532,2.15478,3.77087,-1.00317
8.114,51.0732,0.47405,0.49321,1.62806
8.1335,51.0931,-4.11803,-2.14281,5.0374
8.1544,51.1132,-5.24809,-2.53546,6.91445
8.1737,51.1332,-3.28006,-2.65517,7.99663
8.193,51.1531,-3.48835,-4.43406,9.12909
8.2133,51.1731,-0.60813,-3.44047,13.07713
8.2352,51.1932,5.44681,-1.70228,19.11052
8.2573,51.2131,3.67749,-2.44687,20.5614
8.2757,51.2332,0.6201,-3.08613,19.405
8.293,51.2532,0.59616,-3.19865,19.56302
8.3128,51.2731,0.78051,-3.03106,20.72182
8.3385,51.293,0.31364,-2.16196,19.06503
8.3532,51.3132,1.52511,-0.36871,16.35
8.3729,51.3331,1.66158,-0.07901,15.3205
8.3929,51.3532,1.21147,-0.08859,13.24233
8.4128,51.3732,1.83396,0.1652,11.66216
8.4353,51.3932,1.66158,-0.2873,10.99178
8.4525,51.4132,2.25294,-0.52433,10.76433
8.4724,51.4332,3.36385,-0.21787,10.43393
8.4928,51.4532,3.2609,1.01035,10.95347
8.5169,51.473,2.28407,1.76932,9.01656
8.5351,51.4932,2.70305,1.81959,6.18662
8.5528,51.5134,4.85784,1.58496,5.2864
8.5743,51.5334,8.43238,2.48518,4.41012
8.5974,51.5534,8.71968,2.96402,2.84671
8.614,51.5734,6.6487,3.01191,1.72861
8.633,51.5933,4.24013,3.43807,4.03423
8.6612,51.6134,2.04704,3.79481,2.6408
8.6787,51.6334,1.31442,3.56975,1.32639
8.695,51.6533,1.89621,3.13401,-1.06303
8.7137,51.6734,3.57694,4.80277,-3.71341
8.7326,51.6933,4.45322,5.12599,-5.91368
8.7529,51.7133,6.13155,5.17866,-6.30872
8.7738,51.7333,6.03818,5.59046,-5.59525
8.7926,51.7533,3.31597,4.36702,-5.76763
8.8145,51.7733,1.34315,2.92093,-6.84742
8.8332,51.7933,0.21787,3.39258,-7.1443
8.8567,51.8133,0.67516,2.20027,-7.66863
8.8735,51.8333,1.7765,1.07021,-6.99586
8.894,51.8533,3.304,1.83875,-8.70053
8.9127,51.8733,2.80361,1.98958,-9.30866
8.9349,51.8933,-1.45807,0.28012,-9.3326
8.9528,51.9133,-3.32794,-2.10929,-8.90643
8.9749,51.9333,-1.88903,-3.46441,-8.0924
8.9926,51.9534,-2.74854,-4.35266,-6.87854
9.0127,51.9733,-4.32393,-7.21612,-2.83473
9.0341,51.9933,-4.03902,-10.88644,-1.11091
9.0549,52.0133,-6.54096,-13.40753,1.26653
9.0731,52.0332,-8.30309,-16.67083,1.51553
9.0938,52.0533,-4.92727,-19.0746,-1.92733
9.1149,52.0733,-0.50278,-15.92623,-4.53222
9.1329,52.0932,1.47243,-10.86249,-6.88094
9.1526,52.1132,-0.31364,-10.30464,-10.23521
9.1726,52.1333,-0.64643,-9.18655,-10.46506
9.1943,52.1533,-0.95289,-8.37731,-9.22007
9.2142,52.1732,-1.79805,-9.64384,-3.33991
9.2356,52.1933,-0.93134,-10.60153,1.36469
9.2534,52.2133,1.41976,-11.13783,1.95846
9.2735,52.2333,3.15795,-12.141,-1.34075
9.2947,52.2533,5.30316,-12.41872,-5.47075
9.3125,52.2732,7.79791,-12.46182,-6.95755
9.3326,52.2932,9.25119,-14.10903,-7.22331
9.3541,52.3133,7.57286,-16.4745,-6.8953
9.3748,52.3332,8.30788,-17.77216,-5.83946
9.3926,52.3532,9.38766,-18.24621,-4.4604
9.4141,52.3733,9.44752,-17.96609,-4.28562
9.4326,52.3933,9.56962,-16.81208,-3.44526
9.4535,52.4132,8.31985,-15.60062,-3.59849
9.4734,52.4333,9.66779,-14.36282,-2.72221
9.4926,52.4533,8.71489,-13.93665,-1.16837
9.5137,52.4733,8.7556,-11.97101,-0.32322
9.5334,52.4933,9.10036,-9.80665,-0.72544
9.5542,52.5132,9.79947,-8.9591,-1.06303
9.5724,52.5332,9.24162,-7.23049,-1.13725
9.5931,52.5532,8.00861,-5.92325,-0.43574
9.6139,52.5733,6.50983,-5.37019,0.42856
9.6413,52.5931,5.28879,-3.31118,0.09816
9.6542,52.6132,5.36541,-1.38385,0.05986
9.676,52.6333,6.79235,-0.55306,-2.97599
9.6927,52.6532,4.89135,-0.55067,-4.84826
9.73,52.6732,4.7884,1.16837,-5.66229
9.7322,52.6933,5.73411,1.41018,-2.8084
9.7539,52.7133,5.92565,2.69827,0.22984
9.7759,52.7333,3.16035,3.81875,0.28012
9.7939,52.7533,1.86987,5.01346,-1.01275
9.814,52.7732,2.90417,6.77559,-3.00472
9.8332,52.7933,3.14598,6.92164,-5.11641
9.8526,52.8133,2.40857,6.2369,-2.91135
9.8724,52.8332,-0.26576,5.25288,-0.84994
9.8936,52.8532,-1.99437,4.72137,0.05746
9.9127,52.8732,-1.36709,4.93206,0.94092
9.9327,52.8932,-0.46926,4.47716,0.79966
9.9542,52.9132,-0.02873,2.51152,2.91135
9.9735,52.9332,2.36787,0.65362,8.91601
9.9926,52.9532,3.69186,0.4118,19.28051
10.0131,52.9732,2.2697,-1.50835,16.13213
10.0325,52.9933,0.06464,-1.35991,11.13543
10.0657,53.0133,0.08619,0.13168,11.01333
10.0769,53.0332,5.31992,-0.5794,11.51372
10.0931,53.0533,2.81079,-2.21703,12.31099
10.1126,53.0733,-1.22583,-3.53384,12.27747
10.1342,53.0932,-3.04303,-3.95522,15.50006
10.1538,53.1132,-0.41659,-4.47955,14.93742
10.1733,53.1333,0.40941,-4.98233,13.66371
10.1936,53.1532,1.04866,-4.59926,13.9558
10.2135,53.1733,0.68953,-3.51229,17.94215
10.2328,53.1933,-0.10056,-3.86903,19.65879
10.2528,53.2132,-0.69432,-6.13634,20.11129
10.2725,53.2333,-1.98958,-6.98628,18.1696
10.2927,53.2533,-0.96965,-5.284,14.80335
10.3178,53.2732,1.59693,-3.0957,12.29662
10.336,53.2932,3.23217,-0.60334,9.90002
10.3528,53.3133,2.66235,1.99916,7.78355
10.3734,53.3332,4.55377,3.70862,4.39815
10.3938,53.3543,1.55384,3.40455,5.43244
10.416,53.3742,2.60489,4.18267,2.78446
10.4356,53.3942,2.53307,4.33111,3.20105
10.454,53.4142,0.54348,3.51229,4.98952
10.4736,53.4342,-1.34315,3.3447,6.21774
10.4967,53.4543,-2.49955,3.12204,9.58399
10.5139,53.4743,-1.43413,3.40934,9.95509
10.5344,53.4942,0.22505,3.48596,10.71884
10.5541,53.5143,0.4142,2.06859,9.52413
10.5759,53.5343,-0.35913,2.02549,7.64229
10.6008,53.5542,0.35434,4.49152,2.54743
10.6146,53.5743,3.66073,8.69095,-2.02549
10.6338,53.5942,3.35428,8.53533,-4.36702
10.6537,53.6142,-0.22266,7.53934,-4.14676
