AppTimestamp(s),MAC,Frequency,RSSI
45.5827,20:23:00:00:00:44,2462,-69
45.5827,20:23:00:00:00:82,2462,-70
45.5827,20:23:00:00:00:15,2452,-70
45.5827,20:23:00:00:00:09,5200,-70
45.5827,20:23:00:00:00:65,2437,-73
45.5827,20:23:00:00:00:79,5220,-75
45.5827,20:23:00:00:00:80,5220,-76
45.5827,20:23:00:00:00:45,2412,-78
45.5827,20:23:00:00:01:71,2462,-80
45.5827,20:23:00:00:01:82,2462,-81
45.5827,20:23:00:00:01:81,2462,-82
45.5827,20:23:00:00:00:89,2452,-87
45.5827,20:23:00:00:00:46,2462,-88
45.5827,20:23:00:00:00:38,2457,-91
49.6003,20:23:00:00:00:73,2437,-49
49.6003,20:23:00:00:00:90,2437,-53
49.6003,20:23:00:00:00:01,2437,-63
49.6003,20:23:00:00:00:12,2417,-66
49.6003,20:23:00:00:00:44,2462,-66
49.6003,20:23:00:00:00:55,2427,-67
49.6003,20:23:00:00:00:09,5200,-68
49.6003,20:23:00:00:00:82,2462,-69
49.6003,20:23:00:00:00:15,2452,-70
49.6003,20:23:00:00:00:65,2437,-74
49.6003,20:23:00:00:00:79,5220,-75
49.6003,20:23:00:00:00:45,2412,-76
49.6003,20:23:00:00:00:80,5220,-76
49.6003,20:23:00:00:00:69,2422,-79
49.6003,20:23:00:00:01:81,2462,-82
49.6003,20:23:00:00:01:71,2462,-82
49.6003,20:23:00:00:01:82,2462,-83
49.6003,20:23:00:00:00:89,2452,-87
49.6003,20:23:00:00:00:88,2462,-89
53.5785,20:23:00:00:00:73,2437,-50
53.5785,20:23:00:00:00:90,2437,-52
53.5785,20:23:00:00:00:01,2437,-56
53.5785,20:23:00:00:00:12,2417,-66
53.5785,20:23:00:00:00:44,2462,-67
53.5785,20:23:00:00:00:09,5200,-68
53.5785,20:23:00:00:00:82,2462,-69
53.5785,20:23:00:00:00:15,2452,-70
53.5785,20:23:00:00:00:55,2427,-71
53.5785,20:23:00:00:00:45,2412,-77
53.5785,20:23:00:00:00:65,2437,-77
53.5785,20:23:00:00:00:80,5220,-77
53.5785,20:23:00:00:00:79,5220,-77
53.5785,20:23:00:00:01:81,2462,-79
53.5785,20:23:00:00:01:82,2462,-80
53.5785,20:23:00:00:01:71,2462,-80
53.5785,20:23:00:00:00:89,2452,-86
53.5785,20:23:00:00:00:38,2457,-88
53.5785,20:23:00:00:00:88,2462,-89
53.5785,20:23:00:00:01:45,2462,-90
57.5731,20:23:00:00:00:73,2437,-50
57.5731,20:23:00:00:00:90,2437,-50
57.5731,20:23:00:00:00:01,2437,-64
57.5731,20:23:00:00:00:12,2417,-65
57.5731,20:23:00:00:00:55,2427,-68
57.5731,20:23:00:00:00:09,5200,-68
57.5731,20:23:00:00:00:44,2462,-70
57.5731,20:23:00:00:00:82,2462,-71
57.5731,20:23:00:00:00:15,2452,-71
57.5731,20:23:00:00:00:65,2437,-77
57.5731,20:23:00:00:01:82,2462,-80
57.5731,20:23:00:00:01:81,2462,-80
57.5731,20:23:00:00:01:71,2462,-80
57.5731,20:23:00:00:00:45,2412,-81
57.5731,20:23:00:00:00:80,5220,-82
57.5731,20:23:00:00:00:79,5220,-82
57.5731,20:23:00:00:00:89,2452,-88
57.5731,20:23:00:00:00:88,2462,-89
57.5731,20:23:00:00:01:18,2462,-92
57.5731,20:23:00:00:01:47,2462,-92
61.5731,20:23:00:00:00:73,2437,-50
61.5731,20:23:00:00:00:90,2437,-52
61.5731,20:23:00:00:00:01,2437,-60
61.5731,20:23:00:00:00:55,2427,-68
61.5731,20:23:00:00:00:15,2452,-69
61.5731,20:23:00:00:00:44,2462,-70
61.5731,20:23:00:00:00:82,2462,-72
61.5731,20:23:00:00:00:65,2437,-72
61.5731,20:23:00:00:00:09,5200,-72
61.5731,20:23:00:00:00:80,5220,-76
61.5731,20:23:00:00:00:79,5220,-77
61.5731,20:23:00:00:00:45,2412,-78
61.5731,20:23:00:00:01:71,2462,-78
61.5731,20:23:00:00:00:69,2422,-79
61.5731,20:23:00:00:00:89,2452,-87
61.5731,20:23:00:00:01:18,2462,-88
61.5731,20:23:00:00:00:38,2457,-91
65.5837,20:23:00:00:00:90,2437,-52
65.5837,20:23:00:00:00:73,2437,-55
65.5837,20:23:00:00:00:01,2437,-62
65.5837,20:23:00:00:00:09,5200,-65
65.5837,20:23:00:00:00:12,2417,-67
65.5837,20:23:00:00:00:55,2427,-69
65.5837,20:23:00:00:00:15,2452,-69
65.5837,20:23:00:00:00:44,2462,-72
65.5837,20:23:00:00:00:82,2462,-73
65.5837,20:23:00:00:00:65,2437,-75
65.5837,20:23:00:00:00:69,2422,-79
65.5837,20:23:00:00:00:80,5220,-80
65.5837,20:23:00:00:00:79,5220,-81
65.5837,20:23:00:00:00:45,2412,-82
65.5837,20:23:00:00:01:71,2462,-84
65.5837,20:23:00:00:01:82,2462,-86
65.5837,20:23:00:00:01:81,2462,-86
65.5837,20:23:00:00:00:38,2457,-92
69.5696,20:23:00:00:00:90,2437,-48
69.5696,20:23:00:00:00:73,2437,-52
69.5696,20:23:00:00:00:01,2437,-53
69.5696,20:23:00:00:00:09,5200,-63
69.5696,20:23:00:00:00:12,2417,-67
69.5696,20:23:00:00:00:65,2437,-71
69.5696,20:23:00:00:00:82,2462,-73
69.5696,20:23:00:00:00:44,2462,-73
69.5696,20:23:00:00:00:55,2427,-74
69.5696,20:23:00:00:00:15,2452,-75
69.5696,20:23:00:00:00:45,2412,-81
69.5696,20:23:00:00:00:80,5220,-82
69.5696,20:23:00:00:00:79,5220,-82
69.5696,20:23:00:00:00:69,2422,-85
69.5696,20:23:00:00:01:81,2462,-86
69.5696,20:23:00:00:00:38,2457,-89
69.5696,20:23:00:00:00:89,2452,-90
73.5788,20:23:00:00:00:90,2437,-51
73.5788,20:23:00:00:00:01,2437,-55
73.5788,20:23:00:00:00:73,2437,-56
73.5788,20:23:00:00:00:09,5200,-59
73.5788,20:23:00:00:00:12,2417,-68
73.5788,20:23:00:00:00:82,2462,-69
73.5788,20:23:00:00:00:55,2427,-71
73.5788,20:23:00:00:00:15,2452,-71
73.5788,20:23:00:00:00:65,2437,-73
73.5788,20:23:00:00:00:45,2412,-82
73.5788,20:23:00:00:00:69,2422,-84
73.5788,20:23:00:00:01:71,2462,-85
73.5788,20:23:00:00:00:80,5220,-86
73.5788,20:23:00:00:00:79,5220,-86
73.5788,20:23:00:00:01:81,2462,-86
73.5788,20:23:00:00:00:38,2457,-87
77.5625,20:23:00:00:00:01,2437,-53
77.5625,20:23:00:00:00:73,2437,-53
77.5625,20:23:00:00:00:09,5200,-62
77.5625,20:23:00:00:00:90,2437,-63
77.5625,20:23:00:00:00:12,2417,-63
77.5625,20:23:00:00:00:82,2462,-71
77.5625,20:23:00:00:00:55,2427,-72
77.5625,20:23:00:00:00:44,2462,-72
77.5625,20:23:00:00:00:65,2437,-72
77.5625,20:23:00:00:00:15,2452,-73
77.5625,20:23:00:00:00:45,2412,-74
77.5625,20:23:00:00:00:69,2422,-80
77.5625,20:23:00:00:00:80,5220,-84
77.5625,20:23:00:00:00:79,5220,-85
77.5625,20:23:00:00:00:88,2462,-86
77.5625,20:23:00:00:00:38,2457,-87
77.5625,20:23:00:00:00:46,2462,-87
81.5795,20:23:00:00:00:73,2437,-48
81.5795,20:23:00:00:00:01,2437,-56
81.5795,20:23:00:00:00:90,2437,-59
81.5795,20:23:00:00:00:09,5200,-63
81.5795,20:23:00:00:00:55,2427,-68
81.5795,20:23:00:00:00:65,2437,-71
81.5795,20:23:00:00:00:15,2452,-73
81.5795,20:23:00:00:00:82,2462,-74
81.5795,20:23:00:00:00:45,2412,-74
81.5795,20:23:00:00:00:44,2462,-75
81.5795,20:23:00:00:00:69,2422,-78
81.5795,20:23:00:00:00:80,5220,-84
81.5795,20:23:00:00:00:79,5220,-84
81.5795,20:23:00:00:00:88,2462,-90
81.5795,20:23:00:00:00:38,2457,-91
85.6293,20:23:00:00:00:01,2437,-56
85.6293,20:23:00:00:00:73,2437,-59
85.6293,20:23:00:00:00:09,5200,-60
85.6293,20:23:00:00:00:90,2437,-65
85.6293,20:23:00:00:00:55,2427,-75
85.6293,20:23:00:00:00:65,2437,-80
85.6293,20:23:00:00:00:44,2462,-81
85.6293,20:23:00:00:00:82,2462,-83
85.6293,20:23:00:00:00:15,2452,-83
85.6293,20:23:00:00:00:45,2412,-86
85.6293,20:23:00:00:00:12,2417,-88
85.6293,20:23:00:00:00:69,2422,-88
89.7772,20:23:00:00:00:01,2437,-44
89.7772,20:23:00:00:00:90,2437,-61
89.7772,20:23:00:00:00:09,5200,-63
89.7772,20:23:00:00:00:73,2437,-69
89.7772,20:23:00:00:00:55,2427,-83
89.7772,20:23:00:00:00:44,2462,-84
89.7772,20:23:00:00:00:65,2437,-87
89.7772,20:23:00:00:00:12,2417,-88
89.7772,20:23:00:00:00:46,2462,-92
93.5977,20:23:00:00:00:01,2437,-45
93.5977,20:23:00:00:00:90,2437,-61
93.5977,20:23:00:00:00:73,2437,-66
93.5977,20:23:00:00:00:09,5200,-66
93.5977,20:23:00:00:00:55,2427,-84
93.5977,20:23:00:00:00:12,2417,-84
93.5977,20:23:00:00:00:65,2437,-85
93.5977,20:23:00:00:00:46,2462,-87
93.5977,20:23:00:00:00:15,2452,-90
93.5977,20:23:00:00:00:38,2457,-91
97.5965,20:23:00:00:00:01,2437,-50
97.5965,20:23:00:00:00:90,2437,-61
97.5965,20:23:00:00:00:09,5200,-66
97.5965,20:23:00:00:00:73,2437,-73
97.5965,20:23:00:00:00:65,2437,-86
97.5965,20:23:00:00:00:46,2462,-86
97.5965,20:23:00:00:00:89,2452,-87
97.5965,20:23:00:00:00:55,2427,-88
97.5965,20:23:00:00:00:44,2462,-88
101.6161,20:23:00:00:00:90,2437,-56
101.6161,20:23:00:00:00:01,2437,-69
101.6161,20:23:00:00:00:73,2437,-70
101.6161,20:23:00:00:00:09,5200,-74
101.6161,20:23:00:00:00:46,2462,-85
101.6161,20:23:00:00:00:65,2437,-86
101.6161,20:23:00:00:00:12,2417,-87
101.6161,20:23:00:00:00:89,2452,-88
105.6202,20:23:00:00:00:90,2437,-53
105.6202,20:23:00:00:00:01,2437,-57
105.6202,20:23:00:00:00:73,2437,-72
105.6202,20:23:00:00:00:09,5200,-75
105.6202,20:23:00:00:00:89,2452,-84
105.6202,20:23:00:00:00:12,2417,-85
105.6202,20:23:00:00:00:55,2427,-87
105.6202,20:23:00:00:00:82,2462,-88
105.6202,20:23:00:00:00:44,2462,-91
109.6003,20:23:00:00:00:73,2437,-66
109.6003,20:23:00:00:00:01,2437,-69
109.6003,20:23:00:00:00:09,5200,-72
109.6003,20:23:00:00:00:44,2462,-80
109.6003,20:23:00:00:00:55,2427,-82
109.6003,20:23:00:00:00:12,2417,-83
109.6003,20:23:00:00:00:15,2452,-83
109.6003,20:23:00:00:00:90,2437,-84
109.6003,20:23:00:00:00:69,2422,-89
113.6214,20:23:00:00:00:90,2437,-60
113.6214,20:23:00:00:00:73,2437,-62
113.6214,20:23:00:00:00:09,5200,-71
113.6214,20:23:00:00:00:44,2462,-84
113.6214,20:23:00:00:00:12,2417,-85
113.6214,20:23:00:00:00:82,2462,-85
113.6214,20:23:00:00:00:55,2427,-86
113.6214,20:23:00:00:00:38,2457,-87
113.6214,20:23:00:00:00:89,2452,-89
117.5756,20:23:00:00:00:90,2437,-56
117.5756,20:23:00:00:00:73,2437,-62
117.5756,20:23:00:00:00:01,2437,-71
117.5756,20:23:00:00:00:09,5200,-74
117.5756,20:23:00:00:00:65,2437,-80
117.5756,20:23:00:00:00:12,2417,-82
117.5756,20:23:00:00:00:44,2462,-84
117.5756,20:23:00:00:00:82,2462,-85
117.5756,20:23:00:00:00:55,2427,-86
117.5756,20:23:00:00:00:38,2457,-87
117.5756,20:23:00:00:00:89,2452,-89
121.5872,20:23:00:00:00:90,2437,-59
121.5872,20:23:00:00:00:01,2437,-61
121.5872,20:23:00:00:00:73,2437,-63
121.5872,20:23:00:00:00:09,5200,-74
121.5872,20:23:00:00:00:44,2462,-84
121.5872,20:23:00:00:00:82,2462,-84
121.5872,20:23:00:00:00:55,2427,-85
121.5872,20:23:00:00:00:12,2417,-85
121.5872,20:23:00:00:00:38,2457,-87
121.5872,20:23:00:00:00:89,2452,-88
125.6,20:23:00:00:00:90,2437,-55
125.6,20:23:00:00:00:01,2437,-57
125.6,20:23:00:00:00:73,2437,-66
125.6,20:23:00:00:00:09,5200,-81
125.6,20:23:00:00:00:65,2437,-81
125.6,20:23:00:00:00:82,2462,-84
125.6,20:23:00:00:00:55,2427,-86
125.6,20:23:00:00:00:38,2457,-86
125.6,20:23:00:00:00:46,2462,-90
129.6022,20:23:00:00:00:90,2437,-54
129.6022,20:23:00:00:00:01,2437,-56
129.6022,20:23:00:00:00:73,2437,-64
129.6022,20:23:00:00:00:09,5200,-73
129.6022,20:23:00:00:00:82,2462,-84
129.6022,20:23:00:00:00:12,2417,-85
129.6022,20:23:00:00:00:38,2457,-85
129.6022,20:23:00:00:00:55,2427,-87
133.5826,20:23:00:00:00:01,2437,-53
133.5826,20:23:00:00:00:90,2437,-55
133.5826,20:23:00:00:00:73,2437,-65
133.5826,20:23:00:00:00:09,5200,-76
133.5826,20:23:00:00:00:65,2437,-82
133.5826,20:23:00:00:00:82,2462,-84
133.5826,20:23:00:00:00:38,2457,-85
133.5826,20:23:00:00:00:55,2427,-87
133.5826,20:23:00:00:00:89,2452,-88
133.5826,20:23:00:00:00:46,2462,-91
137.5712,20:23:00:00:00:01,2437,-53
137.5712,20:23:00:00:00:90,2437,-53
137.5712,20:23:00:00:00:73,2437,-63
137.5712,20:23:00:00:00:09,5200,-74
137.5712,20:23:00:00:00:82,2462,-84
137.5712,20:23:00:00:00:12,2417,-86
137.5712,20:23:00:00:00:89,2452,-86
137.5712,20:23:00:00:00:55,2427,-87
137.5712,20:23:00:00:00:38,2457,-87
141.5958,20:23:00:00:00:01,2437,-50
141.5958,20:23:00:00:00:90,2437,-57
141.5958,20:23:00:00:00:73,2437,-69
141.5958,20:23:00:00:00:09,5200,-69
141.5958,20:23:00:00:00:55,2427,-82
141.5958,20:23:00:00:00:82,2462,-83
141.5958,20:23:00:00:00:65,2437,-85
141.5958,20:23:00:00:00:38,2457,-88
145.6176,20:23:00:00:00:01,2437,-51
145.6176,20:23:00:00:00:90,2437,-54
145.6176,20:23:00:00:00:73,2437,-70
145.6176,20:23:00:00:00:09,5200,-73
145.6176,20:23:00:00:00:82,2462,-81
145.6176,20:23:00:00:00:55,2427,-82
145.6176,20:23:00:00:00:44,2462,-83
145.6176,20:23:00:00:00:12,2417,-84
145.6176,20:23:00:00:00:65,2437,-84
145.6176,20:23:00:00:00:38,2457,-88
145.6176,20:23:00:00:00:15,2452,-88
145.6176,20:23:00:00:00:89,2452,-89
145.6176,20:23:00:00:00:46,2462,-89
145.6176,20:23:00:00:00:45,2412,-90
149.5782,20:23:00:00:00:90,2437,-54
149.5782,20:23:00:00:00:01,2437,-55
149.5782,20:23:00:00:00:73,2437,-70
149.5782,20:23:00:00:00:09,5200,-72
149.5782,20:23:00:00:00:55,2427,-80
149.5782,20:23:00:00:00:65,2437,-81
149.5782,20:23:00:00:00:82,2462,-83
149.5782,20:23:00:00:00:44,2462,-83
149.5782,20:23:00:00:00:12,2417,-84
149.5782,20:23:00:00:00:38,2457,-86
149.5782,20:23:00:00:00:89,2452,-88
153.6153,20:23:00:00:00:01,2437,-52
153.6153,20:23:00:00:00:90,2437,-62
153.6153,20:23:00:00:00:73,2437,-66
153.6153,20:23:00:00:00:09,5200,-75
153.6153,20:23:00:00:00:55,2427,-80
153.6153,20:23:00:00:00:44,2462,-81
153.6153,20:23:00:00:00:38,2457,-86
153.6153,20:23:00:00:00:89,2452,-87
153.6153,20:23:00:00:00:15,2452,-88
157.6288,20:23:00:00:00:01,2437,-51
157.6288,20:23:00:00:00:90,2437,-55
157.6288,20:23:00:00:00:73,2437,-71
157.6288,20:23:00:00:00:09,5200,-71
157.6288,20:23:00:00:00:44,2462,-80
157.6288,20:23:00:00:00:65,2437,-81
157.6288,20:23:00:00:00:12,2417,-83
157.6288,20:23:00:00:00:89,2452,-87
157.6288,20:23:00:00:00:45,2412,-87
157.6288,20:23:00:00:00:15,2452,-88
157.6288,20:23:00:00:00:38,2457,-89
161.5759,20:23:00:00:00:01,2437,-53
161.5759,20:23:00:00:00:90,2437,-58
161.5759,20:23:00:00:00:73,2437,-68
161.5759,20:23:00:00:00:09,5200,-71
161.5759,20:23:00:00:00:12,2417,-83
161.5759,20:23:00:00:00:55,2427,-87
161.5759,20:23:00:00:00:89,2452,-87
161.5759,20:23:00:00:00:82,2462,-87
161.5759,20:23:00:00:00:46,2462,-92
165.5947,20:23:00:00:00:01,2437,-56
165.5947,20:23:00:00:00:90,2437,-62
165.5947,20:23:00:00:00:73,2437,-72
165.5947,20:23:00:00:00:09,5200,-73
165.5947,20:23:00:00:00:55,2427,-86
165.5947,20:23:00:00:00:89,2452,-86
165.5947,20:23:00:00:00:12,2417,-88
165.5947,20:23:00:00:00:69,2422,-90
165.5947,20:23:00:00:00:45,2412,-92
169.6422,20:23:00:00:00:01,2437,-56
169.6422,20:23:00:00:00:90,2437,-60
169.6422,20:23:00:00:00:09,5200,-69
169.6422,20:23:00:00:00:73,2437,-71
169.6422,20:23:00:00:00:82,2462,-83
169.6422,20:23:00:00:00:55,2427,-84
169.6422,20:23:00:00:00:65,2437,-84
169.6422,20:23:00:00:00:12,2417,-85
169.6422,20:23:00:00:00:89,2452,-85
169.6422,20:23:00:00:00:38,2457,-86
169.6422,20:23:00:00:00:44,2462,-87
169.6422,20:23:00:00:00:24,2462,-89
169.6422,20:23:00:00:00:45,2412,-92
173.5884,20:23:00:00:00:01,2437,-49
173.5884,20:23:00:00:00:90,2437,-64
173.5884,20:23:00:00:00:09,5200,-68
173.5884,20:23:00:00:00:73,2437,-69
173.5884,20:23:00:00:00:12,2417,-84
173.5884,20:23:00:00:00:65,2437,-84
173.5884,20:23:00:00:00:89,2452,-85
173.5884,20:23:00:00:00:44,2462,-87
177.5723,20:23:00:00:00:09,5200,-61
177.5723,20:23:00:00:00:01,2437,-64
177.5723,20:23:00:00:00:90,2437,-65
177.5723,20:23:00:00:00:82,2462,-82
177.5723,20:23:00:00:00:65,2437,-82
177.5723,20:23:00:00:00:44,2462,-83
177.5723,20:23:00:00:00:89,2452,-89
181.6338,20:23:00:00:00:90,2437,-60
181.6338,20:23:00:00:00:73,2437,-62
181.6338,20:23:00:00:00:09,5200,-63
