AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
1.5848,265.5014,-2.85702,1.39461,1.2199
1.5945,265.5114,-2.75317,1.14354,1.11972
1.6042,265.5215,-2.57724,0.99693,0.92974
1.6151,265.5315,-2.36283,0.79168,0.72693
1.6241,265.5414,-2.26264,0.6408,0.6243
1.6359,265.5514,-2.23271,0.48869,0.51374
1.6441,265.5614,-2.21072,0.37018,0.41661
1.6545,265.5714,-2.11237,0.14844,0.26023
1.6653,265.5815,-1.9621,-0.09224,0.1179
1.6744,265.5914,-1.78006,-0.36652,-0.00977
1.6841,265.6014,-1.60291,-0.65485,-0.1124
1.696,265.6114,-1.38605,-0.92607,-0.21869
1.7056,265.6214,-1.1863,-1.13804,-0.34636
1.7146,265.6314,-0.97983,-1.25411,-0.50885
1.724,265.6415,-0.84849,-1.24494,-0.62369
1.7344,265.6515,-0.71593,-1.14171,-0.77458
1.7441,265.6615,-0.60598,-0.9951,-0.91202
1.7545,265.6714,-0.46731,-0.84788,-1.02014
1.7642,265.6814,-0.32498,-0.79779,-1.0568
1.7798,265.6914,-0.06781,-0.83505,-1.07818
1.7842,265.7014,0.20953,-0.93646,-1.0739
1.7945,265.7115,0.52351,-1.19302,-1.05313
1.8044,265.7215,0.76053,-1.4563,-1.03908
1.8189,265.7314,1.02503,-1.86742,-1.00671
1.8256,265.7414,1.17042,-2.09649,-0.98838
1.8356,265.7514,1.33596,-2.27364,-0.9841
1.8441,265.7614,1.45447,-2.31884,-1.00793
1.8546,265.7715,1.52289,-2.30785,-1.02809
1.8642,265.7815,1.51006,-2.26998,-1.02442
1.8752,265.7914,1.41599,-2.21988,-1.02503
1.8884,265.8014,1.27182,-2.23088,-1.04824
1.8964,265.8114,1.14293,-2.23516,-1.13377
1.9054,265.8214,1.06229,-2.20278,-1.22967
1.9161,265.8315,1.0006,-2.12703,-1.35918
1.9252,265.8415,0.95417,-2.02929,-1.43737
1.9351,265.8515,0.89553,-1.91445,-1.50151
1.9453,265.8614,0.84177,-1.85581,-1.53816
1.9549,265.8714,0.80268,-1.80816,-1.60291
1.968,265.8814,0.78374,-1.80327,-1.68293
1.9753,265.8915,0.74648,-1.83809,-1.75624
1.9864,265.9015,0.71777,-1.87719,-1.78922
1.9962,265.9115,0.70983,-1.93278,-1.81977
2.0065,265.9214,0.70983,-1.94377,-1.83565
2.0153,265.9314,0.6915,-1.95599,-1.85031
2.0281,265.9414,0.66401,-1.96332,-1.84603
2.0365,265.9514,0.62797,-1.99142,-1.8326
2.0449,265.9615,0.59254,-2.02624,-1.79411
2.0687,265.9715,0.55405,-2.05923,-1.72264
2.0703,265.9825,0.53267,-2.08244,-1.63773
2.0802,265.9925,0.53878,-2.16307,-1.53633
2.0856,266.0024,0.57544,-2.25287,-1.45386
2.1011,266.0124,0.62308,-2.35305,-1.37811
2.1058,266.0224,0.62492,-2.41475,-1.35551
2.1159,266.0324,0.562,-2.40131,-1.38666
2.1257,266.0425,0.41539,-2.34022,-1.42393
2.1357,266.0525,0.14722,-2.18507,-1.44042
2.1441,266.0625,-0.15149,-1.98348,-1.40499
2.1556,266.0724,-0.47403,-1.69026,-1.32252
2.164,266.0824,-0.82833,-1.36101,-1.21318
2.1762,266.0924,-1.25838,-0.96883,-1.09528
2.1841,266.1024,-1.65178,-0.6408,-1.02992
2.198,266.1125,-2.06045,-0.34453,-0.99082
2.204,266.1224,-2.32495,-0.18631,-0.95661
2.2156,266.1324,-2.60717,-0.10018,-0.81612
2.2239,266.1424,-2.81914,-0.10568,-0.58338
2.2363,266.1524,-2.99996,-0.13256,-0.24862
2.2474,266.1624,-3.05494,-0.17043,-0.01955
2.2555,266.1725,-3.01767,-0.27367,0.1857
2.2643,266.1825,-2.8784,-0.3317,0.30849
2.2756,266.1924,-2.62061,-0.25901,0.40928
2.284,266.2024,-2.33045,-0.08369,0.5003
2.2957,266.2124,-2.06228,0.27978,0.62797
2.304,266.2224,-1.85398,0.69089,0.78007
2.3158,266.2325,-1.66949,1.13254,0.90836
2.324,266.2425,-1.51128,1.41354,0.9841
2.337,266.2525,-1.34635,1.60047,1.08673
2.3439,266.2624,-1.22601,1.70431,1.18874
2.3558,266.2724,-1.05374,1.79655,1.32619
2.3639,266.2824,-0.89614,1.84176,1.44103
2.3755,266.2924,-0.71349,1.83504,1.53327
2.3841,266.3025,-0.56627,1.78434,1.57237
2.3956,266.3125,-0.39889,1.67499,1.6194
2.404,266.3224,-0.23518,1.54732,1.66216
2.4183,266.3324,0.02566,1.40621,1.68477
2.424,266.3424,0.29077,1.26266,1.68538
2.4355,266.3524,0.64446,1.12949,1.6756
2.444,266.3625,0.94562,1.11788,1.67316
2.4555,266.3725,1.20585,1.16248,1.66461
2.4639,266.3824,1.34085,1.2199,1.67255
2.4755,266.3924,1.42393,1.30175,1.67499
2.484,266.4024,1.45447,1.34513,1.6921
2.4966,266.4124,1.518,1.37078,1.71714
2.504,266.4225,1.59191,1.32008,1.73364
2.5156,266.4325,1.68416,1.22845,1.76968
2.524,266.4424,1.78434,1.19363,1.8326
2.5359,266.4524,1.93644,1.23334,1.89918
2.5452,266.4624,2.08855,1.33841,1.91628
2.5555,266.4724,2.22783,1.49906,1.89124
2.564,266.4825,2.35244,1.63101,1.8552
2.5766,266.4925,2.48011,1.67499,1.82099
2.5841,266.5024,2.52471,1.71775,1.79472
2.599,266.5124,2.47339,1.78189,1.80205
2.604,266.5224,2.31762,1.84665,1.80022
2.6191,266.5324,1.97676,1.95904,1.77395
2.6241,266.5425,1.57603,2.0519,1.70492
2.636,266.5525,1.08429,2.15391,1.58886
2.6441,266.5625,0.73182,2.1814,1.50029
2.6555,266.5724,0.35247,2.15452,1.44897
2.6668,266.5824,0.11179,2.1814,1.40377
2.6754,266.5923,-0.07575,2.28036,1.33535
2.6839,266.6024,-0.23518,2.33106,1.32252
2.7003,266.6125,-0.41417,2.3219,1.34635
2.7039,266.6224,-0.55711,2.27608,1.41232
2.716,266.6324,-0.71654,2.21133,1.51433
2.7239,266.6424,-0.82772,2.14353,1.57298
2.7354,266.6524,-0.88392,2.09832,1.52838
2.7439,266.6624,-0.86621,1.9676,1.39766
2.7555,266.6725,-0.83627,1.68293,1.19058
2.764,266.6825,-0.87476,1.4789,1.02198
2.7772,266.6924,-0.98349,1.30298,0.93951
2.7839,266.7024,-1.07451,1.19791,0.95051
2.7954,266.7124,-1.17225,1.09956,0.9896
2.8039,266.7224,-1.20829,0.97555,1.0061
2.8156,266.7325,-1.19424,0.80512,0.93462
2.824,266.7425,-1.16309,0.62186,0.80451
2.8355,266.7524,-1.11788,0.32559,0.56261
2.844,266.7624,-1.05558,0.01405,0.3207
2.8564,266.7724,-0.94012,-0.42699,0.06414
2.865,266.7824,-0.81734,-0.87354,-0.12278
2.8756,266.7925,-0.67684,-1.30664,-0.25351
2.8846,266.8025,-0.5455,-1.53144,-0.34514
2.898,266.8125,-0.4441,-1.64506,-0.42272
2.907,266.8224,-0.39218,-1.67438,-0.52534
2.9169,266.8324,-0.36469,-1.65361,-0.66218
2.924,266.8424,-0.3708,-1.64201,-0.78741
2.9354,266.8525,-0.38668,-1.66522,-0.93585
2.9439,266.8625,-0.34697,-1.70554,-1.08978
2.9562,266.8725,-0.23946,-1.80755,-1.22784
2.964,266.8824,-0.12645,-1.90101,-1.3158
2.9754,266.8924,0.03421,-2.11726,-1.43859
2.9839,266.9024,0.1741,-2.31701,-1.55954
2.9954,266.9124,0.29932,-2.46973,-1.6811
3.0038,266.9224,0.37141,-2.54486,-1.75379
3.0346,266.9324,0.43677,-2.56319,-1.85459
3.0359,266.9424,0.48197,-2.5241,-1.94255
3.0366,266.9524,0.52657,-2.4569,-2.03785
3.0642,266.9624,0.55833,-2.40925,-2.11237
3.0649,266.9724,0.62797,-2.37199,-2.19911
3.0655,266.9825,0.73304,-2.34145,-2.29074
3.0774,266.9925,0.86987,-2.31457,-2.39642
3.084,267.0024,0.99082,-2.35611,-2.42819
3.099,267.0124,1.12827,-2.44041,-2.40437
3.104,267.0224,1.29565,-2.60106,-2.31946
3.1168,267.0324,1.54305,-2.85579,-2.16307
3.124,267.0425,1.80633,-3.05677,-2.00058
3.1373,267.0525,2.11237,-3.2498,-1.80327
3.144,267.0625,2.33717,-3.48071,-1.67255
3.1555,267.0724,2.59129,-3.82402,-1.55954
3.1675,267.0824,2.70735,-4.03476,-1.49601
3.1755,267.0924,2.6255,-4.23452,-1.46791
3.1882,267.1024,2.38421,-4.29072,-1.47096
3.1961,267.1125,1.91873,-4.16549,-1.47646
3.204,267.1225,1.47157,-3.85884,-1.48624
3.2175,267.1324,0.97555,-3.36892,-1.51861
3.2239,267.1424,0.70616,-2.95414,-1.53449
3.2357,267.1524,0.3036,-2.27731,-1.56198
3.2439,267.1624,-0.11606,-1.59375,-1.57603
3.256,267.1725,-0.67134,-0.86499,-1.5742
3.2646,267.1825,-1.2144,-0.3427,-1.61818
3.2756,267.1924,-1.75318,0.06475,-1.66949
3.2839,267.2024,-2.20889,0.36224,-1.71164
3.2956,267.2124,-2.55769,0.52718,-1.77945
3.304,267.2224,-2.68842,0.53939,-1.80327
3.3163,267.2325,-2.68414,0.48747,-1.72081
3.324,267.2425,-2.59557,0.41722,-1.5632
3.3365,267.2525,-2.41231,0.3653,-1.25288
3.344,267.2624,-2.28219,0.41478,-0.98166
3.3555,267.2724,-2.16552,0.51068,-0.62675
3.365,267.2824,-2.1307,0.64507,-0.37141
3.377,267.2925,-2.14047,0.91874,-0.05498
3.3839,267.3025,-2.15513,1.17653,0.20403
3.3956,267.3125,-2.09832,1.44714,0.46853
3.4039,267.3224,-2.00547,1.64078,0.67317
3.4169,267.3324,-1.88269,1.88146,0.95173
3.4238,267.3424,-1.78495,2.05434,1.18813
3.4359,267.3524,-1.69393,2.16796,1.42942
3.444,267.3625,-1.58825,2.19545,1.61818
3.4556,267.3725,-1.43309,2.21194,1.76907
3.4639,267.3824,-1.22723,2.20339,1.86864
3.4763,267.3924,-0.93462,2.10382,1.90346
3.4839,267.4024,-0.7251,2.05434,1.85031
3.4967,267.4124,-0.51557,2.05006,1.73669
3.504,267.4225,-0.32681,2.08488,1.62368
3.516,267.4325,-0.13867,2.09466,1.48807
3.5248,267.4433,0.04581,2.07389,1.38361
3.5367,267.4535,0.27428,2.0354,1.31886
3.545,267.4635,0.47892,2.02502,1.31764
3.5565,267.4734,0.68478,1.9957,1.36712
3.565,267.4834,0.81184,1.923,1.43859
3.5768,267.4934,0.88881,1.78739,1.51556
3.585,267.5034,0.96272,1.67133,1.54488
3.5965,267.5134,1.03481,1.56504,1.56992
3.605,267.5235,1.07573,1.48685,1.60413
3.617,267.5334,1.09406,1.42881,1.67011
3.6248,267.5432,1.12155,1.40682,1.7147
3.6395,267.5544,1.24678,1.42698,1.67072
3.6474,267.5644,1.39216,1.42637,1.56748
3.6576,267.5744,1.56259,1.40988,1.43798
3.6684,267.5844,1.63406,1.44042,1.37139
3.6779,267.5944,1.6304,1.49662,1.35734
3.686,267.6045,1.51311,1.56748,1.41537
3.6974,267.6144,1.28037,1.65056,1.5461
3.7059,267.6244,1.05069,1.70248,1.71164
3.7196,267.6344,0.73731,1.7318,1.95966
3.726,267.6444,0.48136,1.71836,2.15513
3.7375,267.6545,0.27917,1.72264,2.28219
3.7459,267.6645,0.18998,1.72753,2.28708
3.7585,267.6745,0.18815,1.7599,2.19362
3.7659,267.6844,0.2138,1.77456,2.0916
3.7802,267.6944,0.19914,1.7599,2.00669
3.786,267.7044,0.08552,1.74219,1.96332
3.7997,267.7145,-0.11912,1.72631,1.89551
3.806,267.7245,-0.32009,1.7373,1.83321
3.8174,267.7343,-0.58338,1.81244,1.72264
3.8268,267.7444,-0.82161,1.86375,1.62063
3.8375,267.7544,-1.02442,1.88757,1.54549
3.8459,267.7644,-1.16553,1.8668,1.47157
3.8596,267.7744,-1.18813,1.76968,1.35184
3.8659,267.7845,-1.08673,1.51617,1.18813
3.8776,267.7945,-0.8937,1.12705,0.95295
3.8863,267.8044,-0.72326,0.81245,0.75808
3.899,267.8144,-0.54734,0.38973,0.51313
3.9059,267.8244,-0.47403,-0.01955,0.32376
3.9175,267.8344,-0.55772,-0.41417,0.19059
3.9259,267.8445,-0.69516,-0.62308,0.135
3.9376,267.8545,-0.91324,-0.83383,0.07697
3.9459,267.8644,-1.04153,-0.97433,0.00489
3.9574,267.8744,-1.07085,-1.06352,-0.07819
3.9658,267.8844,-1.02503,-1.09467,-0.18692
3.9783,267.8944,-0.91935,-1.12277,-0.34331
3.986,267.9045,-0.86743,-1.13499,-0.48258
3.9983,267.9145,-0.85521,-1.13071,-0.70188
4.006,267.9245,-0.90408,-1.13621,-0.85765
4.0175,267.9344,-0.98777,-1.16309,-1.00976
4.026,267.9444,-1.02625,-1.2315,-1.10322
4.0383,267.9544,-0.956,-1.32191,-1.16064
4.0467,267.9644,-0.79046,-1.4111,-1.15026
4.0575,267.9745,-0.52046,-1.53755,-1.0794
4.066,267.9845,-0.25901,-1.63529,-1.00732
4.0775,267.9944,0.06231,-1.73913,-0.94318
4.0872,268.0044,0.27917,-1.80144,-0.93462
4.0978,268.0144,0.416,-1.82221,-0.96761
4.1059,268.0244,0.45632,-1.83565,-1.03297
4.1174,268.0345,0.46365,-1.88513,-1.14659
4.1281,268.0445,0.46548,-1.934,-1.2596
4.1375,268.0544,0.45632,-1.94683,-1.35734
4.1471,268.0644,0.44227,-1.94866,-1.42698
4.1607,268.0744,0.46853,-2.00791,-1.47768
4.1678,268.0844,0.54978,-2.09221,-1.50517
4.1775,268.0944,0.72754,-2.20889,-1.50945
4.1859,268.1044,0.9108,-2.33473,-1.48746
4.1977,268.1144,1.07573,-2.50455,-1.46241
4.2059,268.1244,1.20157,-2.71591,-1.4618
4.2188,268.1344,1.2596,-2.93093,-1.52472
4.2259,268.1444,1.23334,-3.02439,-1.63834
4.2375,268.1545,1.09223,-3.02562,-1.82588
4.2466,268.1645,0.90347,-2.87229,-1.99081
4.2575,268.1743,0.6072,-2.50943,-2.22477
4.2671,268.1844,0.3207,-2.03479,-2.41903
4.2787,268.1944,0.00061,-1.40438,-2.60351
4.2862,268.2044,-0.21441,-0.96822,-2.69025
4.3022,268.2144,-0.47159,-0.48564,-2.75012
4.3062,268.2245,-0.61697,-0.22541,-2.78371
4.3189,268.2345,-0.77213,0.02138,-2.8338
4.3262,268.2444,-0.8827,0.12523,-2.89978
4.3385,268.2544,-1.04763,0.14294,-3.00179
4.3465,268.2644,-1.13804,0.03421,-3.05616
4.3577,268.2744,-1.21379,-0.15699,-3.0415
4.3661,268.2845,-1.24617,-0.22052,-2.97675
4.3775,268.2945,-1.29992,-0.15882,-2.88817
4.386,268.3044,-1.40866,-0.04337,-2.77944
4.4004,268.3144,-1.60047,0.06353,-2.6029
4.4062,268.3244,-1.76662,0.02382,-2.41414
4.4236,268.3344,-1.9004,-0.13989,-2.13803
4.427,268.3444,-1.94133,-0.25717,-1.87841
4.4376,268.3545,-1.91934,-0.2584,-1.50456
4.446,268.3645,-1.87413,-0.18204,-1.12888
4.4575,268.3744,-1.83748,0.00611,-0.72754
4.466,268.3844,-1.84359,0.09835,-0.46609
4.4776,268.3944,-1.88146,0.03054,-0.22663
4.486,268.4045,-1.94194,-0.03421,-0.07819
4.4976,268.4145,-2.0354,-0.04826,0.11362
4.506,268.4245,-2.08916,0.03543,0.28527
4.5179,268.4344,-2.07267,0.29932,0.53939
4.5276,268.4444,-1.97371,0.55039,0.68906
4.5375,268.4544,-1.78006,0.88209,0.81978
4.546,268.4644,-1.60596,1.02931,0.90652
4.5576,268.4745,-1.45752,1.06046,1.0006
4.5659,268.4845,-1.35795,1.08001,1.13377
4.58,268.4944,-1.26022,1.09162,1.31519
4.5859,268.5044,-1.12888,1.11911,1.47096
4.5975,268.5144,-0.90897,1.22967,1.58642
4.6059,268.5244,-0.63163,1.38361,1.66522
4.6175,268.5345,-0.34575,1.52289,1.72814
4.626,268.5445,-0.18876,1.58275,1.80083
4.6375,268.5544,-0.135,1.57298,1.91751
4.6466,268.5644,-0.1179,1.56504,1.99631
4.6585,268.5744,-0.08552,1.52961,2.09038
4.666,268.5844,-0.04459,1.48013,2.12581
4.6787,268.5944,0.00183,1.33657,2.13192
4.686,268.6045,0.07758,1.16797,2.1026
4.6979,268.6144,0.26084,0.87537,1.9902
4.7059,268.6244,0.46059,0.71899,1.88269
4.7175,268.6344,0.77519,0.68845,1.76845
4.7259,268.6444,1.02625,0.85338,1.73669
4.7376,268.6545,1.20524,1.20035,1.76418
4.746,268.6645,1.3042,1.49418,1.82343
4.7582,268.6745,1.34207,1.69698,1.85886
4.766,268.6844,1.34451,1.74524,1.85214
4.7784,268.6944,1.36712,1.6756,1.83321
4.786,268.7044,1.40988,1.55832,1.81732
4.7975,268.7145,1.46608,1.38056,1.80877
4.8061,268.7245,1.52472,1.24067,1.82404
4.8176,268.7345,1.53083,1.0739,1.85764
4.826,268.7444,1.46485,0.95051,1.88024
4.8375,268.7544,1.28709,0.80451,1.91323
4.846,268.7644,1.08856,0.71471,1.94927
4.8584,268.7744,0.89064,0.66768,1.99814
4.8661,268.7845,0.78924,0.71227,2.01891
4.8781,268.7945,0.69028,0.88881,2.05067
4.8859,268.8044,0.6353,1.02748,2.05495
4.8975,268.8144,0.56322,1.21745,2.02196
4.9059,268.8244,0.47647,1.29748,1.97248
4.9192,268.8344,0.31521,1.24861,1.93461
4.926,268.8445,0.146,1.15148,1.9114
4.9405,268.8545,0.00794,1.08001,1.88574
4.9477,268.8644,-0.08002,1.07085,1.85642
4.9577,268.8744,-0.17226,1.09528,1.8271
4.9661,268.8844,-0.29199,1.13682,1.79533
4.979,268.8944,-0.46731,1.1582,1.74036
4.9897,268.9045,-0.60964,1.09284,1.64445
5.0008,268.9154,-0.67378,1.03481,1.44347
5.0087,268.9254,-0.66035,1.03236,1.26693
5.0199,268.9355,-0.63408,1.02014,1.04397
5.0302,268.9455,-0.58765,1.05435,0.85155
5.0398,268.9554,-0.51435,1.1472,0.64202
5.0484,268.9654,-0.4215,1.38544,0.4441
5.0605,268.9754,-0.39828,1.63529,0.29566
5.069,268.9864,-0.52412,1.75013,0.27061
5.0825,268.9964,-0.72815,1.75074,0.30543
5.0986,269.0064,-0.94379,1.66888,0.34147
5.1065,269.0165,-1.11788,1.50273,0.4105
5.1105,269.0265,-1.16431,1.30908,0.45571
5.1207,269.0365,-1.08123,1.09101,0.47098
5.1281,269.0464,-0.95112,0.91202,0.45509
5.1399,269.0564,-0.81795,0.60415,0.40806
5.1516,269.0664,-0.81367,0.22663,0.32559
5.162,269.0764,-0.91447,-0.25779,0.17471
5.1685,269.0865,-1.03603,-0.57299,0.05192
5.1833,269.0965,-1.19485,-0.8937,-0.06658
5.1883,269.1064,-1.25105,-1.10078,-0.16554
5.2025,269.1164,-1.20463,-1.18386,-0.27245
5.2086,269.1264,-1.13804,-1.10994,-0.37568
5.2202,269.1364,-1.09834,-0.94012,-0.54734
5.2283,269.1465,-1.10811,-0.7532,-0.72571
5.2407,269.1565,-1.14354,-0.53329,-0.92729
5.2484,269.1664,-1.16125,-0.42333,-1.07207
5.2603,269.1764,-1.11544,-0.39828,-1.15331
5.2684,269.1864,-1.01953,-0.50274,-1.18019
5.2802,269.1964,-0.86926,-0.71105,-1.11666
5.2884,269.2065,-0.66645,-0.90164,-0.99999
