AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
3.0374,266.9534,54.972443,-23.231573,154.395905,0.27435386,0.40126559,0.82676095
3.0653,266.9735,56.34491,-23.369362,150.936325,0.28883103,0.40275496,0.81165326
3.0781,266.9935,57.808365,-22.961128,147.044006,0.30144188,0.40479809,0.79539061
3.1012,267.0134,59.412544,-21.930635,142.629578,0.31236947,0.40793365,0.77757663
3.1182,267.0335,61.126266,-20.706526,137.955292,0.32388949,0.41140148,0.75788844
3.1377,267.0535,63.064491,-20.106487,133.605499,0.33959648,0.41470963,0.73544848
3.156,267.0735,65.347466,-20.456247,129.961349,0.36013287,0.41820917,0.71010882
3.1759,267.0935,68.017853,-21.77565,126.785629,0.38599077,0.42095998,0.68050426
3.1979,267.1135,70.598511,-22.985275,123.130157,0.412624,0.42051795,0.64847392
3.2179,267.1335,72.341919,-21.904999,117.464539,0.43185225,0.4156746,0.61923575
3.2364,267.1535,73.147598,-17.388887,109.340118,0.43965697,0.41033229,0.59557271
3.2564,267.1735,73.104393,-9.726863,99.482262,0.43546078,0.40883803,0.57819831
3.276,267.1935,71.773445,-0.326509,89.410072,0.41824567,0.4107134,0.56873578
3.2961,267.2135,68.996643,8.55903,80.85273,0.39007008,0.4130736,0.56511557
3.3167,267.2335,65.109764,15.806184,74.419472,0.35440776,0.41462222,0.56380171
3.3369,267.2536,60.949295,20.926352,70.18045,0.31810436,0.4147678,0.56257343
3.3573,267.2735,57.186302,24.128963,67.995087,0.28539705,0.41384521,0.56305027
3.3782,267.2935,53.906437,26.113127,67.465904,0.25537682,0.41266912,0.56736255
3.396,267.3136,50.979378,27.464085,68.345909,0.2255131,0.41209427,0.57704586
3.4173,267.3334,48.773018,28.12072,70.556557,0.19917376,0.41195369,0.59214848
3.4363,267.3535,47.270634,28.551466,73.561928,0.17592688,0.41357058,0.61077332
3.4565,267.3735,46.323414,28.747074,77.13768,0.15560733,0.41599259,0.63160187
3.4767,267.3934,45.965736,28.685507,80.929398,0.13979702,0.41900781,0.65243083
3.4971,267.4135,46.162224,28.63822,84.388016,0.12860969,0.42369372,0.67051739
3.5166,267.4335,46.668346,28.993856,87.200615,0.11919289,0.430911,0.68486196
3.5372,267.4545,47.462692,29.852793,89.414391,0.11049357,0.44114724,0.6959427
3.5572,267.4744,48.609615,30.986471,91.004402,0.10434728,0.45353931,0.70349604
3.5772,267.4945,50.191814,32.132233,92.377525,0.10129952,0.46761325,0.70923746
3.5969,267.5145,52.168205,32.499084,94.125946,0.10355613,0.48023778,0.7150811
3.6185,267.5345,54.191456,32.598019,95.893547,0.10730971,0.49196416,0.7200852
3.6412,267.5555,56.179249,32.093784,98.09536,0.11240619,0.50159365,0.72564119
3.658,267.5755,58.345486,31.612814,100.338371,0.11776955,0.51251298,0.73021954
3.6783,267.5955,60.407757,31.578396,101.933632,0.12220289,0.5241335,0.73220396
3.6978,267.6155,62.306366,31.731638,103.476471,0.124451,0.53560698,0.73393822
3.72,267.6355,63.820755,31.207407,105.986374,0.12410089,0.54399318,0.7384792
3.7379,267.6555,65.223145,28.83025,110.577133,0.12485664,0.54848927,0.74703306
3.7591,267.6756,66.392838,24.621599,117.054878,0.12710643,0.54937893,0.75823367
3.7807,267.6954,67.334244,19.782892,124.131096,0.1295277,0.54946947,0.76898086
3.8001,267.7155,68.0728,14.453656,131.656891,0.13226141,0.54927421,0.77885181
3.8178,267.7354,68.167152,7.004804,141.12114,0.138447,0.54430717,0.79094243
3.8379,267.7554,67.419395,0.072914,150.123611,0.14255092,0.53636557,0.8038379
3.86,267.7755,66.000748,-5.630285,157.875168,0.14480405,0.52597564,0.81695771
3.8795,267.7955,64.454018,-10.086512,164.017014,0.14749479,0.51571321,0.82796615
3.9009,267.8155,63.348339,-13.798522,168.520218,0.15385386,0.50844771,0.83434099
3.9181,267.8355,62.738544,-17.199011,171.696716,0.16459793,0.5041061,0.8363806
3.9382,267.8555,62.108822,-20.467318,173.870911,0.1791214,0.49878263,0.8369441
3.9584,267.8754,61.105358,-23.204144,175.008911,0.19470826,0.48993087,0.83831549
3.9787,267.8955,60.083138,-25.315836,175.278351,0.20965222,0.48023227,0.83938736
3.9987,267.9155,59.382008,-26.817785,174.827469,0.22298886,0.47223857,0.83898461
4.0181,267.9355,58.919006,-27.502655,173.478745,0.23380966,0.46516573,0.83772773
4.0387,267.9555,58.450226,-27.402275,171.216278,0.24242488,0.45712692,0.83652949
4.058,267.9755,58.124687,-27.083782,168.56076,0.25072032,0.4495073,0.8342247
4.0779,267.9955,58.220806,-27.144173,166.218201,0.2602843,0.44489396,0.82945436
4.0987,268.0155,58.846676,-27.903385,164.533127,0.27225044,0.44417074,0.82169151
4.1179,268.0355,59.797535,-28.79681,162.930908,0.28483275,0.44547436,0.8119849
4.1379,268.0555,60.896397,-29.382626,160.884628,0.29699188,0.44708461,0.80098784
4.1637,268.0755,62.072731,-29.536455,158.341064,0.30819771,0.4486334,0.78908545
4.178,268.0955,63.311695,-29.471539,155.462326,0.31942651,0.44995275,0.77605021
4.1982,268.1155,64.794014,-29.715197,152.741287,0.33244166,0.45226854,0.76077086
4.2192,268.1355,66.562828,-30.638565,150.375015,0.3488327,0.45519975,0.74242216
4.2379,268.1555,68.50544,-31.75041,147.792709,0.36739358,0.45741951,0.72113633
4.258,268.1754,70.296425,-31.238092,143.582001,0.38237604,0.45787755,0.6996026
4.2819,268.1954,71.646942,-27.089987,136.45256,0.38742381,0.45797256,0.68118501
4.3033,268.2155,72.291885,-18.76862,126.331657,0.38018963,0.45984644,0.66750234
4.3197,268.2355,72.03318,-8.127954,114.817078,0.36423418,0.46330285,0.65731931
4.339,268.2555,70.937866,3.242029,103.090187,0.34267768,0.46854725,0.6477316
4.3582,268.2755,68.821609,14.526672,91.522667,0.31636477,0.47439605,0.6361708
4.378,268.2955,65.774323,23.820734,81.753983,0.28830364,0.47874048,0.62245911
4.4008,268.3155,62.092251,31.072948,74.331879,0.25732467,0.4830521,0.60875463
4.4253,268.3355,57.868992,36.164391,69.47966,0.22314163,0.48530042,0.59748578
4.438,268.3555,53.571976,38.890011,66.969055,0.19046885,0.48231098,0.58954519
4.4579,268.3755,49.786308,40.169437,66.065239,0.16162194,0.47665343,0.58558643
4.478,268.3955,46.758736,40.816818,66.372208,0.13605104,0.47144222,0.58668894
4.4987,268.4155,44.170994,40.776653,67.492477,0.1137214,0.46420851,0.59142327
4.5183,268.4355,41.856152,40.124485,69.381454,0.0935174,0.45441356,0.60009325
4.5379,268.4555,40.033752,39.504021,71.81102,0.07472447,0.44612795,0.61230236
4.5581,268.4755,38.92664,39.303356,74.335106,0.05848991,0.4422538,0.62574071
4.5804,268.4955,38.427464,38.990334,76.987251,0.04665634,0.4397445,0.64001989
4.5979,268.5155,38.361115,38.593773,79.75425,0.03785559,0.43833715,0.65485227
4.6179,268.5355,38.831829,38.49181,82.35701,0.03153504,0.4406234,0.66873217
4.6391,268.5555,39.856342,38.821709,84.643394,0.02732278,0.44745252,0.68075073
4.6589,268.5755,41.151508,39.049568,86.982697,0.02495677,0.45496988,0.69250262
4.6806,268.5955,42.650436,38.994953,89.515968,0.02450529,0.46215072,0.70448053
4.6983,268.6155,44.328201,38.418991,92.159904,0.02763232,0.46797755,0.71604234
4.718,268.6355,46.120892,37.430733,94.444496,0.03526561,0.47281006,0.72499186
4.738,268.6555,48.185135,36.706234,96.148277,0.04501996,0.48032549,0.73053199
4.7586,268.6756,50.561214,36.602398,97.720398,0.05290984,0.49215055,0.73475862
4.7789,268.6955,53.058701,36.754414,99.467247,0.05873294,0.50575578,0.73890293
4.798,268.7155,55.575951,36.718853,101.238716,0.06534965,0.51880425,0.74217141
4.818,268.7355,58.152912,36.405743,102.919838,0.0740968,0.53119916,0.74397457
4.8379,268.7555,60.733768,35.826263,104.597252,0.08420247,0.54288465,0.74465626
4.8588,268.7755,62.997162,34.413906,106.910194,0.0945427,0.55116028,0.74638784
4.8789,268.7955,64.760719,31.860996,110.344627,0.10383129,0.55510527,0.7505607
4.8993,268.8155,66.21711,28.790939,114.63604,0.11041064,0.55776262,0.75621557
4.9196,268.8355,67.472092,25.731594,119.310867,0.11372333,0.56079996,0.76213384
4.9422,268.8555,68.454941,22.230877,124.363213,0.11659227,0.56252861,0.76814473
4.9582,268.8755,69.147476,18.23105,129.80574,0.11952186,0.56273156,0.77437472
4.9807,268.8955,69.469017,14.027508,135.519638,0.1211574,0.56142062,0.78130436
5.0066,268.9165,69.212692,9.691334,141.353241,0.12164766,0.55703163,0.78980523
5.0217,268.9365,68.27079,4.708003,147.620361,0.12367932,0.5479213,0.80064499
5.0415,268.9565,67.107315,1.029893,152.399323,0.12456588,0.53852707,0.81046408
5.0671,268.9765,66.045731,-1.009512,155.694611,0.12194304,0.53118515,0.81862104
5.0841,268.9975,65.119926,-1.801294,158.261429,0.1144823,0.52596343,0.82601088
5.1091,269.0175,63.939598,-2.733706,160.857056,0.10796858,0.51858795,0.8341797
5.1216,269.0376,62.485935,-4.102305,163.511856,0.10460915,0.50859177,0.84293634
5.1408,269.0575,61.333183,-5.803267,166.047241,0.10509,0.50032759,0.8495509
5.1626,269.0775,60.59766,-7.903758,168.249176,0.11071379,0.4945752,0.85326886
5.1843,269.0975,59.736336,-10.256972,169.679062,0.12181602,0.48702973,0.85619712
5.2055,269.1175,58.528034,-12.446052,170.17955,0.13581266,0.47607648,0.85951775
5.2215,269.1375,57.362072,-14.167879,169.966797,0.14942488,0.4649843,0.8620978
5.242,269.1575,56.357956,-14.861742,169.012268,0.15830863,0.45519602,0.86421168
5.2615,269.1775,55.412819,-14.423828,167.238159,0.16172062,0.44605267,0.86640924
5.2814,269.1975,54.595711,-13.609167,165.073578,0.16354634,0.43785208,0.86784196
5.3066,269.2175,54.057869,-13.17433,163.002136,0.16778184,0.4313809,0.86747485
5.335,269.2375,53.96265,-13.279413,161.245392,0.17509113,0.42784595,0.86480111
5.3428,269.2575,54.333157,-13.741455,159.429413,0.18565875,0.4270125,0.85934752
5.363,269.2775,55.057644,-14.139338,157.305237,0.19725645,0.4282403,0.85164124
5.3834,269.2975,56.083363,-14.180579,154.630173,0.20872647,0.43120942,0.84173661
5.4027,269.3175,57.502388,-13.670547,151.576935,0.21839841,0.43735579,0.82979071
5.4268,269.3375,59.292953,-12.419977,148.03862,0.2257629,0.44685793,0.81587356
5.4433,269.3585,61.277111,-10.493533,143.461807,0.23380041,0.4572407,0.79899842
5.4717,269.3786,63.011364,-8.640891,138.153519,0.24608709,0.46379918,0.78004628
5.487,269.3985,64.66732,-6.936351,132.184525,0.26308727,0.46734792,0.7579236
5.5028,269.4195,66.297478,-4.848082,125.428741,0.28192139,0.46930298,0.73282653
5.5238,269.4395,67.327888,-1.474549,118.037979,0.29449704,0.46968791,0.7098344
5.5432,269.4595,67.465706,2.889812,110.236908,0.30027449,0.46739784,0.69001192
5.5639,269.4795,66.929245,7.510808,102.832359,0.30044934,0.4641954,0.67323619
5.5832,269.4995,66.156303,12.590206,95.383881,0.29721281,0.46303689,0.65622348
5.6069,269.5195,65.225586,17.748928,87.738914,0.29383996,0.46271771,0.63670379
5.6245,269.5395,64.063538,22.169781,80.524612,0.2918461,0.46076709,0.6154874
5.6425,269.5595,62.622536,25.991432,74.098267,0.28839266,0.45843115,0.5948385
5.673,269.5795,60.469543,29.808748,68.405785,0.27753168,0.45731831,0.57643521
5.6916,269.5995,57.552444,33.540794,63.715714,0.25799698,0.45808479,0.56093097
5.7081,269.6195,54.150242,36.214016,60.299568,0.2350987,0.45658287,0.54739475
5.7245,269.6395,50.876884,36.987595,57.801579,0.21818653,0.44764772,0.53318149
5.7423,269.6595,47.795353,36.988804,55.803726,0.20380551,0.43608472,0.51931012
5.7651,269.6795,44.654175,36.361546,54.67963,0.18805616,0.42214683,0.50891924
5.7849,269.7003,41.837185,35.251163,55.058071,0.17102529,0.4080908,0.50733632
5.8037,269.7205,39.185974,33.772263,56.678486,0.15252134,0.39317322,0.51365554
5.8262,269.7405,36.680336,32.276211,58.858475,0.13362141,0.37830481,0.52418661
5.847,269.7605,34.422848,31.509069,61.312214,0.11273991,0.36831707,0.53786755
5.8692,269.7815,32.646248,31.467079,63.634315,0.0926756,0.36375272,0.55176252
5.8882,269.8015,31.448477,31.141005,65.785759,0.07889266,0.35873228,0.56464553
5.907,269.8225,30.524643,30.236124,68.161652,0.06948829,0.35079941,0.5787518
5.9276,269.8425,30.102034,29.200888,70.509239,0.06469471,0.34383243,0.59286302
5.945,269.8625,30.416584,28.499126,72.744621,0.06386364,0.34203333,0.60664564
5.9659,269.8825,31.38798,28.390987,74.666077,0.06533759,0.34675443,0.61875546
5.9884,269.9035,32.57502,28.509048,76.46846,0.06724282,0.3538731,0.6299938
6.0067,269.9235,33.60791,28.512514,77.90229,0.06970043,0.35948032,0.63864565
6.0335,269.9435,34.819324,29.024656,79.113983,0.07104643,0.36881652,0.64608914
6.0569,269.9646,36.412849,30.544205,80.432983,0.0685989,0.38568017,0.65453655
6.0726,269.9845,38.2854,32.306519,82.282074,0.06429014,0.40515819,0.66570258
6.0885,270.0045,40.506882,34.142086,84.551994,0.0595863,0.4263888,0.67849523
6.1077,270.0246,42.823803,35.738728,87.383385,0.05390221,0.44657466,0.69307476
6.1282,270.0445,44.965603,37.018063,90.791519,0.0457974,0.46415511,0.70907658
6.1484,270.0645,46.894089,37.574146,94.651535,0.03811182,0.47722971,0.72543484
6.1681,270.0845,48.754227,39.382885,97.676025,0.02471397,0.49456933,0.73717058
6.1893,270.1045,50.890793,41.663353,100.019081,0.01203766,0.51403409,0.74480015
6.2092,270.1245,53.987331,44.79874,103.962372,-0.00902894,0.53973401,0.7555474
6.2283,270.1445,54.901077,45.160141,105.797241,-0.0150046,0.54502684,0.76028991
6.2558,270.1645,56.329529,44.50185,109.840591,-0.02211848,0.54936182,0.77045202
6.2738,270.1843,57.373371,41.402401,114.817802,-0.01941079,0.54535753,0.7827999
6.2896,270.2045,58.036667,36.178322,120.423195,-0.006561,0.53507465,0.79623526
6.3083,270.2245,58.38385,29.739676,125.858276,0.01504521,0.52171254,0.80827898
6.334,270.2445,58.183395,23.100725,131.076111,0.0379934,0.50605524,0.81960875
6.3515,270.2645,57.734795,16.548031,136.470367,0.06011041,0.49043113,0.83060718
6.3708,270.2845,57.91367,11.010799,142.288864,0.07630699,0.48318562,0.83922184
6.3918,270.3045,58.132389,6.912766,148.045837,0.08281974,0.48070851,0.8468293
6.4107,270.3255,57.325977,2.761342,153.399002,0.0897418,0.47151932,0.85633099
