AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
44.3492,308.2592,0.17676348150507917,0.6950323337212343,-0.06718987704037538,-0.04765,0.10079,-0.12401,17.82,-34.02,-12.48
44.3824,308.2791,0.08452777599356853,0.6921518670832566,-0.1773264213368808,-0.08247,0.03848,-0.12278,17.88,-34.2,-12.3
44.3939,308.2992,-0.014234694848912816,0.6451763367812156,-0.23264037449816044,-0.04276,-0.0226,-0.0788,17.76,-34.62,-12.48
44.4049,308.3192,-0.08245914723752164,0.5723657070815431,-0.22883445336574226,-0.00428,-0.12523,-0.01894,18.12,-34.56,-12.9
44.4229,308.3392,-0.11209318585219728,0.4883355719246753,-0.1725496823627246,-0.00183,-0.02688,0.04215,17.88,-34.68,-13.32
44.443,308.3591,-0.09869965819785485,0.41417227718873945,-0.08120672974851217,-0.05009,0.12217,0.09163,18.18,-34.38,-13.08
44.4673,308.3792,-0.04993625478003874,0.37372805190240305,0.0207152183745265,-0.04337,0.08002,0.10629,18.18,-34.2,-13.26
44.4873,308.3992,0.026153006761564714,0.37858517792212354,0.10754335840306517,-0.00916,0.01283,0.11912,18.0,-34.5,-13.02
44.5042,308.4191,0.11596885432877403,0.4335079218485011,0.15826085952384794,0.01344,0.09224,0.13561,18.18,-34.26,-12.96
44.5219,308.4392,0.20350050683285967,0.5302332046926826,0.16279355363362136,0.05315,0.17776,0.14905,17.7,-34.38,-12.96
44.5483,308.4592,0.26981798780927163,0.637121749996153,0.12601443967612092,0.16921,0.18692,0.16738,17.94,-34.56,-12.66
44.5657,308.4791,0.31101243674996454,0.7631139212228969,0.06137576124209865,0.21136,0.18082,0.16371,18.06,-34.56,-12.48
44.5875,308.4992,0.3185163098772289,0.8688438046201633,-0.009555977303868701,0.06109,-0.00489,0.0843,18.06,-35.34,-12.12
44.6083,308.5192,0.30331297350872594,0.9402277765845511,-0.06869720527724077,-0.07636,-0.02077,0.02443,18.0,-35.4,-11.76
44.628,308.5391,0.27567780363313193,0.9596987373894544,-0.1030138469930737,-0.08369,0.00916,0.00672,17.94,-35.52,-11.04
44.6474,308.5592,0.2428454708996698,0.9282097908928074,-0.10806930408260307,0.02688,0.03971,0.04826,17.76,-35.4,-11.34
44.6666,308.5792,0.2096752574984859,0.866734506159739,-0.08754702960928107,0.13011,-0.06048,0.07453,17.82,-34.98,-11.46
44.6857,308.5991,0.18274153436076762,0.8061030601684911,-0.049788969058326416,0.14661,-0.15211,0.13317,17.4,-34.92,-11.46
44.7049,308.6192,0.17190150431132323,0.7709816864818453,-0.004417472426865743,0.08491,-0.14661,0.13256,16.98,-34.92,-12.24
44.7276,308.6402,0.182562868469776,0.7708506222047445,0.03886171984610165,0.0226,-0.08247,0.06781,17.22,-34.92,-12.12
44.7465,308.6602,0.2206059957657282,0.808217802843456,0.06991768320047953,-0.01038,0.07758,0.03665,16.92,-34.74,-11.94
44.7777,308.6801,0.27734417129394523,0.8858552241687903,0.07958420443912217,-0.0562,0.2364,0.04276,17.28,-35.04,-11.82
44.7935,308.7002,0.32484007439863655,0.9776282365132406,0.06523615339597733,-0.06658,0.15394,0.05009,17.34,-34.92,-11.58
44.8079,308.7202,0.3662766150894646,1.082455522310197,0.02694108474655721,-0.07208,0.02505,0.02993,17.34,-35.04,-11.76
44.8273,308.7401,0.4010338572926599,1.1858840008081586,-0.02756998931646848,-0.03604,-0.00916,0.04826,16.74,-34.92,-11.94
44.8457,308.7602,0.43316444910657637,1.2651542229940425,-0.08387301169215,0.03299,0.00855,0.02932,16.68,-34.74,-12.24
44.8677,308.7802,0.45969350242076445,1.3022392456835743,-0.12437951469255282,0.04887,0.04765,0.00794,16.74,-34.86,-12.0
44.8839,308.8002,0.47155849534586713,1.2869603999437111,-0.13312872552975819,-0.04581,0.03299,-0.02505,16.44,-35.04,-11.76
44.9042,308.8201,0.4659133004726713,1.2209045494313313,-0.10197787788907497,-0.13378,-0.05986,-0.06292,16.68,-35.1,-11.64
44.9273,308.8402,0.44482077123285846,1.1184465667823942,-0.035012372243734546,-0.15333,-0.09713,-0.08308,16.56,-35.22,-11.52
44.944,308.8602,0.4182321705518268,0.9867508280467424,0.05214429943392318,-0.19242,-0.07269,-0.03971,16.38,-35.28,-11.88
44.9644,308.8801,0.39797048349567754,0.8726590198407314,0.13164284405705828,-0.14905,0.04643,-0.06109,16.62,-34.98,-11.58
44.9869,308.9002,0.3829175201109416,0.7998738914996324,0.17997195521003562,-0.03543,0.20281,-0.01466,16.92,-35.58,-11.94
45.0091,308.9202,0.35728743148711317,0.7816835023458644,0.18446574749631317,-0.05864,0.12706,-0.03054,16.56,-35.34,-12.0
45.0256,308.9401,0.3088415677822157,0.8096722687014258,0.1469125467064849,-0.11851,0.00428,-0.04215,17.28,-35.22,-11.88
45.046,308.9602,0.24605892294045148,0.8717779874375149,0.0797804920784344,-0.08552,-0.07575,-0.04704,17.22,-34.8,-12.0
45.065,308.9812,0.181166505272432,0.939595998972721,0.0036371265004966347,-0.05925,-0.04032,-0.05925,17.46,-35.04,-11.88
45.0887,309.0012,0.1295867243807738,0.9984989229331963,-0.060441469337012776,-0.01649,0.06536,-0.07086,17.7,-35.4,-11.82
45.1071,309.0211,0.08976749229485617,1.0385291922503652,-0.09524186271265123,0.01649,0.08002,-0.05376,17.22,-35.34,-11.94
45.127,309.0412,0.06993776494801583,1.0595687785343737,-0.09300665172813893,-0.02077,-0.00672,0.01161,17.4,-35.7,-12.18
45.1458,309.0612,0.07705095225005028,1.0641302201119618,-0.056864268287046826,-0.03787,-0.07941,0.04643,17.22,-35.34,-11.58
45.1671,309.0811,0.11556902633996252,1.0599743518396991,-0.00020843589433461318,-0.02688,-0.0562,0.02627,17.34,-35.16,-12.0
45.1861,309.1012,0.18364451925222308,1.0550208517591726,0.058076667912430935,-0.05192,0.01588,-0.00061,17.52,-35.04,-11.82
45.2042,309.1212,0.26316738104972964,1.058970816178142,0.09977217807151106,-0.07025,0.0788,0.0171,17.4,-35.34,-11.7
45.2266,309.1411,0.33368545530998056,1.0780372184423772,0.11345095714820275,-0.03054,0.09468,0.05009,16.98,-34.98,-12.3
45.2482,309.1612,0.3803750229820879,1.1070960645824892,0.09798010458784212,0.0,0.08308,0.0281,16.8,-34.8,-12.18
45.2679,309.1812,0.3999222183151021,1.1404337968024254,0.06064538028373967,0.0055,0.02627,-0.00733,16.92,-35.28,-11.64
45.2879,309.2012,0.39538871620912464,1.170779516544225,0.014364603999780456,-0.00428,0.03604,-0.05559,16.92,-35.52,-11.64
45.31,309.2211,0.3712449009660855,1.1916449141561618,-0.02678412005161057,-0.02321,0.0788,-0.06048,16.92,-35.34,-11.46
45.3258,309.2411,0.32679448146037043,1.1927425946222063,-0.051245239977554036,-0.05986,0.08613,-0.02993,17.22,-35.34,-10.8
45.3455,309.2612,0.2779612068821112,1.1776903637296445,-0.05593292184740051,-0.09407,-0.00183,-0.00611,17.22,-35.04,-11.22
45.3663,309.2811,0.23840198155215284,1.1487447408352152,-0.04387445361894038,-0.06475,-0.00183,0.00489,17.04,-34.44,-11.46
45.3871,309.3012,0.22152604479012072,1.1156678998518144,-0.02324775754124886,-0.03726,0.02688,-0.02749,17.64,-34.74,-11.34
45.4061,309.3222,0.23013741479854388,1.0907991927766285,-0.003612367209120393,-0.0617,0.07758,-0.03543,17.52,-35.16,-11.58
45.4274,309.3422,0.2596768034901001,1.0864536672165952,0.006454281508000648,-0.06781,0.06597,-0.00061,17.64,-35.34,-11.16
45.4524,309.3621,0.29918762307820773,1.1062173278012897,0.0013459712073746743,-0.04093,0.02871,0.04154,17.64,-35.58,-11.04
45.4699,309.3822,0.34287639840390777,1.1412636945653836,-0.020749570773659798,-0.03176,-0.02505,0.04154,17.28,-35.76,-11.1
45.4878,309.4022,0.3799451266063876,1.1897546803913521,-0.05869423147792929,-0.02016,-0.01527,0.01161,17.4,-35.22,-11.4
45.5077,309.4232,0.3990942285539945,1.24605087297425,-0.10652730334791549,0.02138,0.01894,-0.00672,17.16,-34.92,-11.58
45.5285,309.4431,0.39230880110881805,1.306868881951845,-0.15502796205264424,0.00855,0.04032,-0.00794,17.4,-34.62,-10.92
45.5579,309.4632,0.3634264349790164,1.3726142739769034,-0.19476058725412315,-0.05498,0.04032,0.00367,17.76,-34.32,-11.1
45.5682,309.4832,0.31579420870744873,1.4132097565060906,-0.21355844425639425,-0.12645,0.04154,-0.02138,17.76,-34.62,-10.62
45.5865,309.5032,0.277187131154255,1.442779659221775,-0.20996051402837956,-0.1069,0.07391,-0.05742,17.7,-34.44,-10.44
45.6054,309.5231,0.2578519393522352,1.450849462327022,-0.18250777887876168,-0.05253,0.0617,-0.03971,17.76,-35.1,-10.56
45.6265,309.5432,0.26326286916434594,1.4418146167210681,-0.13553688206222425,-0.04887,0.05437,0.0281,17.58,-35.34,-10.38
45.6511,309.5632,0.2895170069613947,1.4217871200452463,-0.07611170135957046,-0.06109,0.02688,0.06414,17.1,-34.86,-10.62
45.6747,309.5831,0.3318976613035767,1.3897872177178234,-0.011801861858243612,-0.07636,-0.07819,0.03543,16.62,-35.1,-10.8
45.6887,309.6032,0.3866588111665355,1.3439813656327948,0.0495502765678868,-0.04887,-0.12828,-0.011,16.08,-34.14,-10.98
45.7063,309.6232,0.431710887421482,1.2969306073955853,0.1001604993673677,-0.00367,-0.07514,-0.00733,15.72,-33.84,-11.04
45.7255,309.6431,0.45656439144736305,1.2615721269450928,0.13464273331097232,-0.00367,0.03176,0.00611,15.9,-34.14,-11.28
45.7453,309.6631,0.453291168165905,1.2492258329291839,0.15035481971626652,-0.0788,0.09102,0.01405,16.14,-33.96,-11.7
45.7669,309.6831,0.42056904566699627,1.260286219561474,0.14707855876731912,-0.18143,0.02505,-0.01588,16.02,-34.26,-12.06
45.7873,309.7031,0.36325740392075084,1.2782836818798384,0.12691284040896456,-0.14478,0.00489,-0.06475,16.2,-34.56,-12.18
45.8053,309.7231,0.29338050351637707,1.2942459467323844,0.09178249554050666,-0.02077,0.00977,-0.03848,16.62,-34.8,-12.0
45.8317,309.7431,0.22883946606809527,1.3108964724808825,0.04425429503624834,0.03238,0.01222,0.00672,16.92,-34.8,-11.58
45.8483,309.7631,0.17605042003212615,1.334551373392043,-0.01046469767576852,0.011,0.08491,0.01649,16.98,-34.8,-11.1
45.8681,309.7841,0.14512599758044875,1.3620501006753258,-0.06430501632851993,-0.0226,0.11668,-0.00061,17.1,-34.5,-11.28
45.8865,309.8041,0.13699230388997538,1.3845872571621083,-0.10873287926445485,-0.02443,0.05986,0.01161,17.22,-34.56,-11.04
45.9064,309.8242,0.1525944601830603,1.393683136316025,-0.13792009773827552,-0.04459,-0.03665,0.03238,16.92,-34.74,-10.98
45.9275,309.8441,0.18943666234751436,1.3872789993075563,-0.15060196797471548,-0.02505,0.00794,0.03176,16.86,-34.74,-11.34
45.9494,309.8641,0.23844020984047115,1.3729509266725852,-0.14998844312821014,0.00183,0.09774,0.03421,16.98,-35.22,-10.86
45.9665,309.8842,0.28858069174390855,1.362549765957587,-0.14147375839331744,-0.02382,0.08308,0.0788,16.2,-34.56,-10.98
45.9864,309.9041,0.3284304964520898,1.3668850826423082,-0.13016307108589764,-0.03665,-0.03115,0.08674,15.9,-34.56,-11.34
46.0069,309.9241,0.35992614900288844,1.389527736009162,-0.11902521208228478,-0.06842,-0.03848,0.04032,16.26,-34.62,-11.22
46.0315,309.9441,0.3883241418782335,1.430694371824526,-0.10822965673480311,-0.07697,0.06903,0.0,16.02,-34.32,-11.04
46.0477,309.9641,0.40901043266383363,1.4776453024884977,-0.09340468942442115,-0.02505,0.13256,-0.01222,16.32,-34.74,-11.16
46.0671,309.9841,0.4201017203241361,1.5301983027396462,-0.07201178199493441,-0.04581,0.11912,0.02627,16.86,-34.44,-10.98
46.0867,310.0042,0.4172611392942478,1.5794000122163656,-0.04321370096523758,-0.07147,-0.0171,0.06048,16.62,-34.68,-11.4
46.1065,310.0242,0.40469460323145956,1.6188914205100358,-0.01184208787760177,-0.07269,-0.04643,0.03299,16.68,-34.5,-11.7
46.1281,310.0441,0.3897832580781427,1.646471556036263,0.012978445273923,-0.10996,0.01772,-0.00122,16.68,-34.5,-11.82
46.1465,310.0641,0.37614851719096204,1.655859618913556,0.02369318234601181,-0.10751,0.09285,-0.00977,16.2,-34.62,-11.58
46.1664,310.0842,0.3622175027912991,1.6526482606197495,0.01609720167714279,-0.10996,0.17837,-0.02993,16.2,-34.62,-11.4
46.1878,310.1041,0.3435872707658858,1.6376252446809265,-0.006113044391186762,-0.12401,0.19242,-0.04032,16.32,-34.86,-11.7
46.2074,310.1241,0.3181203193554759,1.6091161470024105,-0.03370794337647354,-0.10446,0.04032,-0.04093,16.44,-34.74,-12.0
46.228,310.1442,0.29796008880327635,1.5759236644881103,-0.05848237208244633,-0.07697,-0.00061,0.01527,16.92,-34.86,-12.6
46.2464,310.1641,0.2971510706379667,1.544155168601033,-0.07421423554534101,-0.07941,0.05864,0.05498,16.8,-35.04,-12.48
46.2693,310.1851,0.32124473921219954,1.5280696123171453,-0.07971055869386845,-0.10629,0.1014,0.02321,16.38,-34.74,-12.18
46.2907,310.2051,0.36035402290325685,1.5271800429356712,-0.07464025363801063,-0.0788,0.17837,0.00305,16.32,-34.98,-11.94
46.3094,310.2251,0.39729827670938156,1.538389138139878,-0.060721903231954144,-0.06964,0.08491,0.02566,16.08,-35.1,-11.4
46.3307,310.2451,0.42176380264493746,1.5601021867658929,-0.04240245120540642,-0.08613,0.03054,0.0788,16.38,-34.92,-11.4
46.3473,310.2651,0.43602937644279655,1.5842212249654517,-0.02549308442510778,-0.03726,0.03848,0.06475,16.56,-35.16,-11.16
46.3681,310.2852,0.4426260769359097,1.6137517934221526,-0.017875220306068584,0.03971,0.03482,0.0226,16.86,-35.22,-11.16
46.3927,310.3051,0.4477437527448433,1.6542550038686585,-0.025665537418493756,0.02016,0.05681,-0.00977,16.8,-34.92,-11.46
46.4178,310.3251,0.45054402314654707,1.7092178646108265,-0.04985142736817316,-0.04826,0.08491,-0.00428,16.32,-34.44,-11.7
46.4369,310.3461,0.44787181266443893,1.7662451902829308,-0.08376169893528562,-0.0562,0.07758,0.01649,16.26,-34.44,-12.06
46.4675,310.3671,0.44438455325727155,1.8157410930897449,-0.11832561132784747,-0.02016,0.04215,0.0226,16.2,-34.02,-12.3
46.477,310.3871,0.44443604969552736,1.8450484306831925,-0.1435227760394504,0.01955,-0.00672,0.01772,16.68,-34.56,-12.06
46.4953,310.4072,0.4441620731945522,1.8514837260307706,-0.15332911236419555,0.05192,0.0,0.01283,16.98,-35.04,-12.06
46.5123,310.4271,0.4417039381592762,1.8417322508438378,-0.1479370416105592,-0.01588,-0.02138,-0.00367,17.64,-35.34,-11.76
46.533,310.4471,0.43388630754930935,1.8229167565593314,-0.13200065843383513,-0.08308,0.00367,-0.03665,17.64,-35.82,-11.1
46.5568,310.4672,0.41952310177494817,1.8006334982465366,-0.1130228720442723,-0.11179,0.02077,-0.03543,17.64,-35.64,-10.98
46.5776,310.4882,0.3963973221601763,1.7752909843126683,-0.09814028436182554,-0.06536,0.06842,-0.01405,17.7,-35.34,-10.8
46.5939,310.5081,0.3666683984211545,1.7590853024628237,-0.09469361679100174,-0.00305,0.07819,0.00794,17.28,-35.22,-11.04
46.612,310.5281,0.3371836772246342,1.7662292893561045,-0.1062570028465899,-0.03848,0.02749,0.00916,17.4,-34.8,-11.22
46.6369,310.5482,0.31413694739619996,1.8005944495035269,-0.12995442063268037,-0.0733,-0.01038,-0.00244,17.52,-35.04,-11.4
46.6513,310.5681,0.3039532432777069,1.8486958411681362,-0.15681003515870984,-0.0391,0.02138,0.01344,17.82,-35.28,-10.98
46.6719,310.5881,0.30740399234334176,1.9051993314772926,-0.17905599057192312,-0.02749,0.06353,0.02627,18.06,-35.16,-11.28
46.6966,310.6082,0.3217298171652872,1.9575802883861775,-0.1902185361891533,-0.09041,0.05192,0.04887,17.64,-35.28,-11.7
46.7144,310.6281,0.3461638085569157,1.984368380431376,-0.18628059640084516,-0.11606,0.04948,0.04704,17.52,-34.92,-11.46
46.7341,310.6481,0.3760836998026656,1.9864526051549956,-0.17141267708294095,-0.10812,-0.03054,0.00672,17.52,-34.92,-11.64
46.7518,310.6682,0.41045425157769216,1.964034157085591,-0.15137329819734724,-0.09041,-0.06414,-0.02505,17.22,-34.44,-11.28
46.7719,310.6882,0.4455632572186779,1.9333695310585532,-0.13388092650617267,-0.03848,0.01772,-0.00428,17.46,-34.8,-11.4
46.7924,310.7081,0.4766888301977635,1.904943398995934,-0.12229190249446731,-0.0843,0.13073,0.04276,17.46,-35.52,-11.88
46.8171,310.7281,0.49817009742418267,1.8844648734106442,-0.1156629316026514,-0.13134,0.09102,0.02627,16.86,-35.46,-12.6
46.8384,310.7481,0.5052192028657095,1.8615059734365664,-0.10786573634228525,-0.05925,-0.0226,-0.03482,16.8,-35.58,-12.84
46.8523,310.7681,0.4996634096093968,1.836614936213125,-0.09510795455279997,-0.01161,-0.05559,-0.04887,17.22,-35.4,-12.3
46.872,310.7881,0.48888151001363533,1.824125253718064,-0.07829633990764506,-0.06231,-0.00916,-0.02199,16.68,-34.56,-12.12
46.8924,310.8082,0.47924695696287506,1.8298462068524137,-0.05987467831270443,-0.10079,0.08796,-0.01466,17.4,-34.8,-11.76
46.9158,310.8281,0.47355749642372885,1.8554954500442162,-0.04471795017934177,-0.11973,0.13867,-0.00122,17.4,-35.34,-11.58
46.9318,310.8481,0.46489440965313,1.8851411716868112,-0.03564566227122867,-0.0617,0.10385,0.00489,17.16,-35.52,-11.88
46.9509,310.8682,0.456007732551356,1.924312185967848,-0.039153463826840706,0.02138,-0.02627,-0.00428,17.76,-35.88,-12.06
46.975,310.8881,0.4488588740415594,1.9729736229316492,-0.05760881611496238,0.0391,-0.06353,-0.00428,17.1,-35.22,-12.06
46.9945,310.9089,0.4488136149864821,2.035626388738492,-0.09060886574027904,0.00855,-0.00489,-0.00061,16.86,-34.8,-11.7
47.0219,310.9291,0.4564839626488874,2.104585360714149,-0.1319454527092212,-0.04704,0.08186,-0.01038,16.68,-34.32,-12.12
47.0328,310.9492,0.4566373905338349,2.154318617567328,-0.16925884231076083,-0.05498,0.12034,-0.00611,16.08,-34.14,-12.3
47.0514,310.9691,0.4500587099027372,2.179645876137354,-0.1960308389592491,0.00855,0.01527,0.00672,16.08,-34.2,-12.24
